"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.331123,"14511000","Chemnitz, Stadt",1998
"2",0.235123,"14511000","Chemnitz, Stadt",1999
"3",0.376174,"14511000","Chemnitz, Stadt",2000
"4",0.421756,"14511000","Chemnitz, Stadt",2001
"5",0.456544,"14511000","Chemnitz, Stadt",2002
"6",0.437718,"14511000","Chemnitz, Stadt",2003
"7",0.445814,"14511000","Chemnitz, Stadt",2004
"8",0.477081,"14511000","Chemnitz, Stadt",2005
"9",0.408944,"14511000","Chemnitz, Stadt",2006
"10",0.425364,"14511000","Chemnitz, Stadt",2007
"11",0.446578,"14511000","Chemnitz, Stadt",2008
"12",0.439448,"14511000","Chemnitz, Stadt",2009
"13",0.448087,"14511000","Chemnitz, Stadt",2010
"14",0.430313,"14511000","Chemnitz, Stadt",2011
"15",0.46483,"14511000","Chemnitz, Stadt",2012
"16",0.480264,"14511000","Chemnitz, Stadt",2013
"17",0.48602,"14511000","Chemnitz, Stadt",2014
"18",0.504273,"14511000","Chemnitz, Stadt",2015
"19",0.511577,"14511000","Chemnitz, Stadt",2016
"20",0.596883,"14511000","Chemnitz, Stadt",2017
"21",0.365732,"14521010","Amtsberg",1998
"22",0.249772,"14521010","Amtsberg",1999
"23",0.468093,"14521010","Amtsberg",2000
"24",0.645555,"14521010","Amtsberg",2001
"25",0.646733,"14521010","Amtsberg",2002
"26",0.593166,"14521010","Amtsberg",2003
"27",0.526113,"14521010","Amtsberg",2004
"28",0.497665,"14521010","Amtsberg",2005
"29",0.490046,"14521010","Amtsberg",2006
"30",0.435082,"14521010","Amtsberg",2007
"31",0.448774,"14521010","Amtsberg",2008
"32",0.44807,"14521010","Amtsberg",2009
"33",0.423634,"14521010","Amtsberg",2010
"34",0.416383,"14521010","Amtsberg",2011
"35",0.416539,"14521010","Amtsberg",2012
"36",0.463671,"14521010","Amtsberg",2013
"37",0.482819,"14521010","Amtsberg",2014
"38",0.518608,"14521010","Amtsberg",2015
"39",0.530041,"14521010","Amtsberg",2016
"40",0.486259,"14521010","Amtsberg",2017
"41",0.498464,"14521020","Annaberg-Buchholz, Stadt",1998
"42",0.42422,"14521020","Annaberg-Buchholz, Stadt",1999
"43",0.629754,"14521020","Annaberg-Buchholz, Stadt",2000
"44",0.741024,"14521020","Annaberg-Buchholz, Stadt",2001
"45",0.761823,"14521020","Annaberg-Buchholz, Stadt",2002
"46",0.782665,"14521020","Annaberg-Buchholz, Stadt",2003
"47",0.711742,"14521020","Annaberg-Buchholz, Stadt",2004
"48",0.729147,"14521020","Annaberg-Buchholz, Stadt",2005
"49",0.800138,"14521020","Annaberg-Buchholz, Stadt",2006
"50",0.736119,"14521020","Annaberg-Buchholz, Stadt",2007
"51",0.731433,"14521020","Annaberg-Buchholz, Stadt",2008
"52",0.761551,"14521020","Annaberg-Buchholz, Stadt",2009
"53",0.721095,"14521020","Annaberg-Buchholz, Stadt",2010
"54",0.679347,"14521020","Annaberg-Buchholz, Stadt",2011
"55",0.706735,"14521020","Annaberg-Buchholz, Stadt",2012
"56",0.73655,"14521020","Annaberg-Buchholz, Stadt",2013
"57",0.77738,"14521020","Annaberg-Buchholz, Stadt",2014
"58",0.817596,"14521020","Annaberg-Buchholz, Stadt",2015
"59",0.783171,"14521020","Annaberg-Buchholz, Stadt",2016
"60",0.725793,"14521020","Annaberg-Buchholz, Stadt",2017
"61",0.556952,"14521030","Aue, Stadt",1998
"62",0.41683,"14521030","Aue, Stadt",1999
"63",0.711348,"14521030","Aue, Stadt",2000
"64",0.793982,"14521030","Aue, Stadt",2001
"65",0.82095,"14521030","Aue, Stadt",2002
"66",0.846229,"14521030","Aue, Stadt",2003
"67",0.780048,"14521030","Aue, Stadt",2004
"68",0.773065,"14521030","Aue, Stadt",2005
"69",0.840648,"14521030","Aue, Stadt",2006
"70",0.761656,"14521030","Aue, Stadt",2007
"71",0.730711,"14521030","Aue, Stadt",2008
"72",0.760955,"14521030","Aue, Stadt",2009
"73",0.746161,"14521030","Aue, Stadt",2010
"74",0.723224,"14521030","Aue, Stadt",2011
"75",0.747817,"14521030","Aue, Stadt",2012
"76",0.770606,"14521030","Aue, Stadt",2013
"77",0.802281,"14521030","Aue, Stadt",2014
"78",0.851668,"14521030","Aue, Stadt",2015
"79",0.842873,"14521030","Aue, Stadt",2016
"80",0.815364,"14521030","Aue, Stadt",2017
"81",0.477686,"14521050","Bad Schlema",1998
"82",0.384083,"14521050","Bad Schlema",1999
"83",0.674831,"14521050","Bad Schlema",2000
"84",0.776882,"14521050","Bad Schlema",2001
"85",0.786288,"14521050","Bad Schlema",2002
"86",0.835237,"14521050","Bad Schlema",2003
"87",0.74309,"14521050","Bad Schlema",2004
"88",0.72552,"14521050","Bad Schlema",2005
"89",0.765091,"14521050","Bad Schlema",2006
"90",0.71491,"14521050","Bad Schlema",2007
"91",0.678332,"14521050","Bad Schlema",2008
"92",0.664822,"14521050","Bad Schlema",2009
"93",0.643692,"14521050","Bad Schlema",2010
"94",0.613929,"14521050","Bad Schlema",2011
"95",0.62467,"14521050","Bad Schlema",2012
"96",0.65289,"14521050","Bad Schlema",2013
"97",0.684892,"14521050","Bad Schlema",2014
"98",0.723453,"14521050","Bad Schlema",2015
"99",0.7271,"14521050","Bad Schlema",2016
"100",0.662583,"14521050","Bad Schlema",2017
"101",0.290055,"14521110","Breitenbrunn/Erzgeb.",1998
"102",0.274402,"14521110","Breitenbrunn/Erzgeb.",1999
"103",0.518772,"14521110","Breitenbrunn/Erzgeb.",2000
"104",0.639928,"14521110","Breitenbrunn/Erzgeb.",2001
"105",0.655998,"14521110","Breitenbrunn/Erzgeb.",2002
"106",0.673105,"14521110","Breitenbrunn/Erzgeb.",2003
"107",0.599353,"14521110","Breitenbrunn/Erzgeb.",2004
"108",0.562125,"14521110","Breitenbrunn/Erzgeb.",2005
"109",0.598224,"14521110","Breitenbrunn/Erzgeb.",2006
"110",0.537279,"14521110","Breitenbrunn/Erzgeb.",2007
"111",0.555874,"14521110","Breitenbrunn/Erzgeb.",2008
"112",0.576308,"14521110","Breitenbrunn/Erzgeb.",2009
"113",0.547818,"14521110","Breitenbrunn/Erzgeb.",2010
"114",0.54382,"14521110","Breitenbrunn/Erzgeb.",2011
"115",0.557758,"14521110","Breitenbrunn/Erzgeb.",2012
"116",0.542759,"14521110","Breitenbrunn/Erzgeb.",2013
"117",0.55045,"14521110","Breitenbrunn/Erzgeb.",2014
"118",0.610288,"14521110","Breitenbrunn/Erzgeb.",2015
"119",0.596462,"14521110","Breitenbrunn/Erzgeb.",2016
"120",0.555671,"14521110","Breitenbrunn/Erzgeb.",2017
"121",0.216739,"14521130","Crottendorf",1998
"122",0.166808,"14521130","Crottendorf",1999
"123",0.369362,"14521130","Crottendorf",2000
"124",0.46837,"14521130","Crottendorf",2001
"125",0.479529,"14521130","Crottendorf",2002
"126",0.47527,"14521130","Crottendorf",2003
"127",0.446769,"14521130","Crottendorf",2004
"128",0.476964,"14521130","Crottendorf",2005
"129",0.481757,"14521130","Crottendorf",2006
"130",0.441493,"14521130","Crottendorf",2007
"131",0.437046,"14521130","Crottendorf",2008
"132",0.484718,"14521130","Crottendorf",2009
"133",0.474196,"14521130","Crottendorf",2010
"134",0.474202,"14521130","Crottendorf",2011
"135",0.478831,"14521130","Crottendorf",2012
"136",0.505828,"14521130","Crottendorf",2013
"137",0.523202,"14521130","Crottendorf",2014
"138",0.547722,"14521130","Crottendorf",2015
"139",0.590191,"14521130","Crottendorf",2016
"140",0.544873,"14521130","Crottendorf",2017
"141",0.431982,"14521150","Drebach",1998
"142",0.289161,"14521150","Drebach",1999
"143",0.583272,"14521150","Drebach",2000
"144",0.710292,"14521150","Drebach",2001
"145",0.670401,"14521150","Drebach",2002
"146",0.685052,"14521150","Drebach",2003
"147",0.638262,"14521150","Drebach",2004
"148",0.625177,"14521150","Drebach",2005
"149",0.630957,"14521150","Drebach",2006
"150",0.588086,"14521150","Drebach",2007
"151",0.585231,"14521150","Drebach",2008
"152",0.585509,"14521150","Drebach",2009
"153",0.537804,"14521150","Drebach",2010
"154",0.546786,"14521150","Drebach",2011
"155",0.527058,"14521150","Drebach",2012
"156",0.571234,"14521150","Drebach",2013
"157",0.580905,"14521150","Drebach",2014
"158",0.596577,"14521150","Drebach",2015
"159",0.583302,"14521150","Drebach",2016
"160",0.543127,"14521150","Drebach",2017
"161",0.468141,"14521160","Ehrenfriedersdorf, Stadt",1998
"162",0.322743,"14521160","Ehrenfriedersdorf, Stadt",1999
"163",0.579085,"14521160","Ehrenfriedersdorf, Stadt",2000
"164",0.721626,"14521160","Ehrenfriedersdorf, Stadt",2001
"165",0.71466,"14521160","Ehrenfriedersdorf, Stadt",2002
"166",0.703407,"14521160","Ehrenfriedersdorf, Stadt",2003
"167",0.698427,"14521160","Ehrenfriedersdorf, Stadt",2004
"168",0.704881,"14521160","Ehrenfriedersdorf, Stadt",2005
"169",0.735163,"14521160","Ehrenfriedersdorf, Stadt",2006
"170",0.672231,"14521160","Ehrenfriedersdorf, Stadt",2007
"171",0.669864,"14521160","Ehrenfriedersdorf, Stadt",2008
"172",0.724803,"14521160","Ehrenfriedersdorf, Stadt",2009
"173",0.666551,"14521160","Ehrenfriedersdorf, Stadt",2010
"174",0.611044,"14521160","Ehrenfriedersdorf, Stadt",2011
"175",0.622156,"14521160","Ehrenfriedersdorf, Stadt",2012
"176",0.646497,"14521160","Ehrenfriedersdorf, Stadt",2013
"177",0.6998,"14521160","Ehrenfriedersdorf, Stadt",2014
"178",0.701508,"14521160","Ehrenfriedersdorf, Stadt",2015
"179",0.684591,"14521160","Ehrenfriedersdorf, Stadt",2016
"180",0.648771,"14521160","Ehrenfriedersdorf, Stadt",2017
"181",0.534442,"14521170","Eibenstock, Stadt",1998
"182",0.382864,"14521170","Eibenstock, Stadt",1999
"183",0.701991,"14521170","Eibenstock, Stadt",2000
"184",0.860515,"14521170","Eibenstock, Stadt",2001
"185",0.869342,"14521170","Eibenstock, Stadt",2002
"186",0.86173,"14521170","Eibenstock, Stadt",2003
"187",0.777122,"14521170","Eibenstock, Stadt",2004
"188",0.757241,"14521170","Eibenstock, Stadt",2005
"189",0.775956,"14521170","Eibenstock, Stadt",2006
"190",0.707546,"14521170","Eibenstock, Stadt",2007
"191",0.698973,"14521170","Eibenstock, Stadt",2008
"192",0.769225,"14521170","Eibenstock, Stadt",2009
"193",0.732157,"14521170","Eibenstock, Stadt",2010
"194",0.681423,"14521170","Eibenstock, Stadt",2011
"195",0.689964,"14521170","Eibenstock, Stadt",2012
"196",0.712019,"14521170","Eibenstock, Stadt",2013
"197",0.751211,"14521170","Eibenstock, Stadt",2014
"198",0.791363,"14521170","Eibenstock, Stadt",2015
"199",0.738628,"14521170","Eibenstock, Stadt",2016
"200",0.690204,"14521170","Eibenstock, Stadt",2017
"201",0.48364,"14521200","Gelenau/Erzgeb.",1998
"202",0.353827,"14521200","Gelenau/Erzgeb.",1999
"203",0.589535,"14521200","Gelenau/Erzgeb.",2000
"204",0.735664,"14521200","Gelenau/Erzgeb.",2001
"205",0.774244,"14521200","Gelenau/Erzgeb.",2002
"206",0.781704,"14521200","Gelenau/Erzgeb.",2003
"207",0.707409,"14521200","Gelenau/Erzgeb.",2004
"208",0.656582,"14521200","Gelenau/Erzgeb.",2005
"209",0.655853,"14521200","Gelenau/Erzgeb.",2006
"210",0.65335,"14521200","Gelenau/Erzgeb.",2007
"211",0.60789,"14521200","Gelenau/Erzgeb.",2008
"212",0.636506,"14521200","Gelenau/Erzgeb.",2009
"213",0.614663,"14521200","Gelenau/Erzgeb.",2010
"214",0.582824,"14521200","Gelenau/Erzgeb.",2011
"215",0.582536,"14521200","Gelenau/Erzgeb.",2012
"216",0.61282,"14521200","Gelenau/Erzgeb.",2013
"217",0.639733,"14521200","Gelenau/Erzgeb.",2014
"218",0.67895,"14521200","Gelenau/Erzgeb.",2015
"219",0.654511,"14521200","Gelenau/Erzgeb.",2016
"220",0.624391,"14521200","Gelenau/Erzgeb.",2017
"221",0.295043,"14521240","Großolbersdorf",1998
"222",0.235432,"14521240","Großolbersdorf",1999
"223",0.493503,"14521240","Großolbersdorf",2000
"224",0.633043,"14521240","Großolbersdorf",2001
"225",0.650586,"14521240","Großolbersdorf",2002
"226",0.633656,"14521240","Großolbersdorf",2003
"227",0.570299,"14521240","Großolbersdorf",2004
"228",0.573035,"14521240","Großolbersdorf",2005
"229",0.568882,"14521240","Großolbersdorf",2006
"230",0.503107,"14521240","Großolbersdorf",2007
"231",0.523639,"14521240","Großolbersdorf",2008
"232",0.506578,"14521240","Großolbersdorf",2009
"233",0.455275,"14521240","Großolbersdorf",2010
"234",0.454581,"14521240","Großolbersdorf",2011
"235",0.436809,"14521240","Großolbersdorf",2012
"236",0.487408,"14521240","Großolbersdorf",2013
"237",0.50093,"14521240","Großolbersdorf",2014
"238",0.511801,"14521240","Großolbersdorf",2015
"239",0.523789,"14521240","Großolbersdorf",2016
"240",0.489215,"14521240","Großolbersdorf",2017
"241",0.445351,"14521250","Großrückerswalde",1998
"242",0.302348,"14521250","Großrückerswalde",1999
"243",0.607804,"14521250","Großrückerswalde",2000
"244",0.689577,"14521250","Großrückerswalde",2001
"245",0.765434,"14521250","Großrückerswalde",2002
"246",0.801135,"14521250","Großrückerswalde",2003
"247",0.709438,"14521250","Großrückerswalde",2004
"248",0.726448,"14521250","Großrückerswalde",2005
"249",0.739308,"14521250","Großrückerswalde",2006
"250",0.632015,"14521250","Großrückerswalde",2007
"251",0.603484,"14521250","Großrückerswalde",2008
"252",0.608583,"14521250","Großrückerswalde",2009
"253",0.553891,"14521250","Großrückerswalde",2010
"254",0.518712,"14521250","Großrückerswalde",2011
"255",0.527582,"14521250","Großrückerswalde",2012
"256",0.546551,"14521250","Großrückerswalde",2013
"257",0.549753,"14521250","Großrückerswalde",2014
"258",0.593506,"14521250","Großrückerswalde",2015
"259",0.592459,"14521250","Großrückerswalde",2016
"260",0.555835,"14521250","Großrückerswalde",2017
"261",0.383514,"14521260","Grünhain-Beierfeld, Stadt",1998
"262",0.253077,"14521260","Grünhain-Beierfeld, Stadt",1999
"263",0.521248,"14521260","Grünhain-Beierfeld, Stadt",2000
"264",0.712936,"14521260","Grünhain-Beierfeld, Stadt",2001
"265",0.673006,"14521260","Grünhain-Beierfeld, Stadt",2002
"266",0.665317,"14521260","Grünhain-Beierfeld, Stadt",2003
"267",0.616389,"14521260","Grünhain-Beierfeld, Stadt",2004
"268",0.524436,"14521260","Grünhain-Beierfeld, Stadt",2005
"269",0.611051,"14521260","Grünhain-Beierfeld, Stadt",2006
"270",0.56353,"14521260","Grünhain-Beierfeld, Stadt",2007
"271",0.510495,"14521260","Grünhain-Beierfeld, Stadt",2008
"272",0.559473,"14521260","Grünhain-Beierfeld, Stadt",2009
"273",0.500901,"14521260","Grünhain-Beierfeld, Stadt",2010
"274",0.499464,"14521260","Grünhain-Beierfeld, Stadt",2011
"275",0.498035,"14521260","Grünhain-Beierfeld, Stadt",2012
"276",0.517578,"14521260","Grünhain-Beierfeld, Stadt",2013
"277",0.539699,"14521260","Grünhain-Beierfeld, Stadt",2014
"278",0.566922,"14521260","Grünhain-Beierfeld, Stadt",2015
"279",0.584943,"14521260","Grünhain-Beierfeld, Stadt",2016
"280",0.541695,"14521260","Grünhain-Beierfeld, Stadt",2017
"281",0.332941,"14521290","Hohndorf",1998
"282",0.22728,"14521290","Hohndorf",1999
"283",0.4764,"14521290","Hohndorf",2000
"284",0.633944,"14521290","Hohndorf",2001
"285",0.679871,"14521290","Hohndorf",2002
"286",0.650384,"14521290","Hohndorf",2003
"287",0.565819,"14521290","Hohndorf",2004
"288",0.547284,"14521290","Hohndorf",2005
"289",0.566162,"14521290","Hohndorf",2006
"290",0.505009,"14521290","Hohndorf",2007
"291",0.497485,"14521290","Hohndorf",2008
"292",0.546284,"14521290","Hohndorf",2009
"293",0.497439,"14521290","Hohndorf",2010
"294",0.507894,"14521290","Hohndorf",2011
"295",0.490779,"14521290","Hohndorf",2012
"296",0.491686,"14521290","Hohndorf",2013
"297",0.503927,"14521290","Hohndorf",2014
"298",0.53988,"14521290","Hohndorf",2015
"299",0.563692,"14521290","Hohndorf",2016
"300",0.510341,"14521290","Hohndorf",2017
"301",0.182579,"14521310","Jahnsdorf/Erzgeb.",1998
"302",0.142411,"14521310","Jahnsdorf/Erzgeb.",1999
"303",0.321533,"14521310","Jahnsdorf/Erzgeb.",2000
"304",0.449338,"14521310","Jahnsdorf/Erzgeb.",2001
"305",0.510084,"14521310","Jahnsdorf/Erzgeb.",2002
"306",0.438507,"14521310","Jahnsdorf/Erzgeb.",2003
"307",0.383628,"14521310","Jahnsdorf/Erzgeb.",2004
"308",0.352489,"14521310","Jahnsdorf/Erzgeb.",2005
"309",0.316803,"14521310","Jahnsdorf/Erzgeb.",2006
"310",0.339839,"14521310","Jahnsdorf/Erzgeb.",2007
"311",0.340966,"14521310","Jahnsdorf/Erzgeb.",2008
"312",0.349486,"14521310","Jahnsdorf/Erzgeb.",2009
"313",0.335311,"14521310","Jahnsdorf/Erzgeb.",2010
"314",0.37165,"14521310","Jahnsdorf/Erzgeb.",2011
"315",0.376025,"14521310","Jahnsdorf/Erzgeb.",2012
"316",0.393438,"14521310","Jahnsdorf/Erzgeb.",2013
"317",0.425369,"14521310","Jahnsdorf/Erzgeb.",2014
"318",0.484545,"14521310","Jahnsdorf/Erzgeb.",2015
"319",0.530565,"14521310","Jahnsdorf/Erzgeb.",2016
"320",0.496522,"14521310","Jahnsdorf/Erzgeb.",2017
"321",0.604059,"14521320","Johanngeorgenstadt, Stadt",1998
"322",0.449421,"14521320","Johanngeorgenstadt, Stadt",1999
"323",0.830676,"14521320","Johanngeorgenstadt, Stadt",2000
"324",0.849852,"14521320","Johanngeorgenstadt, Stadt",2001
"325",0.819922,"14521320","Johanngeorgenstadt, Stadt",2002
"326",0.869795,"14521320","Johanngeorgenstadt, Stadt",2003
"327",0.794919,"14521320","Johanngeorgenstadt, Stadt",2004
"328",0.779185,"14521320","Johanngeorgenstadt, Stadt",2005
"329",0.841109,"14521320","Johanngeorgenstadt, Stadt",2006
"330",0.793168,"14521320","Johanngeorgenstadt, Stadt",2007
"331",0.778172,"14521320","Johanngeorgenstadt, Stadt",2008
"332",0.827596,"14521320","Johanngeorgenstadt, Stadt",2009
"333",0.752887,"14521320","Johanngeorgenstadt, Stadt",2010
"334",0.726866,"14521320","Johanngeorgenstadt, Stadt",2011
"335",0.744053,"14521320","Johanngeorgenstadt, Stadt",2012
"336",0.787834,"14521320","Johanngeorgenstadt, Stadt",2013
"337",0.818416,"14521320","Johanngeorgenstadt, Stadt",2014
"338",0.840129,"14521320","Johanngeorgenstadt, Stadt",2015
"339",0.781863,"14521320","Johanngeorgenstadt, Stadt",2016
"340",0.739525,"14521320","Johanngeorgenstadt, Stadt",2017
"341",0.413191,"14521330","Jöhstadt, Stadt",1998
"342",0.300003,"14521330","Jöhstadt, Stadt",1999
"343",0.576191,"14521330","Jöhstadt, Stadt",2000
"344",0.7203,"14521330","Jöhstadt, Stadt",2001
"345",0.733426,"14521330","Jöhstadt, Stadt",2002
"346",0.77359,"14521330","Jöhstadt, Stadt",2003
"347",0.715607,"14521330","Jöhstadt, Stadt",2004
"348",0.640895,"14521330","Jöhstadt, Stadt",2005
"349",0.673614,"14521330","Jöhstadt, Stadt",2006
"350",0.61919,"14521330","Jöhstadt, Stadt",2007
"351",0.63928,"14521330","Jöhstadt, Stadt",2008
"352",0.640738,"14521330","Jöhstadt, Stadt",2009
"353",0.585295,"14521330","Jöhstadt, Stadt",2010
"354",0.56496,"14521330","Jöhstadt, Stadt",2011
"355",0.591367,"14521330","Jöhstadt, Stadt",2012
"356",0.614656,"14521330","Jöhstadt, Stadt",2013
"357",0.625022,"14521330","Jöhstadt, Stadt",2014
"358",0.690234,"14521330","Jöhstadt, Stadt",2015
"359",0.691931,"14521330","Jöhstadt, Stadt",2016
"360",0.645521,"14521330","Jöhstadt, Stadt",2017
"361",0.361694,"14521355","Lauter-Bernsbach, Stadt",1998
"362",0.246385,"14521355","Lauter-Bernsbach, Stadt",1999
"363",0.495063,"14521355","Lauter-Bernsbach, Stadt",2000
"364",0.635299,"14521355","Lauter-Bernsbach, Stadt",2001
"365",0.649462,"14521355","Lauter-Bernsbach, Stadt",2002
"366",0.650869,"14521355","Lauter-Bernsbach, Stadt",2003
"367",0.601069,"14521355","Lauter-Bernsbach, Stadt",2004
"368",0.575812,"14521355","Lauter-Bernsbach, Stadt",2005
"369",0.592113,"14521355","Lauter-Bernsbach, Stadt",2006
"370",0.54573,"14521355","Lauter-Bernsbach, Stadt",2007
"371",0.525697,"14521355","Lauter-Bernsbach, Stadt",2008
"372",0.564595,"14521355","Lauter-Bernsbach, Stadt",2009
"373",0.539425,"14521355","Lauter-Bernsbach, Stadt",2010
"374",0.523883,"14521355","Lauter-Bernsbach, Stadt",2011
"375",0.584001,"14521355","Lauter-Bernsbach, Stadt",2012
"376",0.565093,"14521355","Lauter-Bernsbach, Stadt",2013
"377",0.565851,"14521355","Lauter-Bernsbach, Stadt",2014
"378",0.599177,"14521355","Lauter-Bernsbach, Stadt",2015
"379",0.611631,"14521355","Lauter-Bernsbach, Stadt",2016
"380",0.563996,"14521355","Lauter-Bernsbach, Stadt",2017
"381",0.503746,"14521370","Lößnitz, Stadt",1998
"382",0.350483,"14521370","Lößnitz, Stadt",1999
"383",0.649136,"14521370","Lößnitz, Stadt",2000
"384",0.756009,"14521370","Lößnitz, Stadt",2001
"385",0.755138,"14521370","Lößnitz, Stadt",2002
"386",0.783338,"14521370","Lößnitz, Stadt",2003
"387",0.734574,"14521370","Lößnitz, Stadt",2004
"388",0.707646,"14521370","Lößnitz, Stadt",2005
"389",0.780958,"14521370","Lößnitz, Stadt",2006
"390",0.715747,"14521370","Lößnitz, Stadt",2007
"391",0.679662,"14521370","Lößnitz, Stadt",2008
"392",0.711954,"14521370","Lößnitz, Stadt",2009
"393",0.672339,"14521370","Lößnitz, Stadt",2010
"394",0.636689,"14521370","Lößnitz, Stadt",2011
"395",0.658966,"14521370","Lößnitz, Stadt",2012
"396",0.680145,"14521370","Lößnitz, Stadt",2013
"397",0.665772,"14521370","Lößnitz, Stadt",2014
"398",0.710101,"14521370","Lößnitz, Stadt",2015
"399",0.702812,"14521370","Lößnitz, Stadt",2016
"400",0.649953,"14521370","Lößnitz, Stadt",2017
"401",0.444481,"14521390","Marienberg, Stadt",1998
"402",0.362557,"14521390","Marienberg, Stadt",1999
"403",0.608579,"14521390","Marienberg, Stadt",2000
"404",0.726843,"14521390","Marienberg, Stadt",2001
"405",0.742523,"14521390","Marienberg, Stadt",2002
"406",0.742892,"14521390","Marienberg, Stadt",2003
"407",0.684655,"14521390","Marienberg, Stadt",2004
"408",0.688255,"14521390","Marienberg, Stadt",2005
"409",0.708294,"14521390","Marienberg, Stadt",2006
"410",0.611311,"14521390","Marienberg, Stadt",2007
"411",0.58883,"14521390","Marienberg, Stadt",2008
"412",0.603134,"14521390","Marienberg, Stadt",2009
"413",0.57298,"14521390","Marienberg, Stadt",2010
"414",0.540046,"14521390","Marienberg, Stadt",2011
"415",0.551422,"14521390","Marienberg, Stadt",2012
"416",0.570647,"14521390","Marienberg, Stadt",2013
"417",0.576242,"14521390","Marienberg, Stadt",2014
"418",0.650847,"14521390","Marienberg, Stadt",2015
"419",0.650772,"14521390","Marienberg, Stadt",2016
"420",0.595607,"14521390","Marienberg, Stadt",2017
"421",0.373528,"14521400","Mildenau",1998
"422",0.247863,"14521400","Mildenau",1999
"423",0.555197,"14521400","Mildenau",2000
"424",0.693176,"14521400","Mildenau",2001
"425",0.705417,"14521400","Mildenau",2002
"426",0.704871,"14521400","Mildenau",2003
"427",0.610553,"14521400","Mildenau",2004
"428",0.569569,"14521400","Mildenau",2005
"429",0.595836,"14521400","Mildenau",2006
"430",0.543132,"14521400","Mildenau",2007
"431",0.54501,"14521400","Mildenau",2008
"432",0.555735,"14521400","Mildenau",2009
"433",0.491967,"14521400","Mildenau",2010
"434",0.468361,"14521400","Mildenau",2011
"435",0.490334,"14521400","Mildenau",2012
"436",0.497428,"14521400","Mildenau",2013
"437",0.483261,"14521400","Mildenau",2014
"438",0.520366,"14521400","Mildenau",2015
"439",0.547833,"14521400","Mildenau",2016
"440",0.508705,"14521400","Mildenau",2017
"441",0.248991,"14521410","Neukirchen/Erzgeb.",1998
"442",0.151162,"14521410","Neukirchen/Erzgeb.",1999
"443",0.346258,"14521410","Neukirchen/Erzgeb.",2000
"444",0.44908,"14521410","Neukirchen/Erzgeb.",2001
"445",0.501147,"14521410","Neukirchen/Erzgeb.",2002
"446",0.445513,"14521410","Neukirchen/Erzgeb.",2003
"447",0.397179,"14521410","Neukirchen/Erzgeb.",2004
"448",0.372493,"14521410","Neukirchen/Erzgeb.",2005
"449",0.401823,"14521410","Neukirchen/Erzgeb.",2006
"450",0.372727,"14521410","Neukirchen/Erzgeb.",2007
"451",0.376156,"14521410","Neukirchen/Erzgeb.",2008
"452",0.381262,"14521410","Neukirchen/Erzgeb.",2009
"453",0.371727,"14521410","Neukirchen/Erzgeb.",2010
"454",0.381496,"14521410","Neukirchen/Erzgeb.",2011
"455",0.399187,"14521410","Neukirchen/Erzgeb.",2012
"456",0.423832,"14521410","Neukirchen/Erzgeb.",2013
"457",0.435735,"14521410","Neukirchen/Erzgeb.",2014
"458",0.496865,"14521410","Neukirchen/Erzgeb.",2015
"459",0.530312,"14521410","Neukirchen/Erzgeb.",2016
"460",0.458695,"14521410","Neukirchen/Erzgeb.",2017
"461",0.03349,"14521440","Oberwiesenthal, Kurort, Stadt",1998
"462",0.054918,"14521440","Oberwiesenthal, Kurort, Stadt",1999
"463",0.466219,"14521440","Oberwiesenthal, Kurort, Stadt",2000
"464",0.529836,"14521440","Oberwiesenthal, Kurort, Stadt",2001
"465",0.571477,"14521440","Oberwiesenthal, Kurort, Stadt",2002
"466",0.584375,"14521440","Oberwiesenthal, Kurort, Stadt",2003
"467",0.522024,"14521440","Oberwiesenthal, Kurort, Stadt",2004
"468",0.486505,"14521440","Oberwiesenthal, Kurort, Stadt",2005
"469",0.534024,"14521440","Oberwiesenthal, Kurort, Stadt",2006
"470",0.563144,"14521440","Oberwiesenthal, Kurort, Stadt",2007
"471",0.53636,"14521440","Oberwiesenthal, Kurort, Stadt",2008
"472",0.586061,"14521440","Oberwiesenthal, Kurort, Stadt",2009
"473",0.562889,"14521440","Oberwiesenthal, Kurort, Stadt",2010
"474",0.527062,"14521440","Oberwiesenthal, Kurort, Stadt",2011
"475",0.538189,"14521440","Oberwiesenthal, Kurort, Stadt",2012
"476",0.578559,"14521440","Oberwiesenthal, Kurort, Stadt",2013
"477",0.635671,"14521440","Oberwiesenthal, Kurort, Stadt",2014
"478",0.666165,"14521440","Oberwiesenthal, Kurort, Stadt",2015
"479",0.659961,"14521440","Oberwiesenthal, Kurort, Stadt",2016
"480",0.640056,"14521440","Oberwiesenthal, Kurort, Stadt",2017
"481",0.466351,"14521450","Oelsnitz/Erzgeb., Stadt",1998
"482",0.336557,"14521450","Oelsnitz/Erzgeb., Stadt",1999
"483",0.642472,"14521450","Oelsnitz/Erzgeb., Stadt",2000
"484",0.762094,"14521450","Oelsnitz/Erzgeb., Stadt",2001
"485",0.786771,"14521450","Oelsnitz/Erzgeb., Stadt",2002
"486",0.772407,"14521450","Oelsnitz/Erzgeb., Stadt",2003
"487",0.698693,"14521450","Oelsnitz/Erzgeb., Stadt",2004
"488",0.714979,"14521450","Oelsnitz/Erzgeb., Stadt",2005
"489",0.719722,"14521450","Oelsnitz/Erzgeb., Stadt",2006
