"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.864507,"12051000","Brandenburg an der Havel, Stadt",1998
"2",0.804988,"12051000","Brandenburg an der Havel, Stadt",1999
"3",0.801793,"12051000","Brandenburg an der Havel, Stadt",2000
"4",0.767897,"12051000","Brandenburg an der Havel, Stadt",2001
"5",0.813914,"12051000","Brandenburg an der Havel, Stadt",2002
"6",0.739169,"12051000","Brandenburg an der Havel, Stadt",2003
"7",0.695205,"12051000","Brandenburg an der Havel, Stadt",2004
"8",0.719226,"12051000","Brandenburg an der Havel, Stadt",2005
"9",0.820425,"12051000","Brandenburg an der Havel, Stadt",2006
"10",0.87008,"12051000","Brandenburg an der Havel, Stadt",2007
"11",0.725502,"12051000","Brandenburg an der Havel, Stadt",2008
"12",0.779133,"12051000","Brandenburg an der Havel, Stadt",2009
"13",0.788315,"12051000","Brandenburg an der Havel, Stadt",2010
"14",0.808524,"12051000","Brandenburg an der Havel, Stadt",2011
"15",0.755473,"12051000","Brandenburg an der Havel, Stadt",2012
"16",0.794921,"12051000","Brandenburg an der Havel, Stadt",2013
"17",0.78833,"12051000","Brandenburg an der Havel, Stadt",2014
"18",0.861821,"12051000","Brandenburg an der Havel, Stadt",2015
"19",0.802883,"12051000","Brandenburg an der Havel, Stadt",2016
"20",0.818184,"12051000","Brandenburg an der Havel, Stadt",2017
"21",0.5562,"12052000","Cottbus, Stadt",1998
"22",0.487114,"12052000","Cottbus, Stadt",1999
"23",0.470334,"12052000","Cottbus, Stadt",2000
"24",0.395436,"12052000","Cottbus, Stadt",2001
"25",0.403999,"12052000","Cottbus, Stadt",2002
"26",0.38356,"12052000","Cottbus, Stadt",2003
"27",0.367314,"12052000","Cottbus, Stadt",2004
"28",0.412463,"12052000","Cottbus, Stadt",2005
"29",0.475301,"12052000","Cottbus, Stadt",2006
"30",0.558661,"12052000","Cottbus, Stadt",2007
"31",0.488983,"12052000","Cottbus, Stadt",2008
"32",0.489466,"12052000","Cottbus, Stadt",2009
"33",0.467161,"12052000","Cottbus, Stadt",2010
"34",0.488216,"12052000","Cottbus, Stadt",2011
"35",0.455186,"12052000","Cottbus, Stadt",2012
"36",0.495899,"12052000","Cottbus, Stadt",2013
"37",0.460949,"12052000","Cottbus, Stadt",2014
"38",0.491189,"12052000","Cottbus, Stadt",2015
"39",0.462156,"12052000","Cottbus, Stadt",2016
"40",0.492063,"12052000","Cottbus, Stadt",2017
"41",0.679571,"12053000","Frankfurt (Oder), Stadt",1998
"42",0.626111,"12053000","Frankfurt (Oder), Stadt",1999
"43",0.63895,"12053000","Frankfurt (Oder), Stadt",2000
"44",0.666183,"12053000","Frankfurt (Oder), Stadt",2001
"45",0.614748,"12053000","Frankfurt (Oder), Stadt",2002
"46",0.610895,"12053000","Frankfurt (Oder), Stadt",2003
"47",0.633427,"12053000","Frankfurt (Oder), Stadt",2004
"48",0.618812,"12053000","Frankfurt (Oder), Stadt",2005
"49",0.642252,"12053000","Frankfurt (Oder), Stadt",2006
"50",0.629646,"12053000","Frankfurt (Oder), Stadt",2007
"51",0.629116,"12053000","Frankfurt (Oder), Stadt",2008
"52",0.636591,"12053000","Frankfurt (Oder), Stadt",2009
"53",0.591641,"12053000","Frankfurt (Oder), Stadt",2010
"54",0.566835,"12053000","Frankfurt (Oder), Stadt",2011
"55",0.652398,"12053000","Frankfurt (Oder), Stadt",2012
"56",0.670884,"12053000","Frankfurt (Oder), Stadt",2013
"57",0.645006,"12053000","Frankfurt (Oder), Stadt",2014
"58",0.586498,"12053000","Frankfurt (Oder), Stadt",2015
"59",0.567062,"12053000","Frankfurt (Oder), Stadt",2016
"60",0.618646,"12053000","Frankfurt (Oder), Stadt",2017
"61",0.098105,"12054000","Potsdam, Stadt",1998
"62",0.088575,"12054000","Potsdam, Stadt",1999
"63",0.069849,"12054000","Potsdam, Stadt",2000
"64",0,"12054000","Potsdam, Stadt",2001
"65",0,"12054000","Potsdam, Stadt",2002
"66",0.012616,"12054000","Potsdam, Stadt",2003
"67",0.009368,"12054000","Potsdam, Stadt",2004
"68",0,"12054000","Potsdam, Stadt",2005
"69",0.022702,"12054000","Potsdam, Stadt",2006
"70",0.002813,"12054000","Potsdam, Stadt",2007
"71",0,"12054000","Potsdam, Stadt",2008
"72",0,"12054000","Potsdam, Stadt",2009
"73",0.001975,"12054000","Potsdam, Stadt",2010
"74",0.051911,"12054000","Potsdam, Stadt",2011
"75",0.034546,"12054000","Potsdam, Stadt",2012
"76",0.016097,"12054000","Potsdam, Stadt",2013
"77",0,"12054000","Potsdam, Stadt",2014
"78",0,"12054000","Potsdam, Stadt",2015
"79",0,"12054000","Potsdam, Stadt",2016
"80",0,"12054000","Potsdam, Stadt",2017
"81",0.306114,"12060005","Ahrensfelde",1998
"82",0.285418,"12060005","Ahrensfelde",1999
"83",0.305348,"12060005","Ahrensfelde",2000
"84",0.463469,"12060005","Ahrensfelde",2001
"85",0.492631,"12060005","Ahrensfelde",2002
"86",0.312101,"12060005","Ahrensfelde",2003
"87",0.302841,"12060005","Ahrensfelde",2004
"88",0.279079,"12060005","Ahrensfelde",2005
"89",0.272201,"12060005","Ahrensfelde",2006
"90",0.28509,"12060005","Ahrensfelde",2007
"91",0.27841,"12060005","Ahrensfelde",2008
"92",0.264617,"12060005","Ahrensfelde",2009
"93",0.190301,"12060005","Ahrensfelde",2010
"94",0.282381,"12060005","Ahrensfelde",2011
"95",0.282116,"12060005","Ahrensfelde",2012
"96",0.255638,"12060005","Ahrensfelde",2013
"97",0.26245,"12060005","Ahrensfelde",2014
"98",0.269597,"12060005","Ahrensfelde",2015
"99",0.275056,"12060005","Ahrensfelde",2016
"100",0.292727,"12060005","Ahrensfelde",2017
"101",0.527485,"12060020","Bernau bei Berlin, Stadt",1998
"102",0.468305,"12060020","Bernau bei Berlin, Stadt",1999
"103",0.47792,"12060020","Bernau bei Berlin, Stadt",2000
"104",0.511474,"12060020","Bernau bei Berlin, Stadt",2001
"105",0.561732,"12060020","Bernau bei Berlin, Stadt",2002
"106",0.471267,"12060020","Bernau bei Berlin, Stadt",2003
"107",0.444147,"12060020","Bernau bei Berlin, Stadt",2004
"108",0.433652,"12060020","Bernau bei Berlin, Stadt",2005
"109",0.473728,"12060020","Bernau bei Berlin, Stadt",2006
"110",0.501975,"12060020","Bernau bei Berlin, Stadt",2007
"111",0.494023,"12060020","Bernau bei Berlin, Stadt",2008
"112",0.46645,"12060020","Bernau bei Berlin, Stadt",2009
"113",0.395978,"12060020","Bernau bei Berlin, Stadt",2010
"114",0.494249,"12060020","Bernau bei Berlin, Stadt",2011
"115",0.498767,"12060020","Bernau bei Berlin, Stadt",2012
"116",0.456579,"12060020","Bernau bei Berlin, Stadt",2013
"117",0.440075,"12060020","Bernau bei Berlin, Stadt",2014
"118",0.43527,"12060020","Bernau bei Berlin, Stadt",2015
"119",0.409114,"12060020","Bernau bei Berlin, Stadt",2016
"120",0.427416,"12060020","Bernau bei Berlin, Stadt",2017
"121",0.825191,"12060052","Eberswalde, Stadt",1998
"122",0.724626,"12060052","Eberswalde, Stadt",1999
"123",0.736444,"12060052","Eberswalde, Stadt",2000
"124",0.679806,"12060052","Eberswalde, Stadt",2001
"125",0.727712,"12060052","Eberswalde, Stadt",2002
"126",0.6853,"12060052","Eberswalde, Stadt",2003
"127",0.669224,"12060052","Eberswalde, Stadt",2004
"128",0.649109,"12060052","Eberswalde, Stadt",2005
"129",0.738353,"12060052","Eberswalde, Stadt",2006
"130",0.773233,"12060052","Eberswalde, Stadt",2007
"131",0.765428,"12060052","Eberswalde, Stadt",2008
"132",0.73305,"12060052","Eberswalde, Stadt",2009
"133",0.634765,"12060052","Eberswalde, Stadt",2010
"134",0.713479,"12060052","Eberswalde, Stadt",2011
"135",0.725322,"12060052","Eberswalde, Stadt",2012
"136",0.702252,"12060052","Eberswalde, Stadt",2013
"137",0.670398,"12060052","Eberswalde, Stadt",2014
"138",0.6521,"12060052","Eberswalde, Stadt",2015
"139",0.624331,"12060052","Eberswalde, Stadt",2016
"140",0.65429,"12060052","Eberswalde, Stadt",2017
"141",0.337824,"12060181","Panketal",1998
"142",0.310015,"12060181","Panketal",1999
"143",0.327366,"12060181","Panketal",2000
"144",0.421426,"12060181","Panketal",2001
"145",0.453428,"12060181","Panketal",2002
"146",0.296332,"12060181","Panketal",2003
"147",0.299811,"12060181","Panketal",2004
"148",0.277634,"12060181","Panketal",2005
"149",0.267325,"12060181","Panketal",2006
"150",0.291154,"12060181","Panketal",2007
"151",0.281789,"12060181","Panketal",2008
"152",0.288364,"12060181","Panketal",2009
"153",0.221228,"12060181","Panketal",2010
"154",0.311882,"12060181","Panketal",2011
"155",0.317084,"12060181","Panketal",2012
"156",0.295964,"12060181","Panketal",2013
"157",0.305356,"12060181","Panketal",2014
"158",0.309848,"12060181","Panketal",2015
"159",0.307081,"12060181","Panketal",2016
"160",0.326786,"12060181","Panketal",2017
"161",0.294999,"12060198","Schorfheide",1998
"162",0.518185,"12060198","Schorfheide",1999
"163",0.546216,"12060198","Schorfheide",2000
"164",0.587816,"12060198","Schorfheide",2001
"165",0.62798,"12060198","Schorfheide",2002
"166",0.492397,"12060198","Schorfheide",2003
"167",0.532557,"12060198","Schorfheide",2004
"168",0.46496,"12060198","Schorfheide",2005
"169",0.531097,"12060198","Schorfheide",2006
"170",0.539054,"12060198","Schorfheide",2007
"171",0.527767,"12060198","Schorfheide",2008
"172",0.500197,"12060198","Schorfheide",2009
"173",0.422759,"12060198","Schorfheide",2010
"174",0.48873,"12060198","Schorfheide",2011
"175",0.486757,"12060198","Schorfheide",2012
"176",0.453363,"12060198","Schorfheide",2013
"177",0.436569,"12060198","Schorfheide",2014
"178",0.433873,"12060198","Schorfheide",2015
"179",0.417684,"12060198","Schorfheide",2016
"180",0.439306,"12060198","Schorfheide",2017
"181",0.494818,"12060269","Wandlitz",1998
"182",0.451353,"12060269","Wandlitz",1999
"183",0.464664,"12060269","Wandlitz",2000
"184",0.53227,"12060269","Wandlitz",2001
"185",0.58057,"12060269","Wandlitz",2002
"186",0.434911,"12060269","Wandlitz",2003
"187",0.434317,"12060269","Wandlitz",2004
"188",0.413088,"12060269","Wandlitz",2005
"189",0.434419,"12060269","Wandlitz",2006
"190",0.45071,"12060269","Wandlitz",2007
"191",0.441727,"12060269","Wandlitz",2008
"192",0.425867,"12060269","Wandlitz",2009
"193",0.355143,"12060269","Wandlitz",2010
"194",0.422815,"12060269","Wandlitz",2011
"195",0.425624,"12060269","Wandlitz",2012
"196",0.408046,"12060269","Wandlitz",2013
"197",0.409972,"12060269","Wandlitz",2014
"198",0.403696,"12060269","Wandlitz",2015
"199",0.395253,"12060269","Wandlitz",2016
"200",0.410668,"12060269","Wandlitz",2017
"201",0.554439,"12060280","Werneuchen, Stadt",1998
"202",0.513506,"12060280","Werneuchen, Stadt",1999
"203",0.50242,"12060280","Werneuchen, Stadt",2000
"204",0.536962,"12060280","Werneuchen, Stadt",2001
"205",0.601884,"12060280","Werneuchen, Stadt",2002
"206",0.51514,"12060280","Werneuchen, Stadt",2003
"207",0.480767,"12060280","Werneuchen, Stadt",2004
"208",0.454282,"12060280","Werneuchen, Stadt",2005
"209",0.474531,"12060280","Werneuchen, Stadt",2006
"210",0.495589,"12060280","Werneuchen, Stadt",2007
"211",0.485819,"12060280","Werneuchen, Stadt",2008
"212",0.454667,"12060280","Werneuchen, Stadt",2009
"213",0.362776,"12060280","Werneuchen, Stadt",2010
"214",0.451877,"12060280","Werneuchen, Stadt",2011
"215",0.472152,"12060280","Werneuchen, Stadt",2012
"216",0.459664,"12060280","Werneuchen, Stadt",2013
"217",0.453867,"12060280","Werneuchen, Stadt",2014
"218",0.433881,"12060280","Werneuchen, Stadt",2015
"219",0.430405,"12060280","Werneuchen, Stadt",2016
"220",0.4431,"12060280","Werneuchen, Stadt",2017
"221",0.448953,"12060903","Biesenthal-Barnim",1998
"222",0.50087,"12060903","Biesenthal-Barnim",1999
"223",0.520818,"12060903","Biesenthal-Barnim",2000
"224",0.574093,"12060903","Biesenthal-Barnim",2001
"225",0.623429,"12060903","Biesenthal-Barnim",2002
"226",0.52639,"12060903","Biesenthal-Barnim",2003
"227",0.49364,"12060903","Biesenthal-Barnim",2004
"228",0.455248,"12060903","Biesenthal-Barnim",2005
"229",0.50422,"12060903","Biesenthal-Barnim",2006
"230",0.52609,"12060903","Biesenthal-Barnim",2007
"231",0.506573,"12060903","Biesenthal-Barnim",2008
"232",0.481488,"12060903","Biesenthal-Barnim",2009
"233",0.400884,"12060903","Biesenthal-Barnim",2010
"234",0.48129,"12060903","Biesenthal-Barnim",2011
"235",0.496008,"12060903","Biesenthal-Barnim",2012
"236",0.484011,"12060903","Biesenthal-Barnim",2013
"237",0.462756,"12060903","Biesenthal-Barnim",2014
"238",0.445623,"12060903","Biesenthal-Barnim",2015
"239",0.417482,"12060903","Biesenthal-Barnim",2016
"240",0.436622,"12060903","Biesenthal-Barnim",2017
"241",0.695194,"12060906","Joachimsthal (Schorfheide)",1998
"242",0.618625,"12060906","Joachimsthal (Schorfheide)",1999
"243",0.665837,"12060906","Joachimsthal (Schorfheide)",2000
"244",0.682567,"12060906","Joachimsthal (Schorfheide)",2001
"245",0.706418,"12060906","Joachimsthal (Schorfheide)",2002
"246",0.654358,"12060906","Joachimsthal (Schorfheide)",2003
"247",0.661978,"12060906","Joachimsthal (Schorfheide)",2004
"248",0.601105,"12060906","Joachimsthal (Schorfheide)",2005
"249",0.683458,"12060906","Joachimsthal (Schorfheide)",2006
"250",0.700922,"12060906","Joachimsthal (Schorfheide)",2007
"251",0.707676,"12060906","Joachimsthal (Schorfheide)",2008
"252",0.657913,"12060906","Joachimsthal (Schorfheide)",2009
"253",0.554284,"12060906","Joachimsthal (Schorfheide)",2010
"254",0.621922,"12060906","Joachimsthal (Schorfheide)",2011
"255",0.656212,"12060906","Joachimsthal (Schorfheide)",2012
"256",0.640957,"12060906","Joachimsthal (Schorfheide)",2013
"257",0.594674,"12060906","Joachimsthal (Schorfheide)",2014
"258",0.580321,"12060906","Joachimsthal (Schorfheide)",2015
"259",0.534982,"12060906","Joachimsthal (Schorfheide)",2016
"260",0.554619,"12060906","Joachimsthal (Schorfheide)",2017
"261",0.689399,"12060911","Britz-Chorin-Oderberg",1998
"262",0.658006,"12060911","Britz-Chorin-Oderberg",1999
"263",0.640188,"12060911","Britz-Chorin-Oderberg",2000
"264",0.681162,"12060911","Britz-Chorin-Oderberg",2001
"265",0.708081,"12060911","Britz-Chorin-Oderberg",2002
"266",0.65362,"12060911","Britz-Chorin-Oderberg",2003
"267",0.629162,"12060911","Britz-Chorin-Oderberg",2004
"268",0.579634,"12060911","Britz-Chorin-Oderberg",2005
"269",0.648949,"12060911","Britz-Chorin-Oderberg",2006
"270",0.666269,"12060911","Britz-Chorin-Oderberg",2007
"271",0.642992,"12060911","Britz-Chorin-Oderberg",2008
"272",0.600899,"12060911","Britz-Chorin-Oderberg",2009
"273",0.50864,"12060911","Britz-Chorin-Oderberg",2010
"274",0.595121,"12060911","Britz-Chorin-Oderberg",2011
"275",0.603569,"12060911","Britz-Chorin-Oderberg",2012
"276",0.580995,"12060911","Britz-Chorin-Oderberg",2013
"277",0.569051,"12060911","Britz-Chorin-Oderberg",2014
"278",0.557067,"12060911","Britz-Chorin-Oderberg",2015
"279",0.497902,"12060911","Britz-Chorin-Oderberg",2016
"280",0.526474,"12060911","Britz-Chorin-Oderberg",2017
"281",0.323758,"12061020","Bestensee",1998
"282",0.31421,"12061020","Bestensee",1999
"283",0.276655,"12061020","Bestensee",2000
"284",0.24803,"12061020","Bestensee",2001
"285",0.283617,"12061020","Bestensee",2002
"286",0.274044,"12061020","Bestensee",2003
"287",0.259062,"12061020","Bestensee",2004
"288",0.265496,"12061020","Bestensee",2005
"289",0.294191,"12061020","Bestensee",2006
"290",0.31656,"12061020","Bestensee",2007
"291",0.320496,"12061020","Bestensee",2008
"292",0.328437,"12061020","Bestensee",2009
"293",0.301863,"12061020","Bestensee",2010
"294",0.290813,"12061020","Bestensee",2011
"295",0.317722,"12061020","Bestensee",2012
"296",0.378481,"12061020","Bestensee",2013
"297",0.34592,"12061020","Bestensee",2014
"298",0.367383,"12061020","Bestensee",2015
"299",0.332536,"12061020","Bestensee",2016
"300",0.327224,"12061020","Bestensee",2017
"301",0.237805,"12061112","Eichwalde",1998
"302",0.229643,"12061112","Eichwalde",1999
"303",0.203833,"12061112","Eichwalde",2000
"304",0.21379,"12061112","Eichwalde",2001
"305",0.208755,"12061112","Eichwalde",2002
"306",0.18663,"12061112","Eichwalde",2003
"307",0.153066,"12061112","Eichwalde",2004
"308",0.165133,"12061112","Eichwalde",2005
"309",0.158182,"12061112","Eichwalde",2006
"310",0.178322,"12061112","Eichwalde",2007
"311",0.194775,"12061112","Eichwalde",2008
"312",0.207985,"12061112","Eichwalde",2009
"313",0.195997,"12061112","Eichwalde",2010
"314",0.206345,"12061112","Eichwalde",2011
"315",0.230941,"12061112","Eichwalde",2012
"316",0.279663,"12061112","Eichwalde",2013
"317",0.236974,"12061112","Eichwalde",2014
"318",0.27023,"12061112","Eichwalde",2015
"319",0.25489,"12061112","Eichwalde",2016
"320",0.234717,"12061112","Eichwalde",2017
"321",0.301659,"12061217","Heidesee",1998
"322",0.296463,"12061217","Heidesee",1999
"323",0.268643,"12061217","Heidesee",2000
"324",0.293616,"12061217","Heidesee",2001
"325",0.329571,"12061217","Heidesee",2002
"326",0.279497,"12061217","Heidesee",2003
"327",0.272259,"12061217","Heidesee",2004
"328",0.291144,"12061217","Heidesee",2005
"329",0.296693,"12061217","Heidesee",2006
"330",0.319438,"12061217","Heidesee",2007
"331",0.301675,"12061217","Heidesee",2008
"332",0.316151,"12061217","Heidesee",2009
"333",0.285414,"12061217","Heidesee",2010
"334",0.282163,"12061217","Heidesee",2011
"335",0.290978,"12061217","Heidesee",2012
"336",0.338075,"12061217","Heidesee",2013
"337",0.294594,"12061217","Heidesee",2014
"338",0.323904,"12061217","Heidesee",2015
"339",0.305963,"12061217","Heidesee",2016
"340",0.28485,"12061217","Heidesee",2017
"341",0.419055,"12061219","Heideblick",1998
"342",0.457886,"12061219","Heideblick",1999
"343",0.39376,"12061219","Heideblick",2000
"344",0.433506,"12061219","Heideblick",2001
"345",0.460223,"12061219","Heideblick",2002
"346",0.420269,"12061219","Heideblick",2003
"347",0.416136,"12061219","Heideblick",2004
"348",0.369475,"12061219","Heideblick",2005
"349",0.412047,"12061219","Heideblick",2006
"350",0.393369,"12061219","Heideblick",2007
"351",0.406296,"12061219","Heideblick",2008
"352",0.398008,"12061219","Heideblick",2009
"353",0.347417,"12061219","Heideblick",2010
"354",0.324262,"12061219","Heideblick",2011
"355",0.340895,"12061219","Heideblick",2012
"356",0.382466,"12061219","Heideblick",2013
"357",0.336457,"12061219","Heideblick",2014
"358",0.380677,"12061219","Heideblick",2015
"359",0.354886,"12061219","Heideblick",2016
"360",0.329962,"12061219","Heideblick",2017
"361",0.298067,"12061260","Königs Wusterhausen, Stadt",1998
"362",0.299863,"12061260","Königs Wusterhausen, Stadt",1999
"363",0.268313,"12061260","Königs Wusterhausen, Stadt",2000
"364",0.238893,"12061260","Königs Wusterhausen, Stadt",2001
"365",0.286451,"12061260","Königs Wusterhausen, Stadt",2002
"366",0.277688,"12061260","Königs Wusterhausen, Stadt",2003
"367",0.252082,"12061260","Königs Wusterhausen, Stadt",2004
"368",0.275486,"12061260","Königs Wusterhausen, Stadt",2005
"369",0.289383,"12061260","Königs Wusterhausen, Stadt",2006
"370",0.315694,"12061260","Königs Wusterhausen, Stadt",2007
"371",0.309317,"12061260","Königs Wusterhausen, Stadt",2008
"372",0.332894,"12061260","Königs Wusterhausen, Stadt",2009
"373",0.314141,"12061260","Königs Wusterhausen, Stadt",2010
"374",0.313991,"12061260","Königs Wusterhausen, Stadt",2011
"375",0.334559,"12061260","Königs Wusterhausen, Stadt",2012
"376",0.388862,"12061260","Königs Wusterhausen, Stadt",2013
"377",0.342034,"12061260","Königs Wusterhausen, Stadt",2014
"378",0.37729,"12061260","Königs Wusterhausen, Stadt",2015
"379",0.347808,"12061260","Königs Wusterhausen, Stadt",2016
"380",0.326549,"12061260","Königs Wusterhausen, Stadt",2017
"381",0.467749,"12061316","Lübben (Spreewald), Stadt",1998
"382",0.422961,"12061316","Lübben (Spreewald), Stadt",1999
"383",0.373684,"12061316","Lübben (Spreewald), Stadt",2000
"384",0.365862,"12061316","Lübben (Spreewald), Stadt",2001
"385",0.398039,"12061316","Lübben (Spreewald), Stadt",2002
"386",0.404578,"12061316","Lübben (Spreewald), Stadt",2003
"387",0.389032,"12061316","Lübben (Spreewald), Stadt",2004
"388",0.388157,"12061316","Lübben (Spreewald), Stadt",2005
"389",0.405168,"12061316","Lübben (Spreewald), Stadt",2006
"390",0.416108,"12061316","Lübben (Spreewald), Stadt",2007
"391",0.415127,"12061316","Lübben (Spreewald), Stadt",2008
"392",0.400568,"12061316","Lübben (Spreewald), Stadt",2009
"393",0.373057,"12061316","Lübben (Spreewald), Stadt",2010
"394",0.370071,"12061316","Lübben (Spreewald), Stadt",2011
"395",0.399791,"12061316","Lübben (Spreewald), Stadt",2012
"396",0.453519,"12061316","Lübben (Spreewald), Stadt",2013
"397",0.401011,"12061316","Lübben (Spreewald), Stadt",2014
"398",0.424539,"12061316","Lübben (Spreewald), Stadt",2015
"399",0.369495,"12061316","Lübben (Spreewald), Stadt",2016
"400",0.353555,"12061316","Lübben (Spreewald), Stadt",2017
"401",0.507811,"12061320","Luckau, Stadt",1998
"402",0.402662,"12061320","Luckau, Stadt",1999
"403",0.341058,"12061320","Luckau, Stadt",2000
"404",0.372819,"12061320","Luckau, Stadt",2001
"405",0.36498,"12061320","Luckau, Stadt",2002
"406",0.37293,"12061320","Luckau, Stadt",2003
"407",0.356025,"12061320","Luckau, Stadt",2004
"408",0.346054,"12061320","Luckau, Stadt",2005
"409",0.381622,"12061320","Luckau, Stadt",2006
"410",0.365622,"12061320","Luckau, Stadt",2007
"411",0.373681,"12061320","Luckau, Stadt",2008
"412",0.381529,"12061320","Luckau, Stadt",2009
"413",0.339821,"12061320","Luckau, Stadt",2010
"414",0.338022,"12061320","Luckau, Stadt",2011
"415",0.377585,"12061320","Luckau, Stadt",2012
"416",0.411608,"12061320","Luckau, Stadt",2013
"417",0.362626,"12061320","Luckau, Stadt",2014
"418",0.389673,"12061320","Luckau, Stadt",2015
"419",0.374169,"12061320","Luckau, Stadt",2016
"420",0.369961,"12061320","Luckau, Stadt",2017
"421",0.370238,"12061329","Märkische Heide",1998
"422",0.334837,"12061329","Märkische Heide",1999
"423",0.294239,"12061329","Märkische Heide",2000
"424",0.305562,"12061329","Märkische Heide",2001
"425",0.38356,"12061329","Märkische Heide",2002
"426",0.328737,"12061329","Märkische Heide",2003
"427",0.350026,"12061329","Märkische Heide",2004
"428",0.356322,"12061329","Märkische Heide",2005
"429",0.378201,"12061329","Märkische Heide",2006
"430",0.366416,"12061329","Märkische Heide",2007
"431",0.359516,"12061329","Märkische Heide",2008
"432",0.349471,"12061329","Märkische Heide",2009
"433",0.313169,"12061329","Märkische Heide",2010
"434",0.305681,"12061329","Märkische Heide",2011
"435",0.317794,"12061329","Märkische Heide",2012
"436",0.373101,"12061329","Märkische Heide",2013
"437",0.316768,"12061329","Märkische Heide",2014
"438",0.350879,"12061329","Märkische Heide",2015
"439",0.291369,"12061329","Märkische Heide",2016
"440",0.283886,"12061329","Märkische Heide",2017
"441",0.247539,"12061332","Mittenwalde, Stadt",1998
"442",0.2384,"12061332","Mittenwalde, Stadt",1999
"443",0.195064,"12061332","Mittenwalde, Stadt",2000
"444",0.249384,"12061332","Mittenwalde, Stadt",2001
"445",0.275936,"12061332","Mittenwalde, Stadt",2002
"446",0.244928,"12061332","Mittenwalde, Stadt",2003
"447",0.220136,"12061332","Mittenwalde, Stadt",2004
"448",0.227422,"12061332","Mittenwalde, Stadt",2005
"449",0.233386,"12061332","Mittenwalde, Stadt",2006
"450",0.255871,"12061332","Mittenwalde, Stadt",2007
"451",0.24442,"12061332","Mittenwalde, Stadt",2008
"452",0.251006,"12061332","Mittenwalde, Stadt",2009
"453",0.221978,"12061332","Mittenwalde, Stadt",2010
"454",0.213896,"12061332","Mittenwalde, Stadt",2011
"455",0.234736,"12061332","Mittenwalde, Stadt",2012
"456",0.282181,"12061332","Mittenwalde, Stadt",2013
"457",0.233886,"12061332","Mittenwalde, Stadt",2014
"458",0.277202,"12061332","Mittenwalde, Stadt",2015
"459",0.267996,"12061332","Mittenwalde, Stadt",2016
"460",0.256115,"12061332","Mittenwalde, Stadt",2017
"461",0.183761,"12061433","Schönefeld",1998
"462",0.21226,"12061433","Schönefeld",1999
"463",0.172417,"12061433","Schönefeld",2000
"464",0.20543,"12061433","Schönefeld",2001
"465",0.248762,"12061433","Schönefeld",2002
"466",0.151256,"12061433","Schönefeld",2003
"467",0.136757,"12061433","Schönefeld",2004
"468",0.192032,"12061433","Schönefeld",2005
"469",0.199752,"12061433","Schönefeld",2006
"470",0.237976,"12061433","Schönefeld",2007
"471",0.250543,"12061433","Schönefeld",2008
"472",0.263667,"12061433","Schönefeld",2009
"473",0.251313,"12061433","Schönefeld",2010
"474",0.24505,"12061433","Schönefeld",2011
"475",0.271692,"12061433","Schönefeld",2012
"476",0.32671,"12061433","Schönefeld",2013
"477",0.278947,"12061433","Schönefeld",2014
"478",0.326547,"12061433","Schönefeld",2015
"479",0.301953,"12061433","Schönefeld",2016
"480",0.289695,"12061433","Schönefeld",2017
"481",0.235576,"12061444","Schulzendorf",1998
"482",0.222803,"12061444","Schulzendorf",1999
"483",0.191387,"12061444","Schulzendorf",2000
"484",0.220047,"12061444","Schulzendorf",2001
"485",0.245002,"12061444","Schulzendorf",2002
"486",0.198251,"12061444","Schulzendorf",2003
"487",0.17175,"12061444","Schulzendorf",2004
"488",0.155929,"12061444","Schulzendorf",2005
"489",0.149566,"12061444","Schulzendorf",2006
"490",0.177826,"12061444","Schulzendorf",2007
"491",0.1901,"12061444","Schulzendorf",2008
"492",0.216593,"12061444","Schulzendorf",2009
"493",0.180778,"12061444","Schulzendorf",2010
"494",0.1896,"12061444","Schulzendorf",2011
"495",0.200656,"12061444","Schulzendorf",2012
"496",0.257434,"12061444","Schulzendorf",2013
"497",0.217632,"12061444","Schulzendorf",2014
"498",0.261403,"12061444","Schulzendorf",2015
"499",0.245617,"12061444","Schulzendorf",2016
"500",0.242661,"12061444","Schulzendorf",2017
"501",0.244206,"12061540","Wildau, Stadt",1998
"502",0.258499,"12061540","Wildau, Stadt",1999
"503",0.220911,"12061540","Wildau, Stadt",2000
"504",0.226426,"12061540","Wildau, Stadt",2001
"505",0.245818,"12061540","Wildau, Stadt",2002
"506",0.23601,"12061540","Wildau, Stadt",2003
"507",0.208667,"12061540","Wildau, Stadt",2004
"508",0.225983,"12061540","Wildau, Stadt",2005
"509",0.221626,"12061540","Wildau, Stadt",2006
"510",0.255268,"12061540","Wildau, Stadt",2007
"511",0.248131,"12061540","Wildau, Stadt",2008
"512",0.267341,"12061540","Wildau, Stadt",2009
"513",0.246703,"12061540","Wildau, Stadt",2010
"514",0.247118,"12061540","Wildau, Stadt",2011
"515",0.256859,"12061540","Wildau, Stadt",2012
"516",0.324031,"12061540","Wildau, Stadt",2013
"517",0.282914,"12061540","Wildau, Stadt",2014
"518",0.321245,"12061540","Wildau, Stadt",2015
"519",0.287026,"12061540","Wildau, Stadt",2016
"520",0.271284,"12061540","Wildau, Stadt",2017
"521",0.227817,"12061572","Zeuthen",1998
"522",0.216288,"12061572","Zeuthen",1999
"523",0.184162,"12061572","Zeuthen",2000
