"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1015",0.698667,"16064066","Weinbergen",2012
"1016",0.711735,"16064066","Weinbergen",2013
"1017",0.769616,"16064066","Weinbergen",2014
"1018",0.72682,"16064066","Weinbergen",2015
"1019",0.722996,"16064066","Weinbergen",2016
"1020",0.800133,"16064066","Weinbergen",2017
"1021",0.48391,"16064071","Unstruttal",1998
"1022",0.503995,"16064071","Unstruttal",1999
"1023",0.501529,"16064071","Unstruttal",2000
"1024",0.57003,"16064071","Unstruttal",2001
"1025",0.604923,"16064071","Unstruttal",2002
"1026",0.554249,"16064071","Unstruttal",2003
"1027",0.576327,"16064071","Unstruttal",2004
"1028",0.558165,"16064071","Unstruttal",2005
"1029",0.609886,"16064071","Unstruttal",2006
"1030",0.695002,"16064071","Unstruttal",2007
"1031",0.664785,"16064071","Unstruttal",2008
"1032",0.68436,"16064071","Unstruttal",2009
"1033",0.717839,"16064071","Unstruttal",2010
"1034",0.77462,"16064071","Unstruttal",2011
"1035",0.716633,"16064071","Unstruttal",2012
"1036",0.729301,"16064071","Unstruttal",2013
"1037",0.785533,"16064071","Unstruttal",2014
"1038",0.736162,"16064071","Unstruttal",2015
"1039",0.711036,"16064071","Unstruttal",2016
"1040",0.800176,"16064071","Unstruttal",2017
"1041",0.749963,"16064072","Menteroda",1998
"1042",0.782793,"16064072","Menteroda",1999
"1043",0.739213,"16064072","Menteroda",2000
"1044",0.757384,"16064072","Menteroda",2001
"1045",0.725007,"16064072","Menteroda",2002
"1046",0.678823,"16064072","Menteroda",2003
"1047",0.724367,"16064072","Menteroda",2004
"1048",0.714414,"16064072","Menteroda",2005
"1049",0.779985,"16064072","Menteroda",2006
"1050",0.858695,"16064072","Menteroda",2007
"1051",0.815012,"16064072","Menteroda",2008
"1052",0.850574,"16064072","Menteroda",2009
"1053",0.86286,"16064072","Menteroda",2010
"1054",0.930191,"16064072","Menteroda",2011
"1055",0.817084,"16064072","Menteroda",2012
"1056",0.822281,"16064072","Menteroda",2013
"1057",0.873337,"16064072","Menteroda",2014
"1058",0.828258,"16064072","Menteroda",2015
"1059",0.821359,"16064072","Menteroda",2016
"1060",0.909978,"16064072","Menteroda",2017
"1061",0.701517,"16064073","Anrode",1998
"1062",0.72507,"16064073","Anrode",1999
"1063",0.55173,"16064073","Anrode",2000
"1064",0.635918,"16064073","Anrode",2001
"1065",0.6608,"16064073","Anrode",2002
"1066",0.598053,"16064073","Anrode",2003
"1067",0.631895,"16064073","Anrode",2004
"1068",0.636292,"16064073","Anrode",2005
"1069",0.67347,"16064073","Anrode",2006
"1070",0.76742,"16064073","Anrode",2007
"1071",0.725244,"16064073","Anrode",2008
"1072",0.749897,"16064073","Anrode",2009
"1073",0.764509,"16064073","Anrode",2010
"1074",0.827189,"16064073","Anrode",2011
"1075",0.706581,"16064073","Anrode",2012
"1076",0.71714,"16064073","Anrode",2013
"1077",0.813041,"16064073","Anrode",2014
"1078",0.772494,"16064073","Anrode",2015
"1079",0.731317,"16064073","Anrode",2016
"1080",0.813264,"16064073","Anrode",2017
"1081",0.530208,"16064901","Bad Tennstedt",1998
"1082",0.564119,"16064901","Bad Tennstedt",1999
"1083",0.567298,"16064901","Bad Tennstedt",2000
"1084",0.654874,"16064901","Bad Tennstedt",2001
"1085",0.68853,"16064901","Bad Tennstedt",2002
"1086",0.658011,"16064901","Bad Tennstedt",2003
"1087",0.682361,"16064901","Bad Tennstedt",2004
"1088",0.692872,"16064901","Bad Tennstedt",2005
"1089",0.722075,"16064901","Bad Tennstedt",2006
"1090",0.788146,"16064901","Bad Tennstedt",2007
"1091",0.76214,"16064901","Bad Tennstedt",2008
"1092",0.788177,"16064901","Bad Tennstedt",2009
"1093",0.808166,"16064901","Bad Tennstedt",2010
"1094",0.859308,"16064901","Bad Tennstedt",2011
"1095",0.771789,"16064901","Bad Tennstedt",2012
"1096",0.774975,"16064901","Bad Tennstedt",2013
"1097",0.85445,"16064901","Bad Tennstedt",2014
"1098",0.811587,"16064901","Bad Tennstedt",2015
"1099",0.76641,"16064901","Bad Tennstedt",2016
"1100",0.864178,"16064901","Bad Tennstedt",2017
"1101",0.523316,"16064906","Unstrut-Hainich",1998
"1102",0.570755,"16064906","Unstrut-Hainich",1999
"1103",0.565452,"16064906","Unstrut-Hainich",2000
"1104",0.628725,"16064906","Unstrut-Hainich",2001
"1105",0.638549,"16064906","Unstrut-Hainich",2002
"1106",0.592468,"16064906","Unstrut-Hainich",2003
"1107",0.622413,"16064906","Unstrut-Hainich",2004
"1108",0.622471,"16064906","Unstrut-Hainich",2005
"1109",0.682251,"16064906","Unstrut-Hainich",2006
"1110",0.757563,"16064906","Unstrut-Hainich",2007
"1111",0.732851,"16064906","Unstrut-Hainich",2008
"1112",0.751921,"16064906","Unstrut-Hainich",2009
"1113",0.770685,"16064906","Unstrut-Hainich",2010
"1114",0.825455,"16064906","Unstrut-Hainich",2011
"1115",0.744215,"16064906","Unstrut-Hainich",2012
"1116",0.748376,"16064906","Unstrut-Hainich",2013
"1117",0.813336,"16064906","Unstrut-Hainich",2014
"1118",0.787484,"16064906","Unstrut-Hainich",2015
"1119",0.756739,"16064906","Unstrut-Hainich",2016
"1120",0.836473,"16064906","Unstrut-Hainich",2017
"1121",0.660941,"16064909","Schlotheim",1998
"1122",0.719573,"16064909","Schlotheim",1999
"1123",0.690755,"16064909","Schlotheim",2000
"1124",0.724094,"16064909","Schlotheim",2001
"1125",0.743623,"16064909","Schlotheim",2002
"1126",0.705207,"16064909","Schlotheim",2003
"1127",0.758589,"16064909","Schlotheim",2004
"1128",0.759919,"16064909","Schlotheim",2005
"1129",0.792057,"16064909","Schlotheim",2006
"1130",0.876044,"16064909","Schlotheim",2007
"1131",0.846132,"16064909","Schlotheim",2008
"1132",0.896435,"16064909","Schlotheim",2009
"1133",0.878741,"16064909","Schlotheim",2010
"1134",0.946293,"16064909","Schlotheim",2011
"1135",0.844396,"16064909","Schlotheim",2012
"1136",0.848892,"16064909","Schlotheim",2013
"1137",0.912387,"16064909","Schlotheim",2014
"1138",0.877281,"16064909","Schlotheim",2015
"1139",0.874133,"16064909","Schlotheim",2016
"1140",0.940714,"16064909","Schlotheim",2017
"1141",0.577475,"16064951","Herbsleben",1998
"1142",0.565705,"16064951","Herbsleben",1999
"1143",0.583404,"16064951","Herbsleben",2000
"1144",0.669314,"16064951","Herbsleben",2001
"1145",0.691073,"16064951","Herbsleben",2002
"1146",0.671813,"16064951","Herbsleben",2003
"1147",0.70612,"16064951","Herbsleben",2004
"1148",0.688532,"16064951","Herbsleben",2005
"1149",0.735092,"16064951","Herbsleben",2006
"1150",0.783184,"16064951","Herbsleben",2007
"1151",0.774793,"16064951","Herbsleben",2008
"1152",0.78851,"16064951","Herbsleben",2009
"1153",0.810003,"16064951","Herbsleben",2010
"1154",0.881416,"16064951","Herbsleben",2011
"1155",0.77534,"16064951","Herbsleben",2012
"1156",0.7761,"16064951","Herbsleben",2013
"1157",0.83454,"16064951","Herbsleben",2014
"1158",0.78416,"16064951","Herbsleben",2015
"1159",0.749553,"16064951","Herbsleben",2016
"1160",0.83152,"16064951","Herbsleben",2017
"1161",0.385227,"16064952","Südeichsfeld",1998
"1162",0.435664,"16064952","Südeichsfeld",1999
"1163",0.475159,"16064952","Südeichsfeld",2000
"1164",0.571787,"16064952","Südeichsfeld",2001
"1165",0.60793,"16064952","Südeichsfeld",2002
"1166",0.543478,"16064952","Südeichsfeld",2003
"1167",0.572719,"16064952","Südeichsfeld",2004
"1168",0.554645,"16064952","Südeichsfeld",2005
"1169",0.599055,"16064952","Südeichsfeld",2006
"1170",0.672434,"16064952","Südeichsfeld",2007
"1171",0.657776,"16064952","Südeichsfeld",2008
"1172",0.679559,"16064952","Südeichsfeld",2009
"1173",0.695375,"16064952","Südeichsfeld",2010
"1174",0.754052,"16064952","Südeichsfeld",2011
"1175",0.684309,"16064952","Südeichsfeld",2012
"1176",0.711847,"16064952","Südeichsfeld",2013
"1177",0.77979,"16064952","Südeichsfeld",2014
"1178",0.715425,"16064952","Südeichsfeld",2015
"1179",0.696624,"16064952","Südeichsfeld",2016
"1180",0.784547,"16064952","Südeichsfeld",2017
"1181",0.517793,"16064953","Vogtei",1998
"1182",0.569259,"16064953","Vogtei",1999
"1183",0.554216,"16064953","Vogtei",2000
"1184",0.620856,"16064953","Vogtei",2001
"1185",0.647126,"16064953","Vogtei",2002
"1186",0.594825,"16064953","Vogtei",2003
"1187",0.609817,"16064953","Vogtei",2004
"1188",0.598474,"16064953","Vogtei",2005
"1189",0.649668,"16064953","Vogtei",2006
"1190",0.714676,"16064953","Vogtei",2007
"1191",0.688622,"16064953","Vogtei",2008
"1192",0.720194,"16064953","Vogtei",2009
"1193",0.745757,"16064953","Vogtei",2010
"1194",0.792944,"16064953","Vogtei",2011
"1195",0.719787,"16064953","Vogtei",2012
"1196",0.727965,"16064953","Vogtei",2013
"1197",0.791833,"16064953","Vogtei",2014
"1198",0.74732,"16064953","Vogtei",2015
"1199",0.730162,"16064953","Vogtei",2016
"1200",0.819946,"16064953","Vogtei",2017
"1201",0.96486,"16065002","Artern/Unstrut, Stadt",1998
"1202",1,"16065002","Artern/Unstrut, Stadt",1999
"1203",0.960384,"16065002","Artern/Unstrut, Stadt",2000
"1204",0.944899,"16065002","Artern/Unstrut, Stadt",2001
"1205",0.94989,"16065002","Artern/Unstrut, Stadt",2002
"1206",0.961435,"16065002","Artern/Unstrut, Stadt",2003
"1207",0.98291,"16065002","Artern/Unstrut, Stadt",2004
"1208",0.958329,"16065002","Artern/Unstrut, Stadt",2005
"1209",0.966336,"16065002","Artern/Unstrut, Stadt",2006
"1210",0.979728,"16065002","Artern/Unstrut, Stadt",2007
"1211",1,"16065002","Artern/Unstrut, Stadt",2008
"1212",1,"16065002","Artern/Unstrut, Stadt",2009
"1213",1,"16065002","Artern/Unstrut, Stadt",2010
"1214",0.977323,"16065002","Artern/Unstrut, Stadt",2011
"1215",1,"16065002","Artern/Unstrut, Stadt",2012
"1216",1,"16065002","Artern/Unstrut, Stadt",2013
"1217",1,"16065002","Artern/Unstrut, Stadt",2014
"1218",1,"16065002","Artern/Unstrut, Stadt",2015
"1219",1,"16065002","Artern/Unstrut, Stadt",2016
"1220",1,"16065002","Artern/Unstrut, Stadt",2017
"1221",0.880881,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",1998
"1222",0.910738,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",1999
"1223",0.906391,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2000
"1224",0.945797,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2001
"1225",0.945275,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2002
"1226",0.933726,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2003
"1227",0.924131,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2004
"1228",0.925611,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2005
"1229",0.965612,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2006
"1230",0.92686,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2007
"1231",0.975989,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2008
"1232",0.932623,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2009
"1233",0.940392,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2010
"1234",0.925155,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2011
"1235",0.92715,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2012
"1236",0.952369,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2013
"1237",0.966766,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2014
"1238",0.956712,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2015
"1239",0.971261,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2016
"1240",0.987424,"16065003","Bad Frankenhausen/Kyffhäuser, Stadt",2017
"1241",0.761512,"16065032","Helbedündorf",1998
"1242",0.809989,"16065032","Helbedündorf",1999
"1243",0.830606,"16065032","Helbedündorf",2000
"1244",0.898348,"16065032","Helbedündorf",2001
"1245",0.901875,"16065032","Helbedündorf",2002
"1246",0.883316,"16065032","Helbedündorf",2003
"1247",0.913614,"16065032","Helbedündorf",2004
"1248",0.918818,"16065032","Helbedündorf",2005
"1249",0.901112,"16065032","Helbedündorf",2006
"1250",0.894768,"16065032","Helbedündorf",2007
"1251",0.773719,"16065032","Helbedündorf",2008
"1252",0.793344,"16065032","Helbedündorf",2009
"1253",0.831776,"16065032","Helbedündorf",2010
"1254",0.85484,"16065032","Helbedündorf",2011
"1255",0.853053,"16065032","Helbedündorf",2012
"1256",0.868729,"16065032","Helbedündorf",2013
"1257",0.852673,"16065032","Helbedündorf",2014
"1258",0.861434,"16065032","Helbedündorf",2015
"1259",0.877106,"16065032","Helbedündorf",2016
"1260",0.912156,"16065032","Helbedündorf",2017
"1261",0.968723,"16065061","Roßleben, Stadt",1998
"1262",0.885837,"16065061","Roßleben, Stadt",1999
"1263",0.9489,"16065061","Roßleben, Stadt",2000
"1264",0.978024,"16065061","Roßleben, Stadt",2001
"1265",0.972759,"16065061","Roßleben, Stadt",2002
"1266",0.98415,"16065061","Roßleben, Stadt",2003
"1267",0.981489,"16065061","Roßleben, Stadt",2004
"1268",0.978987,"16065061","Roßleben, Stadt",2005
"1269",0.999301,"16065061","Roßleben, Stadt",2006
"1270",1,"16065061","Roßleben, Stadt",2007
"1271",0.991848,"16065061","Roßleben, Stadt",2008
"1272",0.972598,"16065061","Roßleben, Stadt",2009
"1273",0.979957,"16065061","Roßleben, Stadt",2010
"1274",0.934361,"16065061","Roßleben, Stadt",2011
"1275",0.950639,"16065061","Roßleben, Stadt",2012
"1276",0.972296,"16065061","Roßleben, Stadt",2013
"1277",0.966021,"16065061","Roßleben, Stadt",2014
"1278",0.950165,"16065061","Roßleben, Stadt",2015
"1279",0.95421,"16065061","Roßleben, Stadt",2016
"1280",0.99288,"16065061","Roßleben, Stadt",2017
"1281",0.768226,"16065067","Sondershausen, Stadt",1998
"1282",0.849073,"16065067","Sondershausen, Stadt",1999
"1283",0.819985,"16065067","Sondershausen, Stadt",2000
"1284",0.849929,"16065067","Sondershausen, Stadt",2001
"1285",0.858232,"16065067","Sondershausen, Stadt",2002
"1286",0.844123,"16065067","Sondershausen, Stadt",2003
"1287",0.841478,"16065067","Sondershausen, Stadt",2004
"1288",0.870756,"16065067","Sondershausen, Stadt",2005
"1289",0.870281,"16065067","Sondershausen, Stadt",2006
"1290",0.820959,"16065067","Sondershausen, Stadt",2007
"1291",0.90093,"16065067","Sondershausen, Stadt",2008
"1292",0.867781,"16065067","Sondershausen, Stadt",2009
"1293",0.872732,"16065067","Sondershausen, Stadt",2010
"1294",0.795896,"16065067","Sondershausen, Stadt",2011
"1295",0.841637,"16065067","Sondershausen, Stadt",2012
"1296",0.87432,"16065067","Sondershausen, Stadt",2013
"1297",0.883408,"16065067","Sondershausen, Stadt",2014
"1298",0.875433,"16065067","Sondershausen, Stadt",2015
"1299",0.89063,"16065067","Sondershausen, Stadt",2016
"1300",0.916293,"16065067","Sondershausen, Stadt",2017
"1301",0.860325,"16065085","Kyffhäuserland",1998
"1302",0.86683,"16065085","Kyffhäuserland",1999
"1303",0.876085,"16065085","Kyffhäuserland",2000
"1304",0.925647,"16065085","Kyffhäuserland",2001
"1305",0.909676,"16065085","Kyffhäuserland",2002
"1306",0.899538,"16065085","Kyffhäuserland",2003
"1307",0.931401,"16065085","Kyffhäuserland",2004
"1308",0.920145,"16065085","Kyffhäuserland",2005
"1309",0.906457,"16065085","Kyffhäuserland",2006
"1310",0.878482,"16065085","Kyffhäuserland",2007
"1311",0.900255,"16065085","Kyffhäuserland",2008
"1312",0.87451,"16065085","Kyffhäuserland",2009
"1313",0.896499,"16065085","Kyffhäuserland",2010
"1314",0.850333,"16065085","Kyffhäuserland",2011
"1315",0.853576,"16065085","Kyffhäuserland",2012
"1316",0.882039,"16065085","Kyffhäuserland",2013
"1317",0.880895,"16065085","Kyffhäuserland",2014
"1318",0.85933,"16065085","Kyffhäuserland",2015
"1319",0.862839,"16065085","Kyffhäuserland",2016
"1320",0.883454,"16065085","Kyffhäuserland",2017
"1321",1,"16065901","An der Schmücke",1998
"1322",0.990263,"16065901","An der Schmücke",1999
"1323",1,"16065901","An der Schmücke",2000
"1324",1,"16065901","An der Schmücke",2001
"1325",1,"16065901","An der Schmücke",2002
"1326",1,"16065901","An der Schmücke",2003
"1327",1,"16065901","An der Schmücke",2004
"1328",1,"16065901","An der Schmücke",2005
"1329",1,"16065901","An der Schmücke",2006
"1330",0.98413,"16065901","An der Schmücke",2007
"1331",0.971143,"16065901","An der Schmücke",2008
"1332",0.932132,"16065901","An der Schmücke",2009
"1333",0.943692,"16065901","An der Schmücke",2010
"1334",0.90704,"16065901","An der Schmücke",2011
"1335",0.924788,"16065901","An der Schmücke",2012
"1336",0.945036,"16065901","An der Schmücke",2013
"1337",0.954769,"16065901","An der Schmücke",2014
"1338",0.931945,"16065901","An der Schmücke",2015
"1339",0.934297,"16065901","An der Schmücke",2016
"1340",0.973389,"16065901","An der Schmücke",2017
"1341",0.906992,"16065902","Greußen",1998
"1342",0.917912,"16065902","Greußen",1999
"1343",0.914951,"16065902","Greußen",2000
"1344",0.964445,"16065902","Greußen",2001
"1345",0.970803,"16065902","Greußen",2002
"1346",0.942753,"16065902","Greußen",2003
"1347",0.9493,"16065902","Greußen",2004
"1348",0.950767,"16065902","Greußen",2005
"1349",0.968192,"16065902","Greußen",2006
"1350",0.953425,"16065902","Greußen",2007
"1351",0.962124,"16065902","Greußen",2008
"1352",0.930006,"16065902","Greußen",2009
"1353",0.923287,"16065902","Greußen",2010
"1354",0.888913,"16065902","Greußen",2011
"1355",0.904644,"16065902","Greußen",2012
"1356",0.927349,"16065902","Greußen",2013
"1357",0.939862,"16065902","Greußen",2014
"1358",0.885781,"16065902","Greußen",2015
"1359",0.894451,"16065902","Greußen",2016
"1360",0.910623,"16065902","Greußen",2017
"1361",0.907067,"16065906","Mittelzentrum Artern",1998
"1362",0.921894,"16065906","Mittelzentrum Artern",1999
"1363",0.941544,"16065906","Mittelzentrum Artern",2000
"1364",0.971108,"16065906","Mittelzentrum Artern",2001
"1365",0.986152,"16065906","Mittelzentrum Artern",2002
"1366",0.993795,"16065906","Mittelzentrum Artern",2003
"1367",0.988074,"16065906","Mittelzentrum Artern",2004
"1368",0.979017,"16065906","Mittelzentrum Artern",2005
"1369",0.988556,"16065906","Mittelzentrum Artern",2006
"1370",0.98687,"16065906","Mittelzentrum Artern",2007
"1371",0.992377,"16065906","Mittelzentrum Artern",2008
"1372",0.951932,"16065906","Mittelzentrum Artern",2009
"1373",0.945201,"16065906","Mittelzentrum Artern",2010
"1374",0.910197,"16065906","Mittelzentrum Artern",2011
"1375",0.911425,"16065906","Mittelzentrum Artern",2012
"1376",0.919109,"16065906","Mittelzentrum Artern",2013
"1377",0.925805,"16065906","Mittelzentrum Artern",2014
"1378",0.905133,"16065906","Mittelzentrum Artern",2015
"1379",0.902866,"16065906","Mittelzentrum Artern",2016
"1380",0.937163,"16065906","Mittelzentrum Artern",2017
"1381",0.804644,"16065952","Ebeleben, Stadt",1998
"1382",0.841717,"16065952","Ebeleben, Stadt",1999
"1383",0.847849,"16065952","Ebeleben, Stadt",2000
"1384",0.930675,"16065952","Ebeleben, Stadt",2001
"1385",0.946488,"16065952","Ebeleben, Stadt",2002
"1386",0.947893,"16065952","Ebeleben, Stadt",2003
"1387",0.987248,"16065952","Ebeleben, Stadt",2004
"1388",0.953659,"16065952","Ebeleben, Stadt",2005
"1389",0.957273,"16065952","Ebeleben, Stadt",2006
"1390",0.952595,"16065952","Ebeleben, Stadt",2007
"1391",0.951299,"16065952","Ebeleben, Stadt",2008
"1392",0.929319,"16065952","Ebeleben, Stadt",2009
"1393",0.927611,"16065952","Ebeleben, Stadt",2010
"1394",0.897609,"16065952","Ebeleben, Stadt",2011
"1395",0.895059,"16065952","Ebeleben, Stadt",2012
"1396",0.918256,"16065952","Ebeleben, Stadt",2013
"1397",0.925821,"16065952","Ebeleben, Stadt",2014
"1398",0.902098,"16065952","Ebeleben, Stadt",2015
"1399",0.904194,"16065952","Ebeleben, Stadt",2016
"1400",0.910452,"16065952","Ebeleben, Stadt",2017
"1401",0.73558,"16065954","Wiehe, Stadt",1998
"1402",0.805401,"16065954","Wiehe, Stadt",1999
"1403",0.814101,"16065954","Wiehe, Stadt",2000
"1404",0.872613,"16065954","Wiehe, Stadt",2001
"1405",0.861198,"16065954","Wiehe, Stadt",2002
"1406",0.858682,"16065954","Wiehe, Stadt",2003
"1407",0.821276,"16065954","Wiehe, Stadt",2004
"1408",0.815801,"16065954","Wiehe, Stadt",2005
"1409",0.875101,"16065954","Wiehe, Stadt",2006
"1410",0.877614,"16065954","Wiehe, Stadt",2007
"1411",0.877277,"16065954","Wiehe, Stadt",2008
"1412",0.857251,"16065954","Wiehe, Stadt",2009
"1413",0.889659,"16065954","Wiehe, Stadt",2010
"1414",0.8537,"16065954","Wiehe, Stadt",2011
"1415",0.906875,"16065954","Wiehe, Stadt",2012
"1416",0.93027,"16065954","Wiehe, Stadt",2013
"1417",0.929146,"16065954","Wiehe, Stadt",2014
"1418",0.911578,"16065954","Wiehe, Stadt",2015
"1419",0.898009,"16065954","Wiehe, Stadt",2016
"1420",0.910156,"16065954","Wiehe, Stadt",2017
"1421",0.494413,"16066006","Benshausen",1998
"1422",0.530054,"16066006","Benshausen",1999
"1423",0.535732,"16066006","Benshausen",2000
"1424",0.645294,"16066006","Benshausen",2001
"1425",0.587854,"16066006","Benshausen",2002
"1426",0.53944,"16066006","Benshausen",2003
"1427",0.525364,"16066006","Benshausen",2004
"1428",0.528284,"16066006","Benshausen",2005
"1429",0.571104,"16066006","Benshausen",2006
"1430",0.519584,"16066006","Benshausen",2007
"1431",0.567988,"16066006","Benshausen",2008
"1432",0.638633,"16066006","Benshausen",2009
"1433",0.579553,"16066006","Benshausen",2010
"1434",0.575194,"16066006","Benshausen",2011
"1435",0.586174,"16066006","Benshausen",2012
"1436",0.586264,"16066006","Benshausen",2013
"1437",0.60758,"16066006","Benshausen",2014
"1438",0.598585,"16066006","Benshausen",2015
"1439",0.56217,"16066006","Benshausen",2016
"1440",0.648249,"16066006","Benshausen",2017
"1441",0.301088,"16066023","Floh-Seligenthal",1998
"1442",0.337849,"16066023","Floh-Seligenthal",1999
"1443",0.402978,"16066023","Floh-Seligenthal",2000
"1444",0.556568,"16066023","Floh-Seligenthal",2001
"1445",0.511895,"16066023","Floh-Seligenthal",2002
"1446",0.464228,"16066023","Floh-Seligenthal",2003
"1447",0.464295,"16066023","Floh-Seligenthal",2004
"1448",0.492673,"16066023","Floh-Seligenthal",2005
"1449",0.518387,"16066023","Floh-Seligenthal",2006
"1450",0.463534,"16066023","Floh-Seligenthal",2007
"1451",0.538498,"16066023","Floh-Seligenthal",2008
"1452",0.606899,"16066023","Floh-Seligenthal",2009
"1453",0.574453,"16066023","Floh-Seligenthal",2010
"1454",0.562694,"16066023","Floh-Seligenthal",2011
"1455",0.552823,"16066023","Floh-Seligenthal",2012
"1456",0.56233,"16066023","Floh-Seligenthal",2013
"1457",0.574713,"16066023","Floh-Seligenthal",2014
"1458",0.571855,"16066023","Floh-Seligenthal",2015
"1459",0.555299,"16066023","Floh-Seligenthal",2016
"1460",0.644945,"16066023","Floh-Seligenthal",2017
"1461",0.479419,"16066047","Oberhof, Stadt",1998
"1462",0.514391,"16066047","Oberhof, Stadt",1999
"1463",0.560553,"16066047","Oberhof, Stadt",2000
"1464",0.560727,"16066047","Oberhof, Stadt",2001
"1465",0.538304,"16066047","Oberhof, Stadt",2002
"1466",0.523406,"16066047","Oberhof, Stadt",2003
"1467",0.492401,"16066047","Oberhof, Stadt",2004
"1468",0.547857,"16066047","Oberhof, Stadt",2005
"1469",0.610415,"16066047","Oberhof, Stadt",2006
"1470",0.572683,"16066047","Oberhof, Stadt",2007
"1471",0.609333,"16066047","Oberhof, Stadt",2008
"1472",0.637997,"16066047","Oberhof, Stadt",2009
"1473",0.607881,"16066047","Oberhof, Stadt",2010
"1474",0.650817,"16066047","Oberhof, Stadt",2011
"1475",0.682657,"16066047","Oberhof, Stadt",2012
"1476",0.638327,"16066047","Oberhof, Stadt",2013
"1477",0.665274,"16066047","Oberhof, Stadt",2014
"1478",0.64906,"16066047","Oberhof, Stadt",2015
"1479",0.634394,"16066047","Oberhof, Stadt",2016
"1480",0.730883,"16066047","Oberhof, Stadt",2017
"1481",0.468613,"16066063","Schmalkalden, Kurort, Stadt",1998
"1482",0.503488,"16066063","Schmalkalden, Kurort, Stadt",1999
"1483",0.53233,"16066063","Schmalkalden, Kurort, Stadt",2000
"1484",0.610193,"16066063","Schmalkalden, Kurort, Stadt",2001
"1485",0.572351,"16066063","Schmalkalden, Kurort, Stadt",2002
"1486",0.553536,"16066063","Schmalkalden, Kurort, Stadt",2003
"1487",0.556564,"16066063","Schmalkalden, Kurort, Stadt",2004
"1488",0.613194,"16066063","Schmalkalden, Kurort, Stadt",2005
"1489",0.628216,"16066063","Schmalkalden, Kurort, Stadt",2006
"1490",0.577744,"16066063","Schmalkalden, Kurort, Stadt",2007
"1491",0.646257,"16066063","Schmalkalden, Kurort, Stadt",2008
"1492",0.720374,"16066063","Schmalkalden, Kurort, Stadt",2009
"1493",0.666311,"16066063","Schmalkalden, Kurort, Stadt",2010
"1494",0.658041,"16066063","Schmalkalden, Kurort, Stadt",2011
"1495",0.648055,"16066063","Schmalkalden, Kurort, Stadt",2012
"1496",0.652799,"16066063","Schmalkalden, Kurort, Stadt",2013
"1497",0.680942,"16066063","Schmalkalden, Kurort, Stadt",2014
"1498",0.665792,"16066063","Schmalkalden, Kurort, Stadt",2015
"1499",0.661409,"16066063","Schmalkalden, Kurort, Stadt",2016
"1500",0.747519,"16066063","Schmalkalden, Kurort, Stadt",2017
"1501",0.313667,"16066069","Steinbach-Hallenberg, Kurort, Stadt",1998
"1502",0.370037,"16066069","Steinbach-Hallenberg, Kurort, Stadt",1999
"1503",0.430276,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2000
"1504",0.548571,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2001
"1505",0.524304,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2002
"1506",0.504746,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2003
"1507",0.497074,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2004
"1508",0.530757,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2005
"1509",0.55606,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2006
"1510",0.508706,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2007
"1511",0.585475,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2008
"1512",0.657363,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2009
"1513",0.602614,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2010
"1514",0.579309,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2011
"1515",0.570785,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2012
"1516",0.588822,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2013
"1517",0.613678,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2014
"1518",0.602564,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2015
"1519",0.589197,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2016
"1520",0.663675,"16066069","Steinbach-Hallenberg, Kurort, Stadt",2017
"1521",0.298046,"16066074","Brotterode-Trusetal, Stadt",1998
