"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",3101000,1998,248023,0.557373683264259,0.604574091802939,0.654681209438057,0.655199028101031,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"2",3101000,1999,248023,0.537031535076747,0.588756094422921,0.59382630702411,0.618559866456423,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"3",3101000,2000,248023,0.499253637663986,0.549507175095833,0.636337263563642,0.605524443524678,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"4",3101000,2001,248023,0.46623676488385,0.50372074543912,0.600592973519374,0.562263858241893,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"5",3101000,2002,248023,0.472063865472421,0.500072384152085,0.581631702928595,0.555925688138326,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"6",3101000,2003,248023,0.471635581424531,0.49818386413137,0.561447192112819,0.547427735187538,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"7",3101000,2004,248023,0.474880024505742,0.507324644846887,0.49433180112099,0.526758081516073,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"8",3101000,2005,248023,0.496861361561972,0.516585379108942,0.519083779078983,0.547905058869126,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"9",3101000,2006,248023,0.472522682897165,0.505924648872767,0.478460755482691,0.519345133518627,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"10",3101000,2007,248023,0.453688638365357,0.494479129760171,0.425638115522402,0.487960362452217,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"11",3101000,2008,248023,0.420624135363212,0.458913586974229,0.406892703642332,0.45496173405504,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"12",3101000,2009,248023,0.416527827962712,0.450668960829533,0.418639610634281,0.45473739117877,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"13",3101000,2010,248023,0.3984266530897,0.457713637599947,0.353539197211438,0.425975611951825,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"14",3101000,2011,248023,0.353384952682515,0.432577629365518,0.370137611850259,0.405740602490746,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"15",3101000,2012,248023,0.322561241016034,0.413261309378123,0.355626237976136,0.381324047049329,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"16",3101000,2013,248023,0.30601175482637,0.403341385624082,0.328796801090116,0.361194952593402,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"17",3101000,2014,248023,0.280313330269069,0.390795705846329,0.307085892064657,0.33855205881944,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"18",3101000,2015,248023,0.259039926767981,0.371103028274926,0.29245103052302,0.317553543986766,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"19",3101000,2016,248023,0.238656313138276,0.356703233174302,0.283884407335192,0.301181766001855,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"20",3101000,2017,248023,0.217659540201874,0.335498331298986,0.296730917778245,0.290095355854298,"Braunschweig, Stadt","3101000",3101,"Braunschweig, Stadt","301","Braunschweig","DE91","Braunschweig","Braunschweig, Stadt","3101000"
"21",3102000,1998,104548,0.547019117909768,0.666106725248161,0.79288463683294,0.72672173895842,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"22",3102000,1999,104548,0.516217919640112,0.644174312965716,0.78072014557726,0.702212015033761,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"23",3102000,2000,104548,0.487330314641343,0.609405189926601,0.737180205974705,0.661727614776688,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"24",3102000,2001,104548,0.43947204613498,0.559679905584085,0.69268211916944,0.608068391075505,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"25",3102000,2002,104548,0.43659239075961,0.557765918659645,0.709245680570556,0.612513474363812,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"26",3102000,2003,104548,0.438890512170133,0.559081260958403,0.703874778258487,0.611849751793059,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"27",3102000,2004,104548,0.447285427180764,0.541418128860187,0.634700969011628,0.582224965304812,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"28",3102000,2005,104548,0.476849791205368,0.552274142744775,0.665351550414619,0.60906595977583,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"29",3102000,2006,104548,0.457793999810353,0.546448284491658,0.669051757601857,0.601066476083993,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"30",3102000,2007,104548,0.424821982559948,0.533773182756664,0.627073212021558,0.567973353367075,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"31",3102000,2008,104548,0.391446939279536,0.497880828920244,0.640671524749185,0.546949103789495,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"32",3102000,2009,104548,0.399450385532345,0.487169796349398,0.634765404220527,0.54369601054178,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"33",3102000,2010,104548,0.362221205994723,0.49071793273489,0.585608857343873,0.512411174689369,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"34",3102000,2011,104548,0.318118178754398,0.470986976080074,0.55175416089468,0.47551760586211,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"35",3102000,2012,104548,0.28993423650415,0.466049882144115,0.511214504999126,0.447698560670764,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"36",3102000,2013,104548,0.278645946768443,0.462094978734463,0.494782029132612,0.43573577776982,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"37",3102000,2014,104548,0.266902987523669,0.456458422586257,0.503150769343104,0.432332725817329,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"38",3102000,2015,104548,0.252077395472322,0.45727237699787,0.540703139367904,0.441223230095114,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"39",3102000,2016,104548,0.2671633032302,0.459732291768052,0.547062532513838,0.450251386854835,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"40",3102000,2017,104548,0.24846959167255,0.455992945962714,0.606006857564846,0.464040404811373,"Salzgitter, Stadt","3102000",3102,"Salzgitter, Stadt","301","Braunschweig","DE91","Braunschweig","Salzgitter, Stadt","3102000"
"41",3103000,1998,123914,0.403464263980369,0.546064457590824,0.554898471899475,0.537291423812301,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"42",3103000,1999,123914,0.36160989301298,0.523180457085084,0.523916822314603,0.501141348157657,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"43",3103000,2000,123914,0.312289033990039,0.492815944608737,0.585847391072461,0.494435985421191,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"44",3103000,2001,123914,0.275385362745684,0.456779601158293,0.533796888230367,0.447231475694497,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"45",3103000,2002,123914,0.268767628598743,0.450788304150389,0.510212841111974,0.433562626656539,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"46",3103000,2003,123914,0.252991004239863,0.441443682931233,0.47795243037806,0.411891599070692,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"47",3103000,2004,123914,0.261686477429071,0.437894904440058,0.389760364132217,0.380528291467549,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"48",3103000,2005,123914,0.305570900287916,0.444198627792407,0.432767522877202,0.415724870903967,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"49",3103000,2006,123914,0.269476713581046,0.440504827024966,0.398121338310467,0.387613709614689,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"50",3103000,2007,123914,0.266212825607603,0.429047130427525,0.334816941594994,0.358146048666092,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"51",3103000,2008,123914,0.222380208138695,0.40632550052795,0.312871835538718,0.324722964484429,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"52",3103000,2009,123914,0.210407241721186,0.389698105962087,0.269590230503953,0.29757568138693,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"53",3103000,2010,123914,0.206496105706558,0.389215318817184,0.274363374036876,0.297718899545852,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"54",3103000,2011,123914,0.157743795541451,0.361872954652912,0.299055525757582,0.278305979859832,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"55",3103000,2012,123914,0.108326308604405,0.340403846128992,0.229831916367932,0.225391297546209,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"56",3103000,2013,123914,0.082682811449282,0.327590644574107,0.212045176551497,0.204150134669988,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"57",3103000,2014,123914,0.0627972073199484,0.312899667132806,0.169990865241563,0.175209349403791,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"58",3103000,2015,123914,0.0489236995017738,0.297799193672384,0.126540799468834,0.147857341420691,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"59",3103000,2016,123914,0.0497356317750889,0.285841184544979,0.138828007960999,0.148288306589654,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"60",3103000,2017,123914,0.0343798444830913,0.270135906240478,0.144698604673153,0.138774755026672,"Wolfsburg, Stadt","3103000",3103,"Wolfsburg, Stadt","301","Braunschweig","DE91","Braunschweig","Wolfsburg, Stadt","3103000"
"61",3151001,1998,1768,0.567619414374886,0.553556626961749,0.682858752588381,0.650442646549372,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"62",3151001,1999,1768,0.544401646366735,0.535486410307374,0.662511013575368,0.627165007772534,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"63",3151001,2000,1768,0.49785446263311,0.516400765987935,0.747605607813673,0.6345150303926,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"64",3151001,2001,1768,0.478645476503081,0.497766912759519,0.669100314932276,0.590574444752755,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"65",3151001,2002,1768,0.474521766040807,0.499435663624732,0.6469340160263,0.581275863873233,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"66",3151001,2003,1768,0.4688415584475,0.478122311111985,0.679930853672159,0.5835430900485,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"67",3151001,2004,1768,0.47038958231844,0.484310605155544,0.566517398717743,0.54363256290137,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"68",3151001,2005,1768,0.47218432187985,0.489810487239464,0.562583433293711,0.544901764216898,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"69",3151001,2006,1768,0.462050805153106,0.46931514245176,0.523798966864334,0.518686798644655,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"70",3151001,2007,1768,0.449289744943825,0.453614631159478,0.492098650364792,0.495965775615958,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"71",3151001,2008,1768,0.41510530828998,0.420933364778402,0.528228754157931,0.484358023908424,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"72",3151001,2009,1768,0.405101484090791,0.410991982779386,0.483278844353677,0.459849427617119,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"73",3151001,2010,1768,0.396277486783274,0.409933746264458,0.472599092421823,0.452083890873482,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"74",3151001,2011,1768,0.363908604442417,0.381223715714114,0.503136812627072,0.440549559664849,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"75",3151001,2012,1768,0.350226031543304,0.357165997958187,0.421834361255712,0.395591314954654,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"76",3151001,2013,1768,0.32775654986859,0.342817530980913,0.403937215415782,0.374927353711527,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"77",3151001,2014,1768,0.302962447543287,0.329031089484479,0.364114385484283,0.345317164939824,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"78",3151001,2015,1768,0.274406610512939,0.311770589007291,0.371416650023903,0.330771758073323,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"79",3151001,2016,1768,0.266564713388985,0.306991247894924,0.378045543717242,0.328508660905321,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"80",3151001,2017,1768,0.254328542270123,0.289708670669049,0.383349894305667,0.31936373697878,"Adenbüttel","3151906",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Papenteich","3151906"
"81",3151002,1998,979,0.553740308171396,0.551985779027301,0.682373410305961,0.644424447171563,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"82",3151002,1999,979,0.520254308727332,0.532059679285668,0.662392957344509,0.616706668975514,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"83",3151002,2000,979,0.454132446264182,0.510525367435363,0.748248358403904,0.616026580435503,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"84",3151002,2001,979,0.439275504173661,0.49582385009634,0.669769300240475,0.575224620810365,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"85",3151002,2002,979,0.423198052218651,0.49739776539835,0.648173606450317,0.561591214787566,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"86",3151002,2003,979,0.416691933397048,0.474137167189312,0.681137650698715,0.562798732499504,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"87",3151002,2004,979,0.412675784096965,0.480859385782882,0.567645491590393,0.520958734095599,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"88",3151002,2005,979,0.421574594141035,0.4867460369835,0.563698408807376,0.525052007342224,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"89",3151002,2006,979,0.42126342564506,0.467536009410623,0.524408924057104,0.502841287605501,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"90",3151002,2007,979,0.423434916769968,0.45159805549248,0.492413466980415,0.485558624614891,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"91",3151002,2008,979,0.380350197019215,0.41924910574164,0.528720655119843,0.47078193269915,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"92",3151002,2009,979,0.369725817674834,0.405885115737806,0.48374451059762,0.444736468371563,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"93",3151002,2010,979,0.36120784149218,0.404415953805798,0.473163138858148,0.436968467705541,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"94",3151002,2011,979,0.323006009447344,0.374289748967994,0.503477863960664,0.422612180676494,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"95",3151002,2012,979,0.312870971248674,0.350443348605517,0.421834361255712,0.378944718758569,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"96",3151002,2013,979,0.286435104330235,0.335862208913965,0.403937215415782,0.356694921436613,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"97",3151002,2014,979,0.259130911891396,0.323120067273574,0.364114385484283,0.326531155386964,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"98",3151002,2015,979,0.220910189017888,0.307207024307394,0.371416650023903,0.308844549217162,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"99",3151002,2016,979,0.209149042905201,0.30306071065881,0.378045543717242,0.305340362092933,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"100",3151002,2017,979,0.182861946464549,0.283950273233379,0.383349894305667,0.290198580961851,"Barwedel","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"101",3151003,1998,883,0.579700283511406,0.564199886052456,0.682183208600689,0.658769619104613,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"102",3151003,1999,883,0.548307321594437,0.544366246966265,0.662137168844315,0.631852456664769,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"103",3151003,2000,883,0.487123878676892,0.522384263880118,0.747789250839453,0.632791578921788,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"104",3151003,2001,883,0.444521568860025,0.500743104247157,0.66938889682993,0.578920038227092,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"105",3151003,2002,883,0.435544016660691,0.501893961686693,0.647425916988212,0.567669528890916,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"106",3151003,2003,883,0.430631898803573,0.48158870148444,0.680311257082704,0.570565447682227,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"107",3151003,2004,883,0.436334793660183,0.488114938018003,0.566753511179461,0.532297204109566,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"108",3151003,2005,883,0.453912607286873,0.49483074760788,0.562708048204061,0.539944220026352,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"109",3151003,2006,883,0.458264502665184,0.476185663909197,0.523143098915119,0.519603901170642,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"110",3151003,2007,883,0.450729356982576,0.460328168261837,0.491475575813038,0.49880961918266,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"111",3151003,2008,883,0.40323735872295,0.42737736691015,0.527972965657737,0.482212987984942,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"112",3151003,2009,883,0.40027038238247,0.416142069741196,0.483114877366373,0.459907972548352,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"113",3151003,2010,883,0.393004887942825,0.414949585201507,0.472395773357567,0.452665464730299,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"114",3151003,2011,883,0.35848592177186,0.385767188067347,0.502966286960276,0.440153111410619,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"115",3151003,2012,883,0.354785571665547,0.36554736814497,0.421834361255712,0.400478640318152,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"116",3151003,2013,883,0.335252341029672,0.35086072594314,0.403937215415782,0.380795880669056,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"117",3151003,2014,883,0.319226810188083,0.338061588054161,0.364114385484283,0.354870141803703,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"118",3151003,2015,883,0.308230917533076,0.327517108119328,0.371416650023903,0.349492910608961,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"119",3151003,2016,883,0.280027971315368,0.319756596795198,0.378045543717242,0.338414280551236,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"120",3151003,2017,883,0.287164218831537,0.302507578716072,0.383349894305667,0.336598309932578,"Bergfeld","3151902",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Brome","3151902"
"121",3151004,1998,1286,0.553740308171396,0.551985779027301,0.682373410305961,0.644424447171563,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"122",3151004,1999,1286,0.520254308727332,0.532059679285668,0.662392957344509,0.616706668975514,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"123",3151004,2000,1286,0.454132446264182,0.510525367435363,0.748248358403904,0.616026580435503,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"124",3151004,2001,1286,0.439275504173661,0.49582385009634,0.669769300240475,0.575224620810365,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"125",3151004,2002,1286,0.423198052218651,0.49739776539835,0.648173606450317,0.561591214787566,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"126",3151004,2003,1286,0.416691933397048,0.474137167189312,0.681137650698715,0.562798732499504,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"127",3151004,2004,1286,0.412675784096965,0.480859385782882,0.567645491590393,0.520958734095599,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"128",3151004,2005,1286,0.421574594141035,0.4867460369835,0.563698408807376,0.525052007342224,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
"129",3151004,2006,1286,0.42126342564506,0.467536009410623,0.524408924057104,0.502841287605501,"Bokensdorf","3151901",3151,"Gifhorn","301","Braunschweig","DE91","Braunschweig","Boldecker Land","3151901"
