"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1",0.36682,14511000,"Chemnitz, Stadt",1998
"2",0.412919,14511000,"Chemnitz, Stadt",1999
"3",0.403582,14511000,"Chemnitz, Stadt",2000
"4",0.406588,14511000,"Chemnitz, Stadt",2001
"5",0.446869,14511000,"Chemnitz, Stadt",2002
"6",0.432093,14511000,"Chemnitz, Stadt",2003
"7",0.435743,14511000,"Chemnitz, Stadt",2004
"8",0.478099,14511000,"Chemnitz, Stadt",2005
"9",0.398437,14511000,"Chemnitz, Stadt",2006
"10",0.410226,14511000,"Chemnitz, Stadt",2007
"11",0.431453,14511000,"Chemnitz, Stadt",2008
"12",0.424378,14511000,"Chemnitz, Stadt",2009
"13",0.443929,14511000,"Chemnitz, Stadt",2010
"14",0.429824,14511000,"Chemnitz, Stadt",2011
"15",0.458301,14511000,"Chemnitz, Stadt",2012
"16",0.494677,14511000,"Chemnitz, Stadt",2013
"17",0.500862,14511000,"Chemnitz, Stadt",2014
"18",0.511328,14511000,"Chemnitz, Stadt",2015
"19",0.511087,14511000,"Chemnitz, Stadt",2016
"20",0.576669,14511000,"Chemnitz, Stadt",2017
"21",0.523221,14511000,"Chemnitz, Stadt",2018
"22",0.537173,14511000,"Chemnitz, Stadt",2019
"23",0.560826,14521010,"Amtsberg",1998
"24",0.565172,14521010,"Amtsberg",1999
"25",0.639159,14521010,"Amtsberg",2000
"26",0.632323,14521010,"Amtsberg",2001
"27",0.641801,14521010,"Amtsberg",2002
"28",0.593981,14521010,"Amtsberg",2003
"29",0.535119,14521010,"Amtsberg",2004
"30",0.530393,14521010,"Amtsberg",2005
"31",0.495378,14521010,"Amtsberg",2006
"32",0.444223,14521010,"Amtsberg",2007
"33",0.463442,14521010,"Amtsberg",2008
"34",0.470175,14521010,"Amtsberg",2009
"35",0.462694,14521010,"Amtsberg",2010
"36",0.455193,14521010,"Amtsberg",2011
"37",0.468659,14521010,"Amtsberg",2012
"38",0.531892,14521010,"Amtsberg",2013
"39",0.549365,14521010,"Amtsberg",2014
"40",0.558019,14521010,"Amtsberg",2015
"41",0.567817,14521010,"Amtsberg",2016
"42",0.54496,14521010,"Amtsberg",2017
"43",0.565628,14521010,"Amtsberg",2018
"44",0.584477,14521010,"Amtsberg",2019
"45",0.674552,14521020,"Annaberg-Buchholz, Stadt",1998
"46",0.66825,14521020,"Annaberg-Buchholz, Stadt",1999
"47",0.756405,14521020,"Annaberg-Buchholz, Stadt",2000
"48",0.730901,14521020,"Annaberg-Buchholz, Stadt",2001
"49",0.762639,14521020,"Annaberg-Buchholz, Stadt",2002
"50",0.78927,14521020,"Annaberg-Buchholz, Stadt",2003
"51",0.724449,14521020,"Annaberg-Buchholz, Stadt",2004
"52",0.77005,14521020,"Annaberg-Buchholz, Stadt",2005
"53",0.808461,14521020,"Annaberg-Buchholz, Stadt",2006
"54",0.743028,14521020,"Annaberg-Buchholz, Stadt",2007
"55",0.747431,14521020,"Annaberg-Buchholz, Stadt",2008
"56",0.780229,14521020,"Annaberg-Buchholz, Stadt",2009
"57",0.762366,14521020,"Annaberg-Buchholz, Stadt",2010
"58",0.720032,14521020,"Annaberg-Buchholz, Stadt",2011
"59",0.751867,14521020,"Annaberg-Buchholz, Stadt",2012
"60",0.804202,14521020,"Annaberg-Buchholz, Stadt",2013
"61",0.829899,14521020,"Annaberg-Buchholz, Stadt",2014
"62",0.828734,14521020,"Annaberg-Buchholz, Stadt",2015
"63",0.802083,14521020,"Annaberg-Buchholz, Stadt",2016
"64",0.752017,14521020,"Annaberg-Buchholz, Stadt",2017
"65",0.751861,14521020,"Annaberg-Buchholz, Stadt",2018
"66",0.75315,14521020,"Annaberg-Buchholz, Stadt",2019
"67",0.738481,14521035,"Aue-Bad Schlema, Stadt",1998
"68",0.728126,14521035,"Aue-Bad Schlema, Stadt",1999
"69",0.805433,14521035,"Aue-Bad Schlema, Stadt",2000
"70",0.781303,14521035,"Aue-Bad Schlema, Stadt",2001
"71",0.813871,14521035,"Aue-Bad Schlema, Stadt",2002
"72",0.85181,14521035,"Aue-Bad Schlema, Stadt",2003
"73",0.78449,14521035,"Aue-Bad Schlema, Stadt",2004
"74",0.80397,14521035,"Aue-Bad Schlema, Stadt",2005
"75",0.829228,14521035,"Aue-Bad Schlema, Stadt",2006
"76",0.75507,14521035,"Aue-Bad Schlema, Stadt",2007
"77",0.732984,14521035,"Aue-Bad Schlema, Stadt",2008
"78",0.755628,14521035,"Aue-Bad Schlema, Stadt",2009
"79",0.761452,14521035,"Aue-Bad Schlema, Stadt",2010
"80",0.737508,14521035,"Aue-Bad Schlema, Stadt",2011
"81",0.762748,14521035,"Aue-Bad Schlema, Stadt",2012
"82",0.808584,14521035,"Aue-Bad Schlema, Stadt",2013
"83",0.826061,14521035,"Aue-Bad Schlema, Stadt",2014
"84",0.829798,14521035,"Aue-Bad Schlema, Stadt",2015
"85",0.828388,14521035,"Aue-Bad Schlema, Stadt",2016
"86",0.796135,14521035,"Aue-Bad Schlema, Stadt",2017
"87",0.773454,14521035,"Aue-Bad Schlema, Stadt",2018
"88",0.754331,14521035,"Aue-Bad Schlema, Stadt",2019
"89",0.497573,14521110,"Breitenbrunn/Erzgeb.",1998
"90",0.509163,14521110,"Breitenbrunn/Erzgeb.",1999
"91",0.642548,14521110,"Breitenbrunn/Erzgeb.",2000
"92",0.62813,14521110,"Breitenbrunn/Erzgeb.",2001
"93",0.652395,14521110,"Breitenbrunn/Erzgeb.",2002
"94",0.678478,14521110,"Breitenbrunn/Erzgeb.",2003
"95",0.611298,14521110,"Breitenbrunn/Erzgeb.",2004
"96",0.596105,14521110,"Breitenbrunn/Erzgeb.",2005
"97",0.602085,14521110,"Breitenbrunn/Erzgeb.",2006
"98",0.539582,14521110,"Breitenbrunn/Erzgeb.",2007
"99",0.566582,14521110,"Breitenbrunn/Erzgeb.",2008
"100",0.592995,14521110,"Breitenbrunn/Erzgeb.",2009
"101",0.581103,14521110,"Breitenbrunn/Erzgeb.",2010
"102",0.574207,14521110,"Breitenbrunn/Erzgeb.",2011
"103",0.60115,14521110,"Breitenbrunn/Erzgeb.",2012
"104",0.606984,14521110,"Breitenbrunn/Erzgeb.",2013
"105",0.604391,14521110,"Breitenbrunn/Erzgeb.",2014
"106",0.628477,14521110,"Breitenbrunn/Erzgeb.",2015
"107",0.624637,14521110,"Breitenbrunn/Erzgeb.",2016
"108",0.596148,14521110,"Breitenbrunn/Erzgeb.",2017
"109",0.627045,14521110,"Breitenbrunn/Erzgeb.",2018
"110",0.644188,14521110,"Breitenbrunn/Erzgeb.",2019
"111",0.347607,14521130,"Crottendorf",1998
"112",0.367229,14521130,"Crottendorf",1999
"113",0.491534,14521130,"Crottendorf",2000
"114",0.448018,14521130,"Crottendorf",2001
"115",0.470242,14521130,"Crottendorf",2002
"116",0.480434,14521130,"Crottendorf",2003
"117",0.460918,14521130,"Crottendorf",2004
"118",0.515756,14521130,"Crottendorf",2005
"119",0.495822,14521130,"Crottendorf",2006
"120",0.45532,14521130,"Crottendorf",2007
"121",0.454718,14521130,"Crottendorf",2008
"122",0.506777,14521130,"Crottendorf",2009
"123",0.513469,14521130,"Crottendorf",2010
"124",0.509621,14521130,"Crottendorf",2011
"125",0.527479,14521130,"Crottendorf",2012
"126",0.572592,14521130,"Crottendorf",2013
"127",0.592026,14521130,"Crottendorf",2014
"128",0.583241,14521130,"Crottendorf",2015
"129",0.626441,14521130,"Crottendorf",2016
"130",0.597105,14521130,"Crottendorf",2017
"131",0.631742,14521130,"Crottendorf",2018
"132",0.639352,14521130,"Crottendorf",2019
"133",0.624178,14521150,"Drebach",1998
"134",0.624414,14521150,"Drebach",1999
"135",0.705211,14521150,"Drebach",2000
"136",0.705774,14521150,"Drebach",2001
"137",0.67389,14521150,"Drebach",2002
"138",0.69737,14521150,"Drebach",2003
"139",0.657151,14521150,"Drebach",2004
"140",0.668557,14521150,"Drebach",2005
"141",0.644081,14521150,"Drebach",2006
"142",0.602039,14521150,"Drebach",2007
"143",0.608103,14521150,"Drebach",2008
"144",0.611299,14521150,"Drebach",2009
"145",0.584335,14521150,"Drebach",2010
"146",0.589041,14521150,"Drebach",2011
"147",0.581228,14521150,"Drebach",2012
"148",0.643308,14521150,"Drebach",2013
"149",0.646697,14521150,"Drebach",2014
"150",0.628025,14521150,"Drebach",2015
"151",0.628604,14521150,"Drebach",2016
"152",0.616941,14521150,"Drebach",2017
"153",0.642832,14521150,"Drebach",2018
"154",0.657635,14521150,"Drebach",2019
"155",0.671921,14521160,"Ehrenfriedersdorf, Stadt",1998
"156",0.667645,14521160,"Ehrenfriedersdorf, Stadt",1999
"157",0.743033,14521160,"Ehrenfriedersdorf, Stadt",2000
"158",0.714853,14521160,"Ehrenfriedersdorf, Stadt",2001
"159",0.71466,14521160,"Ehrenfriedersdorf, Stadt",2002
"160",0.710809,14521160,"Ehrenfriedersdorf, Stadt",2003
"161",0.71208,14521160,"Ehrenfriedersdorf, Stadt",2004
"162",0.746704,14521160,"Ehrenfriedersdorf, Stadt",2005
"163",0.741828,14521160,"Ehrenfriedersdorf, Stadt",2006
"164",0.67964,14521160,"Ehrenfriedersdorf, Stadt",2007
"165",0.684578,14521160,"Ehrenfriedersdorf, Stadt",2008
"166",0.743576,14521160,"Ehrenfriedersdorf, Stadt",2009
"167",0.706799,14521160,"Ehrenfriedersdorf, Stadt",2010
"168",0.649785,14521160,"Ehrenfriedersdorf, Stadt",2011
"169",0.672251,14521160,"Ehrenfriedersdorf, Stadt",2012
"170",0.717502,14521160,"Ehrenfriedersdorf, Stadt",2013
"171",0.757458,14521160,"Ehrenfriedersdorf, Stadt",2014
"172",0.725168,14521160,"Ehrenfriedersdorf, Stadt",2015
"173",0.712133,14521160,"Ehrenfriedersdorf, Stadt",2016
"174",0.6853,14521160,"Ehrenfriedersdorf, Stadt",2017
"175",0.694226,14521160,"Ehrenfriedersdorf, Stadt",2018
"176",0.697755,14521160,"Ehrenfriedersdorf, Stadt",2019
"177",0.84001,14521170,"Eibenstock, Stadt",1998
"178",0.82245,14521170,"Eibenstock, Stadt",1999
"179",0.890048,14521170,"Eibenstock, Stadt",2000
"180",0.865298,14521170,"Eibenstock, Stadt",2001
"181",0.881518,14521170,"Eibenstock, Stadt",2002
"182",0.875983,14521170,"Eibenstock, Stadt",2003
"183",0.797561,14521170,"Eibenstock, Stadt",2004
"184",0.805713,14521170,"Eibenstock, Stadt",2005
"185",0.786468,14521170,"Eibenstock, Stadt",2006
"186",0.713005,14521170,"Eibenstock, Stadt",2007
"187",0.71065,14521170,"Eibenstock, Stadt",2008
"188",0.78589,14521170,"Eibenstock, Stadt",2009
"189",0.769072,14521170,"Eibenstock, Stadt",2010
"190",0.717653,14521170,"Eibenstock, Stadt",2011
"191",0.73306,14521170,"Eibenstock, Stadt",2012
"192",0.775951,14521170,"Eibenstock, Stadt",2013
"193",0.798272,14521170,"Eibenstock, Stadt",2014
"194",0.797756,14521170,"Eibenstock, Stadt",2015
"195",0.75442,14521170,"Eibenstock, Stadt",2016
"196",0.714156,14521170,"Eibenstock, Stadt",2017
"197",0.708675,14521170,"Eibenstock, Stadt",2018
"198",0.697692,14521170,"Eibenstock, Stadt",2019
"199",0.681313,14521200,"Gelenau/Erzgeb.",1998
"200",0.673255,14521200,"Gelenau/Erzgeb.",1999
"201",0.742805,14521200,"Gelenau/Erzgeb.",2000
"202",0.729752,14521200,"Gelenau/Erzgeb.",2001
"203",0.776915,14521200,"Gelenau/Erzgeb.",2002
"204",0.790214,14521200,"Gelenau/Erzgeb.",2003
"205",0.721732,14521200,"Gelenau/Erzgeb.",2004
"206",0.699255,14521200,"Gelenau/Erzgeb.",2005
"207",0.665632,14521200,"Gelenau/Erzgeb.",2006
"208",0.662752,14521200,"Gelenau/Erzgeb.",2007
"209",0.625708,14521200,"Gelenau/Erzgeb.",2008
"210",0.661086,14521200,"Gelenau/Erzgeb.",2009
"211",0.660565,14521200,"Gelenau/Erzgeb.",2010
"212",0.625692,14521200,"Gelenau/Erzgeb.",2011
"213",0.632198,14521200,"Gelenau/Erzgeb.",2012
"214",0.679995,14521200,"Gelenau/Erzgeb.",2013
"215",0.696291,14521200,"Gelenau/Erzgeb.",2014
"216",0.701112,14521200,"Gelenau/Erzgeb.",2015
"217",0.684861,14521200,"Gelenau/Erzgeb.",2016
"218",0.662802,14521200,"Gelenau/Erzgeb.",2017
"219",0.674164,14521200,"Gelenau/Erzgeb.",2018
"220",0.665359,14521200,"Gelenau/Erzgeb.",2019
"221",0.568192,14521240,"Großolbersdorf",1998
"222",0.575067,14521240,"Großolbersdorf",1999
"223",0.625728,14521240,"Großolbersdorf",2000
"224",0.624664,14521240,"Großolbersdorf",2001
"225",0.649458,14521240,"Großolbersdorf",2002
"226",0.64178,14521240,"Großolbersdorf",2003
"227",0.584907,14521240,"Großolbersdorf",2004
"228",0.61172,14521240,"Großolbersdorf",2005
"229",0.578063,14521240,"Großolbersdorf",2006
"230",0.510779,14521240,"Großolbersdorf",2007
"231",0.541654,14521240,"Großolbersdorf",2008
"232",0.529202,14521240,"Großolbersdorf",2009
"233",0.496886,14521240,"Großolbersdorf",2010
"234",0.493413,14521240,"Großolbersdorf",2011
"235",0.491618,14521240,"Großolbersdorf",2012
"236",0.55443,14521240,"Großolbersdorf",2013
"237",0.567811,14521240,"Großolbersdorf",2014
"238",0.548819,14521240,"Großolbersdorf",2015
"239",0.569715,14521240,"Großolbersdorf",2016
"240",0.566224,14521240,"Großolbersdorf",2017
"241",0.598478,14521240,"Großolbersdorf",2018
"242",0.618171,14521240,"Großolbersdorf",2019
"243",0.691328,14521250,"Großrückerswalde",1998
"244",0.685894,14521250,"Großrückerswalde",1999
"245",0.73912,14521250,"Großrückerswalde",2000
"246",0.690982,14521250,"Großrückerswalde",2001
"247",0.774649,14521250,"Großrückerswalde",2002
"248",0.815645,14521250,"Großrückerswalde",2003
"249",0.728589,14521250,"Großrückerswalde",2004
"250",0.773204,14521250,"Großrückerswalde",2005
"251",0.749943,14521250,"Großrückerswalde",2006
"252",0.641421,14521250,"Großrückerswalde",2007
"253",0.622691,14521250,"Großrückerswalde",2008
"254",0.631283,14521250,"Großrückerswalde",2009
"255",0.597046,14521250,"Großrückerswalde",2010
"256",0.559583,14521250,"Großrückerswalde",2011
"257",0.579296,14521250,"Großrückerswalde",2012
"258",0.61423,14521250,"Großrückerswalde",2013
"259",0.615209,14521250,"Großrückerswalde",2014
"260",0.626096,14521250,"Großrückerswalde",2015
"261",0.627439,14521250,"Großrückerswalde",2016
"262",0.608462,14521250,"Großrückerswalde",2017
"263",0.62726,14521250,"Großrückerswalde",2018
"264",0.65028,14521250,"Großrückerswalde",2019
"265",0.569565,14521260,"Grünhain-Beierfeld, Stadt",1998
"266",0.574744,14521260,"Grünhain-Beierfeld, Stadt",1999
"267",0.702474,14521260,"Grünhain-Beierfeld, Stadt",2000
"268",0.705362,14521260,"Grünhain-Beierfeld, Stadt",2001
"269",0.67128,14521260,"Grünhain-Beierfeld, Stadt",2002
"270",0.672511,14521260,"Grünhain-Beierfeld, Stadt",2003
"271",0.630715,14521260,"Grünhain-Beierfeld, Stadt",2004
"272",0.56327,14521260,"Grünhain-Beierfeld, Stadt",2005
"273",0.62232,14521260,"Grünhain-Beierfeld, Stadt",2006
"274",0.573768,14521260,"Grünhain-Beierfeld, Stadt",2007
"275",0.52532,14521260,"Grünhain-Beierfeld, Stadt",2008
"276",0.579853,14521260,"Grünhain-Beierfeld, Stadt",2009
"277",0.538336,14521260,"Grünhain-Beierfeld, Stadt",2010
"278",0.536139,14521260,"Grünhain-Beierfeld, Stadt",2011
"279",0.546533,14521260,"Grünhain-Beierfeld, Stadt",2012
"280",0.589603,14521260,"Grünhain-Beierfeld, Stadt",2013
"281",0.608691,14521260,"Grünhain-Beierfeld, Stadt",2014
"282",0.607662,14521260,"Grünhain-Beierfeld, Stadt",2015
"283",0.624464,14521260,"Grünhain-Beierfeld, Stadt",2016
"284",0.600149,14521260,"Grünhain-Beierfeld, Stadt",2017
"285",0.626302,14521260,"Grünhain-Beierfeld, Stadt",2018
"286",0.640813,14521260,"Grünhain-Beierfeld, Stadt",2019
"287",0.435408,14521290,"Hohndorf",1998
"288",0.454583,14521290,"Hohndorf",1999
"289",0.582921,14521290,"Hohndorf",2000
"290",0.616715,14521290,"Hohndorf",2001
"291",0.676584,14521290,"Hohndorf",2002
"292",0.655061,14521290,"Hohndorf",2003
"293",0.58037,14521290,"Hohndorf",2004
"294",0.587922,14521290,"Hohndorf",2005
"295",0.578559,14521290,"Hohndorf",2006
"296",0.520626,14521290,"Hohndorf",2007
"297",0.519948,14521290,"Hohndorf",2008
"298",0.571445,14521290,"Hohndorf",2009
"299",0.540153,14521290,"Hohndorf",2010
"300",0.548994,14521290,"Hohndorf",2011
"301",0.546859,14521290,"Hohndorf",2012
"302",0.566622,14521290,"Hohndorf",2013
"303",0.575191,14521290,"Hohndorf",2014
"304",0.581381,14521290,"Hohndorf",2015
"305",0.613269,14521290,"Hohndorf",2016
"306",0.597424,14521290,"Hohndorf",2017
"307",0.622791,14521290,"Hohndorf",2018
"308",0.62908,14521290,"Hohndorf",2019
"309",0.342494,14521310,"Jahnsdorf/Erzgeb.",1998
"310",0.367558,14521310,"Jahnsdorf/Erzgeb.",1999
"311",0.4436,14521310,"Jahnsdorf/Erzgeb.",2000
"312",0.421891,14521310,"Jahnsdorf/Erzgeb.",2001
"313",0.496963,14521310,"Jahnsdorf/Erzgeb.",2002
"314",0.431097,14521310,"Jahnsdorf/Erzgeb.",2003
"315",0.387325,14521310,"Jahnsdorf/Erzgeb.",2004
"316",0.375956,14521310,"Jahnsdorf/Erzgeb.",2005
"317",0.319484,14521310,"Jahnsdorf/Erzgeb.",2006
"318",0.347099,14521310,"Jahnsdorf/Erzgeb.",2007
"319",0.351722,14521310,"Jahnsdorf/Erzgeb.",2008
"320",0.365761,14521310,"Jahnsdorf/Erzgeb.",2009
"321",0.363196,14521310,"Jahnsdorf/Erzgeb.",2010
"322",0.396464,14521310,"Jahnsdorf/Erzgeb.",2011
"323",0.418851,14521310,"Jahnsdorf/Erzgeb.",2012
"324",0.454754,14521310,"Jahnsdorf/Erzgeb.",2013
"325",0.485887,14521310,"Jahnsdorf/Erzgeb.",2014
"326",0.518589,14521310,"Jahnsdorf/Erzgeb.",2015
"327",0.56408,14521310,"Jahnsdorf/Erzgeb.",2016
"328",0.547205,14521310,"Jahnsdorf/Erzgeb.",2017
"329",0.568824,14521310,"Jahnsdorf/Erzgeb.",2018
"330",0.573608,14521310,"Jahnsdorf/Erzgeb.",2019
"331",0.848126,14521320,"Johanngeorgenstadt, Stadt",1998
"332",0.825958,14521320,"Johanngeorgenstadt, Stadt",1999
"333",0.884539,14521320,"Johanngeorgenstadt, Stadt",2000
"334",0.845948,14521320,"Johanngeorgenstadt, Stadt",2001
"335",0.818882,14521320,"Johanngeorgenstadt, Stadt",2002
"336",0.874978,14521320,"Johanngeorgenstadt, Stadt",2003
"337",0.804572,14521320,"Johanngeorgenstadt, Stadt",2004
"338",0.816306,14521320,"Johanngeorgenstadt, Stadt",2005
"339",0.844631,14521320,"Johanngeorgenstadt, Stadt",2006
"340",0.795397,14521320,"Johanngeorgenstadt, Stadt",2007
"341",0.79001,14521320,"Johanngeorgenstadt, Stadt",2008
"342",0.841818,14521320,"Johanngeorgenstadt, Stadt",2009
"343",0.787221,14521320,"Johanngeorgenstadt, Stadt",2010
"344",0.759739,14521320,"Johanngeorgenstadt, Stadt",2011
"345",0.780844,14521320,"Johanngeorgenstadt, Stadt",2012
"346",0.846763,14521320,"Johanngeorgenstadt, Stadt",2013
"347",0.85765,14521320,"Johanngeorgenstadt, Stadt",2014
"348",0.83721,14521320,"Johanngeorgenstadt, Stadt",2015
"349",0.787236,14521320,"Johanngeorgenstadt, Stadt",2016
"350",0.745623,14521320,"Johanngeorgenstadt, Stadt",2017
"351",0.746252,14521320,"Johanngeorgenstadt, Stadt",2018
"352",0.743172,14521320,"Johanngeorgenstadt, Stadt",2019
"353",0.686173,14521330,"Jöhstadt, Stadt",1998
"354",0.677709,14521330,"Jöhstadt, Stadt",1999
"355",0.757982,14521330,"Jöhstadt, Stadt",2000
"356",0.721452,14521330,"Jöhstadt, Stadt",2001
"357",0.741335,14521330,"Jöhstadt, Stadt",2002
"358",0.786879,14521330,"Jöhstadt, Stadt",2003
"359",0.733437,14521330,"Jöhstadt, Stadt",2004
"360",0.684297,14521330,"Jöhstadt, Stadt",2005
"361",0.684179,14521330,"Jöhstadt, Stadt",2006
"362",0.626509,14521330,"Jöhstadt, Stadt",2007
"363",0.653728,14521330,"Jöhstadt, Stadt",2008
"364",0.658178,14521330,"Jöhstadt, Stadt",2009
"365",0.62016,14521330,"Jöhstadt, Stadt",2010
"366",0.600397,14521330,"Jöhstadt, Stadt",2011
"367",0.638352,14521330,"Jöhstadt, Stadt",2012
"368",0.678806,14521330,"Jöhstadt, Stadt",2013
"369",0.683869,14521330,"Jöhstadt, Stadt",2014
"370",0.712227,14521330,"Jöhstadt, Stadt",2015
"371",0.716637,14521330,"Jöhstadt, Stadt",2016
"372",0.67826,14521330,"Jöhstadt, Stadt",2017
"373",0.684292,14521330,"Jöhstadt, Stadt",2018
"374",0.688311,14521330,"Jöhstadt, Stadt",2019
"375",0.514769,14521355,"Lauter-Bernsbach, Stadt",1998
"376",0.520113,14521355,"Lauter-Bernsbach, Stadt",1999
"377",0.627751,14521355,"Lauter-Bernsbach, Stadt",2000
"378",0.621786,14521355,"Lauter-Bernsbach, Stadt",2001
"379",0.646525,14521355,"Lauter-Bernsbach, Stadt",2002
"380",0.657146,14521355,"Lauter-Bernsbach, Stadt",2003
"381",0.613811,14521355,"Lauter-Bernsbach, Stadt",2004
"382",0.613468,14521355,"Lauter-Bernsbach, Stadt",2005
"383",0.600971,14521355,"Lauter-Bernsbach, Stadt",2006
"384",0.55569,14521355,"Lauter-Bernsbach, Stadt",2007
"385",0.541969,14521355,"Lauter-Bernsbach, Stadt",2008
"386",0.584457,14521355,"Lauter-Bernsbach, Stadt",2009
"387",0.578167,14521355,"Lauter-Bernsbach, Stadt",2010
"388",0.560999,14521355,"Lauter-Bernsbach, Stadt",2011
"389",0.632752,14521355,"Lauter-Bernsbach, Stadt",2012
"390",0.635731,14521355,"Lauter-Bernsbach, Stadt",2013
"391",0.631667,14521355,"Lauter-Bernsbach, Stadt",2014
"392",0.631482,14521355,"Lauter-Bernsbach, Stadt",2015
"393",0.644538,14521355,"Lauter-Bernsbach, Stadt",2016
"394",0.610544,14521355,"Lauter-Bernsbach, Stadt",2017
"395",0.614903,14521355,"Lauter-Bernsbach, Stadt",2018
"396",0.624254,14521355,"Lauter-Bernsbach, Stadt",2019
"397",0.693114,14521370,"Lößnitz, Stadt",1998
"398",0.683866,14521370,"Lößnitz, Stadt",1999
"399",0.763013,14521370,"Lößnitz, Stadt",2000
"400",0.750698,14521370,"Lößnitz, Stadt",2001
"401",0.758915,14521370,"Lößnitz, Stadt",2002
"402",0.792938,14521370,"Lößnitz, Stadt",2003
"403",0.749387,14521370,"Lößnitz, Stadt",2004
"404",0.750532,14521370,"Lößnitz, Stadt",2005
"405",0.790724,14521370,"Lößnitz, Stadt",2006
"406",0.726207,14521370,"Lößnitz, Stadt",2007
"407",0.699579,14521370,"Lößnitz, Stadt",2008
"408",0.73456,14521370,"Lößnitz, Stadt",2009
"409",0.716789,14521370,"Lößnitz, Stadt",2010
"410",0.675519,14521370,"Lößnitz, Stadt",2011
"411",0.704382,14521370,"Lößnitz, Stadt",2012
"412",0.743333,14521370,"Lößnitz, Stadt",2013
"413",0.719792,14521370,"Lößnitz, Stadt",2014
"414",0.727076,14521370,"Lößnitz, Stadt",2015
"415",0.724328,14521370,"Lößnitz, Stadt",2016
"416",0.681254,14521370,"Lößnitz, Stadt",2017
"417",0.693426,14521370,"Lößnitz, Stadt",2018
"418",0.686128,14521370,"Lößnitz, Stadt",2019
"419",0.653268,14521390,"Marienberg, Stadt",1998
"420",0.649005,14521390,"Marienberg, Stadt",1999
"421",0.723607,14521390,"Marienberg, Stadt",2000
"422",0.720615,14521390,"Marienberg, Stadt",2001
"423",0.746708,14521390,"Marienberg, Stadt",2002
"424",0.755441,14521390,"Marienberg, Stadt",2003
"425",0.703468,14521390,"Marienberg, Stadt",2004
"426",0.734606,14521390,"Marienberg, Stadt",2005
"427",0.72115,14521390,"Marienberg, Stadt",2006
"428",0.621536,14521390,"Marienberg, Stadt",2007
"429",0.60565,14521390,"Marienberg, Stadt",2008
"430",0.623077,14521390,"Marienberg, Stadt",2009
"431",0.610407,14521390,"Marienberg, Stadt",2010
"432",0.575252,14521390,"Marienberg, Stadt",2011
"433",0.599314,14521390,"Marienberg, Stadt",2012
"434",0.636693,14521390,"Marienberg, Stadt",2013
"435",0.638369,14521390,"Marienberg, Stadt",2014
"436",0.675927,14521390,"Marienberg, Stadt",2015
"437",0.67918,14521390,"Marienberg, Stadt",2016
"438",0.637965,14521390,"Marienberg, Stadt",2017
"439",0.658216,14521390,"Marienberg, Stadt",2018
"440",0.671918,14521390,"Marienberg, Stadt",2019
"441",0.630713,14521400,"Mildenau",1998
"442",0.629832,14521400,"Mildenau",1999
"443",0.710057,14521400,"Mildenau",2000
"444",0.694389,14521400,"Mildenau",2001
"445",0.714042,14521400,"Mildenau",2002
"446",0.720627,14521400,"Mildenau",2003
"447",0.62813,14521400,"Mildenau",2004
"448",0.609856,14521400,"Mildenau",2005
"449",0.605685,14521400,"Mildenau",2006
"450",0.549652,14521400,"Mildenau",2007
"451",0.560978,14521400,"Mildenau",2008
"452",0.576855,14521400,"Mildenau",2009
"453",0.536327,14521400,"Mildenau",2010
"454",0.514447,14521400,"Mildenau",2011
"455",0.552722,14521400,"Mildenau",2012
"456",0.574681,14521400,"Mildenau",2013
"457",0.556487,14521400,"Mildenau",2014
"458",0.564187,14521400,"Mildenau",2015
"459",0.595213,14521400,"Mildenau",2016
"460",0.595126,14521400,"Mildenau",2017
"461",0.60721,14521400,"Mildenau",2018
"462",0.623954,14521400,"Mildenau",2019
"463",0.308413,14521410,"Neukirchen/Erzgeb.",1998
"464",0.336354,14521410,"Neukirchen/Erzgeb.",1999
"465",0.434183,14521410,"Neukirchen/Erzgeb.",2000
"466",0.416713,14521410,"Neukirchen/Erzgeb.",2001
"467",0.484608,14521410,"Neukirchen/Erzgeb.",2002
"468",0.435834,14521410,"Neukirchen/Erzgeb.",2003
"469",0.396559,14521410,"Neukirchen/Erzgeb.",2004
"470",0.393959,14521410,"Neukirchen/Erzgeb.",2005
"471",0.404058,14521410,"Neukirchen/Erzgeb.",2006
"472",0.376369,14521410,"Neukirchen/Erzgeb.",2007
"473",0.386585,14521410,"Neukirchen/Erzgeb.",2008
"474",0.401346,14521410,"Neukirchen/Erzgeb.",2009
"475",0.407377,14521410,"Neukirchen/Erzgeb.",2010
"476",0.418682,14521410,"Neukirchen/Erzgeb.",2011
"477",0.455868,14521410,"Neukirchen/Erzgeb.",2012
"478",0.493554,14521410,"Neukirchen/Erzgeb.",2013
"479",0.501771,14521410,"Neukirchen/Erzgeb.",2014
"480",0.534721,14521410,"Neukirchen/Erzgeb.",2015
"481",0.565158,14521410,"Neukirchen/Erzgeb.",2016
"482",0.521304,14521410,"Neukirchen/Erzgeb.",2017
"483",0.565622,14521410,"Neukirchen/Erzgeb.",2018
"484",0.581103,14521410,"Neukirchen/Erzgeb.",2019
"485",0.406521,14521440,"Oberwiesenthal, Kurort, Stadt",1998
"486",0.41755,14521440,"Oberwiesenthal, Kurort, Stadt",1999
"487",0.545439,14521440,"Oberwiesenthal, Kurort, Stadt",2000
