"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"137",0.638641,"9171113","Burgkirchen a.d.Alz",2019
"138",0.639852,"9171113","Burgkirchen a.d.Alz",2020
"139",0.543064,"9171117","Garching a.d.Alz",1998
"140",0.589273,"9171117","Garching a.d.Alz",1999
"141",0.615846,"9171117","Garching a.d.Alz",2000
"142",0.683064,"9171117","Garching a.d.Alz",2001
"143",0.645505,"9171117","Garching a.d.Alz",2002
"144",0.60822,"9171117","Garching a.d.Alz",2003
"145",0.576556,"9171117","Garching a.d.Alz",2004
"146",0.573968,"9171117","Garching a.d.Alz",2005
"147",0.532177,"9171117","Garching a.d.Alz",2006
"148",0.554147,"9171117","Garching a.d.Alz",2007
"149",0.56964,"9171117","Garching a.d.Alz",2008
"150",0.606396,"9171117","Garching a.d.Alz",2009
"151",0.602729,"9171117","Garching a.d.Alz",2010
"152",0.59325,"9171117","Garching a.d.Alz",2011
"153",0.583712,"9171117","Garching a.d.Alz",2012
"154",0.613401,"9171117","Garching a.d.Alz",2013
"155",0.597238,"9171117","Garching a.d.Alz",2014
"156",0.605673,"9171117","Garching a.d.Alz",2015
"157",0.60545,"9171117","Garching a.d.Alz",2016
"158",0.604345,"9171117","Garching a.d.Alz",2017
"159",0.632126,"9171117","Garching a.d.Alz",2018
"160",0.633413,"9171117","Garching a.d.Alz",2019
"161",0.63467,"9171117","Garching a.d.Alz",2020
"162",0.430249,"9171118","Haiming",1998
"163",0.495931,"9171118","Haiming",1999
"164",0.529563,"9171118","Haiming",2000
"165",0.609991,"9171118","Haiming",2001
"166",0.569013,"9171118","Haiming",2002
"167",0.512534,"9171118","Haiming",2003
"168",0.482226,"9171118","Haiming",2004
"169",0.448838,"9171118","Haiming",2005
"170",0.44431,"9171118","Haiming",2006
"171",0.468548,"9171118","Haiming",2007
"172",0.512287,"9171118","Haiming",2008
"173",0.533943,"9171118","Haiming",2009
"174",0.53741,"9171118","Haiming",2010
"175",0.515233,"9171118","Haiming",2011
"176",0.510249,"9171118","Haiming",2012
"177",0.529611,"9171118","Haiming",2013
"178",0.519644,"9171118","Haiming",2014
"179",0.528427,"9171118","Haiming",2015
"180",0.540401,"9171118","Haiming",2016
"181",0.543647,"9171118","Haiming",2017
"182",0.561335,"9171118","Haiming",2018
"183",0.563417,"9171118","Haiming",2019
"184",0.565447,"9171118","Haiming",2020
"185",0.56388,"9171125","Neuötting, Stadt",1998
"186",0.616994,"9171125","Neuötting, Stadt",1999
"187",0.634995,"9171125","Neuötting, Stadt",2000
"188",0.703903,"9171125","Neuötting, Stadt",2001
"189",0.670628,"9171125","Neuötting, Stadt",2002
"190",0.641688,"9171125","Neuötting, Stadt",2003
"191",0.626095,"9171125","Neuötting, Stadt",2004
"192",0.633561,"9171125","Neuötting, Stadt",2005
"193",0.605061,"9171125","Neuötting, Stadt",2006
"194",0.604507,"9171125","Neuötting, Stadt",2007
"195",0.603336,"9171125","Neuötting, Stadt",2008
"196",0.6334,"9171125","Neuötting, Stadt",2009
"197",0.634062,"9171125","Neuötting, Stadt",2010
"198",0.617238,"9171125","Neuötting, Stadt",2011
"199",0.608204,"9171125","Neuötting, Stadt",2012
"200",0.634933,"9171125","Neuötting, Stadt",2013
"201",0.620304,"9171125","Neuötting, Stadt",2014
"202",0.61533,"9171125","Neuötting, Stadt",2015
"203",0.612165,"9171125","Neuötting, Stadt",2016
"204",0.617509,"9171125","Neuötting, Stadt",2017
"205",0.652696,"9171125","Neuötting, Stadt",2018
"206",0.654034,"9171125","Neuötting, Stadt",2019
"207",0.655342,"9171125","Neuötting, Stadt",2020
"208",0.51593,"9171127","Pleiskirchen",1998
"209",0.562167,"9171127","Pleiskirchen",1999
"210",0.586965,"9171127","Pleiskirchen",2000
"211",0.684024,"9171127","Pleiskirchen",2001
"212",0.648943,"9171127","Pleiskirchen",2002
"213",0.595141,"9171127","Pleiskirchen",2003
"214",0.561336,"9171127","Pleiskirchen",2004
"215",0.534564,"9171127","Pleiskirchen",2005
"216",0.52548,"9171127","Pleiskirchen",2006
"217",0.539488,"9171127","Pleiskirchen",2007
"218",0.565327,"9171127","Pleiskirchen",2008
"219",0.564243,"9171127","Pleiskirchen",2009
"220",0.571165,"9171127","Pleiskirchen",2010
"221",0.560483,"9171127","Pleiskirchen",2011
"222",0.547059,"9171127","Pleiskirchen",2012
"223",0.586544,"9171127","Pleiskirchen",2013
"224",0.563411,"9171127","Pleiskirchen",2014
"225",0.566413,"9171127","Pleiskirchen",2015
"226",0.564634,"9171127","Pleiskirchen",2016
"227",0.565258,"9171127","Pleiskirchen",2017
"228",0.599634,"9171127","Pleiskirchen",2018
"229",0.601604,"9171127","Pleiskirchen",2019
"230",0.603522,"9171127","Pleiskirchen",2020
"231",0.526301,"9171131","Teising",1998
"232",0.579632,"9171131","Teising",1999
"233",0.621188,"9171131","Teising",2000
"234",0.680839,"9171131","Teising",2001
"235",0.638159,"9171131","Teising",2002
"236",0.597461,"9171131","Teising",2003
"237",0.572622,"9171131","Teising",2004
"238",0.557246,"9171131","Teising",2005
"239",0.527802,"9171131","Teising",2006
"240",0.53757,"9171131","Teising",2007
"241",0.56514,"9171131","Teising",2008
"242",0.592019,"9171131","Teising",2009
"243",0.585089,"9171131","Teising",2010
"244",0.565838,"9171131","Teising",2011
"245",0.57855,"9171131","Teising",2012
"246",0.611748,"9171131","Teising",2013
"247",0.580058,"9171131","Teising",2014
"248",0.582406,"9171131","Teising",2015
"249",0.587101,"9171131","Teising",2016
"250",0.57424,"9171131","Teising",2017
"251",0.61073,"9171131","Teising",2018
"252",0.612504,"9171131","Teising",2019
"253",0.614234,"9171131","Teising",2020
"254",0.565016,"9171132","Töging a.Inn, Stadt",1998
"255",0.619937,"9171132","Töging a.Inn, Stadt",1999
"256",0.633888,"9171132","Töging a.Inn, Stadt",2000
"257",0.704454,"9171132","Töging a.Inn, Stadt",2001
"258",0.678633,"9171132","Töging a.Inn, Stadt",2002
"259",0.621987,"9171132","Töging a.Inn, Stadt",2003
"260",0.593229,"9171132","Töging a.Inn, Stadt",2004
"261",0.584934,"9171132","Töging a.Inn, Stadt",2005
"262",0.544941,"9171132","Töging a.Inn, Stadt",2006
"263",0.560362,"9171132","Töging a.Inn, Stadt",2007
"264",0.575666,"9171132","Töging a.Inn, Stadt",2008
"265",0.600855,"9171132","Töging a.Inn, Stadt",2009
"266",0.593135,"9171132","Töging a.Inn, Stadt",2010
"267",0.570482,"9171132","Töging a.Inn, Stadt",2011
"268",0.575432,"9171132","Töging a.Inn, Stadt",2012
"269",0.611022,"9171132","Töging a.Inn, Stadt",2013
"270",0.590545,"9171132","Töging a.Inn, Stadt",2014
"271",0.602525,"9171132","Töging a.Inn, Stadt",2015
"272",0.599484,"9171132","Töging a.Inn, Stadt",2016
"273",0.588716,"9171132","Töging a.Inn, Stadt",2017
"274",0.620104,"9171132","Töging a.Inn, Stadt",2018
"275",0.621551,"9171132","Töging a.Inn, Stadt",2019
"276",0.622963,"9171132","Töging a.Inn, Stadt",2020
"277",0.503726,"9171133","Tüßling, Markt",1998
"278",0.548261,"9171133","Tüßling, Markt",1999
"279",0.585099,"9171133","Tüßling, Markt",2000
"280",0.644314,"9171133","Tüßling, Markt",2001
"281",0.615301,"9171133","Tüßling, Markt",2002
"282",0.572591,"9171133","Tüßling, Markt",2003
"283",0.542956,"9171133","Tüßling, Markt",2004
"284",0.541059,"9171133","Tüßling, Markt",2005
"285",0.517991,"9171133","Tüßling, Markt",2006
"286",0.53336,"9171133","Tüßling, Markt",2007
"287",0.565577,"9171133","Tüßling, Markt",2008
"288",0.594709,"9171133","Tüßling, Markt",2009
"289",0.592256,"9171133","Tüßling, Markt",2010
"290",0.569191,"9171133","Tüßling, Markt",2011
"291",0.562697,"9171133","Tüßling, Markt",2012
"292",0.599851,"9171133","Tüßling, Markt",2013
"293",0.584533,"9171133","Tüßling, Markt",2014
"294",0.587015,"9171133","Tüßling, Markt",2015
"295",0.589563,"9171133","Tüßling, Markt",2016
"296",0.590711,"9171133","Tüßling, Markt",2017
"297",0.606024,"9171133","Tüßling, Markt",2018
"298",0.607899,"9171133","Tüßling, Markt",2019
"299",0.609727,"9171133","Tüßling, Markt",2020
"300",0.497035,"9171137","Winhöring",1998
"301",0.552618,"9171137","Winhöring",1999
"302",0.584759,"9171137","Winhöring",2000
"303",0.641394,"9171137","Winhöring",2001
"304",0.611214,"9171137","Winhöring",2002
"305",0.564832,"9171137","Winhöring",2003
"306",0.529931,"9171137","Winhöring",2004
"307",0.514308,"9171137","Winhöring",2005
"308",0.495895,"9171137","Winhöring",2006
"309",0.520173,"9171137","Winhöring",2007
"310",0.537468,"9171137","Winhöring",2008
"311",0.561967,"9171137","Winhöring",2009
"312",0.573137,"9171137","Winhöring",2010
"313",0.5551,"9171137","Winhöring",2011
"314",0.555232,"9171137","Winhöring",2012
"315",0.593018,"9171137","Winhöring",2013
"316",0.589701,"9171137","Winhöring",2014
"317",0.610297,"9171137","Winhöring",2015
"318",0.608489,"9171137","Winhöring",2016
"319",0.607998,"9171137","Winhöring",2017
"320",0.60584,"9171137","Winhöring",2018
"321",0.607681,"9171137","Winhöring",2019
"322",0.609479,"9171137","Winhöring",2020
"323",0.464833,"9171901","Emmerting (VGem)",1998
"324",0.511459,"9171901","Emmerting (VGem)",1999
"325",0.539696,"9171901","Emmerting (VGem)",2000
"326",0.592028,"9171901","Emmerting (VGem)",2001
"327",0.561896,"9171901","Emmerting (VGem)",2002
"328",0.524039,"9171901","Emmerting (VGem)",2003
"329",0.481596,"9171901","Emmerting (VGem)",2004
"330",0.457329,"9171901","Emmerting (VGem)",2005
"331",0.45488,"9171901","Emmerting (VGem)",2006
"332",0.482599,"9171901","Emmerting (VGem)",2007
"333",0.514132,"9171901","Emmerting (VGem)",2008
"334",0.540837,"9171901","Emmerting (VGem)",2009
"335",0.551426,"9171901","Emmerting (VGem)",2010
"336",0.532942,"9171901","Emmerting (VGem)",2011
"337",0.513757,"9171901","Emmerting (VGem)",2012
"338",0.547078,"9171901","Emmerting (VGem)",2013
"339",0.535714,"9171901","Emmerting (VGem)",2014
"340",0.547933,"9171901","Emmerting (VGem)",2015
"341",0.544655,"9171901","Emmerting (VGem)",2016
"342",0.544078,"9171901","Emmerting (VGem)",2017
"343",0.575056,"9171901","Emmerting (VGem)",2018
"344",0.588683,"9171901","Emmerting (VGem)",2019
"345",0.601993,"9171901","Emmerting (VGem)",2020
"346",0.488246,"9171902","Kirchweidach (VGem)",1998
"347",0.544065,"9171902","Kirchweidach (VGem)",1999
"348",0.576472,"9171902","Kirchweidach (VGem)",2000
"349",0.642325,"9171902","Kirchweidach (VGem)",2001
"350",0.612464,"9171902","Kirchweidach (VGem)",2002
"351",0.575159,"9171902","Kirchweidach (VGem)",2003
"352",0.532734,"9171902","Kirchweidach (VGem)",2004
"353",0.520445,"9171902","Kirchweidach (VGem)",2005
"354",0.488075,"9171902","Kirchweidach (VGem)",2006
"355",0.531511,"9171902","Kirchweidach (VGem)",2007
"356",0.549814,"9171902","Kirchweidach (VGem)",2008
"357",0.567555,"9171902","Kirchweidach (VGem)",2009
"358",0.576171,"9171902","Kirchweidach (VGem)",2010
"359",0.564155,"9171902","Kirchweidach (VGem)",2011
"360",0.54829,"9171902","Kirchweidach (VGem)",2012
"361",0.581411,"9171902","Kirchweidach (VGem)",2013
"362",0.55265,"9171902","Kirchweidach (VGem)",2014
"363",0.563646,"9171902","Kirchweidach (VGem)",2015
"364",0.560875,"9171902","Kirchweidach (VGem)",2016
"365",0.568983,"9171902","Kirchweidach (VGem)",2017
"366",0.606611,"9171902","Kirchweidach (VGem)",2018
"367",0.623582,"9171902","Kirchweidach (VGem)",2019
"368",0.640157,"9171902","Kirchweidach (VGem)",2020
"369",0.471324,"9171903","Marktl (VGem)",1998
"370",0.532371,"9171903","Marktl (VGem)",1999
"371",0.559871,"9171903","Marktl (VGem)",2000
"372",0.629927,"9171903","Marktl (VGem)",2001
"373",0.580825,"9171903","Marktl (VGem)",2002
"374",0.528867,"9171903","Marktl (VGem)",2003
"375",0.504819,"9171903","Marktl (VGem)",2004
"376",0.479086,"9171903","Marktl (VGem)",2005
"377",0.474255,"9171903","Marktl (VGem)",2006
"378",0.490763,"9171903","Marktl (VGem)",2007
"379",0.534269,"9171903","Marktl (VGem)",2008
"380",0.552745,"9171903","Marktl (VGem)",2009
"381",0.552604,"9171903","Marktl (VGem)",2010
"382",0.55194,"9171903","Marktl (VGem)",2011
"383",0.522959,"9171903","Marktl (VGem)",2012
"384",0.558598,"9171903","Marktl (VGem)",2013
"385",0.540265,"9171903","Marktl (VGem)",2014
"386",0.550483,"9171903","Marktl (VGem)",2015
"387",0.564959,"9171903","Marktl (VGem)",2016
"388",0.574696,"9171903","Marktl (VGem)",2017
"389",0.595077,"9171903","Marktl (VGem)",2018
"390",0.608547,"9171903","Marktl (VGem)",2019
"391",0.621713,"9171903","Marktl (VGem)",2020
"392",0.480177,"9171904","Reischach (VGem)",1998
"393",0.530322,"9171904","Reischach (VGem)",1999
"394",0.565544,"9171904","Reischach (VGem)",2000
"395",0.651688,"9171904","Reischach (VGem)",2001
"396",0.61583,"9171904","Reischach (VGem)",2002
"397",0.563449,"9171904","Reischach (VGem)",2003
"398",0.530562,"9171904","Reischach (VGem)",2004
"399",0.507512,"9171904","Reischach (VGem)",2005
"400",0.498997,"9171904","Reischach (VGem)",2006
"401",0.514235,"9171904","Reischach (VGem)",2007
"402",0.55131,"9171904","Reischach (VGem)",2008
"403",0.55246,"9171904","Reischach (VGem)",2009
"404",0.566641,"9171904","Reischach (VGem)",2010
"405",0.552881,"9171904","Reischach (VGem)",2011
"406",0.545068,"9171904","Reischach (VGem)",2012
"407",0.572674,"9171904","Reischach (VGem)",2013
"408",0.547242,"9171904","Reischach (VGem)",2014
"409",0.554748,"9171904","Reischach (VGem)",2015
"410",0.554585,"9171904","Reischach (VGem)",2016
"411",0.554513,"9171904","Reischach (VGem)",2017
"412",0.595765,"9171904","Reischach (VGem)",2018
"413",0.60579,"9171904","Reischach (VGem)",2019
"414",0.615582,"9171904","Reischach (VGem)",2020
"415",0.509191,"9171906","Unterneukirchen (VGem)",1998
"416",0.557317,"9171906","Unterneukirchen (VGem)",1999
"417",0.577844,"9171906","Unterneukirchen (VGem)",2000
"418",0.655052,"9171906","Unterneukirchen (VGem)",2001
"419",0.635117,"9171906","Unterneukirchen (VGem)",2002
"420",0.58411,"9171906","Unterneukirchen (VGem)",2003
"421",0.548503,"9171906","Unterneukirchen (VGem)",2004
"422",0.5364,"9171906","Unterneukirchen (VGem)",2005
"423",0.500748,"9171906","Unterneukirchen (VGem)",2006
"424",0.527888,"9171906","Unterneukirchen (VGem)",2007
"425",0.544591,"9171906","Unterneukirchen (VGem)",2008
"426",0.572673,"9171906","Unterneukirchen (VGem)",2009
"427",0.56971,"9171906","Unterneukirchen (VGem)",2010
"428",0.559806,"9171906","Unterneukirchen (VGem)",2011
"429",0.552136,"9171906","Unterneukirchen (VGem)",2012
"430",0.585798,"9171906","Unterneukirchen (VGem)",2013
"431",0.568329,"9171906","Unterneukirchen (VGem)",2014
"432",0.571889,"9171906","Unterneukirchen (VGem)",2015
"433",0.576712,"9171906","Unterneukirchen (VGem)",2016
"434",0.570105,"9171906","Unterneukirchen (VGem)",2017
"435",0.605295,"9171906","Unterneukirchen (VGem)",2018
"436",0.61661,"9171906","Unterneukirchen (VGem)",2019
"437",0.627654,"9171906","Unterneukirchen (VGem)",2020
"438",0.655731,"9172111","Ainring",1998
"439",0.677525,"9172111","Ainring",1999
"440",0.657514,"9172111","Ainring",2000
"441",0.727322,"9172111","Ainring",2001
"442",0.696833,"9172111","Ainring",2002
"443",0.699227,"9172111","Ainring",2003
"444",0.69554,"9172111","Ainring",2004
"445",0.694591,"9172111","Ainring",2005
"446",0.691386,"9172111","Ainring",2006
"447",0.730385,"9172111","Ainring",2007
"448",0.785617,"9172111","Ainring",2008
"449",0.79932,"9172111","Ainring",2009
"450",0.798302,"9172111","Ainring",2010
"451",0.791871,"9172111","Ainring",2011
"452",0.830135,"9172111","Ainring",2012
"453",0.804992,"9172111","Ainring",2013
"454",0.785316,"9172111","Ainring",2014
"455",0.786104,"9172111","Ainring",2015
"456",0.735343,"9172111","Ainring",2016
"457",0.72693,"9172111","Ainring",2017
"458",0.761956,"9172111","Ainring",2018
"459",0.762926,"9172111","Ainring",2019
"460",0.763877,"9172111","Ainring",2020
"461",0.639249,"9172112","Anger",1998
"462",0.647552,"9172112","Anger",1999
"463",0.626435,"9172112","Anger",2000
"464",0.708546,"9172112","Anger",2001
"465",0.674718,"9172112","Anger",2002
"466",0.683007,"9172112","Anger",2003
"467",0.676353,"9172112","Anger",2004
"468",0.658919,"9172112","Anger",2005
"469",0.650769,"9172112","Anger",2006
"470",0.707175,"9172112","Anger",2007
"471",0.757345,"9172112","Anger",2008
"472",0.760337,"9172112","Anger",2009
"473",0.760729,"9172112","Anger",2010
"474",0.781115,"9172112","Anger",2011
"475",0.81743,"9172112","Anger",2012
"476",0.792788,"9172112","Anger",2013
"477",0.771951,"9172112","Anger",2014
"478",0.762232,"9172112","Anger",2015
"479",0.721672,"9172112","Anger",2016
"480",0.704498,"9172112","Anger",2017
"481",0.727124,"9172112","Anger",2018
"482",0.728374,"9172112","Anger",2019
"483",0.729594,"9172112","Anger",2020
"484",0.674806,"9172114","Bad Reichenhall, GKSt",1998
"485",0.691782,"9172114","Bad Reichenhall, GKSt",1999
"486",0.660657,"9172114","Bad Reichenhall, GKSt",2000
"487",0.714755,"9172114","Bad Reichenhall, GKSt",2001
"488",0.683211,"9172114","Bad Reichenhall, GKSt",2002
"489",0.708086,"9172114","Bad Reichenhall, GKSt",2003
"490",0.708668,"9172114","Bad Reichenhall, GKSt",2004
"491",0.709501,"9172114","Bad Reichenhall, GKSt",2005
"492",0.720645,"9172114","Bad Reichenhall, GKSt",2006
"493",0.768224,"9172114","Bad Reichenhall, GKSt",2007
"494",0.811284,"9172114","Bad Reichenhall, GKSt",2008
"495",0.81217,"9172114","Bad Reichenhall, GKSt",2009
"496",0.815285,"9172114","Bad Reichenhall, GKSt",2010
"497",0.81151,"9172114","Bad Reichenhall, GKSt",2011
"498",0.852197,"9172114","Bad Reichenhall, GKSt",2012
"499",0.836483,"9172114","Bad Reichenhall, GKSt",2013
"500",0.81339,"9172114","Bad Reichenhall, GKSt",2014
"501",0.813822,"9172114","Bad Reichenhall, GKSt",2015
"502",0.775012,"9172114","Bad Reichenhall, GKSt",2016
"503",0.752733,"9172114","Bad Reichenhall, GKSt",2017
"504",0.785193,"9172114","Bad Reichenhall, GKSt",2018
"505",0.78588,"9172114","Bad Reichenhall, GKSt",2019
"506",0.786557,"9172114","Bad Reichenhall, GKSt",2020
"507",0.653411,"9172115","Bayerisch Gmain",1998
"508",0.67358,"9172115","Bayerisch Gmain",1999
"509",0.655667,"9172115","Bayerisch Gmain",2000
"510",0.743421,"9172115","Bayerisch Gmain",2001
"511",0.699416,"9172115","Bayerisch Gmain",2002
"512",0.713495,"9172115","Bayerisch Gmain",2003
"513",0.713237,"9172115","Bayerisch Gmain",2004
"514",0.709952,"9172115","Bayerisch Gmain",2005
"515",0.712925,"9172115","Bayerisch Gmain",2006
"516",0.77068,"9172115","Bayerisch Gmain",2007
"517",0.81004,"9172115","Bayerisch Gmain",2008
"518",0.811268,"9172115","Bayerisch Gmain",2009
"519",0.814114,"9172115","Bayerisch Gmain",2010
"520",0.818807,"9172115","Bayerisch Gmain",2011
"521",0.860571,"9172115","Bayerisch Gmain",2012
"522",0.810898,"9172115","Bayerisch Gmain",2013
"523",0.804914,"9172115","Bayerisch Gmain",2014
"524",0.797421,"9172115","Bayerisch Gmain",2015
"525",0.734489,"9172115","Bayerisch Gmain",2016
"526",0.716488,"9172115","Bayerisch Gmain",2017
"527",0.781659,"9172115","Bayerisch Gmain",2018
"528",0.782803,"9172115","Bayerisch Gmain",2019
"529",0.783924,"9172115","Bayerisch Gmain",2020
"530",0.642822,"9172116","Berchtesgaden, Markt",1998
"531",0.657812,"9172116","Berchtesgaden, Markt",1999
"532",0.632117,"9172116","Berchtesgaden, Markt",2000
"533",0.660803,"9172116","Berchtesgaden, Markt",2001
"534",0.635964,"9172116","Berchtesgaden, Markt",2002
"535",0.661554,"9172116","Berchtesgaden, Markt",2003
"536",0.664904,"9172116","Berchtesgaden, Markt",2004
"537",0.656736,"9172116","Berchtesgaden, Markt",2005
