"","NUTS2","NUTS2 Name","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"591","DEB2","Trier",2008,529597,0.668589,0.748341611318808,0.82222537425234,0.530738407490162,5,9,3
"592","DEB2","Trier",2009,529597,0.663117,0.745122155120888,0.815534102777531,0.533034164468297,5,9,3
"593","DEB2","Trier",2010,529597,0.641567,0.724692571937032,0.820744694643868,0.518265462076026,5,9,3
"594","DEB2","Trier",2011,529597,0.618642,0.713207421647363,0.811525325164897,0.507069227704865,5,10,3
"595","DEB2","Trier",2012,529597,0.604864,0.71193972103693,0.806382087810248,0.494306905696513,5,10,3
"596","DEB2","Trier",2013,529597,0.58066,0.697344238964622,0.803632001014742,0.477971738962296,5,10,3
"597","DEB2","Trier",2014,529597,0.563159,0.697925145119074,0.798075748608331,0.458592503230821,5,10,3
"598","DEB2","Trier",2015,529597,0.553347,0.702415865414026,0.794295522150084,0.444228959497458,5,10,3
"599","DEB2","Trier",2016,529597,0.530649,0.686737383530037,0.793016409606276,0.429600610759725,5,10,3
"600","DEB2","Trier",2017,529597,0.505458,0.681480956467951,0.781884412140876,0.410934270907685,5,10,3
"601","DEB3","Rheinhessen-Pfalz",1998,2051027,0.810609,0.838810974795451,0.88994877902063,0.570174578118921,3,5,2
"602","DEB3","Rheinhessen-Pfalz",1999,2051027,0.785633,0.827011946751155,0.883153945694962,0.554011663585377,3,5,2
"603","DEB3","Rheinhessen-Pfalz",2000,2051027,0.753745,0.823345427290682,0.873910770825074,0.522548712293638,3,5,2
"604","DEB3","Rheinhessen-Pfalz",2001,2051027,0.700922,0.806750410164928,0.85626277180068,0.483285410824681,2,4,2
"605","DEB3","Rheinhessen-Pfalz",2002,2051027,0.688977,0.787346412607262,0.855436914494855,0.48689343801014,2,4,2
"606","DEB3","Rheinhessen-Pfalz",2003,2051027,0.681148,0.776286245716238,0.850078885678946,0.492416542813065,2,4,2
"607","DEB3","Rheinhessen-Pfalz",2004,2051027,0.663843,0.749509952179115,0.848393720186515,0.496797804760857,2,4,2
"608","DEB3","Rheinhessen-Pfalz",2005,2051027,0.653134,0.718655118003442,0.848756349501847,0.512387969663612,2,4,2
"609","DEB3","Rheinhessen-Pfalz",2006,2051027,0.638455,0.715465637323615,0.843518154386845,0.500388079815908,2,4,2
"610","DEB3","Rheinhessen-Pfalz",2007,2051027,0.606439,0.703390819233323,0.836219714335065,0.475209972825205,2,4,2
"611","DEB3","Rheinhessen-Pfalz",2008,2051027,0.562468,0.686545805592366,0.820084222708398,0.447002885659323,2,4,2
"612","DEB3","Rheinhessen-Pfalz",2009,2051027,0.541689,0.660353069297001,0.814343932184918,0.450020303925057,2,4,2
"613","DEB3","Rheinhessen-Pfalz",2010,2051027,0.517157,0.63534771405524,0.817959007279167,0.437273572753739,2,4,2
"614","DEB3","Rheinhessen-Pfalz",2011,2051027,0.482545,0.625555088892668,0.805801837348267,0.411057951498347,3,5,2
"615","DEB3","Rheinhessen-Pfalz",2012,2051027,0.461374,0.61815138882354,0.798101532175611,0.396701291209781,3,5,2
"616","DEB3","Rheinhessen-Pfalz",2013,2051027,0.433261,0.596986911619013,0.797133575816219,0.379713727273494,3,5,2
"617","DEB3","Rheinhessen-Pfalz",2014,2051027,0.412201,0.590236347382885,0.790843299155503,0.363448518148317,3,5,2
"618","DEB3","Rheinhessen-Pfalz",2015,2051027,0.390153,0.584691958394592,0.783432785475667,0.345722405823098,3,5,2
"619","DEB3","Rheinhessen-Pfalz",2016,2051027,0.377355,0.574762217096763,0.783141060602461,0.338134634580557,3,5,2
"620","DEB3","Rheinhessen-Pfalz",2017,2051027,0.359524,0.578367286156301,0.772369612201971,0.320487730179249,3,6,2
"621","DEC0","Saarland",1998,994187,0.880672,0.867557183634184,0.915668766375,0.613204167230262,4,8,2
"622","DEC0","Saarland",1999,994187,0.857291,0.858435822948831,0.909555709278562,0.595903098835288,4,8,2
"623","DEC0","Saarland",2000,994187,0.820368,0.839025229202749,0.902967137508138,0.57052160590047,4,8,2
"624","DEC0","Saarland",2001,994187,0.787295,0.840301707997015,0.88667500423996,0.539514751656456,4,8,2
"625","DEC0","Saarland",2002,994187,0.757304,0.801691164442508,0.8834312882204,0.539633885896994,4,7,2
"626","DEC0","Saarland",2003,994187,0.749549,0.790358014622958,0.880695925835755,0.542911089612685,4,7,2
"627","DEC0","Saarland",2004,994187,0.731377,0.776129761275469,0.874590976864776,0.537958104424301,4,7,2
"628","DEC0","Saarland",2005,994187,0.731458,0.757896404646229,0.87792358652594,0.55297038886723,4,7,2
"629","DEC0","Saarland",2006,994187,0.712087,0.739467138583378,0.881860042537522,0.540507278474764,4,7,2
"630","DEC0","Saarland",2007,994187,0.675787,0.721617487658571,0.875951825588641,0.513751946451596,4,7,2
"631","DEC0","Saarland",2008,994187,0.638803,0.701419070883824,0.865378844177249,0.493058031529131,4,7,2
"632","DEC0","Saarland",2009,994187,0.613355,0.669077687624823,0.852889023167508,0.502477469856784,4,7,2
"633","DEC0","Saarland",2010,994187,0.595502,0.663620725224424,0.85304598137395,0.482933798432871,4,7,2
"634","DEC0","Saarland",2011,994187,0.549391,0.642740000879108,0.841673849607548,0.451020776159136,4,7,2
"635","DEC0","Saarland",2012,994187,0.529353,0.634442125593175,0.836595174519619,0.436514338994294,4,7,2
"636","DEC0","Saarland",2013,994187,0.506403,0.617124317757122,0.834121082679985,0.424369982423291,4,7,2
"637","DEC0","Saarland",2014,994187,0.488314,0.609542958989754,0.831508566141595,0.409391498598749,4,7,2
"638","DEC0","Saarland",2015,994187,0.466214,0.5951088432266,0.826886996949067,0.397693838862377,4,7,2
"639","DEC0","Saarland",2016,994187,0.474681,0.620723830640646,0.823500870422516,0.387247837893412,5,9,3
"640","DEC0","Saarland",2017,994187,0.439628,0.604591163601009,0.815499782204066,0.36260348328517,5,9,3
"641","DED1","Chemnitz",1998,1444953,0.929604,0.826470535103792,0.916627295152302,0.721423299748502,5,9,3
"642","DED1","Chemnitz",1999,1444953,0.926937,0.851662421814766,0.909742089292039,0.699405055287799,5,10,3
"643","DED1","Chemnitz",2000,1444953,0.900195,0.824049980897949,0.906145659898263,0.693401703159265,5,10,3
"644","DED1","Chemnitz",2001,1444953,0.863829,0.800018712915246,0.90107365441499,0.671899992820984,5,9,3
"645","DED1","Chemnitz",2002,1444953,0.85159,0.773100638402091,0.899684990974377,0.683175580757898,5,10,3
"646","DED1","Chemnitz",2003,1444953,0.841302,0.758506971732762,0.895981612408704,0.687155634660636,5,10,3
"647","DED1","Chemnitz",2004,1444953,0.81351,0.732699703455475,0.886177896860991,0.684093089330513,5,9,3
"648","DED1","Chemnitz",2005,1444953,0.813192,0.719331550037086,0.890503040248943,0.692693007934775,5,10,3
"649","DED1","Chemnitz",2006,1444953,0.77338,0.690765415491615,0.886301351529008,0.670060114008195,5,9,3
"650","DED1","Chemnitz",2007,1444953,0.732678,0.679692895112427,0.881803210544326,0.628992438706727,5,10,3
"651","DED1","Chemnitz",2008,1444953,0.68177,0.66902349961588,0.865881146759875,0.584742562281996,5,9,3
"652","DED1","Chemnitz",2009,1444953,0.664618,0.654233370823216,0.857215867476502,0.584330750388493,5,9,3
"653","DED1","Chemnitz",2010,1444953,0.640007,0.653840197696145,0.857076558757676,0.550615674938885,5,9,3
"654","DED1","Chemnitz",2011,1444953,0.594643,0.645860260553866,0.848024307861654,0.504520681344836,5,9,3
"655","DED1","Chemnitz",2012,1444953,0.554687,0.613040705069098,0.847678199624316,0.482086055489431,4,8,2
"656","DED1","Chemnitz",2013,1444953,0.544036,0.619983327757867,0.842070959649603,0.465929317429871,5,9,3
"657","DED1","Chemnitz",2014,1444953,0.505794,0.594375951073879,0.839943872575226,0.440447885612845,5,9,3
"658","DED1","Chemnitz",2015,1444953,0.475751,0.582721225241186,0.836389873853947,0.413850303781724,5,9,3
"659","DED1","Chemnitz",2016,1444953,0.446487,0.578545244977026,0.829782825998063,0.383910525676051,4,8,2
"660","DED1","Chemnitz",2017,1444953,0.416674,0.575761463530588,0.821665193534209,0.353326213200637,4,7,2
"661","DED2","Dresden",1998,1598573,0.888065,0.791811760746995,0.910936498186449,0.703969046209228,4,8,2
"662","DED2","Dresden",1999,1598573,0.871513,0.78405288970529,0.906083769554268,0.693547982024511,5,9,3
"663","DED2","Dresden",2000,1598573,0.856911,0.782472445974074,0.90003244144288,0.68085977035498,5,9,3
"664","DED2","Dresden",2001,1598573,0.811327,0.744351664080892,0.895154016369609,0.660426515745455,5,9,3
"665","DED2","Dresden",2002,1598573,0.791733,0.712965743800424,0.893399226509152,0.666302363059322,5,9,3
"666","DED2","Dresden",2003,1598573,0.773658,0.69612310984241,0.889136613697852,0.662254500983665,5,9,3
"667","DED2","Dresden",2004,1598573,0.750742,0.669612240591976,0.883716765839303,0.662296612139525,4,8,2
"668","DED2","Dresden",2005,1598573,0.741987,0.648431125093887,0.887154345995417,0.667857710573756,4,7,2
"669","DED2","Dresden",2006,1598573,0.71104,0.628347581998726,0.882888113468824,0.649141787697438,4,7,2
"670","DED2","Dresden",2007,1598573,0.662814,0.605587849179765,0.877141812507392,0.610538906789736,4,7,2
"671","DED2","Dresden",2008,1598573,0.61138,0.589824004781957,0.860702323568208,0.571169542813638,4,7,2
"672","DED2","Dresden",2009,1598573,0.587738,0.575765889978104,0.850414750499616,0.562615621450436,3,6,2
"673","DED2","Dresden",2010,1598573,0.563301,0.565656945058938,0.850859884763168,0.538274051933596,3,6,2
"674","DED2","Dresden",2011,1598573,0.516622,0.545186642756294,0.84129002796207,0.503359239424993,4,7,2
"675","DED2","Dresden",2012,1598573,0.472325,0.509798067775961,0.83942668362445,0.478968886972694,3,6,2
"676","DED2","Dresden",2013,1598573,0.446102,0.497852893820319,0.834570331949962,0.459279248533659,3,5,2
"677","DED2","Dresden",2014,1598573,0.403137,0.464740907709847,0.830645931183928,0.436527810057811,2,4,2
"678","DED2","Dresden",2015,1598573,0.376993,0.457006539627348,0.826025169846898,0.412502175843252,2,4,2
"679","DED2","Dresden",2016,1598573,0.341575,0.445738217528654,0.820635685627869,0.379873578830726,2,4,2
"680","DED2","Dresden",2017,1598573,0.312868,0.444247692627891,0.812946488835207,0.349107098551839,2,4,2
"681","DED3","Leipzig",1998,1037782,0.933055,0.840224580327667,0.936309620046121,0.692789849161884,5,10,3
"682","DED3","Leipzig",1999,1037782,0.912498,0.822899789705215,0.932139397379864,0.685678352174365,5,9,3
"683","DED3","Leipzig",2000,1037782,0.89548,0.808405538682294,0.927585853763983,0.681044985732968,5,9,3
"684","DED3","Leipzig",2001,1037782,0.864073,0.785640525216033,0.923193844100099,0.664497409868805,5,10,3
"685","DED3","Leipzig",2002,1037782,0.84836,0.74864402372795,0.921851500806023,0.680970539690244,5,9,3
"686","DED3","Leipzig",2003,1037782,0.831631,0.723737681895883,0.918102690924368,0.686346497716384,5,9,3
"687","DED3","Leipzig",2004,1037782,0.814598,0.707085709754799,0.910738430105229,0.686660576029754,5,9,3
"688","DED3","Leipzig",2005,1037782,0.810154,0.67510543422857,0.915263969636609,0.707930737400223,5,9,3
"689","DED3","Leipzig",2006,1037782,0.776984,0.658423816804582,0.913318801197465,0.680400715745056,5,9,3
"690","DED3","Leipzig",2007,1037782,0.732277,0.637323396329981,0.90938880905654,0.643218549719097,5,9,3
"691","DED3","Leipzig",2008,1037782,0.675926,0.615229057762732,0.891679324703981,0.60460680567793,5,9,3
"692","DED3","Leipzig",2009,1037782,0.64026,0.595240888165666,0.875657677861291,0.590985896599937,4,8,2
"693","DED3","Leipzig",2010,1037782,0.635394,0.611527870427593,0.877414031764126,0.566170821820236,5,9,3
"694","DED3","Leipzig",2011,1037782,0.596109,0.605588439545025,0.866923980645803,0.527933283219854,5,9,3
"695","DED3","Leipzig",2012,1037782,0.540319,0.557318537388477,0.865600445775729,0.499892034919758,4,8,2
"696","DED3","Leipzig",2013,1037782,0.515145,0.548453208060643,0.863968044251222,0.475359006159495,4,8,2
"697","DED3","Leipzig",2014,1037782,0.46575,0.510439085333276,0.860610259985236,0.447995054183486,4,7,2
"698","DED3","Leipzig",2015,1037782,0.423817,0.488288093693248,0.856597803710387,0.415805979475451,4,7,2
"699","DED3","Leipzig",2016,1037782,0.395083,0.482221179525948,0.853170138464588,0.385316209302948,4,7,2
"700","DED3","Leipzig",2017,1037782,0.350582,0.455671774320162,0.847453479276495,0.355657127121636,3,5,2
"701","DEE0","Sachsen-Anhalt",1998,2223081,1,0.854353314083835,0.954049430938114,0.754078468138215,5,10,3
"702","DEE0","Sachsen-Anhalt",1999,2223081,0.986143,0.84935871613106,0.949466280686105,0.744373114512333,5,10,3
"703","DEE0","Sachsen-Anhalt",2000,2223081,0.975275,0.849030903647215,0.944252672921904,0.734791911116157,5,10,3
"704","DEE0","Sachsen-Anhalt",2001,2223081,0.997867,0.917920794102616,0.937764899804061,0.703827622470274,5,10,3
"705","DEE0","Sachsen-Anhalt",2002,2223081,0.950107,0.851667422454923,0.936523517625718,0.704862172260437,5,10,3
"706","DEE0","Sachsen-Anhalt",2003,2223081,0.946463,0.839100427084162,0.933943887873745,0.714937800077551,5,10,3
"707","DEE0","Sachsen-Anhalt",2004,2223081,0.926406,0.822237620667251,0.923544632270042,0.714289529942633,5,10,3
"708","DEE0","Sachsen-Anhalt",2005,2223081,0.902853,0.780949948258317,0.930515172163903,0.715831487811029,5,10,3
"709","DEE0","Sachsen-Anhalt",2006,2223081,0.863238,0.756183188579635,0.927642505963409,0.688344320311092,5,10,3
"710","DEE0","Sachsen-Anhalt",2007,2223081,0.793597,0.69912342532088,0.923909667692244,0.652227404398229,5,10,3
"711","DEE0","Sachsen-Anhalt",2008,2223081,0.769129,0.728888763599772,0.903338204501236,0.608984415394532,5,10,3
"712","DEE0","Sachsen-Anhalt",2009,2223081,0.736704,0.714050620700842,0.889550019299029,0.592490578613061,5,10,3
"713","DEE0","Sachsen-Anhalt",2010,2223081,0.726813,0.724736459696793,0.8917815132105,0.565809819431655,5,10,3
"714","DEE0","Sachsen-Anhalt",2011,2223081,0.686659,0.712768196816241,0.882511908977337,0.5311700703316,5,10,3
"715","DEE0","Sachsen-Anhalt",2012,2223081,0.648295,0.676741047351988,0.882458921139682,0.513864989720128,5,10,3
"716","DEE0","Sachsen-Anhalt",2013,2223081,0.617924,0.652507825008019,0.878473173803242,0.499821829290538,5,10,3
"717","DEE0","Sachsen-Anhalt",2014,2223081,0.586713,0.640164874874743,0.872790327515742,0.474415624269358,5,10,3
"718","DEE0","Sachsen-Anhalt",2015,2223081,0.564689,0.642949057812367,0.866894555038541,0.44688005846168,5,10,3
"719","DEE0","Sachsen-Anhalt",2016,2223081,0.530343,0.625425539655348,0.862512990834241,0.420990177857577,5,10,3
"720","DEE0","Sachsen-Anhalt",2017,2223081,0.50083,0.629972438063054,0.853216771894256,0.384670491849373,5,10,3
"721","DEF0","Schleswig-Holstein",1998,2889821,0.877223,0.876066865662885,0.897843225624973,0.617720300335108,4,7,2
"722","DEF0","Schleswig-Holstein",1999,2889821,0.849059,0.856987464713328,0.891764729709718,0.603687122137871,4,8,2
"723","DEF0","Schleswig-Holstein",2000,2889821,0.813061,0.84824780497677,0.882304619604524,0.571793546191835,4,8,2
"724","DEF0","Schleswig-Holstein",2001,2889821,0.776783,0.846724164561324,0.861868709589099,0.543270480780608,4,8,2
"725","DEF0","Schleswig-Holstein",2002,2889821,0.769874,0.834965866584215,0.861781366086971,0.545500997773948,4,8,2
"726","DEF0","Schleswig-Holstein",2003,2889821,0.763457,0.812661024995601,0.860597472225465,0.560060542063581,4,8,2
"727","DEF0","Schleswig-Holstein",2004,2889821,0.757573,0.800278288489991,0.857971269559195,0.566881891623442,5,9,3
"728","DEF0","Schleswig-Holstein",2005,2889821,0.770107,0.793611286413752,0.861649420076194,0.587311828874253,4,8,2
"729","DEF0","Schleswig-Holstein",2006,2889821,0.745028,0.781250834716438,0.858340104634058,0.568083732990405,5,9,3
"730","DEF0","Schleswig-Holstein",2007,2889821,0.70207,0.756744806052984,0.850668233019706,0.540483355051656,4,8,2
"731","DEF0","Schleswig-Holstein",2008,2889821,0.664829,0.744932488402599,0.834616953168835,0.516524096211388,4,8,2
"732","DEF0","Schleswig-Holstein",2009,2889821,0.6349,0.711699045950686,0.828820985323399,0.513905612545257,4,8,2
"733","DEF0","Schleswig-Holstein",2010,2889821,0.620855,0.7033906182065,0.829927261763568,0.501562805009677,4,8,2
"734","DEF0","Schleswig-Holstein",2011,2889821,0.589525,0.696658231251385,0.815484194890616,0.4791410105194,4,8,2
"735","DEF0","Schleswig-Holstein",2012,2889821,0.576808,0.700073345933889,0.813085967118541,0.460428550084861,5,9,3
"736","DEF0","Schleswig-Holstein",2013,2889821,0.55129,0.68621157229499,0.807502231059425,0.444363375174978,5,9,3
"737","DEF0","Schleswig-Holstein",2014,2889821,0.533232,0.679348385370614,0.802963510361776,0.43063729354738,5,9,3
"738","DEF0","Schleswig-Holstein",2015,2889821,0.502255,0.661756621303897,0.79482215679242,0.41326448836708,5,9,3
"739","DEF0","Schleswig-Holstein",2016,2889821,0.465922,0.633095535680293,0.790699190730228,0.395488394629927,5,9,3
"740","DEF0","Schleswig-Holstein",2017,2889821,0.44361,0.636375471380479,0.778154115107676,0.373705502115661,5,9,3
"741","DEG0","Thüringen",1998,2151205,0.956407,0.882887241656521,0.920683152930805,0.698248721337558,5,10,3
"742","DEG0","Thüringen",1999,2151205,0.922602,0.869839366489703,0.914973457230122,0.669964936255804,5,10,3
"743","DEG0","Thüringen",2000,2151205,0.907694,0.851489958988198,0.911472557011947,0.671070489710803,5,10,3
"744","DEG0","Thüringen",2001,2151205,0.8742,0.835514888046432,0.909035227471305,0.642874113372064,5,10,3
"745","DEG0","Thüringen",2002,2151205,0.862258,0.812736772566243,0.906976996674879,0.651092398733803,5,10,3
"746","DEG0","Thüringen",2003,2151205,0.834678,0.765113979708492,0.903526943747433,0.663786356873143,5,9,3
"747","DEG0","Thüringen",2004,2151205,0.82015,0.745489081252931,0.903349146176177,0.663371646788737,5,10,3
"748","DEG0","Thüringen",2005,2151205,0.810819,0.720128115813999,0.907450865061925,0.671646817638616,5,9,3
"749","DEG0","Thüringen",2006,2151205,0.780813,0.710616484251758,0.90289444288771,0.643959527384235,5,10,3
"750","DEG0","Thüringen",2007,2151205,0.725774,0.681350857502833,0.896317615290863,0.603212733223734,5,9,3
"751","DEG0","Thüringen",2008,2151205,0.673336,0.666798628596311,0.87760779638397,0.563504997483552,5,9,3
"752","DEG0","Thüringen",2009,2151205,0.658272,0.658532759176845,0.865269839701479,0.563145438526961,5,9,3
"753","DEG0","Thüringen",2010,2151205,0.640704,0.664952281487797,0.865289479769607,0.532259707426065,5,9,3
"754","DEG0","Thüringen",2011,2151205,0.596895,0.655279809582321,0.853307445301873,0.492952745465791,5,9,3
"755","DEG0","Thüringen",2012,2151205,0.551901,0.614572890461023,0.851254738671401,0.473100603833549,4,8,2
"756","DEG0","Thüringen",2013,2151205,0.529907,0.610500403700769,0.846476047762832,0.451346123548769,4,8,2
"757","DEG0","Thüringen",2014,2151205,0.494933,0.591120397096966,0.840827889183713,0.427705432086053,4,8,2
"758","DEG0","Thüringen",2015,2151205,0.472258,0.587764547102788,0.83463408096671,0.405701887344241,4,8,2
"759","DEG0","Thüringen",2016,2151205,0.444347,0.584707225008137,0.828289585925584,0.376263722453077,4,7,2
"760","DEG0","Thüringen",2017,2151205,0.42529,0.59536914425721,0.819574121044145,0.34779846007334,4,8,2
