"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"78",0.840286,"14521030","Aue, Stadt",2006
"79",0.761431,"14521030","Aue, Stadt",2007
"80",0.73204,"14521030","Aue, Stadt",2008
"81",0.762305,"14521030","Aue, Stadt",2009
"82",0.7452,"14521030","Aue, Stadt",2010
"83",0.722885,"14521030","Aue, Stadt",2011
"84",0.747292,"14521030","Aue, Stadt",2012
"85",0.792604,"14521030","Aue, Stadt",2013
"86",0.814021,"14521030","Aue, Stadt",2014
"87",0.854716,"14521030","Aue, Stadt",2015
"88",0.84591,"14521030","Aue, Stadt",2016
"89",0.81952,"14521030","Aue, Stadt",2017
"90",0.915085,"14521030","Aue, Stadt",2018
"91",0.917454,"14521030","Aue, Stadt",2019
"92",0.840423,"14521030","Aue, Stadt",2020
"93",0.477656,"14521050","Bad Schlema",1998
"94",0.38321,"14521050","Bad Schlema",1999
"95",0.674778,"14521050","Bad Schlema",2000
"96",0.778409,"14521050","Bad Schlema",2001
"97",0.788573,"14521050","Bad Schlema",2002
"98",0.838424,"14521050","Bad Schlema",2003
"99",0.745496,"14521050","Bad Schlema",2004
"100",0.72708,"14521050","Bad Schlema",2005
"101",0.766011,"14521050","Bad Schlema",2006
"102",0.715443,"14521050","Bad Schlema",2007
"103",0.680333,"14521050","Bad Schlema",2008
"104",0.6667,"14521050","Bad Schlema",2009
"105",0.643733,"14521050","Bad Schlema",2010
"106",0.613171,"14521050","Bad Schlema",2011
"107",0.623297,"14521050","Bad Schlema",2012
"108",0.6705,"14521050","Bad Schlema",2013
"109",0.693417,"14521050","Bad Schlema",2014
"110",0.723955,"14521050","Bad Schlema",2015
"111",0.728227,"14521050","Bad Schlema",2016
"112",0.664917,"14521050","Bad Schlema",2017
"113",0.742838,"14521050","Bad Schlema",2018
"114",0.748479,"14521050","Bad Schlema",2019
"115",0.688887,"14521050","Bad Schlema",2020
"116",0.290163,"14521110","Breitenbrunn/Erzgeb.",1998
"117",0.274093,"14521110","Breitenbrunn/Erzgeb.",1999
"118",0.519357,"14521110","Breitenbrunn/Erzgeb.",2000
"119",0.641275,"14521110","Breitenbrunn/Erzgeb.",2001
"120",0.65683,"14521110","Breitenbrunn/Erzgeb.",2002
"121",0.675433,"14521110","Breitenbrunn/Erzgeb.",2003
"122",0.601543,"14521110","Breitenbrunn/Erzgeb.",2004
"123",0.562715,"14521110","Breitenbrunn/Erzgeb.",2005
"124",0.598781,"14521110","Breitenbrunn/Erzgeb.",2006
"125",0.537306,"14521110","Breitenbrunn/Erzgeb.",2007
"126",0.557585,"14521110","Breitenbrunn/Erzgeb.",2008
"127",0.578108,"14521110","Breitenbrunn/Erzgeb.",2009
"128",0.547717,"14521110","Breitenbrunn/Erzgeb.",2010
"129",0.543385,"14521110","Breitenbrunn/Erzgeb.",2011
"130",0.556761,"14521110","Breitenbrunn/Erzgeb.",2012
"131",0.557952,"14521110","Breitenbrunn/Erzgeb.",2013
"132",0.558004,"14521110","Breitenbrunn/Erzgeb.",2014
"133",0.610509,"14521110","Breitenbrunn/Erzgeb.",2015
"134",0.597869,"14521110","Breitenbrunn/Erzgeb.",2016
"135",0.557669,"14521110","Breitenbrunn/Erzgeb.",2017
"136",0.610794,"14521110","Breitenbrunn/Erzgeb.",2018
"137",0.618715,"14521110","Breitenbrunn/Erzgeb.",2019
"138",0.572316,"14521110","Breitenbrunn/Erzgeb.",2020
"139",0.218643,"14521130","Crottendorf",1998
"140",0.167926,"14521130","Crottendorf",1999
"141",0.372013,"14521130","Crottendorf",2000
"142",0.471795,"14521130","Crottendorf",2001
"143",0.482734,"14521130","Crottendorf",2002
"144",0.479857,"14521130","Crottendorf",2003
"145",0.450991,"14521130","Crottendorf",2004
"146",0.480875,"14521130","Crottendorf",2005
"147",0.486257,"14521130","Crottendorf",2006
"148",0.445471,"14521130","Crottendorf",2007
"149",0.441852,"14521130","Crottendorf",2008
"150",0.489474,"14521130","Crottendorf",2009
"151",0.478066,"14521130","Crottendorf",2010
"152",0.476716,"14521130","Crottendorf",2011
"153",0.479823,"14521130","Crottendorf",2012
"154",0.521362,"14521130","Crottendorf",2013
"155",0.532414,"14521130","Crottendorf",2014
"156",0.550577,"14521130","Crottendorf",2015
"157",0.591644,"14521130","Crottendorf",2016
"158",0.547038,"14521130","Crottendorf",2017
"159",0.536679,"14521130","Crottendorf",2018
"160",0.545218,"14521130","Crottendorf",2019
"161",0.505703,"14521130","Crottendorf",2020
"162",0.433579,"14521150","Drebach",1998
"163",0.289549,"14521150","Drebach",1999
"164",0.58522,"14521150","Drebach",2000
"165",0.712595,"14521150","Drebach",2001
"166",0.673624,"14521150","Drebach",2002
"167",0.688972,"14521150","Drebach",2003
"168",0.641984,"14521150","Drebach",2004
"169",0.627431,"14521150","Drebach",2005
"170",0.63385,"14521150","Drebach",2006
"171",0.590615,"14521150","Drebach",2007
"172",0.58902,"14521150","Drebach",2008
"173",0.588538,"14521150","Drebach",2009
"174",0.539083,"14521150","Drebach",2010
"175",0.547038,"14521150","Drebach",2011
"176",0.527554,"14521150","Drebach",2012
"177",0.587849,"14521150","Drebach",2013
"178",0.589595,"14521150","Drebach",2014
"179",0.598329,"14521150","Drebach",2015
"180",0.587063,"14521150","Drebach",2016
"181",0.547175,"14521150","Drebach",2017
"182",0.616862,"14521150","Drebach",2018
"183",0.624416,"14521150","Drebach",2019
"184",0.577197,"14521150","Drebach",2020
"185",0.468604,"14521160","Ehrenfriedersdorf, Stadt",1998
"186",0.322154,"14521160","Ehrenfriedersdorf, Stadt",1999
"187",0.579299,"14521160","Ehrenfriedersdorf, Stadt",2000
"188",0.72365,"14521160","Ehrenfriedersdorf, Stadt",2001
"189",0.71628,"14521160","Ehrenfriedersdorf, Stadt",2002
"190",0.705974,"14521160","Ehrenfriedersdorf, Stadt",2003
"191",0.700174,"14521160","Ehrenfriedersdorf, Stadt",2004
"192",0.70543,"14521160","Ehrenfriedersdorf, Stadt",2005
"193",0.735528,"14521160","Ehrenfriedersdorf, Stadt",2006
"194",0.673339,"14521160","Ehrenfriedersdorf, Stadt",2007
"195",0.671829,"14521160","Ehrenfriedersdorf, Stadt",2008
"196",0.727112,"14521160","Ehrenfriedersdorf, Stadt",2009
"197",0.667259,"14521160","Ehrenfriedersdorf, Stadt",2010
"198",0.611579,"14521160","Ehrenfriedersdorf, Stadt",2011
"199",0.622999,"14521160","Ehrenfriedersdorf, Stadt",2012
"200",0.665391,"14521160","Ehrenfriedersdorf, Stadt",2013
"201",0.71014,"14521160","Ehrenfriedersdorf, Stadt",2014
"202",0.704267,"14521160","Ehrenfriedersdorf, Stadt",2015
"203",0.687405,"14521160","Ehrenfriedersdorf, Stadt",2016
"204",0.651731,"14521160","Ehrenfriedersdorf, Stadt",2017
"205",0.714771,"14521160","Ehrenfriedersdorf, Stadt",2018
"206",0.720829,"14521160","Ehrenfriedersdorf, Stadt",2019
"207",0.663982,"14521160","Ehrenfriedersdorf, Stadt",2020
"208",0.534396,"14521170","Eibenstock, Stadt",1998
"209",0.381802,"14521170","Eibenstock, Stadt",1999
"210",0.701761,"14521170","Eibenstock, Stadt",2000
"211",0.863202,"14521170","Eibenstock, Stadt",2001
"212",0.87231,"14521170","Eibenstock, Stadt",2002
"213",0.865307,"14521170","Eibenstock, Stadt",2003
"214",0.780728,"14521170","Eibenstock, Stadt",2004
"215",0.759339,"14521170","Eibenstock, Stadt",2005
"216",0.777784,"14521170","Eibenstock, Stadt",2006
"217",0.708793,"14521170","Eibenstock, Stadt",2007
"218",0.700943,"14521170","Eibenstock, Stadt",2008
"219",0.771231,"14521170","Eibenstock, Stadt",2009
"220",0.731749,"14521170","Eibenstock, Stadt",2010
"221",0.681043,"14521170","Eibenstock, Stadt",2011
"222",0.689316,"14521170","Eibenstock, Stadt",2012
"223",0.731875,"14521170","Eibenstock, Stadt",2013
"224",0.76076,"14521170","Eibenstock, Stadt",2014
"225",0.791696,"14521170","Eibenstock, Stadt",2015
"226",0.740008,"14521170","Eibenstock, Stadt",2016
"227",0.692065,"14521170","Eibenstock, Stadt",2017
"228",0.75063,"14521170","Eibenstock, Stadt",2018
"229",0.756322,"14521170","Eibenstock, Stadt",2019
"230",0.696089,"14521170","Eibenstock, Stadt",2020
"231",0.484778,"14521200","Gelenau/Erzgeb.",1998
"232",0.353822,"14521200","Gelenau/Erzgeb.",1999
"233",0.590596,"14521200","Gelenau/Erzgeb.",2000
"234",0.737839,"14521200","Gelenau/Erzgeb.",2001
"235",0.775797,"14521200","Gelenau/Erzgeb.",2002
"236",0.78419,"14521200","Gelenau/Erzgeb.",2003
"237",0.709661,"14521200","Gelenau/Erzgeb.",2004
"238",0.658794,"14521200","Gelenau/Erzgeb.",2005
"239",0.658474,"14521200","Gelenau/Erzgeb.",2006
"240",0.655589,"14521200","Gelenau/Erzgeb.",2007
"241",0.611107,"14521200","Gelenau/Erzgeb.",2008
"242",0.640805,"14521200","Gelenau/Erzgeb.",2009
"243",0.617597,"14521200","Gelenau/Erzgeb.",2010
"244",0.584338,"14521200","Gelenau/Erzgeb.",2011
"245",0.583488,"14521200","Gelenau/Erzgeb.",2012
"246",0.631399,"14521200","Gelenau/Erzgeb.",2013
"247",0.649902,"14521200","Gelenau/Erzgeb.",2014
"248",0.681257,"14521200","Gelenau/Erzgeb.",2015
"249",0.657537,"14521200","Gelenau/Erzgeb.",2016
"250",0.627201,"14521200","Gelenau/Erzgeb.",2017
"251",0.681534,"14521200","Gelenau/Erzgeb.",2018
"252",0.687965,"14521200","Gelenau/Erzgeb.",2019
"253",0.634285,"14521200","Gelenau/Erzgeb.",2020
"254",0.296693,"14521240","Großolbersdorf",1998
"255",0.236231,"14521240","Großolbersdorf",1999
"256",0.495936,"14521240","Großolbersdorf",2000
"257",0.635804,"14521240","Großolbersdorf",2001
"258",0.652632,"14521240","Großolbersdorf",2002
"259",0.636976,"14521240","Großolbersdorf",2003
"260",0.573704,"14521240","Großolbersdorf",2004
"261",0.575726,"14521240","Großolbersdorf",2005
"262",0.57249,"14521240","Großolbersdorf",2006
"263",0.506166,"14521240","Großolbersdorf",2007
"264",0.527395,"14521240","Großolbersdorf",2008
"265",0.510082,"14521240","Großolbersdorf",2009
"266",0.457639,"14521240","Großolbersdorf",2010
"267",0.455199,"14521240","Großolbersdorf",2011
"268",0.437896,"14521240","Großolbersdorf",2012
"269",0.501877,"14521240","Großolbersdorf",2013
"270",0.509666,"14521240","Großolbersdorf",2014
"271",0.514387,"14521240","Großolbersdorf",2015
"272",0.526338,"14521240","Großolbersdorf",2016
"273",0.492291,"14521240","Großolbersdorf",2017
"274",0.537359,"14521240","Großolbersdorf",2018
"275",0.546198,"14521240","Großolbersdorf",2019
"276",0.506859,"14521240","Großolbersdorf",2020
"277",0.446632,"14521250","Großrückerswalde",1998
"278",0.302465,"14521250","Großrückerswalde",1999
"279",0.609373,"14521250","Großrückerswalde",2000
"280",0.694534,"14521250","Großrückerswalde",2001
"281",0.769565,"14521250","Großrückerswalde",2002
"282",0.805323,"14521250","Großrückerswalde",2003
"283",0.713031,"14521250","Großrückerswalde",2004
"284",0.728541,"14521250","Großrückerswalde",2005
"285",0.741478,"14521250","Großrückerswalde",2006
"286",0.633441,"14521250","Großrückerswalde",2007
"287",0.606204,"14521250","Großrückerswalde",2008
"288",0.611142,"14521250","Großrückerswalde",2009
"289",0.555056,"14521250","Großrückerswalde",2010
"290",0.51908,"14521250","Großrückerswalde",2011
"291",0.527801,"14521250","Großrückerswalde",2012
"292",0.562336,"14521250","Großrückerswalde",2013
"293",0.557697,"14521250","Großrückerswalde",2014
"294",0.596405,"14521250","Großrückerswalde",2015
"295",0.594846,"14521250","Großrückerswalde",2016
"296",0.558422,"14521250","Großrückerswalde",2017
"297",0.604067,"14521250","Großrückerswalde",2018
"298",0.612066,"14521250","Großrückerswalde",2019
"299",0.566303,"14521250","Großrückerswalde",2020
"300",0.385183,"14521260","Grünhain-Beierfeld, Stadt",1998
"301",0.253576,"14521260","Grünhain-Beierfeld, Stadt",1999
"302",0.52326,"14521260","Grünhain-Beierfeld, Stadt",2000
"303",0.714653,"14521260","Grünhain-Beierfeld, Stadt",2001
"304",0.674459,"14521260","Grünhain-Beierfeld, Stadt",2002
"305",0.667956,"14521260","Grünhain-Beierfeld, Stadt",2003
"306",0.618755,"14521260","Grünhain-Beierfeld, Stadt",2004
"307",0.526562,"14521260","Grünhain-Beierfeld, Stadt",2005
"308",0.613956,"14521260","Grünhain-Beierfeld, Stadt",2006
"309",0.566014,"14521260","Grünhain-Beierfeld, Stadt",2007
"310",0.514351,"14521260","Grünhain-Beierfeld, Stadt",2008
"311",0.563753,"14521260","Grünhain-Beierfeld, Stadt",2009
"312",0.50444,"14521260","Grünhain-Beierfeld, Stadt",2010
"313",0.5019,"14521260","Grünhain-Beierfeld, Stadt",2011
"314",0.500009,"14521260","Grünhain-Beierfeld, Stadt",2012
"315",0.533859,"14521260","Grünhain-Beierfeld, Stadt",2013
"316",0.54841,"14521260","Grünhain-Beierfeld, Stadt",2014
"317",0.569167,"14521260","Grünhain-Beierfeld, Stadt",2015
"318",0.586972,"14521260","Grünhain-Beierfeld, Stadt",2016
"319",0.544295,"14521260","Grünhain-Beierfeld, Stadt",2017
"320",0.58545,"14521260","Grünhain-Beierfeld, Stadt",2018
"321",0.593408,"14521260","Grünhain-Beierfeld, Stadt",2019
"322",0.549228,"14521260","Grünhain-Beierfeld, Stadt",2020
"323",0.334468,"14521290","Hohndorf",1998
"324",0.227783,"14521290","Hohndorf",1999
"325",0.47832,"14521290","Hohndorf",2000
"326",0.632483,"14521290","Hohndorf",2001
"327",0.679944,"14521290","Hohndorf",2002
"328",0.652007,"14521290","Hohndorf",2003
"329",0.56838,"14521290","Hohndorf",2004
"330",0.549389,"14521290","Hohndorf",2005
"331",0.568773,"14521290","Hohndorf",2006
"332",0.507325,"14521290","Hohndorf",2007
"333",0.50038,"14521290","Hohndorf",2008
"334",0.548736,"14521290","Hohndorf",2009
"335",0.499479,"14521290","Hohndorf",2010
"336",0.508953,"14521290","Hohndorf",2011
"337",0.492724,"14521290","Hohndorf",2012
"338",0.507949,"14521290","Hohndorf",2013
"339",0.513245,"14521290","Hohndorf",2014
"340",0.543267,"14521290","Hohndorf",2015
"341",0.567802,"14521290","Hohndorf",2016
"342",0.51512,"14521290","Hohndorf",2017
"343",0.600374,"14521290","Hohndorf",2018
"344",0.607964,"14521290","Hohndorf",2019
"345",0.562206,"14521290","Hohndorf",2020
"346",0.183562,"14521310","Jahnsdorf/Erzgeb.",1998
"347",0.142851,"14521310","Jahnsdorf/Erzgeb.",1999
"348",0.322977,"14521310","Jahnsdorf/Erzgeb.",2000
"349",0.449871,"14521310","Jahnsdorf/Erzgeb.",2001
"350",0.511088,"14521310","Jahnsdorf/Erzgeb.",2002
"351",0.439483,"14521310","Jahnsdorf/Erzgeb.",2003
"352",0.385207,"14521310","Jahnsdorf/Erzgeb.",2004
"353",0.35362,"14521310","Jahnsdorf/Erzgeb.",2005
"354",0.318205,"14521310","Jahnsdorf/Erzgeb.",2006
"355",0.340875,"14521310","Jahnsdorf/Erzgeb.",2007
"356",0.342961,"14521310","Jahnsdorf/Erzgeb.",2008
"357",0.351202,"14521310","Jahnsdorf/Erzgeb.",2009
"358",0.336427,"14521310","Jahnsdorf/Erzgeb.",2010
"359",0.371855,"14521310","Jahnsdorf/Erzgeb.",2011
"360",0.375819,"14521310","Jahnsdorf/Erzgeb.",2012
"361",0.404212,"14521310","Jahnsdorf/Erzgeb.",2013
"362",0.430615,"14521310","Jahnsdorf/Erzgeb.",2014
"363",0.485313,"14521310","Jahnsdorf/Erzgeb.",2015
"364",0.530927,"14521310","Jahnsdorf/Erzgeb.",2016
"365",0.496574,"14521310","Jahnsdorf/Erzgeb.",2017
"366",0.499987,"14521310","Jahnsdorf/Erzgeb.",2018
"367",0.509268,"14521310","Jahnsdorf/Erzgeb.",2019
"368",0.473523,"14521310","Jahnsdorf/Erzgeb.",2020
"369",0.602648,"14521320","Johanngeorgenstadt, Stadt",1998
"370",0.447151,"14521320","Johanngeorgenstadt, Stadt",1999
"371",0.828799,"14521320","Johanngeorgenstadt, Stadt",2000
"372",0.850631,"14521320","Johanngeorgenstadt, Stadt",2001
"373",0.820072,"14521320","Johanngeorgenstadt, Stadt",2002
"374",0.870564,"14521320","Johanngeorgenstadt, Stadt",2003
"375",0.795087,"14521320","Johanngeorgenstadt, Stadt",2004
"376",0.777146,"14521320","Johanngeorgenstadt, Stadt",2005
"377",0.839963,"14521320","Johanngeorgenstadt, Stadt",2006
"378",0.791769,"14521320","Johanngeorgenstadt, Stadt",2007
"379",0.778146,"14521320","Johanngeorgenstadt, Stadt",2008
"380",0.827905,"14521320","Johanngeorgenstadt, Stadt",2009
"381",0.750361,"14521320","Johanngeorgenstadt, Stadt",2010
"382",0.724796,"14521320","Johanngeorgenstadt, Stadt",2011
"383",0.741841,"14521320","Johanngeorgenstadt, Stadt",2012
"384",0.808456,"14521320","Johanngeorgenstadt, Stadt",2013
"385",0.827789,"14521320","Johanngeorgenstadt, Stadt",2014
"386",0.839897,"14521320","Johanngeorgenstadt, Stadt",2015
"387",0.781088,"14521320","Johanngeorgenstadt, Stadt",2016
"388",0.739087,"14521320","Johanngeorgenstadt, Stadt",2017
"389",0.787582,"14521320","Johanngeorgenstadt, Stadt",2018
"390",0.79319,"14521320","Johanngeorgenstadt, Stadt",2019
"391",0.729705,"14521320","Johanngeorgenstadt, Stadt",2020
"392",0.414117,"14521330","Jöhstadt, Stadt",1998
"393",0.299932,"14521330","Jöhstadt, Stadt",1999
"394",0.577323,"14521330","Jöhstadt, Stadt",2000
"395",0.724464,"14521330","Jöhstadt, Stadt",2001
"396",0.737186,"14521330","Jöhstadt, Stadt",2002
"397",0.777649,"14521330","Jöhstadt, Stadt",2003
"398",0.718848,"14521330","Jöhstadt, Stadt",2004
"399",0.643336,"14521330","Jöhstadt, Stadt",2005
"400",0.676303,"14521330","Jöhstadt, Stadt",2006
"401",0.621,"14521330","Jöhstadt, Stadt",2007
"402",0.641317,"14521330","Jöhstadt, Stadt",2008
"403",0.643771,"14521330","Jöhstadt, Stadt",2009
"404",0.586133,"14521330","Jöhstadt, Stadt",2010
"405",0.564924,"14521330","Jöhstadt, Stadt",2011
"406",0.591916,"14521330","Jöhstadt, Stadt",2012
"407",0.633033,"14521330","Jöhstadt, Stadt",2013
"408",0.634957,"14521330","Jöhstadt, Stadt",2014
"409",0.693028,"14521330","Jöhstadt, Stadt",2015
"410",0.694932,"14521330","Jöhstadt, Stadt",2016
"411",0.648657,"14521330","Jöhstadt, Stadt",2017
"412",0.693117,"14521330","Jöhstadt, Stadt",2018
"413",0.699348,"14521330","Jöhstadt, Stadt",2019
"414",0.644506,"14521330","Jöhstadt, Stadt",2020
"415",0.362678,"14521355","Lauter-Bernsbach, Stadt",1998
"416",0.246383,"14521355","Lauter-Bernsbach, Stadt",1999
"417",0.496168,"14521355","Lauter-Bernsbach, Stadt",2000
"418",0.635967,"14521355","Lauter-Bernsbach, Stadt",2001
"419",0.650627,"14521355","Lauter-Bernsbach, Stadt",2002
"420",0.653615,"14521355","Lauter-Bernsbach, Stadt",2003
"421",0.603216,"14521355","Lauter-Bernsbach, Stadt",2004
"422",0.577224,"14521355","Lauter-Bernsbach, Stadt",2005
"423",0.593956,"14521355","Lauter-Bernsbach, Stadt",2006
"424",0.547464,"14521355","Lauter-Bernsbach, Stadt",2007
"425",0.528662,"14521355","Lauter-Bernsbach, Stadt",2008
"426",0.566955,"14521355","Lauter-Bernsbach, Stadt",2009
"427",0.540233,"14521355","Lauter-Bernsbach, Stadt",2010
"428",0.524153,"14521355","Lauter-Bernsbach, Stadt",2011
"429",0.584237,"14521355","Lauter-Bernsbach, Stadt",2012
"430",0.581656,"14521355","Lauter-Bernsbach, Stadt",2013
"431",0.575197,"14521355","Lauter-Bernsbach, Stadt",2014
"432",0.602003,"14521355","Lauter-Bernsbach, Stadt",2015
"433",0.614003,"14521355","Lauter-Bernsbach, Stadt",2016
"434",0.566594,"14521355","Lauter-Bernsbach, Stadt",2017
"435",0.620355,"14521355","Lauter-Bernsbach, Stadt",2018
"436",0.627845,"14521355","Lauter-Bernsbach, Stadt",2019
"437",0.580283,"14521355","Lauter-Bernsbach, Stadt",2020
"438",0.504459,"14521370","Lößnitz, Stadt",1998
"439",0.350044,"14521370","Lößnitz, Stadt",1999
"440",0.649803,"14521370","Lößnitz, Stadt",2000
"441",0.758031,"14521370","Lößnitz, Stadt",2001
"442",0.757971,"14521370","Lößnitz, Stadt",2002
"443",0.786764,"14521370","Lößnitz, Stadt",2003
"444",0.737141,"14521370","Lößnitz, Stadt",2004
"445",0.709054,"14521370","Lößnitz, Stadt",2005
"446",0.782872,"14521370","Lößnitz, Stadt",2006
"447",0.718142,"14521370","Lößnitz, Stadt",2007
"448",0.683147,"14521370","Lößnitz, Stadt",2008
"449",0.7155,"14521370","Lößnitz, Stadt",2009
"450",0.674157,"14521370","Lößnitz, Stadt",2010
"451",0.637101,"14521370","Lößnitz, Stadt",2011
"452",0.659397,"14521370","Lößnitz, Stadt",2012
"453",0.699889,"14521370","Lößnitz, Stadt",2013
"454",0.676432,"14521370","Lößnitz, Stadt",2014
"455",0.713137,"14521370","Lößnitz, Stadt",2015
"456",0.705611,"14521370","Lößnitz, Stadt",2016
"457",0.653661,"14521370","Lößnitz, Stadt",2017
"458",0.733943,"14521370","Lößnitz, Stadt",2018
"459",0.739487,"14521370","Lößnitz, Stadt",2019
"460",0.680587,"14521370","Lößnitz, Stadt",2020
"461",0.445748,"14521390","Marienberg, Stadt",1998
"462",0.362822,"14521390","Marienberg, Stadt",1999
"463",0.610124,"14521390","Marienberg, Stadt",2000
"464",0.729287,"14521390","Marienberg, Stadt",2001
"465",0.745884,"14521390","Marienberg, Stadt",2002
"466",0.748075,"14521390","Marienberg, Stadt",2003
"467",0.689318,"14521390","Marienberg, Stadt",2004
"468",0.691637,"14521390","Marienberg, Stadt",2005
"469",0.711745,"14521390","Marienberg, Stadt",2006
"470",0.614349,"14521390","Marienberg, Stadt",2007
"471",0.592599,"14521390","Marienberg, Stadt",2008
"472",0.606751,"14521390","Marienberg, Stadt",2009
"473",0.574449,"14521390","Marienberg, Stadt",2010
"474",0.540483,"14521390","Marienberg, Stadt",2011
"475",0.551394,"14521390","Marienberg, Stadt",2012
"476",0.587075,"14521390","Marienberg, Stadt",2013
"477",0.58514,"14521390","Marienberg, Stadt",2014
"478",0.652651,"14521390","Marienberg, Stadt",2015
"479",0.653039,"14521390","Marienberg, Stadt",2016
"480",0.598405,"14521390","Marienberg, Stadt",2017
"481",0.645381,"14521390","Marienberg, Stadt",2018
"482",0.652398,"14521390","Marienberg, Stadt",2019
"483",0.602304,"14521390","Marienberg, Stadt",2020
"484",0.375811,"14521400","Mildenau",1998
"485",0.248907,"14521400","Mildenau",1999
"486",0.558263,"14521400","Mildenau",2000
"487",0.698145,"14521400","Mildenau",2001
"488",0.710094,"14521400","Mildenau",2002
"489",0.710591,"14521400","Mildenau",2003
"490",0.614541,"14521400","Mildenau",2004
"491",0.572615,"14521400","Mildenau",2005
"492",0.599154,"14521400","Mildenau",2006
"493",0.545573,"14521400","Mildenau",2007
"494",0.549031,"14521400","Mildenau",2008
"495",0.55873,"14521400","Mildenau",2009
"496",0.494578,"14521400","Mildenau",2010
