"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"205",0.544039,"10041518","Sulzbach/ Saar, Stadt",2018
"206",0.535582,"10041518","Sulzbach/ Saar, Stadt",2019
"207",0.527345,"10041518","Sulzbach/ Saar, Stadt",2020
"208",0.888086,"10041519","Völklingen, Stadt",1998
"209",0.911517,"10041519","Völklingen, Stadt",1999
"210",0.856171,"10041519","Völklingen, Stadt",2000
"211",0.818956,"10041519","Völklingen, Stadt",2001
"212",0.676711,"10041519","Völklingen, Stadt",2002
"213",0.742849,"10041519","Völklingen, Stadt",2003
"214",0.742818,"10041519","Völklingen, Stadt",2004
"215",0.70021,"10041519","Völklingen, Stadt",2005
"216",0.676613,"10041519","Völklingen, Stadt",2006
"217",0.663481,"10041519","Völklingen, Stadt",2007
"218",0.647492,"10041519","Völklingen, Stadt",2008
"219",0.665014,"10041519","Völklingen, Stadt",2009
"220",0.595794,"10041519","Völklingen, Stadt",2010
"221",0.638118,"10041519","Völklingen, Stadt",2011
"222",0.589045,"10041519","Völklingen, Stadt",2012
"223",0.604777,"10041519","Völklingen, Stadt",2013
"224",0.633795,"10041519","Völklingen, Stadt",2014
"225",0.7175,"10041519","Völklingen, Stadt",2015
"226",0.696588,"10041519","Völklingen, Stadt",2016
"227",0.619927,"10041519","Völklingen, Stadt",2017
"228",0.607364,"10041519","Völklingen, Stadt",2018
"229",0.598474,"10041519","Völklingen, Stadt",2019
"230",0.589819,"10041519","Völklingen, Stadt",2020
"231",0.675954,"10042111","Beckingen",1998
"232",0.630087,"10042111","Beckingen",1999
"233",0.514042,"10042111","Beckingen",2000
"234",0.614248,"10042111","Beckingen",2001
"235",0.538614,"10042111","Beckingen",2002
"236",0.619015,"10042111","Beckingen",2003
"237",0.49205,"10042111","Beckingen",2004
"238",0.578915,"10042111","Beckingen",2005
"239",0.565467,"10042111","Beckingen",2006
"240",0.645596,"10042111","Beckingen",2007
"241",0.608018,"10042111","Beckingen",2008
"242",0.589159,"10042111","Beckingen",2009
"243",0.569178,"10042111","Beckingen",2010
"244",0.578889,"10042111","Beckingen",2011
"245",0.594167,"10042111","Beckingen",2012
"246",0.577156,"10042111","Beckingen",2013
"247",0.57391,"10042111","Beckingen",2014
"248",0.566673,"10042111","Beckingen",2015
"249",0.628859,"10042111","Beckingen",2016
"250",0.581666,"10042111","Beckingen",2017
"251",0.62981,"10042111","Beckingen",2018
"252",0.628804,"10042111","Beckingen",2019
"253",0.627842,"10042111","Beckingen",2020
"254",0.676589,"10042112","Losheim am See",1998
"255",0.63055,"10042112","Losheim am See",1999
"256",0.530662,"10042112","Losheim am See",2000
"257",0.642969,"10042112","Losheim am See",2001
"258",0.616265,"10042112","Losheim am See",2002
"259",0.675681,"10042112","Losheim am See",2003
"260",0.568031,"10042112","Losheim am See",2004
"261",0.651701,"10042112","Losheim am See",2005
"262",0.642807,"10042112","Losheim am See",2006
"263",0.694556,"10042112","Losheim am See",2007
"264",0.670945,"10042112","Losheim am See",2008
"265",0.648982,"10042112","Losheim am See",2009
"266",0.622806,"10042112","Losheim am See",2010
"267",0.602061,"10042112","Losheim am See",2011
"268",0.630616,"10042112","Losheim am See",2012
"269",0.616398,"10042112","Losheim am See",2013
"270",0.612769,"10042112","Losheim am See",2014
"271",0.591377,"10042112","Losheim am See",2015
"272",0.630004,"10042112","Losheim am See",2016
"273",0.597078,"10042112","Losheim am See",2017
"274",0.655992,"10042112","Losheim am See",2018
"275",0.655051,"10042112","Losheim am See",2019
"276",0.654149,"10042112","Losheim am See",2020
"277",0.799981,"10042113","Merzig, Kreisstadt",1998
"278",0.760524,"10042113","Merzig, Kreisstadt",1999
"279",0.652518,"10042113","Merzig, Kreisstadt",2000
"280",0.701319,"10042113","Merzig, Kreisstadt",2001
"281",0.648128,"10042113","Merzig, Kreisstadt",2002
"282",0.731842,"10042113","Merzig, Kreisstadt",2003
"283",0.648011,"10042113","Merzig, Kreisstadt",2004
"284",0.713433,"10042113","Merzig, Kreisstadt",2005
"285",0.718316,"10042113","Merzig, Kreisstadt",2006
"286",0.757063,"10042113","Merzig, Kreisstadt",2007
"287",0.727415,"10042113","Merzig, Kreisstadt",2008
"288",0.721861,"10042113","Merzig, Kreisstadt",2009
"289",0.703641,"10042113","Merzig, Kreisstadt",2010
"290",0.685182,"10042113","Merzig, Kreisstadt",2011
"291",0.708562,"10042113","Merzig, Kreisstadt",2012
"292",0.704935,"10042113","Merzig, Kreisstadt",2013
"293",0.708424,"10042113","Merzig, Kreisstadt",2014
"294",0.697113,"10042113","Merzig, Kreisstadt",2015
"295",0.725556,"10042113","Merzig, Kreisstadt",2016
"296",0.680857,"10042113","Merzig, Kreisstadt",2017
"297",0.739018,"10042113","Merzig, Kreisstadt",2018
"298",0.737701,"10042113","Merzig, Kreisstadt",2019
"299",0.736437,"10042113","Merzig, Kreisstadt",2020
"300",0.877521,"10042114","Mettlach",1998
"301",0.81934,"10042114","Mettlach",1999
"302",0.715323,"10042114","Mettlach",2000
"303",0.754289,"10042114","Mettlach",2001
"304",0.67831,"10042114","Mettlach",2002
"305",0.747142,"10042114","Mettlach",2003
"306",0.680624,"10042114","Mettlach",2004
"307",0.720235,"10042114","Mettlach",2005
"308",0.720574,"10042114","Mettlach",2006
"309",0.764667,"10042114","Mettlach",2007
"310",0.77026,"10042114","Mettlach",2008
"311",0.778633,"10042114","Mettlach",2009
"312",0.773044,"10042114","Mettlach",2010
"313",0.754032,"10042114","Mettlach",2011
"314",0.781204,"10042114","Mettlach",2012
"315",0.763447,"10042114","Mettlach",2013
"316",0.771392,"10042114","Mettlach",2014
"317",0.778981,"10042114","Mettlach",2015
"318",0.806972,"10042114","Mettlach",2016
"319",0.771882,"10042114","Mettlach",2017
"320",0.785372,"10042114","Mettlach",2018
"321",0.784496,"10042114","Mettlach",2019
"322",0.783655,"10042114","Mettlach",2020
"323",1,"10042115","Perl",1998
"324",1,"10042115","Perl",1999
"325",0.94588,"10042115","Perl",2000
"326",1,"10042115","Perl",2001
"327",1,"10042115","Perl",2002
"328",1,"10042115","Perl",2003
"329",0.923381,"10042115","Perl",2004
"330",0.907007,"10042115","Perl",2005
"331",0.931478,"10042115","Perl",2006
"332",0.959206,"10042115","Perl",2007
"333",1,"10042115","Perl",2008
"334",1,"10042115","Perl",2009
"335",1,"10042115","Perl",2010
"336",1,"10042115","Perl",2011
"337",1,"10042115","Perl",2012
"338",1,"10042115","Perl",2013
"339",1,"10042115","Perl",2014
"340",1,"10042115","Perl",2015
"341",1,"10042115","Perl",2016
"342",1,"10042115","Perl",2017
"343",1,"10042115","Perl",2018
"344",1,"10042115","Perl",2019
"345",1,"10042115","Perl",2020
"346",0.647683,"10042116","Wadern, Stadt",1998
"347",0.615963,"10042116","Wadern, Stadt",1999
"348",0.520582,"10042116","Wadern, Stadt",2000
"349",0.632718,"10042116","Wadern, Stadt",2001
"350",0.596311,"10042116","Wadern, Stadt",2002
"351",0.664096,"10042116","Wadern, Stadt",2003
"352",0.549727,"10042116","Wadern, Stadt",2004
"353",0.64265,"10042116","Wadern, Stadt",2005
"354",0.623233,"10042116","Wadern, Stadt",2006
"355",0.669546,"10042116","Wadern, Stadt",2007
"356",0.64462,"10042116","Wadern, Stadt",2008
"357",0.653788,"10042116","Wadern, Stadt",2009
"358",0.615521,"10042116","Wadern, Stadt",2010
"359",0.595479,"10042116","Wadern, Stadt",2011
"360",0.620294,"10042116","Wadern, Stadt",2012
"361",0.591896,"10042116","Wadern, Stadt",2013
"362",0.586071,"10042116","Wadern, Stadt",2014
"363",0.564196,"10042116","Wadern, Stadt",2015
"364",0.622845,"10042116","Wadern, Stadt",2016
"365",0.593938,"10042116","Wadern, Stadt",2017
"366",0.650575,"10042116","Wadern, Stadt",2018
"367",0.649283,"10042116","Wadern, Stadt",2019
"368",0.648042,"10042116","Wadern, Stadt",2020
"369",0.770001,"10042117","Weiskirchen",1998
"370",0.755554,"10042117","Weiskirchen",1999
"371",0.683343,"10042117","Weiskirchen",2000
"372",0.706947,"10042117","Weiskirchen",2001
"373",0.654456,"10042117","Weiskirchen",2002
"374",0.718833,"10042117","Weiskirchen",2003
"375",0.647699,"10042117","Weiskirchen",2004
"376",0.708539,"10042117","Weiskirchen",2005
"377",0.697543,"10042117","Weiskirchen",2006
"378",0.726134,"10042117","Weiskirchen",2007
"379",0.713736,"10042117","Weiskirchen",2008
"380",0.71095,"10042117","Weiskirchen",2009
"381",0.686184,"10042117","Weiskirchen",2010
"382",0.673921,"10042117","Weiskirchen",2011
"383",0.712191,"10042117","Weiskirchen",2012
"384",0.698235,"10042117","Weiskirchen",2013
"385",0.687118,"10042117","Weiskirchen",2014
"386",0.650621,"10042117","Weiskirchen",2015
"387",0.694367,"10042117","Weiskirchen",2016
"388",0.667714,"10042117","Weiskirchen",2017
"389",0.722448,"10042117","Weiskirchen",2018
"390",0.720629,"10042117","Weiskirchen",2019
"391",0.718878,"10042117","Weiskirchen",2020
"392",0.673288,"10043111","Eppelborn",1998
"393",0.709519,"10043111","Eppelborn",1999
"394",0.747142,"10043111","Eppelborn",2000
"395",0.706329,"10043111","Eppelborn",2001
"396",0.741286,"10043111","Eppelborn",2002
"397",0.7184,"10043111","Eppelborn",2003
"398",0.711702,"10043111","Eppelborn",2004
"399",0.72479,"10043111","Eppelborn",2005
"400",0.675552,"10043111","Eppelborn",2006
"401",0.737042,"10043111","Eppelborn",2007
"402",0.671501,"10043111","Eppelborn",2008
"403",0.650435,"10043111","Eppelborn",2009
"404",0.610576,"10043111","Eppelborn",2010
"405",0.712139,"10043111","Eppelborn",2011
"406",0.648,"10043111","Eppelborn",2012
"407",0.578763,"10043111","Eppelborn",2013
"408",0.589676,"10043111","Eppelborn",2014
"409",0.634969,"10043111","Eppelborn",2015
"410",0.633641,"10043111","Eppelborn",2016
"411",0.574379,"10043111","Eppelborn",2017
"412",0.627406,"10043111","Eppelborn",2018
"413",0.625419,"10043111","Eppelborn",2019
"414",0.623501,"10043111","Eppelborn",2020
"415",0.731047,"10043112","Illingen",1998
"416",0.745509,"10043112","Illingen",1999
"417",0.780796,"10043112","Illingen",2000
"418",0.764821,"10043112","Illingen",2001
"419",0.786177,"10043112","Illingen",2002
"420",0.771568,"10043112","Illingen",2003
"421",0.783072,"10043112","Illingen",2004
"422",0.775303,"10043112","Illingen",2005
"423",0.742133,"10043112","Illingen",2006
"424",0.797019,"10043112","Illingen",2007
"425",0.720303,"10043112","Illingen",2008
"426",0.717305,"10043112","Illingen",2009
"427",0.666026,"10043112","Illingen",2010
"428",0.717369,"10043112","Illingen",2011
"429",0.64363,"10043112","Illingen",2012
"430",0.589426,"10043112","Illingen",2013
"431",0.596095,"10043112","Illingen",2014
"432",0.643398,"10043112","Illingen",2015
"433",0.642796,"10043112","Illingen",2016
"434",0.566831,"10043112","Illingen",2017
"435",0.659851,"10043112","Illingen",2018
"436",0.657839,"10043112","Illingen",2019
"437",0.655899,"10043112","Illingen",2020
"438",0.771215,"10043113","Merchweiler",1998
"439",0.827778,"10043113","Merchweiler",1999
"440",0.858953,"10043113","Merchweiler",2000
"441",0.836444,"10043113","Merchweiler",2001
"442",0.86225,"10043113","Merchweiler",2002
"443",0.819449,"10043113","Merchweiler",2003
"444",0.794615,"10043113","Merchweiler",2004
"445",0.833115,"10043113","Merchweiler",2005
"446",0.806322,"10043113","Merchweiler",2006
"447",0.853079,"10043113","Merchweiler",2007
"448",0.774278,"10043113","Merchweiler",2008
"449",0.743149,"10043113","Merchweiler",2009
"450",0.696432,"10043113","Merchweiler",2010
"451",0.753901,"10043113","Merchweiler",2011
"452",0.677786,"10043113","Merchweiler",2012
"453",0.624893,"10043113","Merchweiler",2013
"454",0.646802,"10043113","Merchweiler",2014
"455",0.66372,"10043113","Merchweiler",2015
"456",0.67292,"10043113","Merchweiler",2016
"457",0.619921,"10043113","Merchweiler",2017
"458",0.709077,"10043113","Merchweiler",2018
"459",0.706206,"10043113","Merchweiler",2019
"460",0.703431,"10043113","Merchweiler",2020
"461",0.957312,"10043114","Neunkirchen, Kreisstadt",1998
"462",0.985401,"10043114","Neunkirchen, Kreisstadt",1999
"463",1,"10043114","Neunkirchen, Kreisstadt",2000
"464",0.935542,"10043114","Neunkirchen, Kreisstadt",2001
"465",0.998898,"10043114","Neunkirchen, Kreisstadt",2002
"466",0.992164,"10043114","Neunkirchen, Kreisstadt",2003
"467",1,"10043114","Neunkirchen, Kreisstadt",2004
"468",1,"10043114","Neunkirchen, Kreisstadt",2005
"469",1,"10043114","Neunkirchen, Kreisstadt",2006
"470",1,"10043114","Neunkirchen, Kreisstadt",2007
"471",0.929147,"10043114","Neunkirchen, Kreisstadt",2008
"472",0.953661,"10043114","Neunkirchen, Kreisstadt",2009
"473",0.896188,"10043114","Neunkirchen, Kreisstadt",2010
"474",0.912798,"10043114","Neunkirchen, Kreisstadt",2011
"475",0.850238,"10043114","Neunkirchen, Kreisstadt",2012
"476",0.809754,"10043114","Neunkirchen, Kreisstadt",2013
"477",0.83179,"10043114","Neunkirchen, Kreisstadt",2014
"478",0.909494,"10043114","Neunkirchen, Kreisstadt",2015
"479",0.864183,"10043114","Neunkirchen, Kreisstadt",2016
"480",0.792368,"10043114","Neunkirchen, Kreisstadt",2017
"481",0.932774,"10043114","Neunkirchen, Kreisstadt",2018
"482",0.927308,"10043114","Neunkirchen, Kreisstadt",2019
"483",0.922029,"10043114","Neunkirchen, Kreisstadt",2020
"484",0.728271,"10043115","Ottweiler, Stadt",1998
"485",0.766767,"10043115","Ottweiler, Stadt",1999
"486",0.780401,"10043115","Ottweiler, Stadt",2000
"487",0.750649,"10043115","Ottweiler, Stadt",2001
"488",0.794544,"10043115","Ottweiler, Stadt",2002
"489",0.784887,"10043115","Ottweiler, Stadt",2003
"490",0.753337,"10043115","Ottweiler, Stadt",2004
"491",0.755769,"10043115","Ottweiler, Stadt",2005
"492",0.738376,"10043115","Ottweiler, Stadt",2006
"493",0.792407,"10043115","Ottweiler, Stadt",2007
"494",0.717093,"10043115","Ottweiler, Stadt",2008
"495",0.702221,"10043115","Ottweiler, Stadt",2009
"496",0.664818,"10043115","Ottweiler, Stadt",2010
"497",0.725901,"10043115","Ottweiler, Stadt",2011
"498",0.666337,"10043115","Ottweiler, Stadt",2012
"499",0.601751,"10043115","Ottweiler, Stadt",2013
"500",0.618854,"10043115","Ottweiler, Stadt",2014
"501",0.657367,"10043115","Ottweiler, Stadt",2015
"502",0.650927,"10043115","Ottweiler, Stadt",2016
"503",0.582087,"10043115","Ottweiler, Stadt",2017
"504",0.664343,"10043115","Ottweiler, Stadt",2018
"505",0.662118,"10043115","Ottweiler, Stadt",2019
"506",0.659971,"10043115","Ottweiler, Stadt",2020
"507",0.752495,"10043116","Schiffweiler",1998
"508",0.780011,"10043116","Schiffweiler",1999
"509",0.818081,"10043116","Schiffweiler",2000
"510",0.7857,"10043116","Schiffweiler",2001
"511",0.820181,"10043116","Schiffweiler",2002
"512",0.820053,"10043116","Schiffweiler",2003
"513",0.80403,"10043116","Schiffweiler",2004
"514",0.807003,"10043116","Schiffweiler",2005
"515",0.798106,"10043116","Schiffweiler",2006
"516",0.839956,"10043116","Schiffweiler",2007
"517",0.758934,"10043116","Schiffweiler",2008
"518",0.762472,"10043116","Schiffweiler",2009
"519",0.711382,"10043116","Schiffweiler",2010
"520",0.751601,"10043116","Schiffweiler",2011
"521",0.677578,"10043116","Schiffweiler",2012
"522",0.621438,"10043116","Schiffweiler",2013
"523",0.638234,"10043116","Schiffweiler",2014
"524",0.678348,"10043116","Schiffweiler",2015
"525",0.675012,"10043116","Schiffweiler",2016
"526",0.597223,"10043116","Schiffweiler",2017
"527",0.705796,"10043116","Schiffweiler",2018
"528",0.703043,"10043116","Schiffweiler",2019
"529",0.700383,"10043116","Schiffweiler",2020
"530",0.713133,"10043117","Spiesen-Elversberg",1998
"531",0.770842,"10043117","Spiesen-Elversberg",1999
"532",0.770743,"10043117","Spiesen-Elversberg",2000
"533",0.804809,"10043117","Spiesen-Elversberg",2001
"534",0.827199,"10043117","Spiesen-Elversberg",2002
"535",0.792876,"10043117","Spiesen-Elversberg",2003
"536",0.752024,"10043117","Spiesen-Elversberg",2004
"537",0.74446,"10043117","Spiesen-Elversberg",2005
"538",0.730585,"10043117","Spiesen-Elversberg",2006
"539",0.773427,"10043117","Spiesen-Elversberg",2007
"540",0.704009,"10043117","Spiesen-Elversberg",2008
"541",0.692985,"10043117","Spiesen-Elversberg",2009
"542",0.648524,"10043117","Spiesen-Elversberg",2010
"543",0.700186,"10043117","Spiesen-Elversberg",2011
"544",0.625215,"10043117","Spiesen-Elversberg",2012
"545",0.570717,"10043117","Spiesen-Elversberg",2013
