"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"83",0.867985,1051,"Dithmarschen",2000
"84",0.984246,1051,"Dithmarschen",2001
"85",0.977146,1051,"Dithmarschen",2002
"86",0.816077,1051,"Dithmarschen",2003
"87",0.86528,1051,"Dithmarschen",2004
"88",0.915453,1051,"Dithmarschen",2005
"89",0.852672,1051,"Dithmarschen",2006
"90",0.865771,1051,"Dithmarschen",2007
"91",0.814356,1051,"Dithmarschen",2008
"92",0.858637,1051,"Dithmarschen",2009
"93",0.828846,1051,"Dithmarschen",2010
"94",0.82142,1051,"Dithmarschen",2011
"95",0.889186,1051,"Dithmarschen",2012
"96",0.77205,1051,"Dithmarschen",2013
"97",0.880246,1051,"Dithmarschen",2014
"98",0.817268,1051,"Dithmarschen",2015
"99",0.771562,1051,"Dithmarschen",2016
"100",0.754977,1051,"Dithmarschen",2017
"101",0.351665,1053,"Herzogtum Lauenburg",1998
"102",0.419159,1053,"Herzogtum Lauenburg",1999
"103",0.498917,1053,"Herzogtum Lauenburg",2000
"104",0.550129,1053,"Herzogtum Lauenburg",2001
"105",0.59108,1053,"Herzogtum Lauenburg",2002
"106",0.536918,1053,"Herzogtum Lauenburg",2003
"107",0.498371,1053,"Herzogtum Lauenburg",2004
"108",0.488949,1053,"Herzogtum Lauenburg",2005
"109",0.501263,1053,"Herzogtum Lauenburg",2006
"110",0.480755,1053,"Herzogtum Lauenburg",2007
"111",0.463746,1053,"Herzogtum Lauenburg",2008
"112",0.441858,1053,"Herzogtum Lauenburg",2009
"113",0.45914,1053,"Herzogtum Lauenburg",2010
"114",0.401584,1053,"Herzogtum Lauenburg",2011
"115",0.428025,1053,"Herzogtum Lauenburg",2012
"116",0.446431,1053,"Herzogtum Lauenburg",2013
"117",0.427942,1053,"Herzogtum Lauenburg",2014
"118",0.437962,1053,"Herzogtum Lauenburg",2015
"119",0.411925,1053,"Herzogtum Lauenburg",2016
"120",0.466444,1053,"Herzogtum Lauenburg",2017
"121",0.473002,1054,"Nordfriesland",1998
"122",0.49451,1054,"Nordfriesland",1999
"123",0.671639,1054,"Nordfriesland",2000
"124",0.760311,1054,"Nordfriesland",2001
"125",0.711476,1054,"Nordfriesland",2002
"126",0.615064,1054,"Nordfriesland",2003
"127",0.718167,1054,"Nordfriesland",2004
"128",0.668799,1054,"Nordfriesland",2005
"129",0.645562,1054,"Nordfriesland",2006
"130",0.678639,1054,"Nordfriesland",2007
"131",0.612885,1054,"Nordfriesland",2008
"132",0.621472,1054,"Nordfriesland",2009
"133",0.617021,1054,"Nordfriesland",2010
"134",0.587735,1054,"Nordfriesland",2011
"135",0.58242,1054,"Nordfriesland",2012
"136",0.529715,1054,"Nordfriesland",2013
"137",0.55728,1054,"Nordfriesland",2014
"138",0.533054,1054,"Nordfriesland",2015
"139",0.539157,1054,"Nordfriesland",2016
"140",0.533848,1054,"Nordfriesland",2017
"141",0.57564,1055,"Ostholstein",1998
"142",0.623376,1055,"Ostholstein",1999
"143",0.75944,1055,"Ostholstein",2000
"144",0.841622,1055,"Ostholstein",2001
"145",0.857562,1055,"Ostholstein",2002
"146",0.731048,1055,"Ostholstein",2003
"147",0.740913,1055,"Ostholstein",2004
"148",0.742653,1055,"Ostholstein",2005
"149",0.768399,1055,"Ostholstein",2006
"150",0.730449,1055,"Ostholstein",2007
"151",0.690843,1055,"Ostholstein",2008
"152",0.704325,1055,"Ostholstein",2009
"153",0.649298,1055,"Ostholstein",2010
"154",0.626868,1055,"Ostholstein",2011
"155",0.667926,1055,"Ostholstein",2012
"156",0.632805,1055,"Ostholstein",2013
"157",0.655796,1055,"Ostholstein",2014
"158",0.659352,1055,"Ostholstein",2015
"159",0.642132,1055,"Ostholstein",2016
"160",0.594936,1055,"Ostholstein",2017
"161",0.186021,1056,"Pinneberg",1998
"162",0.209928,1056,"Pinneberg",1999
"163",0.297714,1056,"Pinneberg",2000
"164",0.325068,1056,"Pinneberg",2001
"165",0.28242,1056,"Pinneberg",2002
"166",0.291159,1056,"Pinneberg",2003
"167",0.234793,1056,"Pinneberg",2004
"168",0.297209,1056,"Pinneberg",2005
"169",0.238429,1056,"Pinneberg",2006
"170",0.281431,1056,"Pinneberg",2007
"171",0.211771,1056,"Pinneberg",2008
"172",0.196187,1056,"Pinneberg",2009
"173",0.186384,1056,"Pinneberg",2010
"174",0.187976,1056,"Pinneberg",2011
"175",0.179106,1056,"Pinneberg",2012
"176",0.204773,1056,"Pinneberg",2013
"177",0.185299,1056,"Pinneberg",2014
"178",0.204406,1056,"Pinneberg",2015
"179",0.205632,1056,"Pinneberg",2016
"180",0.245418,1056,"Pinneberg",2017
"181",0.463997,1057,"Plön",1998
"182",0.485345,1057,"Plön",1999
"183",0.650647,1057,"Plön",2000
"184",0.692156,1057,"Plön",2001
"185",0.697052,1057,"Plön",2002
"186",0.641788,1057,"Plön",2003
"187",0.645694,1057,"Plön",2004
"188",0.684058,1057,"Plön",2005
"189",0.667875,1057,"Plön",2006
"190",0.628224,1057,"Plön",2007
"191",0.554251,1057,"Plön",2008
"192",0.578239,1057,"Plön",2009
"193",0.535754,1057,"Plön",2010
"194",0.50482,1057,"Plön",2011
"195",0.48791,1057,"Plön",2012
"196",0.481867,1057,"Plön",2013
"197",0.506857,1057,"Plön",2014
"198",0.528358,1057,"Plön",2015
"199",0.516423,1057,"Plön",2016
"200",0.507655,1057,"Plön",2017
"201",0.421694,1058,"Rendsburg-Eckernförde",1998
"202",0.435459,1058,"Rendsburg-Eckernförde",1999
"203",0.539121,1058,"Rendsburg-Eckernförde",2000
"204",0.573141,1058,"Rendsburg-Eckernförde",2001
"205",0.595793,1058,"Rendsburg-Eckernförde",2002
"206",0.546398,1058,"Rendsburg-Eckernförde",2003
"207",0.540583,1058,"Rendsburg-Eckernförde",2004
"208",0.517637,1058,"Rendsburg-Eckernförde",2005
"209",0.48165,1058,"Rendsburg-Eckernförde",2006
"210",0.480841,1058,"Rendsburg-Eckernförde",2007
"211",0.458353,1058,"Rendsburg-Eckernförde",2008
"212",0.505828,1058,"Rendsburg-Eckernförde",2009
"213",0.486218,1058,"Rendsburg-Eckernförde",2010
"214",0.423571,1058,"Rendsburg-Eckernförde",2011
"215",0.427701,1058,"Rendsburg-Eckernförde",2012
"216",0.416444,1058,"Rendsburg-Eckernförde",2013
"217",0.388412,1058,"Rendsburg-Eckernförde",2014
"218",0.403896,1058,"Rendsburg-Eckernförde",2015
"219",0.375676,1058,"Rendsburg-Eckernförde",2016
"220",0.389395,1058,"Rendsburg-Eckernförde",2017
"221",0.571309,1059,"Schleswig-Flensburg",1998
"222",0.622016,1059,"Schleswig-Flensburg",1999
"223",0.739682,1059,"Schleswig-Flensburg",2000
"224",0.846447,1059,"Schleswig-Flensburg",2001
"225",0.839175,1059,"Schleswig-Flensburg",2002
"226",0.756938,1059,"Schleswig-Flensburg",2003
"227",0.764068,1059,"Schleswig-Flensburg",2004
"228",0.789807,1059,"Schleswig-Flensburg",2005
"229",0.713086,1059,"Schleswig-Flensburg",2006
"230",0.829501,1059,"Schleswig-Flensburg",2007
"231",0.78437,1059,"Schleswig-Flensburg",2008
"232",0.805017,1059,"Schleswig-Flensburg",2009
"233",0.807379,1059,"Schleswig-Flensburg",2010
"234",0.693009,1059,"Schleswig-Flensburg",2011
"235",0.792196,1059,"Schleswig-Flensburg",2012
"236",0.715114,1059,"Schleswig-Flensburg",2013
"237",0.77918,1059,"Schleswig-Flensburg",2014
"238",0.705992,1059,"Schleswig-Flensburg",2015
"239",0.683109,1059,"Schleswig-Flensburg",2016
"240",0.698686,1059,"Schleswig-Flensburg",2017
"241",0.316253,1060,"Segeberg",1998
"242",0.301503,1060,"Segeberg",1999
"243",0.385611,1060,"Segeberg",2000
"244",0.445297,1060,"Segeberg",2001
"245",0.421655,1060,"Segeberg",2002
"246",0.369641,1060,"Segeberg",2003
"247",0.376706,1060,"Segeberg",2004
"248",0.385705,1060,"Segeberg",2005
"249",0.351331,1060,"Segeberg",2006
"250",0.326035,1060,"Segeberg",2007
"251",0.275893,1060,"Segeberg",2008
"252",0.272748,1060,"Segeberg",2009
"253",0.282035,1060,"Segeberg",2010
"254",0.282489,1060,"Segeberg",2011
"255",0.339549,1060,"Segeberg",2012
"256",0.3355,1060,"Segeberg",2013
"257",0.307631,1060,"Segeberg",2014
"258",0.315237,1060,"Segeberg",2015
"259",0.302291,1060,"Segeberg",2016
"260",0.31651,1060,"Segeberg",2017
"261",0.540252,1061,"Steinburg",1998
"262",0.601218,1061,"Steinburg",1999
"263",0.708719,1061,"Steinburg",2000
"264",0.721951,1061,"Steinburg",2001
"265",0.765716,1061,"Steinburg",2002
"266",0.660083,1061,"Steinburg",2003
"267",0.757684,1061,"Steinburg",2004
"268",0.657577,1061,"Steinburg",2005
"269",0.6332,1061,"Steinburg",2006
"270",0.584952,1061,"Steinburg",2007
"271",0.593724,1061,"Steinburg",2008
"272",0.612393,1061,"Steinburg",2009
"273",0.6422,1061,"Steinburg",2010
"274",0.606673,1061,"Steinburg",2011
"275",0.677764,1061,"Steinburg",2012
"276",0.564056,1061,"Steinburg",2013
"277",0.666369,1061,"Steinburg",2014
"278",0.624129,1061,"Steinburg",2015
"279",0.651002,1061,"Steinburg",2016
"280",0.641317,1061,"Steinburg",2017
"281",0,1062,"Stormarn",1998
"282",0,1062,"Stormarn",1999
"283",0,1062,"Stormarn",2000
"284",0,1062,"Stormarn",2001
"285",0,1062,"Stormarn",2002
"286",0,1062,"Stormarn",2003
"287",0,1062,"Stormarn",2004
"288",0,1062,"Stormarn",2005
"289",0,1062,"Stormarn",2006
"290",0,1062,"Stormarn",2007
"291",0,1062,"Stormarn",2008
"292",0,1062,"Stormarn",2009
"293",0,1062,"Stormarn",2010
"294",0,1062,"Stormarn",2011
"295",0,1062,"Stormarn",2012
"296",0,1062,"Stormarn",2013
"297",0,1062,"Stormarn",2014
"298",0,1062,"Stormarn",2015
"299",0,1062,"Stormarn",2016
"300",0,1062,"Stormarn",2017
