"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"3432",0.256331,7338019,"Mutterstadt",2019
"3433",0.279615,7338025,"Schifferstadt, Stadt",1998
"3434",0.248069,7338025,"Schifferstadt, Stadt",1999
"3435",0.292489,7338025,"Schifferstadt, Stadt",2000
"3436",0.229634,7338025,"Schifferstadt, Stadt",2001
"3437",0.31455,7338025,"Schifferstadt, Stadt",2002
"3438",0.296933,7338025,"Schifferstadt, Stadt",2003
"3439",0.332662,7338025,"Schifferstadt, Stadt",2004
"3440",0.269269,7338025,"Schifferstadt, Stadt",2005
"3441",0.256718,7338025,"Schifferstadt, Stadt",2006
"3442",0.248451,7338025,"Schifferstadt, Stadt",2007
"3443",0.305966,7338025,"Schifferstadt, Stadt",2008
"3444",0.338157,7338025,"Schifferstadt, Stadt",2009
"3445",0.312879,7338025,"Schifferstadt, Stadt",2010
"3446",0.268134,7338025,"Schifferstadt, Stadt",2011
"3447",0.275181,7338025,"Schifferstadt, Stadt",2012
"3448",0.28089,7338025,"Schifferstadt, Stadt",2013
"3449",0.272674,7338025,"Schifferstadt, Stadt",2014
"3450",0.289555,7338025,"Schifferstadt, Stadt",2015
"3451",0.327427,7338025,"Schifferstadt, Stadt",2016
"3452",0.323798,7338025,"Schifferstadt, Stadt",2017
"3453",0.338033,7338025,"Schifferstadt, Stadt",2018
"3454",0.253066,7338025,"Schifferstadt, Stadt",2019
"3455",0.21339,7338901,"Dannstadt-Schauernheim",1998
"3456",0.205186,7338901,"Dannstadt-Schauernheim",1999
"3457",0.238628,7338901,"Dannstadt-Schauernheim",2000
"3458",0.185307,7338901,"Dannstadt-Schauernheim",2001
"3459",0.314382,7338901,"Dannstadt-Schauernheim",2002
"3460",0.270354,7338901,"Dannstadt-Schauernheim",2003
"3461",0.291094,7338901,"Dannstadt-Schauernheim",2004
"3462",0.222734,7338901,"Dannstadt-Schauernheim",2005
"3463",0.209594,7338901,"Dannstadt-Schauernheim",2006
"3464",0.193876,7338901,"Dannstadt-Schauernheim",2007
"3465",0.253808,7338901,"Dannstadt-Schauernheim",2008
"3466",0.275732,7338901,"Dannstadt-Schauernheim",2009
"3467",0.245276,7338901,"Dannstadt-Schauernheim",2010
"3468",0.211917,7338901,"Dannstadt-Schauernheim",2011
"3469",0.233035,7338901,"Dannstadt-Schauernheim",2012
"3470",0.219318,7338901,"Dannstadt-Schauernheim",2013
"3471",0.199995,7338901,"Dannstadt-Schauernheim",2014
"3472",0.219802,7338901,"Dannstadt-Schauernheim",2015
"3473",0.257057,7338901,"Dannstadt-Schauernheim",2016
"3474",0.249038,7338901,"Dannstadt-Schauernheim",2017
"3475",0.248257,7338901,"Dannstadt-Schauernheim",2018
"3476",0.247059,7338901,"Dannstadt-Schauernheim",2019
"3477",0.228632,7338904,"Maxdorf",1998
"3478",0.2194,7338904,"Maxdorf",1999
"3479",0.250332,7338904,"Maxdorf",2000
"3480",0.186551,7338904,"Maxdorf",2001
"3481",0.298216,7338904,"Maxdorf",2002
"3482",0.260579,7338904,"Maxdorf",2003
"3483",0.298383,7338904,"Maxdorf",2004
"3484",0.227988,7338904,"Maxdorf",2005
"3485",0.220439,7338904,"Maxdorf",2006
"3486",0.202203,7338904,"Maxdorf",2007
"3487",0.270686,7338904,"Maxdorf",2008
"3488",0.304686,7338904,"Maxdorf",2009
"3489",0.270847,7338904,"Maxdorf",2010
"3490",0.25138,7338904,"Maxdorf",2011
"3491",0.257185,7338904,"Maxdorf",2012
"3492",0.248328,7338904,"Maxdorf",2013
"3493",0.221094,7338904,"Maxdorf",2014
"3494",0.238511,7338904,"Maxdorf",2015
"3495",0.262474,7338904,"Maxdorf",2016
"3496",0.260263,7338904,"Maxdorf",2017
"3497",0.258138,7338904,"Maxdorf",2018
"3498",0.246956,7338904,"Maxdorf",2019
"3499",0.249951,7338906,"Lambsheim-Heßheim",1998
"3500",0.207783,7338906,"Lambsheim-Heßheim",1999
"3501",0.257599,7338906,"Lambsheim-Heßheim",2000
"3502",0.197025,7338906,"Lambsheim-Heßheim",2001
"3503",0.303186,7338906,"Lambsheim-Heßheim",2002
"3504",0.273799,7338906,"Lambsheim-Heßheim",2003
"3505",0.302205,7338906,"Lambsheim-Heßheim",2004
"3506",0.237475,7338906,"Lambsheim-Heßheim",2005
"3507",0.224934,7338906,"Lambsheim-Heßheim",2006
"3508",0.218343,7338906,"Lambsheim-Heßheim",2007
"3509",0.280777,7338906,"Lambsheim-Heßheim",2008
"3510",0.294732,7338906,"Lambsheim-Heßheim",2009
"3511",0.27563,7338906,"Lambsheim-Heßheim",2010
"3512",0.252234,7338906,"Lambsheim-Heßheim",2011
"3513",0.258005,7338906,"Lambsheim-Heßheim",2012
"3514",0.245063,7338906,"Lambsheim-Heßheim",2013
"3515",0.222228,7338906,"Lambsheim-Heßheim",2014
"3516",0.229292,7338906,"Lambsheim-Heßheim",2015
"3517",0.276893,7338906,"Lambsheim-Heßheim",2016
"3518",0.250993,7338906,"Lambsheim-Heßheim",2017
"3519",0.254099,7338906,"Lambsheim-Heßheim",2018
"3520",0.240856,7338906,"Lambsheim-Heßheim",2019
"3521",0.238577,7338907,"Römerberg-Dudenhofen",1998
"3522",0.224794,7338907,"Römerberg-Dudenhofen",1999
"3523",0.254972,7338907,"Römerberg-Dudenhofen",2000
"3524",0.19192,7338907,"Römerberg-Dudenhofen",2001
"3525",0.297734,7338907,"Römerberg-Dudenhofen",2002
"3526",0.259555,7338907,"Römerberg-Dudenhofen",2003
"3527",0.29114,7338907,"Römerberg-Dudenhofen",2004
"3528",0.218565,7338907,"Römerberg-Dudenhofen",2005
"3529",0.20522,7338907,"Römerberg-Dudenhofen",2006
"3530",0.186395,7338907,"Römerberg-Dudenhofen",2007
"3531",0.253926,7338907,"Römerberg-Dudenhofen",2008
"3532",0.27961,7338907,"Römerberg-Dudenhofen",2009
"3533",0.256662,7338907,"Römerberg-Dudenhofen",2010
"3534",0.235766,7338907,"Römerberg-Dudenhofen",2011
"3535",0.252532,7338907,"Römerberg-Dudenhofen",2012
"3536",0.247398,7338907,"Römerberg-Dudenhofen",2013
"3537",0.222342,7338907,"Römerberg-Dudenhofen",2014
"3538",0.231788,7338907,"Römerberg-Dudenhofen",2015
"3539",0.272886,7338907,"Römerberg-Dudenhofen",2016
"3540",0.259458,7338907,"Römerberg-Dudenhofen",2017
"3541",0.256941,7338907,"Römerberg-Dudenhofen",2018
"3542",0.24957,7338907,"Römerberg-Dudenhofen",2019
"3543",0.232084,7338908,"Rheinauen",1998
"3544",0.21587,7338908,"Rheinauen",1999
"3545",0.247553,7338908,"Rheinauen",2000
"3546",0.185814,7338908,"Rheinauen",2001
"3547",0.290107,7338908,"Rheinauen",2002
"3548",0.254409,7338908,"Rheinauen",2003
"3549",0.285815,7338908,"Rheinauen",2004
"3550",0.21275,7338908,"Rheinauen",2005
"3551",0.202036,7338908,"Rheinauen",2006
"3552",0.194997,7338908,"Rheinauen",2007
"3553",0.26107,7338908,"Rheinauen",2008
"3554",0.281543,7338908,"Rheinauen",2009
"3555",0.264211,7338908,"Rheinauen",2010
"3556",0.239203,7338908,"Rheinauen",2011
"3557",0.254926,7338908,"Rheinauen",2012
"3558",0.248011,7338908,"Rheinauen",2013
"3559",0.227998,7338908,"Rheinauen",2014
"3560",0.243662,7338908,"Rheinauen",2015
"3561",0.272828,7338908,"Rheinauen",2016
"3562",0.256244,7338908,"Rheinauen",2017
"3563",0.252222,7338908,"Rheinauen",2018
"3564",0.249181,7338908,"Rheinauen",2019
"3565",0.144933,7339005,"Bingen am Rhein, Stadt",1998
"3566",0.130906,7339005,"Bingen am Rhein, Stadt",1999
"3567",0.122564,7339005,"Bingen am Rhein, Stadt",2000
"3568",0.133106,7339005,"Bingen am Rhein, Stadt",2001
"3569",0.221904,7339005,"Bingen am Rhein, Stadt",2002
"3570",0.17985,7339005,"Bingen am Rhein, Stadt",2003
"3571",0.193907,7339005,"Bingen am Rhein, Stadt",2004
"3572",0.136729,7339005,"Bingen am Rhein, Stadt",2005
"3573",0.135349,7339005,"Bingen am Rhein, Stadt",2006
"3574",0.166705,7339005,"Bingen am Rhein, Stadt",2007
"3575",0.147415,7339005,"Bingen am Rhein, Stadt",2008
"3576",0.151156,7339005,"Bingen am Rhein, Stadt",2009
"3577",0.155985,7339005,"Bingen am Rhein, Stadt",2010
"3578",0.118897,7339005,"Bingen am Rhein, Stadt",2011
"3579",0.191201,7339005,"Bingen am Rhein, Stadt",2012
"3580",0.164267,7339005,"Bingen am Rhein, Stadt",2013
"3581",0.153441,7339005,"Bingen am Rhein, Stadt",2014
"3582",0.139345,7339005,"Bingen am Rhein, Stadt",2015
"3583",0.198015,7339005,"Bingen am Rhein, Stadt",2016
"3584",0.224145,7339005,"Bingen am Rhein, Stadt",2017
"3585",0.216358,7339005,"Bingen am Rhein, Stadt",2018
"3586",0.222565,7339005,"Bingen am Rhein, Stadt",2019
"3587",0.053272,7339009,"Budenheim",1998
"3588",0.044993,7339009,"Budenheim",1999
"3589",0.030423,7339009,"Budenheim",2000
"3590",0.046848,7339009,"Budenheim",2001
"3591",0.131828,7339009,"Budenheim",2002
"3592",0.102846,7339009,"Budenheim",2003
"3593",0.127159,7339009,"Budenheim",2004
"3594",0.060088,7339009,"Budenheim",2005
"3595",0.064196,7339009,"Budenheim",2006
"3596",0.089165,7339009,"Budenheim",2007
"3597",0.063308,7339009,"Budenheim",2008
"3598",0.074365,7339009,"Budenheim",2009
"3599",0.078544,7339009,"Budenheim",2010
"3600",0.058739,7339009,"Budenheim",2011
"3601",0.144725,7339009,"Budenheim",2012
"3602",0.111693,7339009,"Budenheim",2013
"3603",0.087781,7339009,"Budenheim",2014
"3604",0.058957,7339009,"Budenheim",2015
"3605",0.119433,7339009,"Budenheim",2016
"3606",0.139791,7339009,"Budenheim",2017
"3607",0.146514,7339009,"Budenheim",2018
"3608",0.150672,7339009,"Budenheim",2019
"3609",0.045295,7339030,"Ingelheim am Rhein, Stadt",1998
"3610",0.046446,7339030,"Ingelheim am Rhein, Stadt",1999
"3611",0.039722,7339030,"Ingelheim am Rhein, Stadt",2000
"3612",0.057015,7339030,"Ingelheim am Rhein, Stadt",2001
"3613",0.140398,7339030,"Ingelheim am Rhein, Stadt",2002
"3614",0.093344,7339030,"Ingelheim am Rhein, Stadt",2003
"3615",0.116026,7339030,"Ingelheim am Rhein, Stadt",2004
"3616",0.042869,7339030,"Ingelheim am Rhein, Stadt",2005
"3617",0.04048,7339030,"Ingelheim am Rhein, Stadt",2006
"3618",0.057531,7339030,"Ingelheim am Rhein, Stadt",2007
"3619",0.036303,7339030,"Ingelheim am Rhein, Stadt",2008
"3620",0.039191,7339030,"Ingelheim am Rhein, Stadt",2009
"3621",0.057435,7339030,"Ingelheim am Rhein, Stadt",2010
"3622",0.034187,7339030,"Ingelheim am Rhein, Stadt",2011
"3623",0.111403,7339030,"Ingelheim am Rhein, Stadt",2012
"3624",0.06855,7339030,"Ingelheim am Rhein, Stadt",2013
"3625",0.050731,7339030,"Ingelheim am Rhein, Stadt",2014
"3626",0.069593,7339030,"Ingelheim am Rhein, Stadt",2015
"3627",0.112526,7339030,"Ingelheim am Rhein, Stadt",2016
"3628",0.129562,7339030,"Ingelheim am Rhein, Stadt",2017
"3629",0.133518,7339030,"Ingelheim am Rhein, Stadt",2018
"3630",0.144438,7339030,"Ingelheim am Rhein, Stadt",2019
"3631",0.106339,7339901,"Rhein-Nahe",1998
"3632",0.10086,7339901,"Rhein-Nahe",1999
"3633",0.084134,7339901,"Rhein-Nahe",2000
"3634",0.089465,7339901,"Rhein-Nahe",2001
"3635",0.184369,7339901,"Rhein-Nahe",2002
"3636",0.143388,7339901,"Rhein-Nahe",2003
"3637",0.152252,7339901,"Rhein-Nahe",2004
"3638",0.093214,7339901,"Rhein-Nahe",2005
"3639",0.085955,7339901,"Rhein-Nahe",2006
"3640",0.116985,7339901,"Rhein-Nahe",2007
"3641",0.091592,7339901,"Rhein-Nahe",2008
"3642",0.095978,7339901,"Rhein-Nahe",2009
"3643",0.107688,7339901,"Rhein-Nahe",2010
"3644",0.090252,7339901,"Rhein-Nahe",2011
"3645",0.164645,7339901,"Rhein-Nahe",2012
"3646",0.129123,7339901,"Rhein-Nahe",2013
"3647",0.113927,7339901,"Rhein-Nahe",2014
"3648",0.089999,7339901,"Rhein-Nahe",2015
"3649",0.152679,7339901,"Rhein-Nahe",2016
"3650",0.169089,7339901,"Rhein-Nahe",2017
"3651",0.158577,7339901,"Rhein-Nahe",2018
"3652",0.161217,7339901,"Rhein-Nahe",2019
"3653",0,7339902,"Bodenheim",1998
"3654",0,7339902,"Bodenheim",1999
"3655",0,7339902,"Bodenheim",2000
"3656",0,7339902,"Bodenheim",2001
"3657",0.07299,7339902,"Bodenheim",2002
"3658",0.039003,7339902,"Bodenheim",2003
"3659",0.063635,7339902,"Bodenheim",2004
"3660",0,7339902,"Bodenheim",2005
"3661",0,7339902,"Bodenheim",2006
"3662",0.024201,7339902,"Bodenheim",2007
"3663",0.001399,7339902,"Bodenheim",2008
"3664",0.008929,7339902,"Bodenheim",2009
"3665",0.020424,7339902,"Bodenheim",2010
"3666",0.015158,7339902,"Bodenheim",2011
"3667",0.087958,7339902,"Bodenheim",2012
"3668",0.042702,7339902,"Bodenheim",2013
"3669",0.032998,7339902,"Bodenheim",2014
"3670",0.023685,7339902,"Bodenheim",2015
"3671",0.08056,7339902,"Bodenheim",2016
"3672",0.109782,7339902,"Bodenheim",2017
"3673",0.116296,7339902,"Bodenheim",2018
"3674",0.11359,7339902,"Bodenheim",2019
"3675",0.031769,7339903,"Gau-Algesheim",1998
"3676",0.034303,7339903,"Gau-Algesheim",1999
"3677",0.031087,7339903,"Gau-Algesheim",2000
"3678",0.035075,7339903,"Gau-Algesheim",2001
"3679",0.123847,7339903,"Gau-Algesheim",2002
"3680",0.077101,7339903,"Gau-Algesheim",2003
"3681",0.089241,7339903,"Gau-Algesheim",2004
"3682",0.025118,7339903,"Gau-Algesheim",2005
"3683",0.025425,7339903,"Gau-Algesheim",2006
"3684",0.043938,7339903,"Gau-Algesheim",2007
"3685",0.019114,7339903,"Gau-Algesheim",2008
"3686",0.02093,7339903,"Gau-Algesheim",2009
"3687",0.036159,7339903,"Gau-Algesheim",2010
"3688",0.031819,7339903,"Gau-Algesheim",2011
"3689",0.09973,7339903,"Gau-Algesheim",2012
"3690",0.067971,7339903,"Gau-Algesheim",2013
"3691",0.069152,7339903,"Gau-Algesheim",2014
"3692",0.059032,7339903,"Gau-Algesheim",2015
"3693",0.081078,7339903,"Gau-Algesheim",2016
"3694",0.109381,7339903,"Gau-Algesheim",2017
"3695",0.111807,7339903,"Gau-Algesheim",2018
"3696",0.124618,7339903,"Gau-Algesheim",2019
"3697",0.030486,7339906,"Nieder-Olm",1998
"3698",0.034404,7339906,"Nieder-Olm",1999
"3699",0.023548,7339906,"Nieder-Olm",2000
"3700",0.01926,7339906,"Nieder-Olm",2001
"3701",0.107504,7339906,"Nieder-Olm",2002
"3702",0.069873,7339906,"Nieder-Olm",2003
"3703",0.099006,7339906,"Nieder-Olm",2004
"3704",0.033368,7339906,"Nieder-Olm",2005
"3705",0.024072,7339906,"Nieder-Olm",2006
"3706",0.051871,7339906,"Nieder-Olm",2007
"3707",0.034827,7339906,"Nieder-Olm",2008
"3708",0.033921,7339906,"Nieder-Olm",2009
"3709",0.049832,7339906,"Nieder-Olm",2010
"3710",0.03979,7339906,"Nieder-Olm",2011
"3711",0.107646,7339906,"Nieder-Olm",2012
"3712",0.066922,7339906,"Nieder-Olm",2013
"3713",0.05932,7339906,"Nieder-Olm",2014
"3714",0.047443,7339906,"Nieder-Olm",2015
"3715",0.10574,7339906,"Nieder-Olm",2016
"3716",0.131923,7339906,"Nieder-Olm",2017
"3717",0.130527,7339906,"Nieder-Olm",2018
"3718",0.125876,7339906,"Nieder-Olm",2019
"3719",0.058608,7339907,"Rhein-Selz",1998
"3720",0.067242,7339907,"Rhein-Selz",1999
"3721",0.057698,7339907,"Rhein-Selz",2000
"3722",0.060438,7339907,"Rhein-Selz",2001
"3723",0.143924,7339907,"Rhein-Selz",2002
"3724",0.104997,7339907,"Rhein-Selz",2003
"3725",0.125685,7339907,"Rhein-Selz",2004
"3726",0.061692,7339907,"Rhein-Selz",2005
"3727",0.054117,7339907,"Rhein-Selz",2006
"3728",0.081828,7339907,"Rhein-Selz",2007
"3729",0.056882,7339907,"Rhein-Selz",2008
"3730",0.05766,7339907,"Rhein-Selz",2009
"3731",0.073977,7339907,"Rhein-Selz",2010
"3732",0.066157,7339907,"Rhein-Selz",2011
"3733",0.134215,7339907,"Rhein-Selz",2012
"3734",0.091413,7339907,"Rhein-Selz",2013
"3735",0.083176,7339907,"Rhein-Selz",2014
"3736",0.070183,7339907,"Rhein-Selz",2015
"3737",0.121958,7339907,"Rhein-Selz",2016
"3738",0.148631,7339907,"Rhein-Selz",2017
"3739",0.143747,7339907,"Rhein-Selz",2018
"3740",0.147271,7339907,"Rhein-Selz",2019
"3741",0.100126,7339908,"Sprendlingen-Gensingen",1998
"3742",0.091331,7339908,"Sprendlingen-Gensingen",1999
"3743",0.089883,7339908,"Sprendlingen-Gensingen",2000
"3744",0.093477,7339908,"Sprendlingen-Gensingen",2001
"3745",0.191032,7339908,"Sprendlingen-Gensingen",2002
"3746",0.142224,7339908,"Sprendlingen-Gensingen",2003
"3747",0.161207,7339908,"Sprendlingen-Gensingen",2004
"3748",0.111601,7339908,"Sprendlingen-Gensingen",2005
"3749",0.089779,7339908,"Sprendlingen-Gensingen",2006
"3750",0.115504,7339908,"Sprendlingen-Gensingen",2007
"3751",0.092182,7339908,"Sprendlingen-Gensingen",2008
"3752",0.089659,7339908,"Sprendlingen-Gensingen",2009
"3753",0.097777,7339908,"Sprendlingen-Gensingen",2010
"3754",0.087805,7339908,"Sprendlingen-Gensingen",2011
"3755",0.149554,7339908,"Sprendlingen-Gensingen",2012
"3756",0.109682,7339908,"Sprendlingen-Gensingen",2013
"3757",0.092703,7339908,"Sprendlingen-Gensingen",2014
"3758",0.077523,7339908,"Sprendlingen-Gensingen",2015
"3759",0.150587,7339908,"Sprendlingen-Gensingen",2016
"3760",0.161939,7339908,"Sprendlingen-Gensingen",2017
"3761",0.156677,7339908,"Sprendlingen-Gensingen",2018
"3762",0.162549,7339908,"Sprendlingen-Gensingen",2019
"3763",0.593669,7340901,"Dahner Felsenland",1998
"3764",0.586845,7340901,"Dahner Felsenland",1999
"3765",0.589259,7340901,"Dahner Felsenland",2000
"3766",0.498874,7340901,"Dahner Felsenland",2001
"3767",0.590845,7340901,"Dahner Felsenland",2002
"3768",0.546141,7340901,"Dahner Felsenland",2003
"3769",0.582458,7340901,"Dahner Felsenland",2004
"3770",0.548563,7340901,"Dahner Felsenland",2005
"3771",0.522104,7340901,"Dahner Felsenland",2006
"3772",0.60883,7340901,"Dahner Felsenland",2007
"3773",0.6158,7340901,"Dahner Felsenland",2008
"3774",0.644079,7340901,"Dahner Felsenland",2009
"3775",0.607651,7340901,"Dahner Felsenland",2010
"3776",0.563617,7340901,"Dahner Felsenland",2011
"3777",0.559449,7340901,"Dahner Felsenland",2012
"3778",0.56604,7340901,"Dahner Felsenland",2013
"3779",0.546489,7340901,"Dahner Felsenland",2014
"3780",0.60431,7340901,"Dahner Felsenland",2015
"3781",0.607457,7340901,"Dahner Felsenland",2016
"3782",0.607738,7340901,"Dahner Felsenland",2017
"3783",0.562054,7340901,"Dahner Felsenland",2018
"3784",0.568523,7340901,"Dahner Felsenland",2019
"3785",0.569343,7340902,"Hauenstein",1998
"3786",0.557491,7340902,"Hauenstein",1999
"3787",0.562452,7340902,"Hauenstein",2000
"3788",0.475741,7340902,"Hauenstein",2001
"3789",0.565014,7340902,"Hauenstein",2002
"3790",0.519155,7340902,"Hauenstein",2003
"3791",0.570034,7340902,"Hauenstein",2004
"3792",0.531267,7340902,"Hauenstein",2005
"3793",0.506929,7340902,"Hauenstein",2006
"3794",0.569368,7340902,"Hauenstein",2007
"3795",0.581572,7340902,"Hauenstein",2008
"3796",0.623816,7340902,"Hauenstein",2009
"3797",0.592733,7340902,"Hauenstein",2010
"3798",0.551148,7340902,"Hauenstein",2011
"3799",0.542239,7340902,"Hauenstein",2012
"3800",0.552479,7340902,"Hauenstein",2013
"3801",0.529292,7340902,"Hauenstein",2014
"3802",0.577591,7340902,"Hauenstein",2015
"3803",0.598312,7340902,"Hauenstein",2016
"3804",0.585529,7340902,"Hauenstein",2017
"3805",0.546612,7340902,"Hauenstein",2018
"3806",0.548402,7340902,"Hauenstein",2019
"3807",0.591577,7340903,"Pirmasens-Land",1998
"3808",0.603326,7340903,"Pirmasens-Land",1999
"3809",0.609164,7340903,"Pirmasens-Land",2000
"3810",0.534688,7340903,"Pirmasens-Land",2001
"3811",0.58222,7340903,"Pirmasens-Land",2002
"3812",0.530172,7340903,"Pirmasens-Land",2003
"3813",0.571795,7340903,"Pirmasens-Land",2004
"3814",0.535038,7340903,"Pirmasens-Land",2005
"3815",0.507529,7340903,"Pirmasens-Land",2006
"3816",0.576366,7340903,"Pirmasens-Land",2007
"3817",0.588134,7340903,"Pirmasens-Land",2008
"3818",0.6173,7340903,"Pirmasens-Land",2009
"3819",0.586887,7340903,"Pirmasens-Land",2010
"3820",0.547681,7340903,"Pirmasens-Land",2011
"3821",0.542154,7340903,"Pirmasens-Land",2012
"3822",0.548922,7340903,"Pirmasens-Land",2013
"3823",0.525867,7340903,"Pirmasens-Land",2014
"3824",0.574177,7340903,"Pirmasens-Land",2015
"3825",0.626575,7340903,"Pirmasens-Land",2016
"3826",0.623409,7340903,"Pirmasens-Land",2017
"3827",0.590177,7340903,"Pirmasens-Land",2018
"3828",0.600899,7340903,"Pirmasens-Land",2019
"3829",0.587481,7340904,"Rodalben",1998
"3830",0.594844,7340904,"Rodalben",1999
"3831",0.602184,7340904,"Rodalben",2000
"3832",0.540178,7340904,"Rodalben",2001
"3833",0.586462,7340904,"Rodalben",2002
"3834",0.520867,7340904,"Rodalben",2003
"3835",0.578248,7340904,"Rodalben",2004
"3836",0.540899,7340904,"Rodalben",2005
"3837",0.516977,7340904,"Rodalben",2006
"3838",0.586208,7340904,"Rodalben",2007
"3839",0.605329,7340904,"Rodalben",2008
"3840",0.647588,7340904,"Rodalben",2009
"3841",0.617595,7340904,"Rodalben",2010
"3842",0.564893,7340904,"Rodalben",2011
"3843",0.556007,7340904,"Rodalben",2012
"3844",0.55899,7340904,"Rodalben",2013
"3845",0.535549,7340904,"Rodalben",2014
"3846",0.576907,7340904,"Rodalben",2015
"3847",0.61832,7340904,"Rodalben",2016
"3848",0.614569,7340904,"Rodalben",2017
"3849",0.575207,7340904,"Rodalben",2018
"3850",0.59805,7340904,"Rodalben",2019
"3851",0.571466,7340906,"Waldfischbach-Burgalben",1998
"3852",0.560666,7340906,"Waldfischbach-Burgalben",1999
"3853",0.571258,7340906,"Waldfischbach-Burgalben",2000
"3854",0.499396,7340906,"Waldfischbach-Burgalben",2001
"3855",0.566639,7340906,"Waldfischbach-Burgalben",2002
"3856",0.513736,7340906,"Waldfischbach-Burgalben",2003
"3857",0.55564,7340906,"Waldfischbach-Burgalben",2004
"3858",0.523654,7340906,"Waldfischbach-Burgalben",2005
"3859",0.499712,7340906,"Waldfischbach-Burgalben",2006
"3860",0.57033,7340906,"Waldfischbach-Burgalben",2007
"3861",0.586999,7340906,"Waldfischbach-Burgalben",2008
"3862",0.616493,7340906,"Waldfischbach-Burgalben",2009
"3863",0.582851,7340906,"Waldfischbach-Burgalben",2010
"3864",0.55113,7340906,"Waldfischbach-Burgalben",2011
"3865",0.548596,7340906,"Waldfischbach-Burgalben",2012
"3866",0.542652,7340906,"Waldfischbach-Burgalben",2013
"3867",0.523897,7340906,"Waldfischbach-Burgalben",2014
"3868",0.578259,7340906,"Waldfischbach-Burgalben",2015
"3869",0.610943,7340906,"Waldfischbach-Burgalben",2016
"3870",0.592256,7340906,"Waldfischbach-Burgalben",2017
"3871",0.553294,7340906,"Waldfischbach-Burgalben",2018
"3872",0.571029,7340906,"Waldfischbach-Burgalben",2019
"3873",0.544,7340908,"Zweibrücken-Land",1998
"3874",0.553861,7340908,"Zweibrücken-Land",1999
"3875",0.556178,7340908,"Zweibrücken-Land",2000
"3876",0.490612,7340908,"Zweibrücken-Land",2001
"3877",0.540616,7340908,"Zweibrücken-Land",2002
"3878",0.493619,7340908,"Zweibrücken-Land",2003
"3879",0.546394,7340908,"Zweibrücken-Land",2004
"3880",0.512522,7340908,"Zweibrücken-Land",2005
"3881",0.483548,7340908,"Zweibrücken-Land",2006
"3882",0.547193,7340908,"Zweibrücken-Land",2007
"3883",0.561456,7340908,"Zweibrücken-Land",2008
"3884",0.593328,7340908,"Zweibrücken-Land",2009
"3885",0.559564,7340908,"Zweibrücken-Land",2010
"3886",0.519114,7340908,"Zweibrücken-Land",2011
"3887",0.518293,7340908,"Zweibrücken-Land",2012
"3888",0.524381,7340908,"Zweibrücken-Land",2013
"3889",0.501625,7340908,"Zweibrücken-Land",2014
"3890",0.560407,7340908,"Zweibrücken-Land",2015
"3891",0.581502,7340908,"Zweibrücken-Land",2016
"3892",0.574559,7340908,"Zweibrücken-Land",2017
"3893",0.532179,7340908,"Zweibrücken-Land",2018
"3894",0.558434,7340908,"Zweibrücken-Land",2019
"3895",0.579868,7340909,"Thaleischweiler-Wallhalben",1998
"3896",0.573948,7340909,"Thaleischweiler-Wallhalben",1999
"3897",0.587581,7340909,"Thaleischweiler-Wallhalben",2000
"3898",0.523457,7340909,"Thaleischweiler-Wallhalben",2001
"3899",0.580316,7340909,"Thaleischweiler-Wallhalben",2002
"3900",0.526979,7340909,"Thaleischweiler-Wallhalben",2003
"3901",0.576444,7340909,"Thaleischweiler-Wallhalben",2004
"3902",0.535142,7340909,"Thaleischweiler-Wallhalben",2005
"3903",0.499827,7340909,"Thaleischweiler-Wallhalben",2006
"3904",0.580169,7340909,"Thaleischweiler-Wallhalben",2007
"3905",0.596429,7340909,"Thaleischweiler-Wallhalben",2008
"3906",0.628144,7340909,"Thaleischweiler-Wallhalben",2009
"3907",0.592903,7340909,"Thaleischweiler-Wallhalben",2010
"3908",0.548698,7340909,"Thaleischweiler-Wallhalben",2011
"3909",0.545298,7340909,"Thaleischweiler-Wallhalben",2012
"3910",0.554606,7340909,"Thaleischweiler-Wallhalben",2013
"3911",0.528284,7340909,"Thaleischweiler-Wallhalben",2014
"3912",0.57733,7340909,"Thaleischweiler-Wallhalben",2015
"3913",0.60364,7340909,"Thaleischweiler-Wallhalben",2016
"3914",0.592716,7340909,"Thaleischweiler-Wallhalben",2017
"3915",0.554627,7340909,"Thaleischweiler-Wallhalben",2018
"3916",0.579173,7340909,"Thaleischweiler-Wallhalben",2019
