"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"181",0.379514,"7131903","Bad Breisig",2017
"182",0.47546,"7131903","Bad Breisig",2018
"183",0.509691,"7131903","Bad Breisig",2019
"184",0.543238,"7131903","Bad Breisig",2020
"185",0.321384,"7131904","Brohltal",1998
"186",0.329972,"7131904","Brohltal",1999
"187",0.287804,"7131904","Brohltal",2000
"188",0.339113,"7131904","Brohltal",2001
"189",0.429109,"7131904","Brohltal",2002
"190",0.438313,"7131904","Brohltal",2003
"191",0.377954,"7131904","Brohltal",2004
"192",0.346151,"7131904","Brohltal",2005
"193",0.33543,"7131904","Brohltal",2006
"194",0.312095,"7131904","Brohltal",2007
"195",0.38751,"7131904","Brohltal",2008
"196",0.361229,"7131904","Brohltal",2009
"197",0.378048,"7131904","Brohltal",2010
"198",0.33816,"7131904","Brohltal",2011
"199",0.357554,"7131904","Brohltal",2012
"200",0.35761,"7131904","Brohltal",2013
"201",0.337937,"7131904","Brohltal",2014
"202",0.357065,"7131904","Brohltal",2015
"203",0.339448,"7131904","Brohltal",2016
"204",0.328041,"7131904","Brohltal",2017
"205",0.408921,"7131904","Brohltal",2018
"206",0.442032,"7131904","Brohltal",2019
"207",0.474476,"7131904","Brohltal",2020
"208",0.585199,"7132901","Altenkirchen (Westerwald)",1998
"209",0.590585,"7132901","Altenkirchen (Westerwald)",1999
"210",0.595272,"7132901","Altenkirchen (Westerwald)",2000
"211",0.594563,"7132901","Altenkirchen (Westerwald)",2001
"212",0.646721,"7132901","Altenkirchen (Westerwald)",2002
"213",0.640559,"7132901","Altenkirchen (Westerwald)",2003
"214",0.607648,"7132901","Altenkirchen (Westerwald)",2004
"215",0.684007,"7132901","Altenkirchen (Westerwald)",2005
"216",0.671526,"7132901","Altenkirchen (Westerwald)",2006
"217",0.667103,"7132901","Altenkirchen (Westerwald)",2007
"218",0.664104,"7132901","Altenkirchen (Westerwald)",2008
"219",0.739979,"7132901","Altenkirchen (Westerwald)",2009
"220",0.713738,"7132901","Altenkirchen (Westerwald)",2010
"221",0.625709,"7132901","Altenkirchen (Westerwald)",2011
"222",0.624769,"7132901","Altenkirchen (Westerwald)",2012
"223",0.629922,"7132901","Altenkirchen (Westerwald)",2013
"224",0.625251,"7132901","Altenkirchen (Westerwald)",2014
"225",0.626581,"7132901","Altenkirchen (Westerwald)",2015
"226",0.642177,"7132901","Altenkirchen (Westerwald)",2016
"227",0.615605,"7132901","Altenkirchen (Westerwald)",2017
"228",0.692541,"7132901","Altenkirchen (Westerwald)",2018
"229",0.715293,"7132901","Altenkirchen (Westerwald)",2019
"230",0.737522,"7132901","Altenkirchen (Westerwald)",2020
"231",0.497086,"7132903","Daaden-Herdorf",1998
"232",0.507604,"7132903","Daaden-Herdorf",1999
"233",0.51055,"7132903","Daaden-Herdorf",2000
"234",0.522822,"7132903","Daaden-Herdorf",2001
"235",0.54048,"7132903","Daaden-Herdorf",2002
"236",0.564668,"7132903","Daaden-Herdorf",2003
"237",0.532918,"7132903","Daaden-Herdorf",2004
"238",0.577712,"7132903","Daaden-Herdorf",2005
"239",0.567793,"7132903","Daaden-Herdorf",2006
"240",0.556013,"7132903","Daaden-Herdorf",2007
"241",0.566098,"7132903","Daaden-Herdorf",2008
"242",0.66221,"7132903","Daaden-Herdorf",2009
"243",0.633029,"7132903","Daaden-Herdorf",2010
"244",0.54244,"7132903","Daaden-Herdorf",2011
"245",0.54966,"7132903","Daaden-Herdorf",2012
"246",0.544991,"7132903","Daaden-Herdorf",2013
"247",0.54962,"7132903","Daaden-Herdorf",2014
"248",0.567669,"7132903","Daaden-Herdorf",2015
"249",0.58168,"7132903","Daaden-Herdorf",2016
"250",0.554906,"7132903","Daaden-Herdorf",2017
"251",0.633613,"7132903","Daaden-Herdorf",2018
"252",0.654895,"7132903","Daaden-Herdorf",2019
"253",0.675728,"7132903","Daaden-Herdorf",2020
"254",0.565923,"7132904","Flammersfeld",1998
"255",0.572107,"7132904","Flammersfeld",1999
"256",0.581367,"7132904","Flammersfeld",2000
"257",0.588317,"7132904","Flammersfeld",2001
"258",0.632969,"7132904","Flammersfeld",2002
"259",0.631549,"7132904","Flammersfeld",2003
"260",0.584813,"7132904","Flammersfeld",2004
"261",0.633829,"7132904","Flammersfeld",2005
"262",0.628837,"7132904","Flammersfeld",2006
"263",0.623425,"7132904","Flammersfeld",2007
"264",0.625277,"7132904","Flammersfeld",2008
"265",0.703015,"7132904","Flammersfeld",2009
"266",0.679811,"7132904","Flammersfeld",2010
"267",0.5969,"7132904","Flammersfeld",2011
"268",0.599663,"7132904","Flammersfeld",2012
"269",0.598662,"7132904","Flammersfeld",2013
"270",0.600758,"7132904","Flammersfeld",2014
"271",0.600009,"7132904","Flammersfeld",2015
"272",0.605916,"7132904","Flammersfeld",2016
"273",0.585155,"7132904","Flammersfeld",2017
"274",0.675222,"7132904","Flammersfeld",2018
"275",0.70663,"7132904","Flammersfeld",2019
"276",0.737309,"7132904","Flammersfeld",2020
"277",0.598526,"7132906","Hamm (Sieg)",1998
"278",0.584511,"7132906","Hamm (Sieg)",1999
"279",0.589276,"7132906","Hamm (Sieg)",2000
"280",0.590266,"7132906","Hamm (Sieg)",2001
"281",0.623897,"7132906","Hamm (Sieg)",2002
"282",0.662466,"7132906","Hamm (Sieg)",2003
"283",0.610603,"7132906","Hamm (Sieg)",2004
"284",0.665022,"7132906","Hamm (Sieg)",2005
"285",0.669908,"7132906","Hamm (Sieg)",2006
"286",0.665388,"7132906","Hamm (Sieg)",2007
"287",0.663757,"7132906","Hamm (Sieg)",2008
"288",0.759122,"7132906","Hamm (Sieg)",2009
"289",0.73818,"7132906","Hamm (Sieg)",2010
"290",0.635948,"7132906","Hamm (Sieg)",2011
"291",0.639885,"7132906","Hamm (Sieg)",2012
"292",0.662432,"7132906","Hamm (Sieg)",2013
"293",0.663991,"7132906","Hamm (Sieg)",2014
"294",0.659904,"7132906","Hamm (Sieg)",2015
"295",0.670651,"7132906","Hamm (Sieg)",2016
"296",0.646251,"7132906","Hamm (Sieg)",2017
"297",0.731337,"7132906","Hamm (Sieg)",2018
"298",0.754844,"7132906","Hamm (Sieg)",2019
"299",0.777864,"7132906","Hamm (Sieg)",2020
"300",0.519255,"7132907","Kirchen (Sieg)",1998
"301",0.525102,"7132907","Kirchen (Sieg)",1999
"302",0.520422,"7132907","Kirchen (Sieg)",2000
"303",0.523124,"7132907","Kirchen (Sieg)",2001
"304",0.549671,"7132907","Kirchen (Sieg)",2002
"305",0.571555,"7132907","Kirchen (Sieg)",2003
"306",0.537041,"7132907","Kirchen (Sieg)",2004
"307",0.580949,"7132907","Kirchen (Sieg)",2005
"308",0.564805,"7132907","Kirchen (Sieg)",2006
"309",0.560975,"7132907","Kirchen (Sieg)",2007
"310",0.567701,"7132907","Kirchen (Sieg)",2008
"311",0.650948,"7132907","Kirchen (Sieg)",2009
"312",0.635296,"7132907","Kirchen (Sieg)",2010
"313",0.546652,"7132907","Kirchen (Sieg)",2011
"314",0.554548,"7132907","Kirchen (Sieg)",2012
"315",0.555549,"7132907","Kirchen (Sieg)",2013
"316",0.555895,"7132907","Kirchen (Sieg)",2014
"317",0.560204,"7132907","Kirchen (Sieg)",2015
"318",0.584604,"7132907","Kirchen (Sieg)",2016
"319",0.569752,"7132907","Kirchen (Sieg)",2017
"320",0.643083,"7132907","Kirchen (Sieg)",2018
"321",0.665053,"7132907","Kirchen (Sieg)",2019
"322",0.686543,"7132907","Kirchen (Sieg)",2020
"323",0.55149,"7132908","Wissen",1998
"324",0.54873,"7132908","Wissen",1999
"325",0.556179,"7132908","Wissen",2000
"326",0.555571,"7132908","Wissen",2001
"327",0.569856,"7132908","Wissen",2002
"328",0.59879,"7132908","Wissen",2003
"329",0.569547,"7132908","Wissen",2004
"330",0.628702,"7132908","Wissen",2005
"331",0.621508,"7132908","Wissen",2006
"332",0.62914,"7132908","Wissen",2007
"333",0.627526,"7132908","Wissen",2008
"334",0.72411,"7132908","Wissen",2009
"335",0.699633,"7132908","Wissen",2010
"336",0.610905,"7132908","Wissen",2011
"337",0.615992,"7132908","Wissen",2012
"338",0.624545,"7132908","Wissen",2013
"339",0.622658,"7132908","Wissen",2014
"340",0.620685,"7132908","Wissen",2015
"341",0.639183,"7132908","Wissen",2016
"342",0.617771,"7132908","Wissen",2017
"343",0.680076,"7132908","Wissen",2018
"344",0.692729,"7132908","Wissen",2019
"345",0.705108,"7132908","Wissen",2020
"346",0.549493,"7132909","Betzdorf-Gebardshain",1998
"347",0.561288,"7132909","Betzdorf-Gebardshain",1999
"348",0.555848,"7132909","Betzdorf-Gebardshain",2000
"349",0.547398,"7132909","Betzdorf-Gebardshain",2001
"350",0.571702,"7132909","Betzdorf-Gebardshain",2002
"351",0.596437,"7132909","Betzdorf-Gebardshain",2003
"352",0.564371,"7132909","Betzdorf-Gebardshain",2004
"353",0.630033,"7132909","Betzdorf-Gebardshain",2005
"354",0.619765,"7132909","Betzdorf-Gebardshain",2006
"355",0.622038,"7132909","Betzdorf-Gebardshain",2007
"356",0.609634,"7132909","Betzdorf-Gebardshain",2008
"357",0.707345,"7132909","Betzdorf-Gebardshain",2009
"358",0.68263,"7132909","Betzdorf-Gebardshain",2010
"359",0.596995,"7132909","Betzdorf-Gebardshain",2011
"360",0.604785,"7132909","Betzdorf-Gebardshain",2012
"361",0.612459,"7132909","Betzdorf-Gebardshain",2013
"362",0.608766,"7132909","Betzdorf-Gebardshain",2014
"363",0.612931,"7132909","Betzdorf-Gebardshain",2015
"364",0.633516,"7132909","Betzdorf-Gebardshain",2016
"365",0.62197,"7132909","Betzdorf-Gebardshain",2017
"366",0.691673,"7132909","Betzdorf-Gebardshain",2018
"367",0.711538,"7132909","Betzdorf-Gebardshain",2019
"368",0.731016,"7132909","Betzdorf-Gebardshain",2020
"369",0.579252,"7133006","Bad Kreuznach, Stadt",1998
"370",0.579386,"7133006","Bad Kreuznach, Stadt",1999
"371",0.574939,"7133006","Bad Kreuznach, Stadt",2000
"372",0.601509,"7133006","Bad Kreuznach, Stadt",2001
"373",0.600238,"7133006","Bad Kreuznach, Stadt",2002
"374",0.585117,"7133006","Bad Kreuznach, Stadt",2003
"375",0.545872,"7133006","Bad Kreuznach, Stadt",2004
"376",0.59405,"7133006","Bad Kreuznach, Stadt",2005
"377",0.607025,"7133006","Bad Kreuznach, Stadt",2006
"378",0.589464,"7133006","Bad Kreuznach, Stadt",2007
"379",0.596289,"7133006","Bad Kreuznach, Stadt",2008
"380",0.644899,"7133006","Bad Kreuznach, Stadt",2009
"381",0.635484,"7133006","Bad Kreuznach, Stadt",2010
"382",0.573874,"7133006","Bad Kreuznach, Stadt",2011
"383",0.590331,"7133006","Bad Kreuznach, Stadt",2012
"384",0.595381,"7133006","Bad Kreuznach, Stadt",2013
"385",0.59202,"7133006","Bad Kreuznach, Stadt",2014
"386",0.61156,"7133006","Bad Kreuznach, Stadt",2015
"387",0.586036,"7133006","Bad Kreuznach, Stadt",2016
"388",0.615958,"7133006","Bad Kreuznach, Stadt",2017
"389",0.671892,"7133006","Bad Kreuznach, Stadt",2018
"390",0.675145,"7133006","Bad Kreuznach, Stadt",2019
"391",0.678314,"7133006","Bad Kreuznach, Stadt",2020
"392",0.632593,"7133052","Kirn, Stadt",1998
"393",0.631484,"7133052","Kirn, Stadt",1999
"394",0.639249,"7133052","Kirn, Stadt",2000
"395",0.637862,"7133052","Kirn, Stadt",2001
"396",0.633613,"7133052","Kirn, Stadt",2002
"397",0.636225,"7133052","Kirn, Stadt",2003
"398",0.601025,"7133052","Kirn, Stadt",2004
"399",0.658709,"7133052","Kirn, Stadt",2005
"400",0.67276,"7133052","Kirn, Stadt",2006
"401",0.654312,"7133052","Kirn, Stadt",2007
"402",0.660017,"7133052","Kirn, Stadt",2008
"403",0.6959,"7133052","Kirn, Stadt",2009
"404",0.674825,"7133052","Kirn, Stadt",2010
"405",0.624901,"7133052","Kirn, Stadt",2011
"406",0.651306,"7133052","Kirn, Stadt",2012
"407",0.701282,"7133052","Kirn, Stadt",2013
"408",0.69022,"7133052","Kirn, Stadt",2014
"409",0.699958,"7133052","Kirn, Stadt",2015
"410",0.664056,"7133052","Kirn, Stadt",2016
"411",0.689082,"7133052","Kirn, Stadt",2017
"412",0.741649,"7133052","Kirn, Stadt",2018
"413",0.744014,"7133052","Kirn, Stadt",2019
"414",0.746323,"7133052","Kirn, Stadt",2020
"415",0.431842,"7133901","Bad Kreuznach",1998
"416",0.430173,"7133901","Bad Kreuznach",1999
"417",0.433611,"7133901","Bad Kreuznach",2000
"418",0.50448,"7133901","Bad Kreuznach",2001
"419",0.494317,"7133901","Bad Kreuznach",2002
"420",0.468787,"7133901","Bad Kreuznach",2003
"421",0.427873,"7133901","Bad Kreuznach",2004
"422",0.457838,"7133901","Bad Kreuznach",2005
"423",0.453773,"7133901","Bad Kreuznach",2006
"424",0.437015,"7133901","Bad Kreuznach",2007
"425",0.452416,"7133901","Bad Kreuznach",2008
"426",0.479643,"7133901","Bad Kreuznach",2009
"427",0.475758,"7133901","Bad Kreuznach",2010
"428",0.441339,"7133901","Bad Kreuznach",2011
"429",0.45835,"7133901","Bad Kreuznach",2012
"430",0.456908,"7133901","Bad Kreuznach",2013
"431",0.444097,"7133901","Bad Kreuznach",2014
"432",0.472227,"7133901","Bad Kreuznach",2015
"433",0.454969,"7133901","Bad Kreuznach",2016
"434",0.483432,"7133901","Bad Kreuznach",2017
"435",0.539186,"7133901","Bad Kreuznach",2018
"436",0.562298,"7133901","Bad Kreuznach",2019
"437",0.584844,"7133901","Bad Kreuznach",2020
"438",0.479316,"7133903","Kirn-Land",1998
"439",0.482791,"7133903","Kirn-Land",1999
"440",0.500078,"7133903","Kirn-Land",2000
"441",0.569233,"7133903","Kirn-Land",2001
"442",0.563731,"7133903","Kirn-Land",2002
"443",0.541196,"7133903","Kirn-Land",2003
"444",0.491924,"7133903","Kirn-Land",2004
"445",0.509647,"7133903","Kirn-Land",2005
"446",0.511608,"7133903","Kirn-Land",2006
"447",0.504847,"7133903","Kirn-Land",2007
"448",0.508961,"7133903","Kirn-Land",2008
"449",0.547928,"7133903","Kirn-Land",2009
"450",0.543646,"7133903","Kirn-Land",2010
"451",0.493808,"7133903","Kirn-Land",2011
"452",0.507136,"7133903","Kirn-Land",2012
"453",0.509536,"7133903","Kirn-Land",2013
"454",0.505985,"7133903","Kirn-Land",2014
"455",0.528935,"7133903","Kirn-Land",2015
"456",0.49785,"7133903","Kirn-Land",2016
"457",0.531217,"7133903","Kirn-Land",2017
"458",0.595227,"7133903","Kirn-Land",2018
"459",0.617215,"7133903","Kirn-Land",2019
"460",0.638672,"7133903","Kirn-Land",2020
"461",0.437195,"7133904","Langenlonsheim",1998
"462",0.438556,"7133904","Langenlonsheim",1999
"463",0.447295,"7133904","Langenlonsheim",2000
"464",0.519958,"7133904","Langenlonsheim",2001
"465",0.51223,"7133904","Langenlonsheim",2002
"466",0.485779,"7133904","Langenlonsheim",2003
"467",0.44823,"7133904","Langenlonsheim",2004
"468",0.467813,"7133904","Langenlonsheim",2005
"469",0.469233,"7133904","Langenlonsheim",2006
"470",0.450016,"7133904","Langenlonsheim",2007
"471",0.45738,"7133904","Langenlonsheim",2008
"472",0.505071,"7133904","Langenlonsheim",2009
"473",0.49411,"7133904","Langenlonsheim",2010
"474",0.456346,"7133904","Langenlonsheim",2011
"475",0.470803,"7133904","Langenlonsheim",2012
"476",0.473366,"7133904","Langenlonsheim",2013
"477",0.459182,"7133904","Langenlonsheim",2014
"478",0.488055,"7133904","Langenlonsheim",2015
"479",0.47399,"7133904","Langenlonsheim",2016
"480",0.507601,"7133904","Langenlonsheim",2017
"481",0.558698,"7133904","Langenlonsheim",2018
"482",0.57789,"7133904","Langenlonsheim",2019
"483",0.596625,"7133904","Langenlonsheim",2020
"484",0.478591,"7133905","Meisenheim",1998
"485",0.486601,"7133905","Meisenheim",1999
"486",0.48504,"7133905","Meisenheim",2000
"487",0.553937,"7133905","Meisenheim",2001
"488",0.568905,"7133905","Meisenheim",2002
"489",0.534592,"7133905","Meisenheim",2003
"490",0.486338,"7133905","Meisenheim",2004
"491",0.502657,"7133905","Meisenheim",2005
"492",0.516207,"7133905","Meisenheim",2006
"493",0.506272,"7133905","Meisenheim",2007
"494",0.517838,"7133905","Meisenheim",2008
"495",0.55447,"7133905","Meisenheim",2009
"496",0.535084,"7133905","Meisenheim",2010
"497",0.496674,"7133905","Meisenheim",2011
"498",0.509233,"7133905","Meisenheim",2012
"499",0.49186,"7133905","Meisenheim",2013
"500",0.495297,"7133905","Meisenheim",2014
"501",0.515381,"7133905","Meisenheim",2015
"502",0.490205,"7133905","Meisenheim",2016
"503",0.516951,"7133905","Meisenheim",2017
"504",0.585506,"7133905","Meisenheim",2018
"505",0.61036,"7133905","Meisenheim",2019
"506",0.634599,"7133905","Meisenheim",2020
"507",0.420356,"7133906","Rüdesheim",1998
"508",0.425398,"7133906","Rüdesheim",1999
"509",0.435015,"7133906","Rüdesheim",2000
"510",0.496976,"7133906","Rüdesheim",2001
"511",0.492751,"7133906","Rüdesheim",2002
"512",0.463801,"7133906","Rüdesheim",2003
"513",0.426436,"7133906","Rüdesheim",2004
"514",0.450204,"7133906","Rüdesheim",2005
"515",0.45214,"7133906","Rüdesheim",2006
"516",0.432339,"7133906","Rüdesheim",2007
"517",0.445442,"7133906","Rüdesheim",2008
"518",0.484588,"7133906","Rüdesheim",2009
"519",0.474551,"7133906","Rüdesheim",2010
"520",0.440793,"7133906","Rüdesheim",2011
"521",0.457242,"7133906","Rüdesheim",2012
"522",0.453768,"7133906","Rüdesheim",2013
"523",0.450069,"7133906","Rüdesheim",2014
"524",0.478351,"7133906","Rüdesheim",2015
"525",0.457993,"7133906","Rüdesheim",2016
"526",0.491102,"7133906","Rüdesheim",2017
"527",0.541471,"7133906","Rüdesheim",2018
"528",0.561408,"7133906","Rüdesheim",2019
"529",0.580869,"7133906","Rüdesheim",2020
"530",0.468999,"7133907","Bad Sobernheim",1998
"531",0.475759,"7133907","Bad Sobernheim",1999
"532",0.485798,"7133907","Bad Sobernheim",2000
"533",0.553882,"7133907","Bad Sobernheim",2001
"534",0.544481,"7133907","Bad Sobernheim",2002
"535",0.523066,"7133907","Bad Sobernheim",2003
