"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"77",0.7899,15081,"Altmarkkreis Salzwedel",2008
"78",0.61094,15081,"Altmarkkreis Salzwedel",2009
"79",0.58109,15081,"Altmarkkreis Salzwedel",2010
"80",0.69094,15081,"Altmarkkreis Salzwedel",2011
"81",0.64334,15081,"Altmarkkreis Salzwedel",2012
"82",0.41487,15081,"Altmarkkreis Salzwedel",2013
"83",0.36608,15081,"Altmarkkreis Salzwedel",2014
"84",0.46332,15081,"Altmarkkreis Salzwedel",2015
"85",0.57442,15081,"Altmarkkreis Salzwedel",2016
"86",0.56756,15081,"Altmarkkreis Salzwedel",2017
"87",0.59309,15081,"Altmarkkreis Salzwedel",2018
"88",0.66121,15081,"Altmarkkreis Salzwedel",2019
"89",0.70944,15082,"Anhalt-Bitterfeld",1998
"90",0.4874,15082,"Anhalt-Bitterfeld",1999
"91",0.55774,15082,"Anhalt-Bitterfeld",2000
"92",0.73225,15082,"Anhalt-Bitterfeld",2001
"93",0.6179,15082,"Anhalt-Bitterfeld",2002
"94",0.57796,15082,"Anhalt-Bitterfeld",2003
"95",0.62154,15082,"Anhalt-Bitterfeld",2004
"96",0.46629,15082,"Anhalt-Bitterfeld",2005
"97",0.51915,15082,"Anhalt-Bitterfeld",2006
"98",0.49504,15082,"Anhalt-Bitterfeld",2007
"99",0.59676,15082,"Anhalt-Bitterfeld",2008
"100",0.48837,15082,"Anhalt-Bitterfeld",2009
"101",0.60799,15082,"Anhalt-Bitterfeld",2010
"102",0.58145,15082,"Anhalt-Bitterfeld",2011
"103",0.56407,15082,"Anhalt-Bitterfeld",2012
"104",0.56969,15082,"Anhalt-Bitterfeld",2013
"105",0.45037,15082,"Anhalt-Bitterfeld",2014
"106",0.3614,15082,"Anhalt-Bitterfeld",2015
"107",0.57657,15082,"Anhalt-Bitterfeld",2016
"108",0.5759,15082,"Anhalt-Bitterfeld",2017
"109",0.64414,15082,"Anhalt-Bitterfeld",2018
"110",0.69448,15082,"Anhalt-Bitterfeld",2019
"111",0,15083,"Börde",1998
"112",0,15083,"Börde",1999
"113",0,15083,"Börde",2000
"114",0,15083,"Börde",2001
"115",0.26752,15083,"Börde",2002
"116",0.14892,15083,"Börde",2003
"117",0.1302,15083,"Börde",2004
"118",0.05023,15083,"Börde",2005
"119",0.02811,15083,"Börde",2006
"120",0,15083,"Börde",2007
"121",0,15083,"Börde",2008
"122",0.06855,15083,"Börde",2009
"123",0,15083,"Börde",2010
"124",0,15083,"Börde",2011
"125",0,15083,"Börde",2012
"126",0,15083,"Börde",2013
"127",0.01499,15083,"Börde",2014
"128",0,15083,"Börde",2015
"129",0,15083,"Börde",2016
"130",0,15083,"Börde",2017
"131",0.04973,15083,"Börde",2018
"132",0.05597,15083,"Börde",2019
"133",0.63398,15084,"Burgenlandkreis",1998
"134",0.50004,15084,"Burgenlandkreis",1999
"135",0.61375,15084,"Burgenlandkreis",2000
"136",0.70857,15084,"Burgenlandkreis",2001
"137",0.6076,15084,"Burgenlandkreis",2002
"138",0.72384,15084,"Burgenlandkreis",2003
"139",0.7922,15084,"Burgenlandkreis",2004
"140",0.69957,15084,"Burgenlandkreis",2005
"141",0.73463,15084,"Burgenlandkreis",2006
"142",0.71617,15084,"Burgenlandkreis",2007
"143",0.91433,15084,"Burgenlandkreis",2008
"144",0.64977,15084,"Burgenlandkreis",2009
"145",0.67475,15084,"Burgenlandkreis",2010
"146",0.64108,15084,"Burgenlandkreis",2011
"147",0.60878,15084,"Burgenlandkreis",2012
"148",0.49596,15084,"Burgenlandkreis",2013
"149",0.54616,15084,"Burgenlandkreis",2014
"150",0.44491,15084,"Burgenlandkreis",2015
"151",0.44918,15084,"Burgenlandkreis",2016
"152",0.52904,15084,"Burgenlandkreis",2017
"153",0.53319,15084,"Burgenlandkreis",2018
"154",0.50763,15084,"Burgenlandkreis",2019
"155",0.5026,15085,"Harz",1998
"156",0.48357,15085,"Harz",1999
"157",0.44856,15085,"Harz",2000
"158",0.39886,15085,"Harz",2001
"159",0.52392,15085,"Harz",2002
"160",0.43681,15085,"Harz",2003
"161",0.39073,15085,"Harz",2004
"162",0.39346,15085,"Harz",2005
"163",0.33762,15085,"Harz",2006
"164",0.42663,15085,"Harz",2007
"165",0.52693,15085,"Harz",2008
"166",0.40352,15085,"Harz",2009
"167",0.47991,15085,"Harz",2010
"168",0.3578,15085,"Harz",2011
"169",0.29744,15085,"Harz",2012
"170",0.34193,15085,"Harz",2013
"171",0.28365,15085,"Harz",2014
"172",0.23962,15085,"Harz",2015
"173",0.2553,15085,"Harz",2016
"174",0.29672,15085,"Harz",2017
"175",0.30953,15085,"Harz",2018
"176",0.30968,15085,"Harz",2019
"177",0.27512,15086,"Jerichower Land",1998
"178",0.53087,15086,"Jerichower Land",1999
"179",0.52391,15086,"Jerichower Land",2000
"180",0.59272,15086,"Jerichower Land",2001
"181",0.58584,15086,"Jerichower Land",2002
"182",0.55355,15086,"Jerichower Land",2003
"183",0.49974,15086,"Jerichower Land",2004
"184",0.29622,15086,"Jerichower Land",2005
"185",0.30365,15086,"Jerichower Land",2006
"186",0.41975,15086,"Jerichower Land",2007
"187",0.48176,15086,"Jerichower Land",2008
"188",0.38556,15086,"Jerichower Land",2009
"189",0.41938,15086,"Jerichower Land",2010
"190",0.43639,15086,"Jerichower Land",2011
"191",0.32049,15086,"Jerichower Land",2012
"192",0.38761,15086,"Jerichower Land",2013
"193",0.33305,15086,"Jerichower Land",2014
"194",0.30373,15086,"Jerichower Land",2015
"195",0.499,15086,"Jerichower Land",2016
"196",0.56438,15086,"Jerichower Land",2017
"197",0.47134,15086,"Jerichower Land",2018
"198",0.44864,15086,"Jerichower Land",2019
"199",0.83838,15087,"Mansfeld-Südharz",1998
"200",0.82902,15087,"Mansfeld-Südharz",1999
"201",0.77613,15087,"Mansfeld-Südharz",2000
"202",0.91624,15087,"Mansfeld-Südharz",2001
"203",0.83814,15087,"Mansfeld-Südharz",2002
"204",0.92632,15087,"Mansfeld-Südharz",2003
"205",0.79498,15087,"Mansfeld-Südharz",2004
"206",0.84,15087,"Mansfeld-Südharz",2005
"207",0.92336,15087,"Mansfeld-Südharz",2006
"208",1,15087,"Mansfeld-Südharz",2007
"209",0.97899,15087,"Mansfeld-Südharz",2008
"210",1,15087,"Mansfeld-Südharz",2009
"211",0.82058,15087,"Mansfeld-Südharz",2010
"212",1,15087,"Mansfeld-Südharz",2011
"213",1,15087,"Mansfeld-Südharz",2012
"214",1,15087,"Mansfeld-Südharz",2013
"215",1,15087,"Mansfeld-Südharz",2014
"216",1,15087,"Mansfeld-Südharz",2015
"217",1,15087,"Mansfeld-Südharz",2016
"218",1,15087,"Mansfeld-Südharz",2017
"219",1,15087,"Mansfeld-Südharz",2018
"220",1,15087,"Mansfeld-Südharz",2019
"221",0.27216,15088,"Saalekreis",1998
"222",0.13257,15088,"Saalekreis",1999
"223",0.3252,15088,"Saalekreis",2000
"224",0.26728,15088,"Saalekreis",2001
"225",0.26271,15088,"Saalekreis",2002
"226",0.33227,15088,"Saalekreis",2003
"227",0.10965,15088,"Saalekreis",2004
"228",0.15017,15088,"Saalekreis",2005
"229",0,15088,"Saalekreis",2006
"230",0.10726,15088,"Saalekreis",2007
"231",0.22843,15088,"Saalekreis",2008
"232",0.12606,15088,"Saalekreis",2009
"233",0.20167,15088,"Saalekreis",2010
"234",0.02646,15088,"Saalekreis",2011
"235",0.07843,15088,"Saalekreis",2012
"236",0.12294,15088,"Saalekreis",2013
"237",0,15088,"Saalekreis",2014
"238",0.04301,15088,"Saalekreis",2015
"239",0.04326,15088,"Saalekreis",2016
"240",0.0835,15088,"Saalekreis",2017
"241",0,15088,"Saalekreis",2018
"242",0,15088,"Saalekreis",2019
"243",0.92659,15089,"Salzlandkreis",1998
"244",1,15089,"Salzlandkreis",1999
"245",1,15089,"Salzlandkreis",2000
"246",0.90174,15089,"Salzlandkreis",2001
"247",0.84106,15089,"Salzlandkreis",2002
"248",0.85164,15089,"Salzlandkreis",2003
"249",0.87156,15089,"Salzlandkreis",2004
"250",0.71528,15089,"Salzlandkreis",2005
"251",0.80427,15089,"Salzlandkreis",2006
"252",0.86888,15089,"Salzlandkreis",2007
"253",0.83262,15089,"Salzlandkreis",2008
"254",0.7026,15089,"Salzlandkreis",2009
"255",0.89258,15089,"Salzlandkreis",2010
"256",0.81689,15089,"Salzlandkreis",2011
"257",0.79388,15089,"Salzlandkreis",2012
"258",0.72088,15089,"Salzlandkreis",2013
"259",0.83151,15089,"Salzlandkreis",2014
"260",0.61885,15089,"Salzlandkreis",2015
"261",0.85444,15089,"Salzlandkreis",2016
"262",0.83462,15089,"Salzlandkreis",2017
"263",0.83884,15089,"Salzlandkreis",2018
"264",0.83355,15089,"Salzlandkreis",2019
"265",1,15090,"Stendal",1998
"266",0.92917,15090,"Stendal",1999
"267",0.91403,15090,"Stendal",2000
"268",1,15090,"Stendal",2001
"269",1,15090,"Stendal",2002
"270",1,15090,"Stendal",2003
"271",1,15090,"Stendal",2004
"272",1,15090,"Stendal",2005
"273",1,15090,"Stendal",2006
"274",0.99311,15090,"Stendal",2007
"275",1,15090,"Stendal",2008
"276",0.94084,15090,"Stendal",2009
"277",1,15090,"Stendal",2010
"278",0.95364,15090,"Stendal",2011
"279",0.8194,15090,"Stendal",2012
"280",0.77294,15090,"Stendal",2013
"281",0.81214,15090,"Stendal",2014
"282",0.58281,15090,"Stendal",2015
"283",0.88989,15090,"Stendal",2016
"284",0.78017,15090,"Stendal",2017
"285",0.9575,15090,"Stendal",2018
"286",0.86834,15090,"Stendal",2019
"287",0.17157,15091,"Wittenberg",1998
"288",0.22667,15091,"Wittenberg",1999
"289",0.31174,15091,"Wittenberg",2000
"290",0.40384,15091,"Wittenberg",2001
"291",0.31081,15091,"Wittenberg",2002
"292",0.24897,15091,"Wittenberg",2003
"293",0.30638,15091,"Wittenberg",2004
"294",0.22425,15091,"Wittenberg",2005
"295",0.3245,15091,"Wittenberg",2006
"296",0.34866,15091,"Wittenberg",2007
"297",0.33728,15091,"Wittenberg",2008
"298",0.39512,15091,"Wittenberg",2009
"299",0.35407,15091,"Wittenberg",2010
"300",0.33565,15091,"Wittenberg",2011
"301",0.31161,15091,"Wittenberg",2012
"302",0.32707,15091,"Wittenberg",2013
"303",0.44592,15091,"Wittenberg",2014
"304",0.24656,15091,"Wittenberg",2015
"305",0.32208,15091,"Wittenberg",2016
"306",0.40595,15091,"Wittenberg",2017
"307",0.34812,15091,"Wittenberg",2018
"308",0.29396,15091,"Wittenberg",2019
