"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"65",0.673546,13072,"Landkreis Rostock",2002
"66",0.606995,13072,"Landkreis Rostock",2003
"67",0.649323,13072,"Landkreis Rostock",2004
"68",0.477299,13072,"Landkreis Rostock",2005
"69",0.309678,13072,"Landkreis Rostock",2006
"70",0.31415,13072,"Landkreis Rostock",2007
"71",0.276904,13072,"Landkreis Rostock",2008
"72",0.507739,13072,"Landkreis Rostock",2009
"73",0.476813,13072,"Landkreis Rostock",2010
"74",0.253204,13072,"Landkreis Rostock",2011
"75",0.456528,13072,"Landkreis Rostock",2012
"76",0.020508,13072,"Landkreis Rostock",2013
"77",0.287835,13072,"Landkreis Rostock",2014
"78",0.14846,13072,"Landkreis Rostock",2015
"79",0.164922,13072,"Landkreis Rostock",2016
"80",0.174488,13072,"Landkreis Rostock",2017
"81",0.738695,13073,"Vorpommern-Rügen",1998
"82",0.680915,13073,"Vorpommern-Rügen",1999
"83",0.658653,13073,"Vorpommern-Rügen",2000
"84",0.651325,13073,"Vorpommern-Rügen",2001
"85",0.909735,13073,"Vorpommern-Rügen",2002
"86",0.978208,13073,"Vorpommern-Rügen",2003
"87",0.900562,13073,"Vorpommern-Rügen",2004
"88",0.747951,13073,"Vorpommern-Rügen",2005
"89",0.903446,13073,"Vorpommern-Rügen",2006
"90",0.783871,13073,"Vorpommern-Rügen",2007
"91",0.750009,13073,"Vorpommern-Rügen",2008
"92",0.697262,13073,"Vorpommern-Rügen",2009
"93",0.817016,13073,"Vorpommern-Rügen",2010
"94",0.841899,13073,"Vorpommern-Rügen",2011
"95",0.745446,13073,"Vorpommern-Rügen",2012
"96",0.78515,13073,"Vorpommern-Rügen",2013
"97",0.88301,13073,"Vorpommern-Rügen",2014
"98",0.987552,13073,"Vorpommern-Rügen",2015
"99",0.919824,13073,"Vorpommern-Rügen",2016
"100",0.80862,13073,"Vorpommern-Rügen",2017
"101",0.392957,13074,"Nordwestmecklenburg",1998
"102",0.329046,13074,"Nordwestmecklenburg",1999
"103",0.517912,13074,"Nordwestmecklenburg",2000
"104",0.720568,13074,"Nordwestmecklenburg",2001
"105",0.698461,13074,"Nordwestmecklenburg",2002
"106",0.546242,13074,"Nordwestmecklenburg",2003
"107",0.530705,13074,"Nordwestmecklenburg",2004
"108",0.425889,13074,"Nordwestmecklenburg",2005
"109",0.395305,13074,"Nordwestmecklenburg",2006
"110",0.424662,13074,"Nordwestmecklenburg",2007
"111",0.457426,13074,"Nordwestmecklenburg",2008
"112",0.92878,13074,"Nordwestmecklenburg",2009
"113",0.769436,13074,"Nordwestmecklenburg",2010
"114",0.842813,13074,"Nordwestmecklenburg",2011
"115",0.656,13074,"Nordwestmecklenburg",2012
"116",0.329281,13074,"Nordwestmecklenburg",2013
"117",0.437034,13074,"Nordwestmecklenburg",2014
"118",0.584611,13074,"Nordwestmecklenburg",2015
"119",0.573419,13074,"Nordwestmecklenburg",2016
"120",0.667188,13074,"Nordwestmecklenburg",2017
"121",1,13075,"Vorpommern-Greifswald",1998
"122",1,13075,"Vorpommern-Greifswald",1999
"123",1,13075,"Vorpommern-Greifswald",2000
"124",1,13075,"Vorpommern-Greifswald",2001
"125",1,13075,"Vorpommern-Greifswald",2002
"126",1,13075,"Vorpommern-Greifswald",2003
"127",1,13075,"Vorpommern-Greifswald",2004
"128",1,13075,"Vorpommern-Greifswald",2005
"129",1,13075,"Vorpommern-Greifswald",2006
"130",1,13075,"Vorpommern-Greifswald",2007
"131",1,13075,"Vorpommern-Greifswald",2008
"132",1,13075,"Vorpommern-Greifswald",2009
"133",1,13075,"Vorpommern-Greifswald",2010
"134",1,13075,"Vorpommern-Greifswald",2011
"135",0.954925,13075,"Vorpommern-Greifswald",2012
"136",1,13075,"Vorpommern-Greifswald",2013
"137",1,13075,"Vorpommern-Greifswald",2014
"138",1,13075,"Vorpommern-Greifswald",2015
"139",1,13075,"Vorpommern-Greifswald",2016
"140",1,13075,"Vorpommern-Greifswald",2017
"141",0.319498,13076,"Ludwigslust-Parchim",1998
"142",0.159847,13076,"Ludwigslust-Parchim",1999
"143",0.36536,13076,"Ludwigslust-Parchim",2000
"144",0.287308,13076,"Ludwigslust-Parchim",2001
"145",0.538186,13076,"Ludwigslust-Parchim",2002
"146",0.446015,13076,"Ludwigslust-Parchim",2003
"147",0.475241,13076,"Ludwigslust-Parchim",2004
"148",0.367495,13076,"Ludwigslust-Parchim",2005
"149",0.286357,13076,"Ludwigslust-Parchim",2006
"150",0.522057,13076,"Ludwigslust-Parchim",2007
"151",0.449033,13076,"Ludwigslust-Parchim",2008
"152",0.480538,13076,"Ludwigslust-Parchim",2009
"153",0.50348,13076,"Ludwigslust-Parchim",2010
"154",0.725457,13076,"Ludwigslust-Parchim",2011
"155",0.50673,13076,"Ludwigslust-Parchim",2012
"156",0.285703,13076,"Ludwigslust-Parchim",2013
"157",0.556034,13076,"Ludwigslust-Parchim",2014
"158",0.574899,13076,"Ludwigslust-Parchim",2015
"159",0.431422,13076,"Ludwigslust-Parchim",2016
"160",0.560796,13076,"Ludwigslust-Parchim",2017
