"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",6411000,1998,158254,0.46655460183793,0.531648756413145,0.597574955077278,0.571791519586316,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"2",6411000,1999,158254,0.446853006446042,0.512792490756076,0.579825739794945,0.550526322955879,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"3",6411000,2000,158254,0.415435708610994,0.481918138857053,0.567699660476173,0.522421371603257,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"4",6411000,2001,158254,0.356122649524888,0.426692655619266,0.531475256923946,0.465483524754724,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"5",6411000,2002,158254,0.355869485977378,0.418438185102669,0.500169000421054,0.450447222629064,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"6",6411000,2003,158254,0.372139282447905,0.416883376070624,0.483642592072931,0.449763112845111,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"7",6411000,2004,158254,0.385061094745045,0.42429603945104,0.47210378342953,0.453084926037412,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"8",6411000,2005,158254,0.410679045490557,0.42823738920929,0.407585594560657,0.439882186994602,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"9",6411000,2006,158254,0.405207403741999,0.411085703373016,0.363793293376246,0.4147993466638,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"10",6411000,2007,158254,0.375454909891367,0.386793108496821,0.34008625285659,0.385435109971176,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"11",6411000,2008,158254,0.338229715684002,0.369910334325127,0.312579770611831,0.35461221072865,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"12",6411000,2009,158254,0.328631349847106,0.361522992272538,0.290437422535716,0.339457259413384,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"13",6411000,2010,158254,0.313308293579866,0.370851769269595,0.252161307208481,0.322737892908148,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"14",6411000,2011,158254,0.295085561373567,0.376857498957416,0.20818437109365,0.301515424395572,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"15",6411000,2012,158254,0.283365876011361,0.359048832053367,0.182317205335816,0.280594491184687,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"16",6411000,2013,158254,0.276945302114401,0.351400633037209,0.151824565000974,0.263765217200141,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"17",6411000,2014,158254,0.264473541406144,0.334514811734676,0.137409531249248,0.247233844202868,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"18",6411000,2015,158254,0.251093436144211,0.3249586519704,0.127446747895228,0.23480903406633,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"19",6411000,2016,158254,0.224154308485286,0.319267080885004,0.103925557756435,0.213602446261196,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"20",6411000,2017,158254,0.200037475586982,0.303275777110646,0.0508321510452054,0.178403510790677,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt",6411
"21",6412000,1998,746878,0.42104857085202,0.560607901193723,0.68195891357154,0.597411188996422,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"22",6412000,1999,746878,0.392060097621712,0.538704627226919,0.697312974143306,0.583989858266471,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"23",6412000,2000,746878,0.380149670235721,0.509781525990627,0.654022992647225,0.552219375754036,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"24",6412000,2001,746878,0.320353506934876,0.449582521899316,0.628270514584241,0.497175630971564,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"25",6412000,2002,746878,0.321742167614889,0.448717809755765,0.579780926700832,0.479060700865511,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"26",6412000,2003,746878,0.340732880582482,0.450146070105487,0.568216244797225,0.482404654418132,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"27",6412000,2004,746878,0.350738483860384,0.441599567403163,0.539830087536604,0.472235254896883,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"28",6412000,2005,746878,0.36949037974099,0.4531854563176,0.513045938927141,0.473577337938005,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"29",6412000,2006,746878,0.371453080353478,0.441696813268807,0.500605174197049,0.465281287465268,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"30",6412000,2007,746878,0.338406264142836,0.444130731082799,0.479642357548424,0.4458029591049,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"31",6412000,2008,746878,0.27831798047892,0.414825591272935,0.400265243843783,0.382064280196984,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"32",6412000,2009,746878,0.277495977592987,0.405493267314767,0.396303327133465,0.376733072923822,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"33",6412000,2010,746878,0.271713387285297,0.410051600800504,0.352941749000891,0.359894575722124,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"34",6412000,2011,746878,0.249587753693896,0.392228611638647,0.298283912766153,0.324165053183034,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"35",6412000,2012,746878,0.238923620908021,0.381088865553845,0.281115904613641,0.309446746096172,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"36",6412000,2013,746878,0.2265375553627,0.383633390432114,0.271594008443292,0.302133859002449,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"37",6412000,2014,746878,0.214053697933675,0.373185575858606,0.219162271697984,0.273671757785657,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"38",6412000,2015,746878,0.193838626611642,0.361197381903701,0.192023009753666,0.251260178422481,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"39",6412000,2016,746878,0.168006114875296,0.353694022975356,0.226686978385177,0.251761754179013,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"40",6412000,2017,746878,0.147163986399059,0.338556860640224,0.190200962846879,0.224394164014255,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt",6412
"41",6413000,1998,126658,0.497753901325507,0.747443177988281,0.854492301071272,0.762100955334081,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"42",6413000,1999,126658,0.462229751455174,0.720160958262067,0.91968442933128,0.763001972229236,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"43",6413000,2000,126658,0.420554412164351,0.670236333789021,0.932911573730131,0.733403322772228,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"44",6413000,2001,126658,0.374534359815077,0.615370982902762,0.846033599834706,0.662491718142068,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"45",6413000,2002,126658,0.379774107948591,0.615254626194802,0.837027638721018,0.661025408519388,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"46",6413000,2003,126658,0.409334229765104,0.620206461072116,0.886334559866943,0.692680842165379,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"47",6413000,2004,126658,0.428230543307689,0.615816410123495,0.813526484393139,0.670662303900202,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"48",6413000,2005,126658,0.461733767192726,0.62533378597714,0.798893792935629,0.6813834155412,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"49",6413000,2006,126658,0.452367399538721,0.627249901139292,0.82249863597149,0.687484434574426,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"50",6413000,2007,126658,0.419186539618069,0.647793439346732,0.80694472962362,0.676837602115123,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"51",6413000,2008,126658,0.394219451097028,0.613540806940034,0.645740276725125,0.593591166606063,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"52",6413000,2009,126658,0.403533028247611,0.571914404198879,0.684278046584529,0.59594210848611,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"53",6413000,2010,126658,0.387550473745136,0.585581150068282,0.624330484091266,0.572427429405896,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"54",6413000,2011,126658,0.34853621086227,0.568475917055736,0.578948175314942,0.534093778019184,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"55",6413000,2012,126658,0.336835785820836,0.561069040469215,0.544075661206297,0.51370750562671,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"56",6413000,2013,126658,0.336449916804261,0.581253882768272,0.481272547275054,0.497466358573747,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"57",6413000,2014,126658,0.325111481799344,0.571293044876871,0.486829163868277,0.4915209125733,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"58",6413000,2015,126658,0.296022004540716,0.5676580213118,0.473015072304826,0.473944927768233,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"59",6413000,2016,126658,0.276269406493145,0.559913806518052,0.508305134218034,0.476888163054126,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"60",6413000,2017,126658,0.256167357353689,0.541101868292106,0.494600420573182,0.457015935683666,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt",6413
"61",6414000,1998,278654,0.454766466750725,0.606877062991251,0.735714679738333,0.647921136105444,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"62",6414000,1999,278654,0.43952547874824,0.589622198311824,0.711187772294974,0.626385650950086,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"63",6414000,2000,278654,0.413624987712708,0.555869096877407,0.711389249354513,0.603932683993333,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"64",6414000,2001,278654,0.36395076463056,0.495757967087899,0.690562838345919,0.554605227799017,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"65",6414000,2002,278654,0.364454423879458,0.495046363679733,0.63217455774969,0.532475500553092,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"66",6414000,2003,278654,0.377450017897333,0.49451265208867,0.645097691013947,0.542062525582793,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"67",6414000,2004,278654,0.389009470454147,0.458052523457114,0.620420546784855,0.523338731595222,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"68",6414000,2005,278654,0.426149474692855,0.470995753639777,0.614712755746489,0.540097771321424,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"69",6414000,2006,278654,0.4047772677792,0.471037669143908,0.567507599833902,0.514214350294825,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"70",6414000,2007,278654,0.363589418016552,0.46650942872142,0.550812825561233,0.490643968185796,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"71",6414000,2008,278654,0.336734688606034,0.452895715478879,0.519509429339469,0.463538276225849,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"72",6414000,2009,278654,0.342808415299923,0.449558738239581,0.49835306667742,0.456581838025994,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"73",6414000,2010,278654,0.332279950043103,0.456675519208809,0.455917638217371,0.439267000690448,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"74",6414000,2011,278654,0.29242805996959,0.454574071694625,0.435732763605526,0.415799589722198,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"75",6414000,2012,278654,0.280277963037607,0.448108033297003,0.382965832134315,0.388840723261581,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"76",6414000,2013,278654,0.272857706163259,0.454996479284889,0.372360962417784,0.384634791818087,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"77",6414000,2014,278654,0.261306088045252,0.447630102591064,0.334805406790629,0.363306723789156,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"78",6414000,2015,278654,0.245086943030768,0.411261889221444,0.305786930204039,0.332487078374918,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"79",6414000,2016,278654,0.225085106023961,0.412255258102756,0.350100341695968,0.342043862911967,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"80",6414000,2017,278654,0.211387612470949,0.396249000305579,0.31198891441967,0.316432461965918,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt",6414
"81",6431001,1998,2424,0.451289541563292,0.506193097764196,0.66862873428032,0.583247246526396,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"82",6431001,1999,2424,0.424092861678523,0.485360771618517,0.695687024131369,0.575327346718204,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"83",6431001,2000,2424,0.381915117360174,0.466440030836848,0.696654560448955,0.552618008341092,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"84",6431001,2001,2424,0.337443439233606,0.416833582138755,0.655089543726827,0.501390377516827,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"85",6431001,2002,2424,0.331271463014565,0.418821221298385,0.588770107184993,0.474763589082686,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"86",6431001,2003,2424,0.349143310664375,0.407655770571828,0.602277638093028,0.482397676625728,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"87",6431001,2004,2424,0.348144931940075,0.407150312437765,0.594235372910049,0.478792450601045,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"88",6431001,2005,2424,0.338791064372699,0.410141405191545,0.574916410779476,0.469093364420195,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"89",6431001,2006,2424,0.330042991229438,0.402314742017407,0.55723065943487,0.456154386688504,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"90",6431001,2007,2424,0.326192528409497,0.38958459667466,0.547169542098875,0.446092746691955,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"91",6431001,2008,2424,0.320065775234844,0.365492494898361,0.53529318371115,0.430194869423735,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"92",6431001,2009,2424,0.326802973724884,0.354220129804311,0.531280290522939,0.426966568752948,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"93",6431001,2010,2424,0.322700602895157,0.352106730387374,0.500638833091942,0.41304689391125,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"94",6431001,2011,2424,0.313887035292409,0.341139132274689,0.489893725527373,0.401518197235999,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"95",6431001,2012,2424,0.31024529735928,0.328791880979125,0.464433591501989,0.385864325403421,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"96",6431001,2013,2424,0.290618711131802,0.321742689234652,0.447092776942397,0.369240810986195,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"97",6431001,2014,2424,0.269946653363056,0.309276433101627,0.424646839927888,0.348248600019038,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"98",6431001,2015,2424,0.25541915579511,0.301958803191501,0.449105709232111,0.34923571811317,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"99",6431001,2016,2424,0.233942410589549,0.292105059211767,0.437933378804293,0.333183902332449,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"100",6431001,2017,2424,0.237400109800003,0.278263107138924,0.409305755094041,0.318450492603297,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach",6431
"101",6431002,1998,40326,0.515964923314381,0.514881224383365,0.667218618189507,0.610421504803398,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"102",6431002,1999,40326,0.491586413600503,0.493874523047533,0.694185086527666,0.603465395359141,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"103",6431002,2000,40326,0.445342998947704,0.473186485914302,0.695244444358142,0.578587828955556,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"104",6431002,2001,40326,0.40450054421796,0.421373058948171,0.653653192918045,0.527887422022467,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"105",6431002,2002,40326,0.40326472140179,0.424731779151123,0.58726816958129,0.503617883746747,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"106",6431002,2003,40326,0.419044484780263,0.414386695193226,0.600795376527801,0.510779119391583,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"107",6431002,2004,40326,0.430807374276282,0.414071414135286,0.59265473115244,0.512028042695015,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"108",6431002,2005,40326,0.446473002812672,0.417531107405439,0.572463464649411,0.511625472981848,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"109",6431002,2006,40326,0.419992603951887,0.405989384711698,0.555466374651481,0.490846657451971,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"110",6431002,2007,40326,0.40363963717503,0.393029246834405,0.545851247520953,0.476144837408859,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"111",6431002,2008,40326,0.39281691200059,0.367952734129501,0.533725659312526,0.458007554558471,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"112",6431002,2009,40326,0.387741632603705,0.358603761353368,0.530112845573336,0.451195590978574,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"113",6431002,2010,40326,0.379044036781972,0.357169074327774,0.500035434578664,0.436009807916977,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"114",6431002,2011,40326,0.358613004987695,0.344851934627028,0.489008303795933,0.419477420317659,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"115",6431002,2012,40326,0.339740526813837,0.328730912594562,0.464433591501989,0.396980607585119,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"116",6431002,2013,40326,0.326301590071265,0.322458525872229,0.447092776942397,0.382987321980426,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
"117",6431002,2014,40326,0.311584264216893,0.312378663791677,0.424646839927888,0.365145260077316,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt",6431
