"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"52",0,3103,"Wolfsburg, Stadt",2005
"53",0,3103,"Wolfsburg, Stadt",2006
"54",0,3103,"Wolfsburg, Stadt",2007
"55",0,3103,"Wolfsburg, Stadt",2008
"56",0,3103,"Wolfsburg, Stadt",2009
"57",0,3103,"Wolfsburg, Stadt",2010
"58",0,3103,"Wolfsburg, Stadt",2011
"59",0,3103,"Wolfsburg, Stadt",2012
"60",0,3103,"Wolfsburg, Stadt",2013
"61",0,3103,"Wolfsburg, Stadt",2014
"62",0,3103,"Wolfsburg, Stadt",2015
"63",0,3103,"Wolfsburg, Stadt",2016
"64",0,3103,"Wolfsburg, Stadt",2017
"65",0,3103,"Wolfsburg, Stadt",2018
"66",0,3103,"Wolfsburg, Stadt",2019
"67",0.48133,3151,"Gifhorn",1998
"68",0.47529,3151,"Gifhorn",1999
"69",0.54644,3151,"Gifhorn",2000
"70",0.48918,3151,"Gifhorn",2001
"71",0.45457,3151,"Gifhorn",2002
"72",0.48899,3151,"Gifhorn",2003
"73",0.42888,3151,"Gifhorn",2004
"74",0.37264,3151,"Gifhorn",2005
"75",0.36267,3151,"Gifhorn",2006
"76",0.40853,3151,"Gifhorn",2007
"77",0.44592,3151,"Gifhorn",2008
"78",0.45177,3151,"Gifhorn",2009
"79",0.45039,3151,"Gifhorn",2010
"80",0.46376,3151,"Gifhorn",2011
"81",0.48603,3151,"Gifhorn",2012
"82",0.47878,3151,"Gifhorn",2013
"83",0.44999,3151,"Gifhorn",2014
"84",0.46431,3151,"Gifhorn",2015
"85",0.44786,3151,"Gifhorn",2016
"86",0.41087,3151,"Gifhorn",2017
"87",0.44279,3151,"Gifhorn",2018
"88",0.35468,3151,"Gifhorn",2019
"89",0.6528,3153,"Goslar",1998
"90",0.67116,3153,"Goslar",1999
"91",0.64635,3153,"Goslar",2000
"92",0.69315,3153,"Goslar",2001
"93",0.60834,3153,"Goslar",2002
"94",0.69556,3153,"Goslar",2003
"95",0.58261,3153,"Goslar",2004
"96",0.64195,3153,"Goslar",2005
"97",0.67663,3153,"Goslar",2006
"98",0.67801,3153,"Goslar",2007
"99",0.74186,3153,"Goslar",2008
"100",0.74093,3153,"Goslar",2009
"101",0.69486,3153,"Goslar",2010
"102",0.73278,3153,"Goslar",2011
"103",0.76183,3153,"Goslar",2012
"104",0.75436,3153,"Goslar",2013
"105",0.78132,3153,"Goslar",2014
"106",0.73847,3153,"Goslar",2015
"107",0.71676,3153,"Goslar",2016
"108",0.64155,3153,"Goslar",2017
"109",0.66752,3153,"Goslar",2018
"110",0.6289,3153,"Goslar",2019
"111",0.5467,3154,"Helmstedt",1998
"112",0.57035,3154,"Helmstedt",1999
"113",0.50893,3154,"Helmstedt",2000
"114",0.55197,3154,"Helmstedt",2001
"115",0.51931,3154,"Helmstedt",2002
"116",0.6059,3154,"Helmstedt",2003
"117",0.50008,3154,"Helmstedt",2004
"118",0.48779,3154,"Helmstedt",2005
"119",0.58414,3154,"Helmstedt",2006
"120",0.5228,3154,"Helmstedt",2007
"121",0.56151,3154,"Helmstedt",2008
"122",0.53652,3154,"Helmstedt",2009
"123",0.57681,3154,"Helmstedt",2010
"124",0.57763,3154,"Helmstedt",2011
"125",0.61444,3154,"Helmstedt",2012
"126",0.61421,3154,"Helmstedt",2013
"127",0.6146,3154,"Helmstedt",2014
"128",0.67297,3154,"Helmstedt",2015
"129",0.57179,3154,"Helmstedt",2016
"130",0.53931,3154,"Helmstedt",2017
"131",0.56402,3154,"Helmstedt",2018
"132",0.51745,3154,"Helmstedt",2019
"133",0.64629,3155,"Northeim",1998
"134",0.6552,3155,"Northeim",1999
"135",0.62185,3155,"Northeim",2000
"136",0.67367,3155,"Northeim",2001
"137",0.56091,3155,"Northeim",2002
"138",0.63086,3155,"Northeim",2003
"139",0.57733,3155,"Northeim",2004
"140",0.55796,3155,"Northeim",2005
"141",0.55459,3155,"Northeim",2006
"142",0.6567,3155,"Northeim",2007
"143",0.64684,3155,"Northeim",2008
"144",0.65063,3155,"Northeim",2009
"145",0.67136,3155,"Northeim",2010
"146",0.64178,3155,"Northeim",2011
"147",0.70779,3155,"Northeim",2012
"148",0.67666,3155,"Northeim",2013
"149",0.68901,3155,"Northeim",2014
"150",0.69431,3155,"Northeim",2015
"151",0.63649,3155,"Northeim",2016
"152",0.57757,3155,"Northeim",2017
"153",0.59719,3155,"Northeim",2018
"154",0.55601,3155,"Northeim",2019
"155",0.50084,3157,"Peine",1998
"156",0.50988,3157,"Peine",1999
"157",0.48788,3157,"Peine",2000
"158",0.50673,3157,"Peine",2001
"159",0.37141,3157,"Peine",2002
"160",0.47433,3157,"Peine",2003
"161",0.40703,3157,"Peine",2004
"162",0.39922,3157,"Peine",2005
"163",0.40329,3157,"Peine",2006
"164",0.5665,3157,"Peine",2007
"165",0.5066,3157,"Peine",2008
"166",0.53599,3157,"Peine",2009
"167",0.5401,3157,"Peine",2010
"168",0.50832,3157,"Peine",2011
"169",0.60298,3157,"Peine",2012
"170",0.61101,3157,"Peine",2013
"171",0.59908,3157,"Peine",2014
"172",0.64471,3157,"Peine",2015
"173",0.60154,3157,"Peine",2016
"174",0.54592,3157,"Peine",2017
"175",0.58214,3157,"Peine",2018
"176",0.49576,3157,"Peine",2019
"177",0.60872,3158,"Wolfenbüttel",1998
"178",0.47628,3158,"Wolfenbüttel",1999
"179",0.43642,3158,"Wolfenbüttel",2000
"180",0.44709,3158,"Wolfenbüttel",2001
"181",0.34212,3158,"Wolfenbüttel",2002
"182",0.36488,3158,"Wolfenbüttel",2003
"183",0.395,3158,"Wolfenbüttel",2004
"184",0.28723,3158,"Wolfenbüttel",2005
"185",0.36095,3158,"Wolfenbüttel",2006
"186",0.43679,3158,"Wolfenbüttel",2007
"187",0.49911,3158,"Wolfenbüttel",2008
"188",0.51304,3158,"Wolfenbüttel",2009
"189",0.47083,3158,"Wolfenbüttel",2010
"190",0.50469,3158,"Wolfenbüttel",2011
"191",0.53027,3158,"Wolfenbüttel",2012
"192",0.52147,3158,"Wolfenbüttel",2013
"193",0.50988,3158,"Wolfenbüttel",2014
"194",0.5629,3158,"Wolfenbüttel",2015
"195",0.5059,3158,"Wolfenbüttel",2016
"196",0.46379,3158,"Wolfenbüttel",2017
"197",0.4907,3158,"Wolfenbüttel",2018
"198",0.41189,3158,"Wolfenbüttel",2019
"199",0.46846,3159,"Göttingen",1998
"200",0.52277,3159,"Göttingen",1999
"201",0.45848,3159,"Göttingen",2000
"202",0.44488,3159,"Göttingen",2001
"203",0.36467,3159,"Göttingen",2002
"204",0.43177,3159,"Göttingen",2003
"205",0.3649,3159,"Göttingen",2004
"206",0.35817,3159,"Göttingen",2005
"207",0.36233,3159,"Göttingen",2006
"208",0.46759,3159,"Göttingen",2007
"209",0.50766,3159,"Göttingen",2008
"210",0.49358,3159,"Göttingen",2009
"211",0.47913,3159,"Göttingen",2010
"212",0.45207,3159,"Göttingen",2011
"213",0.52362,3159,"Göttingen",2012
"214",0.53916,3159,"Göttingen",2013
"215",0.53092,3159,"Göttingen",2014
"216",0.55022,3159,"Göttingen",2015
"217",0.50158,3159,"Göttingen",2016
"218",0.44547,3159,"Göttingen",2017
"219",0.49405,3159,"Göttingen",2018
"220",0.43714,3159,"Göttingen",2019
"221",0.37228,3241,"Region Hannover",1998
"222",0.40145,3241,"Region Hannover",1999
"223",0.28244,3241,"Region Hannover",2000
"224",0.36008,3241,"Region Hannover",2001
"225",0.24002,3241,"Region Hannover",2002
"226",0.29903,3241,"Region Hannover",2003
"227",0.23565,3241,"Region Hannover",2004
"228",0.25985,3241,"Region Hannover",2005
"229",0.26237,3241,"Region Hannover",2006
"230",0.40642,3241,"Region Hannover",2007
"231",0.43243,3241,"Region Hannover",2008
"232",0.42724,3241,"Region Hannover",2009
"233",0.4349,3241,"Region Hannover",2010
"234",0.40907,3241,"Region Hannover",2011
"235",0.50187,3241,"Region Hannover",2012
"236",0.5125,3241,"Region Hannover",2013
"237",0.50812,3241,"Region Hannover",2014
"238",0.51965,3241,"Region Hannover",2015
"239",0.47863,3241,"Region Hannover",2016
"240",0.42904,3241,"Region Hannover",2017
"241",0.4555,3241,"Region Hannover",2018
"242",0.39535,3241,"Region Hannover",2019
"243",0.47004,3251,"Diepholz",1998
"244",0.54136,3251,"Diepholz",1999
"245",0.46616,3251,"Diepholz",2000
"246",0.48584,3251,"Diepholz",2001
"247",0.36632,3251,"Diepholz",2002
"248",0.3868,3251,"Diepholz",2003
"249",0.34366,3251,"Diepholz",2004
"250",0.26643,3251,"Diepholz",2005
"251",0.31412,3251,"Diepholz",2006
"252",0.44953,3251,"Diepholz",2007
"253",0.4689,3251,"Diepholz",2008
"254",0.51396,3251,"Diepholz",2009
"255",0.52805,3251,"Diepholz",2010
"256",0.51918,3251,"Diepholz",2011
"257",0.58718,3251,"Diepholz",2012
"258",0.58258,3251,"Diepholz",2013
"259",0.56312,3251,"Diepholz",2014
"260",0.57445,3251,"Diepholz",2015
"261",0.54342,3251,"Diepholz",2016
"262",0.50332,3251,"Diepholz",2017
"263",0.53041,3251,"Diepholz",2018
"264",0.48965,3251,"Diepholz",2019
"265",0.62062,3252,"Hameln-Pyrmont",1998
"266",0.62629,3252,"Hameln-Pyrmont",1999
"267",0.59102,3252,"Hameln-Pyrmont",2000
"268",0.6336,3252,"Hameln-Pyrmont",2001
"269",0.57949,3252,"Hameln-Pyrmont",2002
"270",0.63213,3252,"Hameln-Pyrmont",2003
"271",0.55104,3252,"Hameln-Pyrmont",2004
"272",0.58789,3252,"Hameln-Pyrmont",2005
"273",0.58844,3252,"Hameln-Pyrmont",2006
"274",0.66276,3252,"Hameln-Pyrmont",2007
"275",0.66448,3252,"Hameln-Pyrmont",2008
"276",0.633,3252,"Hameln-Pyrmont",2009
"277",0.66585,3252,"Hameln-Pyrmont",2010
"278",0.66711,3252,"Hameln-Pyrmont",2011
"279",0.69189,3252,"Hameln-Pyrmont",2012
"280",0.71949,3252,"Hameln-Pyrmont",2013
"281",0.69313,3252,"Hameln-Pyrmont",2014
"282",0.68509,3252,"Hameln-Pyrmont",2015
"283",0.62125,3252,"Hameln-Pyrmont",2016
"284",0.58025,3252,"Hameln-Pyrmont",2017
"285",0.63868,3252,"Hameln-Pyrmont",2018
"286",0.62651,3252,"Hameln-Pyrmont",2019
"287",0.48451,3254,"Hildesheim",1998
"288",0.48201,3254,"Hildesheim",1999
"289",0.47037,3254,"Hildesheim",2000
"290",0.47484,3254,"Hildesheim",2001
"291",0.29829,3254,"Hildesheim",2002
"292",0.3661,3254,"Hildesheim",2003
"293",0.33398,3254,"Hildesheim",2004
"294",0.37848,3254,"Hildesheim",2005
"295",0.40574,3254,"Hildesheim",2006
"296",0.48591,3254,"Hildesheim",2007
"297",0.51285,3254,"Hildesheim",2008
"298",0.58977,3254,"Hildesheim",2009
"299",0.57115,3254,"Hildesheim",2010
"300",0.57474,3254,"Hildesheim",2011
"301",0.65751,3254,"Hildesheim",2012
"302",0.66727,3254,"Hildesheim",2013
"303",0.66456,3254,"Hildesheim",2014
"304",0.68296,3254,"Hildesheim",2015
"305",0.60875,3254,"Hildesheim",2016
"306",0.56251,3254,"Hildesheim",2017
"307",0.57897,3254,"Hildesheim",2018
"308",0.53362,3254,"Hildesheim",2019
"309",0.73753,3255,"Holzminden",1998
"310",0.75637,3255,"Holzminden",1999
"311",0.72752,3255,"Holzminden",2000
"312",0.79982,3255,"Holzminden",2001
"313",0.68539,3255,"Holzminden",2002
"314",0.72877,3255,"Holzminden",2003
"315",0.69084,3255,"Holzminden",2004
"316",0.6299,3255,"Holzminden",2005
"317",0.67626,3255,"Holzminden",2006
"318",0.74379,3255,"Holzminden",2007
"319",0.77688,3255,"Holzminden",2008
"320",0.78027,3255,"Holzminden",2009
"321",0.68961,3255,"Holzminden",2010
"322",0.74289,3255,"Holzminden",2011
"323",0.82085,3255,"Holzminden",2012
"324",0.82317,3255,"Holzminden",2013
"325",0.81398,3255,"Holzminden",2014
"326",0.84144,3255,"Holzminden",2015
"327",0.73087,3255,"Holzminden",2016
"328",0.67597,3255,"Holzminden",2017
"329",0.78992,3255,"Holzminden",2018
"330",0.74315,3255,"Holzminden",2019
"331",0.76027,3256,"Nienburg (Weser)",1998
"332",0.69145,3256,"Nienburg (Weser)",1999
"333",0.72113,3256,"Nienburg (Weser)",2000
"334",0.76778,3256,"Nienburg (Weser)",2001
"335",0.63314,3256,"Nienburg (Weser)",2002
"336",0.80629,3256,"Nienburg (Weser)",2003
"337",0.71052,3256,"Nienburg (Weser)",2004
"338",0.62357,3256,"Nienburg (Weser)",2005
"339",0.64539,3256,"Nienburg (Weser)",2006
"340",0.74603,3256,"Nienburg (Weser)",2007
"341",0.72365,3256,"Nienburg (Weser)",2008
"342",0.70198,3256,"Nienburg (Weser)",2009
"343",0.68494,3256,"Nienburg (Weser)",2010
"344",0.68156,3256,"Nienburg (Weser)",2011
"345",0.7353,3256,"Nienburg (Weser)",2012
"346",0.72635,3256,"Nienburg (Weser)",2013
"347",0.80143,3256,"Nienburg (Weser)",2014
"348",0.7719,3256,"Nienburg (Weser)",2015
"349",0.72589,3256,"Nienburg (Weser)",2016
"350",0.67639,3256,"Nienburg (Weser)",2017
"351",0.76772,3256,"Nienburg (Weser)",2018
"352",0.65312,3256,"Nienburg (Weser)",2019
"353",0.62853,3257,"Schaumburg",1998
"354",0.60388,3257,"Schaumburg",1999
"355",0.5212,3257,"Schaumburg",2000
"356",0.60817,3257,"Schaumburg",2001
"357",0.48886,3257,"Schaumburg",2002
"358",0.48669,3257,"Schaumburg",2003
"359",0.55133,3257,"Schaumburg",2004
"360",0.50448,3257,"Schaumburg",2005
"361",0.44885,3257,"Schaumburg",2006
"362",0.58551,3257,"Schaumburg",2007
"363",0.66158,3257,"Schaumburg",2008
"364",0.62164,3257,"Schaumburg",2009
"365",0.61086,3257,"Schaumburg",2010
"366",0.6348,3257,"Schaumburg",2011
"367",0.70228,3257,"Schaumburg",2012
"368",0.68457,3257,"Schaumburg",2013
"369",0.65094,3257,"Schaumburg",2014
"370",0.66763,3257,"Schaumburg",2015
"371",0.63804,3257,"Schaumburg",2016
"372",0.59332,3257,"Schaumburg",2017
"373",0.62771,3257,"Schaumburg",2018
"374",0.60617,3257,"Schaumburg",2019
"375",0.6898,3351,"Celle",1998
"376",0.67323,3351,"Celle",1999
"377",0.6628,3351,"Celle",2000
"378",0.70199,3351,"Celle",2001
"379",0.60672,3351,"Celle",2002
"380",0.62689,3351,"Celle",2003
"381",0.68462,3351,"Celle",2004
"382",0.62504,3351,"Celle",2005
"383",0.6075,3351,"Celle",2006
"384",0.65118,3351,"Celle",2007
"385",0.62931,3351,"Celle",2008
"386",0.65943,3351,"Celle",2009
"387",0.69482,3351,"Celle",2010
"388",0.67222,3351,"Celle",2011
"389",0.72816,3351,"Celle",2012
"390",0.71421,3351,"Celle",2013
"391",0.69642,3351,"Celle",2014
"392",0.712,3351,"Celle",2015
"393",0.6781,3351,"Celle",2016
"394",0.66163,3351,"Celle",2017
"395",0.68082,3351,"Celle",2018
"396",0.60174,3351,"Celle",2019
"397",0.79296,3352,"Cuxhaven",1998
"398",0.79482,3352,"Cuxhaven",1999
"399",0.8209,3352,"Cuxhaven",2000
"400",0.77398,3352,"Cuxhaven",2001
"401",0.72326,3352,"Cuxhaven",2002
"402",0.73401,3352,"Cuxhaven",2003
"403",0.73553,3352,"Cuxhaven",2004
"404",0.71439,3352,"Cuxhaven",2005
"405",0.65646,3352,"Cuxhaven",2006
"406",0.75798,3352,"Cuxhaven",2007
"407",0.71894,3352,"Cuxhaven",2008
"408",0.77552,3352,"Cuxhaven",2009
"409",0.74535,3352,"Cuxhaven",2010
"410",0.73751,3352,"Cuxhaven",2011
"411",0.81451,3352,"Cuxhaven",2012
"412",0.79364,3352,"Cuxhaven",2013
"413",0.78298,3352,"Cuxhaven",2014
"414",0.75281,3352,"Cuxhaven",2015
"415",0.74908,3352,"Cuxhaven",2016
"416",0.68288,3352,"Cuxhaven",2017
"417",0.71105,3352,"Cuxhaven",2018
"418",0.65408,3352,"Cuxhaven",2019
"419",0.14288,3353,"Harburg",1998
"420",0.20553,3353,"Harburg",1999
"421",0.20608,3353,"Harburg",2000
"422",0.18769,3353,"Harburg",2001
"423",0,3353,"Harburg",2002
"424",0,3353,"Harburg",2003
"425",0.04414,3353,"Harburg",2004
"426",0.00382,3353,"Harburg",2005
"427",0.00444,3353,"Harburg",2006
"428",0.21377,3353,"Harburg",2007
"429",0.26503,3353,"Harburg",2008
"430",0.28326,3353,"Harburg",2009
"431",0.31024,3353,"Harburg",2010
"432",0.28966,3353,"Harburg",2011
"433",0.39743,3353,"Harburg",2012
"434",0.39616,3353,"Harburg",2013
"435",0.39558,3353,"Harburg",2014
"436",0.40561,3353,"Harburg",2015
"437",0.38029,3353,"Harburg",2016
"438",0.34524,3353,"Harburg",2017
"439",0.36142,3353,"Harburg",2018
"440",0.33847,3353,"Harburg",2019
"441",0.99503,3354,"Lüchow-Dannenberg",1998
"442",0.89066,3354,"Lüchow-Dannenberg",1999
"443",0.94631,3354,"Lüchow-Dannenberg",2000
"444",1,3354,"Lüchow-Dannenberg",2001
"445",0.91419,3354,"Lüchow-Dannenberg",2002
"446",0.94972,3354,"Lüchow-Dannenberg",2003
"447",0.9853,3354,"Lüchow-Dannenberg",2004
"448",0.99684,3354,"Lüchow-Dannenberg",2005
"449",0.99487,3354,"Lüchow-Dannenberg",2006
"450",1,3354,"Lüchow-Dannenberg",2007
"451",0.9448,3354,"Lüchow-Dannenberg",2008
"452",0.96906,3354,"Lüchow-Dannenberg",2009
"453",0.9595,3354,"Lüchow-Dannenberg",2010
"454",0.90168,3354,"Lüchow-Dannenberg",2011
"455",0.88195,3354,"Lüchow-Dannenberg",2012
"456",0.871,3354,"Lüchow-Dannenberg",2013
"457",0.87912,3354,"Lüchow-Dannenberg",2014
"458",0.83802,3354,"Lüchow-Dannenberg",2015
"459",0.77889,3354,"Lüchow-Dannenberg",2016
"460",0.74105,3354,"Lüchow-Dannenberg",2017
"461",0.74005,3354,"Lüchow-Dannenberg",2018
"462",0.67919,3354,"Lüchow-Dannenberg",2019
"463",0.49918,3355,"Lüneburg",1998
"464",0.49076,3355,"Lüneburg",1999
"465",0.45536,3355,"Lüneburg",2000
"466",0.54937,3355,"Lüneburg",2001
"467",0.38317,3355,"Lüneburg",2002
"468",0.40492,3355,"Lüneburg",2003
"469",0.3803,3355,"Lüneburg",2004
"470",0.31315,3355,"Lüneburg",2005
"471",0.33768,3355,"Lüneburg",2006
"472",0.50251,3355,"Lüneburg",2007
"473",0.54968,3355,"Lüneburg",2008
"474",0.504,3355,"Lüneburg",2009
"475",0.51135,3355,"Lüneburg",2010
"476",0.4858,3355,"Lüneburg",2011
"477",0.56653,3355,"Lüneburg",2012
"478",0.57099,3355,"Lüneburg",2013
"479",0.55006,3355,"Lüneburg",2014
"480",0.57365,3355,"Lüneburg",2015
"481",0.53,3355,"Lüneburg",2016
"482",0.48873,3355,"Lüneburg",2017
"483",0.51325,3355,"Lüneburg",2018
"484",0.46724,3355,"Lüneburg",2019
"485",0.49784,3356,"Osterholz",1998
"486",0.48103,3356,"Osterholz",1999
"487",0.44215,3356,"Osterholz",2000
"488",0.44818,3356,"Osterholz",2001
"489",0.2679,3356,"Osterholz",2002
"490",0.29835,3356,"Osterholz",2003
"491",0.28755,3356,"Osterholz",2004
"492",0.23944,3356,"Osterholz",2005
"493",0.32547,3356,"Osterholz",2006
"494",0.47468,3356,"Osterholz",2007
"495",0.51888,3356,"Osterholz",2008
"496",0.53387,3356,"Osterholz",2009
"497",0.52027,3356,"Osterholz",2010
"498",0.50425,3356,"Osterholz",2011
"499",0.56905,3356,"Osterholz",2012
"500",0.60177,3356,"Osterholz",2013
"501",0.59262,3356,"Osterholz",2014
"502",0.56765,3356,"Osterholz",2015
"503",0.50823,3356,"Osterholz",2016
"504",0.45681,3356,"Osterholz",2017
"505",0.47812,3356,"Osterholz",2018
"506",0.43809,3356,"Osterholz",2019
"507",0.60741,3357,"Rotenburg (Wümme)",1998
"508",0.63063,3357,"Rotenburg (Wümme)",1999
"509",0.65368,3357,"Rotenburg (Wümme)",2000
"510",0.64665,3357,"Rotenburg (Wümme)",2001
"511",0.55276,3357,"Rotenburg (Wümme)",2002
"512",0.57884,3357,"Rotenburg (Wümme)",2003
"513",0.58493,3357,"Rotenburg (Wümme)",2004
"514",0.57632,3357,"Rotenburg (Wümme)",2005
"515",0.51939,3357,"Rotenburg (Wümme)",2006
"516",0.64022,3357,"Rotenburg (Wümme)",2007
"517",0.69473,3357,"Rotenburg (Wümme)",2008
"518",0.68471,3357,"Rotenburg (Wümme)",2009
"519",0.61814,3357,"Rotenburg (Wümme)",2010
"520",0.63757,3357,"Rotenburg (Wümme)",2011
"521",0.67511,3357,"Rotenburg (Wümme)",2012
"522",0.66448,3357,"Rotenburg (Wümme)",2013
"523",0.66187,3357,"Rotenburg (Wümme)",2014
"524",0.68367,3357,"Rotenburg (Wümme)",2015
"525",0.64431,3357,"Rotenburg (Wümme)",2016
"526",0.58361,3357,"Rotenburg (Wümme)",2017
"527",0.61678,3357,"Rotenburg (Wümme)",2018
"528",0.58574,3357,"Rotenburg (Wümme)",2019
"529",0.64201,3358,"Heidekreis",1998
"530",0.68276,3358,"Heidekreis",1999
"531",0.68034,3358,"Heidekreis",2000
"532",0.68611,3358,"Heidekreis",2001
"533",0.55738,3358,"Heidekreis",2002
"534",0.58363,3358,"Heidekreis",2003
"535",0.59181,3358,"Heidekreis",2004
"536",0.61561,3358,"Heidekreis",2005
"537",0.60904,3358,"Heidekreis",2006
"538",0.7283,3358,"Heidekreis",2007
"539",0.69048,3358,"Heidekreis",2008
"540",0.74416,3358,"Heidekreis",2009
"541",0.76798,3358,"Heidekreis",2010
"542",0.7203,3358,"Heidekreis",2011
"543",0.78812,3358,"Heidekreis",2012
"544",0.79409,3358,"Heidekreis",2013
"545",0.7486,3358,"Heidekreis",2014
"546",0.80388,3358,"Heidekreis",2015
"547",0.76497,3358,"Heidekreis",2016
"548",0.67963,3358,"Heidekreis",2017
"549",0.7131,3358,"Heidekreis",2018
"550",0.64212,3358,"Heidekreis",2019
"551",0.37115,3359,"Stade",1998
"552",0.42646,3359,"Stade",1999
"553",0.39594,3359,"Stade",2000
"554",0.36511,3359,"Stade",2001
"555",0.24817,3359,"Stade",2002
"556",0.20004,3359,"Stade",2003
"557",0.24502,3359,"Stade",2004
"558",0.25171,3359,"Stade",2005
"559",0.23363,3359,"Stade",2006
"560",0.42164,3359,"Stade",2007
"561",0.40845,3359,"Stade",2008
"562",0.45416,3359,"Stade",2009
"563",0.43302,3359,"Stade",2010
"564",0.44065,3359,"Stade",2011
"565",0.55315,3359,"Stade",2012
"566",0.57249,3359,"Stade",2013
"567",0.54211,3359,"Stade",2014
"568",0.56966,3359,"Stade",2015
"569",0.57026,3359,"Stade",2016
"570",0.48454,3359,"Stade",2017
"571",0.56594,3359,"Stade",2018
"572",0.49426,3359,"Stade",2019
"573",0.69333,3360,"Uelzen",1998
"574",0.6722,3360,"Uelzen",1999
"575",0.82431,3360,"Uelzen",2000
"576",0.71977,3360,"Uelzen",2001
"577",0.58711,3360,"Uelzen",2002
"578",0.69781,3360,"Uelzen",2003
"579",0.72567,3360,"Uelzen",2004
"580",0.72192,3360,"Uelzen",2005
"581",0.68029,3360,"Uelzen",2006
"582",0.70852,3360,"Uelzen",2007
"583",0.73304,3360,"Uelzen",2008
"584",0.71615,3360,"Uelzen",2009
"585",0.68717,3360,"Uelzen",2010
"586",0.7041,3360,"Uelzen",2011
"587",0.76187,3360,"Uelzen",2012
"588",0.74228,3360,"Uelzen",2013
"589",0.75386,3360,"Uelzen",2014
"590",0.73774,3360,"Uelzen",2015
"591",0.71612,3360,"Uelzen",2016
"592",0.66062,3360,"Uelzen",2017
"593",0.6847,3360,"Uelzen",2018
"594",0.66335,3360,"Uelzen",2019
"595",0.41639,3361,"Verden",1998
"596",0.45268,3361,"Verden",1999
"597",0.30729,3361,"Verden",2000
"598",0.3084,3361,"Verden",2001
"599",0.15213,3361,"Verden",2002
"600",0.24484,3361,"Verden",2003
"601",0.20417,3361,"Verden",2004
"602",0.24045,3361,"Verden",2005
"603",0.17658,3361,"Verden",2006
"604",0.41336,3361,"Verden",2007
"605",0.37796,3361,"Verden",2008
"606",0.41794,3361,"Verden",2009
"607",0.42058,3361,"Verden",2010
"608",0.4228,3361,"Verden",2011
"609",0.51857,3361,"Verden",2012
"610",0.53915,3361,"Verden",2013
"611",0.51037,3361,"Verden",2014
"612",0.56778,3361,"Verden",2015
"613",0.51912,3361,"Verden",2016
"614",0.46677,3361,"Verden",2017
"615",0.483,3361,"Verden",2018
"616",0.43883,3361,"Verden",2019
"617",1,3401,"Delmenhorst, Stadt",1998
"618",0.94936,3401,"Delmenhorst, Stadt",1999
