"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name Gemeindeverband","Group"
"1",15001000,1998,83061,0.775825642438577,0.907911065239418,0.753866498843405,0.904290262452158,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"2",15001000,1999,83061,0.768699964052884,0.896047524564872,0.753429677781306,0.895917757792509,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"3",15001000,2000,83061,0.758589832349682,0.880557349988825,0.779572630006378,0.896151634881269,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"4",15001000,2001,83061,0.740506929570175,0.863020844944378,0.805703384171648,0.89206208310073,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"5",15001000,2002,83061,0.722473794078549,0.855574606414407,0.769198005597871,0.86534703326743,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"6",15001000,2003,83061,0.718105986207549,0.849305250978841,0.753549460040246,0.854018053271422,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"7",15001000,2004,83061,0.72523693462679,0.819880222955241,0.739772504457037,0.838471657388145,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"8",15001000,2005,83061,0.727999979644206,0.834828192314999,0.710807787469171,0.833621380288286,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"9",15001000,2006,83061,0.696182522311088,0.831115127004181,0.691355071663714,0.809923940294287,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"10",15001000,2007,83061,0.673587318063485,0.834375974794844,0.603543282848187,0.76374460601372,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"11",15001000,2008,83061,0.644433610975642,0.789114679172359,0.648607576539356,0.751094629668601,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"12",15001000,2009,83061,0.629176226402456,0.741971760149299,0.577849689616108,0.693704262739785,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"13",15001000,2010,83061,0.605301439647197,0.744311338252678,0.626714003154519,0.705482940049496,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"14",15001000,2011,83061,0.568988193507756,0.720335190737157,0.643278574373633,0.686637808603201,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"15",15001000,2012,83061,0.551446867382023,0.712459968868635,0.614029966754354,0.663077460368953,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"16",15001000,2013,83061,0.535046973431169,0.694792102937571,0.653080788945563,0.665225129793145,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"17",15001000,2014,83061,0.608733474092675,0.677685494464759,0.586169288246473,0.660772269619368,"Dessau-Roßlau, Stadt",15001000,15001,"Dessau-Roßlau, Stadt",1502,"Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Dessau-Roßlau, Stadt",15001000
"18",15002000,1998,232470,0.782573462764395,1,0.705198282699264,0.92591259636152,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"19",15002000,1999,232470,0.781993776488776,0.988126370272464,0.710870110513293,0.922989816365944,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"20",15002000,2000,232470,0.781180136901906,0.96396848922642,0.708934393676394,0.911392961336533,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"21",15002000,2001,232470,0.738044654667361,0.935176848907281,0.851298338699552,0.94175080166954,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"22",15002000,2002,232470,0.753331081163303,0.931476759010061,0.727838592252717,0.893534045225849,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"23",15002000,2003,232470,0.757279582454199,0.932080920434934,0.729689054261356,0.896293752878763,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"24",15002000,2004,232470,0.749791776272776,0.875510708655423,0.735329432988377,0.871116107120212,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"25",15002000,2005,232470,0.747640569241532,0.91180333058694,0.666907600874091,0.856341456648395,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"26",15002000,2006,232470,0.7153308940555,0.917471133066016,0.674459607483837,0.848113840940592,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"27",15002000,2007,232470,0.700433635140665,0.923164338666663,0.568042499599017,0.798281826551845,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"28",15002000,2008,232470,0.664619027216891,0.864007445423388,0.623009667130403,0.78104020305774,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"29",15002000,2009,232470,0.645151206900085,0.826439220333732,0.600115470030719,0.746590756664389,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"30",15002000,2010,232470,0.625492765768387,0.837388940871589,0.632265030317847,0.756693615421096,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"31",15002000,2011,232470,0.595997183094208,0.820474519516535,0.628339707298539,0.734999396856488,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"32",15002000,2012,232470,0.575871622955448,0.826060921139497,0.567630383831399,0.702567760657549,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"33",15002000,2013,232470,0.562288479914566,0.826051727494006,0.539152044838528,0.684435556361625,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"34",15002000,2014,232470,0.587797555565252,0.808632304306229,0.53309780387283,0.685312806286848,"Halle (Saale), Stadt",15002000,15002,"Halle (Saale), Stadt",1503,"Halle/S.","DEE0","Sachsen-Anhalt","Halle (Saale), Stadt",15002000
"35",15003000,1998,232306,0.776324480166011,0.945477070845144,0.715185326489918,0.904024628408263,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"36",15003000,1999,232306,0.768993843231392,0.933021271602215,0.715323578643781,0.895556381083747,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"37",15003000,2000,232306,0.764949978113216,0.911943068096052,0.719243479037387,0.886418376056034,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"38",15003000,2001,232306,0.720797954911264,0.890342552481063,0.831389126577389,0.906413522597134,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"39",15003000,2002,232306,0.720967301547072,0.887553574684044,0.727079182347252,0.860327528612756,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"40",15003000,2003,232306,0.73536337579329,0.883026056451611,0.711971848956161,0.858069647555879,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"41",15003000,2004,232306,0.742624729706256,0.854740526561702,0.708259207654314,0.847408230374237,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"42",15003000,2005,232306,0.745417686347917,0.870615300954793,0.68175729505947,0.844031745964479,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"43",15003000,2006,232306,0.732251919397203,0.870157527033415,0.64006441875117,0.820190707972112,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"44",15003000,2007,232306,0.697852790918352,0.863965602473942,0.550928822554093,0.764279314380627,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"45",15003000,2008,232306,0.659518552179744,0.810102186433366,0.606055147198542,0.748301797483832,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"46",15003000,2009,232306,0.647535270148194,0.768021215578255,0.571910167001131,0.710284156710445,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"47",15003000,2010,232306,0.619761003575715,0.777248505210689,0.585236051035124,0.708033897552682,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"48",15003000,2011,232306,0.581334196918949,0.764415623269329,0.619428196865008,0.700677890849516,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"49",15003000,2012,232306,0.561383797765113,0.76190282860876,0.571131264008737,0.670180708380181,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"50",15003000,2013,232306,0.549190063626021,0.75372912543075,0.524278541474296,0.641209229991632,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"51",15003000,2014,232306,0.55078125087709,0.744004094998094,0.505369216296131,0.629553789578775,"Magdeburg, Landeshauptstadt",15003000,15003,"Magdeburg, Stadt",1504,"Magdeburg","DEE0","Sachsen-Anhalt","Magdeburg, Landeshauptstadt",15003000
"52",15081026,1998,1756,0.688553922879987,0.877724779373825,0.875262678580239,0.905987591530835,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"53",15081026,1999,1756,0.689267240897986,0.872137665734988,0.82460762378317,0.882054996110409,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"54",15081026,2000,1756,0.690068291750383,0.857423386020446,0.914436190443887,0.914774043093458,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"55",15081026,2001,1756,0.669555502237296,0.858236813095395,0.975800767305117,0.932731496064096,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"56",15081026,2002,1756,0.664419996306281,0.860133377512005,0.86627834865104,0.884132038454958,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"57",15081026,2003,1756,0.678614265839497,0.845638020804237,0.918106477349282,0.906339878680663,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"58",15081026,2004,1756,0.689509100145507,0.83221079254682,0.875013844876252,0.886675770919661,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"59",15081026,2005,1756,0.698472357303923,0.852253790172795,0.843305181177168,0.885511049180797,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"60",15081026,2006,1756,0.685131524899108,0.840249743739805,0.823007853610522,0.865839536953325,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"61",15081026,2007,1756,0.665825352641539,0.816501580462443,0.740056257317875,0.811531749842525,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"62",15081026,2008,1756,0.610618121897973,0.766716052717175,0.793818601233157,0.789451754020855,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"63",15081026,2009,1756,0.593435686020149,0.741699912014958,0.773514478783169,0.76251347243727,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"64",15081026,2010,1756,0.580475999714294,0.738382959679956,0.775985470932168,0.756563323109121,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"65",15081026,2011,1756,0.53351887729945,0.709886475873949,0.841104798430659,0.752109312090293,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"66",15081026,2012,1756,0.515209339146477,0.705571208555432,0.842080578342248,0.742778714282627,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"67",15081026,2013,1756,0.516604404189734,0.692871396696035,0.746786333680755,0.696835199946214,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"68",15081026,2014,1756,0.538679580613004,0.676398719591703,0.719758125437444,0.687600850244686,"Apenburg-Winterfeld, Flecken",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"69",15081030,1998,7023,0.778081753608361,0.896060164035121,0.875167945416221,0.952435149237669,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"70",15081030,1999,7023,0.786247568455725,0.892304483742397,0.824502364712039,0.932499334425063,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"71",15081030,2000,7023,0.772193221739211,0.874311962216601,0.91434987800556,0.957411059458797,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"72",15081030,2001,7023,0.756424218294968,0.865948507977382,0.975703928959677,0.973453338849529,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"73",15081030,2002,7023,0.75741211942358,0.867818814980958,0.866177299942754,0.927479900862655,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"74",15081030,2003,7023,0.773087245795884,0.854511841309177,0.918001218278151,0.950836352533036,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"75",15081030,2004,7023,0.787203893273686,0.838704447255047,0.874904375442276,0.931533175010154,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"76",15081030,2005,7023,0.77883732722767,0.858140124656511,0.843225184283109,0.922650356478654,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"77",15081030,2006,7023,0.762855000428632,0.849546414868849,0.822932067079308,0.903312025206832,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"78",15081030,2007,7023,0.734523827223599,0.828461117191263,0.739984681149505,0.84626401125484,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"79",15081030,2008,7023,0.695785751684236,0.781338455045771,0.793736499157675,0.832425262960471,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"80",15081030,2009,7023,0.682305457904135,0.756509182104942,0.773421850800573,0.807158584274645,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"81",15081030,2010,7023,0.662702165551428,0.753052078948899,0.775888632586728,0.798282862523552,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"82",15081030,2011,7023,0.563075264894086,0.726611140518158,0.841090062160701,0.772049811728656,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"83",15081030,2012,7023,0.56837906664715,0.721875420736518,0.842080578342248,0.772721558014367,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"84",15081030,2013,7023,0.567452856580138,0.710016513803367,0.746786333680755,0.726140013169129,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"85",15081030,2014,7023,0.613481212525642,0.694431458565626,0.719758125437444,0.727611897165645,"Arendsee (Altmark), Stadt",15081030,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Arendsee (Altmark), Stadt",15081030
"86",15081045,1998,3261,0.688553922879987,0.877724779373825,0.875262678580239,0.905987591530835,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"87",15081045,1999,3261,0.689267240897986,0.872137665734988,0.82460762378317,0.882054996110409,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"88",15081045,2000,3261,0.690068291750383,0.857423386020446,0.914436190443887,0.914774043093458,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"89",15081045,2001,3261,0.669555502237296,0.858236813095395,0.975800767305117,0.932731496064096,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"90",15081045,2002,3261,0.664419996306281,0.860133377512005,0.86627834865104,0.884132038454958,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"91",15081045,2003,3261,0.678614265839497,0.845638020804237,0.918106477349282,0.906339878680663,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"92",15081045,2004,3261,0.689509100145507,0.83221079254682,0.875013844876252,0.886675770919661,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"93",15081045,2005,3261,0.698472357303923,0.852253790172795,0.843305181177168,0.885511049180797,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"94",15081045,2006,3261,0.685131524899108,0.840249743739805,0.823007853610522,0.865839536953325,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"95",15081045,2007,3261,0.665825352641539,0.816501580462443,0.740056257317875,0.811531749842525,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"96",15081045,2008,3261,0.610618121897973,0.766716052717175,0.793818601233157,0.789451754020855,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"97",15081045,2009,3261,0.593435686020149,0.741699912014958,0.773514478783169,0.76251347243727,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"98",15081045,2010,3261,0.580475999714294,0.738382959679956,0.775985470932168,0.756563323109121,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"99",15081045,2011,3261,0.53351887729945,0.709886475873949,0.841104798430659,0.752109312090293,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"100",15081045,2012,3261,0.515209339146477,0.705571208555432,0.842080578342248,0.742778714282627,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"101",15081045,2013,3261,0.516604404189734,0.692871396696035,0.746786333680755,0.696835199946214,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"102",15081045,2014,3261,0.538679580613004,0.676398719591703,0.719758125437444,0.687600850244686,"Beetzendorf",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"103",15081095,1998,1512,0.688553922879987,0.877724779373825,0.875262678580239,0.905987591530835,"Dähre",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"104",15081095,1999,1512,0.689267240897986,0.872137665734988,0.82460762378317,0.882054996110409,"Dähre",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
"105",15081095,2000,1512,0.690068291750383,0.857423386020446,0.914436190443887,0.914774043093458,"Dähre",15081951,15081,"Altmarkkreis Salzwedel",1501,"Altmark","DEE0","Sachsen-Anhalt","Beetzendorf-Diesdorf",15081951
