"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",12051000,1998,71886,0.739441961219382,0.980866104880398,0.86438570275203,0.930242312145368,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"2",12051000,1999,71886,0.747695457416975,0.978486750146191,0.838862868305748,0.922747998538503,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"3",12051000,2000,71886,0.734492350277475,0.968411965219883,0.834430864780494,0.912179018314034,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"4",12051000,2001,71886,0.705819768616733,0.957559857427257,0.799578818233131,0.88381058764388,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"5",12051000,2002,71886,0.718265266010082,0.955007209617174,0.804322618902072,0.889393231091946,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"6",12051000,2003,71886,0.723836551610942,0.956364310048273,0.78152641640086,0.883341001919233,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"7",12051000,2004,71886,0.720959318340837,0.946423887159695,0.77172793768034,0.874714860348014,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"8",12051000,2005,71886,0.725538833001228,0.957389414573924,0.757313436021185,0.875146065844792,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"9",12051000,2006,71886,0.694206966893055,0.953996364082696,0.784613048264551,0.872313940597633,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"10",12051000,2007,71886,0.66422231469366,0.947780038936891,0.789371610022567,0.860321319858287,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"11",12051000,2008,71886,0.611059424465127,0.926872862256397,0.690910522300529,0.794515284775691,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"12",12051000,2009,71886,0.599433376279334,0.915496021517884,0.684022980986288,0.783114615110447,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"13",12051000,2010,71886,0.575030163338074,0.920363258323341,0.688576845633913,0.777400207435436,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"14",12051000,2011,71886,0.548967275248711,0.907523271197141,0.687755238674005,0.762248679160633,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"15",12051000,2012,71886,0.534712075631312,0.909780229382735,0.600928355680679,0.724555257245799,"Brandenburg an der Havel, Stadt","12051000",12051,"Brandenburg an der Havel, Stadt","1201","Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
