"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.409232,3101000,"Braunschweig, Stadt",1998
"2",0.397411,3101000,"Braunschweig, Stadt",1999
"3",0.397297,3101000,"Braunschweig, Stadt",2000
"4",0.315273,3101000,"Braunschweig, Stadt",2001
"5",0.291911,3101000,"Braunschweig, Stadt",2002
"6",0.294591,3101000,"Braunschweig, Stadt",2003
"7",0.35963,3101000,"Braunschweig, Stadt",2004
"8",0.351991,3101000,"Braunschweig, Stadt",2005
"9",0.339908,3101000,"Braunschweig, Stadt",2006
"10",0.347231,3101000,"Braunschweig, Stadt",2007
"11",0.32509,3101000,"Braunschweig, Stadt",2008
"12",0.410005,3101000,"Braunschweig, Stadt",2009
"13",0.33492,3101000,"Braunschweig, Stadt",2010
"14",0.348429,3101000,"Braunschweig, Stadt",2011
"15",0.415695,3101000,"Braunschweig, Stadt",2012
"16",0.423927,3101000,"Braunschweig, Stadt",2013
"17",0.430434,3101000,"Braunschweig, Stadt",2014
"18",0.348536,3101000,"Braunschweig, Stadt",2015
"19",0.35535,3101000,"Braunschweig, Stadt",2016
"20",0.367093,3101000,"Braunschweig, Stadt",2017
"21",0.358957,3101000,"Braunschweig, Stadt",2018
"22",0.313449,3101000,"Braunschweig, Stadt",2019
"23",0.510578,3102000,"Salzgitter, Stadt",1998
"24",0.543715,3102000,"Salzgitter, Stadt",1999
"25",0.460762,3102000,"Salzgitter, Stadt",2000
"26",0.357155,3102000,"Salzgitter, Stadt",2001
"27",0.382201,3102000,"Salzgitter, Stadt",2002
"28",0.390939,3102000,"Salzgitter, Stadt",2003
"29",0.43655,3102000,"Salzgitter, Stadt",2004
"30",0.389325,3102000,"Salzgitter, Stadt",2005
"31",0.429449,3102000,"Salzgitter, Stadt",2006
"32",0.439641,3102000,"Salzgitter, Stadt",2007
"33",0.463065,3102000,"Salzgitter, Stadt",2008
"34",0.552044,3102000,"Salzgitter, Stadt",2009
"35",0.471197,3102000,"Salzgitter, Stadt",2010
"36",0.426761,3102000,"Salzgitter, Stadt",2011
"37",0.489855,3102000,"Salzgitter, Stadt",2012
"38",0.525589,3102000,"Salzgitter, Stadt",2013
"39",0.567941,3102000,"Salzgitter, Stadt",2014
"40",0.521103,3102000,"Salzgitter, Stadt",2015
"41",0.542791,3102000,"Salzgitter, Stadt",2016
"42",0.640953,3102000,"Salzgitter, Stadt",2017
"43",0.748471,3102000,"Salzgitter, Stadt",2018
"44",0.582387,3102000,"Salzgitter, Stadt",2019
"45",0,3103000,"Wolfsburg, Stadt",1998
"46",0,3103000,"Wolfsburg, Stadt",1999
"47",0,3103000,"Wolfsburg, Stadt",2000
"48",0,3103000,"Wolfsburg, Stadt",2001
"49",0,3103000,"Wolfsburg, Stadt",2002
"50",0,3103000,"Wolfsburg, Stadt",2003
"51",0,3103000,"Wolfsburg, Stadt",2004
"52",0,3103000,"Wolfsburg, Stadt",2005
"53",0,3103000,"Wolfsburg, Stadt",2006
"54",0,3103000,"Wolfsburg, Stadt",2007
"55",0,3103000,"Wolfsburg, Stadt",2008
"56",0,3103000,"Wolfsburg, Stadt",2009
"57",0,3103000,"Wolfsburg, Stadt",2010
"58",0,3103000,"Wolfsburg, Stadt",2011
"59",0,3103000,"Wolfsburg, Stadt",2012
"60",0,3103000,"Wolfsburg, Stadt",2013
"61",0,3103000,"Wolfsburg, Stadt",2014
"62",0,3103000,"Wolfsburg, Stadt",2015
"63",0,3103000,"Wolfsburg, Stadt",2016
"64",0,3103000,"Wolfsburg, Stadt",2017
"65",0,3103000,"Wolfsburg, Stadt",2018
"66",0,3103000,"Wolfsburg, Stadt",2019
"67",0.511536,3151009,"Gifhorn, Stadt",1998
"68",0.545676,3151009,"Gifhorn, Stadt",1999
"69",0.623036,3151009,"Gifhorn, Stadt",2000
"70",0.515603,3151009,"Gifhorn, Stadt",2001
"71",0.488127,3151009,"Gifhorn, Stadt",2002
"72",0.541203,3151009,"Gifhorn, Stadt",2003
"73",0.520502,3151009,"Gifhorn, Stadt",2004
"74",0.451573,3151009,"Gifhorn, Stadt",2005
"75",0.445931,3151009,"Gifhorn, Stadt",2006
"76",0.4648,3151009,"Gifhorn, Stadt",2007
"77",0.496066,3151009,"Gifhorn, Stadt",2008
"78",0.513493,3151009,"Gifhorn, Stadt",2009
"79",0.487762,3151009,"Gifhorn, Stadt",2010
"80",0.522606,3151009,"Gifhorn, Stadt",2011
"81",0.510275,3151009,"Gifhorn, Stadt",2012
"82",0.502928,3151009,"Gifhorn, Stadt",2013
"83",0.490866,3151009,"Gifhorn, Stadt",2014
"84",0.416349,3151009,"Gifhorn, Stadt",2015
"85",0.448117,3151009,"Gifhorn, Stadt",2016
"86",0.475682,3151009,"Gifhorn, Stadt",2017
"87",0.514999,3151009,"Gifhorn, Stadt",2018
"88",0.396175,3151009,"Gifhorn, Stadt",2019
"89",0.453501,3151025,"Sassenburg",1998
"90",0.502255,3151025,"Sassenburg",1999
"91",0.570582,3151025,"Sassenburg",2000
"92",0.434653,3151025,"Sassenburg",2001
"93",0.419726,3151025,"Sassenburg",2002
"94",0.46288,3151025,"Sassenburg",2003
"95",0.439011,3151025,"Sassenburg",2004
"96",0.37366,3151025,"Sassenburg",2005
"97",0.36286,3151025,"Sassenburg",2006
"98",0.380614,3151025,"Sassenburg",2007
"99",0.409402,3151025,"Sassenburg",2008
"100",0.430082,3151025,"Sassenburg",2009
"101",0.393432,3151025,"Sassenburg",2010
"102",0.421961,3151025,"Sassenburg",2011
"103",0.422096,3151025,"Sassenburg",2012
"104",0.420987,3151025,"Sassenburg",2013
"105",0.411743,3151025,"Sassenburg",2014
"106",0.355202,3151025,"Sassenburg",2015
"107",0.383864,3151025,"Sassenburg",2016
"108",0.40522,3151025,"Sassenburg",2017
"109",0.436544,3151025,"Sassenburg",2018
"110",0.309098,3151025,"Sassenburg",2019
"111",0.487648,3151040,"Wittingen, Stadt",1998
"112",0.510908,3151040,"Wittingen, Stadt",1999
"113",0.592266,3151040,"Wittingen, Stadt",2000
"114",0.462042,3151040,"Wittingen, Stadt",2001
"115",0.437903,3151040,"Wittingen, Stadt",2002
"116",0.501147,3151040,"Wittingen, Stadt",2003
"117",0.474831,3151040,"Wittingen, Stadt",2004
"118",0.412473,3151040,"Wittingen, Stadt",2005
"119",0.41031,3151040,"Wittingen, Stadt",2006
"120",0.437996,3151040,"Wittingen, Stadt",2007
"121",0.462879,3151040,"Wittingen, Stadt",2008
"122",0.490247,3151040,"Wittingen, Stadt",2009
"123",0.456149,3151040,"Wittingen, Stadt",2010
"124",0.49693,3151040,"Wittingen, Stadt",2011
"125",0.473529,3151040,"Wittingen, Stadt",2012
"126",0.463324,3151040,"Wittingen, Stadt",2013
"127",0.45829,3151040,"Wittingen, Stadt",2014
"128",0.392176,3151040,"Wittingen, Stadt",2015
"129",0.419573,3151040,"Wittingen, Stadt",2016
"130",0.444269,3151040,"Wittingen, Stadt",2017
"131",0.473464,3151040,"Wittingen, Stadt",2018
"132",0.346038,3151040,"Wittingen, Stadt",2019
"133",0.375372,3151901,"Boldecker Land",1998
"134",0.420361,3151901,"Boldecker Land",1999
"135",0.479488,3151901,"Boldecker Land",2000
"136",0.319546,3151901,"Boldecker Land",2001
"137",0.325112,3151901,"Boldecker Land",2002
"138",0.378836,3151901,"Boldecker Land",2003
"139",0.364828,3151901,"Boldecker Land",2004
"140",0.301165,3151901,"Boldecker Land",2005
"141",0.28292,3151901,"Boldecker Land",2006
"142",0.314404,3151901,"Boldecker Land",2007
"143",0.360359,3151901,"Boldecker Land",2008
"144",0.371506,3151901,"Boldecker Land",2009
"145",0.34322,3151901,"Boldecker Land",2010
"146",0.365,3151901,"Boldecker Land",2011
"147",0.358495,3151901,"Boldecker Land",2012
"148",0.356377,3151901,"Boldecker Land",2013
"149",0.347177,3151901,"Boldecker Land",2014
"150",0.297176,3151901,"Boldecker Land",2015
"151",0.307014,3151901,"Boldecker Land",2016
"152",0.311325,3151901,"Boldecker Land",2017
"153",0.355757,3151901,"Boldecker Land",2018
"154",0.235272,3151901,"Boldecker Land",2019
"155",0.428266,3151902,"Brome",1998
"156",0.461815,3151902,"Brome",1999
"157",0.534091,3151902,"Brome",2000
"158",0.38502,3151902,"Brome",2001
"159",0.368851,3151902,"Brome",2002
"160",0.413892,3151902,"Brome",2003
"161",0.400378,3151902,"Brome",2004
"162",0.33761,3151902,"Brome",2005
"163",0.324272,3151902,"Brome",2006
"164",0.34636,3151902,"Brome",2007
"165",0.38496,3151902,"Brome",2008
"166",0.40969,3151902,"Brome",2009
"167",0.378978,3151902,"Brome",2010
"168",0.405059,3151902,"Brome",2011
"169",0.412289,3151902,"Brome",2012
"170",0.412851,3151902,"Brome",2013
"171",0.409489,3151902,"Brome",2014
"172",0.373508,3151902,"Brome",2015
"173",0.377341,3151902,"Brome",2016
"174",0.410728,3151902,"Brome",2017
"175",0.446135,3151902,"Brome",2018
"176",0.31286,3151902,"Brome",2019
"177",0.520993,3151903,"Hankensbüttel",1998
"178",0.557691,3151903,"Hankensbüttel",1999
"179",0.622852,3151903,"Hankensbüttel",2000
"180",0.495354,3151903,"Hankensbüttel",2001
"181",0.488475,3151903,"Hankensbüttel",2002
"182",0.54069,3151903,"Hankensbüttel",2003
"183",0.524417,3151903,"Hankensbüttel",2004
"184",0.452003,3151903,"Hankensbüttel",2005
"185",0.442104,3151903,"Hankensbüttel",2006
"186",0.463187,3151903,"Hankensbüttel",2007
"187",0.498941,3151903,"Hankensbüttel",2008
"188",0.52419,3151903,"Hankensbüttel",2009
"189",0.495786,3151903,"Hankensbüttel",2010
"190",0.533657,3151903,"Hankensbüttel",2011
"191",0.508165,3151903,"Hankensbüttel",2012
"192",0.509612,3151903,"Hankensbüttel",2013
"193",0.497061,3151903,"Hankensbüttel",2014
"194",0.426043,3151903,"Hankensbüttel",2015
"195",0.452699,3151903,"Hankensbüttel",2016
"196",0.479661,3151903,"Hankensbüttel",2017
"197",0.503431,3151903,"Hankensbüttel",2018
"198",0.370985,3151903,"Hankensbüttel",2019
"199",0.411667,3151904,"Isenbüttel",1998
"200",0.465647,3151904,"Isenbüttel",1999
"201",0.520871,3151904,"Isenbüttel",2000
"202",0.372155,3151904,"Isenbüttel",2001
"203",0.364745,3151904,"Isenbüttel",2002
"204",0.415282,3151904,"Isenbüttel",2003
"205",0.401852,3151904,"Isenbüttel",2004
"206",0.335805,3151904,"Isenbüttel",2005
"207",0.307724,3151904,"Isenbüttel",2006
"208",0.330882,3151904,"Isenbüttel",2007
"209",0.36988,3151904,"Isenbüttel",2008
"210",0.384096,3151904,"Isenbüttel",2009
"211",0.35537,3151904,"Isenbüttel",2010
"212",0.3965,3151904,"Isenbüttel",2011
"213",0.390115,3151904,"Isenbüttel",2012
"214",0.387294,3151904,"Isenbüttel",2013
"215",0.380042,3151904,"Isenbüttel",2014
"216",0.323201,3151904,"Isenbüttel",2015
"217",0.346002,3151904,"Isenbüttel",2016
"218",0.364194,3151904,"Isenbüttel",2017
"219",0.398413,3151904,"Isenbüttel",2018
"220",0.269972,3151904,"Isenbüttel",2019
"221",0.501909,3151905,"Meinersen",1998
"222",0.547806,3151905,"Meinersen",1999
"223",0.623312,3151905,"Meinersen",2000
"224",0.49395,3151905,"Meinersen",2001
"225",0.479932,3151905,"Meinersen",2002
"226",0.518963,3151905,"Meinersen",2003
"227",0.503504,3151905,"Meinersen",2004
"228",0.433048,3151905,"Meinersen",2005
"229",0.412681,3151905,"Meinersen",2006
"230",0.432947,3151905,"Meinersen",2007
"231",0.466827,3151905,"Meinersen",2008
"232",0.48465,3151905,"Meinersen",2009
"233",0.454784,3151905,"Meinersen",2010
"234",0.489928,3151905,"Meinersen",2011
"235",0.474843,3151905,"Meinersen",2012
"236",0.473451,3151905,"Meinersen",2013
"237",0.459105,3151905,"Meinersen",2014
"238",0.386614,3151905,"Meinersen",2015
"239",0.428544,3151905,"Meinersen",2016
"240",0.44551,3151905,"Meinersen",2017
"241",0.470016,3151905,"Meinersen",2018
"242",0.343884,3151905,"Meinersen",2019
"243",0.425359,3151906,"Papenteich",1998
"244",0.47486,3151906,"Papenteich",1999
"245",0.533196,3151906,"Papenteich",2000
"246",0.38383,3151906,"Papenteich",2001
"247",0.365016,3151906,"Papenteich",2002
"248",0.411425,3151906,"Papenteich",2003
"249",0.407234,3151906,"Papenteich",2004
"250",0.334567,3151906,"Papenteich",2005
"251",0.320043,3151906,"Papenteich",2006
"252",0.338728,3151906,"Papenteich",2007
"253",0.383116,3151906,"Papenteich",2008
"254",0.399997,3151906,"Papenteich",2009
"255",0.370776,3151906,"Papenteich",2010
"256",0.407264,3151906,"Papenteich",2011
"257",0.398092,3151906,"Papenteich",2012
"258",0.39848,3151906,"Papenteich",2013
"259",0.386848,3151906,"Papenteich",2014
"260",0.331451,3151906,"Papenteich",2015
"261",0.367406,3151906,"Papenteich",2016
"262",0.384321,3151906,"Papenteich",2017
"263",0.418308,3151906,"Papenteich",2018
"264",0.286314,3151906,"Papenteich",2019
"265",0.524654,3151907,"Wesendorf",1998
"266",0.564372,3151907,"Wesendorf",1999
"267",0.647411,3151907,"Wesendorf",2000
"268",0.543374,3151907,"Wesendorf",2001
"269",0.529025,3151907,"Wesendorf",2002
"270",0.569749,3151907,"Wesendorf",2003
"271",0.536095,3151907,"Wesendorf",2004
"272",0.472045,3151907,"Wesendorf",2005
"273",0.460063,3151907,"Wesendorf",2006
"274",0.468505,3151907,"Wesendorf",2007
"275",0.498991,3151907,"Wesendorf",2008
"276",0.508707,3151907,"Wesendorf",2009
"277",0.473345,3151907,"Wesendorf",2010
"278",0.514122,3151907,"Wesendorf",2011
"279",0.49626,3151907,"Wesendorf",2012
"280",0.494193,3151907,"Wesendorf",2013
"281",0.47894,3151907,"Wesendorf",2014
"282",0.405171,3151907,"Wesendorf",2015
"283",0.449782,3151907,"Wesendorf",2016
"284",0.473847,3151907,"Wesendorf",2017
"285",0.499719,3151907,"Wesendorf",2018
"286",0.388206,3151907,"Wesendorf",2019
"287",0.735809,3153002,"Bad Harzburg, Stadt",1998
"288",0.766461,3153002,"Bad Harzburg, Stadt",1999
"289",0.730715,3153002,"Bad Harzburg, Stadt",2000
"290",0.722308,3153002,"Bad Harzburg, Stadt",2001
"291",0.699507,3153002,"Bad Harzburg, Stadt",2002
"292",0.797715,3153002,"Bad Harzburg, Stadt",2003
"293",0.77234,3153002,"Bad Harzburg, Stadt",2004
"294",0.767388,3153002,"Bad Harzburg, Stadt",2005
"295",0.793172,3153002,"Bad Harzburg, Stadt",2006
"296",0.731939,3153002,"Bad Harzburg, Stadt",2007
"297",0.76093,3153002,"Bad Harzburg, Stadt",2008
"298",0.786597,3153002,"Bad Harzburg, Stadt",2009
"299",0.702968,3153002,"Bad Harzburg, Stadt",2010
"300",0.797818,3153002,"Bad Harzburg, Stadt",2011
"301",0.798866,3153002,"Bad Harzburg, Stadt",2012
"302",0.800545,3153002,"Bad Harzburg, Stadt",2013
"303",0.877487,3153002,"Bad Harzburg, Stadt",2014
"304",0.664652,3153002,"Bad Harzburg, Stadt",2015
"305",0.719683,3153002,"Bad Harzburg, Stadt",2016
"306",0.72174,3153002,"Bad Harzburg, Stadt",2017
"307",0.730972,3153002,"Bad Harzburg, Stadt",2018
"308",0.686332,3153002,"Bad Harzburg, Stadt",2019
"309",0.687379,3153007,"Langelsheim, Stadt",1998
"310",0.719152,3153007,"Langelsheim, Stadt",1999
"311",0.68193,3153007,"Langelsheim, Stadt",2000
"312",0.654428,3153007,"Langelsheim, Stadt",2001
"313",0.628574,3153007,"Langelsheim, Stadt",2002
"314",0.722041,3153007,"Langelsheim, Stadt",2003
"315",0.69802,3153007,"Langelsheim, Stadt",2004
"316",0.692148,3153007,"Langelsheim, Stadt",2005
"317",0.732036,3153007,"Langelsheim, Stadt",2006
"318",0.670387,3153007,"Langelsheim, Stadt",2007
"319",0.704191,3153007,"Langelsheim, Stadt",2008
"320",0.722702,3153007,"Langelsheim, Stadt",2009
"321",0.641446,3153007,"Langelsheim, Stadt",2010
"322",0.728287,3153007,"Langelsheim, Stadt",2011
"323",0.74698,3153007,"Langelsheim, Stadt",2012
"324",0.744692,3153007,"Langelsheim, Stadt",2013
"325",0.823386,3153007,"Langelsheim, Stadt",2014
"326",0.610284,3153007,"Langelsheim, Stadt",2015
"327",0.657798,3153007,"Langelsheim, Stadt",2016
"328",0.650842,3153007,"Langelsheim, Stadt",2017
"329",0.661253,3153007,"Langelsheim, Stadt",2018
"330",0.615621,3153007,"Langelsheim, Stadt",2019
"331",0.637588,3153008,"Liebenburg",1998
"332",0.679403,3153008,"Liebenburg",1999
"333",0.635871,3153008,"Liebenburg",2000
"334",0.59096,3153008,"Liebenburg",2001
"335",0.591936,3153008,"Liebenburg",2002
"336",0.686543,3153008,"Liebenburg",2003
"337",0.655854,3153008,"Liebenburg",2004
"338",0.652744,3153008,"Liebenburg",2005
"339",0.688389,3153008,"Liebenburg",2006
"340",0.614071,3153008,"Liebenburg",2007
"341",0.651051,3153008,"Liebenburg",2008
"342",0.671011,3153008,"Liebenburg",2009
"343",0.586281,3153008,"Liebenburg",2010
"344",0.665091,3153008,"Liebenburg",2011
"345",0.688589,3153008,"Liebenburg",2012
"346",0.693845,3153008,"Liebenburg",2013
"347",0.775003,3153008,"Liebenburg",2014
"348",0.577581,3153008,"Liebenburg",2015
"349",0.60754,3153008,"Liebenburg",2016
"350",0.600071,3153008,"Liebenburg",2017
"351",0.615629,3153008,"Liebenburg",2018
"352",0.568806,3153008,"Liebenburg",2019
"353",0.694102,3153012,"Seesen, Stadt",1998
"354",0.724059,3153012,"Seesen, Stadt",1999
"355",0.690735,3153012,"Seesen, Stadt",2000
"356",0.660044,3153012,"Seesen, Stadt",2001
"357",0.659109,3153012,"Seesen, Stadt",2002
"358",0.746235,3153012,"Seesen, Stadt",2003
"359",0.71463,3153012,"Seesen, Stadt",2004
"360",0.710281,3153012,"Seesen, Stadt",2005
"361",0.735829,3153012,"Seesen, Stadt",2006
"362",0.689328,3153012,"Seesen, Stadt",2007
"363",0.717922,3153012,"Seesen, Stadt",2008
"364",0.741913,3153012,"Seesen, Stadt",2009
"365",0.659988,3153012,"Seesen, Stadt",2010
"366",0.75056,3153012,"Seesen, Stadt",2011
"367",0.755248,3153012,"Seesen, Stadt",2012
"368",0.754445,3153012,"Seesen, Stadt",2013
"369",0.82959,3153012,"Seesen, Stadt",2014
"370",0.618507,3153012,"Seesen, Stadt",2015
"371",0.66513,3153012,"Seesen, Stadt",2016
"372",0.668582,3153012,"Seesen, Stadt",2017
"373",0.690294,3153012,"Seesen, Stadt",2018
"374",0.647421,3153012,"Seesen, Stadt",2019
"375",0.751417,3153016,"Braunlage, Stadt",1998
"376",0.791313,3153016,"Braunlage, Stadt",1999
"377",0.775193,3153016,"Braunlage, Stadt",2000
"378",0.749718,3153016,"Braunlage, Stadt",2001
"379",0.710445,3153016,"Braunlage, Stadt",2002
"380",0.820684,3153016,"Braunlage, Stadt",2003
"381",0.790156,3153016,"Braunlage, Stadt",2004
"382",0.761818,3153016,"Braunlage, Stadt",2005
"383",0.784997,3153016,"Braunlage, Stadt",2006
"384",0.725893,3153016,"Braunlage, Stadt",2007
"385",0.747657,3153016,"Braunlage, Stadt",2008
"386",0.777636,3153016,"Braunlage, Stadt",2009
"387",0.679636,3153016,"Braunlage, Stadt",2010
"388",0.749487,3153016,"Braunlage, Stadt",2011
"389",0.778739,3153016,"Braunlage, Stadt",2012
"390",0.783753,3153016,"Braunlage, Stadt",2013
"391",0.848378,3153016,"Braunlage, Stadt",2014
"392",0.695197,3153016,"Braunlage, Stadt",2015
"393",0.729193,3153016,"Braunlage, Stadt",2016
"394",0.74228,3153016,"Braunlage, Stadt",2017
"395",0.768657,3153016,"Braunlage, Stadt",2018
"396",0.711604,3153016,"Braunlage, Stadt",2019
"397",0.714412,3153017,"Goslar, Stadt",1998
"398",0.750923,3153017,"Goslar, Stadt",1999
"399",0.713183,3153017,"Goslar, Stadt",2000
"400",0.702918,3153017,"Goslar, Stadt",2001
"401",0.686385,3153017,"Goslar, Stadt",2002
"402",0.781116,3153017,"Goslar, Stadt",2003
"403",0.755889,3153017,"Goslar, Stadt",2004
"404",0.747066,3153017,"Goslar, Stadt",2005
"405",0.788448,3153017,"Goslar, Stadt",2006
"406",0.729042,3153017,"Goslar, Stadt",2007
"407",0.751789,3153017,"Goslar, Stadt",2008
"408",0.775723,3153017,"Goslar, Stadt",2009
"409",0.688183,3153017,"Goslar, Stadt",2010
"410",0.780994,3153017,"Goslar, Stadt",2011
"411",0.785776,3153017,"Goslar, Stadt",2012
"412",0.789912,3153017,"Goslar, Stadt",2013
"413",0.865725,3153017,"Goslar, Stadt",2014
"414",0.654348,3153017,"Goslar, Stadt",2015
"415",0.697969,3153017,"Goslar, Stadt",2016
"416",0.700183,3153017,"Goslar, Stadt",2017
"417",0.717891,3153017,"Goslar, Stadt",2018
"418",0.677389,3153017,"Goslar, Stadt",2019
"419",0.756131,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",1998
"420",0.793207,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",1999
"421",0.778149,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2000
"422",0.719963,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2001
"423",0.706405,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2002
"424",0.806735,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2003
"425",0.781614,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2004
"426",0.768035,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2005
"427",0.802442,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2006
"428",0.769616,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2007
"429",0.795489,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2008
"430",0.811824,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2009
"431",0.738,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2010
"432",0.793197,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2011
"433",0.811288,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2012
"434",0.827648,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2013
"435",0.909537,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2014
"436",0.693359,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2015
"437",0.720712,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2016
"438",0.731702,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2017
"439",0.776288,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2018
"440",0.706049,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2019
"441",0.659433,3153901,"Lutter am Barenberge",1998
"442",0.69056,3153901,"Lutter am Barenberge",1999
"443",0.657822,3153901,"Lutter am Barenberge",2000
"444",0.617951,3153901,"Lutter am Barenberge",2001
"445",0.623843,3153901,"Lutter am Barenberge",2002
"446",0.707471,3153901,"Lutter am Barenberge",2003
"447",0.687732,3153901,"Lutter am Barenberge",2004
"448",0.673746,3153901,"Lutter am Barenberge",2005
"449",0.692882,3153901,"Lutter am Barenberge",2006
"450",0.616709,3153901,"Lutter am Barenberge",2007
"451",0.649421,3153901,"Lutter am Barenberge",2008
"452",0.664323,3153901,"Lutter am Barenberge",2009
"453",0.57562,3153901,"Lutter am Barenberge",2010
"454",0.690993,3153901,"Lutter am Barenberge",2011
"455",0.70619,3153901,"Lutter am Barenberge",2012
"456",0.718332,3153901,"Lutter am Barenberge",2013
"457",0.781532,3153901,"Lutter am Barenberge",2014
"458",0.590455,3153901,"Lutter am Barenberge",2015
"459",0.639439,3153901,"Lutter am Barenberge",2016
"460",0.622031,3153901,"Lutter am Barenberge",2017
"461",0.649221,3153901,"Lutter am Barenberge",2018
"462",0.609089,3153901,"Lutter am Barenberge",2019
"463",0.562591,3154013,"Königslutter am Elm, Stadt",1998
"464",0.613248,3154013,"Königslutter am Elm, Stadt",1999
"465",0.540826,3154013,"Königslutter am Elm, Stadt",2000
"466",0.488474,3154013,"Königslutter am Elm, Stadt",2001
"467",0.48725,3154013,"Königslutter am Elm, Stadt",2002
"468",0.606968,3154013,"Königslutter am Elm, Stadt",2003
"469",0.541624,3154013,"Königslutter am Elm, Stadt",2004
"470",0.507802,3154013,"Königslutter am Elm, Stadt",2005
"471",0.593679,3154013,"Königslutter am Elm, Stadt",2006
"472",0.519389,3154013,"Königslutter am Elm, Stadt",2007
"473",0.543278,3154013,"Königslutter am Elm, Stadt",2008
"474",0.518964,3154013,"Königslutter am Elm, Stadt",2009
"475",0.548468,3154013,"Königslutter am Elm, Stadt",2010
"476",0.585458,3154013,"Königslutter am Elm, Stadt",2011
"477",0.625433,3154013,"Königslutter am Elm, Stadt",2012
"478",0.644465,3154013,"Königslutter am Elm, Stadt",2013
"479",0.665953,3154013,"Königslutter am Elm, Stadt",2014
"480",0.634738,3154013,"Königslutter am Elm, Stadt",2015
"481",0.558492,3154013,"Königslutter am Elm, Stadt",2016
"482",0.601902,3154013,"Königslutter am Elm, Stadt",2017
"483",0.615839,3154013,"Königslutter am Elm, Stadt",2018
"484",0.550111,3154013,"Königslutter am Elm, Stadt",2019
"485",0.510972,3154014,"Lehre",1998
"486",0.560463,3154014,"Lehre",1999
"487",0.486588,3154014,"Lehre",2000
"488",0.406837,3154014,"Lehre",2001
"489",0.402675,3154014,"Lehre",2002
"490",0.532807,3154014,"Lehre",2003
"491",0.480381,3154014,"Lehre",2004
"492",0.438675,3154014,"Lehre",2005
"493",0.532816,3154014,"Lehre",2006
"494",0.44859,3154014,"Lehre",2007
"495",0.47652,3154014,"Lehre",2008
"496",0.454151,3154014,"Lehre",2009
"497",0.477027,3154014,"Lehre",2010
"498",0.518396,3154014,"Lehre",2011
"499",0.554703,3154014,"Lehre",2012
"500",0.569707,3154014,"Lehre",2013
"501",0.597137,3154014,"Lehre",2014
"502",0.585419,3154014,"Lehre",2015
"503",0.520547,3154014,"Lehre",2016
"504",0.556673,3154014,"Lehre",2017
"505",0.568619,3154014,"Lehre",2018
"506",0.493043,3154014,"Lehre",2019
"507",0.65981,3154019,"Schöningen, Stadt",1998
"508",0.708836,3154019,"Schöningen, Stadt",1999
"509",0.667094,3154019,"Schöningen, Stadt",2000
"510",0.643992,3154019,"Schöningen, Stadt",2001
"511",0.646952,3154019,"Schöningen, Stadt",2002
"512",0.752967,3154019,"Schöningen, Stadt",2003
"513",0.683215,3154019,"Schöningen, Stadt",2004
"514",0.636116,3154019,"Schöningen, Stadt",2005
"515",0.741836,3154019,"Schöningen, Stadt",2006
"516",0.6567,3154019,"Schöningen, Stadt",2007
"517",0.658451,3154019,"Schöningen, Stadt",2008
"518",0.644644,3154019,"Schöningen, Stadt",2009
"519",0.676589,3154019,"Schöningen, Stadt",2010
"520",0.717275,3154019,"Schöningen, Stadt",2011
"521",0.750084,3154019,"Schöningen, Stadt",2012
"522",0.778095,3154019,"Schöningen, Stadt",2013
"523",0.79764,3154019,"Schöningen, Stadt",2014
"524",0.736493,3154019,"Schöningen, Stadt",2015
"525",0.650977,3154019,"Schöningen, Stadt",2016
"526",0.713488,3154019,"Schöningen, Stadt",2017
"527",0.731482,3154019,"Schöningen, Stadt",2018
"528",0.664911,3154019,"Schöningen, Stadt",2019
"529",0.653388,3154028,"Helmstedt, Stadt",1998
"530",0.702331,3154028,"Helmstedt, Stadt",1999
"531",0.650593,3154028,"Helmstedt, Stadt",2000
