"gisd_score","kreis_id","kreis_name","year"
0.65519,"03155","Northeim",1999
0.62184,"03155","Northeim",2000
0.67363,"03155","Northeim",2001
0.5609,"03155","Northeim",2002
0.63079,"03155","Northeim",2003
0.57728,"03155","Northeim",2004
0.55789,"03155","Northeim",2005
0.55452,"03155","Northeim",2006
0.65665,"03155","Northeim",2007
0.64683,"03155","Northeim",2008
0.6506,"03155","Northeim",2009
0.67134,"03155","Northeim",2010
0.64174,"03155","Northeim",2011
0.70775,"03155","Northeim",2012
0.67662,"03155","Northeim",2013
0.68897,"03155","Northeim",2014
0.69426,"03155","Northeim",2015
0.63645,"03155","Northeim",2016
0.57753,"03155","Northeim",2017
0.59715,"03155","Northeim",2018
0.55598,"03155","Northeim",2019
0.50083,"03157","Peine",1998
0.50987,"03157","Peine",1999
0.48787,"03157","Peine",2000
0.50664,"03157","Peine",2001
0.37131,"03157","Peine",2002
0.47418,"03157","Peine",2003
0.4069,"03157","Peine",2004
0.39904,"03157","Peine",2005
0.40313,"03157","Peine",2006
0.56635,"03157","Peine",2007
0.50649,"03157","Peine",2008
0.53586,"03157","Peine",2009
0.53997,"03157","Peine",2010
0.5082,"03157","Peine",2011
0.60288,"03157","Peine",2012
0.61091,"03157","Peine",2013
0.59898,"03157","Peine",2014
0.64461,"03157","Peine",2015
0.60144,"03157","Peine",2016
0.54582,"03157","Peine",2017
0.58205,"03157","Peine",2018
0.49567,"03157","Peine",2019
0.6087,"03158","Wolfenbüttel",1998
0.47626,"03158","Wolfenbüttel",1999
0.43641,"03158","Wolfenbüttel",2000
0.4471,"03158","Wolfenbüttel",2001
0.34215,"03158","Wolfenbüttel",2002
0.36489,"03158","Wolfenbüttel",2003
0.39506,"03158","Wolfenbüttel",2004
0.28731,"03158","Wolfenbüttel",2005
0.36104,"03158","Wolfenbüttel",2006
0.43686,"03158","Wolfenbüttel",2007
0.49919,"03158","Wolfenbüttel",2008
0.5131,"03158","Wolfenbüttel",2009
0.47089,"03158","Wolfenbüttel",2010
0.50473,"03158","Wolfenbüttel",2011
0.5303,"03158","Wolfenbüttel",2012
0.5215,"03158","Wolfenbüttel",2013
0.50991,"03158","Wolfenbüttel",2014
0.56292,"03158","Wolfenbüttel",2015
0.50592,"03158","Wolfenbüttel",2016
0.46382,"03158","Wolfenbüttel",2017
0.49073,"03158","Wolfenbüttel",2018
0.41192,"03158","Wolfenbüttel",2019
0.46844,"03159","Göttingen",1998
0.52275,"03159","Göttingen",1999
0.45846,"03159","Göttingen",2000
0.4448,"03159","Göttingen",2001
0.36458,"03159","Göttingen",2002
0.43166,"03159","Göttingen",2003
0.36482,"03159","Göttingen",2004
0.3581,"03159","Göttingen",2005
0.36224,"03159","Göttingen",2006
0.4675,"03159","Göttingen",2007
0.5076,"03159","Göttingen",2008
0.49349,"03159","Göttingen",2009
0.47904,"03159","Göttingen",2010
0.45204,"03159","Göttingen",2011
0.5236,"03159","Göttingen",2012
0.53913,"03159","Göttingen",2013
0.53088,"03159","Göttingen",2014
0.55015,"03159","Göttingen",2015
0.50152,"03159","Göttingen",2016
0.4454,"03159","Göttingen",2017
0.49398,"03159","Göttingen",2018
0.43707,"03159","Göttingen",2019
0.37228,"03241","Region Hannover",1998
0.40145,"03241","Region Hannover",1999
0.28244,"03241","Region Hannover",2000
0.36003,"03241","Region Hannover",2001
0.23997,"03241","Region Hannover",2002
0.29896,"03241","Region Hannover",2003
0.23562,"03241","Region Hannover",2004
0.2598,"03241","Region Hannover",2005
0.26234,"03241","Region Hannover",2006
0.40639,"03241","Region Hannover",2007
0.43243,"03241","Region Hannover",2008
0.42722,"03241","Region Hannover",2009
0.43488,"03241","Region Hannover",2010
0.40905,"03241","Region Hannover",2011
0.50186,"03241","Region Hannover",2012
0.51249,"03241","Region Hannover",2013
0.50811,"03241","Region Hannover",2014
0.51963,"03241","Region Hannover",2015
0.47862,"03241","Region Hannover",2016
0.42903,"03241","Region Hannover",2017
0.45549,"03241","Region Hannover",2018
0.39534,"03241","Region Hannover",2019
0.47005,"03251","Diepholz",1998
0.54137,"03251","Diepholz",1999
0.46617,"03251","Diepholz",2000
0.48586,"03251","Diepholz",2001
0.36632,"03251","Diepholz",2002
0.38677,"03251","Diepholz",2003
0.34366,"03251","Diepholz",2004
0.26643,"03251","Diepholz",2005
0.31412,"03251","Diepholz",2006
0.44951,"03251","Diepholz",2007
0.46891,"03251","Diepholz",2008
0.51395,"03251","Diepholz",2009
0.52804,"03251","Diepholz",2010
0.51917,"03251","Diepholz",2011
0.58718,"03251","Diepholz",2012
0.58258,"03251","Diepholz",2013
0.56312,"03251","Diepholz",2014
0.57445,"03251","Diepholz",2015
0.54342,"03251","Diepholz",2016
0.50332,"03251","Diepholz",2017
0.5304,"03251","Diepholz",2018
0.48965,"03251","Diepholz",2019
0.62063,"03252","Hameln-Pyrmont",1998
0.6263,"03252","Hameln-Pyrmont",1999
0.59102,"03252","Hameln-Pyrmont",2000
0.63357,"03252","Hameln-Pyrmont",2001
0.57949,"03252","Hameln-Pyrmont",2002
0.63209,"03252","Hameln-Pyrmont",2003
0.55105,"03252","Hameln-Pyrmont",2004
0.5879,"03252","Hameln-Pyrmont",2005
0.58845,"03252","Hameln-Pyrmont",2006
0.66274,"03252","Hameln-Pyrmont",2007
0.6645,"03252","Hameln-Pyrmont",2008
0.63299,"03252","Hameln-Pyrmont",2009
0.66584,"03252","Hameln-Pyrmont",2010
0.66709,"03252","Hameln-Pyrmont",2011
