"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"126",0.52583,7135,"Cochem-Zell",2013
"127",0.50251,7135,"Cochem-Zell",2014
"128",0.5436,7135,"Cochem-Zell",2015
"129",0.48158,7135,"Cochem-Zell",2016
"130",0.44539,7135,"Cochem-Zell",2017
"131",0.51089,7135,"Cochem-Zell",2018
"132",0.49036,7135,"Cochem-Zell",2019
"133",0.42745,7137,"Mayen-Koblenz",1998
"134",0.43492,7137,"Mayen-Koblenz",1999
"135",0.4073,7137,"Mayen-Koblenz",2000
"136",0.46308,7137,"Mayen-Koblenz",2001
"137",0.47415,7137,"Mayen-Koblenz",2002
"138",0.47276,7137,"Mayen-Koblenz",2003
"139",0.45743,7137,"Mayen-Koblenz",2004
"140",0.46348,7137,"Mayen-Koblenz",2005
"141",0.46414,7137,"Mayen-Koblenz",2006
"142",0.45127,7137,"Mayen-Koblenz",2007
"143",0.48726,7137,"Mayen-Koblenz",2008
"144",0.47411,7137,"Mayen-Koblenz",2009
"145",0.49838,7137,"Mayen-Koblenz",2010
"146",0.44407,7137,"Mayen-Koblenz",2011
"147",0.44959,7137,"Mayen-Koblenz",2012
"148",0.45297,7137,"Mayen-Koblenz",2013
"149",0.4406,7137,"Mayen-Koblenz",2014
"150",0.44078,7137,"Mayen-Koblenz",2015
"151",0.42965,7137,"Mayen-Koblenz",2016
"152",0.39865,7137,"Mayen-Koblenz",2017
"153",0.38813,7137,"Mayen-Koblenz",2018
"154",0.38059,7137,"Mayen-Koblenz",2019
"155",0.3542,7138,"Neuwied",1998
"156",0.36337,7138,"Neuwied",1999
"157",0.39579,7138,"Neuwied",2000
"158",0.43701,7138,"Neuwied",2001
"159",0.4566,7138,"Neuwied",2002
"160",0.42205,7138,"Neuwied",2003
"161",0.41361,7138,"Neuwied",2004
"162",0.46996,7138,"Neuwied",2005
"163",0.46074,7138,"Neuwied",2006
"164",0.41047,7138,"Neuwied",2007
"165",0.49369,7138,"Neuwied",2008
"166",0.51617,7138,"Neuwied",2009
"167",0.47177,7138,"Neuwied",2010
"168",0.45049,7138,"Neuwied",2011
"169",0.4909,7138,"Neuwied",2012
"170",0.5268,7138,"Neuwied",2013
"171",0.48507,7138,"Neuwied",2014
"172",0.50111,7138,"Neuwied",2015
"173",0.50586,7138,"Neuwied",2016
"174",0.47099,7138,"Neuwied",2017
"175",0.4898,7138,"Neuwied",2018
"176",0.4749,7138,"Neuwied",2019
"177",0.41987,7140,"Rhein-Hunsrück-Kreis",1998
"178",0.42,7140,"Rhein-Hunsrück-Kreis",1999
"179",0.46043,7140,"Rhein-Hunsrück-Kreis",2000
"180",0.42492,7140,"Rhein-Hunsrück-Kreis",2001
"181",0.45066,7140,"Rhein-Hunsrück-Kreis",2002
"182",0.43704,7140,"Rhein-Hunsrück-Kreis",2003
"183",0.39003,7140,"Rhein-Hunsrück-Kreis",2004
"184",0.44134,7140,"Rhein-Hunsrück-Kreis",2005
"185",0.40651,7140,"Rhein-Hunsrück-Kreis",2006
"186",0.44373,7140,"Rhein-Hunsrück-Kreis",2007
"187",0.45661,7140,"Rhein-Hunsrück-Kreis",2008
"188",0.45669,7140,"Rhein-Hunsrück-Kreis",2009
"189",0.39619,7140,"Rhein-Hunsrück-Kreis",2010
"190",0.37662,7140,"Rhein-Hunsrück-Kreis",2011
"191",0.40746,7140,"Rhein-Hunsrück-Kreis",2012
"192",0.40352,7140,"Rhein-Hunsrück-Kreis",2013
"193",0.40794,7140,"Rhein-Hunsrück-Kreis",2014
"194",0.43947,7140,"Rhein-Hunsrück-Kreis",2015
"195",0.37421,7140,"Rhein-Hunsrück-Kreis",2016
"196",0.38658,7140,"Rhein-Hunsrück-Kreis",2017
"197",0.34874,7140,"Rhein-Hunsrück-Kreis",2018
"198",0.35412,7140,"Rhein-Hunsrück-Kreis",2019
"199",0.40278,7141,"Rhein-Lahn-Kreis",1998
"200",0.40765,7141,"Rhein-Lahn-Kreis",1999
"201",0.45792,7141,"Rhein-Lahn-Kreis",2000
"202",0.46062,7141,"Rhein-Lahn-Kreis",2001
"203",0.47146,7141,"Rhein-Lahn-Kreis",2002
"204",0.49118,7141,"Rhein-Lahn-Kreis",2003
"205",0.43672,7141,"Rhein-Lahn-Kreis",2004
"206",0.47541,7141,"Rhein-Lahn-Kreis",2005
"207",0.4573,7141,"Rhein-Lahn-Kreis",2006
"208",0.44449,7141,"Rhein-Lahn-Kreis",2007
"209",0.47717,7141,"Rhein-Lahn-Kreis",2008
"210",0.49444,7141,"Rhein-Lahn-Kreis",2009
"211",0.46991,7141,"Rhein-Lahn-Kreis",2010
"212",0.45141,7141,"Rhein-Lahn-Kreis",2011
"213",0.43852,7141,"Rhein-Lahn-Kreis",2012
"214",0.50673,7141,"Rhein-Lahn-Kreis",2013
"215",0.45824,7141,"Rhein-Lahn-Kreis",2014
"216",0.50583,7141,"Rhein-Lahn-Kreis",2015
"217",0.4749,7141,"Rhein-Lahn-Kreis",2016
"218",0.48778,7141,"Rhein-Lahn-Kreis",2017
"219",0.45437,7141,"Rhein-Lahn-Kreis",2018
"220",0.47322,7141,"Rhein-Lahn-Kreis",2019
"221",0.41125,7143,"Westerwaldkreis",1998
"222",0.41875,7143,"Westerwaldkreis",1999
"223",0.45503,7143,"Westerwaldkreis",2000
"224",0.46095,7143,"Westerwaldkreis",2001
"225",0.45102,7143,"Westerwaldkreis",2002
"226",0.45305,7143,"Westerwaldkreis",2003
"227",0.42071,7143,"Westerwaldkreis",2004
"228",0.47808,7143,"Westerwaldkreis",2005
"229",0.44838,7143,"Westerwaldkreis",2006
"230",0.45254,7143,"Westerwaldkreis",2007
"231",0.46459,7143,"Westerwaldkreis",2008
"232",0.47147,7143,"Westerwaldkreis",2009
"233",0.48883,7143,"Westerwaldkreis",2010
"234",0.43685,7143,"Westerwaldkreis",2011
"235",0.43461,7143,"Westerwaldkreis",2012
"236",0.4195,7143,"Westerwaldkreis",2013
"237",0.43236,7143,"Westerwaldkreis",2014
"238",0.42852,7143,"Westerwaldkreis",2015
"239",0.41857,7143,"Westerwaldkreis",2016
"240",0.45818,7143,"Westerwaldkreis",2017
"241",0.44318,7143,"Westerwaldkreis",2018
"242",0.41371,7143,"Westerwaldkreis",2019
"243",0.46207,7211,"Trier, Stadt",1998
"244",0.46942,7211,"Trier, Stadt",1999
"245",0.51761,7211,"Trier, Stadt",2000
"246",0.50806,7211,"Trier, Stadt",2001
"247",0.49416,7211,"Trier, Stadt",2002
"248",0.48538,7211,"Trier, Stadt",2003
"249",0.46627,7211,"Trier, Stadt",2004
"250",0.49313,7211,"Trier, Stadt",2005
"251",0.53696,7211,"Trier, Stadt",2006
"252",0.5495,7211,"Trier, Stadt",2007
"253",0.59993,7211,"Trier, Stadt",2008
"254",0.5786,7211,"Trier, Stadt",2009
"255",0.58952,7211,"Trier, Stadt",2010
"256",0.55913,7211,"Trier, Stadt",2011
"257",0.52067,7211,"Trier, Stadt",2012
"258",0.53568,7211,"Trier, Stadt",2013
"259",0.53889,7211,"Trier, Stadt",2014
"260",0.62437,7211,"Trier, Stadt",2015
"261",0.52555,7211,"Trier, Stadt",2016
"262",0.52413,7211,"Trier, Stadt",2017
"263",0.51933,7211,"Trier, Stadt",2018
"264",0.55501,7211,"Trier, Stadt",2019
"265",0.36174,7231,"Bernkastel-Wittlich",1998
"266",0.36845,7231,"Bernkastel-Wittlich",1999
"267",0.44685,7231,"Bernkastel-Wittlich",2000
"268",0.46306,7231,"Bernkastel-Wittlich",2001
"269",0.4951,7231,"Bernkastel-Wittlich",2002
"270",0.42808,7231,"Bernkastel-Wittlich",2003
"271",0.4269,7231,"Bernkastel-Wittlich",2004
"272",0.42031,7231,"Bernkastel-Wittlich",2005
"273",0.41241,7231,"Bernkastel-Wittlich",2006
"274",0.42779,7231,"Bernkastel-Wittlich",2007
"275",0.43639,7231,"Bernkastel-Wittlich",2008
"276",0.46664,7231,"Bernkastel-Wittlich",2009
"277",0.43203,7231,"Bernkastel-Wittlich",2010
"278",0.43695,7231,"Bernkastel-Wittlich",2011
"279",0.46325,7231,"Bernkastel-Wittlich",2012
"280",0.46005,7231,"Bernkastel-Wittlich",2013
"281",0.50507,7231,"Bernkastel-Wittlich",2014
"282",0.48324,7231,"Bernkastel-Wittlich",2015
"283",0.46104,7231,"Bernkastel-Wittlich",2016
"284",0.47028,7231,"Bernkastel-Wittlich",2017
"285",0.48615,7231,"Bernkastel-Wittlich",2018
"286",0.47999,7231,"Bernkastel-Wittlich",2019
"287",0.49024,7232,"Eifelkreis Bitburg-Prüm",1998
"288",0.49667,7232,"Eifelkreis Bitburg-Prüm",1999
"289",0.50328,7232,"Eifelkreis Bitburg-Prüm",2000
"290",0.54774,7232,"Eifelkreis Bitburg-Prüm",2001
"291",0.58559,7232,"Eifelkreis Bitburg-Prüm",2002
