"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"212",0.524217,"16061117","Sonnenstein",2002
"213",0.498567,"16061117","Sonnenstein",2003
"214",0.472234,"16061117","Sonnenstein",2004
"215",0.509375,"16061117","Sonnenstein",2005
"216",0.533257,"16061117","Sonnenstein",2006
"217",0.499398,"16061117","Sonnenstein",2007
"218",0.458897,"16061117","Sonnenstein",2008
"219",0.540123,"16061117","Sonnenstein",2009
"220",0.518098,"16061117","Sonnenstein",2010
"221",0.53908,"16061117","Sonnenstein",2011
"222",0.539207,"16061117","Sonnenstein",2012
"223",0.540048,"16061117","Sonnenstein",2013
"224",0.561891,"16061117","Sonnenstein",2014
"225",0.562642,"16061117","Sonnenstein",2015
"226",0.532268,"16061117","Sonnenstein",2016
"227",0.623374,"16061117","Sonnenstein",2017
"228",0.611512,"16061117","Sonnenstein",2018
"229",0.584159,"16061117","Sonnenstein",2019
"230",0.560447,"16061117","Sonnenstein",2020
"231",0.478303,"16061901","Lindenberg/Eichsfeld",1998
"232",0.46954,"16061901","Lindenberg/Eichsfeld",1999
"233",0.483821,"16061901","Lindenberg/Eichsfeld",2000
"234",0.54839,"16061901","Lindenberg/Eichsfeld",2001
"235",0.542528,"16061901","Lindenberg/Eichsfeld",2002
"236",0.522209,"16061901","Lindenberg/Eichsfeld",2003
"237",0.510689,"16061901","Lindenberg/Eichsfeld",2004
"238",0.5509,"16061901","Lindenberg/Eichsfeld",2005
"239",0.554722,"16061901","Lindenberg/Eichsfeld",2006
"240",0.526884,"16061901","Lindenberg/Eichsfeld",2007
"241",0.491094,"16061901","Lindenberg/Eichsfeld",2008
"242",0.596734,"16061901","Lindenberg/Eichsfeld",2009
"243",0.543727,"16061901","Lindenberg/Eichsfeld",2010
"244",0.57755,"16061901","Lindenberg/Eichsfeld",2011
"245",0.559575,"16061901","Lindenberg/Eichsfeld",2012
"246",0.544096,"16061901","Lindenberg/Eichsfeld",2013
"247",0.578005,"16061901","Lindenberg/Eichsfeld",2014
"248",0.574571,"16061901","Lindenberg/Eichsfeld",2015
"249",0.55067,"16061901","Lindenberg/Eichsfeld",2016
"250",0.624608,"16061901","Lindenberg/Eichsfeld",2017
"251",0.666111,"16061901","Lindenberg/Eichsfeld",2018
"252",0.678644,"16061901","Lindenberg/Eichsfeld",2019
"253",0.689472,"16061901","Lindenberg/Eichsfeld",2020
"254",0.417585,"16061903","Dingelstädt",1998
"255",0.424404,"16061903","Dingelstädt",1999
"256",0.463575,"16061903","Dingelstädt",2000
"257",0.530556,"16061903","Dingelstädt",2001
"258",0.549552,"16061903","Dingelstädt",2002
"259",0.506757,"16061903","Dingelstädt",2003
"260",0.492196,"16061903","Dingelstädt",2004
"261",0.539476,"16061903","Dingelstädt",2005
"262",0.565138,"16061903","Dingelstädt",2006
"263",0.570708,"16061903","Dingelstädt",2007
"264",0.528429,"16061903","Dingelstädt",2008
"265",0.63087,"16061903","Dingelstädt",2009
"266",0.605962,"16061903","Dingelstädt",2010
"267",0.62516,"16061903","Dingelstädt",2011
"268",0.601964,"16061903","Dingelstädt",2012
"269",0.578145,"16061903","Dingelstädt",2013
"270",0.597526,"16061903","Dingelstädt",2014
"271",0.601164,"16061903","Dingelstädt",2015
"272",0.587046,"16061903","Dingelstädt",2016
"273",0.67033,"16061903","Dingelstädt",2017
"274",0.717072,"16061903","Dingelstädt",2018
"275",0.725017,"16061903","Dingelstädt",2019
"276",0.731863,"16061903","Dingelstädt",2020
"277",0.37416,"16061904","Eichsfelder Kessel",1998
"278",0.223858,"16061904","Eichsfelder Kessel",1999
"279",0.291968,"16061904","Eichsfelder Kessel",2000
"280",0.511775,"16061904","Eichsfelder Kessel",2001
"281",0.54479,"16061904","Eichsfelder Kessel",2002
"282",0.481952,"16061904","Eichsfelder Kessel",2003
"283",0.470488,"16061904","Eichsfelder Kessel",2004
"284",0.522233,"16061904","Eichsfelder Kessel",2005
"285",0.547021,"16061904","Eichsfelder Kessel",2006
"286",0.528032,"16061904","Eichsfelder Kessel",2007
"287",0.495016,"16061904","Eichsfelder Kessel",2008
"288",0.594742,"16061904","Eichsfelder Kessel",2009
"289",0.563304,"16061904","Eichsfelder Kessel",2010
"290",0.568544,"16061904","Eichsfelder Kessel",2011
"291",0.551006,"16061904","Eichsfelder Kessel",2012
"292",0.545039,"16061904","Eichsfelder Kessel",2013
"293",0.562908,"16061904","Eichsfelder Kessel",2014
"294",0.578158,"16061904","Eichsfelder Kessel",2015
"295",0.542001,"16061904","Eichsfelder Kessel",2016
"296",0.612208,"16061904","Eichsfelder Kessel",2017
"297",0.644665,"16061904","Eichsfelder Kessel",2018
"298",0.636591,"16061904","Eichsfelder Kessel",2019
"299",0.629568,"16061904","Eichsfelder Kessel",2020
"300",0.459454,"16061906","Eichsfeld-Wipperaue",1998
"301",0.452415,"16061906","Eichsfeld-Wipperaue",1999
"302",0.457912,"16061906","Eichsfeld-Wipperaue",2000
"303",0.562813,"16061906","Eichsfeld-Wipperaue",2001
"304",0.557923,"16061906","Eichsfeld-Wipperaue",2002
"305",0.519983,"16061906","Eichsfeld-Wipperaue",2003
"306",0.495975,"16061906","Eichsfeld-Wipperaue",2004
"307",0.537436,"16061906","Eichsfeld-Wipperaue",2005
"308",0.552399,"16061906","Eichsfeld-Wipperaue",2006
"309",0.528029,"16061906","Eichsfeld-Wipperaue",2007
"310",0.495602,"16061906","Eichsfeld-Wipperaue",2008
"311",0.573572,"16061906","Eichsfeld-Wipperaue",2009
"312",0.55282,"16061906","Eichsfeld-Wipperaue",2010
"313",0.574631,"16061906","Eichsfeld-Wipperaue",2011
"314",0.550362,"16061906","Eichsfeld-Wipperaue",2012
"315",0.553212,"16061906","Eichsfeld-Wipperaue",2013
"316",0.586355,"16061906","Eichsfeld-Wipperaue",2014
"317",0.589788,"16061906","Eichsfeld-Wipperaue",2015
"318",0.54742,"16061906","Eichsfeld-Wipperaue",2016
"319",0.619431,"16061906","Eichsfeld-Wipperaue",2017
"320",0.682771,"16061906","Eichsfeld-Wipperaue",2018
"321",0.699272,"16061906","Eichsfeld-Wipperaue",2019
"322",0.713527,"16061906","Eichsfeld-Wipperaue",2020
"323",0.274819,"16061908","Hanstein-Rusteberg",1998
"324",0.271569,"16061908","Hanstein-Rusteberg",1999
"325",0.329393,"16061908","Hanstein-Rusteberg",2000
"326",0.403884,"16061908","Hanstein-Rusteberg",2001
"327",0.436354,"16061908","Hanstein-Rusteberg",2002
"328",0.404014,"16061908","Hanstein-Rusteberg",2003
"329",0.382619,"16061908","Hanstein-Rusteberg",2004
"330",0.420582,"16061908","Hanstein-Rusteberg",2005
"331",0.443712,"16061908","Hanstein-Rusteberg",2006
"332",0.44005,"16061908","Hanstein-Rusteberg",2007
"333",0.4231,"16061908","Hanstein-Rusteberg",2008
"334",0.506498,"16061908","Hanstein-Rusteberg",2009
"335",0.476026,"16061908","Hanstein-Rusteberg",2010
"336",0.503558,"16061908","Hanstein-Rusteberg",2011
"337",0.507795,"16061908","Hanstein-Rusteberg",2012
"338",0.511779,"16061908","Hanstein-Rusteberg",2013
"339",0.527357,"16061908","Hanstein-Rusteberg",2014
"340",0.542827,"16061908","Hanstein-Rusteberg",2015
"341",0.518293,"16061908","Hanstein-Rusteberg",2016
"342",0.595136,"16061908","Hanstein-Rusteberg",2017
"343",0.623518,"16061908","Hanstein-Rusteberg",2018
"344",0.636637,"16061908","Hanstein-Rusteberg",2019
"345",0.647978,"16061908","Hanstein-Rusteberg",2020
"346",0.319735,"16061909","Leinetal",1998
"347",0.360652,"16061909","Leinetal",1999
"348",0.407988,"16061909","Leinetal",2000
"349",0.480159,"16061909","Leinetal",2001
"350",0.505578,"16061909","Leinetal",2002
"351",0.455956,"16061909","Leinetal",2003
"352",0.440707,"16061909","Leinetal",2004
"353",0.479542,"16061909","Leinetal",2005
"354",0.505686,"16061909","Leinetal",2006
"355",0.494788,"16061909","Leinetal",2007
"356",0.455377,"16061909","Leinetal",2008
"357",0.534412,"16061909","Leinetal",2009
"358",0.511108,"16061909","Leinetal",2010
"359",0.554,"16061909","Leinetal",2011
"360",0.54553,"16061909","Leinetal",2012
"361",0.531295,"16061909","Leinetal",2013
"362",0.55198,"16061909","Leinetal",2014
"363",0.557137,"16061909","Leinetal",2015
"364",0.528321,"16061909","Leinetal",2016
"365",0.598973,"16061909","Leinetal",2017
"366",0.638125,"16061909","Leinetal",2018
"367",0.648307,"16061909","Leinetal",2019
"368",0.657093,"16061909","Leinetal",2020
"369",0.321371,"16061912","Uder",1998
"370",0.337897,"16061912","Uder",1999
"371",0.378653,"16061912","Uder",2000
"372",0.454432,"16061912","Uder",2001
"373",0.48179,"16061912","Uder",2002
"374",0.447209,"16061912","Uder",2003
"375",0.434637,"16061912","Uder",2004
"376",0.461739,"16061912","Uder",2005
"377",0.474852,"16061912","Uder",2006
"378",0.471405,"16061912","Uder",2007
"379",0.442186,"16061912","Uder",2008
"380",0.527247,"16061912","Uder",2009
"381",0.508118,"16061912","Uder",2010
"382",0.545941,"16061912","Uder",2011
"383",0.531885,"16061912","Uder",2012
"384",0.530324,"16061912","Uder",2013
"385",0.547741,"16061912","Uder",2014
"386",0.566473,"16061912","Uder",2015
"387",0.545075,"16061912","Uder",2016
"388",0.613074,"16061912","Uder",2017
"389",0.648471,"16061912","Uder",2018
"390",0.659933,"16061912","Uder",2019
"391",0.66983,"16061912","Uder",2020
"392",0.448334,"16061913","Westerwald-Obereichsfeld",1998
"393",0.476013,"16061913","Westerwald-Obereichsfeld",1999
"394",0.476906,"16061913","Westerwald-Obereichsfeld",2000
"395",0.549949,"16061913","Westerwald-Obereichsfeld",2001
"396",0.570724,"16061913","Westerwald-Obereichsfeld",2002
"397",0.527135,"16061913","Westerwald-Obereichsfeld",2003
"398",0.519111,"16061913","Westerwald-Obereichsfeld",2004
"399",0.549614,"16061913","Westerwald-Obereichsfeld",2005
"400",0.565868,"16061913","Westerwald-Obereichsfeld",2006
"401",0.554535,"16061913","Westerwald-Obereichsfeld",2007
"402",0.514976,"16061913","Westerwald-Obereichsfeld",2008
"403",0.602924,"16061913","Westerwald-Obereichsfeld",2009
"404",0.563359,"16061913","Westerwald-Obereichsfeld",2010
"405",0.572877,"16061913","Westerwald-Obereichsfeld",2011
"406",0.551512,"16061913","Westerwald-Obereichsfeld",2012
"407",0.552361,"16061913","Westerwald-Obereichsfeld",2013
"408",0.582693,"16061913","Westerwald-Obereichsfeld",2014
"409",0.591754,"16061913","Westerwald-Obereichsfeld",2015
"410",0.550306,"16061913","Westerwald-Obereichsfeld",2016
"411",0.621346,"16061913","Westerwald-Obereichsfeld",2017
"412",0.686965,"16061913","Westerwald-Obereichsfeld",2018
"413",0.707455,"16061913","Westerwald-Obereichsfeld",2019
"414",0.725169,"16061913","Westerwald-Obereichsfeld",2020
"415",0.449652,"16061914","Ershausen/Geismar",1998
"416",0.443982,"16061914","Ershausen/Geismar",1999
"417",0.455259,"16061914","Ershausen/Geismar",2000
"418",0.512236,"16061914","Ershausen/Geismar",2001
"419",0.530355,"16061914","Ershausen/Geismar",2002
"420",0.494873,"16061914","Ershausen/Geismar",2003
"421",0.487436,"16061914","Ershausen/Geismar",2004
"422",0.512571,"16061914","Ershausen/Geismar",2005
"423",0.548255,"16061914","Ershausen/Geismar",2006
"424",0.532598,"16061914","Ershausen/Geismar",2007
"425",0.489937,"16061914","Ershausen/Geismar",2008
"426",0.56836,"16061914","Ershausen/Geismar",2009
"427",0.543296,"16061914","Ershausen/Geismar",2010
"428",0.58314,"16061914","Ershausen/Geismar",2011
"429",0.561972,"16061914","Ershausen/Geismar",2012
"430",0.548402,"16061914","Ershausen/Geismar",2013
"431",0.590835,"16061914","Ershausen/Geismar",2014
"432",0.589023,"16061914","Ershausen/Geismar",2015
"433",0.556484,"16061914","Ershausen/Geismar",2016
"434",0.612571,"16061914","Ershausen/Geismar",2017
"435",0.671792,"16061914","Ershausen/Geismar",2018
"436",0.673423,"16061914","Ershausen/Geismar",2019
"437",0.674802,"16061914","Ershausen/Geismar",2020
"438",0.632168,"16062005","Ellrich, Stadt",1998
"439",0.675111,"16062005","Ellrich, Stadt",1999
"440",0.643202,"16062005","Ellrich, Stadt",2000
"441",0.744852,"16062005","Ellrich, Stadt",2001
"442",0.744838,"16062005","Ellrich, Stadt",2002
"443",0.68672,"16062005","Ellrich, Stadt",2003
"444",0.70233,"16062005","Ellrich, Stadt",2004
"445",0.687531,"16062005","Ellrich, Stadt",2005
"446",0.744004,"16062005","Ellrich, Stadt",2006
"447",0.749093,"16062005","Ellrich, Stadt",2007
"448",0.706034,"16062005","Ellrich, Stadt",2008
"449",0.737048,"16062005","Ellrich, Stadt",2009
"450",0.754269,"16062005","Ellrich, Stadt",2010
"451",0.776827,"16062005","Ellrich, Stadt",2011
"452",0.710045,"16062005","Ellrich, Stadt",2012
"453",0.732145,"16062005","Ellrich, Stadt",2013
"454",0.703593,"16062005","Ellrich, Stadt",2014
"455",0.703144,"16062005","Ellrich, Stadt",2015
"456",0.74192,"16062005","Ellrich, Stadt",2016
"457",0.806822,"16062005","Ellrich, Stadt",2017
"458",0.734894,"16062005","Ellrich, Stadt",2018
"459",0.697844,"16062005","Ellrich, Stadt",2019
"460",0.665718,"16062005","Ellrich, Stadt",2020
"461",0.805911,"16062041","Nordhausen, Stadt",1998
"462",0.821606,"16062041","Nordhausen, Stadt",1999
"463",0.768058,"16062041","Nordhausen, Stadt",2000
"464",0.804703,"16062041","Nordhausen, Stadt",2001
"465",0.806715,"16062041","Nordhausen, Stadt",2002
"466",0.760309,"16062041","Nordhausen, Stadt",2003
"467",0.786047,"16062041","Nordhausen, Stadt",2004
"468",0.801585,"16062041","Nordhausen, Stadt",2005
"469",0.86884,"16062041","Nordhausen, Stadt",2006
"470",0.879057,"16062041","Nordhausen, Stadt",2007
"471",0.859547,"16062041","Nordhausen, Stadt",2008
"472",0.883077,"16062041","Nordhausen, Stadt",2009
"473",0.881356,"16062041","Nordhausen, Stadt",2010
"474",0.89779,"16062041","Nordhausen, Stadt",2011
"475",0.82012,"16062041","Nordhausen, Stadt",2012
"476",0.844115,"16062041","Nordhausen, Stadt",2013
"477",0.81702,"16062041","Nordhausen, Stadt",2014
"478",0.794149,"16062041","Nordhausen, Stadt",2015
"479",0.821342,"16062041","Nordhausen, Stadt",2016
"480",0.8801,"16062041","Nordhausen, Stadt",2017
"481",0.844636,"16062041","Nordhausen, Stadt",2018
"482",0.800056,"16062041","Nordhausen, Stadt",2019
"483",0.761412,"16062041","Nordhausen, Stadt",2020
"484",0.859609,"16062049","Sollstedt",1998
"485",0.820142,"16062049","Sollstedt",1999
"486",0.755258,"16062049","Sollstedt",2000
"487",0.810237,"16062049","Sollstedt",2001
"488",0.848559,"16062049","Sollstedt",2002
"489",0.819019,"16062049","Sollstedt",2003
"490",0.857792,"16062049","Sollstedt",2004
"491",0.833145,"16062049","Sollstedt",2005
"492",0.862623,"16062049","Sollstedt",2006
"493",0.868862,"16062049","Sollstedt",2007
"494",0.824076,"16062049","Sollstedt",2008
"495",0.896828,"16062049","Sollstedt",2009
"496",0.912857,"16062049","Sollstedt",2010
"497",0.921275,"16062049","Sollstedt",2011
"498",0.84188,"16062049","Sollstedt",2012
"499",0.843506,"16062049","Sollstedt",2013
"500",0.811573,"16062049","Sollstedt",2014
"501",0.818508,"16062049","Sollstedt",2015
"502",0.842466,"16062049","Sollstedt",2016
"503",0.901865,"16062049","Sollstedt",2017
"504",0.86381,"16062049","Sollstedt",2018
"505",0.817594,"16062049","Sollstedt",2019
"506",0.777534,"16062049","Sollstedt",2020
"507",0.694808,"16062062","Hohenstein",1998
"508",0.769069,"16062062","Hohenstein",1999
"509",0.682175,"16062062","Hohenstein",2000
"510",0.772167,"16062062","Hohenstein",2001
"511",0.769973,"16062062","Hohenstein",2002
"512",0.748385,"16062062","Hohenstein",2003
"513",0.748796,"16062062","Hohenstein",2004
"514",0.750704,"16062062","Hohenstein",2005
"515",0.803756,"16062062","Hohenstein",2006
"516",0.801898,"16062062","Hohenstein",2007
"517",0.761767,"16062062","Hohenstein",2008
"518",0.775136,"16062062","Hohenstein",2009
"519",0.802429,"16062062","Hohenstein",2010
"520",0.810022,"16062062","Hohenstein",2011
