"gisd_score","gemeinde_id","gemeinde_name","year"
0.3821,"07111000","Koblenz, Stadt",1998
0.37683,"07111000","Koblenz, Stadt",1999
0.37749,"07111000","Koblenz, Stadt",2000
0.37532,"07111000","Koblenz, Stadt",2001
0.4,"07111000","Koblenz, Stadt",2002
0.40901,"07111000","Koblenz, Stadt",2003
0.38288,"07111000","Koblenz, Stadt",2004
0.46765,"07111000","Koblenz, Stadt",2005
0.44274,"07111000","Koblenz, Stadt",2006
0.44258,"07111000","Koblenz, Stadt",2007
0.48422,"07111000","Koblenz, Stadt",2008
0.47677,"07111000","Koblenz, Stadt",2009
0.51334,"07111000","Koblenz, Stadt",2010
0.4434,"07111000","Koblenz, Stadt",2011
0.41482,"07111000","Koblenz, Stadt",2012
0.42642,"07111000","Koblenz, Stadt",2013
0.44058,"07111000","Koblenz, Stadt",2014
0.42139,"07111000","Koblenz, Stadt",2015
0.38204,"07111000","Koblenz, Stadt",2016
0.38838,"07111000","Koblenz, Stadt",2017
0.39265,"07111000","Koblenz, Stadt",2018
0.35491,"07111000","Koblenz, Stadt",2019
0.37839,"07111000","Koblenz, Stadt",2020
0.34871,"07131001","Adenau, Stadt",1998
0.35095,"07131001","Adenau, Stadt",1999
0.34151,"07131001","Adenau, Stadt",2000
0.36803,"07131001","Adenau, Stadt",2001
0.4608,"07131001","Adenau, Stadt",2002
0.49805,"07131001","Adenau, Stadt",2003
0.42646,"07131001","Adenau, Stadt",2004
0.40242,"07131001","Adenau, Stadt",2005
0.38587,"07131001","Adenau, Stadt",2006
0.37103,"07131001","Adenau, Stadt",2007
0.44191,"07131001","Adenau, Stadt",2008
0.41502,"07131001","Adenau, Stadt",2009
0.4115,"07131001","Adenau, Stadt",2010
0.37111,"07131001","Adenau, Stadt",2011
0.36159,"07131001","Adenau, Stadt",2012
0.38309,"07131001","Adenau, Stadt",2013
0.36986,"07131001","Adenau, Stadt",2014
0.38694,"07131001","Adenau, Stadt",2015
0.3202,"07131001","Adenau, Stadt",2016
0.3,"07131001","Adenau, Stadt",2017
0.30407,"07131001","Adenau, Stadt",2018
0.32641,"07131001","Adenau, Stadt",2019
0.33769,"07131001","Adenau, Stadt",2020
0.33873,"07131002","Ahrbrück",1998
0.34095,"07131002","Ahrbrück",1999
0.33186,"07131002","Ahrbrück",2000
0.33835,"07131002","Ahrbrück",2001
0.39801,"07131002","Ahrbrück",2002
0.45544,"07131002","Ahrbrück",2003
0.39861,"07131002","Ahrbrück",2004
0.37145,"07131002","Ahrbrück",2005
0.36452,"07131002","Ahrbrück",2006
0.35199,"07131002","Ahrbrück",2007
0.40357,"07131002","Ahrbrück",2008
0.37774,"07131002","Ahrbrück",2009
0.39387,"07131002","Ahrbrück",2010
0.35608,"07131002","Ahrbrück",2011
0.3388,"07131002","Ahrbrück",2012
0.35682,"07131002","Ahrbrück",2013
0.33755,"07131002","Ahrbrück",2014
0.34888,"07131002","Ahrbrück",2015
0.3017,"07131002","Ahrbrück",2016
0.27848,"07131002","Ahrbrück",2017
0.28524,"07131002","Ahrbrück",2018
0.30434,"07131002","Ahrbrück",2019
0.31527,"07131002","Ahrbrück",2020
0.33873,"07131003","Altenahr",1998
0.34095,"07131003","Altenahr",1999
0.33186,"07131003","Altenahr",2000
0.33835,"07131003","Altenahr",2001
0.39801,"07131003","Altenahr",2002
0.45544,"07131003","Altenahr",2003
0.39861,"07131003","Altenahr",2004
0.37145,"07131003","Altenahr",2005
0.36452,"07131003","Altenahr",2006
0.35199,"07131003","Altenahr",2007
0.40357,"07131003","Altenahr",2008
0.37774,"07131003","Altenahr",2009
0.39387,"07131003","Altenahr",2010
0.35608,"07131003","Altenahr",2011
0.3388,"07131003","Altenahr",2012
0.35682,"07131003","Altenahr",2013
0.33755,"07131003","Altenahr",2014
0.34888,"07131003","Altenahr",2015
0.3017,"07131003","Altenahr",2016
0.27848,"07131003","Altenahr",2017
0.28524,"07131003","Altenahr",2018
0.30434,"07131003","Altenahr",2019
0.31527,"07131003","Altenahr",2020
0.34871,"07131004","Antweiler",1998
0.35095,"07131004","Antweiler",1999
0.34151,"07131004","Antweiler",2000
0.36803,"07131004","Antweiler",2001
0.4608,"07131004","Antweiler",2002
0.49805,"07131004","Antweiler",2003
0.42646,"07131004","Antweiler",2004
0.40242,"07131004","Antweiler",2005
0.38587,"07131004","Antweiler",2006
0.37103,"07131004","Antweiler",2007
0.44191,"07131004","Antweiler",2008
0.41502,"07131004","Antweiler",2009
0.4115,"07131004","Antweiler",2010
0.37111,"07131004","Antweiler",2011
0.36159,"07131004","Antweiler",2012
0.38309,"07131004","Antweiler",2013
0.36986,"07131004","Antweiler",2014
0.38694,"07131004","Antweiler",2015
0.3202,"07131004","Antweiler",2016
0.3,"07131004","Antweiler",2017
0.30407,"07131004","Antweiler",2018
0.32641,"07131004","Antweiler",2019
0.33769,"07131004","Antweiler",2020
0.34871,"07131005","Aremberg",1998
0.35095,"07131005","Aremberg",1999
0.34151,"07131005","Aremberg",2000
0.36803,"07131005","Aremberg",2001
0.4608,"07131005","Aremberg",2002
0.49805,"07131005","Aremberg",2003
0.42646,"07131005","Aremberg",2004
0.40242,"07131005","Aremberg",2005
0.38587,"07131005","Aremberg",2006
0.37103,"07131005","Aremberg",2007
0.44191,"07131005","Aremberg",2008
0.41502,"07131005","Aremberg",2009
0.4115,"07131005","Aremberg",2010
0.37111,"07131005","Aremberg",2011
0.36159,"07131005","Aremberg",2012
0.38309,"07131005","Aremberg",2013
0.36986,"07131005","Aremberg",2014
0.38694,"07131005","Aremberg",2015
0.3202,"07131005","Aremberg",2016
0.3,"07131005","Aremberg",2017
0.30407,"07131005","Aremberg",2018
0.32641,"07131005","Aremberg",2019
0.33769,"07131005","Aremberg",2020
0.34039,"07131006","Bad Breisig, Stadt",1998
0.34251,"07131006","Bad Breisig, Stadt",1999
0.33142,"07131006","Bad Breisig, Stadt",2000
0.38976,"07131006","Bad Breisig, Stadt",2001
0.45654,"07131006","Bad Breisig, Stadt",2002
0.51423,"07131006","Bad Breisig, Stadt",2003
0.44694,"07131006","Bad Breisig, Stadt",2004
0.44709,"07131006","Bad Breisig, Stadt",2005
0.44403,"07131006","Bad Breisig, Stadt",2006
0.42286,"07131006","Bad Breisig, Stadt",2007
0.46999,"07131006","Bad Breisig, Stadt",2008
0.43953,"07131006","Bad Breisig, Stadt",2009
0.45725,"07131006","Bad Breisig, Stadt",2010
0.40586,"07131006","Bad Breisig, Stadt",2011
0.39521,"07131006","Bad Breisig, Stadt",2012
0.41665,"07131006","Bad Breisig, Stadt",2013
0.39563,"07131006","Bad Breisig, Stadt",2014
0.41245,"07131006","Bad Breisig, Stadt",2015
0.35654,"07131006","Bad Breisig, Stadt",2016
0.33936,"07131006","Bad Breisig, Stadt",2017
0.33925,"07131006","Bad Breisig, Stadt",2018
0.36508,"07131006","Bad Breisig, Stadt",2019
0.36888,"07131006","Bad Breisig, Stadt",2020
0.32299,"07131007","Bad Neuenahr-Ahrweiler, Stadt",1998
0.32547,"07131007","Bad Neuenahr-Ahrweiler, Stadt",1999
0.31793,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2000
0.34658,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2001
0.40848,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2002
0.47216,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2003
0.40532,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2004
0.38694,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2005
0.38667,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2006
0.37238,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2007
0.41664,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2008
0.39436,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2009
0.40877,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2010
0.36549,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2011
0.34287,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2012
0.36981,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2013
0.35782,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2014
0.37463,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2015
0.32358,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2016
0.30545,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2017
0.31579,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2018
0.33722,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2019
0.3498,"07131007","Bad Neuenahr-Ahrweiler, Stadt",2020
0.34871,"07131008","Barweiler",1998
0.35095,"07131008","Barweiler",1999
0.34151,"07131008","Barweiler",2000
0.36803,"07131008","Barweiler",2001
0.4608,"07131008","Barweiler",2002
0.49805,"07131008","Barweiler",2003
0.42646,"07131008","Barweiler",2004
0.40242,"07131008","Barweiler",2005
0.38587,"07131008","Barweiler",2006
0.37103,"07131008","Barweiler",2007
0.44191,"07131008","Barweiler",2008
0.41502,"07131008","Barweiler",2009
0.4115,"07131008","Barweiler",2010
0.37111,"07131008","Barweiler",2011
0.36159,"07131008","Barweiler",2012
0.38309,"07131008","Barweiler",2013
0.36986,"07131008","Barweiler",2014
0.38694,"07131008","Barweiler",2015
0.3202,"07131008","Barweiler",2016
0.3,"07131008","Barweiler",2017
0.30407,"07131008","Barweiler",2018
0.32641,"07131008","Barweiler",2019
0.33769,"07131008","Barweiler",2020
0.34871,"07131009","Bauler",1998
0.35095,"07131009","Bauler",1999
0.34151,"07131009","Bauler",2000
0.36803,"07131009","Bauler",2001
0.4608,"07131009","Bauler",2002
0.49805,"07131009","Bauler",2003
0.42646,"07131009","Bauler",2004
0.40242,"07131009","Bauler",2005
0.38587,"07131009","Bauler",2006
0.37103,"07131009","Bauler",2007
0.44191,"07131009","Bauler",2008
0.41502,"07131009","Bauler",2009
0.4115,"07131009","Bauler",2010
0.37111,"07131009","Bauler",2011
0.36159,"07131009","Bauler",2012
0.38309,"07131009","Bauler",2013
0.36986,"07131009","Bauler",2014
0.38694,"07131009","Bauler",2015
0.3202,"07131009","Bauler",2016
0.3,"07131009","Bauler",2017
0.30407,"07131009","Bauler",2018
0.32641,"07131009","Bauler",2019
0.33769,"07131009","Bauler",2020
0.33873,"07131011","Berg",1998
0.34095,"07131011","Berg",1999
0.33186,"07131011","Berg",2000
0.33835,"07131011","Berg",2001
0.39801,"07131011","Berg",2002
0.45544,"07131011","Berg",2003
0.39861,"07131011","Berg",2004
0.37145,"07131011","Berg",2005
0.36452,"07131011","Berg",2006
0.35199,"07131011","Berg",2007
0.40357,"07131011","Berg",2008
0.37774,"07131011","Berg",2009
0.39387,"07131011","Berg",2010
0.35608,"07131011","Berg",2011
0.3388,"07131011","Berg",2012
0.35682,"07131011","Berg",2013
0.33755,"07131011","Berg",2014
0.34888,"07131011","Berg",2015
0.3017,"07131011","Berg",2016
0.27848,"07131011","Berg",2017
0.28524,"07131011","Berg",2018
0.30434,"07131011","Berg",2019
0.31527,"07131011","Berg",2020
0.34039,"07131014","Brohl-Lützing",1998
0.34251,"07131014","Brohl-Lützing",1999
0.33142,"07131014","Brohl-Lützing",2000
0.38976,"07131014","Brohl-Lützing",2001
0.45654,"07131014","Brohl-Lützing",2002
0.51423,"07131014","Brohl-Lützing",2003
0.44694,"07131014","Brohl-Lützing",2004
0.44709,"07131014","Brohl-Lützing",2005
0.44403,"07131014","Brohl-Lützing",2006
0.42286,"07131014","Brohl-Lützing",2007
0.46999,"07131014","Brohl-Lützing",2008
0.43953,"07131014","Brohl-Lützing",2009
0.45725,"07131014","Brohl-Lützing",2010
0.40586,"07131014","Brohl-Lützing",2011
0.39521,"07131014","Brohl-Lützing",2012
0.41665,"07131014","Brohl-Lützing",2013
0.39563,"07131014","Brohl-Lützing",2014
0.41245,"07131014","Brohl-Lützing",2015
0.35654,"07131014","Brohl-Lützing",2016
0.33936,"07131014","Brohl-Lützing",2017
0.33925,"07131014","Brohl-Lützing",2018
0.36508,"07131014","Brohl-Lützing",2019
0.36888,"07131014","Brohl-Lützing",2020
0.34871,"07131015","Dankerath",1998
0.35095,"07131015","Dankerath",1999
0.34151,"07131015","Dankerath",2000
0.36803,"07131015","Dankerath",2001
0.4608,"07131015","Dankerath",2002
0.49805,"07131015","Dankerath",2003
0.42646,"07131015","Dankerath",2004
0.40242,"07131015","Dankerath",2005
0.38587,"07131015","Dankerath",2006
0.37103,"07131015","Dankerath",2007
0.44191,"07131015","Dankerath",2008
0.41502,"07131015","Dankerath",2009
0.4115,"07131015","Dankerath",2010
0.37111,"07131015","Dankerath",2011
0.36159,"07131015","Dankerath",2012
0.38309,"07131015","Dankerath",2013
0.36986,"07131015","Dankerath",2014
0.38694,"07131015","Dankerath",2015
0.3202,"07131015","Dankerath",2016
0.3,"07131015","Dankerath",2017
0.30407,"07131015","Dankerath",2018
0.32641,"07131015","Dankerath",2019
0.33769,"07131015","Dankerath",2020
0.34055,"07131016","Dedenbach",1998
0.34372,"07131016","Dedenbach",1999
0.33392,"07131016","Dedenbach",2000
0.32994,"07131016","Dedenbach",2001
0.41204,"07131016","Dedenbach",2002
0.45337,"07131016","Dedenbach",2003
0.38147,"07131016","Dedenbach",2004
0.36888,"07131016","Dedenbach",2005
0.35555,"07131016","Dedenbach",2006
0.33531,"07131016","Dedenbach",2007
0.39473,"07131016","Dedenbach",2008
0.37157,"07131016","Dedenbach",2009
0.38654,"07131016","Dedenbach",2010
0.34734,"07131016","Dedenbach",2011
0.33138,"07131016","Dedenbach",2012
0.34002,"07131016","Dedenbach",2013
0.32365,"07131016","Dedenbach",2014
0.34323,"07131016","Dedenbach",2015
0.29093,"07131016","Dedenbach",2016
0.28089,"07131016","Dedenbach",2017
0.28151,"07131016","Dedenbach",2018
0.30952,"07131016","Dedenbach",2019
0.30795,"07131016","Dedenbach",2020
0.33873,"07131017","Dernau",1998
0.34095,"07131017","Dernau",1999
0.33186,"07131017","Dernau",2000
0.33835,"07131017","Dernau",2001
0.39801,"07131017","Dernau",2002
0.45544,"07131017","Dernau",2003
0.39861,"07131017","Dernau",2004
0.37145,"07131017","Dernau",2005
0.36452,"07131017","Dernau",2006
0.35199,"07131017","Dernau",2007
0.40357,"07131017","Dernau",2008
0.37774,"07131017","Dernau",2009
0.39387,"07131017","Dernau",2010
0.35608,"07131017","Dernau",2011
0.3388,"07131017","Dernau",2012
0.35682,"07131017","Dernau",2013
0.33755,"07131017","Dernau",2014
0.34888,"07131017","Dernau",2015
0.3017,"07131017","Dernau",2016
0.27848,"07131017","Dernau",2017
0.28524,"07131017","Dernau",2018
0.30434,"07131017","Dernau",2019
0.31527,"07131017","Dernau",2020
0.34871,"07131018","Dorsel",1998
0.35095,"07131018","Dorsel",1999
0.34151,"07131018","Dorsel",2000
0.36803,"07131018","Dorsel",2001
0.4608,"07131018","Dorsel",2002
0.49805,"07131018","Dorsel",2003
0.42646,"07131018","Dorsel",2004
0.40242,"07131018","Dorsel",2005
0.38587,"07131018","Dorsel",2006
0.37103,"07131018","Dorsel",2007
0.44191,"07131018","Dorsel",2008
0.41502,"07131018","Dorsel",2009
0.4115,"07131018","Dorsel",2010
0.37111,"07131018","Dorsel",2011
0.36159,"07131018","Dorsel",2012
0.38309,"07131018","Dorsel",2013
0.36986,"07131018","Dorsel",2014
0.38694,"07131018","Dorsel",2015
0.3202,"07131018","Dorsel",2016
0.3,"07131018","Dorsel",2017
0.30407,"07131018","Dorsel",2018
0.32641,"07131018","Dorsel",2019
0.33769,"07131018","Dorsel",2020
0.34871,"07131021","Eichenbach",1998
0.35095,"07131021","Eichenbach",1999
0.34151,"07131021","Eichenbach",2000
0.36803,"07131021","Eichenbach",2001
0.4608,"07131021","Eichenbach",2002
0.49805,"07131021","Eichenbach",2003
0.42646,"07131021","Eichenbach",2004
0.40242,"07131021","Eichenbach",2005
0.38587,"07131021","Eichenbach",2006
0.37103,"07131021","Eichenbach",2007
0.44191,"07131021","Eichenbach",2008
0.41502,"07131021","Eichenbach",2009
0.4115,"07131021","Eichenbach",2010
0.37111,"07131021","Eichenbach",2011
0.36159,"07131021","Eichenbach",2012
0.38309,"07131021","Eichenbach",2013
0.36986,"07131021","Eichenbach",2014
0.38694,"07131021","Eichenbach",2015
0.3202,"07131021","Eichenbach",2016
0.3,"07131021","Eichenbach",2017
0.30407,"07131021","Eichenbach",2018
0.32641,"07131021","Eichenbach",2019
0.33769,"07131021","Eichenbach",2020
0.34871,"07131022","Fuchshofen",1998
0.35095,"07131022","Fuchshofen",1999
0.34151,"07131022","Fuchshofen",2000
0.36803,"07131022","Fuchshofen",2001
0.4608,"07131022","Fuchshofen",2002
0.49805,"07131022","Fuchshofen",2003
0.42646,"07131022","Fuchshofen",2004
0.40242,"07131022","Fuchshofen",2005
0.38587,"07131022","Fuchshofen",2006
0.37103,"07131022","Fuchshofen",2007
0.44191,"07131022","Fuchshofen",2008
0.41502,"07131022","Fuchshofen",2009
0.4115,"07131022","Fuchshofen",2010
0.37111,"07131022","Fuchshofen",2011
0.36159,"07131022","Fuchshofen",2012
0.38309,"07131022","Fuchshofen",2013
0.36986,"07131022","Fuchshofen",2014
0.38694,"07131022","Fuchshofen",2015
0.3202,"07131022","Fuchshofen",2016
0.3,"07131022","Fuchshofen",2017
0.30407,"07131022","Fuchshofen",2018
0.32641,"07131022","Fuchshofen",2019
0.33769,"07131022","Fuchshofen",2020
0.34039,"07131025","Gönnersdorf",1998
0.34251,"07131025","Gönnersdorf",1999
0.33142,"07131025","Gönnersdorf",2000
0.38976,"07131025","Gönnersdorf",2001
0.45654,"07131025","Gönnersdorf",2002
0.51423,"07131025","Gönnersdorf",2003
0.44694,"07131025","Gönnersdorf",2004
0.44709,"07131025","Gönnersdorf",2005
0.44403,"07131025","Gönnersdorf",2006
0.42286,"07131025","Gönnersdorf",2007
0.46999,"07131025","Gönnersdorf",2008
0.43953,"07131025","Gönnersdorf",2009
0.45725,"07131025","Gönnersdorf",2010
0.40586,"07131025","Gönnersdorf",2011
0.39521,"07131025","Gönnersdorf",2012
0.41665,"07131025","Gönnersdorf",2013
0.39563,"07131025","Gönnersdorf",2014
0.41245,"07131025","Gönnersdorf",2015
0.35654,"07131025","Gönnersdorf",2016
0.33936,"07131025","Gönnersdorf",2017
0.33925,"07131025","Gönnersdorf",2018
0.36508,"07131025","Gönnersdorf",2019
0.36888,"07131025","Gönnersdorf",2020
0.34871,"07131026","Harscheid",1998
0.35095,"07131026","Harscheid",1999
0.34151,"07131026","Harscheid",2000
0.36803,"07131026","Harscheid",2001
0.4608,"07131026","Harscheid",2002
0.49805,"07131026","Harscheid",2003
0.42646,"07131026","Harscheid",2004
0.40242,"07131026","Harscheid",2005
0.38587,"07131026","Harscheid",2006
0.37103,"07131026","Harscheid",2007
0.44191,"07131026","Harscheid",2008
0.41502,"07131026","Harscheid",2009
0.4115,"07131026","Harscheid",2010
0.37111,"07131026","Harscheid",2011
0.36159,"07131026","Harscheid",2012
0.38309,"07131026","Harscheid",2013
0.36986,"07131026","Harscheid",2014
0.38694,"07131026","Harscheid",2015
0.3202,"07131026","Harscheid",2016
0.3,"07131026","Harscheid",2017
0.30407,"07131026","Harscheid",2018
0.32641,"07131026","Harscheid",2019
0.33769,"07131026","Harscheid",2020
0.33873,"07131027","Heckenbach",1998
0.34095,"07131027","Heckenbach",1999
0.33186,"07131027","Heckenbach",2000
0.33835,"07131027","Heckenbach",2001
0.39801,"07131027","Heckenbach",2002
0.45544,"07131027","Heckenbach",2003
0.39861,"07131027","Heckenbach",2004
0.37145,"07131027","Heckenbach",2005
0.36452,"07131027","Heckenbach",2006
0.35199,"07131027","Heckenbach",2007
0.40357,"07131027","Heckenbach",2008
0.37774,"07131027","Heckenbach",2009
0.39387,"07131027","Heckenbach",2010
0.35608,"07131027","Heckenbach",2011
0.3388,"07131027","Heckenbach",2012
0.35682,"07131027","Heckenbach",2013
0.33755,"07131027","Heckenbach",2014
0.34888,"07131027","Heckenbach",2015
0.3017,"07131027","Heckenbach",2016
0.27848,"07131027","Heckenbach",2017
0.28524,"07131027","Heckenbach",2018
0.30434,"07131027","Heckenbach",2019
0.31527,"07131027","Heckenbach",2020
0.34871,"07131028","Herschbroich",1998
0.35095,"07131028","Herschbroich",1999
0.34151,"07131028","Herschbroich",2000
0.36803,"07131028","Herschbroich",2001
0.4608,"07131028","Herschbroich",2002
0.49805,"07131028","Herschbroich",2003
0.42646,"07131028","Herschbroich",2004
0.40242,"07131028","Herschbroich",2005
0.38587,"07131028","Herschbroich",2006
0.37103,"07131028","Herschbroich",2007
0.44191,"07131028","Herschbroich",2008
0.41502,"07131028","Herschbroich",2009
0.4115,"07131028","Herschbroich",2010
0.37111,"07131028","Herschbroich",2011
0.36159,"07131028","Herschbroich",2012
0.38309,"07131028","Herschbroich",2013
0.36986,"07131028","Herschbroich",2014
0.38694,"07131028","Herschbroich",2015
0.3202,"07131028","Herschbroich",2016
0.3,"07131028","Herschbroich",2017
0.30407,"07131028","Herschbroich",2018
0.32641,"07131028","Herschbroich",2019
0.33769,"07131028","Herschbroich",2020
0.33873,"07131029","Hönningen",1998
0.34095,"07131029","Hönningen",1999
0.33186,"07131029","Hönningen",2000
0.33835,"07131029","Hönningen",2001
0.39801,"07131029","Hönningen",2002
0.45544,"07131029","Hönningen",2003
0.39861,"07131029","Hönningen",2004
0.37145,"07131029","Hönningen",2005
0.36452,"07131029","Hönningen",2006
0.35199,"07131029","Hönningen",2007
0.40357,"07131029","Hönningen",2008
0.37774,"07131029","Hönningen",2009
0.39387,"07131029","Hönningen",2010
0.35608,"07131029","Hönningen",2011
0.3388,"07131029","Hönningen",2012
0.35682,"07131029","Hönningen",2013
0.33755,"07131029","Hönningen",2014
0.34888,"07131029","Hönningen",2015
0.3017,"07131029","Hönningen",2016
0.27848,"07131029","Hönningen",2017
0.28524,"07131029","Hönningen",2018
0.30434,"07131029","Hönningen",2019
0.31527,"07131029","Hönningen",2020
0.34871,"07131030","Hoffeld",1998
0.35095,"07131030","Hoffeld",1999
0.34151,"07131030","Hoffeld",2000
0.36803,"07131030","Hoffeld",2001
0.4608,"07131030","Hoffeld",2002
0.49805,"07131030","Hoffeld",2003
0.42646,"07131030","Hoffeld",2004
0.40242,"07131030","Hoffeld",2005
0.38587,"07131030","Hoffeld",2006
0.37103,"07131030","Hoffeld",2007
0.44191,"07131030","Hoffeld",2008
0.41502,"07131030","Hoffeld",2009
0.4115,"07131030","Hoffeld",2010
0.37111,"07131030","Hoffeld",2011
0.36159,"07131030","Hoffeld",2012
0.38309,"07131030","Hoffeld",2013
0.36986,"07131030","Hoffeld",2014
0.38694,"07131030","Hoffeld",2015
0.3202,"07131030","Hoffeld",2016
0.3,"07131030","Hoffeld",2017
0.30407,"07131030","Hoffeld",2018
0.32641,"07131030","Hoffeld",2019
0.33769,"07131030","Hoffeld",2020
0.34871,"07131032","Honerath",1998
0.35095,"07131032","Honerath",1999
0.34151,"07131032","Honerath",2000
0.36803,"07131032","Honerath",2001
0.4608,"07131032","Honerath",2002
0.49805,"07131032","Honerath",2003
0.42646,"07131032","Honerath",2004
0.40242,"07131032","Honerath",2005
0.38587,"07131032","Honerath",2006
0.37103,"07131032","Honerath",2007
0.44191,"07131032","Honerath",2008
0.41502,"07131032","Honerath",2009
0.4115,"07131032","Honerath",2010
0.37111,"07131032","Honerath",2011
0.36159,"07131032","Honerath",2012
0.38309,"07131032","Honerath",2013
0.36986,"07131032","Honerath",2014
0.38694,"07131032","Honerath",2015
0.3202,"07131032","Honerath",2016
0.3,"07131032","Honerath",2017
0.30407,"07131032","Honerath",2018
0.32641,"07131032","Honerath",2019
0.33769,"07131032","Honerath",2020
0.34871,"07131033","Hümmel",1998
0.35095,"07131033","Hümmel",1999
0.34151,"07131033","Hümmel",2000
0.36803,"07131033","Hümmel",2001
0.4608,"07131033","Hümmel",2002
0.49805,"07131033","Hümmel",2003
0.42646,"07131033","Hümmel",2004
0.40242,"07131033","Hümmel",2005
0.38587,"07131033","Hümmel",2006
0.37103,"07131033","Hümmel",2007
0.44191,"07131033","Hümmel",2008
0.41502,"07131033","Hümmel",2009
0.4115,"07131033","Hümmel",2010
0.37111,"07131033","Hümmel",2011
0.36159,"07131033","Hümmel",2012
0.38309,"07131033","Hümmel",2013
0.36986,"07131033","Hümmel",2014
0.38694,"07131033","Hümmel",2015
0.3202,"07131033","Hümmel",2016
0.3,"07131033","Hümmel",2017
0.30407,"07131033","Hümmel",2018
0.32641,"07131033","Hümmel",2019
0.33769,"07131033","Hümmel",2020
0.34871,"07131034","Insul",1998
0.35095,"07131034","Insul",1999
0.34151,"07131034","Insul",2000
0.36803,"07131034","Insul",2001
0.4608,"07131034","Insul",2002
0.49805,"07131034","Insul",2003
0.42646,"07131034","Insul",2004
0.40242,"07131034","Insul",2005
0.38587,"07131034","Insul",2006
0.37103,"07131034","Insul",2007
0.44191,"07131034","Insul",2008
0.41502,"07131034","Insul",2009
0.4115,"07131034","Insul",2010
0.37111,"07131034","Insul",2011
0.36159,"07131034","Insul",2012
0.38309,"07131034","Insul",2013
0.36986,"07131034","Insul",2014
0.38694,"07131034","Insul",2015
0.3202,"07131034","Insul",2016
0.3,"07131034","Insul",2017
0.30407,"07131034","Insul",2018
0.32641,"07131034","Insul",2019
0.33769,"07131034","Insul",2020
0.33873,"07131036","Kalenborn",1998
0.34095,"07131036","Kalenborn",1999
0.33186,"07131036","Kalenborn",2000
0.33835,"07131036","Kalenborn",2001
0.39801,"07131036","Kalenborn",2002
0.45544,"07131036","Kalenborn",2003
0.39861,"07131036","Kalenborn",2004
0.37145,"07131036","Kalenborn",2005
0.36452,"07131036","Kalenborn",2006
0.35199,"07131036","Kalenborn",2007
0.40357,"07131036","Kalenborn",2008
0.37774,"07131036","Kalenborn",2009
0.39387,"07131036","Kalenborn",2010
0.35608,"07131036","Kalenborn",2011
0.3388,"07131036","Kalenborn",2012
0.35682,"07131036","Kalenborn",2013
0.33755,"07131036","Kalenborn",2014
0.34888,"07131036","Kalenborn",2015
0.3017,"07131036","Kalenborn",2016
0.27848,"07131036","Kalenborn",2017
0.28524,"07131036","Kalenborn",2018
0.30434,"07131036","Kalenborn",2019
0.31527,"07131036","Kalenborn",2020
0.34871,"07131037","Kaltenborn",1998
0.35095,"07131037","Kaltenborn",1999
0.34151,"07131037","Kaltenborn",2000
0.36803,"07131037","Kaltenborn",2001
0.4608,"07131037","Kaltenborn",2002
0.49805,"07131037","Kaltenborn",2003
0.42646,"07131037","Kaltenborn",2004
0.40242,"07131037","Kaltenborn",2005
0.38587,"07131037","Kaltenborn",2006
0.37103,"07131037","Kaltenborn",2007
0.44191,"07131037","Kaltenborn",2008
0.41502,"07131037","Kaltenborn",2009
0.4115,"07131037","Kaltenborn",2010
0.37111,"07131037","Kaltenborn",2011
0.36159,"07131037","Kaltenborn",2012
0.38309,"07131037","Kaltenborn",2013
0.36986,"07131037","Kaltenborn",2014
0.38694,"07131037","Kaltenborn",2015
0.3202,"07131037","Kaltenborn",2016
0.3,"07131037","Kaltenborn",2017
0.30407,"07131037","Kaltenborn",2018
0.32641,"07131037","Kaltenborn",2019
0.33769,"07131037","Kaltenborn",2020
0.33873,"07131039","Kesseling",1998
0.34095,"07131039","Kesseling",1999
0.33186,"07131039","Kesseling",2000
0.33835,"07131039","Kesseling",2001
0.39801,"07131039","Kesseling",2002
0.45544,"07131039","Kesseling",2003
0.39861,"07131039","Kesseling",2004
0.37145,"07131039","Kesseling",2005
0.36452,"07131039","Kesseling",2006
0.35199,"07131039","Kesseling",2007
0.40357,"07131039","Kesseling",2008
0.37774,"07131039","Kesseling",2009
0.39387,"07131039","Kesseling",2010
0.35608,"07131039","Kesseling",2011
