"gisd_score","gemeinde_id","gemeinde_name","year"
0.94485,"12051000","Brandenburg an der Havel, Stadt",1998
0.9455,"12051000","Brandenburg an der Havel, Stadt",1999
0.95323,"12051000","Brandenburg an der Havel, Stadt",2000
0.77258,"12051000","Brandenburg an der Havel, Stadt",2001
0.79388,"12051000","Brandenburg an der Havel, Stadt",2002
0.7326,"12051000","Brandenburg an der Havel, Stadt",2003
0.68547,"12051000","Brandenburg an der Havel, Stadt",2004
0.70704,"12051000","Brandenburg an der Havel, Stadt",2005
0.82417,"12051000","Brandenburg an der Havel, Stadt",2006
0.8844,"12051000","Brandenburg an der Havel, Stadt",2007
0.74966,"12051000","Brandenburg an der Havel, Stadt",2008
0.80754,"12051000","Brandenburg an der Havel, Stadt",2009
0.81162,"12051000","Brandenburg an der Havel, Stadt",2010
0.83789,"12051000","Brandenburg an der Havel, Stadt",2011
0.75981,"12051000","Brandenburg an der Havel, Stadt",2012
0.79582,"12051000","Brandenburg an der Havel, Stadt",2013
0.78829,"12051000","Brandenburg an der Havel, Stadt",2014
0.86396,"12051000","Brandenburg an der Havel, Stadt",2015
0.80559,"12051000","Brandenburg an der Havel, Stadt",2016
0.81654,"12051000","Brandenburg an der Havel, Stadt",2017
0.80233,"12051000","Brandenburg an der Havel, Stadt",2018
0.80026,"12051000","Brandenburg an der Havel, Stadt",2019
0.80175,"12051000","Brandenburg an der Havel, Stadt",2020
0.45799,"12052000","Cottbus/Chóśebuz, Stadt",1998
0.39013,"12052000","Cottbus/Chóśebuz, Stadt",1999
0.40882,"12052000","Cottbus/Chóśebuz, Stadt",2000
0.34479,"12052000","Cottbus/Chóśebuz, Stadt",2001
0.2705,"12052000","Cottbus/Chóśebuz, Stadt",2002
0.28345,"12052000","Cottbus/Chóśebuz, Stadt",2003
0.26614,"12052000","Cottbus/Chóśebuz, Stadt",2004
0.30208,"12052000","Cottbus/Chóśebuz, Stadt",2005
0.37952,"12052000","Cottbus/Chóśebuz, Stadt",2006
0.46447,"12052000","Cottbus/Chóśebuz, Stadt",2007
0.40521,"12052000","Cottbus/Chóśebuz, Stadt",2008
0.42359,"12052000","Cottbus/Chóśebuz, Stadt",2009
0.41403,"12052000","Cottbus/Chóśebuz, Stadt",2010
0.45306,"12052000","Cottbus/Chóśebuz, Stadt",2011
0.5032,"12052000","Cottbus/Chóśebuz, Stadt",2012
0.54685,"12052000","Cottbus/Chóśebuz, Stadt",2013
0.50923,"12052000","Cottbus/Chóśebuz, Stadt",2014
0.52663,"12052000","Cottbus/Chóśebuz, Stadt",2015
0.51246,"12052000","Cottbus/Chóśebuz, Stadt",2016
0.55679,"12052000","Cottbus/Chóśebuz, Stadt",2017
0.57399,"12052000","Cottbus/Chóśebuz, Stadt",2018
0.47064,"12052000","Cottbus/Chóśebuz, Stadt",2019
0.45001,"12052000","Cottbus/Chóśebuz, Stadt",2020
0.65607,"12053000","Frankfurt (Oder), Stadt",1998
0.63338,"12053000","Frankfurt (Oder), Stadt",1999
0.67401,"12053000","Frankfurt (Oder), Stadt",2000
0.64407,"12053000","Frankfurt (Oder), Stadt",2001
0.54605,"12053000","Frankfurt (Oder), Stadt",2002
0.55763,"12053000","Frankfurt (Oder), Stadt",2003
0.58591,"12053000","Frankfurt (Oder), Stadt",2004
0.55924,"12053000","Frankfurt (Oder), Stadt",2005
0.60062,"12053000","Frankfurt (Oder), Stadt",2006
0.61015,"12053000","Frankfurt (Oder), Stadt",2007
0.6163,"12053000","Frankfurt (Oder), Stadt",2008
0.64645,"12053000","Frankfurt (Oder), Stadt",2009
0.60332,"12053000","Frankfurt (Oder), Stadt",2010
0.60316,"12053000","Frankfurt (Oder), Stadt",2011
0.67508,"12053000","Frankfurt (Oder), Stadt",2012
0.69713,"12053000","Frankfurt (Oder), Stadt",2013
0.6733,"12053000","Frankfurt (Oder), Stadt",2014
0.60002,"12053000","Frankfurt (Oder), Stadt",2015
0.57951,"12053000","Frankfurt (Oder), Stadt",2016
0.64077,"12053000","Frankfurt (Oder), Stadt",2017
0.67974,"12053000","Frankfurt (Oder), Stadt",2018
0.6673,"12053000","Frankfurt (Oder), Stadt",2019
0.58577,"12053000","Frankfurt (Oder), Stadt",2020
0,"12054000","Potsdam, Stadt",1998
0,"12054000","Potsdam, Stadt",1999
0,"12054000","Potsdam, Stadt",2000
0,"12054000","Potsdam, Stadt",2001
0,"12054000","Potsdam, Stadt",2002
0.03327,"12054000","Potsdam, Stadt",2003
0.04006,"12054000","Potsdam, Stadt",2004
0.02417,"12054000","Potsdam, Stadt",2005
0.06398,"12054000","Potsdam, Stadt",2006
0.0536,"12054000","Potsdam, Stadt",2007
0.04327,"12054000","Potsdam, Stadt",2008
0.06228,"12054000","Potsdam, Stadt",2009
0.07745,"12054000","Potsdam, Stadt",2010
0.12535,"12054000","Potsdam, Stadt",2011
0.05875,"12054000","Potsdam, Stadt",2012
0.05628,"12054000","Potsdam, Stadt",2013
0.04562,"12054000","Potsdam, Stadt",2014
0,"12054000","Potsdam, Stadt",2015
0,"12054000","Potsdam, Stadt",2016
0,"12054000","Potsdam, Stadt",2017
0.00027,"12054000","Potsdam, Stadt",2018
0,"12054000","Potsdam, Stadt",2019
0,"12054000","Potsdam, Stadt",2020
0.73852,"12060005","Ahrensfelde",1998
0.75579,"12060005","Ahrensfelde",1999
0.71599,"12060005","Ahrensfelde",2000
0.4436,"12060005","Ahrensfelde",2001
0.45958,"12060005","Ahrensfelde",2002
0.29379,"12060005","Ahrensfelde",2003
0.27674,"12060005","Ahrensfelde",2004
0.23889,"12060005","Ahrensfelde",2005
0.23997,"12060005","Ahrensfelde",2006
0.25183,"12060005","Ahrensfelde",2007
0.2255,"12060005","Ahrensfelde",2008
0.22951,"12060005","Ahrensfelde",2009
0.15956,"12060005","Ahrensfelde",2010
0.2534,"12060005","Ahrensfelde",2011
0.27463,"12060005","Ahrensfelde",2012
0.24188,"12060005","Ahrensfelde",2013
0.25023,"12060005","Ahrensfelde",2014
0.21883,"12060005","Ahrensfelde",2015
0.24054,"12060005","Ahrensfelde",2016
0.26552,"12060005","Ahrensfelde",2017
0.29175,"12060005","Ahrensfelde",2018
0.27065,"12060005","Ahrensfelde",2019
0.28772,"12060005","Ahrensfelde",2020
0.72957,"12060012","Althüttendorf",1998
0.73007,"12060012","Althüttendorf",1999
0.72752,"12060012","Althüttendorf",2000
0.66912,"12060012","Althüttendorf",2001
0.67849,"12060012","Althüttendorf",2002
0.63945,"12060012","Althüttendorf",2003
0.6474,"12060012","Althüttendorf",2004
0.58062,"12060012","Althüttendorf",2005
0.67348,"12060012","Althüttendorf",2006
0.69606,"12060012","Althüttendorf",2007
0.69595,"12060012","Althüttendorf",2008
0.66012,"12060012","Althüttendorf",2009
0.54955,"12060012","Althüttendorf",2010
0.6231,"12060012","Althüttendorf",2011
0.67685,"12060012","Althüttendorf",2012
0.66123,"12060012","Althüttendorf",2013
0.60905,"12060012","Althüttendorf",2014
0.57643,"12060012","Althüttendorf",2015
0.52961,"12060012","Althüttendorf",2016
0.55527,"12060012","Althüttendorf",2017
0.53499,"12060012","Althüttendorf",2018
0.48271,"12060012","Althüttendorf",2019
0.48702,"12060012","Althüttendorf",2020
0.6802,"12060020","Bernau bei Berlin, Stadt",1998
0.68611,"12060020","Bernau bei Berlin, Stadt",1999
0.67627,"12060020","Bernau bei Berlin, Stadt",2000
0.49102,"12060020","Bernau bei Berlin, Stadt",2001
0.52963,"12060020","Bernau bei Berlin, Stadt",2002
0.45283,"12060020","Bernau bei Berlin, Stadt",2003
0.42163,"12060020","Bernau bei Berlin, Stadt",2004
0.40198,"12060020","Bernau bei Berlin, Stadt",2005
0.45153,"12060020","Bernau bei Berlin, Stadt",2006
0.48264,"12060020","Bernau bei Berlin, Stadt",2007
0.46052,"12060020","Bernau bei Berlin, Stadt",2008
0.44869,"12060020","Bernau bei Berlin, Stadt",2009
0.37872,"12060020","Bernau bei Berlin, Stadt",2010
0.4828,"12060020","Bernau bei Berlin, Stadt",2011
0.50311,"12060020","Bernau bei Berlin, Stadt",2012
0.45513,"12060020","Bernau bei Berlin, Stadt",2013
0.43658,"12060020","Bernau bei Berlin, Stadt",2014
0.40456,"12060020","Bernau bei Berlin, Stadt",2015
0.38488,"12060020","Bernau bei Berlin, Stadt",2016
0.40942,"12060020","Bernau bei Berlin, Stadt",2017
0.41725,"12060020","Bernau bei Berlin, Stadt",2018
0.39405,"12060020","Bernau bei Berlin, Stadt",2019
0.40864,"12060020","Bernau bei Berlin, Stadt",2020
0.72121,"12060024","Biesenthal, Stadt",1998
0.72176,"12060024","Biesenthal, Stadt",1999
0.70561,"12060024","Biesenthal, Stadt",2000
0.55763,"12060024","Biesenthal, Stadt",2001
0.59551,"12060024","Biesenthal, Stadt",2002
0.50988,"12060024","Biesenthal, Stadt",2003
0.47262,"12060024","Biesenthal, Stadt",2004
0.42497,"12060024","Biesenthal, Stadt",2005
0.48326,"12060024","Biesenthal, Stadt",2006
0.50847,"12060024","Biesenthal, Stadt",2007
0.47389,"12060024","Biesenthal, Stadt",2008
0.4647,"12060024","Biesenthal, Stadt",2009
0.38293,"12060024","Biesenthal, Stadt",2010
0.46755,"12060024","Biesenthal, Stadt",2011
0.50216,"12060024","Biesenthal, Stadt",2012
0.48726,"12060024","Biesenthal, Stadt",2013
0.46456,"12060024","Biesenthal, Stadt",2014
0.41908,"12060024","Biesenthal, Stadt",2015
0.39622,"12060024","Biesenthal, Stadt",2016
0.42225,"12060024","Biesenthal, Stadt",2017
0.42417,"12060024","Biesenthal, Stadt",2018
0.38908,"12060024","Biesenthal, Stadt",2019
0.41096,"12060024","Biesenthal, Stadt",2020
0.72121,"12060034","Breydin",1998
0.72176,"12060034","Breydin",1999
0.70561,"12060034","Breydin",2000
0.55763,"12060034","Breydin",2001
0.59551,"12060034","Breydin",2002
0.50988,"12060034","Breydin",2003
0.47262,"12060034","Breydin",2004
0.42497,"12060034","Breydin",2005
0.48326,"12060034","Breydin",2006
0.50847,"12060034","Breydin",2007
0.47389,"12060034","Breydin",2008
0.4647,"12060034","Breydin",2009
0.38293,"12060034","Breydin",2010
0.46755,"12060034","Breydin",2011
0.50216,"12060034","Breydin",2012
0.48726,"12060034","Breydin",2013
0.46456,"12060034","Breydin",2014
0.41908,"12060034","Breydin",2015
0.39622,"12060034","Breydin",2016
0.42225,"12060034","Breydin",2017
0.42417,"12060034","Breydin",2018
0.38908,"12060034","Breydin",2019
0.41096,"12060034","Breydin",2020
0.71782,"12060036","Britz",1998
0.71768,"12060036","Britz",1999
0.71669,"12060036","Britz",2000
0.66605,"12060036","Britz",2001
0.68037,"12060036","Britz",2002
0.63765,"12060036","Britz",2003
0.61153,"12060036","Britz",2004
0.55539,"12060036","Britz",2005
0.63326,"12060036","Britz",2006
0.65586,"12060036","Britz",2007
0.6211,"12060036","Britz",2008
0.59402,"12060036","Britz",2009
0.49751,"12060036","Britz",2010
0.59279,"12060036","Britz",2011
0.61762,"12060036","Britz",2012
0.5934,"12060036","Britz",2013
0.58134,"12060036","Britz",2014
0.54946,"12060036","Britz",2015
0.48689,"12060036","Britz",2016
0.52201,"12060036","Britz",2017
0.53122,"12060036","Britz",2018
0.4869,"12060036","Britz",2019
0.50634,"12060036","Britz",2020
0.71782,"12060045","Chorin",1998
0.71768,"12060045","Chorin",1999
0.71669,"12060045","Chorin",2000
0.66605,"12060045","Chorin",2001
0.68037,"12060045","Chorin",2002
0.63765,"12060045","Chorin",2003
0.61153,"12060045","Chorin",2004
0.55539,"12060045","Chorin",2005
0.63326,"12060045","Chorin",2006
0.65586,"12060045","Chorin",2007
0.6211,"12060045","Chorin",2008
0.59402,"12060045","Chorin",2009
0.49751,"12060045","Chorin",2010
0.59279,"12060045","Chorin",2011
0.61762,"12060045","Chorin",2012
0.5934,"12060045","Chorin",2013
0.58134,"12060045","Chorin",2014
0.54946,"12060045","Chorin",2015
0.48689,"12060045","Chorin",2016
0.52201,"12060045","Chorin",2017
0.53122,"12060045","Chorin",2018
0.4869,"12060045","Chorin",2019
0.50634,"12060045","Chorin",2020
0.65555,"12060052","Eberswalde, Stadt",1998
0.65324,"12060052","Eberswalde, Stadt",1999
0.6614,"12060052","Eberswalde, Stadt",2000
0.66768,"12060052","Eberswalde, Stadt",2001
0.70358,"12060052","Eberswalde, Stadt",2002
0.67265,"12060052","Eberswalde, Stadt",2003
0.65744,"12060052","Eberswalde, Stadt",2004
0.6334,"12060052","Eberswalde, Stadt",2005
0.7325,"12060052","Eberswalde, Stadt",2006
0.77504,"12060052","Eberswalde, Stadt",2007
0.76059,"12060052","Eberswalde, Stadt",2008
0.74337,"12060052","Eberswalde, Stadt",2009
0.63664,"12060052","Eberswalde, Stadt",2010
0.7232,"12060052","Eberswalde, Stadt",2011
0.74578,"12060052","Eberswalde, Stadt",2012
0.72133,"12060052","Eberswalde, Stadt",2013
0.6866,"12060052","Eberswalde, Stadt",2014
0.65291,"12060052","Eberswalde, Stadt",2015
0.62768,"12060052","Eberswalde, Stadt",2016
0.66385,"12060052","Eberswalde, Stadt",2017
0.66902,"12060052","Eberswalde, Stadt",2018
0.62204,"12060052","Eberswalde, Stadt",2019
0.64122,"12060052","Eberswalde, Stadt",2020
0.72957,"12060068","Friedrichswalde",1998
0.73007,"12060068","Friedrichswalde",1999
0.72752,"12060068","Friedrichswalde",2000
0.66912,"12060068","Friedrichswalde",2001
0.67849,"12060068","Friedrichswalde",2002
0.63945,"12060068","Friedrichswalde",2003
0.6474,"12060068","Friedrichswalde",2004
0.58062,"12060068","Friedrichswalde",2005
0.67348,"12060068","Friedrichswalde",2006
0.69606,"12060068","Friedrichswalde",2007
0.69595,"12060068","Friedrichswalde",2008
0.66012,"12060068","Friedrichswalde",2009
0.54955,"12060068","Friedrichswalde",2010
0.6231,"12060068","Friedrichswalde",2011
0.67685,"12060068","Friedrichswalde",2012
0.66123,"12060068","Friedrichswalde",2013
0.60905,"12060068","Friedrichswalde",2014
0.57643,"12060068","Friedrichswalde",2015
0.52961,"12060068","Friedrichswalde",2016
0.55527,"12060068","Friedrichswalde",2017
0.53499,"12060068","Friedrichswalde",2018
0.48271,"12060068","Friedrichswalde",2019
0.48702,"12060068","Friedrichswalde",2020
0.71782,"12060092","Hohenfinow",1998
0.71768,"12060092","Hohenfinow",1999
0.71669,"12060092","Hohenfinow",2000
0.66605,"12060092","Hohenfinow",2001
0.68037,"12060092","Hohenfinow",2002
0.63765,"12060092","Hohenfinow",2003
0.61153,"12060092","Hohenfinow",2004
0.55539,"12060092","Hohenfinow",2005
0.63326,"12060092","Hohenfinow",2006
0.65586,"12060092","Hohenfinow",2007
0.6211,"12060092","Hohenfinow",2008
0.59402,"12060092","Hohenfinow",2009
0.49751,"12060092","Hohenfinow",2010
0.59279,"12060092","Hohenfinow",2011
0.61762,"12060092","Hohenfinow",2012
0.5934,"12060092","Hohenfinow",2013
0.58134,"12060092","Hohenfinow",2014
0.54946,"12060092","Hohenfinow",2015
0.48689,"12060092","Hohenfinow",2016
0.52201,"12060092","Hohenfinow",2017
0.53122,"12060092","Hohenfinow",2018
0.4869,"12060092","Hohenfinow",2019
0.50634,"12060092","Hohenfinow",2020
0.72957,"12060100","Joachimsthal, Stadt",1998
0.73007,"12060100","Joachimsthal, Stadt",1999
0.72752,"12060100","Joachimsthal, Stadt",2000
0.66912,"12060100","Joachimsthal, Stadt",2001
0.67849,"12060100","Joachimsthal, Stadt",2002
0.63945,"12060100","Joachimsthal, Stadt",2003
0.6474,"12060100","Joachimsthal, Stadt",2004
0.58062,"12060100","Joachimsthal, Stadt",2005
0.67348,"12060100","Joachimsthal, Stadt",2006
0.69606,"12060100","Joachimsthal, Stadt",2007
0.69595,"12060100","Joachimsthal, Stadt",2008
0.66012,"12060100","Joachimsthal, Stadt",2009
0.54955,"12060100","Joachimsthal, Stadt",2010
0.6231,"12060100","Joachimsthal, Stadt",2011
0.67685,"12060100","Joachimsthal, Stadt",2012
0.66123,"12060100","Joachimsthal, Stadt",2013
0.60905,"12060100","Joachimsthal, Stadt",2014
0.57643,"12060100","Joachimsthal, Stadt",2015
0.52961,"12060100","Joachimsthal, Stadt",2016
0.55527,"12060100","Joachimsthal, Stadt",2017
0.53499,"12060100","Joachimsthal, Stadt",2018
0.48271,"12060100","Joachimsthal, Stadt",2019
0.48702,"12060100","Joachimsthal, Stadt",2020
0.71782,"12060128","Liepe",1998
0.71768,"12060128","Liepe",1999
0.71669,"12060128","Liepe",2000
0.66605,"12060128","Liepe",2001
0.68037,"12060128","Liepe",2002
0.63765,"12060128","Liepe",2003
0.61153,"12060128","Liepe",2004
0.55539,"12060128","Liepe",2005
0.63326,"12060128","Liepe",2006
0.65586,"12060128","Liepe",2007
0.6211,"12060128","Liepe",2008
0.59402,"12060128","Liepe",2009
0.49751,"12060128","Liepe",2010
0.59279,"12060128","Liepe",2011
0.61762,"12060128","Liepe",2012
0.5934,"12060128","Liepe",2013
0.58134,"12060128","Liepe",2014
0.54946,"12060128","Liepe",2015
0.48689,"12060128","Liepe",2016
0.52201,"12060128","Liepe",2017
0.53122,"12060128","Liepe",2018
0.4869,"12060128","Liepe",2019
0.50634,"12060128","Liepe",2020
0.71782,"12060149","Lunow-Stolzenhagen",1998
0.71768,"12060149","Lunow-Stolzenhagen",1999
0.71669,"12060149","Lunow-Stolzenhagen",2000
0.66605,"12060149","Lunow-Stolzenhagen",2001
0.68037,"12060149","Lunow-Stolzenhagen",2002
0.63765,"12060149","Lunow-Stolzenhagen",2003
0.61153,"12060149","Lunow-Stolzenhagen",2004
0.55539,"12060149","Lunow-Stolzenhagen",2005
0.63326,"12060149","Lunow-Stolzenhagen",2006
0.65586,"12060149","Lunow-Stolzenhagen",2007
0.6211,"12060149","Lunow-Stolzenhagen",2008
0.59402,"12060149","Lunow-Stolzenhagen",2009
0.49751,"12060149","Lunow-Stolzenhagen",2010
0.59279,"12060149","Lunow-Stolzenhagen",2011
0.61762,"12060149","Lunow-Stolzenhagen",2012
0.5934,"12060149","Lunow-Stolzenhagen",2013
0.58134,"12060149","Lunow-Stolzenhagen",2014
0.54946,"12060149","Lunow-Stolzenhagen",2015
0.48689,"12060149","Lunow-Stolzenhagen",2016
0.52201,"12060149","Lunow-Stolzenhagen",2017
0.53122,"12060149","Lunow-Stolzenhagen",2018
0.4869,"12060149","Lunow-Stolzenhagen",2019
0.50634,"12060149","Lunow-Stolzenhagen",2020
0.72121,"12060154","Marienwerder",1998
0.72176,"12060154","Marienwerder",1999
0.70561,"12060154","Marienwerder",2000
0.55763,"12060154","Marienwerder",2001
0.59551,"12060154","Marienwerder",2002
0.50988,"12060154","Marienwerder",2003
0.47262,"12060154","Marienwerder",2004
0.42497,"12060154","Marienwerder",2005
0.48326,"12060154","Marienwerder",2006
0.50847,"12060154","Marienwerder",2007
0.47389,"12060154","Marienwerder",2008
0.4647,"12060154","Marienwerder",2009
0.38293,"12060154","Marienwerder",2010
0.46755,"12060154","Marienwerder",2011
0.50216,"12060154","Marienwerder",2012
0.48726,"12060154","Marienwerder",2013
0.46456,"12060154","Marienwerder",2014
0.41908,"12060154","Marienwerder",2015
0.39622,"12060154","Marienwerder",2016
0.42225,"12060154","Marienwerder",2017
0.42417,"12060154","Marienwerder",2018
0.38908,"12060154","Marienwerder",2019
0.41096,"12060154","Marienwerder",2020
0.72121,"12060161","Melchow",1998
0.72176,"12060161","Melchow",1999
0.70561,"12060161","Melchow",2000
0.55763,"12060161","Melchow",2001
0.59551,"12060161","Melchow",2002
0.50988,"12060161","Melchow",2003
0.47262,"12060161","Melchow",2004
0.42497,"12060161","Melchow",2005
0.48326,"12060161","Melchow",2006
0.50847,"12060161","Melchow",2007
0.47389,"12060161","Melchow",2008
0.4647,"12060161","Melchow",2009
0.38293,"12060161","Melchow",2010
0.46755,"12060161","Melchow",2011
0.50216,"12060161","Melchow",2012
0.48726,"12060161","Melchow",2013
0.46456,"12060161","Melchow",2014
0.41908,"12060161","Melchow",2015
0.39622,"12060161","Melchow",2016
0.42225,"12060161","Melchow",2017
0.42417,"12060161","Melchow",2018
0.38908,"12060161","Melchow",2019
0.41096,"12060161","Melchow",2020
0.71782,"12060172","Niederfinow",1998
0.71768,"12060172","Niederfinow",1999
0.71669,"12060172","Niederfinow",2000
0.66605,"12060172","Niederfinow",2001
0.68037,"12060172","Niederfinow",2002
0.63765,"12060172","Niederfinow",2003
0.61153,"12060172","Niederfinow",2004
0.55539,"12060172","Niederfinow",2005
0.63326,"12060172","Niederfinow",2006
0.65586,"12060172","Niederfinow",2007
0.6211,"12060172","Niederfinow",2008
0.59402,"12060172","Niederfinow",2009
0.49751,"12060172","Niederfinow",2010
0.59279,"12060172","Niederfinow",2011
0.61762,"12060172","Niederfinow",2012
0.5934,"12060172","Niederfinow",2013
0.58134,"12060172","Niederfinow",2014
0.54946,"12060172","Niederfinow",2015
0.48689,"12060172","Niederfinow",2016
0.52201,"12060172","Niederfinow",2017
0.53122,"12060172","Niederfinow",2018
0.4869,"12060172","Niederfinow",2019
0.50634,"12060172","Niederfinow",2020
0.71782,"12060176","Oderberg, Stadt",1998
0.71768,"12060176","Oderberg, Stadt",1999
0.71669,"12060176","Oderberg, Stadt",2000
0.66605,"12060176","Oderberg, Stadt",2001
0.68037,"12060176","Oderberg, Stadt",2002
0.63765,"12060176","Oderberg, Stadt",2003
0.61153,"12060176","Oderberg, Stadt",2004
0.55539,"12060176","Oderberg, Stadt",2005
0.63326,"12060176","Oderberg, Stadt",2006
0.65586,"12060176","Oderberg, Stadt",2007
0.6211,"12060176","Oderberg, Stadt",2008
0.59402,"12060176","Oderberg, Stadt",2009
0.49751,"12060176","Oderberg, Stadt",2010
0.59279,"12060176","Oderberg, Stadt",2011
0.61762,"12060176","Oderberg, Stadt",2012
0.5934,"12060176","Oderberg, Stadt",2013
0.58134,"12060176","Oderberg, Stadt",2014
0.54946,"12060176","Oderberg, Stadt",2015
0.48689,"12060176","Oderberg, Stadt",2016
0.52201,"12060176","Oderberg, Stadt",2017
0.53122,"12060176","Oderberg, Stadt",2018
0.4869,"12060176","Oderberg, Stadt",2019
0.50634,"12060176","Oderberg, Stadt",2020
0.68379,"12060181","Panketal",1998
0.69699,"12060181","Panketal",1999
0.67514,"12060181","Panketal",2000
0.39861,"12060181","Panketal",2001
0.4179,"12060181","Panketal",2002
0.2759,"12060181","Panketal",2003
0.27332,"12060181","Panketal",2004
0.23683,"12060181","Panketal",2005
0.23414,"12060181","Panketal",2006
0.25819,"12060181","Panketal",2007
0.22906,"12060181","Panketal",2008
0.25501,"12060181","Panketal",2009
0.19272,"12060181","Panketal",2010
0.28498,"12060181","Panketal",2011
0.31168,"12060181","Panketal",2012
0.28529,"12060181","Panketal",2013
0.29606,"12060181","Panketal",2014
0.26545,"12060181","Panketal",2015
0.27666,"12060181","Panketal",2016
0.30331,"12060181","Panketal",2017
0.3229,"12060181","Panketal",2018
0.29672,"12060181","Panketal",2019
0.31831,"12060181","Panketal",2020
0.71782,"12060185","Parsteinsee",1998
0.71768,"12060185","Parsteinsee",1999
0.71669,"12060185","Parsteinsee",2000
0.66605,"12060185","Parsteinsee",2001
0.68037,"12060185","Parsteinsee",2002
0.63765,"12060185","Parsteinsee",2003
0.61153,"12060185","Parsteinsee",2004
0.55539,"12060185","Parsteinsee",2005
0.63326,"12060185","Parsteinsee",2006
0.65586,"12060185","Parsteinsee",2007
0.6211,"12060185","Parsteinsee",2008
0.59402,"12060185","Parsteinsee",2009
0.49751,"12060185","Parsteinsee",2010
0.59279,"12060185","Parsteinsee",2011
0.61762,"12060185","Parsteinsee",2012
0.5934,"12060185","Parsteinsee",2013
0.58134,"12060185","Parsteinsee",2014
0.54946,"12060185","Parsteinsee",2015
0.48689,"12060185","Parsteinsee",2016
0.52201,"12060185","Parsteinsee",2017
0.53122,"12060185","Parsteinsee",2018
0.4869,"12060185","Parsteinsee",2019
0.50634,"12060185","Parsteinsee",2020
0.72121,"12060192","Rüdnitz",1998
0.72176,"12060192","Rüdnitz",1999
0.70561,"12060192","Rüdnitz",2000
0.55763,"12060192","Rüdnitz",2001
0.59551,"12060192","Rüdnitz",2002
0.50988,"12060192","Rüdnitz",2003
0.47262,"12060192","Rüdnitz",2004
0.42497,"12060192","Rüdnitz",2005
0.48326,"12060192","Rüdnitz",2006
0.50847,"12060192","Rüdnitz",2007
0.47389,"12060192","Rüdnitz",2008
0.4647,"12060192","Rüdnitz",2009
0.38293,"12060192","Rüdnitz",2010
0.46755,"12060192","Rüdnitz",2011
0.50216,"12060192","Rüdnitz",2012
0.48726,"12060192","Rüdnitz",2013
0.46456,"12060192","Rüdnitz",2014
0.41908,"12060192","Rüdnitz",2015
0.39622,"12060192","Rüdnitz",2016
0.42225,"12060192","Rüdnitz",2017
0.42417,"12060192","Rüdnitz",2018
0.38908,"12060192","Rüdnitz",2019
0.41096,"12060192","Rüdnitz",2020
0.71614,"12060198","Schorfheide",1998
0.71743,"12060198","Schorfheide",1999
0.69197,"12060198","Schorfheide",2000
0.57129,"12060198","Schorfheide",2001
0.59855,"12060198","Schorfheide",2002
0.47521,"12060198","Schorfheide",2003
0.51259,"12060198","Schorfheide",2004
0.43483,"12060198","Schorfheide",2005
0.51043,"12060198","Schorfheide",2006
0.52055,"12060198","Schorfheide",2007
0.49595,"12060198","Schorfheide",2008
0.4848,"12060198","Schorfheide",2009
0.40715,"12060198","Schorfheide",2010
0.47571,"12060198","Schorfheide",2011
0.49089,"12060198","Schorfheide",2012
0.45211,"12060198","Schorfheide",2013
0.43383,"12060198","Schorfheide",2014
0.40407,"12060198","Schorfheide",2015
0.39632,"12060198","Schorfheide",2016
0.42424,"12060198","Schorfheide",2017
0.43123,"12060198","Schorfheide",2018
0.38939,"12060198","Schorfheide",2019
0.40544,"12060198","Schorfheide",2020
0.72121,"12060250","Sydower Fließ",1998
0.72176,"12060250","Sydower Fließ",1999
0.70561,"12060250","Sydower Fließ",2000
0.55763,"12060250","Sydower Fließ",2001
0.59551,"12060250","Sydower Fließ",2002
0.50988,"12060250","Sydower Fließ",2003
0.47262,"12060250","Sydower Fließ",2004
0.42497,"12060250","Sydower Fließ",2005
0.48326,"12060250","Sydower Fließ",2006
0.50847,"12060250","Sydower Fließ",2007
0.47389,"12060250","Sydower Fließ",2008
0.4647,"12060250","Sydower Fließ",2009
0.38293,"12060250","Sydower Fließ",2010
0.46755,"12060250","Sydower Fließ",2011
0.50216,"12060250","Sydower Fließ",2012
0.48726,"12060250","Sydower Fließ",2013
0.46456,"12060250","Sydower Fließ",2014
0.41908,"12060250","Sydower Fließ",2015
0.39622,"12060250","Sydower Fließ",2016
0.42225,"12060250","Sydower Fließ",2017
0.42417,"12060250","Sydower Fließ",2018
0.38908,"12060250","Sydower Fließ",2019
0.41096,"12060250","Sydower Fließ",2020
0.69719,"12060269","Wandlitz",1998
0.70255,"12060269","Wandlitz",1999
0.67998,"12060269","Wandlitz",2000
0.51688,"12060269","Wandlitz",2001
0.55379,"12060269","Wandlitz",2002
0.42069,"12060269","Wandlitz",2003
0.41465,"12060269","Wandlitz",2004
0.38262,"12060269","Wandlitz",2005
0.41197,"12060269","Wandlitz",2006
0.43018,"12060269","Wandlitz",2007
0.40569,"12060269","Wandlitz",2008
0.40712,"12060269","Wandlitz",2009
0.33737,"12060269","Wandlitz",2010
0.40573,"12060269","Wandlitz",2011
0.42865,"12060269","Wandlitz",2012
0.40746,"12060269","Wandlitz",2013
0.40988,"12060269","Wandlitz",2014
0.37425,"12060269","Wandlitz",2015
0.37594,"12060269","Wandlitz",2016
0.3966,"12060269","Wandlitz",2017
0.40937,"12060269","Wandlitz",2018
0.37646,"12060269","Wandlitz",2019
0.39336,"12060269","Wandlitz",2020
