"gisd_score","gemeinde_id","gemeinde_name","year"
0.27195,"03101000","Braunschweig, Stadt",1998
0.24678,"03101000","Braunschweig, Stadt",1999
0.19578,"03101000","Braunschweig, Stadt",2000
0.2214,"03101000","Braunschweig, Stadt",2001
0.20902,"03101000","Braunschweig, Stadt",2002
0.19034,"03101000","Braunschweig, Stadt",2003
0.17092,"03101000","Braunschweig, Stadt",2004
0.1561,"03101000","Braunschweig, Stadt",2005
0.17899,"03101000","Braunschweig, Stadt",2006
0.18544,"03101000","Braunschweig, Stadt",2007
0.21741,"03101000","Braunschweig, Stadt",2008
0.29614,"03101000","Braunschweig, Stadt",2009
0.25673,"03101000","Braunschweig, Stadt",2010
0.25696,"03101000","Braunschweig, Stadt",2011
0.25848,"03101000","Braunschweig, Stadt",2012
0.33061,"03101000","Braunschweig, Stadt",2013
0.31721,"03101000","Braunschweig, Stadt",2014
0.26126,"03101000","Braunschweig, Stadt",2015
0.21543,"03101000","Braunschweig, Stadt",2016
0.22408,"03101000","Braunschweig, Stadt",2017
0.21231,"03101000","Braunschweig, Stadt",2018
0.1927,"03101000","Braunschweig, Stadt",2019
0.1954,"03101000","Braunschweig, Stadt",2020
0.66051,"03102000","Salzgitter, Stadt",1998
0.64175,"03102000","Salzgitter, Stadt",1999
0.55859,"03102000","Salzgitter, Stadt",2000
0.53196,"03102000","Salzgitter, Stadt",2001
0.49911,"03102000","Salzgitter, Stadt",2002
0.4889,"03102000","Salzgitter, Stadt",2003
0.42682,"03102000","Salzgitter, Stadt",2004
0.39193,"03102000","Salzgitter, Stadt",2005
0.49818,"03102000","Salzgitter, Stadt",2006
0.42948,"03102000","Salzgitter, Stadt",2007
0.54419,"03102000","Salzgitter, Stadt",2008
0.63319,"03102000","Salzgitter, Stadt",2009
0.57874,"03102000","Salzgitter, Stadt",2010
0.55959,"03102000","Salzgitter, Stadt",2011
0.46916,"03102000","Salzgitter, Stadt",2012
0.61378,"03102000","Salzgitter, Stadt",2013
0.64292,"03102000","Salzgitter, Stadt",2014
0.57658,"03102000","Salzgitter, Stadt",2015
0.61645,"03102000","Salzgitter, Stadt",2016
0.70814,"03102000","Salzgitter, Stadt",2017
0.75119,"03102000","Salzgitter, Stadt",2018
0.67776,"03102000","Salzgitter, Stadt",2019
0.73278,"03102000","Salzgitter, Stadt",2020
0,"03103000","Wolfsburg, Stadt",1998
0,"03103000","Wolfsburg, Stadt",1999
0,"03103000","Wolfsburg, Stadt",2000
0,"03103000","Wolfsburg, Stadt",2001
0.17245,"03103000","Wolfsburg, Stadt",2002
0.12396,"03103000","Wolfsburg, Stadt",2003
0.03314,"03103000","Wolfsburg, Stadt",2004
0.07043,"03103000","Wolfsburg, Stadt",2005
0.07745,"03103000","Wolfsburg, Stadt",2006
0,"03103000","Wolfsburg, Stadt",2007
0,"03103000","Wolfsburg, Stadt",2008
0,"03103000","Wolfsburg, Stadt",2009
0,"03103000","Wolfsburg, Stadt",2010
0,"03103000","Wolfsburg, Stadt",2011
0,"03103000","Wolfsburg, Stadt",2012
0,"03103000","Wolfsburg, Stadt",2013
0,"03103000","Wolfsburg, Stadt",2014
0,"03103000","Wolfsburg, Stadt",2015
0,"03103000","Wolfsburg, Stadt",2016
0,"03103000","Wolfsburg, Stadt",2017
0,"03103000","Wolfsburg, Stadt",2018
0,"03103000","Wolfsburg, Stadt",2019
0,"03103000","Wolfsburg, Stadt",2020
0.46536,"03151001","Adenbüttel",1998
0.46122,"03151001","Adenbüttel",1999
0.50847,"03151001","Adenbüttel",2000
0.41739,"03151001","Adenbüttel",2001
0.42587,"03151001","Adenbüttel",2002
0.41241,"03151001","Adenbüttel",2003
0.33411,"03151001","Adenbüttel",2004
0.25538,"03151001","Adenbüttel",2005
0.27928,"03151001","Adenbüttel",2006
0.23606,"03151001","Adenbüttel",2007
0.33195,"03151001","Adenbüttel",2008
0.3585,"03151001","Adenbüttel",2009
0.35474,"03151001","Adenbüttel",2010
0.38948,"03151001","Adenbüttel",2011
0.33262,"03151001","Adenbüttel",2012
0.41839,"03151001","Adenbüttel",2013
0.39781,"03151001","Adenbüttel",2014
0.34105,"03151001","Adenbüttel",2015
0.34597,"03151001","Adenbüttel",2016
0.36688,"03151001","Adenbüttel",2017
0.37912,"03151001","Adenbüttel",2018
0.29906,"03151001","Adenbüttel",2019
0.31145,"03151001","Adenbüttel",2020
0.45678,"03151002","Barwedel",1998
0.45298,"03151002","Barwedel",1999
0.50612,"03151002","Barwedel",2000
0.35633,"03151002","Barwedel",2001
0.34713,"03151002","Barwedel",2002
0.33636,"03151002","Barwedel",2003
0.24679,"03151002","Barwedel",2004
0.19074,"03151002","Barwedel",2005
0.22271,"03151002","Barwedel",2006
0.20785,"03151002","Barwedel",2007
0.28783,"03151002","Barwedel",2008
0.31006,"03151002","Barwedel",2009
0.3055,"03151002","Barwedel",2010
0.33183,"03151002","Barwedel",2011
0.29702,"03151002","Barwedel",2012
0.37003,"03151002","Barwedel",2013
0.34882,"03151002","Barwedel",2014
0.29606,"03151002","Barwedel",2015
0.29654,"03151002","Barwedel",2016
0.29988,"03151002","Barwedel",2017
0.3246,"03151002","Barwedel",2018
0.25542,"03151002","Barwedel",2019
0.27654,"03151002","Barwedel",2020
0.46325,"03151003","Bergfeld",1998
0.45675,"03151003","Bergfeld",1999
0.51476,"03151003","Bergfeld",2000
0.3734,"03151003","Bergfeld",2001
0.37449,"03151003","Bergfeld",2002
0.36799,"03151003","Bergfeld",2003
0.29372,"03151003","Bergfeld",2004
0.24082,"03151003","Bergfeld",2005
0.28829,"03151003","Bergfeld",2006
0.24759,"03151003","Bergfeld",2007
0.32806,"03151003","Bergfeld",2008
0.36031,"03151003","Bergfeld",2009
0.35843,"03151003","Bergfeld",2010
0.39,"03151003","Bergfeld",2011
0.34387,"03151003","Bergfeld",2012
0.43559,"03151003","Bergfeld",2013
0.42379,"03151003","Bergfeld",2014
0.37915,"03151003","Bergfeld",2015
0.3679,"03151003","Bergfeld",2016
0.40701,"03151003","Bergfeld",2017
0.42014,"03151003","Bergfeld",2018
0.33677,"03151003","Bergfeld",2019
0.34197,"03151003","Bergfeld",2020
0.45678,"03151004","Bokensdorf",1998
0.45298,"03151004","Bokensdorf",1999
0.50612,"03151004","Bokensdorf",2000
0.35633,"03151004","Bokensdorf",2001
0.34713,"03151004","Bokensdorf",2002
0.33636,"03151004","Bokensdorf",2003
0.24679,"03151004","Bokensdorf",2004
0.19074,"03151004","Bokensdorf",2005
0.22271,"03151004","Bokensdorf",2006
0.20785,"03151004","Bokensdorf",2007
0.28783,"03151004","Bokensdorf",2008
0.31006,"03151004","Bokensdorf",2009
0.3055,"03151004","Bokensdorf",2010
0.33183,"03151004","Bokensdorf",2011
0.29702,"03151004","Bokensdorf",2012
0.37003,"03151004","Bokensdorf",2013
0.34882,"03151004","Bokensdorf",2014
0.29606,"03151004","Bokensdorf",2015
0.29654,"03151004","Bokensdorf",2016
0.29988,"03151004","Bokensdorf",2017
0.3246,"03151004","Bokensdorf",2018
0.25542,"03151004","Bokensdorf",2019
0.27654,"03151004","Bokensdorf",2020
0.46325,"03151005","Brome, Flecken",1998
0.45675,"03151005","Brome, Flecken",1999
0.51476,"03151005","Brome, Flecken",2000
0.3734,"03151005","Brome, Flecken",2001
0.37449,"03151005","Brome, Flecken",2002
0.36799,"03151005","Brome, Flecken",2003
0.29372,"03151005","Brome, Flecken",2004
0.24082,"03151005","Brome, Flecken",2005
0.28829,"03151005","Brome, Flecken",2006
0.24759,"03151005","Brome, Flecken",2007
0.32806,"03151005","Brome, Flecken",2008
0.36031,"03151005","Brome, Flecken",2009
0.35843,"03151005","Brome, Flecken",2010
0.39,"03151005","Brome, Flecken",2011
0.34387,"03151005","Brome, Flecken",2012
0.43559,"03151005","Brome, Flecken",2013
0.42379,"03151005","Brome, Flecken",2014
0.37915,"03151005","Brome, Flecken",2015
0.3679,"03151005","Brome, Flecken",2016
0.40701,"03151005","Brome, Flecken",2017
0.42014,"03151005","Brome, Flecken",2018
0.33677,"03151005","Brome, Flecken",2019
0.34197,"03151005","Brome, Flecken",2020
0.46866,"03151006","Calberlah",1998
0.46286,"03151006","Calberlah",1999
0.51216,"03151006","Calberlah",2000
0.38752,"03151006","Calberlah",2001
0.39084,"03151006","Calberlah",2002
0.38279,"03151006","Calberlah",2003
0.29389,"03151006","Calberlah",2004
0.23937,"03151006","Calberlah",2005
0.27175,"03151006","Calberlah",2006
0.23955,"03151006","Calberlah",2007
0.31483,"03151006","Calberlah",2008
0.34229,"03151006","Calberlah",2009
0.33669,"03151006","Calberlah",2010
0.37196,"03151006","Calberlah",2011
0.32538,"03151006","Calberlah",2012
0.40316,"03151006","Calberlah",2013
0.37841,"03151006","Calberlah",2014
0.32571,"03151006","Calberlah",2015
0.32734,"03151006","Calberlah",2016
0.34986,"03151006","Calberlah",2017
0.36869,"03151006","Calberlah",2018
0.28803,"03151006","Calberlah",2019
0.30526,"03151006","Calberlah",2020
0.49993,"03151007","Dedelstorf",1998
0.49034,"03151007","Dedelstorf",1999
0.54364,"03151007","Dedelstorf",2000
0.53162,"03151007","Dedelstorf",2001
0.53733,"03151007","Dedelstorf",2002
0.5528,"03151007","Dedelstorf",2003
0.46747,"03151007","Dedelstorf",2004
0.38684,"03151007","Dedelstorf",2005
0.44708,"03151007","Dedelstorf",2006
0.3576,"03151007","Dedelstorf",2007
0.4646,"03151007","Dedelstorf",2008
0.49945,"03151007","Dedelstorf",2009
0.48199,"03151007","Dedelstorf",2010
0.52229,"03151007","Dedelstorf",2011
0.42273,"03151007","Dedelstorf",2012
0.5266,"03151007","Dedelstorf",2013
0.51563,"03151007","Dedelstorf",2014
0.43802,"03151007","Dedelstorf",2015
0.44237,"03151007","Dedelstorf",2016
0.46773,"03151007","Dedelstorf",2017
0.47071,"03151007","Dedelstorf",2018
0.38298,"03151007","Dedelstorf",2019
0.39615,"03151007","Dedelstorf",2020
0.46325,"03151008","Ehra-Lessien",1998
0.45675,"03151008","Ehra-Lessien",1999
0.51476,"03151008","Ehra-Lessien",2000
0.3734,"03151008","Ehra-Lessien",2001
0.37449,"03151008","Ehra-Lessien",2002
0.36799,"03151008","Ehra-Lessien",2003
0.29372,"03151008","Ehra-Lessien",2004
0.24082,"03151008","Ehra-Lessien",2005
0.28829,"03151008","Ehra-Lessien",2006
0.24759,"03151008","Ehra-Lessien",2007
0.32806,"03151008","Ehra-Lessien",2008
0.36031,"03151008","Ehra-Lessien",2009
0.35843,"03151008","Ehra-Lessien",2010
0.39,"03151008","Ehra-Lessien",2011
0.34387,"03151008","Ehra-Lessien",2012
0.43559,"03151008","Ehra-Lessien",2013
0.42379,"03151008","Ehra-Lessien",2014
0.37915,"03151008","Ehra-Lessien",2015
0.3679,"03151008","Ehra-Lessien",2016
0.40701,"03151008","Ehra-Lessien",2017
0.42014,"03151008","Ehra-Lessien",2018
0.33677,"03151008","Ehra-Lessien",2019
0.34197,"03151008","Ehra-Lessien",2020
0.46955,"03151009","Gifhorn, Stadt",1998
0.46084,"03151009","Gifhorn, Stadt",1999
0.51209,"03151009","Gifhorn, Stadt",2000
0.52793,"03151009","Gifhorn, Stadt",2001
0.54134,"03151009","Gifhorn, Stadt",2002
0.55122,"03151009","Gifhorn, Stadt",2003
0.48056,"03151009","Gifhorn, Stadt",2004
0.41363,"03151009","Gifhorn, Stadt",2005
0.47343,"03151009","Gifhorn, Stadt",2006
0.37889,"03151009","Gifhorn, Stadt",2007
0.48137,"03151009","Gifhorn, Stadt",2008
0.51026,"03151009","Gifhorn, Stadt",2009
0.50431,"03151009","Gifhorn, Stadt",2010
0.53389,"03151009","Gifhorn, Stadt",2011
0.43524,"03151009","Gifhorn, Stadt",2012
0.53073,"03151009","Gifhorn, Stadt",2013
0.5064,"03151009","Gifhorn, Stadt",2014
0.42854,"03151009","Gifhorn, Stadt",2015
0.43138,"03151009","Gifhorn, Stadt",2016
0.4573,"03151009","Gifhorn, Stadt",2017
0.47354,"03151009","Gifhorn, Stadt",2018
0.39463,"03151009","Gifhorn, Stadt",2019
0.41192,"03151009","Gifhorn, Stadt",2020
0.50847,"03151010","Groß Oesingen",1998
0.49951,"03151010","Groß Oesingen",1999
0.5632,"03151010","Groß Oesingen",2000
0.542,"03151010","Groß Oesingen",2001
0.54379,"03151010","Groß Oesingen",2002
0.54581,"03151010","Groß Oesingen",2003
0.47026,"03151010","Groß Oesingen",2004
0.41493,"03151010","Groß Oesingen",2005
0.4776,"03151010","Groß Oesingen",2006
0.37352,"03151010","Groß Oesingen",2007
0.45969,"03151010","Groß Oesingen",2008
0.48663,"03151010","Groß Oesingen",2009
0.47542,"03151010","Groß Oesingen",2010
0.50911,"03151010","Groß Oesingen",2011
0.41769,"03151010","Groß Oesingen",2012
0.51737,"03151010","Groß Oesingen",2013
0.49231,"03151010","Groß Oesingen",2014
0.41672,"03151010","Groß Oesingen",2015
0.41617,"03151010","Groß Oesingen",2016
0.43423,"03151010","Groß Oesingen",2017
0.43609,"03151010","Groß Oesingen",2018
0.3585,"03151010","Groß Oesingen",2019
0.37005,"03151010","Groß Oesingen",2020
0.49993,"03151011","Hankensbüttel",1998
0.49034,"03151011","Hankensbüttel",1999
0.54364,"03151011","Hankensbüttel",2000
0.53162,"03151011","Hankensbüttel",2001
0.53733,"03151011","Hankensbüttel",2002
0.5528,"03151011","Hankensbüttel",2003
0.46747,"03151011","Hankensbüttel",2004
0.38684,"03151011","Hankensbüttel",2005
0.44708,"03151011","Hankensbüttel",2006
0.3576,"03151011","Hankensbüttel",2007
0.4646,"03151011","Hankensbüttel",2008
0.49945,"03151011","Hankensbüttel",2009
0.48199,"03151011","Hankensbüttel",2010
0.52229,"03151011","Hankensbüttel",2011
0.42273,"03151011","Hankensbüttel",2012
0.5266,"03151011","Hankensbüttel",2013
0.51563,"03151011","Hankensbüttel",2014
0.43802,"03151011","Hankensbüttel",2015
0.44237,"03151011","Hankensbüttel",2016
0.46773,"03151011","Hankensbüttel",2017
0.47071,"03151011","Hankensbüttel",2018
0.38298,"03151011","Hankensbüttel",2019
0.39615,"03151011","Hankensbüttel",2020
0.4977,"03151012","Hillerse",1998
0.48955,"03151012","Hillerse",1999
0.54789,"03151012","Hillerse",2000
0.52736,"03151012","Hillerse",2001
0.54694,"03151012","Hillerse",2002
0.52805,"03151012","Hillerse",2003
0.45428,"03151012","Hillerse",2004
0.37379,"03151012","Hillerse",2005
0.40834,"03151012","Hillerse",2006
0.33293,"03151012","Hillerse",2007
0.43081,"03151012","Hillerse",2008
0.45941,"03151012","Hillerse",2009
0.45101,"03151012","Hillerse",2010
0.47972,"03151012","Hillerse",2011
0.39541,"03151012","Hillerse",2012
0.48829,"03151012","Hillerse",2013
0.4621,"03151012","Hillerse",2014
0.39354,"03151012","Hillerse",2015
0.4007,"03151012","Hillerse",2016
0.4233,"03151012","Hillerse",2017
0.42795,"03151012","Hillerse",2018
0.34606,"03151012","Hillerse",2019
0.35778,"03151012","Hillerse",2020
0.46866,"03151013","Isenbüttel",1998
0.46286,"03151013","Isenbüttel",1999
0.51216,"03151013","Isenbüttel",2000
0.38752,"03151013","Isenbüttel",2001
0.39084,"03151013","Isenbüttel",2002
0.38279,"03151013","Isenbüttel",2003
0.29389,"03151013","Isenbüttel",2004
0.23937,"03151013","Isenbüttel",2005
0.27175,"03151013","Isenbüttel",2006
0.23955,"03151013","Isenbüttel",2007
0.31483,"03151013","Isenbüttel",2008
0.34229,"03151013","Isenbüttel",2009
0.33669,"03151013","Isenbüttel",2010
0.37196,"03151013","Isenbüttel",2011
0.32538,"03151013","Isenbüttel",2012
0.40316,"03151013","Isenbüttel",2013
0.37841,"03151013","Isenbüttel",2014
0.32571,"03151013","Isenbüttel",2015
0.32734,"03151013","Isenbüttel",2016
0.34986,"03151013","Isenbüttel",2017
0.36869,"03151013","Isenbüttel",2018
0.28803,"03151013","Isenbüttel",2019
0.30526,"03151013","Isenbüttel",2020
0.45678,"03151014","Jembke",1998
0.45298,"03151014","Jembke",1999
0.50612,"03151014","Jembke",2000
0.35633,"03151014","Jembke",2001
0.34713,"03151014","Jembke",2002
0.33636,"03151014","Jembke",2003
0.24679,"03151014","Jembke",2004
0.19074,"03151014","Jembke",2005
0.22271,"03151014","Jembke",2006
0.20785,"03151014","Jembke",2007
0.28783,"03151014","Jembke",2008
0.31006,"03151014","Jembke",2009
0.3055,"03151014","Jembke",2010
0.33183,"03151014","Jembke",2011
0.29702,"03151014","Jembke",2012
0.37003,"03151014","Jembke",2013
0.34882,"03151014","Jembke",2014
0.29606,"03151014","Jembke",2015
0.29654,"03151014","Jembke",2016
0.29988,"03151014","Jembke",2017
0.3246,"03151014","Jembke",2018
0.25542,"03151014","Jembke",2019
0.27654,"03151014","Jembke",2020
0.4977,"03151015","Leiferde",1998
0.48955,"03151015","Leiferde",1999
0.54789,"03151015","Leiferde",2000
0.52736,"03151015","Leiferde",2001
0.54694,"03151015","Leiferde",2002
0.52805,"03151015","Leiferde",2003
0.45428,"03151015","Leiferde",2004
0.37379,"03151015","Leiferde",2005
0.40834,"03151015","Leiferde",2006
0.33293,"03151015","Leiferde",2007
0.43081,"03151015","Leiferde",2008
0.45941,"03151015","Leiferde",2009
0.45101,"03151015","Leiferde",2010
0.47972,"03151015","Leiferde",2011
0.39541,"03151015","Leiferde",2012
0.48829,"03151015","Leiferde",2013
0.4621,"03151015","Leiferde",2014
0.39354,"03151015","Leiferde",2015
0.4007,"03151015","Leiferde",2016
0.4233,"03151015","Leiferde",2017
0.42795,"03151015","Leiferde",2018
0.34606,"03151015","Leiferde",2019
0.35778,"03151015","Leiferde",2020
0.46536,"03151016","Meine",1998
0.46122,"03151016","Meine",1999
0.50847,"03151016","Meine",2000
0.41739,"03151016","Meine",2001
0.42587,"03151016","Meine",2002
0.41241,"03151016","Meine",2003
0.33411,"03151016","Meine",2004
0.25538,"03151016","Meine",2005
0.27928,"03151016","Meine",2006
0.23606,"03151016","Meine",2007
0.33195,"03151016","Meine",2008
0.3585,"03151016","Meine",2009
0.35474,"03151016","Meine",2010
0.38948,"03151016","Meine",2011
0.33262,"03151016","Meine",2012
0.41839,"03151016","Meine",2013
0.39781,"03151016","Meine",2014
0.34105,"03151016","Meine",2015
0.34597,"03151016","Meine",2016
0.36688,"03151016","Meine",2017
0.37912,"03151016","Meine",2018
0.29906,"03151016","Meine",2019
0.31145,"03151016","Meine",2020
0.4977,"03151017","Meinersen",1998
0.48955,"03151017","Meinersen",1999
0.54789,"03151017","Meinersen",2000
0.52736,"03151017","Meinersen",2001
0.54694,"03151017","Meinersen",2002
0.52805,"03151017","Meinersen",2003
0.45428,"03151017","Meinersen",2004
0.37379,"03151017","Meinersen",2005
0.40834,"03151017","Meinersen",2006
0.33293,"03151017","Meinersen",2007
0.43081,"03151017","Meinersen",2008
0.45941,"03151017","Meinersen",2009
0.45101,"03151017","Meinersen",2010
0.47972,"03151017","Meinersen",2011
0.39541,"03151017","Meinersen",2012
0.48829,"03151017","Meinersen",2013
0.4621,"03151017","Meinersen",2014
0.39354,"03151017","Meinersen",2015
0.4007,"03151017","Meinersen",2016
0.4233,"03151017","Meinersen",2017
0.42795,"03151017","Meinersen",2018
0.34606,"03151017","Meinersen",2019
0.35778,"03151017","Meinersen",2020
0.4977,"03151018","Müden (Aller)",1998
0.48955,"03151018","Müden (Aller)",1999
0.54789,"03151018","Müden (Aller)",2000
0.52736,"03151018","Müden (Aller)",2001
0.54694,"03151018","Müden (Aller)",2002
0.52805,"03151018","Müden (Aller)",2003
0.45428,"03151018","Müden (Aller)",2004
0.37379,"03151018","Müden (Aller)",2005
0.40834,"03151018","Müden (Aller)",2006
0.33293,"03151018","Müden (Aller)",2007
0.43081,"03151018","Müden (Aller)",2008
0.45941,"03151018","Müden (Aller)",2009
0.45101,"03151018","Müden (Aller)",2010
0.47972,"03151018","Müden (Aller)",2011
0.39541,"03151018","Müden (Aller)",2012
0.48829,"03151018","Müden (Aller)",2013
0.4621,"03151018","Müden (Aller)",2014
0.39354,"03151018","Müden (Aller)",2015
0.4007,"03151018","Müden (Aller)",2016
0.4233,"03151018","Müden (Aller)",2017
0.42795,"03151018","Müden (Aller)",2018
0.34606,"03151018","Müden (Aller)",2019
0.35778,"03151018","Müden (Aller)",2020
0.49993,"03151019","Obernholz",1998
0.49034,"03151019","Obernholz",1999
0.54364,"03151019","Obernholz",2000
0.53162,"03151019","Obernholz",2001
0.53733,"03151019","Obernholz",2002
0.5528,"03151019","Obernholz",2003
0.46747,"03151019","Obernholz",2004
0.38684,"03151019","Obernholz",2005
0.44708,"03151019","Obernholz",2006
0.3576,"03151019","Obernholz",2007
0.4646,"03151019","Obernholz",2008
0.49945,"03151019","Obernholz",2009
0.48199,"03151019","Obernholz",2010
0.52229,"03151019","Obernholz",2011
0.42273,"03151019","Obernholz",2012
0.5266,"03151019","Obernholz",2013
0.51563,"03151019","Obernholz",2014
0.43802,"03151019","Obernholz",2015
0.44237,"03151019","Obernholz",2016
0.46773,"03151019","Obernholz",2017
0.47071,"03151019","Obernholz",2018
0.38298,"03151019","Obernholz",2019
0.39615,"03151019","Obernholz",2020
0.45678,"03151020","Osloß",1998
0.45298,"03151020","Osloß",1999
0.50612,"03151020","Osloß",2000
0.35633,"03151020","Osloß",2001
0.34713,"03151020","Osloß",2002
0.33636,"03151020","Osloß",2003
0.24679,"03151020","Osloß",2004
0.19074,"03151020","Osloß",2005
0.22271,"03151020","Osloß",2006
0.20785,"03151020","Osloß",2007
0.28783,"03151020","Osloß",2008
0.31006,"03151020","Osloß",2009
0.3055,"03151020","Osloß",2010
0.33183,"03151020","Osloß",2011
0.29702,"03151020","Osloß",2012
0.37003,"03151020","Osloß",2013
0.34882,"03151020","Osloß",2014
0.29606,"03151020","Osloß",2015
0.29654,"03151020","Osloß",2016
0.29988,"03151020","Osloß",2017
0.3246,"03151020","Osloß",2018
0.25542,"03151020","Osloß",2019
0.27654,"03151020","Osloß",2020
0.46325,"03151021","Parsau",1998
0.45675,"03151021","Parsau",1999
0.51476,"03151021","Parsau",2000
0.3734,"03151021","Parsau",2001
0.37449,"03151021","Parsau",2002
0.36799,"03151021","Parsau",2003
0.29372,"03151021","Parsau",2004
0.24082,"03151021","Parsau",2005
0.28829,"03151021","Parsau",2006
0.24759,"03151021","Parsau",2007
0.32806,"03151021","Parsau",2008
0.36031,"03151021","Parsau",2009
0.35843,"03151021","Parsau",2010
0.39,"03151021","Parsau",2011
0.34387,"03151021","Parsau",2012
0.43559,"03151021","Parsau",2013
0.42379,"03151021","Parsau",2014
0.37915,"03151021","Parsau",2015
0.3679,"03151021","Parsau",2016
0.40701,"03151021","Parsau",2017
0.42014,"03151021","Parsau",2018
0.33677,"03151021","Parsau",2019
0.34197,"03151021","Parsau",2020
0.46866,"03151022","Ribbesbüttel",1998
0.46286,"03151022","Ribbesbüttel",1999
0.51216,"03151022","Ribbesbüttel",2000
0.38752,"03151022","Ribbesbüttel",2001
0.39084,"03151022","Ribbesbüttel",2002
0.38279,"03151022","Ribbesbüttel",2003
0.29389,"03151022","Ribbesbüttel",2004
0.23937,"03151022","Ribbesbüttel",2005
0.27175,"03151022","Ribbesbüttel",2006
0.23955,"03151022","Ribbesbüttel",2007
0.31483,"03151022","Ribbesbüttel",2008
0.34229,"03151022","Ribbesbüttel",2009
0.33669,"03151022","Ribbesbüttel",2010
0.37196,"03151022","Ribbesbüttel",2011
0.32538,"03151022","Ribbesbüttel",2012
0.40316,"03151022","Ribbesbüttel",2013
0.37841,"03151022","Ribbesbüttel",2014
0.32571,"03151022","Ribbesbüttel",2015
0.32734,"03151022","Ribbesbüttel",2016
0.34986,"03151022","Ribbesbüttel",2017
0.36869,"03151022","Ribbesbüttel",2018
0.28803,"03151022","Ribbesbüttel",2019
0.30526,"03151022","Ribbesbüttel",2020
0.46536,"03151023","Rötgesbüttel",1998
0.46122,"03151023","Rötgesbüttel",1999
0.50847,"03151023","Rötgesbüttel",2000
0.41739,"03151023","Rötgesbüttel",2001
0.42587,"03151023","Rötgesbüttel",2002
0.41241,"03151023","Rötgesbüttel",2003
0.33411,"03151023","Rötgesbüttel",2004
0.25538,"03151023","Rötgesbüttel",2005
0.27928,"03151023","Rötgesbüttel",2006
0.23606,"03151023","Rötgesbüttel",2007
0.33195,"03151023","Rötgesbüttel",2008
0.3585,"03151023","Rötgesbüttel",2009
0.35474,"03151023","Rötgesbüttel",2010
0.38948,"03151023","Rötgesbüttel",2011
0.33262,"03151023","Rötgesbüttel",2012
0.41839,"03151023","Rötgesbüttel",2013
0.39781,"03151023","Rötgesbüttel",2014
0.34105,"03151023","Rötgesbüttel",2015
0.34597,"03151023","Rötgesbüttel",2016
0.36688,"03151023","Rötgesbüttel",2017
0.37912,"03151023","Rötgesbüttel",2018
0.29906,"03151023","Rötgesbüttel",2019
0.31145,"03151023","Rötgesbüttel",2020
0.46325,"03151024","Rühen",1998
0.45675,"03151024","Rühen",1999
0.51476,"03151024","Rühen",2000
0.3734,"03151024","Rühen",2001
0.37449,"03151024","Rühen",2002
0.36799,"03151024","Rühen",2003
0.29372,"03151024","Rühen",2004
0.24082,"03151024","Rühen",2005
0.28829,"03151024","Rühen",2006
0.24759,"03151024","Rühen",2007
0.32806,"03151024","Rühen",2008
0.36031,"03151024","Rühen",2009
0.35843,"03151024","Rühen",2010
0.39,"03151024","Rühen",2011
0.34387,"03151024","Rühen",2012
0.43559,"03151024","Rühen",2013
0.42379,"03151024","Rühen",2014
0.37915,"03151024","Rühen",2015
0.3679,"03151024","Rühen",2016
0.40701,"03151024","Rühen",2017
0.42014,"03151024","Rühen",2018
0.33677,"03151024","Rühen",2019
0.34197,"03151024","Rühen",2020
0.48407,"03151025","Sassenburg",1998
0.48031,"03151025","Sassenburg",1999
0.53525,"03151025","Sassenburg",2000
0.4466,"03151025","Sassenburg",2001
0.44619,"03151025","Sassenburg",2002
0.43373,"03151025","Sassenburg",2003
0.35215,"03151025","Sassenburg",2004
0.29962,"03151025","Sassenburg",2005
0.34208,"03151025","Sassenburg",2006
0.28896,"03151025","Sassenburg",2007
0.35943,"03151025","Sassenburg",2008
0.38501,"03151025","Sassenburg",2009
0.37865,"03151025","Sassenburg",2010
0.39757,"03151025","Sassenburg",2011
0.34935,"03151025","Sassenburg",2012
0.43271,"03151025","Sassenburg",2013
0.40351,"03151025","Sassenburg",2014
0.34947,"03151025","Sassenburg",2015
0.34496,"03151025","Sassenburg",2016
0.37104,"03151025","Sassenburg",2017
0.38572,"03151025","Sassenburg",2018
0.31022,"03151025","Sassenburg",2019
0.3265,"03151025","Sassenburg",2020
0.50847,"03151026","Schönewörde",1998
0.49951,"03151026","Schönewörde",1999
0.5632,"03151026","Schönewörde",2000
0.542,"03151026","Schönewörde",2001
0.54379,"03151026","Schönewörde",2002
0.54581,"03151026","Schönewörde",2003
0.47026,"03151026","Schönewörde",2004
0.41493,"03151026","Schönewörde",2005
0.4776,"03151026","Schönewörde",2006
0.37352,"03151026","Schönewörde",2007
0.45969,"03151026","Schönewörde",2008
0.48663,"03151026","Schönewörde",2009
0.47542,"03151026","Schönewörde",2010
0.50911,"03151026","Schönewörde",2011
0.41769,"03151026","Schönewörde",2012
0.51737,"03151026","Schönewörde",2013
0.49231,"03151026","Schönewörde",2014
0.41672,"03151026","Schönewörde",2015
0.41617,"03151026","Schönewörde",2016
0.43423,"03151026","Schönewörde",2017
0.43609,"03151026","Schönewörde",2018
0.3585,"03151026","Schönewörde",2019
0.37005,"03151026","Schönewörde",2020
0.46536,"03151027","Schwülper",1998
0.46122,"03151027","Schwülper",1999
0.50847,"03151027","Schwülper",2000
0.41739,"03151027","Schwülper",2001
0.42587,"03151027","Schwülper",2002
0.41241,"03151027","Schwülper",2003
