"gisd_score","kreis_id","kreis_name","year"
0.62104,"12064","Märkisch-Oderland",2007
0.62087,"12064","Märkisch-Oderland",2008
0.58394,"12064","Märkisch-Oderland",2009
0.57266,"12064","Märkisch-Oderland",2010
0.51557,"12064","Märkisch-Oderland",2011
0.57698,"12064","Märkisch-Oderland",2012
0.60549,"12064","Märkisch-Oderland",2013
0.53746,"12064","Märkisch-Oderland",2014
0.63334,"12064","Märkisch-Oderland",2015
0.55861,"12064","Märkisch-Oderland",2016
0.57028,"12064","Märkisch-Oderland",2017
0.59655,"12064","Märkisch-Oderland",2018
0.57468,"12064","Märkisch-Oderland",2019
0.52015,"12064","Märkisch-Oderland",2020
0.59106,"12065","Oberhavel",1998
0.56672,"12065","Oberhavel",1999
0.52987,"12065","Oberhavel",2000
0.52427,"12065","Oberhavel",2001
0.50663,"12065","Oberhavel",2002
0.46675,"12065","Oberhavel",2003
0.44114,"12065","Oberhavel",2004
0.41962,"12065","Oberhavel",2005
0.42553,"12065","Oberhavel",2006
0.44765,"12065","Oberhavel",2007
0.51112,"12065","Oberhavel",2008
0.5103,"12065","Oberhavel",2009
0.44114,"12065","Oberhavel",2010
0.48805,"12065","Oberhavel",2011
0.45404,"12065","Oberhavel",2012
0.47231,"12065","Oberhavel",2013
0.4703,"12065","Oberhavel",2014
0.45856,"12065","Oberhavel",2015
0.45594,"12065","Oberhavel",2016
0.47717,"12065","Oberhavel",2017
0.42503,"12065","Oberhavel",2018
0.42155,"12065","Oberhavel",2019
0.39871,"12065","Oberhavel",2020
0.73159,"12066","Oberspreewald-Lausitz",1998
0.74651,"12066","Oberspreewald-Lausitz",1999
0.74128,"12066","Oberspreewald-Lausitz",2000
0.8278,"12066","Oberspreewald-Lausitz",2001
0.76433,"12066","Oberspreewald-Lausitz",2002
0.72939,"12066","Oberspreewald-Lausitz",2003
0.70792,"12066","Oberspreewald-Lausitz",2004
0.7363,"12066","Oberspreewald-Lausitz",2005
0.74445,"12066","Oberspreewald-Lausitz",2006
0.71906,"12066","Oberspreewald-Lausitz",2007
0.80495,"12066","Oberspreewald-Lausitz",2008
0.80664,"12066","Oberspreewald-Lausitz",2009
0.79299,"12066","Oberspreewald-Lausitz",2010
0.719,"12066","Oberspreewald-Lausitz",2011
0.73457,"12066","Oberspreewald-Lausitz",2012
0.71845,"12066","Oberspreewald-Lausitz",2013
0.69924,"12066","Oberspreewald-Lausitz",2014
0.69755,"12066","Oberspreewald-Lausitz",2015
0.66953,"12066","Oberspreewald-Lausitz",2016
0.66512,"12066","Oberspreewald-Lausitz",2017
0.64372,"12066","Oberspreewald-Lausitz",2018
0.63594,"12066","Oberspreewald-Lausitz",2019
0.56276,"12066","Oberspreewald-Lausitz",2020
0.59607,"12067","Oder-Spree",1998
0.57331,"12067","Oder-Spree",1999
0.56123,"12067","Oder-Spree",2000
0.56299,"12067","Oder-Spree",2001
0.54376,"12067","Oder-Spree",2002
0.53483,"12067","Oder-Spree",2003
0.50426,"12067","Oder-Spree",2004
0.53377,"12067","Oder-Spree",2005
0.51022,"12067","Oder-Spree",2006
0.54913,"12067","Oder-Spree",2007
0.57728,"12067","Oder-Spree",2008
0.58729,"12067","Oder-Spree",2009
0.47668,"12067","Oder-Spree",2010
0.45329,"12067","Oder-Spree",2011
0.50386,"12067","Oder-Spree",2012
0.53957,"12067","Oder-Spree",2013
0.53252,"12067","Oder-Spree",2014
0.59195,"12067","Oder-Spree",2015
0.52444,"12067","Oder-Spree",2016
0.5624,"12067","Oder-Spree",2017
0.59447,"12067","Oder-Spree",2018
0.5308,"12067","Oder-Spree",2019
0.50948,"12067","Oder-Spree",2020
0.97666,"12068","Ostprignitz-Ruppin",1998
0.94827,"12068","Ostprignitz-Ruppin",1999
0.92408,"12068","Ostprignitz-Ruppin",2000
0.94694,"12068","Ostprignitz-Ruppin",2001
0.91641,"12068","Ostprignitz-Ruppin",2002
0.87841,"12068","Ostprignitz-Ruppin",2003
0.89474,"12068","Ostprignitz-Ruppin",2004
0.83082,"12068","Ostprignitz-Ruppin",2005
0.87844,"12068","Ostprignitz-Ruppin",2006
0.94965,"12068","Ostprignitz-Ruppin",2007
0.95198,"12068","Ostprignitz-Ruppin",2008
0.89806,"12068","Ostprignitz-Ruppin",2009
0.87081,"12068","Ostprignitz-Ruppin",2010
0.87265,"12068","Ostprignitz-Ruppin",2011
0.84809,"12068","Ostprignitz-Ruppin",2012
0.86994,"12068","Ostprignitz-Ruppin",2013
0.81681,"12068","Ostprignitz-Ruppin",2014
0.88172,"12068","Ostprignitz-Ruppin",2015
0.87411,"12068","Ostprignitz-Ruppin",2016
0.92837,"12068","Ostprignitz-Ruppin",2017
0.90131,"12068","Ostprignitz-Ruppin",2018
0.87553,"12068","Ostprignitz-Ruppin",2019
0.79231,"12068","Ostprignitz-Ruppin",2020
0.21145,"12069","Potsdam-Mittelmark",1998
0.21372,"12069","Potsdam-Mittelmark",1999
0.20586,"12069","Potsdam-Mittelmark",2000
0.21291,"12069","Potsdam-Mittelmark",2001
0.21594,"12069","Potsdam-Mittelmark",2002
0.18246,"12069","Potsdam-Mittelmark",2003
0.14056,"12069","Potsdam-Mittelmark",2004
0.1617,"12069","Potsdam-Mittelmark",2005
0.11947,"12069","Potsdam-Mittelmark",2006
0.12831,"12069","Potsdam-Mittelmark",2007
0.1416,"12069","Potsdam-Mittelmark",2008
0.12327,"12069","Potsdam-Mittelmark",2009
0.09026,"12069","Potsdam-Mittelmark",2010
0.04349,"12069","Potsdam-Mittelmark",2011
0.11985,"12069","Potsdam-Mittelmark",2012
0.1248,"12069","Potsdam-Mittelmark",2013
0.13291,"12069","Potsdam-Mittelmark",2014
0.19037,"12069","Potsdam-Mittelmark",2015
0.20889,"12069","Potsdam-Mittelmark",2016
0.1864,"12069","Potsdam-Mittelmark",2017
0.13461,"12069","Potsdam-Mittelmark",2018
0.15704,"12069","Potsdam-Mittelmark",2019
0.16792,"12069","Potsdam-Mittelmark",2020
0.91075,"12070","Prignitz",1998
0.94225,"12070","Prignitz",1999
0.9782,"12070","Prignitz",2000
1,"12070","Prignitz",2001
0.97916,"12070","Prignitz",2002
0.99854,"12070","Prignitz",2003
1,"12070","Prignitz",2004
1,"12070","Prignitz",2005
1,"12070","Prignitz",2006
0.96033,"12070","Prignitz",2007
1,"12070","Prignitz",2008
1,"12070","Prignitz",2009
1,"12070","Prignitz",2010
1,"12070","Prignitz",2011
1,"12070","Prignitz",2012
0.99858,"12070","Prignitz",2013
0.86444,"12070","Prignitz",2014
1,"12070","Prignitz",2015
1,"12070","Prignitz",2016
0.96968,"12070","Prignitz",2017
0.99793,"12070","Prignitz",2018
1,"12070","Prignitz",2019
1,"12070","Prignitz",2020
0.64573,"12071","Spree-Neiße",1998
0.62594,"12071","Spree-Neiße",1999
0.61542,"12071","Spree-Neiße",2000
0.6298,"12071","Spree-Neiße",2001
0.59703,"12071","Spree-Neiße",2002
0.56544,"12071","Spree-Neiße",2003
0.55981,"12071","Spree-Neiße",2004
0.5782,"12071","Spree-Neiße",2005
0.54204,"12071","Spree-Neiße",2006
0.51971,"12071","Spree-Neiße",2007
0.58997,"12071","Spree-Neiße",2008
0.50535,"12071","Spree-Neiße",2009
0.42984,"12071","Spree-Neiße",2010
0.44502,"12071","Spree-Neiße",2011
0.50345,"12071","Spree-Neiße",2012
0.59776,"12071","Spree-Neiße",2013
0.65894,"12071","Spree-Neiße",2014
0.60071,"12071","Spree-Neiße",2015
0.53995,"12071","Spree-Neiße",2016
0.60776,"12071","Spree-Neiße",2017
0.68975,"12071","Spree-Neiße",2018
0.64138,"12071","Spree-Neiße",2019
0.58888,"12071","Spree-Neiße",2020
0.5414,"12072","Teltow-Fläming",1998
0.57794,"12072","Teltow-Fläming",1999
0.64363,"12072","Teltow-Fläming",2000
0.6269,"12072","Teltow-Fläming",2001
0.51298,"12072","Teltow-Fläming",2002
0.487,"12072","Teltow-Fläming",2003
0.4596,"12072","Teltow-Fläming",2004
0.4519,"12072","Teltow-Fläming",2005
0.46751,"12072","Teltow-Fläming",2006
0.46972,"12072","Teltow-Fläming",2007
0.46111,"12072","Teltow-Fläming",2008
0.50814,"12072","Teltow-Fläming",2009
0.45584,"12072","Teltow-Fläming",2010
0.45435,"12072","Teltow-Fläming",2011
0.45633,"12072","Teltow-Fläming",2012
0.51903,"12072","Teltow-Fläming",2013
0.52337,"12072","Teltow-Fläming",2014
0.52441,"12072","Teltow-Fläming",2015
0.50533,"12072","Teltow-Fläming",2016
0.56376,"12072","Teltow-Fläming",2017
0.52657,"12072","Teltow-Fläming",2018
0.50541,"12072","Teltow-Fläming",2019
0.49094,"12072","Teltow-Fläming",2020
0.96121,"12073","Uckermark",1998
0.96024,"12073","Uckermark",1999
0.96591,"12073","Uckermark",2000
0.96277,"12073","Uckermark",2001
1,"12073","Uckermark",2002
1,"12073","Uckermark",2003
0.97206,"12073","Uckermark",2004
0.94329,"12073","Uckermark",2005
0.93929,"12073","Uckermark",2006
0.99993,"12073","Uckermark",2007
0.99759,"12073","Uckermark",2008
0.98709,"12073","Uckermark",2009
0.90363,"12073","Uckermark",2010
0.99529,"12073","Uckermark",2011
0.96861,"12073","Uckermark",2012
1,"12073","Uckermark",2013
1,"12073","Uckermark",2014
0.99208,"12073","Uckermark",2015
0.94506,"12073","Uckermark",2016
1,"12073","Uckermark",2017
1,"12073","Uckermark",2018
0.9318,"12073","Uckermark",2019
0.86565,"12073","Uckermark",2020
