"gisd_score","gemeinde_id","gemeinde_name","year"
0.89453,"01001000","Flensburg, Stadt",1998
0.96023,"01001000","Flensburg, Stadt",1999
0.97878,"01001000","Flensburg, Stadt",2000
0.99666,"01001000","Flensburg, Stadt",2001
1,"01001000","Flensburg, Stadt",2002
0.94235,"01001000","Flensburg, Stadt",2003
1,"01001000","Flensburg, Stadt",2004
1,"01001000","Flensburg, Stadt",2005
1,"01001000","Flensburg, Stadt",2006
1,"01001000","Flensburg, Stadt",2007
1,"01001000","Flensburg, Stadt",2008
1,"01001000","Flensburg, Stadt",2009
1,"01001000","Flensburg, Stadt",2010
0.94893,"01001000","Flensburg, Stadt",2011
0.91455,"01001000","Flensburg, Stadt",2012
0.93157,"01001000","Flensburg, Stadt",2013
0.97044,"01001000","Flensburg, Stadt",2014
0.9647,"01001000","Flensburg, Stadt",2015
0.92531,"01001000","Flensburg, Stadt",2016
0.95362,"01001000","Flensburg, Stadt",2017
0.88933,"01001000","Flensburg, Stadt",2018
0.9054,"01001000","Flensburg, Stadt",2019
0.93695,"01001000","Flensburg, Stadt",2020
0.64935,"01002000","Kiel, Landeshauptstadt",1998
0.65386,"01002000","Kiel, Landeshauptstadt",1999
0.73195,"01002000","Kiel, Landeshauptstadt",2000
0.72911,"01002000","Kiel, Landeshauptstadt",2001
0.64165,"01002000","Kiel, Landeshauptstadt",2002
0.66183,"01002000","Kiel, Landeshauptstadt",2003
0.67818,"01002000","Kiel, Landeshauptstadt",2004
0.67406,"01002000","Kiel, Landeshauptstadt",2005
0.71353,"01002000","Kiel, Landeshauptstadt",2006
0.7281,"01002000","Kiel, Landeshauptstadt",2007
0.68927,"01002000","Kiel, Landeshauptstadt",2008
0.65993,"01002000","Kiel, Landeshauptstadt",2009
0.6848,"01002000","Kiel, Landeshauptstadt",2010
0.65536,"01002000","Kiel, Landeshauptstadt",2011
0.64008,"01002000","Kiel, Landeshauptstadt",2012
0.62702,"01002000","Kiel, Landeshauptstadt",2013
0.65563,"01002000","Kiel, Landeshauptstadt",2014
0.58227,"01002000","Kiel, Landeshauptstadt",2015
0.58687,"01002000","Kiel, Landeshauptstadt",2016
0.58444,"01002000","Kiel, Landeshauptstadt",2017
0.56448,"01002000","Kiel, Landeshauptstadt",2018
0.52691,"01002000","Kiel, Landeshauptstadt",2019
0.52644,"01002000","Kiel, Landeshauptstadt",2020
0.78227,"01003000","Lübeck, Hansestadt",1998
0.83149,"01003000","Lübeck, Hansestadt",1999
0.96979,"01003000","Lübeck, Hansestadt",2000
0.96408,"01003000","Lübeck, Hansestadt",2001
0.89378,"01003000","Lübeck, Hansestadt",2002
0.86806,"01003000","Lübeck, Hansestadt",2003
0.8224,"01003000","Lübeck, Hansestadt",2004
0.86051,"01003000","Lübeck, Hansestadt",2005
0.82812,"01003000","Lübeck, Hansestadt",2006
0.82864,"01003000","Lübeck, Hansestadt",2007
0.82112,"01003000","Lübeck, Hansestadt",2008
0.7948,"01003000","Lübeck, Hansestadt",2009
0.81381,"01003000","Lübeck, Hansestadt",2010
0.85801,"01003000","Lübeck, Hansestadt",2011
0.88687,"01003000","Lübeck, Hansestadt",2012
0.79853,"01003000","Lübeck, Hansestadt",2013
0.90514,"01003000","Lübeck, Hansestadt",2014
0.77943,"01003000","Lübeck, Hansestadt",2015
0.71993,"01003000","Lübeck, Hansestadt",2016
0.76404,"01003000","Lübeck, Hansestadt",2017
0.7008,"01003000","Lübeck, Hansestadt",2018
0.68159,"01003000","Lübeck, Hansestadt",2019
0.65288,"01003000","Lübeck, Hansestadt",2020
1,"01004000","Neumünster, Stadt",1998
1,"01004000","Neumünster, Stadt",1999
1,"01004000","Neumünster, Stadt",2000
0.97959,"01004000","Neumünster, Stadt",2001
0.88545,"01004000","Neumünster, Stadt",2002
1,"01004000","Neumünster, Stadt",2003
0.93616,"01004000","Neumünster, Stadt",2004
0.86305,"01004000","Neumünster, Stadt",2005
0.88202,"01004000","Neumünster, Stadt",2006
0.89189,"01004000","Neumünster, Stadt",2007
0.98352,"01004000","Neumünster, Stadt",2008
0.91206,"01004000","Neumünster, Stadt",2009
0.95045,"01004000","Neumünster, Stadt",2010
1,"01004000","Neumünster, Stadt",2011
0.99772,"01004000","Neumünster, Stadt",2012
1,"01004000","Neumünster, Stadt",2013
1,"01004000","Neumünster, Stadt",2014
1,"01004000","Neumünster, Stadt",2015
1,"01004000","Neumünster, Stadt",2016
1,"01004000","Neumünster, Stadt",2017
1,"01004000","Neumünster, Stadt",2018
1,"01004000","Neumünster, Stadt",2019
1,"01004000","Neumünster, Stadt",2020
0.72329,"01051001","Albersdorf",1998
0.79353,"01051001","Albersdorf",1999
0.88694,"01051001","Albersdorf",2000
0.92593,"01051001","Albersdorf",2001
0.86765,"01051001","Albersdorf",2002
0.81291,"01051001","Albersdorf",2003
0.81376,"01051001","Albersdorf",2004
0.80418,"01051001","Albersdorf",2005
0.75125,"01051001","Albersdorf",2006
0.76092,"01051001","Albersdorf",2007
0.76932,"01051001","Albersdorf",2008
0.76175,"01051001","Albersdorf",2009
0.7711,"01051001","Albersdorf",2010
0.78789,"01051001","Albersdorf",2011
0.86525,"01051001","Albersdorf",2012
0.77111,"01051001","Albersdorf",2013
0.86348,"01051001","Albersdorf",2014
0.80687,"01051001","Albersdorf",2015
0.78827,"01051001","Albersdorf",2016
0.74334,"01051001","Albersdorf",2017
0.7193,"01051001","Albersdorf",2018
0.69892,"01051001","Albersdorf",2019
0.72309,"01051001","Albersdorf",2020
0.72329,"01051002","Arkebek",1998
0.79353,"01051002","Arkebek",1999
0.88694,"01051002","Arkebek",2000
0.92593,"01051002","Arkebek",2001
0.86765,"01051002","Arkebek",2002
0.81291,"01051002","Arkebek",2003
0.81376,"01051002","Arkebek",2004
0.80418,"01051002","Arkebek",2005
0.75125,"01051002","Arkebek",2006
0.76092,"01051002","Arkebek",2007
0.76932,"01051002","Arkebek",2008
0.76175,"01051002","Arkebek",2009
0.7711,"01051002","Arkebek",2010
0.78789,"01051002","Arkebek",2011
0.86525,"01051002","Arkebek",2012
0.77111,"01051002","Arkebek",2013
0.86348,"01051002","Arkebek",2014
0.80687,"01051002","Arkebek",2015
0.78827,"01051002","Arkebek",2016
0.74334,"01051002","Arkebek",2017
0.7193,"01051002","Arkebek",2018
0.69892,"01051002","Arkebek",2019
0.72309,"01051002","Arkebek",2020
0.72946,"01051003","Averlak",1998
0.7946,"01051003","Averlak",1999
0.88694,"01051003","Averlak",2000
0.90942,"01051003","Averlak",2001
0.85505,"01051003","Averlak",2002
0.78128,"01051003","Averlak",2003
0.77884,"01051003","Averlak",2004
0.77848,"01051003","Averlak",2005
0.73117,"01051003","Averlak",2006
0.7347,"01051003","Averlak",2007
0.73136,"01051003","Averlak",2008
0.74666,"01051003","Averlak",2009
0.75209,"01051003","Averlak",2010
0.77216,"01051003","Averlak",2011
0.84988,"01051003","Averlak",2012
0.77386,"01051003","Averlak",2013
0.86664,"01051003","Averlak",2014
0.79124,"01051003","Averlak",2015
0.75402,"01051003","Averlak",2016
0.71929,"01051003","Averlak",2017
0.69434,"01051003","Averlak",2018
0.67061,"01051003","Averlak",2019
0.7086,"01051003","Averlak",2020
0.72329,"01051004","Bargenstedt",1998
0.79353,"01051004","Bargenstedt",1999
0.88694,"01051004","Bargenstedt",2000
0.92593,"01051004","Bargenstedt",2001
0.86765,"01051004","Bargenstedt",2002
0.81291,"01051004","Bargenstedt",2003
0.81376,"01051004","Bargenstedt",2004
0.80418,"01051004","Bargenstedt",2005
0.75125,"01051004","Bargenstedt",2006
0.76092,"01051004","Bargenstedt",2007
0.76932,"01051004","Bargenstedt",2008
0.76175,"01051004","Bargenstedt",2009
0.7711,"01051004","Bargenstedt",2010
0.78789,"01051004","Bargenstedt",2011
0.86525,"01051004","Bargenstedt",2012
0.77111,"01051004","Bargenstedt",2013
0.86348,"01051004","Bargenstedt",2014
0.80687,"01051004","Bargenstedt",2015
0.78827,"01051004","Bargenstedt",2016
0.74334,"01051004","Bargenstedt",2017
0.7193,"01051004","Bargenstedt",2018
0.69892,"01051004","Bargenstedt",2019
0.72309,"01051004","Bargenstedt",2020
0.74207,"01051005","Barkenholm",1998
0.81092,"01051005","Barkenholm",1999
0.90041,"01051005","Barkenholm",2000
0.95727,"01051005","Barkenholm",2001
0.89423,"01051005","Barkenholm",2002
0.84337,"01051005","Barkenholm",2003
0.83901,"01051005","Barkenholm",2004
0.82797,"01051005","Barkenholm",2005
0.77313,"01051005","Barkenholm",2006
0.77557,"01051005","Barkenholm",2007
0.7871,"01051005","Barkenholm",2008
0.79364,"01051005","Barkenholm",2009
0.7925,"01051005","Barkenholm",2010
0.8254,"01051005","Barkenholm",2011
0.89042,"01051005","Barkenholm",2012
0.79474,"01051005","Barkenholm",2013
0.88541,"01051005","Barkenholm",2014
0.8158,"01051005","Barkenholm",2015
0.79316,"01051005","Barkenholm",2016
0.7587,"01051005","Barkenholm",2017
0.73568,"01051005","Barkenholm",2018
0.71138,"01051005","Barkenholm",2019
0.74255,"01051005","Barkenholm",2020
0.72329,"01051006","Barlt",1998
0.79353,"01051006","Barlt",1999
0.88694,"01051006","Barlt",2000
0.92593,"01051006","Barlt",2001
0.86765,"01051006","Barlt",2002
0.81291,"01051006","Barlt",2003
0.81376,"01051006","Barlt",2004
0.80418,"01051006","Barlt",2005
0.75125,"01051006","Barlt",2006
0.76092,"01051006","Barlt",2007
0.76932,"01051006","Barlt",2008
0.76175,"01051006","Barlt",2009
0.7711,"01051006","Barlt",2010
0.78789,"01051006","Barlt",2011
0.86525,"01051006","Barlt",2012
0.77111,"01051006","Barlt",2013
0.86348,"01051006","Barlt",2014
0.80687,"01051006","Barlt",2015
0.78827,"01051006","Barlt",2016
0.74334,"01051006","Barlt",2017
0.7193,"01051006","Barlt",2018
0.69892,"01051006","Barlt",2019
0.72309,"01051006","Barlt",2020
0.74207,"01051008","Bergewöhrden",1998
0.81092,"01051008","Bergewöhrden",1999
0.90041,"01051008","Bergewöhrden",2000
0.95727,"01051008","Bergewöhrden",2001
0.89423,"01051008","Bergewöhrden",2002
0.84337,"01051008","Bergewöhrden",2003
0.83901,"01051008","Bergewöhrden",2004
0.82797,"01051008","Bergewöhrden",2005
0.77313,"01051008","Bergewöhrden",2006
0.77557,"01051008","Bergewöhrden",2007
0.7871,"01051008","Bergewöhrden",2008
0.79364,"01051008","Bergewöhrden",2009
0.7925,"01051008","Bergewöhrden",2010
0.8254,"01051008","Bergewöhrden",2011
0.89042,"01051008","Bergewöhrden",2012
0.79474,"01051008","Bergewöhrden",2013
0.88541,"01051008","Bergewöhrden",2014
0.8158,"01051008","Bergewöhrden",2015
0.79316,"01051008","Bergewöhrden",2016
0.7587,"01051008","Bergewöhrden",2017
0.73568,"01051008","Bergewöhrden",2018
0.71138,"01051008","Bergewöhrden",2019
0.74255,"01051008","Bergewöhrden",2020
0.72946,"01051010","Brickeln",1998
0.7946,"01051010","Brickeln",1999
0.88694,"01051010","Brickeln",2000
0.90942,"01051010","Brickeln",2001
0.85505,"01051010","Brickeln",2002
0.78128,"01051010","Brickeln",2003
0.77884,"01051010","Brickeln",2004
0.77848,"01051010","Brickeln",2005
0.73117,"01051010","Brickeln",2006
0.7347,"01051010","Brickeln",2007
0.73136,"01051010","Brickeln",2008
0.74666,"01051010","Brickeln",2009
0.75209,"01051010","Brickeln",2010
0.77216,"01051010","Brickeln",2011
0.84988,"01051010","Brickeln",2012
0.77386,"01051010","Brickeln",2013
0.86664,"01051010","Brickeln",2014
0.79124,"01051010","Brickeln",2015
0.75402,"01051010","Brickeln",2016
0.71929,"01051010","Brickeln",2017
0.69434,"01051010","Brickeln",2018
0.67061,"01051010","Brickeln",2019
0.7086,"01051010","Brickeln",2020
0.68511,"01051011","Brunsbüttel, Stadt",1998
0.76508,"01051011","Brunsbüttel, Stadt",1999
0.85692,"01051011","Brunsbüttel, Stadt",2000
0.88403,"01051011","Brunsbüttel, Stadt",2001
0.81525,"01051011","Brunsbüttel, Stadt",2002
0.76268,"01051011","Brunsbüttel, Stadt",2003
0.76781,"01051011","Brunsbüttel, Stadt",2004
0.76939,"01051011","Brunsbüttel, Stadt",2005
0.72562,"01051011","Brunsbüttel, Stadt",2006
0.73772,"01051011","Brunsbüttel, Stadt",2007
0.74089,"01051011","Brunsbüttel, Stadt",2008
0.75242,"01051011","Brunsbüttel, Stadt",2009
0.74646,"01051011","Brunsbüttel, Stadt",2010
0.75043,"01051011","Brunsbüttel, Stadt",2011
0.84198,"01051011","Brunsbüttel, Stadt",2012
0.75296,"01051011","Brunsbüttel, Stadt",2013
0.84336,"01051011","Brunsbüttel, Stadt",2014
0.77178,"01051011","Brunsbüttel, Stadt",2015
0.75408,"01051011","Brunsbüttel, Stadt",2016
0.7138,"01051011","Brunsbüttel, Stadt",2017
0.69421,"01051011","Brunsbüttel, Stadt",2018
0.65253,"01051011","Brunsbüttel, Stadt",2019
0.69871,"01051011","Brunsbüttel, Stadt",2020
0.72946,"01051012","Buchholz",1998
0.7946,"01051012","Buchholz",1999
0.88694,"01051012","Buchholz",2000
0.90942,"01051012","Buchholz",2001
0.85505,"01051012","Buchholz",2002
0.78128,"01051012","Buchholz",2003
0.77884,"01051012","Buchholz",2004
0.77848,"01051012","Buchholz",2005
0.73117,"01051012","Buchholz",2006
0.7347,"01051012","Buchholz",2007
0.73136,"01051012","Buchholz",2008
0.74666,"01051012","Buchholz",2009
0.75209,"01051012","Buchholz",2010
0.77216,"01051012","Buchholz",2011
0.84988,"01051012","Buchholz",2012
0.77386,"01051012","Buchholz",2013
0.86664,"01051012","Buchholz",2014
0.79124,"01051012","Buchholz",2015
0.75402,"01051012","Buchholz",2016
0.71929,"01051012","Buchholz",2017
0.69434,"01051012","Buchholz",2018
0.67061,"01051012","Buchholz",2019
0.7086,"01051012","Buchholz",2020
0.72668,"01051013","Büsum",1998
0.79686,"01051013","Büsum",1999
0.89907,"01051013","Büsum",2000
1,"01051013","Büsum",2001
0.9285,"01051013","Büsum",2002
0.87719,"01051013","Büsum",2003
0.88519,"01051013","Büsum",2004
0.87625,"01051013","Büsum",2005
0.82403,"01051013","Büsum",2006
0.82316,"01051013","Büsum",2007
0.83916,"01051013","Büsum",2008
0.84196,"01051013","Büsum",2009
0.83819,"01051013","Büsum",2010
0.87842,"01051013","Büsum",2011
0.94329,"01051013","Büsum",2012
0.84171,"01051013","Büsum",2013
0.94346,"01051013","Büsum",2014
0.86056,"01051013","Büsum",2015
0.85841,"01051013","Büsum",2016
0.81669,"01051013","Büsum",2017
0.76849,"01051013","Büsum",2018
0.74113,"01051013","Büsum",2019
0.78479,"01051013","Büsum",2020
0.72668,"01051014","Büsumer Deichhausen",1998
0.79686,"01051014","Büsumer Deichhausen",1999
0.89907,"01051014","Büsumer Deichhausen",2000
1,"01051014","Büsumer Deichhausen",2001
0.9285,"01051014","Büsumer Deichhausen",2002
0.87719,"01051014","Büsumer Deichhausen",2003
0.88519,"01051014","Büsumer Deichhausen",2004
0.87625,"01051014","Büsumer Deichhausen",2005
0.82403,"01051014","Büsumer Deichhausen",2006
0.82316,"01051014","Büsumer Deichhausen",2007
0.83916,"01051014","Büsumer Deichhausen",2008
0.84196,"01051014","Büsumer Deichhausen",2009
0.83819,"01051014","Büsumer Deichhausen",2010
0.87842,"01051014","Büsumer Deichhausen",2011
0.94329,"01051014","Büsumer Deichhausen",2012
0.84171,"01051014","Büsumer Deichhausen",2013
0.94346,"01051014","Büsumer Deichhausen",2014
0.86056,"01051014","Büsumer Deichhausen",2015
0.85841,"01051014","Büsumer Deichhausen",2016
0.81669,"01051014","Büsumer Deichhausen",2017
0.76849,"01051014","Büsumer Deichhausen",2018
0.74113,"01051014","Büsumer Deichhausen",2019
0.78479,"01051014","Büsumer Deichhausen",2020
0.72329,"01051015","Bunsoh",1998
0.79353,"01051015","Bunsoh",1999
0.88694,"01051015","Bunsoh",2000
0.92593,"01051015","Bunsoh",2001
0.86765,"01051015","Bunsoh",2002
0.81291,"01051015","Bunsoh",2003
0.81376,"01051015","Bunsoh",2004
0.80418,"01051015","Bunsoh",2005
0.75125,"01051015","Bunsoh",2006
0.76092,"01051015","Bunsoh",2007
0.76932,"01051015","Bunsoh",2008
0.76175,"01051015","Bunsoh",2009
0.7711,"01051015","Bunsoh",2010
0.78789,"01051015","Bunsoh",2011
0.86525,"01051015","Bunsoh",2012
0.77111,"01051015","Bunsoh",2013
0.86348,"01051015","Bunsoh",2014
0.80687,"01051015","Bunsoh",2015
0.78827,"01051015","Bunsoh",2016
0.74334,"01051015","Bunsoh",2017
0.7193,"01051015","Bunsoh",2018
0.69892,"01051015","Bunsoh",2019
0.72309,"01051015","Bunsoh",2020
0.72946,"01051016","Burg (Dithmarschen)",1998
0.7946,"01051016","Burg (Dithmarschen)",1999
0.88694,"01051016","Burg (Dithmarschen)",2000
0.90942,"01051016","Burg (Dithmarschen)",2001
0.85505,"01051016","Burg (Dithmarschen)",2002
0.78128,"01051016","Burg (Dithmarschen)",2003
0.77884,"01051016","Burg (Dithmarschen)",2004
0.77848,"01051016","Burg (Dithmarschen)",2005
0.73117,"01051016","Burg (Dithmarschen)",2006
0.7347,"01051016","Burg (Dithmarschen)",2007
0.73136,"01051016","Burg (Dithmarschen)",2008
0.74666,"01051016","Burg (Dithmarschen)",2009
0.75209,"01051016","Burg (Dithmarschen)",2010
0.77216,"01051016","Burg (Dithmarschen)",2011
0.84988,"01051016","Burg (Dithmarschen)",2012
0.77386,"01051016","Burg (Dithmarschen)",2013
0.86664,"01051016","Burg (Dithmarschen)",2014
0.79124,"01051016","Burg (Dithmarschen)",2015
0.75402,"01051016","Burg (Dithmarschen)",2016
0.71929,"01051016","Burg (Dithmarschen)",2017
0.69434,"01051016","Burg (Dithmarschen)",2018
0.67061,"01051016","Burg (Dithmarschen)",2019
0.7086,"01051016","Burg (Dithmarschen)",2020
0.72329,"01051017","Busenwurth",1998
0.79353,"01051017","Busenwurth",1999
0.88694,"01051017","Busenwurth",2000
0.92593,"01051017","Busenwurth",2001
0.86765,"01051017","Busenwurth",2002
0.81291,"01051017","Busenwurth",2003
0.81376,"01051017","Busenwurth",2004
0.80418,"01051017","Busenwurth",2005
0.75125,"01051017","Busenwurth",2006
0.76092,"01051017","Busenwurth",2007
0.76932,"01051017","Busenwurth",2008
0.76175,"01051017","Busenwurth",2009
0.7711,"01051017","Busenwurth",2010
0.78789,"01051017","Busenwurth",2011
0.86525,"01051017","Busenwurth",2012
0.77111,"01051017","Busenwurth",2013
0.86348,"01051017","Busenwurth",2014
0.80687,"01051017","Busenwurth",2015
0.78827,"01051017","Busenwurth",2016
0.74334,"01051017","Busenwurth",2017
0.7193,"01051017","Busenwurth",2018
0.69892,"01051017","Busenwurth",2019
0.72309,"01051017","Busenwurth",2020
0.74207,"01051019","Dellstedt",1998
0.81092,"01051019","Dellstedt",1999
0.90041,"01051019","Dellstedt",2000
0.95727,"01051019","Dellstedt",2001
0.89423,"01051019","Dellstedt",2002
0.84337,"01051019","Dellstedt",2003
0.83901,"01051019","Dellstedt",2004
0.82797,"01051019","Dellstedt",2005
0.77313,"01051019","Dellstedt",2006
0.77557,"01051019","Dellstedt",2007
0.7871,"01051019","Dellstedt",2008
0.79364,"01051019","Dellstedt",2009
0.7925,"01051019","Dellstedt",2010
0.8254,"01051019","Dellstedt",2011
0.89042,"01051019","Dellstedt",2012
0.79474,"01051019","Dellstedt",2013
0.88541,"01051019","Dellstedt",2014
0.8158,"01051019","Dellstedt",2015
0.79316,"01051019","Dellstedt",2016
0.7587,"01051019","Dellstedt",2017
0.73568,"01051019","Dellstedt",2018
0.71138,"01051019","Dellstedt",2019
0.74255,"01051019","Dellstedt",2020
0.74207,"01051020","Delve",1998
0.81092,"01051020","Delve",1999
0.90041,"01051020","Delve",2000
0.95727,"01051020","Delve",2001
0.89423,"01051020","Delve",2002
0.84337,"01051020","Delve",2003
0.83901,"01051020","Delve",2004
0.82797,"01051020","Delve",2005
0.77313,"01051020","Delve",2006
0.77557,"01051020","Delve",2007
0.7871,"01051020","Delve",2008
0.79364,"01051020","Delve",2009
0.7925,"01051020","Delve",2010
0.8254,"01051020","Delve",2011
0.89042,"01051020","Delve",2012
0.79474,"01051020","Delve",2013
0.88541,"01051020","Delve",2014
0.8158,"01051020","Delve",2015
0.79316,"01051020","Delve",2016
0.7587,"01051020","Delve",2017
0.73568,"01051020","Delve",2018
0.71138,"01051020","Delve",2019
0.74255,"01051020","Delve",2020
0.72204,"01051021","Diekhusen-Fahrstedt",1998
0.78973,"01051021","Diekhusen-Fahrstedt",1999
0.89241,"01051021","Diekhusen-Fahrstedt",2000
0.9114,"01051021","Diekhusen-Fahrstedt",2001
0.86784,"01051021","Diekhusen-Fahrstedt",2002
0.78509,"01051021","Diekhusen-Fahrstedt",2003
0.7716,"01051021","Diekhusen-Fahrstedt",2004
0.76581,"01051021","Diekhusen-Fahrstedt",2005
0.71816,"01051021","Diekhusen-Fahrstedt",2006
0.74256,"01051021","Diekhusen-Fahrstedt",2007
0.74889,"01051021","Diekhusen-Fahrstedt",2008
0.77527,"01051021","Diekhusen-Fahrstedt",2009
0.77726,"01051021","Diekhusen-Fahrstedt",2010
0.7999,"01051021","Diekhusen-Fahrstedt",2011
0.85427,"01051021","Diekhusen-Fahrstedt",2012
0.76821,"01051021","Diekhusen-Fahrstedt",2013
0.8555,"01051021","Diekhusen-Fahrstedt",2014
0.78668,"01051021","Diekhusen-Fahrstedt",2015
0.78165,"01051021","Diekhusen-Fahrstedt",2016
0.74844,"01051021","Diekhusen-Fahrstedt",2017
0.72694,"01051021","Diekhusen-Fahrstedt",2018
0.69707,"01051021","Diekhusen-Fahrstedt",2019
0.72726,"01051021","Diekhusen-Fahrstedt",2020
0.72946,"01051022","Dingen",1998
0.7946,"01051022","Dingen",1999
0.88694,"01051022","Dingen",2000
0.90942,"01051022","Dingen",2001
0.85505,"01051022","Dingen",2002
0.78128,"01051022","Dingen",2003
0.77884,"01051022","Dingen",2004
0.77848,"01051022","Dingen",2005
0.73117,"01051022","Dingen",2006
0.7347,"01051022","Dingen",2007
0.73136,"01051022","Dingen",2008
0.74666,"01051022","Dingen",2009
0.75209,"01051022","Dingen",2010
0.77216,"01051022","Dingen",2011
0.84988,"01051022","Dingen",2012
0.77386,"01051022","Dingen",2013
0.86664,"01051022","Dingen",2014
0.79124,"01051022","Dingen",2015
0.75402,"01051022","Dingen",2016
0.71929,"01051022","Dingen",2017
0.69434,"01051022","Dingen",2018
0.67061,"01051022","Dingen",2019
0.7086,"01051022","Dingen",2020
0.74207,"01051023","Dörpling",1998
0.81092,"01051023","Dörpling",1999
0.90041,"01051023","Dörpling",2000
0.95727,"01051023","Dörpling",2001
0.89423,"01051023","Dörpling",2002
0.84337,"01051023","Dörpling",2003
0.83901,"01051023","Dörpling",2004
0.82797,"01051023","Dörpling",2005
0.77313,"01051023","Dörpling",2006
0.77557,"01051023","Dörpling",2007
0.7871,"01051023","Dörpling",2008
0.79364,"01051023","Dörpling",2009
0.7925,"01051023","Dörpling",2010
0.8254,"01051023","Dörpling",2011
0.89042,"01051023","Dörpling",2012
0.79474,"01051023","Dörpling",2013
0.88541,"01051023","Dörpling",2014
0.8158,"01051023","Dörpling",2015
0.79316,"01051023","Dörpling",2016
0.7587,"01051023","Dörpling",2017
0.73568,"01051023","Dörpling",2018
0.71138,"01051023","Dörpling",2019
0.74255,"01051023","Dörpling",2020
0.72946,"01051024","Eddelak",1998
0.7946,"01051024","Eddelak",1999
0.88694,"01051024","Eddelak",2000
0.90942,"01051024","Eddelak",2001
0.85505,"01051024","Eddelak",2002
0.78128,"01051024","Eddelak",2003
0.77884,"01051024","Eddelak",2004
0.77848,"01051024","Eddelak",2005
0.73117,"01051024","Eddelak",2006
0.7347,"01051024","Eddelak",2007
0.73136,"01051024","Eddelak",2008
0.74666,"01051024","Eddelak",2009
0.75209,"01051024","Eddelak",2010
0.77216,"01051024","Eddelak",2011
0.84988,"01051024","Eddelak",2012
0.77386,"01051024","Eddelak",2013
0.86664,"01051024","Eddelak",2014
0.79124,"01051024","Eddelak",2015
0.75402,"01051024","Eddelak",2016
0.71929,"01051024","Eddelak",2017
0.69434,"01051024","Eddelak",2018
0.67061,"01051024","Eddelak",2019
0.7086,"01051024","Eddelak",2020
0.72946,"01051026","Eggstedt",1998
0.7946,"01051026","Eggstedt",1999
0.88694,"01051026","Eggstedt",2000
0.90942,"01051026","Eggstedt",2001
0.85505,"01051026","Eggstedt",2002
0.78128,"01051026","Eggstedt",2003
0.77884,"01051026","Eggstedt",2004
0.77848,"01051026","Eggstedt",2005
0.73117,"01051026","Eggstedt",2006
0.7347,"01051026","Eggstedt",2007
0.73136,"01051026","Eggstedt",2008
0.74666,"01051026","Eggstedt",2009
0.75209,"01051026","Eggstedt",2010
0.77216,"01051026","Eggstedt",2011
0.84988,"01051026","Eggstedt",2012
0.77386,"01051026","Eggstedt",2013
0.86664,"01051026","Eggstedt",2014
0.79124,"01051026","Eggstedt",2015
0.75402,"01051026","Eggstedt",2016
0.71929,"01051026","Eggstedt",2017
0.69434,"01051026","Eggstedt",2018
0.67061,"01051026","Eggstedt",2019
0.7086,"01051026","Eggstedt",2020
0.72329,"01051027","Elpersbüttel",1998
0.79353,"01051027","Elpersbüttel",1999
0.88694,"01051027","Elpersbüttel",2000
0.92593,"01051027","Elpersbüttel",2001
0.86765,"01051027","Elpersbüttel",2002
0.81291,"01051027","Elpersbüttel",2003
0.81376,"01051027","Elpersbüttel",2004
0.80418,"01051027","Elpersbüttel",2005
0.75125,"01051027","Elpersbüttel",2006
0.76092,"01051027","Elpersbüttel",2007
0.76932,"01051027","Elpersbüttel",2008
0.76175,"01051027","Elpersbüttel",2009
0.7711,"01051027","Elpersbüttel",2010
0.78789,"01051027","Elpersbüttel",2011
0.86525,"01051027","Elpersbüttel",2012
0.77111,"01051027","Elpersbüttel",2013
0.86348,"01051027","Elpersbüttel",2014
0.80687,"01051027","Elpersbüttel",2015
0.78827,"01051027","Elpersbüttel",2016
0.74334,"01051027","Elpersbüttel",2017
0.7193,"01051027","Elpersbüttel",2018
0.69892,"01051027","Elpersbüttel",2019
0.72309,"01051027","Elpersbüttel",2020
0.72329,"01051028","Epenwöhrden",1998
0.79353,"01051028","Epenwöhrden",1999
0.88694,"01051028","Epenwöhrden",2000
0.92593,"01051028","Epenwöhrden",2001
0.86765,"01051028","Epenwöhrden",2002
0.81291,"01051028","Epenwöhrden",2003
0.81376,"01051028","Epenwöhrden",2004
0.80418,"01051028","Epenwöhrden",2005
0.75125,"01051028","Epenwöhrden",2006
0.76092,"01051028","Epenwöhrden",2007
0.76932,"01051028","Epenwöhrden",2008
0.76175,"01051028","Epenwöhrden",2009
0.7711,"01051028","Epenwöhrden",2010
0.78789,"01051028","Epenwöhrden",2011
0.86525,"01051028","Epenwöhrden",2012
0.77111,"01051028","Epenwöhrden",2013
0.86348,"01051028","Epenwöhrden",2014
0.80687,"01051028","Epenwöhrden",2015
0.78827,"01051028","Epenwöhrden",2016
0.74334,"01051028","Epenwöhrden",2017
0.7193,"01051028","Epenwöhrden",2018
0.69892,"01051028","Epenwöhrden",2019
0.72309,"01051028","Epenwöhrden",2020
0.74207,"01051030","Fedderingen",1998
0.81092,"01051030","Fedderingen",1999
0.90041,"01051030","Fedderingen",2000
0.95727,"01051030","Fedderingen",2001
0.89423,"01051030","Fedderingen",2002
0.84337,"01051030","Fedderingen",2003
0.83901,"01051030","Fedderingen",2004
0.82797,"01051030","Fedderingen",2005
0.77313,"01051030","Fedderingen",2006
0.77557,"01051030","Fedderingen",2007
0.7871,"01051030","Fedderingen",2008
0.79364,"01051030","Fedderingen",2009
0.7925,"01051030","Fedderingen",2010
