"gisd_score","gemeinde_id","gemeinde_name","year"
0.26395,"15001000","Dessau-Roßlau, Stadt",1998
0.23663,"15001000","Dessau-Roßlau, Stadt",1999
0.32149,"15001000","Dessau-Roßlau, Stadt",2000
0.28881,"15001000","Dessau-Roßlau, Stadt",2001
0.00598,"15001000","Dessau-Roßlau, Stadt",2002
0.0947,"15001000","Dessau-Roßlau, Stadt",2003
0.25347,"15001000","Dessau-Roßlau, Stadt",2004
0.3049,"15001000","Dessau-Roßlau, Stadt",2005
0.27585,"15001000","Dessau-Roßlau, Stadt",2006
0.34325,"15001000","Dessau-Roßlau, Stadt",2007
0.36434,"15001000","Dessau-Roßlau, Stadt",2008
0.17217,"15001000","Dessau-Roßlau, Stadt",2009
0.26875,"15001000","Dessau-Roßlau, Stadt",2010
0.32642,"15001000","Dessau-Roßlau, Stadt",2011
0.32734,"15001000","Dessau-Roßlau, Stadt",2012
0.37704,"15001000","Dessau-Roßlau, Stadt",2013
0.29141,"15001000","Dessau-Roßlau, Stadt",2014
0.34251,"15001000","Dessau-Roßlau, Stadt",2015
0.31521,"15001000","Dessau-Roßlau, Stadt",2016
0.333,"15001000","Dessau-Roßlau, Stadt",2017
0.31738,"15001000","Dessau-Roßlau, Stadt",2018
0.35647,"15001000","Dessau-Roßlau, Stadt",2019
0.41215,"15001000","Dessau-Roßlau, Stadt",2020
0.41965,"15002000","Halle (Saale), Stadt",1998
0.42534,"15002000","Halle (Saale), Stadt",1999
0.36728,"15002000","Halle (Saale), Stadt",2000
0.50676,"15002000","Halle (Saale), Stadt",2001
0.23561,"15002000","Halle (Saale), Stadt",2002
0.37869,"15002000","Halle (Saale), Stadt",2003
0.48142,"15002000","Halle (Saale), Stadt",2004
0.47544,"15002000","Halle (Saale), Stadt",2005
0.50605,"15002000","Halle (Saale), Stadt",2006
0.59059,"15002000","Halle (Saale), Stadt",2007
0.60128,"15002000","Halle (Saale), Stadt",2008
0.50221,"15002000","Halle (Saale), Stadt",2009
0.63476,"15002000","Halle (Saale), Stadt",2010
0.66428,"15002000","Halle (Saale), Stadt",2011
0.5457,"15002000","Halle (Saale), Stadt",2012
0.52454,"15002000","Halle (Saale), Stadt",2013
0.52242,"15002000","Halle (Saale), Stadt",2014
0.49157,"15002000","Halle (Saale), Stadt",2015
0.5258,"15002000","Halle (Saale), Stadt",2016
0.54292,"15002000","Halle (Saale), Stadt",2017
0.51217,"15002000","Halle (Saale), Stadt",2018
0.67852,"15002000","Halle (Saale), Stadt",2019
0.66596,"15002000","Halle (Saale), Stadt",2020
0.28636,"15003000","Magdeburg, Landeshauptstadt",1998
0.22957,"15003000","Magdeburg, Landeshauptstadt",1999
0.23871,"15003000","Magdeburg, Landeshauptstadt",2000
0.30203,"15003000","Magdeburg, Landeshauptstadt",2001
0.13825,"15003000","Magdeburg, Landeshauptstadt",2002
0.25674,"15003000","Magdeburg, Landeshauptstadt",2003
0.38502,"15003000","Magdeburg, Landeshauptstadt",2004
0.43666,"15003000","Magdeburg, Landeshauptstadt",2005
0.41982,"15003000","Magdeburg, Landeshauptstadt",2006
0.44458,"15003000","Magdeburg, Landeshauptstadt",2007
0.46107,"15003000","Magdeburg, Landeshauptstadt",2008
0.36715,"15003000","Magdeburg, Landeshauptstadt",2009
0.42638,"15003000","Magdeburg, Landeshauptstadt",2010
0.50827,"15003000","Magdeburg, Landeshauptstadt",2011
0.41205,"15003000","Magdeburg, Landeshauptstadt",2012
0.35081,"15003000","Magdeburg, Landeshauptstadt",2013
0.34189,"15003000","Magdeburg, Landeshauptstadt",2014
0.34473,"15003000","Magdeburg, Landeshauptstadt",2015
0.31268,"15003000","Magdeburg, Landeshauptstadt",2016
0.32916,"15003000","Magdeburg, Landeshauptstadt",2017
0.3281,"15003000","Magdeburg, Landeshauptstadt",2018
0.42919,"15003000","Magdeburg, Landeshauptstadt",2019
0.44197,"15003000","Magdeburg, Landeshauptstadt",2020
0.63484,"15081026","Apenburg-Winterfeld, Flecken",1998
0.43484,"15081026","Apenburg-Winterfeld, Flecken",1999
0.76625,"15081026","Apenburg-Winterfeld, Flecken",2000
0.47866,"15081026","Apenburg-Winterfeld, Flecken",2001
0.45579,"15081026","Apenburg-Winterfeld, Flecken",2002
0.57257,"15081026","Apenburg-Winterfeld, Flecken",2003
0.62052,"15081026","Apenburg-Winterfeld, Flecken",2004
0.70058,"15081026","Apenburg-Winterfeld, Flecken",2005
0.6818,"15081026","Apenburg-Winterfeld, Flecken",2006
0.6857,"15081026","Apenburg-Winterfeld, Flecken",2007
0.60777,"15081026","Apenburg-Winterfeld, Flecken",2008
0.52179,"15081026","Apenburg-Winterfeld, Flecken",2009
0.52718,"15081026","Apenburg-Winterfeld, Flecken",2010
0.57596,"15081026","Apenburg-Winterfeld, Flecken",2011
0.5478,"15081026","Apenburg-Winterfeld, Flecken",2012
0.38026,"15081026","Apenburg-Winterfeld, Flecken",2013
0.33972,"15081026","Apenburg-Winterfeld, Flecken",2014
0.424,"15081026","Apenburg-Winterfeld, Flecken",2015
0.42551,"15081026","Apenburg-Winterfeld, Flecken",2016
0.43093,"15081026","Apenburg-Winterfeld, Flecken",2017
0.43476,"15081026","Apenburg-Winterfeld, Flecken",2018
0.57111,"15081026","Apenburg-Winterfeld, Flecken",2019
0.52694,"15081026","Apenburg-Winterfeld, Flecken",2020
0.64526,"15081030","Arendsee (Altmark), Stadt",1998
0.4488,"15081030","Arendsee (Altmark), Stadt",1999
0.8236,"15081030","Arendsee (Altmark), Stadt",2000
0.83752,"15081030","Arendsee (Altmark), Stadt",2001
0.81849,"15081030","Arendsee (Altmark), Stadt",2002
0.88071,"15081030","Arendsee (Altmark), Stadt",2003
0.88389,"15081030","Arendsee (Altmark), Stadt",2004
0.91318,"15081030","Arendsee (Altmark), Stadt",2005
0.90664,"15081030","Arendsee (Altmark), Stadt",2006
0.89775,"15081030","Arendsee (Altmark), Stadt",2007
0.85463,"15081030","Arendsee (Altmark), Stadt",2008
0.78627,"15081030","Arendsee (Altmark), Stadt",2009
0.7727,"15081030","Arendsee (Altmark), Stadt",2010
0.68879,"15081030","Arendsee (Altmark), Stadt",2011
0.70439,"15081030","Arendsee (Altmark), Stadt",2012
0.5274,"15081030","Arendsee (Altmark), Stadt",2013
0.51368,"15081030","Arendsee (Altmark), Stadt",2014
0.62875,"15081030","Arendsee (Altmark), Stadt",2015
0.59794,"15081030","Arendsee (Altmark), Stadt",2016
0.59531,"15081030","Arendsee (Altmark), Stadt",2017
0.57371,"15081030","Arendsee (Altmark), Stadt",2018
0.74202,"15081030","Arendsee (Altmark), Stadt",2019
0.76954,"15081030","Arendsee (Altmark), Stadt",2020
0.63484,"15081045","Beetzendorf",1998
0.43484,"15081045","Beetzendorf",1999
0.76625,"15081045","Beetzendorf",2000
0.47866,"15081045","Beetzendorf",2001
0.45579,"15081045","Beetzendorf",2002
0.57257,"15081045","Beetzendorf",2003
0.62052,"15081045","Beetzendorf",2004
0.70058,"15081045","Beetzendorf",2005
0.6818,"15081045","Beetzendorf",2006
0.6857,"15081045","Beetzendorf",2007
0.60777,"15081045","Beetzendorf",2008
0.52179,"15081045","Beetzendorf",2009
0.52718,"15081045","Beetzendorf",2010
0.57596,"15081045","Beetzendorf",2011
0.5478,"15081045","Beetzendorf",2012
0.38026,"15081045","Beetzendorf",2013
0.33972,"15081045","Beetzendorf",2014
0.424,"15081045","Beetzendorf",2015
0.42551,"15081045","Beetzendorf",2016
0.43093,"15081045","Beetzendorf",2017
0.43476,"15081045","Beetzendorf",2018
0.57111,"15081045","Beetzendorf",2019
0.52694,"15081045","Beetzendorf",2020
0.63484,"15081095","Dähre",1998
0.43484,"15081095","Dähre",1999
0.76625,"15081095","Dähre",2000
0.47866,"15081095","Dähre",2001
0.45579,"15081095","Dähre",2002
0.57257,"15081095","Dähre",2003
0.62052,"15081095","Dähre",2004
0.70058,"15081095","Dähre",2005
0.6818,"15081095","Dähre",2006
0.6857,"15081095","Dähre",2007
0.60777,"15081095","Dähre",2008
0.52179,"15081095","Dähre",2009
0.52718,"15081095","Dähre",2010
0.57596,"15081095","Dähre",2011
0.5478,"15081095","Dähre",2012
0.38026,"15081095","Dähre",2013
0.33972,"15081095","Dähre",2014
0.424,"15081095","Dähre",2015
0.42551,"15081095","Dähre",2016
0.43093,"15081095","Dähre",2017
0.43476,"15081095","Dähre",2018
0.57111,"15081095","Dähre",2019
0.52694,"15081095","Dähre",2020
0.63484,"15081105","Diesdorf, Flecken",1998
0.43484,"15081105","Diesdorf, Flecken",1999
0.76625,"15081105","Diesdorf, Flecken",2000
0.47866,"15081105","Diesdorf, Flecken",2001
0.45579,"15081105","Diesdorf, Flecken",2002
0.57257,"15081105","Diesdorf, Flecken",2003
0.62052,"15081105","Diesdorf, Flecken",2004
0.70058,"15081105","Diesdorf, Flecken",2005
0.6818,"15081105","Diesdorf, Flecken",2006
0.6857,"15081105","Diesdorf, Flecken",2007
0.60777,"15081105","Diesdorf, Flecken",2008
0.52179,"15081105","Diesdorf, Flecken",2009
0.52718,"15081105","Diesdorf, Flecken",2010
0.57596,"15081105","Diesdorf, Flecken",2011
0.5478,"15081105","Diesdorf, Flecken",2012
0.38026,"15081105","Diesdorf, Flecken",2013
0.33972,"15081105","Diesdorf, Flecken",2014
0.424,"15081105","Diesdorf, Flecken",2015
0.42551,"15081105","Diesdorf, Flecken",2016
0.43093,"15081105","Diesdorf, Flecken",2017
0.43476,"15081105","Diesdorf, Flecken",2018
0.57111,"15081105","Diesdorf, Flecken",2019
0.52694,"15081105","Diesdorf, Flecken",2020
0.61424,"15081135","Gardelegen, Hansestadt",1998
0.41049,"15081135","Gardelegen, Hansestadt",1999
0.73178,"15081135","Gardelegen, Hansestadt",2000
0.55626,"15081135","Gardelegen, Hansestadt",2001
0.52715,"15081135","Gardelegen, Hansestadt",2002
0.63478,"15081135","Gardelegen, Hansestadt",2003
0.62976,"15081135","Gardelegen, Hansestadt",2004
0.72307,"15081135","Gardelegen, Hansestadt",2005
0.73057,"15081135","Gardelegen, Hansestadt",2006
0.70852,"15081135","Gardelegen, Hansestadt",2007
0.62964,"15081135","Gardelegen, Hansestadt",2008
0.53329,"15081135","Gardelegen, Hansestadt",2009
0.51258,"15081135","Gardelegen, Hansestadt",2010
0.61216,"15081135","Gardelegen, Hansestadt",2011
0.60102,"15081135","Gardelegen, Hansestadt",2012
0.39904,"15081135","Gardelegen, Hansestadt",2013
0.34556,"15081135","Gardelegen, Hansestadt",2014
0.43089,"15081135","Gardelegen, Hansestadt",2015
0.41769,"15081135","Gardelegen, Hansestadt",2016
0.41029,"15081135","Gardelegen, Hansestadt",2017
0.41093,"15081135","Gardelegen, Hansestadt",2018
0.55186,"15081135","Gardelegen, Hansestadt",2019
0.52591,"15081135","Gardelegen, Hansestadt",2020
0.63484,"15081225","Jübar",1998
0.43484,"15081225","Jübar",1999
0.76625,"15081225","Jübar",2000
0.47866,"15081225","Jübar",2001
0.45579,"15081225","Jübar",2002
0.57257,"15081225","Jübar",2003
0.62052,"15081225","Jübar",2004
0.70058,"15081225","Jübar",2005
0.6818,"15081225","Jübar",2006
0.6857,"15081225","Jübar",2007
0.60777,"15081225","Jübar",2008
0.52179,"15081225","Jübar",2009
0.52718,"15081225","Jübar",2010
0.57596,"15081225","Jübar",2011
0.5478,"15081225","Jübar",2012
0.38026,"15081225","Jübar",2013
0.33972,"15081225","Jübar",2014
0.424,"15081225","Jübar",2015
0.42551,"15081225","Jübar",2016
0.43093,"15081225","Jübar",2017
0.43476,"15081225","Jübar",2018
0.57111,"15081225","Jübar",2019
0.52694,"15081225","Jübar",2020
0.63611,"15081240","Kalbe (Milde), Stadt",1998
0.43337,"15081240","Kalbe (Milde), Stadt",1999
0.76277,"15081240","Kalbe (Milde), Stadt",2000
0.67615,"15081240","Kalbe (Milde), Stadt",2001
0.65252,"15081240","Kalbe (Milde), Stadt",2002
0.79846,"15081240","Kalbe (Milde), Stadt",2003
0.79722,"15081240","Kalbe (Milde), Stadt",2004
0.89445,"15081240","Kalbe (Milde), Stadt",2005
0.90501,"15081240","Kalbe (Milde), Stadt",2006
0.88547,"15081240","Kalbe (Milde), Stadt",2007
0.83079,"15081240","Kalbe (Milde), Stadt",2008
0.74391,"15081240","Kalbe (Milde), Stadt",2009
0.68698,"15081240","Kalbe (Milde), Stadt",2010
0.75467,"15081240","Kalbe (Milde), Stadt",2011
0.71628,"15081240","Kalbe (Milde), Stadt",2012
0.53042,"15081240","Kalbe (Milde), Stadt",2013
0.51044,"15081240","Kalbe (Milde), Stadt",2014
0.6045,"15081240","Kalbe (Milde), Stadt",2015
0.58304,"15081240","Kalbe (Milde), Stadt",2016
0.56701,"15081240","Kalbe (Milde), Stadt",2017
0.54569,"15081240","Kalbe (Milde), Stadt",2018
0.70104,"15081240","Kalbe (Milde), Stadt",2019
0.66953,"15081240","Kalbe (Milde), Stadt",2020
0.5912,"15081280","Klötze, Stadt",1998
0.38477,"15081280","Klötze, Stadt",1999
0.74004,"15081280","Klötze, Stadt",2000
0.32352,"15081280","Klötze, Stadt",2001
0.33,"15081280","Klötze, Stadt",2002
0.48679,"15081280","Klötze, Stadt",2003
0.51537,"15081280","Klötze, Stadt",2004
0.60217,"15081280","Klötze, Stadt",2005
0.59001,"15081280","Klötze, Stadt",2006
0.56504,"15081280","Klötze, Stadt",2007
0.50974,"15081280","Klötze, Stadt",2008
0.43304,"15081280","Klötze, Stadt",2009
0.47193,"15081280","Klötze, Stadt",2010
0.50629,"15081280","Klötze, Stadt",2011
0.52182,"15081280","Klötze, Stadt",2012
0.33755,"15081280","Klötze, Stadt",2013
0.3161,"15081280","Klötze, Stadt",2014
0.41133,"15081280","Klötze, Stadt",2015
0.39857,"15081280","Klötze, Stadt",2016
0.45168,"15081280","Klötze, Stadt",2017
0.43771,"15081280","Klötze, Stadt",2018
0.59974,"15081280","Klötze, Stadt",2019
0.59601,"15081280","Klötze, Stadt",2020
0.63484,"15081290","Kuhfelde",1998
0.43484,"15081290","Kuhfelde",1999
0.76625,"15081290","Kuhfelde",2000
0.47866,"15081290","Kuhfelde",2001
0.45579,"15081290","Kuhfelde",2002
0.57257,"15081290","Kuhfelde",2003
0.62052,"15081290","Kuhfelde",2004
0.70058,"15081290","Kuhfelde",2005
0.6818,"15081290","Kuhfelde",2006
0.6857,"15081290","Kuhfelde",2007
0.60777,"15081290","Kuhfelde",2008
0.52179,"15081290","Kuhfelde",2009
0.52718,"15081290","Kuhfelde",2010
0.57596,"15081290","Kuhfelde",2011
0.5478,"15081290","Kuhfelde",2012
0.38026,"15081290","Kuhfelde",2013
0.33972,"15081290","Kuhfelde",2014
0.424,"15081290","Kuhfelde",2015
0.42551,"15081290","Kuhfelde",2016
0.43093,"15081290","Kuhfelde",2017
0.43476,"15081290","Kuhfelde",2018
0.57111,"15081290","Kuhfelde",2019
0.52694,"15081290","Kuhfelde",2020
0.63484,"15081440","Rohrberg",1998
0.43484,"15081440","Rohrberg",1999
0.76625,"15081440","Rohrberg",2000
0.47866,"15081440","Rohrberg",2001
0.45579,"15081440","Rohrberg",2002
0.57257,"15081440","Rohrberg",2003
0.62052,"15081440","Rohrberg",2004
0.70058,"15081440","Rohrberg",2005
0.6818,"15081440","Rohrberg",2006
0.6857,"15081440","Rohrberg",2007
0.60777,"15081440","Rohrberg",2008
0.52179,"15081440","Rohrberg",2009
0.52718,"15081440","Rohrberg",2010
0.57596,"15081440","Rohrberg",2011
0.5478,"15081440","Rohrberg",2012
0.38026,"15081440","Rohrberg",2013
0.33972,"15081440","Rohrberg",2014
0.424,"15081440","Rohrberg",2015
0.42551,"15081440","Rohrberg",2016
0.43093,"15081440","Rohrberg",2017
0.43476,"15081440","Rohrberg",2018
0.57111,"15081440","Rohrberg",2019
0.52694,"15081440","Rohrberg",2020
0.55589,"15081455","Salzwedel, Hansestadt",1998
0.35327,"15081455","Salzwedel, Hansestadt",1999
0.70556,"15081455","Salzwedel, Hansestadt",2000
0.62127,"15081455","Salzwedel, Hansestadt",2001
0.63476,"15081455","Salzwedel, Hansestadt",2002
0.74264,"15081455","Salzwedel, Hansestadt",2003
0.77136,"15081455","Salzwedel, Hansestadt",2004
0.82916,"15081455","Salzwedel, Hansestadt",2005
0.80212,"15081455","Salzwedel, Hansestadt",2006
0.80935,"15081455","Salzwedel, Hansestadt",2007
0.74187,"15081455","Salzwedel, Hansestadt",2008
0.67742,"15081455","Salzwedel, Hansestadt",2009
0.67523,"15081455","Salzwedel, Hansestadt",2010
0.71847,"15081455","Salzwedel, Hansestadt",2011
0.69112,"15081455","Salzwedel, Hansestadt",2012
0.48943,"15081455","Salzwedel, Hansestadt",2013
0.44275,"15081455","Salzwedel, Hansestadt",2014
0.52752,"15081455","Salzwedel, Hansestadt",2015
0.52085,"15081455","Salzwedel, Hansestadt",2016
0.52128,"15081455","Salzwedel, Hansestadt",2017
0.51814,"15081455","Salzwedel, Hansestadt",2018
0.69411,"15081455","Salzwedel, Hansestadt",2019
0.67152,"15081455","Salzwedel, Hansestadt",2020
0.63484,"15081545","Wallstawe",1998
0.43484,"15081545","Wallstawe",1999
0.76625,"15081545","Wallstawe",2000
0.47866,"15081545","Wallstawe",2001
0.45579,"15081545","Wallstawe",2002
0.57257,"15081545","Wallstawe",2003
0.62052,"15081545","Wallstawe",2004
0.70058,"15081545","Wallstawe",2005
0.6818,"15081545","Wallstawe",2006
0.6857,"15081545","Wallstawe",2007
0.60777,"15081545","Wallstawe",2008
0.52179,"15081545","Wallstawe",2009
0.52718,"15081545","Wallstawe",2010
0.57596,"15081545","Wallstawe",2011
0.5478,"15081545","Wallstawe",2012
0.38026,"15081545","Wallstawe",2013
0.33972,"15081545","Wallstawe",2014
0.424,"15081545","Wallstawe",2015
0.42551,"15081545","Wallstawe",2016
0.43093,"15081545","Wallstawe",2017
0.43476,"15081545","Wallstawe",2018
0.57111,"15081545","Wallstawe",2019
0.52694,"15081545","Wallstawe",2020
0.71951,"15082005","Aken (Elbe), Stadt",1998
0.54664,"15082005","Aken (Elbe), Stadt",1999
0.60678,"15082005","Aken (Elbe), Stadt",2000
0.7701,"15082005","Aken (Elbe), Stadt",2001
0.55641,"15082005","Aken (Elbe), Stadt",2002
0.54818,"15082005","Aken (Elbe), Stadt",2003
0.66692,"15082005","Aken (Elbe), Stadt",2004
0.60905,"15082005","Aken (Elbe), Stadt",2005
0.60521,"15082005","Aken (Elbe), Stadt",2006
0.60055,"15082005","Aken (Elbe), Stadt",2007
0.59779,"15082005","Aken (Elbe), Stadt",2008
0.57201,"15082005","Aken (Elbe), Stadt",2009
0.6834,"15082005","Aken (Elbe), Stadt",2010
0.6421,"15082005","Aken (Elbe), Stadt",2011
0.65683,"15082005","Aken (Elbe), Stadt",2012
0.60167,"15082005","Aken (Elbe), Stadt",2013
0.51524,"15082005","Aken (Elbe), Stadt",2014
0.4838,"15082005","Aken (Elbe), Stadt",2015
0.52922,"15082005","Aken (Elbe), Stadt",2016
0.52799,"15082005","Aken (Elbe), Stadt",2017
0.54197,"15082005","Aken (Elbe), Stadt",2018
0.71245,"15082005","Aken (Elbe), Stadt",2019
0.66892,"15082005","Aken (Elbe), Stadt",2020
0.61366,"15082015","Bitterfeld-Wolfen, Stadt",1998
0.42999,"15082015","Bitterfeld-Wolfen, Stadt",1999
0.52846,"15082015","Bitterfeld-Wolfen, Stadt",2000
0.76416,"15082015","Bitterfeld-Wolfen, Stadt",2001
0.63183,"15082015","Bitterfeld-Wolfen, Stadt",2002
0.64465,"15082015","Bitterfeld-Wolfen, Stadt",2003
0.74702,"15082015","Bitterfeld-Wolfen, Stadt",2004
0.67449,"15082015","Bitterfeld-Wolfen, Stadt",2005
0.65342,"15082015","Bitterfeld-Wolfen, Stadt",2006
0.66012,"15082015","Bitterfeld-Wolfen, Stadt",2007
0.66654,"15082015","Bitterfeld-Wolfen, Stadt",2008
0.61168,"15082015","Bitterfeld-Wolfen, Stadt",2009
0.70456,"15082015","Bitterfeld-Wolfen, Stadt",2010
0.62167,"15082015","Bitterfeld-Wolfen, Stadt",2011
0.62464,"15082015","Bitterfeld-Wolfen, Stadt",2012
0.56714,"15082015","Bitterfeld-Wolfen, Stadt",2013
0.48287,"15082015","Bitterfeld-Wolfen, Stadt",2014
0.44772,"15082015","Bitterfeld-Wolfen, Stadt",2015
0.49928,"15082015","Bitterfeld-Wolfen, Stadt",2016
0.48997,"15082015","Bitterfeld-Wolfen, Stadt",2017
0.49964,"15082015","Bitterfeld-Wolfen, Stadt",2018
0.64913,"15082015","Bitterfeld-Wolfen, Stadt",2019
0.60722,"15082015","Bitterfeld-Wolfen, Stadt",2020
0.66947,"15082180","Köthen (Anhalt), Stadt",1998
0.4975,"15082180","Köthen (Anhalt), Stadt",1999
0.58233,"15082180","Köthen (Anhalt), Stadt",2000
0.87181,"15082180","Köthen (Anhalt), Stadt",2001
0.7118,"15082180","Köthen (Anhalt), Stadt",2002
0.67703,"15082180","Köthen (Anhalt), Stadt",2003
0.75572,"15082180","Köthen (Anhalt), Stadt",2004
0.71476,"15082180","Köthen (Anhalt), Stadt",2005
0.74756,"15082180","Köthen (Anhalt), Stadt",2006
0.75213,"15082180","Köthen (Anhalt), Stadt",2007
0.75354,"15082180","Köthen (Anhalt), Stadt",2008
0.71083,"15082180","Köthen (Anhalt), Stadt",2009
0.8455,"15082180","Köthen (Anhalt), Stadt",2010
0.79202,"15082180","Köthen (Anhalt), Stadt",2011
0.77743,"15082180","Köthen (Anhalt), Stadt",2012
0.7151,"15082180","Köthen (Anhalt), Stadt",2013
0.62518,"15082180","Köthen (Anhalt), Stadt",2014
0.59015,"15082180","Köthen (Anhalt), Stadt",2015
0.67049,"15082180","Köthen (Anhalt), Stadt",2016
0.67405,"15082180","Köthen (Anhalt), Stadt",2017
0.66122,"15082180","Köthen (Anhalt), Stadt",2018
0.8451,"15082180","Köthen (Anhalt), Stadt",2019
0.78909,"15082180","Köthen (Anhalt), Stadt",2020
0.67074,"15082241","Muldestausee",1998
0.50216,"15082241","Muldestausee",1999
0.56484,"15082241","Muldestausee",2000
0.49633,"15082241","Muldestausee",2001
0.29857,"15082241","Muldestausee",2002
0.30726,"15082241","Muldestausee",2003
0.45226,"15082241","Muldestausee",2004
0.3701,"15082241","Muldestausee",2005
0.29398,"15082241","Muldestausee",2006
0.29649,"15082241","Muldestausee",2007
0.30656,"15082241","Muldestausee",2008
0.26732,"15082241","Muldestausee",2009
0.38358,"15082241","Muldestausee",2010
0.37361,"15082241","Muldestausee",2011
0.36603,"15082241","Muldestausee",2012
0.35091,"15082241","Muldestausee",2013
0.24255,"15082241","Muldestausee",2014
0.22316,"15082241","Muldestausee",2015
0.26592,"15082241","Muldestausee",2016
0.27342,"15082241","Muldestausee",2017
0.31882,"15082241","Muldestausee",2018
0.42275,"15082241","Muldestausee",2019
0.37616,"15082241","Muldestausee",2020
0.77097,"15082256","Osternienburger Land",1998
0.60558,"15082256","Osternienburger Land",1999
0.64557,"15082256","Osternienburger Land",2000
0.80773,"15082256","Osternienburger Land",2001
0.65746,"15082256","Osternienburger Land",2002
0.61597,"15082256","Osternienburger Land",2003
0.66804,"15082256","Osternienburger Land",2004
0.61022,"15082256","Osternienburger Land",2005
0.60098,"15082256","Osternienburger Land",2006
0.59384,"15082256","Osternienburger Land",2007
0.59341,"15082256","Osternienburger Land",2008
0.52203,"15082256","Osternienburger Land",2009
0.50227,"15082256","Osternienburger Land",2010
0.62108,"15082256","Osternienburger Land",2011
0.60739,"15082256","Osternienburger Land",2012
0.55442,"15082256","Osternienburger Land",2013
0.49468,"15082256","Osternienburger Land",2014
0.39664,"15082256","Osternienburger Land",2015
0.46755,"15082256","Osternienburger Land",2016
0.47262,"15082256","Osternienburger Land",2017
0.48762,"15082256","Osternienburger Land",2018
0.63285,"15082256","Osternienburger Land",2019
0.56235,"15082256","Osternienburger Land",2020
0.69877,"15082301","Raguhn-Jeßnitz, Stadt",1998
0.53057,"15082301","Raguhn-Jeßnitz, Stadt",1999
0.59588,"15082301","Raguhn-Jeßnitz, Stadt",2000
0.58092,"15082301","Raguhn-Jeßnitz, Stadt",2001
0.41708,"15082301","Raguhn-Jeßnitz, Stadt",2002
0.39471,"15082301","Raguhn-Jeßnitz, Stadt",2003
0.5269,"15082301","Raguhn-Jeßnitz, Stadt",2004
0.46329,"15082301","Raguhn-Jeßnitz, Stadt",2005
0.40042,"15082301","Raguhn-Jeßnitz, Stadt",2006
0.40257,"15082301","Raguhn-Jeßnitz, Stadt",2007
0.41169,"15082301","Raguhn-Jeßnitz, Stadt",2008
0.36736,"15082301","Raguhn-Jeßnitz, Stadt",2009
0.37035,"15082301","Raguhn-Jeßnitz, Stadt",2010
0.42407,"15082301","Raguhn-Jeßnitz, Stadt",2011
0.41432,"15082301","Raguhn-Jeßnitz, Stadt",2012
0.39899,"15082301","Raguhn-Jeßnitz, Stadt",2013
0.281,"15082301","Raguhn-Jeßnitz, Stadt",2014
0.2422,"15082301","Raguhn-Jeßnitz, Stadt",2015
0.29398,"15082301","Raguhn-Jeßnitz, Stadt",2016
0.28348,"15082301","Raguhn-Jeßnitz, Stadt",2017
0.32738,"15082301","Raguhn-Jeßnitz, Stadt",2018
0.42938,"15082301","Raguhn-Jeßnitz, Stadt",2019
0.39242,"15082301","Raguhn-Jeßnitz, Stadt",2020
0.64653,"15082340","Sandersdorf-Brehna, Stadt",1998
0.47457,"15082340","Sandersdorf-Brehna, Stadt",1999
0.54243,"15082340","Sandersdorf-Brehna, Stadt",2000
0.55172,"15082340","Sandersdorf-Brehna, Stadt",2001
0.40203,"15082340","Sandersdorf-Brehna, Stadt",2002
0.4392,"15082340","Sandersdorf-Brehna, Stadt",2003
0.49611,"15082340","Sandersdorf-Brehna, Stadt",2004
0.4615,"15082340","Sandersdorf-Brehna, Stadt",2005
0.3986,"15082340","Sandersdorf-Brehna, Stadt",2006
0.39515,"15082340","Sandersdorf-Brehna, Stadt",2007
0.39211,"15082340","Sandersdorf-Brehna, Stadt",2008
0.35742,"15082340","Sandersdorf-Brehna, Stadt",2009
0.46311,"15082340","Sandersdorf-Brehna, Stadt",2010
0.42769,"15082340","Sandersdorf-Brehna, Stadt",2011
0.41793,"15082340","Sandersdorf-Brehna, Stadt",2012
0.40175,"15082340","Sandersdorf-Brehna, Stadt",2013
0.28526,"15082340","Sandersdorf-Brehna, Stadt",2014
0.24243,"15082340","Sandersdorf-Brehna, Stadt",2015
0.3006,"15082340","Sandersdorf-Brehna, Stadt",2016
0.31075,"15082340","Sandersdorf-Brehna, Stadt",2017
0.33672,"15082340","Sandersdorf-Brehna, Stadt",2018
0.43482,"15082340","Sandersdorf-Brehna, Stadt",2019
0.38435,"15082340","Sandersdorf-Brehna, Stadt",2020
0.73473,"15082377","Südliches Anhalt, Stadt",1998
0.56726,"15082377","Südliches Anhalt, Stadt",1999
0.61156,"15082377","Südliches Anhalt, Stadt",2000
0.72001,"15082377","Südliches Anhalt, Stadt",2001
0.55583,"15082377","Südliches Anhalt, Stadt",2002
0.52318,"15082377","Südliches Anhalt, Stadt",2003
0.62101,"15082377","Südliches Anhalt, Stadt",2004
0.51089,"15082377","Südliches Anhalt, Stadt",2005
0.49163,"15082377","Südliches Anhalt, Stadt",2006
0.50464,"15082377","Südliches Anhalt, Stadt",2007
0.49918,"15082377","Südliches Anhalt, Stadt",2008
0.44378,"15082377","Südliches Anhalt, Stadt",2009
0.50827,"15082377","Südliches Anhalt, Stadt",2010
0.48005,"15082377","Südliches Anhalt, Stadt",2011
0.55661,"15082377","Südliches Anhalt, Stadt",2012
0.54497,"15082377","Südliches Anhalt, Stadt",2013
0.47519,"15082377","Südliches Anhalt, Stadt",2014
0.46819,"15082377","Südliches Anhalt, Stadt",2015
