"gisd_score","gvb_id","gvb_name","year"
0,"081150052","Weissach",2008
0,"081150052","Weissach",2009
0,"081150052","Weissach",2010
0.01657,"081150052","Weissach",2011
0.0926,"081150052","Weissach",2012
0.0936,"081150052","Weissach",2013
0.06945,"081150052","Weissach",2014
0.06231,"081150052","Weissach",2015
0.06199,"081150052","Weissach",2016
0.03899,"081150052","Weissach",2017
0.08729,"081150052","Weissach",2018
0.03984,"081150052","Weissach",2019
0.08206,"081150052","Weissach",2020
0.01132,"081155001","GVV Aidlingen/Grafenau",1998
0.01472,"081155001","GVV Aidlingen/Grafenau",1999
0.01536,"081155001","GVV Aidlingen/Grafenau",2000
0.05422,"081155001","GVV Aidlingen/Grafenau",2001
0.08595,"081155001","GVV Aidlingen/Grafenau",2002
0.07097,"081155001","GVV Aidlingen/Grafenau",2003
0.01515,"081155001","GVV Aidlingen/Grafenau",2004
0.00834,"081155001","GVV Aidlingen/Grafenau",2005
0.02319,"081155001","GVV Aidlingen/Grafenau",2006
0.03249,"081155001","GVV Aidlingen/Grafenau",2007
0.02406,"081155001","GVV Aidlingen/Grafenau",2008
0.02822,"081155001","GVV Aidlingen/Grafenau",2009
0.02283,"081155001","GVV Aidlingen/Grafenau",2010
0.01562,"081155001","GVV Aidlingen/Grafenau",2011
0.07914,"081155001","GVV Aidlingen/Grafenau",2012
0.08466,"081155001","GVV Aidlingen/Grafenau",2013
0.06347,"081155001","GVV Aidlingen/Grafenau",2014
0.07119,"081155001","GVV Aidlingen/Grafenau",2015
0.08225,"081155001","GVV Aidlingen/Grafenau",2016
0.05113,"081155001","GVV Aidlingen/Grafenau",2017
0.09752,"081155001","GVV Aidlingen/Grafenau",2018
0.05116,"081155001","GVV Aidlingen/Grafenau",2019
0.09369,"081155001","GVV Aidlingen/Grafenau",2020
0.00127,"081155002","GVV Gärtringen/Ehningen",1998
0.00276,"081155002","GVV Gärtringen/Ehningen",1999
0.01038,"081155002","GVV Gärtringen/Ehningen",2000
0.02466,"081155002","GVV Gärtringen/Ehningen",2001
0.05413,"081155002","GVV Gärtringen/Ehningen",2002
0.06938,"081155002","GVV Gärtringen/Ehningen",2003
0.01036,"081155002","GVV Gärtringen/Ehningen",2004
0.01786,"081155002","GVV Gärtringen/Ehningen",2005
0.03533,"081155002","GVV Gärtringen/Ehningen",2006
0.03279,"081155002","GVV Gärtringen/Ehningen",2007
0.02042,"081155002","GVV Gärtringen/Ehningen",2008
0.02279,"081155002","GVV Gärtringen/Ehningen",2009
0.01654,"081155002","GVV Gärtringen/Ehningen",2010
0,"081155002","GVV Gärtringen/Ehningen",2011
0.06026,"081155002","GVV Gärtringen/Ehningen",2012
0.07581,"081155002","GVV Gärtringen/Ehningen",2013
0.05169,"081155002","GVV Gärtringen/Ehningen",2014
0.04628,"081155002","GVV Gärtringen/Ehningen",2015
0.06523,"081155002","GVV Gärtringen/Ehningen",2016
0.04686,"081155002","GVV Gärtringen/Ehningen",2017
0.09144,"081155002","GVV Gärtringen/Ehningen",2018
0.05084,"081155002","GVV Gärtringen/Ehningen",2019
0.08964,"081155002","GVV Gärtringen/Ehningen",2020
0.0196,"081155003","VVG der Stadt Herrenberg",1998
0.02288,"081155003","VVG der Stadt Herrenberg",1999
0.02537,"081155003","VVG der Stadt Herrenberg",2000
0.07897,"081155003","VVG der Stadt Herrenberg",2001
0.11546,"081155003","VVG der Stadt Herrenberg",2002
0.11146,"081155003","VVG der Stadt Herrenberg",2003
0.05742,"081155003","VVG der Stadt Herrenberg",2004
0.06141,"081155003","VVG der Stadt Herrenberg",2005
0.07204,"081155003","VVG der Stadt Herrenberg",2006
0.07043,"081155003","VVG der Stadt Herrenberg",2007
0.05956,"081155003","VVG der Stadt Herrenberg",2008
0.06925,"081155003","VVG der Stadt Herrenberg",2009
0.07307,"081155003","VVG der Stadt Herrenberg",2010
0.05508,"081155003","VVG der Stadt Herrenberg",2011
0.11888,"081155003","VVG der Stadt Herrenberg",2012
0.11947,"081155003","VVG der Stadt Herrenberg",2013
0.09191,"081155003","VVG der Stadt Herrenberg",2014
0.08107,"081155003","VVG der Stadt Herrenberg",2015
0.09925,"081155003","VVG der Stadt Herrenberg",2016
0.06791,"081155003","VVG der Stadt Herrenberg",2017
0.11279,"081155003","VVG der Stadt Herrenberg",2018
0.06851,"081155003","VVG der Stadt Herrenberg",2019
0.10185,"081155003","VVG der Stadt Herrenberg",2020
0.01465,"081155004","GVV Holzgerlingen",1998
0.01998,"081155004","GVV Holzgerlingen",1999
0.02289,"081155004","GVV Holzgerlingen",2000
0.04973,"081155004","GVV Holzgerlingen",2001
0.07938,"081155004","GVV Holzgerlingen",2002
0.06746,"081155004","GVV Holzgerlingen",2003
0.0054,"081155004","GVV Holzgerlingen",2004
0.01329,"081155004","GVV Holzgerlingen",2005
0.01611,"081155004","GVV Holzgerlingen",2006
0.02169,"081155004","GVV Holzgerlingen",2007
0.00977,"081155004","GVV Holzgerlingen",2008
0.00898,"081155004","GVV Holzgerlingen",2009
0.00717,"081155004","GVV Holzgerlingen",2010
0.00113,"081155004","GVV Holzgerlingen",2011
0.06034,"081155004","GVV Holzgerlingen",2012
0.06196,"081155004","GVV Holzgerlingen",2013
0.04251,"081155004","GVV Holzgerlingen",2014
0.03956,"081155004","GVV Holzgerlingen",2015
0.07083,"081155004","GVV Holzgerlingen",2016
0.0554,"081155004","GVV Holzgerlingen",2017
0.09447,"081155004","GVV Holzgerlingen",2018
0.05405,"081155004","GVV Holzgerlingen",2019
0.07955,"081155004","GVV Holzgerlingen",2020
0.04793,"081155005","GVV Oberes Gäu",1998
0.05275,"081155005","GVV Oberes Gäu",1999
0.04711,"081155005","GVV Oberes Gäu",2000
0.07664,"081155005","GVV Oberes Gäu",2001
0.11287,"081155005","GVV Oberes Gäu",2002
0.10831,"081155005","GVV Oberes Gäu",2003
0.06221,"081155005","GVV Oberes Gäu",2004
0.06507,"081155005","GVV Oberes Gäu",2005
0.08088,"081155005","GVV Oberes Gäu",2006
0.08188,"081155005","GVV Oberes Gäu",2007
0.07652,"081155005","GVV Oberes Gäu",2008
0.07541,"081155005","GVV Oberes Gäu",2009
0.0853,"081155005","GVV Oberes Gäu",2010
0.0685,"081155005","GVV Oberes Gäu",2011
0.14007,"081155005","GVV Oberes Gäu",2012
0.14066,"081155005","GVV Oberes Gäu",2013
0.10942,"081155005","GVV Oberes Gäu",2014
0.10911,"081155005","GVV Oberes Gäu",2015
0.12699,"081155005","GVV Oberes Gäu",2016
0.10799,"081155005","GVV Oberes Gäu",2017
0.13403,"081155005","GVV Oberes Gäu",2018
0.08836,"081155005","GVV Oberes Gäu",2019
0.11826,"081155005","GVV Oberes Gäu",2020
0.01556,"081155006","GVV Waldenbuch/Steinenbronn",1998
0.01813,"081155006","GVV Waldenbuch/Steinenbronn",1999
0.01642,"081155006","GVV Waldenbuch/Steinenbronn",2000
0.02425,"081155006","GVV Waldenbuch/Steinenbronn",2001
0.06055,"081155006","GVV Waldenbuch/Steinenbronn",2002
0.07337,"081155006","GVV Waldenbuch/Steinenbronn",2003
0.02043,"081155006","GVV Waldenbuch/Steinenbronn",2004
0.03406,"081155006","GVV Waldenbuch/Steinenbronn",2005
0.02862,"081155006","GVV Waldenbuch/Steinenbronn",2006
0.02125,"081155006","GVV Waldenbuch/Steinenbronn",2007
0.01023,"081155006","GVV Waldenbuch/Steinenbronn",2008
0.02501,"081155006","GVV Waldenbuch/Steinenbronn",2009
0.03061,"081155006","GVV Waldenbuch/Steinenbronn",2010
0.03713,"081155006","GVV Waldenbuch/Steinenbronn",2011
0.09969,"081155006","GVV Waldenbuch/Steinenbronn",2012
0.09902,"081155006","GVV Waldenbuch/Steinenbronn",2013
0.07074,"081155006","GVV Waldenbuch/Steinenbronn",2014
0.077,"081155006","GVV Waldenbuch/Steinenbronn",2015
0.10255,"081155006","GVV Waldenbuch/Steinenbronn",2016
0.08593,"081155006","GVV Waldenbuch/Steinenbronn",2017
0.11836,"081155006","GVV Waldenbuch/Steinenbronn",2018
0.06238,"081155006","GVV Waldenbuch/Steinenbronn",2019
0.09708,"081155006","GVV Waldenbuch/Steinenbronn",2020
0.06226,"081160015","Denkendorf",1998
0.0643,"081160015","Denkendorf",1999
0.14672,"081160015","Denkendorf",2000
0.10712,"081160015","Denkendorf",2001
0.086,"081160015","Denkendorf",2002
0.10555,"081160015","Denkendorf",2003
0.0704,"081160015","Denkendorf",2004
0.06422,"081160015","Denkendorf",2005
0.10903,"081160015","Denkendorf",2006
0.13835,"081160015","Denkendorf",2007
0.12513,"081160015","Denkendorf",2008
0.12882,"081160015","Denkendorf",2009
0.14052,"081160015","Denkendorf",2010
0.16551,"081160015","Denkendorf",2011
0.20149,"081160015","Denkendorf",2012
0.22204,"081160015","Denkendorf",2013
0.18769,"081160015","Denkendorf",2014
0.18569,"081160015","Denkendorf",2015
0.22419,"081160015","Denkendorf",2016
0.16842,"081160015","Denkendorf",2017
0.23509,"081160015","Denkendorf",2018
0.18687,"081160015","Denkendorf",2019
0.22154,"081160015","Denkendorf",2020
0.06386,"081160019","Esslingen am Neckar, Stadt",1998
0.06574,"081160019","Esslingen am Neckar, Stadt",1999
0.15567,"081160019","Esslingen am Neckar, Stadt",2000
0.18597,"081160019","Esslingen am Neckar, Stadt",2001
0.16783,"081160019","Esslingen am Neckar, Stadt",2002
0.18229,"081160019","Esslingen am Neckar, Stadt",2003
0.15271,"081160019","Esslingen am Neckar, Stadt",2004
0.152,"081160019","Esslingen am Neckar, Stadt",2005
0.19952,"081160019","Esslingen am Neckar, Stadt",2006
0.20874,"081160019","Esslingen am Neckar, Stadt",2007
0.19669,"081160019","Esslingen am Neckar, Stadt",2008
0.20742,"081160019","Esslingen am Neckar, Stadt",2009
0.22289,"081160019","Esslingen am Neckar, Stadt",2010
0.23976,"081160019","Esslingen am Neckar, Stadt",2011
0.27138,"081160019","Esslingen am Neckar, Stadt",2012
0.28377,"081160019","Esslingen am Neckar, Stadt",2013
0.25975,"081160019","Esslingen am Neckar, Stadt",2014
0.25203,"081160019","Esslingen am Neckar, Stadt",2015
0.27904,"081160019","Esslingen am Neckar, Stadt",2016
0.22231,"081160019","Esslingen am Neckar, Stadt",2017
0.28055,"081160019","Esslingen am Neckar, Stadt",2018
0.24487,"081160019","Esslingen am Neckar, Stadt",2019
0.26917,"081160019","Esslingen am Neckar, Stadt",2020
0.05528,"081160047","Neuhausen auf den Fildern",1998
0.05705,"081160047","Neuhausen auf den Fildern",1999
0.13534,"081160047","Neuhausen auf den Fildern",2000
0.10639,"081160047","Neuhausen auf den Fildern",2001
0.07987,"081160047","Neuhausen auf den Fildern",2002
0.08994,"081160047","Neuhausen auf den Fildern",2003
0.0426,"081160047","Neuhausen auf den Fildern",2004
0.04327,"081160047","Neuhausen auf den Fildern",2005
0.07358,"081160047","Neuhausen auf den Fildern",2006
0.0848,"081160047","Neuhausen auf den Fildern",2007
0.07933,"081160047","Neuhausen auf den Fildern",2008
0.07354,"081160047","Neuhausen auf den Fildern",2009
0.08952,"081160047","Neuhausen auf den Fildern",2010
0.1368,"081160047","Neuhausen auf den Fildern",2011
0.15224,"081160047","Neuhausen auf den Fildern",2012
0.1708,"081160047","Neuhausen auf den Fildern",2013
0.15354,"081160047","Neuhausen auf den Fildern",2014
0.14627,"081160047","Neuhausen auf den Fildern",2015
0.17083,"081160047","Neuhausen auf den Fildern",2016
0.11428,"081160047","Neuhausen auf den Fildern",2017
0.19069,"081160047","Neuhausen auf den Fildern",2018
0.15026,"081160047","Neuhausen auf den Fildern",2019
0.17699,"081160047","Neuhausen auf den Fildern",2020
0.07224,"081160072","Wernau (Neckar), Stadt",1998
0.0764,"081160072","Wernau (Neckar), Stadt",1999
0.16857,"081160072","Wernau (Neckar), Stadt",2000
0.14983,"081160072","Wernau (Neckar), Stadt",2001
0.12661,"081160072","Wernau (Neckar), Stadt",2002
0.14155,"081160072","Wernau (Neckar), Stadt",2003
0.09213,"081160072","Wernau (Neckar), Stadt",2004
0.09728,"081160072","Wernau (Neckar), Stadt",2005
0.13234,"081160072","Wernau (Neckar), Stadt",2006
0.13495,"081160072","Wernau (Neckar), Stadt",2007
0.12622,"081160072","Wernau (Neckar), Stadt",2008
0.14547,"081160072","Wernau (Neckar), Stadt",2009
0.16532,"081160072","Wernau (Neckar), Stadt",2010
0.16322,"081160072","Wernau (Neckar), Stadt",2011
0.19347,"081160072","Wernau (Neckar), Stadt",2012
0.20044,"081160072","Wernau (Neckar), Stadt",2013
0.18062,"081160072","Wernau (Neckar), Stadt",2014
0.17192,"081160072","Wernau (Neckar), Stadt",2015
0.21179,"081160072","Wernau (Neckar), Stadt",2016
0.14459,"081160072","Wernau (Neckar), Stadt",2017
0.19252,"081160072","Wernau (Neckar), Stadt",2018
0.15726,"081160072","Wernau (Neckar), Stadt",2019
0.19353,"081160072","Wernau (Neckar), Stadt",2020
0.04722,"081160076","Aichwald",1998
0.04987,"081160076","Aichwald",1999
0.12751,"081160076","Aichwald",2000
0.13327,"081160076","Aichwald",2001
0.10572,"081160076","Aichwald",2002
0.10315,"081160076","Aichwald",2003
0.05472,"081160076","Aichwald",2004
0.05892,"081160076","Aichwald",2005
0.10985,"081160076","Aichwald",2006
0.12398,"081160076","Aichwald",2007
0.11129,"081160076","Aichwald",2008
0.11568,"081160076","Aichwald",2009
0.11884,"081160076","Aichwald",2010
0.16269,"081160076","Aichwald",2011
0.1991,"081160076","Aichwald",2012
0.21406,"081160076","Aichwald",2013
0.18583,"081160076","Aichwald",2014
0.18207,"081160076","Aichwald",2015
0.21346,"081160076","Aichwald",2016
0.14836,"081160076","Aichwald",2017
0.23055,"081160076","Aichwald",2018
0.18218,"081160076","Aichwald",2019
0.21035,"081160076","Aichwald",2020
0.06886,"081160077","Filderstadt, Stadt",1998
0.07203,"081160077","Filderstadt, Stadt",1999
0.14345,"081160077","Filderstadt, Stadt",2000
0.08936,"081160077","Filderstadt, Stadt",2001
0.06403,"081160077","Filderstadt, Stadt",2002
0.08508,"081160077","Filderstadt, Stadt",2003
0.04847,"081160077","Filderstadt, Stadt",2004
0.03839,"081160077","Filderstadt, Stadt",2005
0.08407,"081160077","Filderstadt, Stadt",2006
0.08911,"081160077","Filderstadt, Stadt",2007
0.08427,"081160077","Filderstadt, Stadt",2008
0.08659,"081160077","Filderstadt, Stadt",2009
0.11015,"081160077","Filderstadt, Stadt",2010
0.1408,"081160077","Filderstadt, Stadt",2011
0.1745,"081160077","Filderstadt, Stadt",2012
0.19949,"081160077","Filderstadt, Stadt",2013
0.16772,"081160077","Filderstadt, Stadt",2014
0.16256,"081160077","Filderstadt, Stadt",2015
0.19587,"081160077","Filderstadt, Stadt",2016
0.13455,"081160077","Filderstadt, Stadt",2017
0.20434,"081160077","Filderstadt, Stadt",2018
0.19398,"081160077","Filderstadt, Stadt",2019
0.20407,"081160077","Filderstadt, Stadt",2020
0.05557,"081160078","Leinfelden-Echterdingen, Stadt",1998
0.05813,"081160078","Leinfelden-Echterdingen, Stadt",1999
0.1343,"081160078","Leinfelden-Echterdingen, Stadt",2000
0.13982,"081160078","Leinfelden-Echterdingen, Stadt",2001
0.1156,"081160078","Leinfelden-Echterdingen, Stadt",2002
0.1139,"081160078","Leinfelden-Echterdingen, Stadt",2003
0.06373,"081160078","Leinfelden-Echterdingen, Stadt",2004
0.04705,"081160078","Leinfelden-Echterdingen, Stadt",2005
0.08994,"081160078","Leinfelden-Echterdingen, Stadt",2006
0.104,"081160078","Leinfelden-Echterdingen, Stadt",2007
0.09851,"081160078","Leinfelden-Echterdingen, Stadt",2008
0.08783,"081160078","Leinfelden-Echterdingen, Stadt",2009
0.10682,"081160078","Leinfelden-Echterdingen, Stadt",2010
0.1313,"081160078","Leinfelden-Echterdingen, Stadt",2011
0.17254,"081160078","Leinfelden-Echterdingen, Stadt",2012
0.19609,"081160078","Leinfelden-Echterdingen, Stadt",2013
0.17489,"081160078","Leinfelden-Echterdingen, Stadt",2014
0.17306,"081160078","Leinfelden-Echterdingen, Stadt",2015
0.20734,"081160078","Leinfelden-Echterdingen, Stadt",2016
0.13888,"081160078","Leinfelden-Echterdingen, Stadt",2017
0.2072,"081160078","Leinfelden-Echterdingen, Stadt",2018
0.16507,"081160078","Leinfelden-Echterdingen, Stadt",2019
0.20081,"081160078","Leinfelden-Echterdingen, Stadt",2020
0.05751,"081160080","Ostfildern, Stadt",1998
