"gisd_score","kreis_id","kreis_name","year"
0.18869,"09175","Ebersberg",2002
0.20498,"09175","Ebersberg",2003
0.11769,"09175","Ebersberg",2004
0.15641,"09175","Ebersberg",2005
0.16302,"09175","Ebersberg",2006
0.19448,"09175","Ebersberg",2007
0.23205,"09175","Ebersberg",2008
0.21629,"09175","Ebersberg",2009
0.25137,"09175","Ebersberg",2010
0.28059,"09175","Ebersberg",2011
0.26907,"09175","Ebersberg",2012
0.31377,"09175","Ebersberg",2013
0.26277,"09175","Ebersberg",2014
0.28111,"09175","Ebersberg",2015
0.26732,"09175","Ebersberg",2016
0.2841,"09175","Ebersberg",2017
0.30122,"09175","Ebersberg",2018
0.27035,"09175","Ebersberg",2019
0.24489,"09175","Ebersberg",2020
0.4308,"09176","Eichstätt",1998
0.44673,"09176","Eichstätt",1999
0.47182,"09176","Eichstätt",2000
0.49846,"09176","Eichstätt",2001
0.55182,"09176","Eichstätt",2002
0.50528,"09176","Eichstätt",2003
0.41383,"09176","Eichstätt",2004
0.41619,"09176","Eichstätt",2005
0.41384,"09176","Eichstätt",2006
0.47335,"09176","Eichstätt",2007
0.489,"09176","Eichstätt",2008
0.48676,"09176","Eichstätt",2009
0.48173,"09176","Eichstätt",2010
0.48585,"09176","Eichstätt",2011
0.44574,"09176","Eichstätt",2012
0.43327,"09176","Eichstätt",2013
0.41256,"09176","Eichstätt",2014
0.38962,"09176","Eichstätt",2015
0.36715,"09176","Eichstätt",2016
0.33797,"09176","Eichstätt",2017
0.35995,"09176","Eichstätt",2018
0.37182,"09176","Eichstätt",2019
0.33963,"09176","Eichstätt",2020
0.41071,"09177","Erding",1998
0.44708,"09177","Erding",1999
0.46519,"09177","Erding",2000
0.45653,"09177","Erding",2001
0.42521,"09177","Erding",2002
0.43631,"09177","Erding",2003
0.40714,"09177","Erding",2004
0.41082,"09177","Erding",2005
0.40608,"09177","Erding",2006
0.47778,"09177","Erding",2007
0.49082,"09177","Erding",2008
0.48861,"09177","Erding",2009
0.49088,"09177","Erding",2010
0.52032,"09177","Erding",2011
0.48463,"09177","Erding",2012
0.49759,"09177","Erding",2013
0.48084,"09177","Erding",2014
0.48526,"09177","Erding",2015
0.46095,"09177","Erding",2016
0.40729,"09177","Erding",2017
0.43314,"09177","Erding",2018
0.43587,"09177","Erding",2019
0.41909,"09177","Erding",2020
0.38861,"09178","Freising",1998
0.38823,"09178","Freising",1999
0.41011,"09178","Freising",2000
0.40187,"09178","Freising",2001
0.37048,"09178","Freising",2002
0.39521,"09178","Freising",2003
0.35204,"09178","Freising",2004
0.35735,"09178","Freising",2005
0.36155,"09178","Freising",2006
0.4295,"09178","Freising",2007
0.38295,"09178","Freising",2008
0.35678,"09178","Freising",2009
0.36232,"09178","Freising",2010
0.36441,"09178","Freising",2011
0.35296,"09178","Freising",2012
0.37643,"09178","Freising",2013
0.3689,"09178","Freising",2014
0.38492,"09178","Freising",2015
0.35243,"09178","Freising",2016
0.39739,"09178","Freising",2017
0.36227,"09178","Freising",2018
0.35937,"09178","Freising",2019
0.36213,"09178","Freising",2020
0.29067,"09179","Fürstenfeldbruck",1998
0.3002,"09179","Fürstenfeldbruck",1999
0.27088,"09179","Fürstenfeldbruck",2000
0.27942,"09179","Fürstenfeldbruck",2001
0.23115,"09179","Fürstenfeldbruck",2002
0.2476,"09179","Fürstenfeldbruck",2003
0.23558,"09179","Fürstenfeldbruck",2004
0.23878,"09179","Fürstenfeldbruck",2005
0.27476,"09179","Fürstenfeldbruck",2006
0.33292,"09179","Fürstenfeldbruck",2007
0.33306,"09179","Fürstenfeldbruck",2008
0.34413,"09179","Fürstenfeldbruck",2009
0.33086,"09179","Fürstenfeldbruck",2010
0.34899,"09179","Fürstenfeldbruck",2011
0.35598,"09179","Fürstenfeldbruck",2012
0.35608,"09179","Fürstenfeldbruck",2013
0.35886,"09179","Fürstenfeldbruck",2014
0.34969,"09179","Fürstenfeldbruck",2015
0.35111,"09179","Fürstenfeldbruck",2016
0.3145,"09179","Fürstenfeldbruck",2017
0.32723,"09179","Fürstenfeldbruck",2018
0.34403,"09179","Fürstenfeldbruck",2019
0.30757,"09179","Fürstenfeldbruck",2020
0.542,"09180","Garmisch-Partenkirchen",1998
0.53573,"09180","Garmisch-Partenkirchen",1999
0.51857,"09180","Garmisch-Partenkirchen",2000
0.54748,"09180","Garmisch-Partenkirchen",2001
0.55054,"09180","Garmisch-Partenkirchen",2002
0.55611,"09180","Garmisch-Partenkirchen",2003
0.5413,"09180","Garmisch-Partenkirchen",2004
0.55694,"09180","Garmisch-Partenkirchen",2005
0.54356,"09180","Garmisch-Partenkirchen",2006
0.62299,"09180","Garmisch-Partenkirchen",2007
0.65351,"09180","Garmisch-Partenkirchen",2008
0.62219,"09180","Garmisch-Partenkirchen",2009
0.62966,"09180","Garmisch-Partenkirchen",2010
0.64862,"09180","Garmisch-Partenkirchen",2011
0.63525,"09180","Garmisch-Partenkirchen",2012
0.6493,"09180","Garmisch-Partenkirchen",2013
0.62423,"09180","Garmisch-Partenkirchen",2014
0.64632,"09180","Garmisch-Partenkirchen",2015
0.60399,"09180","Garmisch-Partenkirchen",2016
0.56003,"09180","Garmisch-Partenkirchen",2017
0.57766,"09180","Garmisch-Partenkirchen",2018
0.54901,"09180","Garmisch-Partenkirchen",2019
0.51649,"09180","Garmisch-Partenkirchen",2020
0.42042,"09181","Landsberg am Lech",1998
0.41038,"09181","Landsberg am Lech",1999
0.40706,"09181","Landsberg am Lech",2000
0.43579,"09181","Landsberg am Lech",2001
0.4602,"09181","Landsberg am Lech",2002
0.49344,"09181","Landsberg am Lech",2003
0.45719,"09181","Landsberg am Lech",2004
0.47762,"09181","Landsberg am Lech",2005
0.44685,"09181","Landsberg am Lech",2006
0.50239,"09181","Landsberg am Lech",2007
0.48539,"09181","Landsberg am Lech",2008
0.51684,"09181","Landsberg am Lech",2009
0.52397,"09181","Landsberg am Lech",2010
0.50173,"09181","Landsberg am Lech",2011
0.47413,"09181","Landsberg am Lech",2012
0.48945,"09181","Landsberg am Lech",2013
0.46385,"09181","Landsberg am Lech",2014
0.46723,"09181","Landsberg am Lech",2015
0.44113,"09181","Landsberg am Lech",2016
0.39168,"09181","Landsberg am Lech",2017
0.42693,"09181","Landsberg am Lech",2018
0.42701,"09181","Landsberg am Lech",2019
0.41636,"09181","Landsberg am Lech",2020
0.31615,"09182","Miesbach",1998
0.35571,"09182","Miesbach",1999
0.32012,"09182","Miesbach",2000
0.37273,"09182","Miesbach",2001
0.35191,"09182","Miesbach",2002
0.37705,"09182","Miesbach",2003
0.37314,"09182","Miesbach",2004
0.45011,"09182","Miesbach",2005
0.35325,"09182","Miesbach",2006
0.38064,"09182","Miesbach",2007
0.40991,"09182","Miesbach",2008
0.4418,"09182","Miesbach",2009
0.45801,"09182","Miesbach",2010
0.45798,"09182","Miesbach",2011
0.41538,"09182","Miesbach",2012
0.39844,"09182","Miesbach",2013
0.40318,"09182","Miesbach",2014
0.40912,"09182","Miesbach",2015
0.36256,"09182","Miesbach",2016
0.34232,"09182","Miesbach",2017
0.36409,"09182","Miesbach",2018
0.33933,"09182","Miesbach",2019
0.32685,"09182","Miesbach",2020
0.72387,"09183","Mühldorf a.Inn",1998
0.77041,"09183","Mühldorf a.Inn",1999
0.74656,"09183","Mühldorf a.Inn",2000
0.79049,"09183","Mühldorf a.Inn",2001
0.883,"09183","Mühldorf a.Inn",2002
0.74975,"09183","Mühldorf a.Inn",2003
0.71447,"09183","Mühldorf a.Inn",2004
0.70807,"09183","Mühldorf a.Inn",2005
0.68464,"09183","Mühldorf a.Inn",2006
0.74729,"09183","Mühldorf a.Inn",2007
0.75938,"09183","Mühldorf a.Inn",2008
0.75855,"09183","Mühldorf a.Inn",2009
0.765,"09183","Mühldorf a.Inn",2010
0.76011,"09183","Mühldorf a.Inn",2011
0.68974,"09183","Mühldorf a.Inn",2012
0.72973,"09183","Mühldorf a.Inn",2013
0.70439,"09183","Mühldorf a.Inn",2014
0.71299,"09183","Mühldorf a.Inn",2015
0.68915,"09183","Mühldorf a.Inn",2016
0.65069,"09183","Mühldorf a.Inn",2017
0.68385,"09183","Mühldorf a.Inn",2018
0.65677,"09183","Mühldorf a.Inn",2019
0.6266,"09183","Mühldorf a.Inn",2020
0,"09184","München",1998
0,"09184","München",1999
0,"09184","München",2000
0,"09184","München",2001
0,"09184","München",2002
0,"09184","München",2003
0,"09184","München",2004
0,"09184","München",2005
0,"09184","München",2006
0,"09184","München",2007
0,"09184","München",2008
0,"09184","München",2009
0,"09184","München",2010
0,"09184","München",2011
0,"09184","München",2012
0,"09184","München",2013
0,"09184","München",2014
0,"09184","München",2015
0,"09184","München",2016
0,"09184","München",2017
0,"09184","München",2018
0,"09184","München",2019
0,"09184","München",2020
0.63314,"09185","Neuburg-Schrobenhausen",1998
0.62517,"09185","Neuburg-Schrobenhausen",1999
0.64389,"09185","Neuburg-Schrobenhausen",2000
0.63247,"09185","Neuburg-Schrobenhausen",2001
0.61428,"09185","Neuburg-Schrobenhausen",2002
0.59808,"09185","Neuburg-Schrobenhausen",2003
0.54893,"09185","Neuburg-Schrobenhausen",2004
0.56945,"09185","Neuburg-Schrobenhausen",2005
0.56573,"09185","Neuburg-Schrobenhausen",2006
0.59596,"09185","Neuburg-Schrobenhausen",2007
0.62152,"09185","Neuburg-Schrobenhausen",2008
0.63269,"09185","Neuburg-Schrobenhausen",2009
0.65087,"09185","Neuburg-Schrobenhausen",2010
0.66311,"09185","Neuburg-Schrobenhausen",2011
0.68249,"09185","Neuburg-Schrobenhausen",2012
0.63978,"09185","Neuburg-Schrobenhausen",2013
0.60046,"09185","Neuburg-Schrobenhausen",2014
0.59902,"09185","Neuburg-Schrobenhausen",2015
0.5731,"09185","Neuburg-Schrobenhausen",2016
0.64509,"09185","Neuburg-Schrobenhausen",2017
0.59046,"09185","Neuburg-Schrobenhausen",2018
0.57695,"09185","Neuburg-Schrobenhausen",2019
0.52012,"09185","Neuburg-Schrobenhausen",2020
0.4499,"09186","Pfaffenhofen a.d.Ilm",1998
0.46455,"09186","Pfaffenhofen a.d.Ilm",1999
0.52838,"09186","Pfaffenhofen a.d.Ilm",2000
0.52991,"09186","Pfaffenhofen a.d.Ilm",2001
0.5339,"09186","Pfaffenhofen a.d.Ilm",2002
0.5341,"09186","Pfaffenhofen a.d.Ilm",2003
0.49807,"09186","Pfaffenhofen a.d.Ilm",2004
0.46461,"09186","Pfaffenhofen a.d.Ilm",2005
0.43741,"09186","Pfaffenhofen a.d.Ilm",2006
0.50132,"09186","Pfaffenhofen a.d.Ilm",2007
0.55275,"09186","Pfaffenhofen a.d.Ilm",2008
0.53719,"09186","Pfaffenhofen a.d.Ilm",2009
0.44621,"09186","Pfaffenhofen a.d.Ilm",2010
0.46644,"09186","Pfaffenhofen a.d.Ilm",2011
0.43832,"09186","Pfaffenhofen a.d.Ilm",2012
0.45965,"09186","Pfaffenhofen a.d.Ilm",2013
0.39713,"09186","Pfaffenhofen a.d.Ilm",2014
0.41,"09186","Pfaffenhofen a.d.Ilm",2015
0.38495,"09186","Pfaffenhofen a.d.Ilm",2016
0.38326,"09186","Pfaffenhofen a.d.Ilm",2017
0.38997,"09186","Pfaffenhofen a.d.Ilm",2018
0.39198,"09186","Pfaffenhofen a.d.Ilm",2019
0.36317,"09186","Pfaffenhofen a.d.Ilm",2020
0.46449,"09187","Rosenheim",1998
0.51398,"09187","Rosenheim",1999
0.494,"09187","Rosenheim",2000
0.54702,"09187","Rosenheim",2001
0.53851,"09187","Rosenheim",2002
0.53095,"09187","Rosenheim",2003
0.47979,"09187","Rosenheim",2004
0.4767,"09187","Rosenheim",2005
0.45364,"09187","Rosenheim",2006
0.478,"09187","Rosenheim",2007
0.5214,"09187","Rosenheim",2008
0.55448,"09187","Rosenheim",2009
0.57852,"09187","Rosenheim",2010
0.57168,"09187","Rosenheim",2011
0.56465,"09187","Rosenheim",2012
0.56207,"09187","Rosenheim",2013
0.51783,"09187","Rosenheim",2014
0.51151,"09187","Rosenheim",2015
0.47851,"09187","Rosenheim",2016
0.47566,"09187","Rosenheim",2017
0.47141,"09187","Rosenheim",2018
0.46033,"09187","Rosenheim",2019
0.45954,"09187","Rosenheim",2020
0.07859,"09188","Starnberg",1998
0.0961,"09188","Starnberg",1999
0.037,"09188","Starnberg",2000
0.06827,"09188","Starnberg",2001
0.04135,"09188","Starnberg",2002
0.0825,"09188","Starnberg",2003
0.02285,"09188","Starnberg",2004
0.03556,"09188","Starnberg",2005
0.03043,"09188","Starnberg",2006
0.05556,"09188","Starnberg",2007
0.11936,"09188","Starnberg",2008
0.11518,"09188","Starnberg",2009
0.12058,"09188","Starnberg",2010
0.10684,"09188","Starnberg",2011
0.07131,"09188","Starnberg",2012
0.10176,"09188","Starnberg",2013
0.06347,"09188","Starnberg",2014
0.06535,"09188","Starnberg",2015
0.05709,"09188","Starnberg",2016
0.03797,"09188","Starnberg",2017
0.03956,"09188","Starnberg",2018
0.06977,"09188","Starnberg",2019
0.07264,"09188","Starnberg",2020
0.521,"09189","Traunstein",1998
0.54715,"09189","Traunstein",1999
0.57124,"09189","Traunstein",2000
0.63975,"09189","Traunstein",2001
0.60823,"09189","Traunstein",2002
0.59775,"09189","Traunstein",2003
0.57221,"09189","Traunstein",2004
0.54798,"09189","Traunstein",2005
0.54644,"09189","Traunstein",2006
0.59098,"09189","Traunstein",2007
0.60544,"09189","Traunstein",2008
0.62661,"09189","Traunstein",2009
0.60409,"09189","Traunstein",2010
0.63768,"09189","Traunstein",2011
0.61565,"09189","Traunstein",2012
0.60996,"09189","Traunstein",2013
0.57348,"09189","Traunstein",2014
0.59868,"09189","Traunstein",2015
0.55311,"09189","Traunstein",2016
0.50725,"09189","Traunstein",2017
0.53967,"09189","Traunstein",2018
0.52257,"09189","Traunstein",2019
0.50709,"09189","Traunstein",2020
0.47879,"09190","Weilheim-Schongau",1998
0.50322,"09190","Weilheim-Schongau",1999
0.52748,"09190","Weilheim-Schongau",2000
0.56613,"09190","Weilheim-Schongau",2001
0.53673,"09190","Weilheim-Schongau",2002
0.52228,"09190","Weilheim-Schongau",2003
0.49362,"09190","Weilheim-Schongau",2004
0.48937,"09190","Weilheim-Schongau",2005
0.50707,"09190","Weilheim-Schongau",2006
0.51428,"09190","Weilheim-Schongau",2007
0.53364,"09190","Weilheim-Schongau",2008
0.52647,"09190","Weilheim-Schongau",2009
0.51579,"09190","Weilheim-Schongau",2010
0.54974,"09190","Weilheim-Schongau",2011
0.54619,"09190","Weilheim-Schongau",2012
0.54411,"09190","Weilheim-Schongau",2013
0.52504,"09190","Weilheim-Schongau",2014
0.53918,"09190","Weilheim-Schongau",2015
0.48478,"09190","Weilheim-Schongau",2016
0.46501,"09190","Weilheim-Schongau",2017
0.50612,"09190","Weilheim-Schongau",2018
0.48664,"09190","Weilheim-Schongau",2019
0.45185,"09190","Weilheim-Schongau",2020
0.58079,"09261","Landshut, Stadt",1998
0.60458,"09261","Landshut, Stadt",1999
0.55149,"09261","Landshut, Stadt",2000
0.55482,"09261","Landshut, Stadt",2001
0.57878,"09261","Landshut, Stadt",2002
0.53382,"09261","Landshut, Stadt",2003
0.49894,"09261","Landshut, Stadt",2004
0.5298,"09261","Landshut, Stadt",2005
0.57127,"09261","Landshut, Stadt",2006
0.59167,"09261","Landshut, Stadt",2007
0.6073,"09261","Landshut, Stadt",2008
0.5934,"09261","Landshut, Stadt",2009
0.63047,"09261","Landshut, Stadt",2010
0.64479,"09261","Landshut, Stadt",2011
0.61998,"09261","Landshut, Stadt",2012
0.59373,"09261","Landshut, Stadt",2013
0.61265,"09261","Landshut, Stadt",2014
0.59626,"09261","Landshut, Stadt",2015
0.55859,"09261","Landshut, Stadt",2016
0.50919,"09261","Landshut, Stadt",2017
0.52554,"09261","Landshut, Stadt",2018
0.56644,"09261","Landshut, Stadt",2019
0.52994,"09261","Landshut, Stadt",2020
0.65449,"09262","Passau, Stadt",1998
0.66145,"09262","Passau, Stadt",1999
0.66451,"09262","Passau, Stadt",2000
0.63954,"09262","Passau, Stadt",2001
0.65474,"09262","Passau, Stadt",2002
0.66949,"09262","Passau, Stadt",2003
0.60434,"09262","Passau, Stadt",2004
0.68021,"09262","Passau, Stadt",2005
0.69817,"09262","Passau, Stadt",2006
0.71069,"09262","Passau, Stadt",2007
0.74607,"09262","Passau, Stadt",2008
0.74611,"09262","Passau, Stadt",2009
0.76008,"09262","Passau, Stadt",2010
0.77876,"09262","Passau, Stadt",2011
0.70422,"09262","Passau, Stadt",2012
0.71692,"09262","Passau, Stadt",2013
0.70586,"09262","Passau, Stadt",2014
0.73811,"09262","Passau, Stadt",2015
0.71569,"09262","Passau, Stadt",2016
0.66378,"09262","Passau, Stadt",2017
0.70435,"09262","Passau, Stadt",2018
0.7109,"09262","Passau, Stadt",2019
0.63644,"09262","Passau, Stadt",2020
0.79488,"09263","Straubing, Stadt",1998
0.81232,"09263","Straubing, Stadt",1999
0.81826,"09263","Straubing, Stadt",2000
0.87165,"09263","Straubing, Stadt",2001
0.80198,"09263","Straubing, Stadt",2002
0.77361,"09263","Straubing, Stadt",2003
0.74403,"09263","Straubing, Stadt",2004
0.78591,"09263","Straubing, Stadt",2005
0.79747,"09263","Straubing, Stadt",2006
0.79054,"09263","Straubing, Stadt",2007
0.85521,"09263","Straubing, Stadt",2008
0.86495,"09263","Straubing, Stadt",2009
0.86382,"09263","Straubing, Stadt",2010
0.86694,"09263","Straubing, Stadt",2011
0.84527,"09263","Straubing, Stadt",2012
0.87046,"09263","Straubing, Stadt",2013
0.8273,"09263","Straubing, Stadt",2014
0.89919,"09263","Straubing, Stadt",2015
0.86535,"09263","Straubing, Stadt",2016
0.77255,"09263","Straubing, Stadt",2017
0.85187,"09263","Straubing, Stadt",2018
0.83102,"09263","Straubing, Stadt",2019
0.81294,"09263","Straubing, Stadt",2020
0.65813,"09271","Deggendorf",1998
0.71582,"09271","Deggendorf",1999
0.76637,"09271","Deggendorf",2000
0.77311,"09271","Deggendorf",2001
0.80832,"09271","Deggendorf",2002
0.77877,"09271","Deggendorf",2003
0.73903,"09271","Deggendorf",2004
0.71759,"09271","Deggendorf",2005
0.71641,"09271","Deggendorf",2006
0.72865,"09271","Deggendorf",2007
0.76151,"09271","Deggendorf",2008
0.75752,"09271","Deggendorf",2009
0.77319,"09271","Deggendorf",2010
0.75194,"09271","Deggendorf",2011
0.73784,"09271","Deggendorf",2012
0.74859,"09271","Deggendorf",2013
0.70685,"09271","Deggendorf",2014
0.70541,"09271","Deggendorf",2015
0.69858,"09271","Deggendorf",2016
0.66689,"09271","Deggendorf",2017
0.62742,"09271","Deggendorf",2018
0.63885,"09271","Deggendorf",2019
0.60618,"09271","Deggendorf",2020
0.85955,"09272","Freyung-Grafenau",1998
0.89279,"09272","Freyung-Grafenau",1999
0.90913,"09272","Freyung-Grafenau",2000
0.90793,"09272","Freyung-Grafenau",2001
0.96757,"09272","Freyung-Grafenau",2002
1,"09272","Freyung-Grafenau",2003
0.92754,"09272","Freyung-Grafenau",2004
0.91844,"09272","Freyung-Grafenau",2005
0.89564,"09272","Freyung-Grafenau",2006
0.90394,"09272","Freyung-Grafenau",2007
0.94749,"09272","Freyung-Grafenau",2008
0.97569,"09272","Freyung-Grafenau",2009
0.95965,"09272","Freyung-Grafenau",2010
1,"09272","Freyung-Grafenau",2011
0.92803,"09272","Freyung-Grafenau",2012
0.91977,"09272","Freyung-Grafenau",2013
0.90737,"09272","Freyung-Grafenau",2014
0.85278,"09272","Freyung-Grafenau",2015
0.81942,"09272","Freyung-Grafenau",2016
0.75737,"09272","Freyung-Grafenau",2017
0.76777,"09272","Freyung-Grafenau",2018
0.76885,"09272","Freyung-Grafenau",2019
0.69525,"09272","Freyung-Grafenau",2020
0.65498,"09273","Kelheim",1998
0.67041,"09273","Kelheim",1999
0.73039,"09273","Kelheim",2000
0.75136,"09273","Kelheim",2001
0.69757,"09273","Kelheim",2002
0.64382,"09273","Kelheim",2003
0.63378,"09273","Kelheim",2004
0.5971,"09273","Kelheim",2005
0.58893,"09273","Kelheim",2006
0.67224,"09273","Kelheim",2007
0.64799,"09273","Kelheim",2008
0.69173,"09273","Kelheim",2009
0.69218,"09273","Kelheim",2010
0.70228,"09273","Kelheim",2011
0.70686,"09273","Kelheim",2012
0.68973,"09273","Kelheim",2013
0.65047,"09273","Kelheim",2014
0.6692,"09273","Kelheim",2015
0.64532,"09273","Kelheim",2016
0.66324,"09273","Kelheim",2017
0.65662,"09273","Kelheim",2018
