"gisd_score","gemeinde_id","gemeinde_name","year"
0.10423,"13003000","Rostock, Hansestadt",1998
0,"13003000","Rostock, Hansestadt",1999
0,"13003000","Rostock, Hansestadt",2000
0.03217,"13003000","Rostock, Hansestadt",2001
0.04203,"13003000","Rostock, Hansestadt",2002
0.01316,"13003000","Rostock, Hansestadt",2003
0.01978,"13003000","Rostock, Hansestadt",2004
0.11898,"13003000","Rostock, Hansestadt",2005
0.20014,"13003000","Rostock, Hansestadt",2006
0.23149,"13003000","Rostock, Hansestadt",2007
0.22751,"13003000","Rostock, Hansestadt",2008
0.21669,"13003000","Rostock, Hansestadt",2009
0.20293,"13003000","Rostock, Hansestadt",2010
0.28847,"13003000","Rostock, Hansestadt",2011
0.15381,"13003000","Rostock, Hansestadt",2012
0.32689,"13003000","Rostock, Hansestadt",2013
0.23929,"13003000","Rostock, Hansestadt",2014
0.32898,"13003000","Rostock, Hansestadt",2015
0.31914,"13003000","Rostock, Hansestadt",2016
0.28643,"13003000","Rostock, Hansestadt",2017
0.27251,"13003000","Rostock, Hansestadt",2018
0.26614,"13003000","Rostock, Hansestadt",2019
0.28242,"13003000","Rostock, Hansestadt",2020
0,"13004000","Schwerin, Landeshauptstadt",1998
0.14163,"13004000","Schwerin, Landeshauptstadt",1999
0.10659,"13004000","Schwerin, Landeshauptstadt",2000
0.09137,"13004000","Schwerin, Landeshauptstadt",2001
0,"13004000","Schwerin, Landeshauptstadt",2002
0.0426,"13004000","Schwerin, Landeshauptstadt",2003
0,"13004000","Schwerin, Landeshauptstadt",2004
0.11781,"13004000","Schwerin, Landeshauptstadt",2005
0.32373,"13004000","Schwerin, Landeshauptstadt",2006
0.44152,"13004000","Schwerin, Landeshauptstadt",2007
0.30175,"13004000","Schwerin, Landeshauptstadt",2008
0.26814,"13004000","Schwerin, Landeshauptstadt",2009
0.53268,"13004000","Schwerin, Landeshauptstadt",2010
0.36161,"13004000","Schwerin, Landeshauptstadt",2011
0.28096,"13004000","Schwerin, Landeshauptstadt",2012
0.40062,"13004000","Schwerin, Landeshauptstadt",2013
0.36501,"13004000","Schwerin, Landeshauptstadt",2014
0.43966,"13004000","Schwerin, Landeshauptstadt",2015
0.44479,"13004000","Schwerin, Landeshauptstadt",2016
0.40749,"13004000","Schwerin, Landeshauptstadt",2017
0.49462,"13004000","Schwerin, Landeshauptstadt",2018
0.4706,"13004000","Schwerin, Landeshauptstadt",2019
0.41521,"13004000","Schwerin, Landeshauptstadt",2020
0.3934,"13071001","Alt Schwerin",1998
0.59847,"13071001","Alt Schwerin",1999
0.65475,"13071001","Alt Schwerin",2000
0.4851,"13071001","Alt Schwerin",2001
0.49234,"13071001","Alt Schwerin",2002
0.45247,"13071001","Alt Schwerin",2003
0.47403,"13071001","Alt Schwerin",2004
0.42173,"13071001","Alt Schwerin",2005
0.46415,"13071001","Alt Schwerin",2006
0.53916,"13071001","Alt Schwerin",2007
0.46038,"13071001","Alt Schwerin",2008
0.52461,"13071001","Alt Schwerin",2009
0.49898,"13071001","Alt Schwerin",2010
0.54098,"13071001","Alt Schwerin",2011
0.48829,"13071001","Alt Schwerin",2012
0.45229,"13071001","Alt Schwerin",2013
0.49807,"13071001","Alt Schwerin",2014
0.51795,"13071001","Alt Schwerin",2015
0.51969,"13071001","Alt Schwerin",2016
0.46864,"13071001","Alt Schwerin",2017
0.51742,"13071001","Alt Schwerin",2018
0.45873,"13071001","Alt Schwerin",2019
0.46033,"13071001","Alt Schwerin",2020
0.3737,"13071002","Altenhagen",1998
0.56679,"13071002","Altenhagen",1999
0.65215,"13071002","Altenhagen",2000
0.59975,"13071002","Altenhagen",2001
0.56845,"13071002","Altenhagen",2002
0.51237,"13071002","Altenhagen",2003
0.58298,"13071002","Altenhagen",2004
0.54219,"13071002","Altenhagen",2005
0.58604,"13071002","Altenhagen",2006
0.66171,"13071002","Altenhagen",2007
0.60685,"13071002","Altenhagen",2008
0.63987,"13071002","Altenhagen",2009
0.60914,"13071002","Altenhagen",2010
0.66135,"13071002","Altenhagen",2011
0.64621,"13071002","Altenhagen",2012
0.57562,"13071002","Altenhagen",2013
0.56668,"13071002","Altenhagen",2014
0.62168,"13071002","Altenhagen",2015
0.62429,"13071002","Altenhagen",2016
0.58125,"13071002","Altenhagen",2017
0.58531,"13071002","Altenhagen",2018
0.51754,"13071002","Altenhagen",2019
0.49695,"13071002","Altenhagen",2020
0.3647,"13071003","Altenhof",1998
0.55239,"13071003","Altenhof",1999
0.63591,"13071003","Altenhof",2000
0.38135,"13071003","Altenhof",2001
0.42389,"13071003","Altenhof",2002
0.35586,"13071003","Altenhof",2003
0.38772,"13071003","Altenhof",2004
0.34183,"13071003","Altenhof",2005
0.4247,"13071003","Altenhof",2006
0.48023,"13071003","Altenhof",2007
0.42126,"13071003","Altenhof",2008
0.48469,"13071003","Altenhof",2009
0.4647,"13071003","Altenhof",2010
0.51153,"13071003","Altenhof",2011
0.46919,"13071003","Altenhof",2012
0.42165,"13071003","Altenhof",2013
0.46434,"13071003","Altenhof",2014
0.50779,"13071003","Altenhof",2015
0.51916,"13071003","Altenhof",2016
0.50878,"13071003","Altenhof",2017
0.52473,"13071003","Altenhof",2018
0.45887,"13071003","Altenhof",2019
0.469,"13071003","Altenhof",2020
0.3737,"13071004","Altentreptow, Stadt",1998
0.56679,"13071004","Altentreptow, Stadt",1999
0.65215,"13071004","Altentreptow, Stadt",2000
0.59975,"13071004","Altentreptow, Stadt",2001
0.56845,"13071004","Altentreptow, Stadt",2002
0.51237,"13071004","Altentreptow, Stadt",2003
0.58298,"13071004","Altentreptow, Stadt",2004
0.54219,"13071004","Altentreptow, Stadt",2005
0.58604,"13071004","Altentreptow, Stadt",2006
0.66171,"13071004","Altentreptow, Stadt",2007
0.60685,"13071004","Altentreptow, Stadt",2008
0.63987,"13071004","Altentreptow, Stadt",2009
0.60914,"13071004","Altentreptow, Stadt",2010
0.66135,"13071004","Altentreptow, Stadt",2011
0.64621,"13071004","Altentreptow, Stadt",2012
0.57562,"13071004","Altentreptow, Stadt",2013
0.56668,"13071004","Altentreptow, Stadt",2014
0.62168,"13071004","Altentreptow, Stadt",2015
0.62429,"13071004","Altentreptow, Stadt",2016
0.58125,"13071004","Altentreptow, Stadt",2017
0.58531,"13071004","Altentreptow, Stadt",2018
0.51754,"13071004","Altentreptow, Stadt",2019
0.49695,"13071004","Altentreptow, Stadt",2020
0.40531,"13071005","Ankershagen",1998
0.61431,"13071005","Ankershagen",1999
0.66399,"13071005","Ankershagen",2000
0.64123,"13071005","Ankershagen",2001
0.65582,"13071005","Ankershagen",2002
0.55823,"13071005","Ankershagen",2003
0.60363,"13071005","Ankershagen",2004
0.58602,"13071005","Ankershagen",2005
0.57569,"13071005","Ankershagen",2006
0.63287,"13071005","Ankershagen",2007
0.53678,"13071005","Ankershagen",2008
0.56799,"13071005","Ankershagen",2009
0.54003,"13071005","Ankershagen",2010
0.95603,"13071005","Ankershagen",2011
0.59268,"13071005","Ankershagen",2012
0.53219,"13071005","Ankershagen",2013
0.54627,"13071005","Ankershagen",2014
0.56727,"13071005","Ankershagen",2015
0.55832,"13071005","Ankershagen",2016
0.51387,"13071005","Ankershagen",2017
0.51372,"13071005","Ankershagen",2018
0.4856,"13071005","Ankershagen",2019
0.45979,"13071005","Ankershagen",2020
0.3737,"13071006","Bartow",1998
0.56679,"13071006","Bartow",1999
0.65215,"13071006","Bartow",2000
0.59975,"13071006","Bartow",2001
0.56845,"13071006","Bartow",2002
0.51237,"13071006","Bartow",2003
0.58298,"13071006","Bartow",2004
0.54219,"13071006","Bartow",2005
0.58604,"13071006","Bartow",2006
0.66171,"13071006","Bartow",2007
0.60685,"13071006","Bartow",2008
0.63987,"13071006","Bartow",2009
0.60914,"13071006","Bartow",2010
0.66135,"13071006","Bartow",2011
0.64621,"13071006","Bartow",2012
0.57562,"13071006","Bartow",2013
0.56668,"13071006","Bartow",2014
0.62168,"13071006","Bartow",2015
0.62429,"13071006","Bartow",2016
0.58125,"13071006","Bartow",2017
0.58531,"13071006","Bartow",2018
0.51754,"13071006","Bartow",2019
0.49695,"13071006","Bartow",2020
0.34545,"13071007","Basedow",1998
0.52235,"13071007","Basedow",1999
0.62946,"13071007","Basedow",2000
0.55193,"13071007","Basedow",2001
0.57005,"13071007","Basedow",2002
0.52093,"13071007","Basedow",2003
0.57278,"13071007","Basedow",2004
0.5699,"13071007","Basedow",2005
0.63757,"13071007","Basedow",2006
0.7358,"13071007","Basedow",2007
0.65375,"13071007","Basedow",2008
0.71387,"13071007","Basedow",2009
0.64242,"13071007","Basedow",2010
0.69937,"13071007","Basedow",2011
0.69483,"13071007","Basedow",2012
0.64736,"13071007","Basedow",2013
0.65771,"13071007","Basedow",2014
0.69271,"13071007","Basedow",2015
0.69193,"13071007","Basedow",2016
0.65557,"13071007","Basedow",2017
0.6486,"13071007","Basedow",2018
0.59967,"13071007","Basedow",2019
0.58088,"13071007","Basedow",2020
0.46851,"13071008","Beggerow",1998
0.71591,"13071008","Beggerow",1999
0.77601,"13071008","Beggerow",2000
0.8034,"13071008","Beggerow",2001
0.75662,"13071008","Beggerow",2002
0.71857,"13071008","Beggerow",2003
0.79567,"13071008","Beggerow",2004
0.73219,"13071008","Beggerow",2005
0.73808,"13071008","Beggerow",2006
0.85369,"13071008","Beggerow",2007
0.78178,"13071008","Beggerow",2008
0.78591,"13071008","Beggerow",2009
0.74024,"13071008","Beggerow",2010
0.76429,"13071008","Beggerow",2011
0.72338,"13071008","Beggerow",2012
0.68347,"13071008","Beggerow",2013
0.6944,"13071008","Beggerow",2014
0.71184,"13071008","Beggerow",2015
0.69731,"13071008","Beggerow",2016
0.65455,"13071008","Beggerow",2017
0.645,"13071008","Beggerow",2018
0.58584,"13071008","Beggerow",2019
0.57196,"13071008","Beggerow",2020
0.47546,"13071009","Beseritz",1998
0.72909,"13071009","Beseritz",1999
0.65719,"13071009","Beseritz",2000
0.26952,"13071009","Beseritz",2001
0.26884,"13071009","Beseritz",2002
0.11019,"13071009","Beseritz",2003
0.17765,"13071009","Beseritz",2004
0.17757,"13071009","Beseritz",2005
0.17599,"13071009","Beseritz",2006
0.22392,"13071009","Beseritz",2007
0.22241,"13071009","Beseritz",2008
0.25203,"13071009","Beseritz",2009
0.22969,"13071009","Beseritz",2010
0.29935,"13071009","Beseritz",2011
0.2941,"13071009","Beseritz",2012
0.23798,"13071009","Beseritz",2013
0.24646,"13071009","Beseritz",2014
0.26125,"13071009","Beseritz",2015
0.30739,"13071009","Beseritz",2016
0.32206,"13071009","Beseritz",2017
0.35716,"13071009","Beseritz",2018
0.28134,"13071009","Beseritz",2019
0.27589,"13071009","Beseritz",2020
0.47546,"13071010","Blankenhof",1998
0.72909,"13071010","Blankenhof",1999
0.65719,"13071010","Blankenhof",2000
0.26952,"13071010","Blankenhof",2001
0.26884,"13071010","Blankenhof",2002
0.11019,"13071010","Blankenhof",2003
0.17765,"13071010","Blankenhof",2004
0.17757,"13071010","Blankenhof",2005
0.17599,"13071010","Blankenhof",2006
0.22392,"13071010","Blankenhof",2007
0.22241,"13071010","Blankenhof",2008
0.25203,"13071010","Blankenhof",2009
0.22969,"13071010","Blankenhof",2010
0.29935,"13071010","Blankenhof",2011
0.2941,"13071010","Blankenhof",2012
0.23798,"13071010","Blankenhof",2013
0.24646,"13071010","Blankenhof",2014
0.26125,"13071010","Blankenhof",2015
0.30739,"13071010","Blankenhof",2016
0.32206,"13071010","Blankenhof",2017
0.35716,"13071010","Blankenhof",2018
0.28134,"13071010","Blankenhof",2019
0.27589,"13071010","Blankenhof",2020
0.41153,"13071011","Blankensee",1998
0.63195,"13071011","Blankensee",1999
0.68067,"13071011","Blankensee",2000
0.53088,"13071011","Blankensee",2001
0.54053,"13071011","Blankensee",2002
0.48282,"13071011","Blankensee",2003
0.54225,"13071011","Blankensee",2004
0.5299,"13071011","Blankensee",2005
0.55451,"13071011","Blankensee",2006
0.61088,"13071011","Blankensee",2007
0.53068,"13071011","Blankensee",2008
0.53905,"13071011","Blankensee",2009
0.50287,"13071011","Blankensee",2010
0.54405,"13071011","Blankensee",2011
0.5146,"13071011","Blankensee",2012
0.4453,"13071011","Blankensee",2013
0.48638,"13071011","Blankensee",2014
0.50717,"13071011","Blankensee",2015
0.51759,"13071011","Blankensee",2016
0.50205,"13071011","Blankensee",2017
0.50293,"13071011","Blankensee",2018
0.41483,"13071011","Blankensee",2019
0.39977,"13071011","Blankensee",2020
0.41153,"13071012","Blumenholz",1998
0.63195,"13071012","Blumenholz",1999
0.68067,"13071012","Blumenholz",2000
0.53088,"13071012","Blumenholz",2001
0.54053,"13071012","Blumenholz",2002
0.48282,"13071012","Blumenholz",2003
0.54225,"13071012","Blumenholz",2004
0.5299,"13071012","Blumenholz",2005
0.55451,"13071012","Blumenholz",2006
0.61088,"13071012","Blumenholz",2007
0.53068,"13071012","Blumenholz",2008
0.53905,"13071012","Blumenholz",2009
0.50287,"13071012","Blumenholz",2010
0.54405,"13071012","Blumenholz",2011
0.5146,"13071012","Blumenholz",2012
0.4453,"13071012","Blumenholz",2013
0.48638,"13071012","Blumenholz",2014
0.50717,"13071012","Blumenholz",2015
0.51759,"13071012","Blumenholz",2016
0.50205,"13071012","Blumenholz",2017
0.50293,"13071012","Blumenholz",2018
0.41483,"13071012","Blumenholz",2019
0.39977,"13071012","Blumenholz",2020
0.3647,"13071013","Bollewick",1998
0.55239,"13071013","Bollewick",1999
0.63591,"13071013","Bollewick",2000
0.38135,"13071013","Bollewick",2001
0.42389,"13071013","Bollewick",2002
0.35586,"13071013","Bollewick",2003
0.38772,"13071013","Bollewick",2004
0.34183,"13071013","Bollewick",2005
0.4247,"13071013","Bollewick",2006
0.48023,"13071013","Bollewick",2007
0.42126,"13071013","Bollewick",2008
0.48469,"13071013","Bollewick",2009
0.4647,"13071013","Bollewick",2010
0.51153,"13071013","Bollewick",2011
0.46919,"13071013","Bollewick",2012
0.42165,"13071013","Bollewick",2013
0.46434,"13071013","Bollewick",2014
0.50779,"13071013","Bollewick",2015
0.51916,"13071013","Bollewick",2016
0.50878,"13071013","Bollewick",2017
0.52473,"13071013","Bollewick",2018
0.45887,"13071013","Bollewick",2019
0.469,"13071013","Bollewick",2020
0.46851,"13071014","Borrentin",1998
0.71591,"13071014","Borrentin",1999
0.77601,"13071014","Borrentin",2000
0.8034,"13071014","Borrentin",2001
0.75662,"13071014","Borrentin",2002
0.71857,"13071014","Borrentin",2003
0.79567,"13071014","Borrentin",2004
0.73219,"13071014","Borrentin",2005
0.73808,"13071014","Borrentin",2006
0.85369,"13071014","Borrentin",2007
0.78178,"13071014","Borrentin",2008
0.78591,"13071014","Borrentin",2009
0.74024,"13071014","Borrentin",2010
0.76429,"13071014","Borrentin",2011
0.72338,"13071014","Borrentin",2012
0.68347,"13071014","Borrentin",2013
0.6944,"13071014","Borrentin",2014
0.71184,"13071014","Borrentin",2015
0.69731,"13071014","Borrentin",2016
0.65455,"13071014","Borrentin",2017
0.645,"13071014","Borrentin",2018
0.58584,"13071014","Borrentin",2019
0.57196,"13071014","Borrentin",2020
0.37844,"13071015","Bredenfelde",1998
0.56341,"13071015","Bredenfelde",1999
0.65602,"13071015","Bredenfelde",2000
0.50048,"13071015","Bredenfelde",2001
0.51927,"13071015","Bredenfelde",2002
0.48802,"13071015","Bredenfelde",2003
0.53356,"13071015","Bredenfelde",2004
0.53689,"13071015","Bredenfelde",2005
0.57449,"13071015","Bredenfelde",2006
0.66674,"13071015","Bredenfelde",2007
0.60359,"13071015","Bredenfelde",2008
0.66022,"13071015","Bredenfelde",2009
0.61799,"13071015","Bredenfelde",2010
0.6562,"13071015","Bredenfelde",2011
0.64051,"13071015","Bredenfelde",2012
0.56158,"13071015","Bredenfelde",2013
0.55568,"13071015","Bredenfelde",2014
0.57437,"13071015","Bredenfelde",2015
0.62072,"13071015","Bredenfelde",2016
0.60053,"13071015","Bredenfelde",2017
0.59406,"13071015","Bredenfelde",2018
0.50999,"13071015","Bredenfelde",2019
0.50708,"13071015","Bredenfelde",2020
0.3737,"13071016","Breesen",1998
0.56679,"13071016","Breesen",1999
0.65215,"13071016","Breesen",2000
0.59975,"13071016","Breesen",2001
0.56845,"13071016","Breesen",2002
0.51237,"13071016","Breesen",2003
0.58298,"13071016","Breesen",2004
0.54219,"13071016","Breesen",2005
0.58604,"13071016","Breesen",2006
0.66171,"13071016","Breesen",2007
0.60685,"13071016","Breesen",2008
0.63987,"13071016","Breesen",2009
0.60914,"13071016","Breesen",2010
0.66135,"13071016","Breesen",2011
0.64621,"13071016","Breesen",2012
0.57562,"13071016","Breesen",2013
0.56668,"13071016","Breesen",2014
0.62168,"13071016","Breesen",2015
0.62429,"13071016","Breesen",2016
0.58125,"13071016","Breesen",2017
0.58531,"13071016","Breesen",2018
0.51754,"13071016","Breesen",2019
0.49695,"13071016","Breesen",2020
0.3737,"13071017","Breest",1998
0.56679,"13071017","Breest",1999
0.65215,"13071017","Breest",2000
0.59975,"13071017","Breest",2001
0.56845,"13071017","Breest",2002
0.51237,"13071017","Breest",2003
0.58298,"13071017","Breest",2004
0.54219,"13071017","Breest",2005
0.58604,"13071017","Breest",2006
0.66171,"13071017","Breest",2007
0.60685,"13071017","Breest",2008
0.63987,"13071017","Breest",2009
0.60914,"13071017","Breest",2010
0.66135,"13071017","Breest",2011
0.64621,"13071017","Breest",2012
0.57562,"13071017","Breest",2013
0.56668,"13071017","Breest",2014
0.62168,"13071017","Breest",2015
0.62429,"13071017","Breest",2016
0.58125,"13071017","Breest",2017
0.58531,"13071017","Breest",2018
0.51754,"13071017","Breest",2019
0.49695,"13071017","Breest",2020
0.37844,"13071018","Briggow",1998
0.56341,"13071018","Briggow",1999
0.65602,"13071018","Briggow",2000
0.50048,"13071018","Briggow",2001
0.51927,"13071018","Briggow",2002
0.48802,"13071018","Briggow",2003
0.53356,"13071018","Briggow",2004
0.53689,"13071018","Briggow",2005
0.57449,"13071018","Briggow",2006
0.66674,"13071018","Briggow",2007
0.60359,"13071018","Briggow",2008
0.66022,"13071018","Briggow",2009
0.61799,"13071018","Briggow",2010
0.6562,"13071018","Briggow",2011
0.64051,"13071018","Briggow",2012
0.56158,"13071018","Briggow",2013
0.55568,"13071018","Briggow",2014
0.57437,"13071018","Briggow",2015
0.62072,"13071018","Briggow",2016
0.60053,"13071018","Briggow",2017
0.59406,"13071018","Briggow",2018
0.50999,"13071018","Briggow",2019
0.50708,"13071018","Briggow",2020
0.47546,"13071019","Brunn",1998
0.72909,"13071019","Brunn",1999
0.65719,"13071019","Brunn",2000
0.26952,"13071019","Brunn",2001
0.26884,"13071019","Brunn",2002
0.11019,"13071019","Brunn",2003
0.17765,"13071019","Brunn",2004
0.17757,"13071019","Brunn",2005
0.17599,"13071019","Brunn",2006
0.22392,"13071019","Brunn",2007
0.22241,"13071019","Brunn",2008
0.25203,"13071019","Brunn",2009
0.22969,"13071019","Brunn",2010
0.29935,"13071019","Brunn",2011
0.2941,"13071019","Brunn",2012
0.23798,"13071019","Brunn",2013
0.24646,"13071019","Brunn",2014
0.26125,"13071019","Brunn",2015
0.30739,"13071019","Brunn",2016
0.32206,"13071019","Brunn",2017
0.35716,"13071019","Brunn",2018
0.28134,"13071019","Brunn",2019
0.27589,"13071019","Brunn",2020
0.3647,"13071020","Buchholz",1998
0.55239,"13071020","Buchholz",1999
0.63591,"13071020","Buchholz",2000
0.38135,"13071020","Buchholz",2001
0.42389,"13071020","Buchholz",2002
0.35586,"13071020","Buchholz",2003
0.38772,"13071020","Buchholz",2004
0.34183,"13071020","Buchholz",2005
0.4247,"13071020","Buchholz",2006
0.48023,"13071020","Buchholz",2007
0.42126,"13071020","Buchholz",2008
0.48469,"13071020","Buchholz",2009
0.4647,"13071020","Buchholz",2010
0.51153,"13071020","Buchholz",2011
0.46919,"13071020","Buchholz",2012
0.42165,"13071020","Buchholz",2013
0.46434,"13071020","Buchholz",2014
0.50779,"13071020","Buchholz",2015
0.51916,"13071020","Buchholz",2016
0.50878,"13071020","Buchholz",2017
0.52473,"13071020","Buchholz",2018
0.45887,"13071020","Buchholz",2019
0.469,"13071020","Buchholz",2020
0.40844,"13071021","Burg Stargard, Stadt",1998
0.62456,"13071021","Burg Stargard, Stadt",1999
0.64115,"13071021","Burg Stargard, Stadt",2000
0.33431,"13071021","Burg Stargard, Stadt",2001
0.34328,"13071021","Burg Stargard, Stadt",2002
0.25111,"13071021","Burg Stargard, Stadt",2003
0.32036,"13071021","Burg Stargard, Stadt",2004
0.29098,"13071021","Burg Stargard, Stadt",2005
0.33052,"13071021","Burg Stargard, Stadt",2006
0.38496,"13071021","Burg Stargard, Stadt",2007
0.33092,"13071021","Burg Stargard, Stadt",2008
0.37207,"13071021","Burg Stargard, Stadt",2009
0.33555,"13071021","Burg Stargard, Stadt",2010
0.42063,"13071021","Burg Stargard, Stadt",2011
0.43126,"13071021","Burg Stargard, Stadt",2012
0.36416,"13071021","Burg Stargard, Stadt",2013
0.42163,"13071021","Burg Stargard, Stadt",2014
0.44719,"13071021","Burg Stargard, Stadt",2015
0.45042,"13071021","Burg Stargard, Stadt",2016
0.43174,"13071021","Burg Stargard, Stadt",2017
0.44936,"13071021","Burg Stargard, Stadt",2018
0.38158,"13071021","Burg Stargard, Stadt",2019
0.3746,"13071021","Burg Stargard, Stadt",2020
0.3737,"13071022","Burow",1998
0.56679,"13071022","Burow",1999
0.65215,"13071022","Burow",2000
0.59975,"13071022","Burow",2001
0.56845,"13071022","Burow",2002
0.51237,"13071022","Burow",2003
0.58298,"13071022","Burow",2004
0.54219,"13071022","Burow",2005
0.58604,"13071022","Burow",2006
0.66171,"13071022","Burow",2007
0.60685,"13071022","Burow",2008
0.63987,"13071022","Burow",2009
0.60914,"13071022","Burow",2010
0.66135,"13071022","Burow",2011
0.64621,"13071022","Burow",2012
0.57562,"13071022","Burow",2013
0.56668,"13071022","Burow",2014
0.62168,"13071022","Burow",2015
0.62429,"13071022","Burow",2016
0.58125,"13071022","Burow",2017
0.58531,"13071022","Burow",2018
0.51754,"13071022","Burow",2019
0.49695,"13071022","Burow",2020
0.3647,"13071023","Bütow",1998
0.55239,"13071023","Bütow",1999
0.63591,"13071023","Bütow",2000
0.38135,"13071023","Bütow",2001
0.42389,"13071023","Bütow",2002
0.35586,"13071023","Bütow",2003
0.38772,"13071023","Bütow",2004
0.34183,"13071023","Bütow",2005
0.4247,"13071023","Bütow",2006
0.48023,"13071023","Bütow",2007
0.42126,"13071023","Bütow",2008
0.48469,"13071023","Bütow",2009
0.4647,"13071023","Bütow",2010
0.51153,"13071023","Bütow",2011
0.46919,"13071023","Bütow",2012
0.42165,"13071023","Bütow",2013
0.46434,"13071023","Bütow",2014
0.50779,"13071023","Bütow",2015
0.51916,"13071023","Bütow",2016
0.50878,"13071023","Bütow",2017
0.52473,"13071023","Bütow",2018
0.45887,"13071023","Bütow",2019
0.469,"13071023","Bütow",2020
0.41153,"13071025","Carpin",1998
0.63195,"13071025","Carpin",1999
0.68067,"13071025","Carpin",2000
0.53088,"13071025","Carpin",2001
0.54053,"13071025","Carpin",2002
0.48282,"13071025","Carpin",2003
0.54225,"13071025","Carpin",2004
0.5299,"13071025","Carpin",2005
0.55451,"13071025","Carpin",2006
0.61088,"13071025","Carpin",2007
0.53068,"13071025","Carpin",2008
0.53905,"13071025","Carpin",2009
0.50287,"13071025","Carpin",2010
0.54405,"13071025","Carpin",2011
0.5146,"13071025","Carpin",2012
0.4453,"13071025","Carpin",2013
0.48638,"13071025","Carpin",2014
0.50717,"13071025","Carpin",2015
0.51759,"13071025","Carpin",2016
0.50205,"13071025","Carpin",2017
0.50293,"13071025","Carpin",2018
0.41483,"13071025","Carpin",2019
0.39977,"13071025","Carpin",2020
0.40844,"13071026","Cölpin",1998
0.62456,"13071026","Cölpin",1999
0.64115,"13071026","Cölpin",2000
0.33431,"13071026","Cölpin",2001
0.34328,"13071026","Cölpin",2002
0.25111,"13071026","Cölpin",2003
0.32036,"13071026","Cölpin",2004
0.29098,"13071026","Cölpin",2005
0.33052,"13071026","Cölpin",2006
0.38496,"13071026","Cölpin",2007
0.33092,"13071026","Cölpin",2008
0.37207,"13071026","Cölpin",2009
0.33555,"13071026","Cölpin",2010
0.42063,"13071026","Cölpin",2011
0.43126,"13071026","Cölpin",2012
0.36416,"13071026","Cölpin",2013
0.42163,"13071026","Cölpin",2014
0.44719,"13071026","Cölpin",2015
0.45042,"13071026","Cölpin",2016
0.43174,"13071026","Cölpin",2017
0.44936,"13071026","Cölpin",2018
0.38158,"13071026","Cölpin",2019
0.3746,"13071026","Cölpin",2020
0.4254,"13071027","Dargun, Stadt",1998
0.64102,"13071027","Dargun, Stadt",1999
0.71511,"13071027","Dargun, Stadt",2000
0.51475,"13071027","Dargun, Stadt",2001
0.56246,"13071027","Dargun, Stadt",2002
0.5516,"13071027","Dargun, Stadt",2003
0.45215,"13071027","Dargun, Stadt",2004
0.49392,"13071027","Dargun, Stadt",2005
0.50537,"13071027","Dargun, Stadt",2006
0.64276,"13071027","Dargun, Stadt",2007
0.5566,"13071027","Dargun, Stadt",2008
0.59126,"13071027","Dargun, Stadt",2009
0.59622,"13071027","Dargun, Stadt",2010
0.64072,"13071027","Dargun, Stadt",2011
0.60745,"13071027","Dargun, Stadt",2012
0.57912,"13071027","Dargun, Stadt",2013
0.63379,"13071027","Dargun, Stadt",2014
0.64495,"13071027","Dargun, Stadt",2015
0.62589,"13071027","Dargun, Stadt",2016
0.60081,"13071027","Dargun, Stadt",2017
0.60462,"13071027","Dargun, Stadt",2018
0.50043,"13071027","Dargun, Stadt",2019
0.51102,"13071027","Dargun, Stadt",2020
0.40415,"13071028","Datzetal",1998
0.61057,"13071028","Datzetal",1999
0.67666,"13071028","Datzetal",2000
0.68445,"13071028","Datzetal",2001
0.66537,"13071028","Datzetal",2002
0.66916,"13071028","Datzetal",2003
0.72151,"13071028","Datzetal",2004
0.74262,"13071028","Datzetal",2005
0.80054,"13071028","Datzetal",2006
0.89956,"13071028","Datzetal",2007
0.79292,"13071028","Datzetal",2008
0.88273,"13071028","Datzetal",2009
0.81155,"13071028","Datzetal",2010
0.83882,"13071028","Datzetal",2011
0.85478,"13071028","Datzetal",2012
0.75157,"13071028","Datzetal",2013
0.81388,"13071028","Datzetal",2014
0.824,"13071028","Datzetal",2015
0.86454,"13071028","Datzetal",2016
0.82288,"13071028","Datzetal",2017
0.78061,"13071028","Datzetal",2018
0.7496,"13071028","Datzetal",2019
0.71723,"13071028","Datzetal",2020
0.32055,"13071029","Demmin, Hansestadt",1998
0.48108,"13071029","Demmin, Hansestadt",1999
0.59796,"13071029","Demmin, Hansestadt",2000
0.62981,"13071029","Demmin, Hansestadt",2001
0.64585,"13071029","Demmin, Hansestadt",2002
0.61821,"13071029","Demmin, Hansestadt",2003
0.68373,"13071029","Demmin, Hansestadt",2004
0.63807,"13071029","Demmin, Hansestadt",2005
0.72679,"13071029","Demmin, Hansestadt",2006
0.84986,"13071029","Demmin, Hansestadt",2007
0.81028,"13071029","Demmin, Hansestadt",2008
0.87814,"13071029","Demmin, Hansestadt",2009
0.84447,"13071029","Demmin, Hansestadt",2010
0.85489,"13071029","Demmin, Hansestadt",2011
0.85313,"13071029","Demmin, Hansestadt",2012
0.81879,"13071029","Demmin, Hansestadt",2013
0.86439,"13071029","Demmin, Hansestadt",2014
0.90153,"13071029","Demmin, Hansestadt",2015
0.91133,"13071029","Demmin, Hansestadt",2016
0.81612,"13071029","Demmin, Hansestadt",2017
0.83001,"13071029","Demmin, Hansestadt",2018
0.7644,"13071029","Demmin, Hansestadt",2019
0.71256,"13071029","Demmin, Hansestadt",2020
0.34545,"13071032","Faulenrost",1998
