"gisd_score","gvb_id","gvb_name","year"
0.53073,"031510009","Gifhorn, Stadt",2013
0.5064,"031510009","Gifhorn, Stadt",2014
0.42854,"031510009","Gifhorn, Stadt",2015
0.43138,"031510009","Gifhorn, Stadt",2016
0.4573,"031510009","Gifhorn, Stadt",2017
0.47354,"031510009","Gifhorn, Stadt",2018
0.39463,"031510009","Gifhorn, Stadt",2019
0.41192,"031510009","Gifhorn, Stadt",2020
0.48407,"031510025","Sassenburg",1998
0.48031,"031510025","Sassenburg",1999
0.53525,"031510025","Sassenburg",2000
0.4466,"031510025","Sassenburg",2001
0.44619,"031510025","Sassenburg",2002
0.43373,"031510025","Sassenburg",2003
0.35215,"031510025","Sassenburg",2004
0.29962,"031510025","Sassenburg",2005
0.34208,"031510025","Sassenburg",2006
0.28896,"031510025","Sassenburg",2007
0.35943,"031510025","Sassenburg",2008
0.38501,"031510025","Sassenburg",2009
0.37865,"031510025","Sassenburg",2010
0.39757,"031510025","Sassenburg",2011
0.34935,"031510025","Sassenburg",2012
0.43271,"031510025","Sassenburg",2013
0.40351,"031510025","Sassenburg",2014
0.34947,"031510025","Sassenburg",2015
0.34496,"031510025","Sassenburg",2016
0.37104,"031510025","Sassenburg",2017
0.38572,"031510025","Sassenburg",2018
0.31022,"031510025","Sassenburg",2019
0.3265,"031510025","Sassenburg",2020
0.47809,"031510040","Wittingen, Stadt",1998
0.46951,"031510040","Wittingen, Stadt",1999
0.53129,"031510040","Wittingen, Stadt",2000
0.45563,"031510040","Wittingen, Stadt",2001
0.47256,"031510040","Wittingen, Stadt",2002
0.49336,"031510040","Wittingen, Stadt",2003
0.41324,"031510040","Wittingen, Stadt",2004
0.34558,"031510040","Wittingen, Stadt",2005
0.39148,"031510040","Wittingen, Stadt",2006
0.32234,"031510040","Wittingen, Stadt",2007
0.41229,"031510040","Wittingen, Stadt",2008
0.44983,"031510040","Wittingen, Stadt",2009
0.45143,"031510040","Wittingen, Stadt",2010
0.48779,"031510040","Wittingen, Stadt",2011
0.39394,"031510040","Wittingen, Stadt",2012
0.4877,"031510040","Wittingen, Stadt",2013
0.46599,"031510040","Wittingen, Stadt",2014
0.40101,"031510040","Wittingen, Stadt",2015
0.40163,"031510040","Wittingen, Stadt",2016
0.42247,"031510040","Wittingen, Stadt",2017
0.42868,"031510040","Wittingen, Stadt",2018
0.34831,"031510040","Wittingen, Stadt",2019
0.35908,"031510040","Wittingen, Stadt",2020
0.45678,"031515401","Boldecker Land",1998
0.45298,"031515401","Boldecker Land",1999
0.50612,"031515401","Boldecker Land",2000
0.35633,"031515401","Boldecker Land",2001
0.34713,"031515401","Boldecker Land",2002
0.33636,"031515401","Boldecker Land",2003
0.24679,"031515401","Boldecker Land",2004
0.19074,"031515401","Boldecker Land",2005
0.22271,"031515401","Boldecker Land",2006
0.20785,"031515401","Boldecker Land",2007
0.28783,"031515401","Boldecker Land",2008
0.31006,"031515401","Boldecker Land",2009
0.3055,"031515401","Boldecker Land",2010
0.33183,"031515401","Boldecker Land",2011
0.29702,"031515401","Boldecker Land",2012
0.37003,"031515401","Boldecker Land",2013
0.34882,"031515401","Boldecker Land",2014
0.29606,"031515401","Boldecker Land",2015
0.29654,"031515401","Boldecker Land",2016
0.29988,"031515401","Boldecker Land",2017
0.3246,"031515401","Boldecker Land",2018
0.25542,"031515401","Boldecker Land",2019
0.27654,"031515401","Boldecker Land",2020
0.46325,"031515402","Brome",1998
0.45675,"031515402","Brome",1999
0.51476,"031515402","Brome",2000
0.3734,"031515402","Brome",2001
0.37449,"031515402","Brome",2002
0.36799,"031515402","Brome",2003
0.29372,"031515402","Brome",2004
0.24082,"031515402","Brome",2005
0.28829,"031515402","Brome",2006
0.24759,"031515402","Brome",2007
0.32806,"031515402","Brome",2008
0.36031,"031515402","Brome",2009
0.35843,"031515402","Brome",2010
0.39,"031515402","Brome",2011
0.34387,"031515402","Brome",2012
0.43559,"031515402","Brome",2013
0.42379,"031515402","Brome",2014
0.37915,"031515402","Brome",2015
0.3679,"031515402","Brome",2016
0.40701,"031515402","Brome",2017
0.42014,"031515402","Brome",2018
0.33677,"031515402","Brome",2019
0.34197,"031515402","Brome",2020
0.49993,"031515403","Hankensbüttel",1998
0.49034,"031515403","Hankensbüttel",1999
0.54364,"031515403","Hankensbüttel",2000
0.53162,"031515403","Hankensbüttel",2001
0.53733,"031515403","Hankensbüttel",2002
0.5528,"031515403","Hankensbüttel",2003
0.46747,"031515403","Hankensbüttel",2004
0.38684,"031515403","Hankensbüttel",2005
0.44708,"031515403","Hankensbüttel",2006
0.3576,"031515403","Hankensbüttel",2007
0.4646,"031515403","Hankensbüttel",2008
0.49945,"031515403","Hankensbüttel",2009
0.48199,"031515403","Hankensbüttel",2010
0.52229,"031515403","Hankensbüttel",2011
0.42273,"031515403","Hankensbüttel",2012
0.5266,"031515403","Hankensbüttel",2013
0.51563,"031515403","Hankensbüttel",2014
0.43802,"031515403","Hankensbüttel",2015
0.44237,"031515403","Hankensbüttel",2016
0.46773,"031515403","Hankensbüttel",2017
0.47071,"031515403","Hankensbüttel",2018
0.38298,"031515403","Hankensbüttel",2019
0.39615,"031515403","Hankensbüttel",2020
0.46866,"031515404","Isenbüttel",1998
0.46286,"031515404","Isenbüttel",1999
0.51216,"031515404","Isenbüttel",2000
0.38752,"031515404","Isenbüttel",2001
0.39084,"031515404","Isenbüttel",2002
0.38279,"031515404","Isenbüttel",2003
0.29389,"031515404","Isenbüttel",2004
0.23937,"031515404","Isenbüttel",2005
0.27175,"031515404","Isenbüttel",2006
0.23955,"031515404","Isenbüttel",2007
0.31483,"031515404","Isenbüttel",2008
0.34229,"031515404","Isenbüttel",2009
0.33669,"031515404","Isenbüttel",2010
0.37196,"031515404","Isenbüttel",2011
0.32538,"031515404","Isenbüttel",2012
0.40316,"031515404","Isenbüttel",2013
0.37841,"031515404","Isenbüttel",2014
0.32571,"031515404","Isenbüttel",2015
0.32734,"031515404","Isenbüttel",2016
0.34986,"031515404","Isenbüttel",2017
0.36869,"031515404","Isenbüttel",2018
0.28803,"031515404","Isenbüttel",2019
0.30526,"031515404","Isenbüttel",2020
0.4977,"031515405","Meinersen",1998
0.48955,"031515405","Meinersen",1999
0.54789,"031515405","Meinersen",2000
0.52736,"031515405","Meinersen",2001
0.54694,"031515405","Meinersen",2002
0.52805,"031515405","Meinersen",2003
0.45428,"031515405","Meinersen",2004
0.37379,"031515405","Meinersen",2005
0.40834,"031515405","Meinersen",2006
0.33293,"031515405","Meinersen",2007
0.43081,"031515405","Meinersen",2008
0.45941,"031515405","Meinersen",2009
0.45101,"031515405","Meinersen",2010
0.47972,"031515405","Meinersen",2011
0.39541,"031515405","Meinersen",2012
0.48829,"031515405","Meinersen",2013
0.4621,"031515405","Meinersen",2014
0.39354,"031515405","Meinersen",2015
0.4007,"031515405","Meinersen",2016
0.4233,"031515405","Meinersen",2017
0.42795,"031515405","Meinersen",2018
0.34606,"031515405","Meinersen",2019
0.35778,"031515405","Meinersen",2020
0.46536,"031515406","Papenteich",1998
0.46122,"031515406","Papenteich",1999
0.50847,"031515406","Papenteich",2000
0.41739,"031515406","Papenteich",2001
0.42587,"031515406","Papenteich",2002
0.41241,"031515406","Papenteich",2003
0.33411,"031515406","Papenteich",2004
0.25538,"031515406","Papenteich",2005
0.27928,"031515406","Papenteich",2006
0.23606,"031515406","Papenteich",2007
0.33195,"031515406","Papenteich",2008
0.3585,"031515406","Papenteich",2009
0.35474,"031515406","Papenteich",2010
0.38948,"031515406","Papenteich",2011
0.33262,"031515406","Papenteich",2012
0.41839,"031515406","Papenteich",2013
0.39781,"031515406","Papenteich",2014
0.34105,"031515406","Papenteich",2015
0.34597,"031515406","Papenteich",2016
0.36688,"031515406","Papenteich",2017
0.37912,"031515406","Papenteich",2018
0.29906,"031515406","Papenteich",2019
0.31145,"031515406","Papenteich",2020
0.50847,"031515407","Wesendorf",1998
0.49951,"031515407","Wesendorf",1999
0.5632,"031515407","Wesendorf",2000
0.542,"031515407","Wesendorf",2001
0.54379,"031515407","Wesendorf",2002
0.54581,"031515407","Wesendorf",2003
0.47026,"031515407","Wesendorf",2004
0.41493,"031515407","Wesendorf",2005
0.4776,"031515407","Wesendorf",2006
0.37352,"031515407","Wesendorf",2007
0.45969,"031515407","Wesendorf",2008
0.48663,"031515407","Wesendorf",2009
0.47542,"031515407","Wesendorf",2010
0.50911,"031515407","Wesendorf",2011
0.41769,"031515407","Wesendorf",2012
0.51737,"031515407","Wesendorf",2013
0.49231,"031515407","Wesendorf",2014
0.41672,"031515407","Wesendorf",2015
0.41617,"031515407","Wesendorf",2016
0.43423,"031515407","Wesendorf",2017
0.43609,"031515407","Wesendorf",2018
0.3585,"031515407","Wesendorf",2019
0.37005,"031515407","Wesendorf",2020
0.65623,"031530002","Bad Harzburg, Stadt",1998
0.67208,"031530002","Bad Harzburg, Stadt",1999
0.62954,"031530002","Bad Harzburg, Stadt",2000
0.7109,"031530002","Bad Harzburg, Stadt",2001
0.64862,"031530002","Bad Harzburg, Stadt",2002
0.68339,"031530002","Bad Harzburg, Stadt",2003
0.54821,"031530002","Bad Harzburg, Stadt",2004
0.55147,"031530002","Bad Harzburg, Stadt",2005
0.65768,"031530002","Bad Harzburg, Stadt",2006
0.53666,"031530002","Bad Harzburg, Stadt",2007
0.69529,"031530002","Bad Harzburg, Stadt",2008
0.74338,"031530002","Bad Harzburg, Stadt",2009
0.68909,"031530002","Bad Harzburg, Stadt",2010
0.76086,"031530002","Bad Harzburg, Stadt",2011
0.62813,"031530002","Bad Harzburg, Stadt",2012
0.76802,"031530002","Bad Harzburg, Stadt",2013
0.80661,"031530002","Bad Harzburg, Stadt",2014
0.63074,"031530002","Bad Harzburg, Stadt",2015
0.63803,"031530002","Bad Harzburg, Stadt",2016
0.66457,"031530002","Bad Harzburg, Stadt",2017
0.65637,"031530002","Bad Harzburg, Stadt",2018
0.64462,"031530002","Bad Harzburg, Stadt",2019
0.66862,"031530002","Bad Harzburg, Stadt",2020
0.65191,"031530007","Langelsheim, Stadt",1998
0.66874,"031530007","Langelsheim, Stadt",1999
0.62791,"031530007","Langelsheim, Stadt",2000
0.64347,"031530007","Langelsheim, Stadt",2001
0.58314,"031530007","Langelsheim, Stadt",2002
0.60645,"031530007","Langelsheim, Stadt",2003
0.47601,"031530007","Langelsheim, Stadt",2004
0.47918,"031530007","Langelsheim, Stadt",2005
0.57228,"031530007","Langelsheim, Stadt",2006
0.46345,"031530007","Langelsheim, Stadt",2007
0.60941,"031530007","Langelsheim, Stadt",2008
0.64195,"031530007","Langelsheim, Stadt",2009
0.5951,"031530007","Langelsheim, Stadt",2010
0.66007,"031530007","Langelsheim, Stadt",2011
0.55949,"031530007","Langelsheim, Stadt",2012
0.69177,"031530007","Langelsheim, Stadt",2013
0.73858,"031530007","Langelsheim, Stadt",2014
0.56895,"031530007","Langelsheim, Stadt",2015
0.57816,"031530007","Langelsheim, Stadt",2016
0.596,"031530007","Langelsheim, Stadt",2017
0.58279,"031530007","Langelsheim, Stadt",2018
0.57331,"031530007","Langelsheim, Stadt",2019
0.60279,"031530007","Langelsheim, Stadt",2020
0.64861,"031530008","Liebenburg",1998
0.66642,"031530008","Liebenburg",1999
0.61958,"031530008","Liebenburg",2000
0.56615,"031530008","Liebenburg",2001
0.50863,"031530008","Liebenburg",2002
0.54116,"031530008","Liebenburg",2003
0.40983,"031530008","Liebenburg",2004
0.40737,"031530008","Liebenburg",2005
0.51339,"031530008","Liebenburg",2006
0.41787,"031530008","Liebenburg",2007
0.55421,"031530008","Liebenburg",2008
0.59388,"031530008","Liebenburg",2009
0.54337,"031530008","Liebenburg",2010
0.5891,"031530008","Liebenburg",2011
0.50901,"031530008","Liebenburg",2012
0.64333,"031530008","Liebenburg",2013
0.68182,"031530008","Liebenburg",2014
0.52224,"031530008","Liebenburg",2015
0.53348,"031530008","Liebenburg",2016
0.54708,"031530008","Liebenburg",2017
0.54561,"031530008","Liebenburg",2018
0.54213,"031530008","Liebenburg",2019
0.56917,"031530008","Liebenburg",2020
0.65112,"031530012","Seesen, Stadt",1998
0.66783,"031530012","Seesen, Stadt",1999
0.62448,"031530012","Seesen, Stadt",2000
0.62554,"031530012","Seesen, Stadt",2001
0.58204,"031530012","Seesen, Stadt",2002
0.61487,"031530012","Seesen, Stadt",2003
0.49199,"031530012","Seesen, Stadt",2004
0.48135,"031530012","Seesen, Stadt",2005
0.60142,"031530012","Seesen, Stadt",2006
0.48072,"031530012","Seesen, Stadt",2007
0.62227,"031530012","Seesen, Stadt",2008
0.66785,"031530012","Seesen, Stadt",2009
0.61362,"031530012","Seesen, Stadt",2010
0.69144,"031530012","Seesen, Stadt",2011
0.57824,"031530012","Seesen, Stadt",2012
0.71671,"031530012","Seesen, Stadt",2013
0.75891,"031530012","Seesen, Stadt",2014
0.58939,"031530012","Seesen, Stadt",2015
0.5899,"031530012","Seesen, Stadt",2016
0.61875,"031530012","Seesen, Stadt",2017
0.609,"031530012","Seesen, Stadt",2018
0.60902,"031530012","Seesen, Stadt",2019
0.63614,"031530012","Seesen, Stadt",2020
0.67292,"031530016","Braunlage, Stadt",1998
0.68424,"031530016","Braunlage, Stadt",1999
0.64518,"031530016","Braunlage, Stadt",2000
0.70092,"031530016","Braunlage, Stadt",2001
0.6471,"031530016","Braunlage, Stadt",2002
0.72847,"031530016","Braunlage, Stadt",2003
0.62414,"031530016","Braunlage, Stadt",2004
0.58598,"031530016","Braunlage, Stadt",2005
0.687,"031530016","Braunlage, Stadt",2006
0.5463,"031530016","Braunlage, Stadt",2007
0.70422,"031530016","Braunlage, Stadt",2008
0.7159,"031530016","Braunlage, Stadt",2009
0.64354,"031530016","Braunlage, Stadt",2010
0.72792,"031530016","Braunlage, Stadt",2011
0.59979,"031530016","Braunlage, Stadt",2012
0.76264,"031530016","Braunlage, Stadt",2013
0.7956,"031530016","Braunlage, Stadt",2014
0.66051,"031530016","Braunlage, Stadt",2015
0.63411,"031530016","Braunlage, Stadt",2016
0.64675,"031530016","Braunlage, Stadt",2017
0.63665,"031530016","Braunlage, Stadt",2018
0.62393,"031530016","Braunlage, Stadt",2019
0.65995,"031530016","Braunlage, Stadt",2020
0.64824,"031530017","Goslar, Stadt",1998
0.66475,"031530017","Goslar, Stadt",1999
0.61795,"031530017","Goslar, Stadt",2000
0.67482,"031530017","Goslar, Stadt",2001
0.62154,"031530017","Goslar, Stadt",2002
0.65703,"031530017","Goslar, Stadt",2003
0.52541,"031530017","Goslar, Stadt",2004
0.52753,"031530017","Goslar, Stadt",2005
0.64994,"031530017","Goslar, Stadt",2006
0.52941,"031530017","Goslar, Stadt",2007
0.68806,"031530017","Goslar, Stadt",2008
0.7278,"031530017","Goslar, Stadt",2009
0.67841,"031530017","Goslar, Stadt",2010
0.74442,"031530017","Goslar, Stadt",2011
0.61141,"031530017","Goslar, Stadt",2012
0.76112,"031530017","Goslar, Stadt",2013
0.79123,"031530017","Goslar, Stadt",2014
0.62086,"031530017","Goslar, Stadt",2015
0.63064,"031530017","Goslar, Stadt",2016
0.65465,"031530017","Goslar, Stadt",2017
0.65342,"031530017","Goslar, Stadt",2018
0.64499,"031530017","Goslar, Stadt",2019
0.67064,"031530017","Goslar, Stadt",2020
0.68397,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",1998
0.696,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",1999
0.65308,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2000
0.71392,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2001
0.65951,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2002
0.70345,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2003
0.61112,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2004
0.55992,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2005
0.67848,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2006
0.55744,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2007
0.71767,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2008
0.74623,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2009
0.70549,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2010
0.74192,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2011
0.6207,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2012
0.78582,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2013
0.83296,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2014
0.66215,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2015
0.66644,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2016
0.69187,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2017
0.69882,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2018
0.68951,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2019
0.69471,"031530018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2020
0.65329,"031535401","Lutter am Barenberge",1998
0.66978,"031535401","Lutter am Barenberge",1999
0.62996,"031535401","Lutter am Barenberge",2000
0.57732,"031535401","Lutter am Barenberge",2001
0.53304,"031535401","Lutter am Barenberge",2002
0.54089,"031535401","Lutter am Barenberge",2003
0.42978,"031535401","Lutter am Barenberge",2004
0.43248,"031535401","Lutter am Barenberge",2005
0.53999,"031535401","Lutter am Barenberge",2006
0.43284,"031535401","Lutter am Barenberge",2007
0.57141,"031535401","Lutter am Barenberge",2008
0.58962,"031535401","Lutter am Barenberge",2009
0.53953,"031535401","Lutter am Barenberge",2010
0.62781,"031535401","Lutter am Barenberge",2011
0.53179,"031535401","Lutter am Barenberge",2012
0.67576,"031535401","Lutter am Barenberge",2013
0.6983,"031535401","Lutter am Barenberge",2014
0.5534,"031535401","Lutter am Barenberge",2015
0.56075,"031535401","Lutter am Barenberge",2016
0.57503,"031535401","Lutter am Barenberge",2017
0.57028,"031535401","Lutter am Barenberge",2018
0.57155,"031535401","Lutter am Barenberge",2019
0.58902,"031535401","Lutter am Barenberge",2020
0.54517,"031540013","Königslutter am Elm, Stadt",1998
0.56692,"031540013","Königslutter am Elm, Stadt",1999
0.48605,"031540013","Königslutter am Elm, Stadt",2000
0.47766,"031540013","Königslutter am Elm, Stadt",2001
0.4786,"031540013","Königslutter am Elm, Stadt",2002
0.51698,"031540013","Königslutter am Elm, Stadt",2003
0.38943,"031540013","Königslutter am Elm, Stadt",2004
0.35405,"031540013","Königslutter am Elm, Stadt",2005
0.49119,"031540013","Königslutter am Elm, Stadt",2006
0.35707,"031540013","Königslutter am Elm, Stadt",2007
0.46123,"031540013","Königslutter am Elm, Stadt",2008
0.46722,"031540013","Königslutter am Elm, Stadt",2009
0.49754,"031540013","Königslutter am Elm, Stadt",2010
0.52514,"031540013","Königslutter am Elm, Stadt",2011
0.46126,"031540013","Königslutter am Elm, Stadt",2012
0.57514,"031540013","Königslutter am Elm, Stadt",2013
0.57988,"031540013","Königslutter am Elm, Stadt",2014
0.52786,"031540013","Königslutter am Elm, Stadt",2015
0.46273,"031540013","Königslutter am Elm, Stadt",2016
0.51541,"031540013","Königslutter am Elm, Stadt",2017
0.51021,"031540013","Königslutter am Elm, Stadt",2018
0.48538,"031540013","Königslutter am Elm, Stadt",2019
0.49726,"031540013","Königslutter am Elm, Stadt",2020
0.52461,"031540014","Lehre",1998
0.54897,"031540014","Lehre",1999
0.46822,"031540014","Lehre",2000
0.39324,"031540014","Lehre",2001
0.40214,"031540014","Lehre",2002
0.44933,"031540014","Lehre",2003
0.3265,"031540014","Lehre",2004
0.2724,"031540014","Lehre",2005
0.40019,"031540014","Lehre",2006
0.27706,"031540014","Lehre",2007
0.37839,"031540014","Lehre",2008
0.3792,"031540014","Lehre",2009
0.40649,"031540014","Lehre",2010
0.44138,"031540014","Lehre",2011
0.39475,"031540014","Lehre",2012
0.49682,"031540014","Lehre",2013
0.50238,"031540014","Lehre",2014
0.47412,"031540014","Lehre",2015
0.41967,"031540014","Lehre",2016
0.4583,"031540014","Lehre",2017
0.44958,"031540014","Lehre",2018
0.42731,"031540014","Lehre",2019
0.43574,"031540014","Lehre",2020
0.55975,"031540019","Schöningen, Stadt",1998
0.57961,"031540019","Schöningen, Stadt",1999
0.51012,"031540019","Schöningen, Stadt",2000
0.63072,"031540019","Schöningen, Stadt",2001
0.63699,"031540019","Schöningen, Stadt",2002
0.68671,"031540019","Schöningen, Stadt",2003
0.58176,"031540019","Schöningen, Stadt",2004
0.5143,"031540019","Schöningen, Stadt",2005
0.7038,"031540019","Schöningen, Stadt",2006
0.50107,"031540019","Schöningen, Stadt",2007
0.62343,"031540019","Schöningen, Stadt",2008
0.6265,"031540019","Schöningen, Stadt",2009
0.66118,"031540019","Schöningen, Stadt",2010
0.66941,"031540019","Schöningen, Stadt",2011
0.55014,"031540019","Schöningen, Stadt",2012
0.70002,"031540019","Schöningen, Stadt",2013
0.71454,"031540019","Schöningen, Stadt",2014
0.64021,"031540019","Schöningen, Stadt",2015
0.58379,"031540019","Schöningen, Stadt",2016
0.65302,"031540019","Schöningen, Stadt",2017
0.63607,"031540019","Schöningen, Stadt",2018
0.60989,"031540019","Schöningen, Stadt",2019
0.61583,"031540019","Schöningen, Stadt",2020
0.55176,"031540028","Helmstedt, Stadt",1998
0.57205,"031540028","Helmstedt, Stadt",1999
0.49513,"031540028","Helmstedt, Stadt",2000
0.6293,"031540028","Helmstedt, Stadt",2001
0.63981,"031540028","Helmstedt, Stadt",2002
0.67562,"031540028","Helmstedt, Stadt",2003
0.57026,"031540028","Helmstedt, Stadt",2004
0.53835,"031540028","Helmstedt, Stadt",2005
0.68764,"031540028","Helmstedt, Stadt",2006
0.49356,"031540028","Helmstedt, Stadt",2007
0.61147,"031540028","Helmstedt, Stadt",2008
0.61784,"031540028","Helmstedt, Stadt",2009
0.65706,"031540028","Helmstedt, Stadt",2010
0.67818,"031540028","Helmstedt, Stadt",2011
0.55293,"031540028","Helmstedt, Stadt",2012
0.69278,"031540028","Helmstedt, Stadt",2013
0.70566,"031540028","Helmstedt, Stadt",2014
0.62712,"031540028","Helmstedt, Stadt",2015
0.55999,"031540028","Helmstedt, Stadt",2016
0.62678,"031540028","Helmstedt, Stadt",2017
0.61674,"031540028","Helmstedt, Stadt",2018
0.5938,"031540028","Helmstedt, Stadt",2019
0.61016,"031540028","Helmstedt, Stadt",2020
0.55318,"031545401","Grasleben",1998
0.57423,"031545401","Grasleben",1999
0.50339,"031545401","Grasleben",2000
0.52561,"031545401","Grasleben",2001
0.504,"031545401","Grasleben",2002
0.55019,"031545401","Grasleben",2003
0.41966,"031545401","Grasleben",2004
0.37853,"031545401","Grasleben",2005
0.51537,"031545401","Grasleben",2006
0.35798,"031545401","Grasleben",2007
0.45229,"031545401","Grasleben",2008
0.46289,"031545401","Grasleben",2009
0.49716,"031545401","Grasleben",2010
0.5018,"031545401","Grasleben",2011
0.43717,"031545401","Grasleben",2012
0.55707,"031545401","Grasleben",2013
0.56274,"031545401","Grasleben",2014
0.51761,"031545401","Grasleben",2015
0.44266,"031545401","Grasleben",2016
0.48617,"031545401","Grasleben",2017
0.47033,"031545401","Grasleben",2018
0.45833,"031545401","Grasleben",2019
0.47558,"031545401","Grasleben",2020
0.56751,"031545402","Heeseberg",1998
0.58606,"031545402","Heeseberg",1999
0.51487,"031545402","Heeseberg",2000
0.60034,"031545402","Heeseberg",2001
0.61051,"031545402","Heeseberg",2002
