"gisd_score","gvb_id","gvb_name","year"
0.50257,"160560000","Eisenach, Stadt",2003
0.51151,"160560000","Eisenach, Stadt",2004
0.58503,"160560000","Eisenach, Stadt",2005
0.54733,"160560000","Eisenach, Stadt",2006
0.51274,"160560000","Eisenach, Stadt",2007
0.57379,"160560000","Eisenach, Stadt",2008
0.61863,"160560000","Eisenach, Stadt",2009
0.60875,"160560000","Eisenach, Stadt",2010
0.54019,"160560000","Eisenach, Stadt",2011
0.63406,"160560000","Eisenach, Stadt",2012
0.63945,"160560000","Eisenach, Stadt",2013
0.61949,"160560000","Eisenach, Stadt",2014
0.60105,"160560000","Eisenach, Stadt",2015
0.60187,"160560000","Eisenach, Stadt",2016
0.80626,"160560000","Eisenach, Stadt",2017
0.75461,"160560000","Eisenach, Stadt",2018
0.5999,"160560000","Eisenach, Stadt",2019
0.79838,"160560000","Eisenach, Stadt",2020
0.65596,"160610045","Heilbad Heiligenstadt, Stadt",1998
0.72225,"160610045","Heilbad Heiligenstadt, Stadt",1999
0.69324,"160610045","Heilbad Heiligenstadt, Stadt",2000
0.71876,"160610045","Heilbad Heiligenstadt, Stadt",2001
0.75899,"160610045","Heilbad Heiligenstadt, Stadt",2002
0.71157,"160610045","Heilbad Heiligenstadt, Stadt",2003
0.68795,"160610045","Heilbad Heiligenstadt, Stadt",2004
0.72305,"160610045","Heilbad Heiligenstadt, Stadt",2005
0.77278,"160610045","Heilbad Heiligenstadt, Stadt",2006
0.74421,"160610045","Heilbad Heiligenstadt, Stadt",2007
0.73449,"160610045","Heilbad Heiligenstadt, Stadt",2008
0.80304,"160610045","Heilbad Heiligenstadt, Stadt",2009
0.74046,"160610045","Heilbad Heiligenstadt, Stadt",2010
0.71008,"160610045","Heilbad Heiligenstadt, Stadt",2011
0.72882,"160610045","Heilbad Heiligenstadt, Stadt",2012
0.69374,"160610045","Heilbad Heiligenstadt, Stadt",2013
0.68498,"160610045","Heilbad Heiligenstadt, Stadt",2014
0.7237,"160610045","Heilbad Heiligenstadt, Stadt",2015
0.7362,"160610045","Heilbad Heiligenstadt, Stadt",2016
0.75572,"160610045","Heilbad Heiligenstadt, Stadt",2017
0.70907,"160610045","Heilbad Heiligenstadt, Stadt",2018
0.65269,"160610045","Heilbad Heiligenstadt, Stadt",2019
0.75483,"160610045","Heilbad Heiligenstadt, Stadt",2020
0.69176,"160610074","Niederorschel",1998
0.7675,"160610074","Niederorschel",1999
0.71868,"160610074","Niederorschel",2000
0.68205,"160610074","Niederorschel",2001
0.76535,"160610074","Niederorschel",2002
0.68642,"160610074","Niederorschel",2003
0.66329,"160610074","Niederorschel",2004
0.71871,"160610074","Niederorschel",2005
0.73807,"160610074","Niederorschel",2006
0.68628,"160610074","Niederorschel",2007
0.66663,"160610074","Niederorschel",2008
0.73463,"160610074","Niederorschel",2009
0.67859,"160610074","Niederorschel",2010
0.617,"160610074","Niederorschel",2011
0.63975,"160610074","Niederorschel",2012
0.63376,"160610074","Niederorschel",2013
0.60736,"160610074","Niederorschel",2014
0.64697,"160610074","Niederorschel",2015
0.63549,"160610074","Niederorschel",2016
0.66794,"160610074","Niederorschel",2017
0.63928,"160610074","Niederorschel",2018
0.57624,"160610074","Niederorschel",2019
0.65191,"160610074","Niederorschel",2020
0.66419,"160610115","Leinefelde-Worbis, Stadt",1998
0.72926,"160610115","Leinefelde-Worbis, Stadt",1999
0.70453,"160610115","Leinefelde-Worbis, Stadt",2000
0.75334,"160610115","Leinefelde-Worbis, Stadt",2001
0.81663,"160610115","Leinefelde-Worbis, Stadt",2002
0.81443,"160610115","Leinefelde-Worbis, Stadt",2003
0.79692,"160610115","Leinefelde-Worbis, Stadt",2004
0.87828,"160610115","Leinefelde-Worbis, Stadt",2005
0.89152,"160610115","Leinefelde-Worbis, Stadt",2006
0.8384,"160610115","Leinefelde-Worbis, Stadt",2007
0.80934,"160610115","Leinefelde-Worbis, Stadt",2008
0.90041,"160610115","Leinefelde-Worbis, Stadt",2009
0.82848,"160610115","Leinefelde-Worbis, Stadt",2010
0.77122,"160610115","Leinefelde-Worbis, Stadt",2011
0.79296,"160610115","Leinefelde-Worbis, Stadt",2012
0.77896,"160610115","Leinefelde-Worbis, Stadt",2013
0.75223,"160610115","Leinefelde-Worbis, Stadt",2014
0.7806,"160610115","Leinefelde-Worbis, Stadt",2015
0.78176,"160610115","Leinefelde-Worbis, Stadt",2016
0.79035,"160610115","Leinefelde-Worbis, Stadt",2017
0.73557,"160610115","Leinefelde-Worbis, Stadt",2018
0.67278,"160610115","Leinefelde-Worbis, Stadt",2019
0.76873,"160610115","Leinefelde-Worbis, Stadt",2020
0.70023,"160610116","Am Ohmberg",1998
0.77383,"160610116","Am Ohmberg",1999
0.71246,"160610116","Am Ohmberg",2000
0.75688,"160610116","Am Ohmberg",2001
0.80056,"160610116","Am Ohmberg",2002
0.78398,"160610116","Am Ohmberg",2003
0.74859,"160610116","Am Ohmberg",2004
0.77469,"160610116","Am Ohmberg",2005
0.79884,"160610116","Am Ohmberg",2006
0.73577,"160610116","Am Ohmberg",2007
0.71093,"160610116","Am Ohmberg",2008
0.78266,"160610116","Am Ohmberg",2009
0.87446,"160610116","Am Ohmberg",2010
0.63541,"160610116","Am Ohmberg",2011
0.65532,"160610116","Am Ohmberg",2012
0.66255,"160610116","Am Ohmberg",2013
0.64244,"160610116","Am Ohmberg",2014
0.69324,"160610116","Am Ohmberg",2015
0.74601,"160610116","Am Ohmberg",2016
0.75496,"160610116","Am Ohmberg",2017
0.71201,"160610116","Am Ohmberg",2018
0.67195,"160610116","Am Ohmberg",2019
0.76827,"160610116","Am Ohmberg",2020
0.69314,"160610117","Sonnenstein",1998
0.76635,"160610117","Sonnenstein",1999
0.72496,"160610117","Sonnenstein",2000
0.68064,"160610117","Sonnenstein",2001
0.73412,"160610117","Sonnenstein",2002
0.70008,"160610117","Sonnenstein",2003
0.65988,"160610117","Sonnenstein",2004
0.69908,"160610117","Sonnenstein",2005
0.7176,"160610117","Sonnenstein",2006
0.64892,"160610117","Sonnenstein",2007
0.61609,"160610117","Sonnenstein",2008
0.66333,"160610117","Sonnenstein",2009
0.61911,"160610117","Sonnenstein",2010
0.57829,"160610117","Sonnenstein",2011
0.6241,"160610117","Sonnenstein",2012
0.62311,"160610117","Sonnenstein",2013
0.60359,"160610117","Sonnenstein",2014
0.62408,"160610117","Sonnenstein",2015
0.62101,"160610117","Sonnenstein",2016
0.6809,"160610117","Sonnenstein",2017
0.64458,"160610117","Sonnenstein",2018
0.60957,"160610117","Sonnenstein",2019
0.68007,"160610117","Sonnenstein",2020
0.70249,"160610118","Dingelstädt, Stadt",1998
0.77949,"160610118","Dingelstädt, Stadt",1999
0.73936,"160610118","Dingelstädt, Stadt",2000
0.70658,"160610118","Dingelstädt, Stadt",2001
0.76816,"160610118","Dingelstädt, Stadt",2002
0.71646,"160610118","Dingelstädt, Stadt",2003
0.69266,"160610118","Dingelstädt, Stadt",2004
0.74545,"160610118","Dingelstädt, Stadt",2005
0.7669,"160610118","Dingelstädt, Stadt",2006
0.74235,"160610118","Dingelstädt, Stadt",2007
0.71514,"160610118","Dingelstädt, Stadt",2008
0.79321,"160610118","Dingelstädt, Stadt",2009
0.73968,"160610118","Dingelstädt, Stadt",2010
0.68833,"160610118","Dingelstädt, Stadt",2011
0.70848,"160610118","Dingelstädt, Stadt",2012
0.68077,"160610118","Dingelstädt, Stadt",2013
0.65249,"160610118","Dingelstädt, Stadt",2014
0.67667,"160610118","Dingelstädt, Stadt",2015
0.6947,"160610118","Dingelstädt, Stadt",2016
0.73915,"160610118","Dingelstädt, Stadt",2017
0.70019,"160610118","Dingelstädt, Stadt",2018
0.65022,"160610118","Dingelstädt, Stadt",2019
0.74016,"160610118","Dingelstädt, Stadt",2020
0.745,"160615001","Lindenberg/Eichsfeld",1998
0.76922,"160615001","Lindenberg/Eichsfeld",1999
0.72358,"160615001","Lindenberg/Eichsfeld",2000
0.71294,"160615001","Lindenberg/Eichsfeld",2001
0.74964,"160615001","Lindenberg/Eichsfeld",2002
0.71963,"160615001","Lindenberg/Eichsfeld",2003
0.69019,"160615001","Lindenberg/Eichsfeld",2004
0.73647,"160615001","Lindenberg/Eichsfeld",2005
0.73661,"160615001","Lindenberg/Eichsfeld",2006
0.6744,"160615001","Lindenberg/Eichsfeld",2007
0.65372,"160615001","Lindenberg/Eichsfeld",2008
0.72357,"160615001","Lindenberg/Eichsfeld",2009
0.64159,"160615001","Lindenberg/Eichsfeld",2010
0.61962,"160615001","Lindenberg/Eichsfeld",2011
0.6471,"160615001","Lindenberg/Eichsfeld",2012
0.62964,"160615001","Lindenberg/Eichsfeld",2013
0.63117,"160615001","Lindenberg/Eichsfeld",2014
0.64081,"160615001","Lindenberg/Eichsfeld",2015
0.6459,"160615001","Lindenberg/Eichsfeld",2016
0.68287,"160615001","Lindenberg/Eichsfeld",2017
0.64216,"160615001","Lindenberg/Eichsfeld",2018
0.5901,"160615001","Lindenberg/Eichsfeld",2019
0.64977,"160615001","Lindenberg/Eichsfeld",2020
0.70176,"160615006","Eichsfeld-Wipperaue",1998
0.77505,"160615006","Eichsfeld-Wipperaue",1999
0.73732,"160615006","Eichsfeld-Wipperaue",2000
0.7418,"160615006","Eichsfeld-Wipperaue",2001
0.77644,"160615006","Eichsfeld-Wipperaue",2002
0.73009,"160615006","Eichsfeld-Wipperaue",2003
0.69377,"160615006","Eichsfeld-Wipperaue",2004
0.73573,"160615006","Eichsfeld-Wipperaue",2005
0.74452,"160615006","Eichsfeld-Wipperaue",2006
0.68464,"160615006","Eichsfeld-Wipperaue",2007
0.6648,"160615006","Eichsfeld-Wipperaue",2008
0.70749,"160615006","Eichsfeld-Wipperaue",2009
0.66437,"160615006","Eichsfeld-Wipperaue",2010
0.62502,"160615006","Eichsfeld-Wipperaue",2011
0.64171,"160615006","Eichsfeld-Wipperaue",2012
0.64511,"160615006","Eichsfeld-Wipperaue",2013
0.63778,"160615006","Eichsfeld-Wipperaue",2014
0.66158,"160615006","Eichsfeld-Wipperaue",2015
0.64291,"160615006","Eichsfeld-Wipperaue",2016
0.6771,"160615006","Eichsfeld-Wipperaue",2017
0.63672,"160615006","Eichsfeld-Wipperaue",2018
0.58938,"160615006","Eichsfeld-Wipperaue",2019
0.65761,"160615006","Eichsfeld-Wipperaue",2020
0.67055,"160615008","Hanstein-Rusteberg",1998
0.73802,"160615008","Hanstein-Rusteberg",1999
0.70937,"160615008","Hanstein-Rusteberg",2000
0.55659,"160615008","Hanstein-Rusteberg",2001
0.63722,"160615008","Hanstein-Rusteberg",2002
0.5941,"160615008","Hanstein-Rusteberg",2003
0.55963,"160615008","Hanstein-Rusteberg",2004
0.59944,"160615008","Hanstein-Rusteberg",2005
0.61299,"160615008","Hanstein-Rusteberg",2006
0.58169,"160615008","Hanstein-Rusteberg",2007
0.5746,"160615008","Hanstein-Rusteberg",2008
0.62411,"160615008","Hanstein-Rusteberg",2009
0.56921,"160615008","Hanstein-Rusteberg",2010
0.53838,"160615008","Hanstein-Rusteberg",2011
0.58549,"160615008","Hanstein-Rusteberg",2012
0.59018,"160615008","Hanstein-Rusteberg",2013
0.56624,"160615008","Hanstein-Rusteberg",2014
0.60212,"160615008","Hanstein-Rusteberg",2015
0.60411,"160615008","Hanstein-Rusteberg",2016
0.64799,"160615008","Hanstein-Rusteberg",2017
0.60992,"160615008","Hanstein-Rusteberg",2018
0.57712,"160615008","Hanstein-Rusteberg",2019
0.64266,"160615008","Hanstein-Rusteberg",2020
0.693,"160615009","Leinetal",1998
0.76735,"160615009","Leinetal",1999
0.73388,"160615009","Leinetal",2000
0.64162,"160615009","Leinetal",2001
0.71641,"160615009","Leinetal",2002
0.65222,"160615009","Leinetal",2003
0.62549,"160615009","Leinetal",2004
0.66624,"160615009","Leinetal",2005
0.68672,"160615009","Leinetal",2006
0.64565,"160615009","Leinetal",2007
0.6141,"160615009","Leinetal",2008
0.65881,"160615009","Leinetal",2009
0.61235,"160615009","Leinetal",2010
0.59989,"160615009","Leinetal",2011
0.6349,"160615009","Leinetal",2012
0.61593,"160615009","Leinetal",2013
0.59558,"160615009","Leinetal",2014
0.62045,"160615009","Leinetal",2015
0.61794,"160615009","Leinetal",2016
0.65245,"160615009","Leinetal",2017
0.61335,"160615009","Leinetal",2018
0.5627,"160615009","Leinetal",2019
0.637,"160615009","Leinetal",2020
0.68144,"160615012","Uder",1998
0.75506,"160615012","Uder",1999
0.7145,"160615012","Uder",2000
0.61351,"160615012","Uder",2001
0.6887,"160615012","Uder",2002
0.64328,"160615012","Uder",2003
0.61988,"160615012","Uder",2004
0.64715,"160615012","Uder",2005
0.64985,"160615012","Uder",2006
0.6178,"160615012","Uder",2007
0.59755,"160615012","Uder",2008
0.6504,"160615012","Uder",2009
0.60884,"160615012","Uder",2010
0.59,"160615012","Uder",2011
0.6173,"160615012","Uder",2012
0.61649,"160615012","Uder",2013
0.59125,"160615012","Uder",2014
0.63294,"160615012","Uder",2015
0.64086,"160615012","Uder",2016
0.68074,"160615012","Uder",2017
0.63533,"160615012","Uder",2018
0.58423,"160615012","Uder",2019
0.66176,"160615012","Uder",2020
0.70328,"160615013","Westerwald-Obereichsfeld",1998
0.77871,"160615013","Westerwald-Obereichsfeld",1999
0.74406,"160615013","Westerwald-Obereichsfeld",2000
0.72338,"160615013","Westerwald-Obereichsfeld",2001
0.78927,"160615013","Westerwald-Obereichsfeld",2002
0.73656,"160615013","Westerwald-Obereichsfeld",2003
0.71926,"160615013","Westerwald-Obereichsfeld",2004
0.7502,"160615013","Westerwald-Obereichsfeld",2005
0.76137,"160615013","Westerwald-Obereichsfeld",2006
0.71718,"160615013","Westerwald-Obereichsfeld",2007
0.69102,"160615013","Westerwald-Obereichsfeld",2008
0.74503,"160615013","Westerwald-Obereichsfeld",2009
0.67749,"160615013","Westerwald-Obereichsfeld",2010
0.62007,"160615013","Westerwald-Obereichsfeld",2011
0.64101,"160615013","Westerwald-Obereichsfeld",2012
0.6415,"160615013","Westerwald-Obereichsfeld",2013
0.62968,"160615013","Westerwald-Obereichsfeld",2014
0.66298,"160615013","Westerwald-Obereichsfeld",2015
0.64597,"160615013","Westerwald-Obereichsfeld",2016
0.67894,"160615013","Westerwald-Obereichsfeld",2017
0.63811,"160615013","Westerwald-Obereichsfeld",2018
0.60394,"160615013","Westerwald-Obereichsfeld",2019
0.67362,"160615013","Westerwald-Obereichsfeld",2020
0.69256,"160615014","Ershausen/Geismar",1998
0.76487,"160615014","Ershausen/Geismar",1999
0.72698,"160615014","Ershausen/Geismar",2000
0.68165,"160615014","Ershausen/Geismar",2001
0.74596,"160615014","Ershausen/Geismar",2002
0.70367,"160615014","Ershausen/Geismar",2003
0.68502,"160615014","Ershausen/Geismar",2004
0.71132,"160615014","Ershausen/Geismar",2005
0.74485,"160615014","Ershausen/Geismar",2006
0.69701,"160615014","Ershausen/Geismar",2007
0.66836,"160615014","Ershausen/Geismar",2008
0.71164,"160615014","Ershausen/Geismar",2009
0.65903,"160615014","Ershausen/Geismar",2010
0.63839,"160615014","Ershausen/Geismar",2011
0.66368,"160615014","Ershausen/Geismar",2012
0.64353,"160615014","Ershausen/Geismar",2013
0.64825,"160615014","Ershausen/Geismar",2014
0.66753,"160615014","Ershausen/Geismar",2015
0.65714,"160615014","Ershausen/Geismar",2016
0.69146,"160615014","Ershausen/Geismar",2017
0.65186,"160615014","Ershausen/Geismar",2018
0.60426,"160615014","Ershausen/Geismar",2019
0.67808,"160615014","Ershausen/Geismar",2020
0.81488,"160620005","Ellrich, Stadt",1998
0.90062,"160620005","Ellrich, Stadt",1999
0.79234,"160620005","Ellrich, Stadt",2000
0.72255,"160620005","Ellrich, Stadt",2001
0.72186,"160620005","Ellrich, Stadt",2002
0.65587,"160620005","Ellrich, Stadt",2003
0.65452,"160620005","Ellrich, Stadt",2004
0.63869,"160620005","Ellrich, Stadt",2005
0.70849,"160620005","Ellrich, Stadt",2006
0.66537,"160620005","Ellrich, Stadt",2007
0.64208,"160620005","Ellrich, Stadt",2008
0.64397,"160620005","Ellrich, Stadt",2009
0.65543,"160620005","Ellrich, Stadt",2010
0.63633,"160620005","Ellrich, Stadt",2011
0.6824,"160620005","Ellrich, Stadt",2012
0.68187,"160620005","Ellrich, Stadt",2013
0.58846,"160620005","Ellrich, Stadt",2014
0.63063,"160620005","Ellrich, Stadt",2015
0.69215,"160620005","Ellrich, Stadt",2016
0.71494,"160620005","Ellrich, Stadt",2017
0.7531,"160620005","Ellrich, Stadt",2018
0.69096,"160620005","Ellrich, Stadt",2019
0.80529,"160620005","Ellrich, Stadt",2020
0.7874,"160620041","Nordhausen, Stadt",1998
0.86401,"160620041","Nordhausen, Stadt",1999
0.767,"160620041","Nordhausen, Stadt",2000
0.79142,"160620041","Nordhausen, Stadt",2001
0.79331,"160620041","Nordhausen, Stadt",2002
0.74225,"160620041","Nordhausen, Stadt",2003
0.75547,"160620041","Nordhausen, Stadt",2004
0.77481,"160620041","Nordhausen, Stadt",2005
0.85996,"160620041","Nordhausen, Stadt",2006
0.81952,"160620041","Nordhausen, Stadt",2007
0.83583,"160620041","Nordhausen, Stadt",2008
0.82522,"160620041","Nordhausen, Stadt",2009
0.81818,"160620041","Nordhausen, Stadt",2010
0.78508,"160620041","Nordhausen, Stadt",2011
0.82382,"160620041","Nordhausen, Stadt",2012
0.82844,"160620041","Nordhausen, Stadt",2013
0.72453,"160620041","Nordhausen, Stadt",2014
0.74348,"160620041","Nordhausen, Stadt",2015
0.79357,"160620041","Nordhausen, Stadt",2016
0.79747,"160620041","Nordhausen, Stadt",2017
0.81845,"160620041","Nordhausen, Stadt",2018
0.7338,"160620041","Nordhausen, Stadt",2019
0.84867,"160620041","Nordhausen, Stadt",2020
0.82003,"160620049","Sollstedt",1998
0.90415,"160620049","Sollstedt",1999
0.80746,"160620049","Sollstedt",2000
0.79279,"160620049","Sollstedt",2001
0.83479,"160620049","Sollstedt",2002
0.80282,"160620049","Sollstedt",2003
0.83267,"160620049","Sollstedt",2004
0.80819,"160620049","Sollstedt",2005
0.85125,"160620049","Sollstedt",2006
0.80482,"160620049","Sollstedt",2007
0.78792,"160620049","Sollstedt",2008
0.83647,"160620049","Sollstedt",2009
0.85096,"160620049","Sollstedt",2010
0.80798,"160620049","Sollstedt",2011
0.84757,"160620049","Sollstedt",2012
0.82409,"160620049","Sollstedt",2013
0.71258,"160620049","Sollstedt",2014
0.77016,"160620049","Sollstedt",2015
0.81777,"160620049","Sollstedt",2016
0.8198,"160620049","Sollstedt",2017
0.81939,"160620049","Sollstedt",2018
0.75388,"160620049","Sollstedt",2019
0.87498,"160620049","Sollstedt",2020
0.83002,"160620062","Hohenstein",1998
0.9158,"160620062","Hohenstein",1999
0.80604,"160620062","Hohenstein",2000
0.74789,"160620062","Hohenstein",2001
0.74839,"160620062","Hohenstein",2002
0.72359,"160620062","Hohenstein",2003
0.70641,"160620062","Hohenstein",2004
0.70959,"160620062","Hohenstein",2005
0.77657,"160620062","Hohenstein",2006
0.72523,"160620062","Hohenstein",2007
0.71105,"160620062","Hohenstein",2008
0.69062,"160620062","Hohenstein",2009
0.71633,"160620062","Hohenstein",2010
0.67502,"160620062","Hohenstein",2011
0.69144,"160620062","Hohenstein",2012
0.70146,"160620062","Hohenstein",2013
0.58277,"160620062","Hohenstein",2014
0.58198,"160620062","Hohenstein",2015
0.62973,"160620062","Hohenstein",2016
0.65108,"160620062","Hohenstein",2017
0.68388,"160620062","Hohenstein",2018
0.61152,"160620062","Hohenstein",2019
0.70644,"160620062","Hohenstein",2020
0.82947,"160620063","Werther",1998
0.91862,"160620063","Werther",1999
0.81331,"160620063","Werther",2000
0.73784,"160620063","Werther",2001
0.73497,"160620063","Werther",2002
0.67507,"160620063","Werther",2003
0.68847,"160620063","Werther",2004
0.69056,"160620063","Werther",2005
0.72188,"160620063","Werther",2006
0.66523,"160620063","Werther",2007
0.64613,"160620063","Werther",2008
0.65013,"160620063","Werther",2009
0.63655,"160620063","Werther",2010
0.60644,"160620063","Werther",2011
0.64332,"160620063","Werther",2012
0.62692,"160620063","Werther",2013
0.5458,"160620063","Werther",2014
0.55813,"160620063","Werther",2015
0.59024,"160620063","Werther",2016
0.66427,"160620063","Werther",2017
0.71285,"160620063","Werther",2018
0.63736,"160620063","Werther",2019
0.73122,"160620063","Werther",2020
0.81846,"160620065","Harztor",1998
0.90465,"160620065","Harztor",1999
0.78795,"160620065","Harztor",2000
0.69856,"160620065","Harztor",2001
0.71322,"160620065","Harztor",2002
0.65337,"160620065","Harztor",2003
0.6486,"160620065","Harztor",2004
0.63662,"160620065","Harztor",2005
0.71805,"160620065","Harztor",2006
0.69541,"160620065","Harztor",2007
0.67859,"160620065","Harztor",2008
0.66847,"160620065","Harztor",2009
0.71308,"160620065","Harztor",2010
0.68427,"160620065","Harztor",2011
0.69639,"160620065","Harztor",2012
0.68885,"160620065","Harztor",2013
0.59282,"160620065","Harztor",2014
0.62218,"160620065","Harztor",2015
0.6587,"160620065","Harztor",2016
0.67863,"160620065","Harztor",2017
0.71271,"160620065","Harztor",2018
0.63478,"160620065","Harztor",2019
0.71897,"160620065","Harztor",2020
0.83972,"160625053","Heringen/Helme, Stadt",1998
0.93253,"160625053","Heringen/Helme, Stadt",1999
0.81714,"160625053","Heringen/Helme, Stadt",2000
0.77168,"160625053","Heringen/Helme, Stadt",2001
0.77631,"160625053","Heringen/Helme, Stadt",2002
0.73392,"160625053","Heringen/Helme, Stadt",2003
0.74802,"160625053","Heringen/Helme, Stadt",2004
0.72334,"160625053","Heringen/Helme, Stadt",2005
0.79146,"160625053","Heringen/Helme, Stadt",2006
0.7634,"160625053","Heringen/Helme, Stadt",2007
0.7392,"160625053","Heringen/Helme, Stadt",2008
0.70002,"160625053","Heringen/Helme, Stadt",2009
0.87092,"160625053","Heringen/Helme, Stadt",2010
0.69486,"160625053","Heringen/Helme, Stadt",2011
0.71391,"160625053","Heringen/Helme, Stadt",2012
0.71977,"160625053","Heringen/Helme, Stadt",2013
0.62144,"160625053","Heringen/Helme, Stadt",2014
0.64771,"160625053","Heringen/Helme, Stadt",2015
0.68192,"160625053","Heringen/Helme, Stadt",2016
0.71668,"160625053","Heringen/Helme, Stadt",2017
0.74072,"160625053","Heringen/Helme, Stadt",2018
0.67655,"160625053","Heringen/Helme, Stadt",2019
0.77191,"160625053","Heringen/Helme, Stadt",2020
