"gisd_score","gvb_id","gvb_name","year"
0.49024,"145210150","Drebach",2018
0.49808,"145210150","Drebach",2019
0.54238,"145210150","Drebach",2020
0.76944,"145210160","Ehrenfriedersdorf, Stadt",1998
0.74932,"145210160","Ehrenfriedersdorf, Stadt",1999
0.80137,"145210160","Ehrenfriedersdorf, Stadt",2000
0.70866,"145210160","Ehrenfriedersdorf, Stadt",2001
0.72338,"145210160","Ehrenfriedersdorf, Stadt",2002
0.70191,"145210160","Ehrenfriedersdorf, Stadt",2003
0.70016,"145210160","Ehrenfriedersdorf, Stadt",2004
0.71101,"145210160","Ehrenfriedersdorf, Stadt",2005
0.7291,"145210160","Ehrenfriedersdorf, Stadt",2006
0.6537,"145210160","Ehrenfriedersdorf, Stadt",2007
0.65183,"145210160","Ehrenfriedersdorf, Stadt",2008
0.69563,"145210160","Ehrenfriedersdorf, Stadt",2009
0.64172,"145210160","Ehrenfriedersdorf, Stadt",2010
0.56459,"145210160","Ehrenfriedersdorf, Stadt",2011
0.58537,"145210160","Ehrenfriedersdorf, Stadt",2012
0.56513,"145210160","Ehrenfriedersdorf, Stadt",2013
0.61293,"145210160","Ehrenfriedersdorf, Stadt",2014
0.64162,"145210160","Ehrenfriedersdorf, Stadt",2015
0.62969,"145210160","Ehrenfriedersdorf, Stadt",2016
0.58629,"145210160","Ehrenfriedersdorf, Stadt",2017
0.58074,"145210160","Ehrenfriedersdorf, Stadt",2018
0.56551,"145210160","Ehrenfriedersdorf, Stadt",2019
0.59777,"145210160","Ehrenfriedersdorf, Stadt",2020
0.81504,"145210170","Eibenstock, Stadt",1998
0.79221,"145210170","Eibenstock, Stadt",1999
0.85758,"145210170","Eibenstock, Stadt",2000
0.84644,"145210170","Eibenstock, Stadt",2001
0.86498,"145210170","Eibenstock, Stadt",2002
0.85209,"145210170","Eibenstock, Stadt",2003
0.77515,"145210170","Eibenstock, Stadt",2004
0.76017,"145210170","Eibenstock, Stadt",2005
0.76809,"145210170","Eibenstock, Stadt",2006
0.68939,"145210170","Eibenstock, Stadt",2007
0.68217,"145210170","Eibenstock, Stadt",2008
0.74332,"145210170","Eibenstock, Stadt",2009
0.71782,"145210170","Eibenstock, Stadt",2010
0.6472,"145210170","Eibenstock, Stadt",2011
0.66482,"145210170","Eibenstock, Stadt",2012
0.63654,"145210170","Eibenstock, Stadt",2013
0.67098,"145210170","Eibenstock, Stadt",2014
0.74866,"145210170","Eibenstock, Stadt",2015
0.69401,"145210170","Eibenstock, Stadt",2016
0.63541,"145210170","Eibenstock, Stadt",2017
0.62911,"145210170","Eibenstock, Stadt",2018
0.60144,"145210170","Eibenstock, Stadt",2019
0.63991,"145210170","Eibenstock, Stadt",2020
0.77038,"145210200","Gelenau/Erzgeb.",1998
0.7477,"145210200","Gelenau/Erzgeb.",1999
0.7977,"145210200","Gelenau/Erzgeb.",2000
0.72277,"145210200","Gelenau/Erzgeb.",2001
0.77993,"145210200","Gelenau/Erzgeb.",2002
0.7785,"145210200","Gelenau/Erzgeb.",2003
0.70972,"145210200","Gelenau/Erzgeb.",2004
0.66179,"145210200","Gelenau/Erzgeb.",2005
0.64576,"145210200","Gelenau/Erzgeb.",2006
0.63366,"145210200","Gelenau/Erzgeb.",2007
0.58462,"145210200","Gelenau/Erzgeb.",2008
0.59787,"145210200","Gelenau/Erzgeb.",2009
0.57972,"145210200","Gelenau/Erzgeb.",2010
0.53072,"145210200","Gelenau/Erzgeb.",2011
0.54098,"145210200","Gelenau/Erzgeb.",2012
0.52882,"145210200","Gelenau/Erzgeb.",2013
0.54802,"145210200","Gelenau/Erzgeb.",2014
0.61754,"145210200","Gelenau/Erzgeb.",2015
0.59567,"145210200","Gelenau/Erzgeb.",2016
0.55989,"145210200","Gelenau/Erzgeb.",2017
0.58045,"145210200","Gelenau/Erzgeb.",2018
0.54472,"145210200","Gelenau/Erzgeb.",2019
0.5472,"145210200","Gelenau/Erzgeb.",2020
0.81892,"145210240","Großolbersdorf",1998
0.80075,"145210240","Großolbersdorf",1999
0.80758,"145210240","Großolbersdorf",2000
0.61646,"145210240","Großolbersdorf",2001
0.66208,"145210240","Großolbersdorf",2002
0.6332,"145210240","Großolbersdorf",2003
0.57008,"145210240","Großolbersdorf",2004
0.57551,"145210240","Großolbersdorf",2005
0.55304,"145210240","Großolbersdorf",2006
0.47336,"145210240","Großolbersdorf",2007
0.49165,"145210240","Großolbersdorf",2008
0.45747,"145210240","Großolbersdorf",2009
0.39705,"145210240","Großolbersdorf",2010
0.38195,"145210240","Großolbersdorf",2011
0.37624,"145210240","Großolbersdorf",2012
0.39628,"145210240","Großolbersdorf",2013
0.39821,"145210240","Großolbersdorf",2014
0.42693,"145210240","Großolbersdorf",2015
0.44819,"145210240","Großolbersdorf",2016
0.40649,"145210240","Großolbersdorf",2017
0.43422,"145210240","Großolbersdorf",2018
0.42494,"145210240","Großolbersdorf",2019
0.44272,"145210240","Großolbersdorf",2020
0.82037,"145210250","Großrückerswalde",1998
0.79875,"145210250","Großrückerswalde",1999
0.82646,"145210250","Großrückerswalde",2000
0.66985,"145210250","Großrückerswalde",2001
0.76627,"145210250","Großrückerswalde",2002
0.79266,"145210250","Großrückerswalde",2003
0.70735,"145210250","Großrückerswalde",2004
0.72897,"145210250","Großrückerswalde",2005
0.7301,"145210250","Großrückerswalde",2006
0.6101,"145210250","Großrückerswalde",2007
0.57833,"145210250","Großrückerswalde",2008
0.5689,"145210250","Großrückerswalde",2009
0.51122,"145210250","Großrückerswalde",2010
0.45683,"145210250","Großrückerswalde",2011
0.4801,"145210250","Großrückerswalde",2012
0.45959,"145210250","Großrückerswalde",2013
0.45326,"145210250","Großrückerswalde",2014
0.51804,"145210250","Großrückerswalde",2015
0.52607,"145210250","Großrückerswalde",2016
0.48204,"145210250","Großrückerswalde",2017
0.47738,"145210250","Großrückerswalde",2018
0.50979,"145210250","Großrückerswalde",2019
0.52957,"145210250","Großrückerswalde",2020
0.74088,"145210260","Grünhain-Beierfeld, Stadt",1998
0.72435,"145210260","Grünhain-Beierfeld, Stadt",1999
0.81652,"145210260","Grünhain-Beierfeld, Stadt",2000
0.69951,"145210260","Grünhain-Beierfeld, Stadt",2001
0.68369,"145210260","Grünhain-Beierfeld, Stadt",2002
0.66505,"145210260","Grünhain-Beierfeld, Stadt",2003
0.61769,"145210260","Grünhain-Beierfeld, Stadt",2004
0.52736,"145210260","Grünhain-Beierfeld, Stadt",2005
0.59869,"145210260","Grünhain-Beierfeld, Stadt",2006
0.53859,"145210260","Grünhain-Beierfeld, Stadt",2007
0.47828,"145210260","Grünhain-Beierfeld, Stadt",2008
0.51581,"145210260","Grünhain-Beierfeld, Stadt",2009
0.44968,"145210260","Grünhain-Beierfeld, Stadt",2010
0.43366,"145210260","Grünhain-Beierfeld, Stadt",2011
0.44455,"145210260","Grünhain-Beierfeld, Stadt",2012
0.42769,"145210260","Grünhain-Beierfeld, Stadt",2013
0.44206,"145210260","Grünhain-Beierfeld, Stadt",2014
0.4908,"145210260","Grünhain-Beierfeld, Stadt",2015
0.51921,"145210260","Grünhain-Beierfeld, Stadt",2016
0.46761,"145210260","Grünhain-Beierfeld, Stadt",2017
0.48796,"145210260","Grünhain-Beierfeld, Stadt",2018
0.47057,"145210260","Grünhain-Beierfeld, Stadt",2019
0.4878,"145210260","Grünhain-Beierfeld, Stadt",2020
0.79655,"145210290","Hohndorf",1998
0.78079,"145210290","Hohndorf",1999
0.83613,"145210290","Hohndorf",2000
0.62334,"145210290","Hohndorf",2001
0.69156,"145210290","Hohndorf",2002
0.65263,"145210290","Hohndorf",2003
0.56714,"145210290","Hohndorf",2004
0.55085,"145210290","Hohndorf",2005
0.55313,"145210290","Hohndorf",2006
0.47796,"145210290","Hohndorf",2007
0.46596,"145210290","Hohndorf",2008
0.50364,"145210290","Hohndorf",2009
0.44781,"145210290","Hohndorf",2010
0.44534,"145210290","Hohndorf",2011
0.43642,"145210290","Hohndorf",2012
0.3984,"145210290","Hohndorf",2013
0.40142,"145210290","Hohndorf",2014
0.45769,"145210290","Hohndorf",2015
0.49074,"145210290","Hohndorf",2016
0.42737,"145210290","Hohndorf",2017
0.45441,"145210290","Hohndorf",2018
0.44632,"145210290","Hohndorf",2019
0.47026,"145210290","Hohndorf",2020
0.80836,"145210310","Jahnsdorf/Erzgeb.",1998
0.79101,"145210310","Jahnsdorf/Erzgeb.",1999
0.77867,"145210310","Jahnsdorf/Erzgeb.",2000
0.43455,"145210310","Jahnsdorf/Erzgeb.",2001
0.53257,"145210310","Jahnsdorf/Erzgeb.",2002
0.45266,"145210310","Jahnsdorf/Erzgeb.",2003
0.39089,"145210310","Jahnsdorf/Erzgeb.",2004
0.36103,"145210310","Jahnsdorf/Erzgeb.",2005
0.3034,"145210310","Jahnsdorf/Erzgeb.",2006
0.31152,"145210310","Jahnsdorf/Erzgeb.",2007
0.30375,"145210310","Jahnsdorf/Erzgeb.",2008
0.29612,"145210310","Jahnsdorf/Erzgeb.",2009
0.26799,"145210310","Jahnsdorf/Erzgeb.",2010
0.2922,"145210310","Jahnsdorf/Erzgeb.",2011
0.31398,"145210310","Jahnsdorf/Erzgeb.",2012
0.30156,"145210310","Jahnsdorf/Erzgeb.",2013
0.32587,"145210310","Jahnsdorf/Erzgeb.",2014
0.40264,"145210310","Jahnsdorf/Erzgeb.",2015
0.46302,"145210310","Jahnsdorf/Erzgeb.",2016
0.42403,"145210310","Jahnsdorf/Erzgeb.",2017
0.45532,"145210310","Jahnsdorf/Erzgeb.",2018
0.43186,"145210310","Jahnsdorf/Erzgeb.",2019
0.46756,"145210310","Jahnsdorf/Erzgeb.",2020
0.71512,"145210320","Johanngeorgenstadt, Stadt",1998
0.69195,"145210320","Johanngeorgenstadt, Stadt",1999
0.76444,"145210320","Johanngeorgenstadt, Stadt",2000
0.84367,"145210320","Johanngeorgenstadt, Stadt",2001
0.82677,"145210320","Johanngeorgenstadt, Stadt",2002
0.86684,"145210320","Johanngeorgenstadt, Stadt",2003
0.80097,"145210320","Johanngeorgenstadt, Stadt",2004
0.79125,"145210320","Johanngeorgenstadt, Stadt",2005
0.84122,"145210320","Johanngeorgenstadt, Stadt",2006
0.78508,"145210320","Johanngeorgenstadt, Stadt",2007
0.77284,"145210320","Johanngeorgenstadt, Stadt",2008
0.81038,"145210320","Johanngeorgenstadt, Stadt",2009
0.74623,"145210320","Johanngeorgenstadt, Stadt",2010
0.70458,"145210320","Johanngeorgenstadt, Stadt",2011
0.72987,"145210320","Johanngeorgenstadt, Stadt",2012
0.7206,"145210320","Johanngeorgenstadt, Stadt",2013
0.74545,"145210320","Johanngeorgenstadt, Stadt",2014
0.80549,"145210320","Johanngeorgenstadt, Stadt",2015
0.74787,"145210320","Johanngeorgenstadt, Stadt",2016
0.69617,"145210320","Johanngeorgenstadt, Stadt",2017
0.70438,"145210320","Johanngeorgenstadt, Stadt",2018
0.69325,"145210320","Johanngeorgenstadt, Stadt",2019
0.72055,"145210320","Johanngeorgenstadt, Stadt",2020
0.81608,"145210330","Jöhstadt, Stadt",1998
0.79161,"145210330","Jöhstadt, Stadt",1999
0.84463,"145210330","Jöhstadt, Stadt",2000
0.70155,"145210330","Jöhstadt, Stadt",2001
0.73605,"145210330","Jöhstadt, Stadt",2002
0.76653,"145210330","Jöhstadt, Stadt",2003
0.71454,"145210330","Jöhstadt, Stadt",2004
0.64289,"145210330","Jöhstadt, Stadt",2005
0.66131,"145210330","Jöhstadt, Stadt",2006
0.59596,"145210330","Jöhstadt, Stadt",2007
0.61751,"145210330","Jöhstadt, Stadt",2008
0.6028,"145210330","Jöhstadt, Stadt",2009
0.54769,"145210330","Jöhstadt, Stadt",2010
0.51128,"145210330","Jöhstadt, Stadt",2011
0.55136,"145210330","Jöhstadt, Stadt",2012
0.53081,"145210330","Jöhstadt, Stadt",2013
0.53143,"145210330","Jöhstadt, Stadt",2014
0.62787,"145210330","Jöhstadt, Stadt",2015
0.63733,"145210330","Jöhstadt, Stadt",2016
0.582,"145210330","Jöhstadt, Stadt",2017
0.5768,"145210330","Jöhstadt, Stadt",2018
0.53558,"145210330","Jöhstadt, Stadt",2019
0.55806,"145210330","Jöhstadt, Stadt",2020
0.78007,"145210355","Lauter-Bernsbach, Stadt",1998
0.7576,"145210355","Lauter-Bernsbach, Stadt",1999
0.81,"145210355","Lauter-Bernsbach, Stadt",2000
0.62254,"145210355","Lauter-Bernsbach, Stadt",2001
0.66235,"145210355","Lauter-Bernsbach, Stadt",2002
0.65193,"145210355","Lauter-Bernsbach, Stadt",2003
0.60385,"145210355","Lauter-Bernsbach, Stadt",2004
0.58123,"145210355","Lauter-Bernsbach, Stadt",2005
0.5818,"145210355","Lauter-Bernsbach, Stadt",2006
0.52193,"145210355","Lauter-Bernsbach, Stadt",2007
0.49707,"145210355","Lauter-Bernsbach, Stadt",2008
0.52444,"145210355","Lauter-Bernsbach, Stadt",2009
0.49819,"145210355","Lauter-Bernsbach, Stadt",2010
0.46544,"145210355","Lauter-Bernsbach, Stadt",2011
0.54348,"145210355","Lauter-Bernsbach, Stadt",2012
0.48012,"145210355","Lauter-Bernsbach, Stadt",2013
0.46927,"145210355","Lauter-Bernsbach, Stadt",2014
0.52647,"145210355","Lauter-Bernsbach, Stadt",2015
0.54903,"145210355","Lauter-Bernsbach, Stadt",2016
0.49267,"145210355","Lauter-Bernsbach, Stadt",2017
0.48469,"145210355","Lauter-Bernsbach, Stadt",2018
0.47826,"145210355","Lauter-Bernsbach, Stadt",2019
0.50883,"145210355","Lauter-Bernsbach, Stadt",2020
0.74974,"145210370","Lößnitz, Stadt",1998
0.72739,"145210370","Lößnitz, Stadt",1999
0.79085,"145210370","Lößnitz, Stadt",2000
0.74427,"145210370","Lößnitz, Stadt",2001
0.76041,"145210370","Lößnitz, Stadt",2002
0.77901,"145210370","Lößnitz, Stadt",2003
0.73708,"145210370","Lößnitz, Stadt",2004
0.71453,"145210370","Lößnitz, Stadt",2005
0.77556,"145210370","Lößnitz, Stadt",2006
0.69918,"145210370","Lößnitz, Stadt",2007
0.66195,"145210370","Lößnitz, Stadt",2008
0.68131,"145210370","Lößnitz, Stadt",2009
0.6484,"145210370","Lößnitz, Stadt",2010
0.5962,"145210370","Lößnitz, Stadt",2011
0.6287,"145210370","Lößnitz, Stadt",2012
0.60229,"145210370","Lößnitz, Stadt",2013
0.57584,"145210370","Lößnitz, Stadt",2014
0.65153,"145210370","Lößnitz, Stadt",2015
0.65119,"145210370","Lößnitz, Stadt",2016
0.58711,"145210370","Lößnitz, Stadt",2017
0.59544,"145210370","Lößnitz, Stadt",2018
0.56779,"145210370","Lößnitz, Stadt",2019
0.57594,"145210370","Lößnitz, Stadt",2020
0.745,"145210390","Marienberg, Stadt",1998
0.72514,"145210390","Marienberg, Stadt",1999
0.78078,"145210390","Marienberg, Stadt",2000
0.71439,"145210390","Marienberg, Stadt",2001
0.74808,"145210390","Marienberg, Stadt",2002
0.73718,"145210390","Marienberg, Stadt",2003
0.68481,"145210390","Marienberg, Stadt",2004
0.69239,"145210390","Marienberg, Stadt",2005
0.69958,"145210390","Marienberg, Stadt",2006
0.58924,"145210390","Marienberg, Stadt",2007
0.56428,"145210390","Marienberg, Stadt",2008
0.56417,"145210390","Marienberg, Stadt",2009
0.53564,"145210390","Marienberg, Stadt",2010
0.48395,"145210390","Marienberg, Stadt",2011
0.50888,"145210390","Marienberg, Stadt",2012
0.4865,"145210390","Marienberg, Stadt",2013
0.48169,"145210390","Marienberg, Stadt",2014
0.58697,"145210390","Marienberg, Stadt",2015
0.59342,"145210390","Marienberg, Stadt",2016
0.52761,"145210390","Marienberg, Stadt",2017
0.55804,"145210390","Marienberg, Stadt",2018
0.5488,"145210390","Marienberg, Stadt",2019
0.58109,"145210390","Marienberg, Stadt",2020
0.80355,"145210400","Mildenau",1998
0.78365,"145210400","Mildenau",1999
0.83444,"145210400","Mildenau",2000
0.67304,"145210400","Mildenau",2001
0.70871,"145210400","Mildenau",2002
0.69774,"145210400","Mildenau",2003
0.6087,"145210400","Mildenau",2004
0.57046,"145210400","Mildenau",2005
0.58059,"145210400","Mildenau",2006
0.51551,"145210400","Mildenau",2007
0.51344,"145210400","Mildenau",2008
0.51111,"145210400","Mildenau",2009
0.4384,"145210400","Mildenau",2010
0.39542,"145210400","Mildenau",2011
0.43437,"145210400","Mildenau",2012
0.40337,"145210400","Mildenau",2013
0.37567,"145210400","Mildenau",2014
0.43384,"145210400","Mildenau",2015
0.47399,"145210400","Mildenau",2016
0.42624,"145210400","Mildenau",2017
0.43682,"145210400","Mildenau",2018
0.41763,"145210400","Mildenau",2019
0.46252,"145210400","Mildenau",2020
0.73842,"145210410","Neukirchen/Erzgeb.",1998
0.72435,"145210410","Neukirchen/Erzgeb.",1999
0.73963,"145210410","Neukirchen/Erzgeb.",2000
0.43655,"145210410","Neukirchen/Erzgeb.",2001
0.52578,"145210410","Neukirchen/Erzgeb.",2002
0.46051,"145210410","Neukirchen/Erzgeb.",2003
0.40631,"145210410","Neukirchen/Erzgeb.",2004
0.383,"145210410","Neukirchen/Erzgeb.",2005
0.39141,"145210410","Neukirchen/Erzgeb.",2006
0.34664,"145210410","Neukirchen/Erzgeb.",2007
0.34257,"145210410","Neukirchen/Erzgeb.",2008
0.33129,"145210410","Neukirchen/Erzgeb.",2009
0.31059,"145210410","Neukirchen/Erzgeb.",2010
0.30293,"145210410","Neukirchen/Erzgeb.",2011
0.33861,"145210410","Neukirchen/Erzgeb.",2012
0.33234,"145210410","Neukirchen/Erzgeb.",2013
0.33386,"145210410","Neukirchen/Erzgeb.",2014
0.41502,"145210410","Neukirchen/Erzgeb.",2015
0.46121,"145210410","Neukirchen/Erzgeb.",2016
0.3766,"145210410","Neukirchen/Erzgeb.",2017
0.43708,"145210410","Neukirchen/Erzgeb.",2018
0.42325,"145210410","Neukirchen/Erzgeb.",2019
0.45402,"145210410","Neukirchen/Erzgeb.",2020
0.70303,"145210440","Oberwiesenthal, Kurort, Stadt",1998
0.68069,"145210440","Oberwiesenthal, Kurort, Stadt",1999
0.74198,"145210440","Oberwiesenthal, Kurort, Stadt",2000
0.51964,"145210440","Oberwiesenthal, Kurort, Stadt",2001
0.59524,"145210440","Oberwiesenthal, Kurort, Stadt",2002
0.59589,"145210440","Oberwiesenthal, Kurort, Stadt",2003
0.53186,"145210440","Oberwiesenthal, Kurort, Stadt",2004
0.49814,"145210440","Oberwiesenthal, Kurort, Stadt",2005
0.52793,"145210440","Oberwiesenthal, Kurort, Stadt",2006
0.54671,"145210440","Oberwiesenthal, Kurort, Stadt",2007
0.51671,"145210440","Oberwiesenthal, Kurort, Stadt",2008
0.55375,"145210440","Oberwiesenthal, Kurort, Stadt",2009
0.53184,"145210440","Oberwiesenthal, Kurort, Stadt",2010
0.47326,"145210440","Oberwiesenthal, Kurort, Stadt",2011
0.49757,"145210440","Oberwiesenthal, Kurort, Stadt",2012
0.50058,"145210440","Oberwiesenthal, Kurort, Stadt",2013
0.55149,"145210440","Oberwiesenthal, Kurort, Stadt",2014
0.6126,"145210440","Oberwiesenthal, Kurort, Stadt",2015
0.60978,"145210440","Oberwiesenthal, Kurort, Stadt",2016
0.58546,"145210440","Oberwiesenthal, Kurort, Stadt",2017
0.63477,"145210440","Oberwiesenthal, Kurort, Stadt",2018
0.61091,"145210440","Oberwiesenthal, Kurort, Stadt",2019
0.62426,"145210440","Oberwiesenthal, Kurort, Stadt",2020
0.78745,"145210450","Oelsnitz/Erzgeb., Stadt",1998
0.76607,"145210450","Oelsnitz/Erzgeb., Stadt",1999
0.80578,"145210450","Oelsnitz/Erzgeb., Stadt",2000
0.75026,"145210450","Oelsnitz/Erzgeb., Stadt",2001
0.79037,"145210450","Oelsnitz/Erzgeb., Stadt",2002
0.76976,"145210450","Oelsnitz/Erzgeb., Stadt",2003
0.70084,"145210450","Oelsnitz/Erzgeb., Stadt",2004
