"gisd_score","gemeinde_id","gemeinde_name","year"
0.11009,"05111000","Düsseldorf, Stadt",1998
0.10772,"05111000","Düsseldorf, Stadt",1999
0.10532,"05111000","Düsseldorf, Stadt",2000
0.11317,"05111000","Düsseldorf, Stadt",2001
0.13833,"05111000","Düsseldorf, Stadt",2002
0.13412,"05111000","Düsseldorf, Stadt",2003
0.12475,"05111000","Düsseldorf, Stadt",2004
0.15512,"05111000","Düsseldorf, Stadt",2005
0.11599,"05111000","Düsseldorf, Stadt",2006
0.11659,"05111000","Düsseldorf, Stadt",2007
0.09897,"05111000","Düsseldorf, Stadt",2008
0.14485,"05111000","Düsseldorf, Stadt",2009
0.11498,"05111000","Düsseldorf, Stadt",2010
0.13047,"05111000","Düsseldorf, Stadt",2011
0.08083,"05111000","Düsseldorf, Stadt",2012
0.08463,"05111000","Düsseldorf, Stadt",2013
0.08564,"05111000","Düsseldorf, Stadt",2014
0.03319,"05111000","Düsseldorf, Stadt",2015
0.00875,"05111000","Düsseldorf, Stadt",2016
0,"05111000","Düsseldorf, Stadt",2017
0.00791,"05111000","Düsseldorf, Stadt",2018
0,"05111000","Düsseldorf, Stadt",2019
0,"05111000","Düsseldorf, Stadt",2020
0.98344,"05112000","Duisburg, Stadt",1998
0.92717,"05112000","Duisburg, Stadt",1999
0.89245,"05112000","Duisburg, Stadt",2000
0.89906,"05112000","Duisburg, Stadt",2001
0.93975,"05112000","Duisburg, Stadt",2002
0.89446,"05112000","Duisburg, Stadt",2003
0.86639,"05112000","Duisburg, Stadt",2004
0.85278,"05112000","Duisburg, Stadt",2005
0.87213,"05112000","Duisburg, Stadt",2006
0.87193,"05112000","Duisburg, Stadt",2007
0.87272,"05112000","Duisburg, Stadt",2008
0.8984,"05112000","Duisburg, Stadt",2009
0.87896,"05112000","Duisburg, Stadt",2010
0.88286,"05112000","Duisburg, Stadt",2011
0.89168,"05112000","Duisburg, Stadt",2012
0.8624,"05112000","Duisburg, Stadt",2013
0.83225,"05112000","Duisburg, Stadt",2014
0.82759,"05112000","Duisburg, Stadt",2015
0.78601,"05112000","Duisburg, Stadt",2016
0.84652,"05112000","Duisburg, Stadt",2017
0.87707,"05112000","Duisburg, Stadt",2018
0.87098,"05112000","Duisburg, Stadt",2019
0.86522,"05112000","Duisburg, Stadt",2020
0.46483,"05113000","Essen, Stadt",1998
0.44436,"05113000","Essen, Stadt",1999
0.42383,"05113000","Essen, Stadt",2000
0.43345,"05113000","Essen, Stadt",2001
0.44159,"05113000","Essen, Stadt",2002
0.44902,"05113000","Essen, Stadt",2003
0.47967,"05113000","Essen, Stadt",2004
0.48784,"05113000","Essen, Stadt",2005
0.45892,"05113000","Essen, Stadt",2006
0.46756,"05113000","Essen, Stadt",2007
0.49512,"05113000","Essen, Stadt",2008
0.5188,"05113000","Essen, Stadt",2009
0.492,"05113000","Essen, Stadt",2010
0.50414,"05113000","Essen, Stadt",2011
0.48942,"05113000","Essen, Stadt",2012
0.51288,"05113000","Essen, Stadt",2013
0.53357,"05113000","Essen, Stadt",2014
0.49231,"05113000","Essen, Stadt",2015
0.47414,"05113000","Essen, Stadt",2016
0.51609,"05113000","Essen, Stadt",2017
0.50744,"05113000","Essen, Stadt",2018
0.50152,"05113000","Essen, Stadt",2019
0.50036,"05113000","Essen, Stadt",2020
0.60288,"05114000","Krefeld, Stadt",1998
0.55724,"05114000","Krefeld, Stadt",1999
0.56026,"05114000","Krefeld, Stadt",2000
0.58061,"05114000","Krefeld, Stadt",2001
0.57529,"05114000","Krefeld, Stadt",2002
0.57964,"05114000","Krefeld, Stadt",2003
0.56206,"05114000","Krefeld, Stadt",2004
0.53102,"05114000","Krefeld, Stadt",2005
0.55863,"05114000","Krefeld, Stadt",2006
0.58696,"05114000","Krefeld, Stadt",2007
0.62006,"05114000","Krefeld, Stadt",2008
0.59218,"05114000","Krefeld, Stadt",2009
0.5848,"05114000","Krefeld, Stadt",2010
0.5158,"05114000","Krefeld, Stadt",2011
0.5738,"05114000","Krefeld, Stadt",2012
0.57295,"05114000","Krefeld, Stadt",2013
0.56721,"05114000","Krefeld, Stadt",2014
0.57074,"05114000","Krefeld, Stadt",2015
0.53223,"05114000","Krefeld, Stadt",2016
0.56129,"05114000","Krefeld, Stadt",2017
0.629,"05114000","Krefeld, Stadt",2018
0.57442,"05114000","Krefeld, Stadt",2019
0.6158,"05114000","Krefeld, Stadt",2020
0.70989,"05116000","Mönchengladbach, Stadt",1998
0.68011,"05116000","Mönchengladbach, Stadt",1999
0.63115,"05116000","Mönchengladbach, Stadt",2000
0.68351,"05116000","Mönchengladbach, Stadt",2001
0.67191,"05116000","Mönchengladbach, Stadt",2002
0.67541,"05116000","Mönchengladbach, Stadt",2003
0.65707,"05116000","Mönchengladbach, Stadt",2004
0.65067,"05116000","Mönchengladbach, Stadt",2005
0.6984,"05116000","Mönchengladbach, Stadt",2006
0.72044,"05116000","Mönchengladbach, Stadt",2007
0.69972,"05116000","Mönchengladbach, Stadt",2008
0.73531,"05116000","Mönchengladbach, Stadt",2009
0.72728,"05116000","Mönchengladbach, Stadt",2010
0.72354,"05116000","Mönchengladbach, Stadt",2011
0.73625,"05116000","Mönchengladbach, Stadt",2012
0.76902,"05116000","Mönchengladbach, Stadt",2013
0.71233,"05116000","Mönchengladbach, Stadt",2014
0.72508,"05116000","Mönchengladbach, Stadt",2015
0.64815,"05116000","Mönchengladbach, Stadt",2016
0.69681,"05116000","Mönchengladbach, Stadt",2017
0.73611,"05116000","Mönchengladbach, Stadt",2018
0.71111,"05116000","Mönchengladbach, Stadt",2019
0.71485,"05116000","Mönchengladbach, Stadt",2020
0.24153,"05117000","Mülheim an der Ruhr, Stadt",1998
0.21895,"05117000","Mülheim an der Ruhr, Stadt",1999
0.2453,"05117000","Mülheim an der Ruhr, Stadt",2000
0.23178,"05117000","Mülheim an der Ruhr, Stadt",2001
0.19664,"05117000","Mülheim an der Ruhr, Stadt",2002
0.23729,"05117000","Mülheim an der Ruhr, Stadt",2003
0.24429,"05117000","Mülheim an der Ruhr, Stadt",2004
0.21877,"05117000","Mülheim an der Ruhr, Stadt",2005
0.20594,"05117000","Mülheim an der Ruhr, Stadt",2006
0.26375,"05117000","Mülheim an der Ruhr, Stadt",2007
0.21152,"05117000","Mülheim an der Ruhr, Stadt",2008
0.26082,"05117000","Mülheim an der Ruhr, Stadt",2009
0.27628,"05117000","Mülheim an der Ruhr, Stadt",2010
0.29033,"05117000","Mülheim an der Ruhr, Stadt",2011
0.30246,"05117000","Mülheim an der Ruhr, Stadt",2012
0.29982,"05117000","Mülheim an der Ruhr, Stadt",2013
0.28467,"05117000","Mülheim an der Ruhr, Stadt",2014
0.31345,"05117000","Mülheim an der Ruhr, Stadt",2015
0.28804,"05117000","Mülheim an der Ruhr, Stadt",2016
0.31418,"05117000","Mülheim an der Ruhr, Stadt",2017
0.32497,"05117000","Mülheim an der Ruhr, Stadt",2018
0.32957,"05117000","Mülheim an der Ruhr, Stadt",2019
0.33222,"05117000","Mülheim an der Ruhr, Stadt",2020
0.78159,"05119000","Oberhausen, Stadt",1998
0.72633,"05119000","Oberhausen, Stadt",1999
0.73082,"05119000","Oberhausen, Stadt",2000
0.75745,"05119000","Oberhausen, Stadt",2001
0.78779,"05119000","Oberhausen, Stadt",2002
0.76364,"05119000","Oberhausen, Stadt",2003
0.76257,"05119000","Oberhausen, Stadt",2004
0.70325,"05119000","Oberhausen, Stadt",2005
0.77576,"05119000","Oberhausen, Stadt",2006
0.72937,"05119000","Oberhausen, Stadt",2007
0.75845,"05119000","Oberhausen, Stadt",2008
0.76895,"05119000","Oberhausen, Stadt",2009
0.74275,"05119000","Oberhausen, Stadt",2010
0.77887,"05119000","Oberhausen, Stadt",2011
0.75743,"05119000","Oberhausen, Stadt",2012
0.75709,"05119000","Oberhausen, Stadt",2013
0.70703,"05119000","Oberhausen, Stadt",2014
0.7409,"05119000","Oberhausen, Stadt",2015
0.68644,"05119000","Oberhausen, Stadt",2016
0.7246,"05119000","Oberhausen, Stadt",2017
0.76315,"05119000","Oberhausen, Stadt",2018
0.73779,"05119000","Oberhausen, Stadt",2019
0.74681,"05119000","Oberhausen, Stadt",2020
0.57482,"05120000","Remscheid, Stadt",1998
0.53795,"05120000","Remscheid, Stadt",1999
0.54994,"05120000","Remscheid, Stadt",2000
0.56492,"05120000","Remscheid, Stadt",2001
0.49698,"05120000","Remscheid, Stadt",2002
0.50878,"05120000","Remscheid, Stadt",2003
0.52989,"05120000","Remscheid, Stadt",2004
0.5204,"05120000","Remscheid, Stadt",2005
0.55117,"05120000","Remscheid, Stadt",2006
0.51932,"05120000","Remscheid, Stadt",2007
0.56285,"05120000","Remscheid, Stadt",2008
0.60031,"05120000","Remscheid, Stadt",2009
0.59304,"05120000","Remscheid, Stadt",2010
0.58721,"05120000","Remscheid, Stadt",2011
0.59187,"05120000","Remscheid, Stadt",2012
0.56334,"05120000","Remscheid, Stadt",2013
0.60598,"05120000","Remscheid, Stadt",2014
0.59779,"05120000","Remscheid, Stadt",2015
0.56301,"05120000","Remscheid, Stadt",2016
0.5845,"05120000","Remscheid, Stadt",2017
0.57188,"05120000","Remscheid, Stadt",2018
0.60302,"05120000","Remscheid, Stadt",2019
0.60822,"05120000","Remscheid, Stadt",2020
0.67016,"05122000","Solingen, Klingenstadt",1998
0.63947,"05122000","Solingen, Klingenstadt",1999
0.632,"05122000","Solingen, Klingenstadt",2000
0.62462,"05122000","Solingen, Klingenstadt",2001
0.64827,"05122000","Solingen, Klingenstadt",2002
0.64978,"05122000","Solingen, Klingenstadt",2003
0.62842,"05122000","Solingen, Klingenstadt",2004
0.59293,"05122000","Solingen, Klingenstadt",2005
0.58771,"05122000","Solingen, Klingenstadt",2006
0.61295,"05122000","Solingen, Klingenstadt",2007
0.58446,"05122000","Solingen, Klingenstadt",2008
0.63329,"05122000","Solingen, Klingenstadt",2009
0.62337,"05122000","Solingen, Klingenstadt",2010
0.58265,"05122000","Solingen, Klingenstadt",2011
0.57953,"05122000","Solingen, Klingenstadt",2012
0.61181,"05122000","Solingen, Klingenstadt",2013
0.62825,"05122000","Solingen, Klingenstadt",2014
0.60895,"05122000","Solingen, Klingenstadt",2015
0.55548,"05122000","Solingen, Klingenstadt",2016
0.60518,"05122000","Solingen, Klingenstadt",2017
0.60726,"05122000","Solingen, Klingenstadt",2018
0.60765,"05122000","Solingen, Klingenstadt",2019
0.62366,"05122000","Solingen, Klingenstadt",2020
0.73686,"05124000","Wuppertal, Stadt",1998
0.71576,"05124000","Wuppertal, Stadt",1999
0.67836,"05124000","Wuppertal, Stadt",2000
0.70586,"05124000","Wuppertal, Stadt",2001
0.71043,"05124000","Wuppertal, Stadt",2002
0.7235,"05124000","Wuppertal, Stadt",2003
0.68545,"05124000","Wuppertal, Stadt",2004
0.66043,"05124000","Wuppertal, Stadt",2005
0.71919,"05124000","Wuppertal, Stadt",2006
0.73261,"05124000","Wuppertal, Stadt",2007
0.75938,"05124000","Wuppertal, Stadt",2008
0.78302,"05124000","Wuppertal, Stadt",2009
0.74871,"05124000","Wuppertal, Stadt",2010
0.71753,"05124000","Wuppertal, Stadt",2011
0.78657,"05124000","Wuppertal, Stadt",2012
0.75742,"05124000","Wuppertal, Stadt",2013
0.71641,"05124000","Wuppertal, Stadt",2014
0.68554,"05124000","Wuppertal, Stadt",2015
0.60603,"05124000","Wuppertal, Stadt",2016
0.67128,"05124000","Wuppertal, Stadt",2017
0.66884,"05124000","Wuppertal, Stadt",2018
0.66897,"05124000","Wuppertal, Stadt",2019
0.67684,"05124000","Wuppertal, Stadt",2020
0.6124,"05154004","Bedburg-Hau",1998
0.62505,"05154004","Bedburg-Hau",1999
0.56485,"05154004","Bedburg-Hau",2000
0.53241,"05154004","Bedburg-Hau",2001
0.53724,"05154004","Bedburg-Hau",2002
0.5779,"05154004","Bedburg-Hau",2003
0.55469,"05154004","Bedburg-Hau",2004
0.53257,"05154004","Bedburg-Hau",2005
0.52307,"05154004","Bedburg-Hau",2006
0.50157,"05154004","Bedburg-Hau",2007
0.53667,"05154004","Bedburg-Hau",2008
0.5692,"05154004","Bedburg-Hau",2009
0.54783,"05154004","Bedburg-Hau",2010
0.53843,"05154004","Bedburg-Hau",2011
0.54674,"05154004","Bedburg-Hau",2012
0.56408,"05154004","Bedburg-Hau",2013
0.54724,"05154004","Bedburg-Hau",2014
0.53097,"05154004","Bedburg-Hau",2015
0.51392,"05154004","Bedburg-Hau",2016
0.53673,"05154004","Bedburg-Hau",2017
0.5152,"05154004","Bedburg-Hau",2018
0.49988,"05154004","Bedburg-Hau",2019
0.53171,"05154004","Bedburg-Hau",2020
0.59747,"05154008","Emmerich am Rhein, Stadt",1998
0.61076,"05154008","Emmerich am Rhein, Stadt",1999
0.55595,"05154008","Emmerich am Rhein, Stadt",2000
0.56545,"05154008","Emmerich am Rhein, Stadt",2001
0.56717,"05154008","Emmerich am Rhein, Stadt",2002
0.64001,"05154008","Emmerich am Rhein, Stadt",2003
0.63113,"05154008","Emmerich am Rhein, Stadt",2004
0.62885,"05154008","Emmerich am Rhein, Stadt",2005
0.6454,"05154008","Emmerich am Rhein, Stadt",2006
0.61899,"05154008","Emmerich am Rhein, Stadt",2007
0.64296,"05154008","Emmerich am Rhein, Stadt",2008
0.69004,"05154008","Emmerich am Rhein, Stadt",2009
0.6677,"05154008","Emmerich am Rhein, Stadt",2010
0.67609,"05154008","Emmerich am Rhein, Stadt",2011
0.6979,"05154008","Emmerich am Rhein, Stadt",2012
0.71629,"05154008","Emmerich am Rhein, Stadt",2013
0.70353,"05154008","Emmerich am Rhein, Stadt",2014
0.69404,"05154008","Emmerich am Rhein, Stadt",2015
0.66432,"05154008","Emmerich am Rhein, Stadt",2016
0.68383,"05154008","Emmerich am Rhein, Stadt",2017
0.66348,"05154008","Emmerich am Rhein, Stadt",2018
0.64283,"05154008","Emmerich am Rhein, Stadt",2019
0.66726,"05154008","Emmerich am Rhein, Stadt",2020
0.5981,"05154012","Geldern, Stadt",1998
0.61274,"05154012","Geldern, Stadt",1999
0.54771,"05154012","Geldern, Stadt",2000
0.53791,"05154012","Geldern, Stadt",2001
0.54729,"05154012","Geldern, Stadt",2002
0.60166,"05154012","Geldern, Stadt",2003
0.58861,"05154012","Geldern, Stadt",2004
0.56047,"05154012","Geldern, Stadt",2005
0.52207,"05154012","Geldern, Stadt",2006
0.51962,"05154012","Geldern, Stadt",2007
0.53737,"05154012","Geldern, Stadt",2008
0.58589,"05154012","Geldern, Stadt",2009
0.55331,"05154012","Geldern, Stadt",2010
0.56283,"05154012","Geldern, Stadt",2011
0.57721,"05154012","Geldern, Stadt",2012
0.59841,"05154012","Geldern, Stadt",2013
0.57531,"05154012","Geldern, Stadt",2014
0.5679,"05154012","Geldern, Stadt",2015
0.54502,"05154012","Geldern, Stadt",2016
0.55617,"05154012","Geldern, Stadt",2017
0.53922,"05154012","Geldern, Stadt",2018
0.52048,"05154012","Geldern, Stadt",2019
0.53643,"05154012","Geldern, Stadt",2020
0.61315,"05154016","Goch, Stadt",1998
0.62764,"05154016","Goch, Stadt",1999
0.56929,"05154016","Goch, Stadt",2000
0.57491,"05154016","Goch, Stadt",2001
0.57472,"05154016","Goch, Stadt",2002
0.61657,"05154016","Goch, Stadt",2003
0.61795,"05154016","Goch, Stadt",2004
0.60681,"05154016","Goch, Stadt",2005
0.60154,"05154016","Goch, Stadt",2006
0.56441,"05154016","Goch, Stadt",2007
0.59426,"05154016","Goch, Stadt",2008
0.64506,"05154016","Goch, Stadt",2009
0.61819,"05154016","Goch, Stadt",2010
0.6138,"05154016","Goch, Stadt",2011
0.62528,"05154016","Goch, Stadt",2012
0.63793,"05154016","Goch, Stadt",2013
0.61857,"05154016","Goch, Stadt",2014
0.5965,"05154016","Goch, Stadt",2015
0.56741,"05154016","Goch, Stadt",2016
0.5851,"05154016","Goch, Stadt",2017
0.57278,"05154016","Goch, Stadt",2018
0.56206,"05154016","Goch, Stadt",2019
0.5896,"05154016","Goch, Stadt",2020
0.59755,"05154020","Issum",1998
0.61164,"05154020","Issum",1999
0.54764,"05154020","Issum",2000
0.497,"05154020","Issum",2001
0.49975,"05154020","Issum",2002
0.5478,"05154020","Issum",2003
0.53197,"05154020","Issum",2004
0.50149,"05154020","Issum",2005
0.49959,"05154020","Issum",2006
0.45058,"05154020","Issum",2007
0.4929,"05154020","Issum",2008
0.52365,"05154020","Issum",2009
0.49726,"05154020","Issum",2010
0.51015,"05154020","Issum",2011
0.53453,"05154020","Issum",2012
0.55419,"05154020","Issum",2013
0.53548,"05154020","Issum",2014
0.52205,"05154020","Issum",2015
0.4982,"05154020","Issum",2016
0.51545,"05154020","Issum",2017
0.50192,"05154020","Issum",2018
0.4884,"05154020","Issum",2019
0.50811,"05154020","Issum",2020
0.62937,"05154024","Kalkar, Stadt",1998
0.64261,"05154024","Kalkar, Stadt",1999
0.57975,"05154024","Kalkar, Stadt",2000
0.56795,"05154024","Kalkar, Stadt",2001
0.58258,"05154024","Kalkar, Stadt",2002
0.6254,"05154024","Kalkar, Stadt",2003
0.61892,"05154024","Kalkar, Stadt",2004
0.59042,"05154024","Kalkar, Stadt",2005
0.62347,"05154024","Kalkar, Stadt",2006
0.55592,"05154024","Kalkar, Stadt",2007
0.57649,"05154024","Kalkar, Stadt",2008
0.61885,"05154024","Kalkar, Stadt",2009
0.59147,"05154024","Kalkar, Stadt",2010
0.57161,"05154024","Kalkar, Stadt",2011
0.57661,"05154024","Kalkar, Stadt",2012
0.61368,"05154024","Kalkar, Stadt",2013
0.59983,"05154024","Kalkar, Stadt",2014
0.58992,"05154024","Kalkar, Stadt",2015
0.55398,"05154024","Kalkar, Stadt",2016
0.5655,"05154024","Kalkar, Stadt",2017
0.55006,"05154024","Kalkar, Stadt",2018
0.5272,"05154024","Kalkar, Stadt",2019
0.55038,"05154024","Kalkar, Stadt",2020
0.59352,"05154028","Kerken",1998
0.60809,"05154028","Kerken",1999
0.54536,"05154028","Kerken",2000
0.4959,"05154028","Kerken",2001
0.5011,"05154028","Kerken",2002
0.55068,"05154028","Kerken",2003
0.53819,"05154028","Kerken",2004
0.50373,"05154028","Kerken",2005
0.47163,"05154028","Kerken",2006
0.45554,"05154028","Kerken",2007
0.48921,"05154028","Kerken",2008
0.52673,"05154028","Kerken",2009
0.489,"05154028","Kerken",2010
0.5001,"05154028","Kerken",2011
0.50669,"05154028","Kerken",2012
0.53279,"05154028","Kerken",2013
0.5178,"05154028","Kerken",2014
0.53133,"05154028","Kerken",2015
0.48671,"05154028","Kerken",2016
0.48832,"05154028","Kerken",2017
0.47322,"05154028","Kerken",2018
0.4616,"05154028","Kerken",2019
0.48697,"05154028","Kerken",2020
0.61373,"05154032","Kevelaer, Stadt",1998
0.62755,"05154032","Kevelaer, Stadt",1999
0.56456,"05154032","Kevelaer, Stadt",2000
0.55314,"05154032","Kevelaer, Stadt",2001
0.55199,"05154032","Kevelaer, Stadt",2002
0.59352,"05154032","Kevelaer, Stadt",2003
0.57884,"05154032","Kevelaer, Stadt",2004
0.55544,"05154032","Kevelaer, Stadt",2005
0.58777,"05154032","Kevelaer, Stadt",2006
0.56483,"05154032","Kevelaer, Stadt",2007
0.58898,"05154032","Kevelaer, Stadt",2008
0.62801,"05154032","Kevelaer, Stadt",2009
0.59131,"05154032","Kevelaer, Stadt",2010
0.58983,"05154032","Kevelaer, Stadt",2011
0.60072,"05154032","Kevelaer, Stadt",2012
0.61471,"05154032","Kevelaer, Stadt",2013
0.60222,"05154032","Kevelaer, Stadt",2014
0.57909,"05154032","Kevelaer, Stadt",2015
0.5567,"05154032","Kevelaer, Stadt",2016
0.57498,"05154032","Kevelaer, Stadt",2017
0.56121,"05154032","Kevelaer, Stadt",2018
0.53962,"05154032","Kevelaer, Stadt",2019
0.5587,"05154032","Kevelaer, Stadt",2020
0.60567,"05154036","Kleve, Stadt",1998
0.61905,"05154036","Kleve, Stadt",1999
0.55881,"05154036","Kleve, Stadt",2000
0.58171,"05154036","Kleve, Stadt",2001
0.59444,"05154036","Kleve, Stadt",2002
0.64335,"05154036","Kleve, Stadt",2003
0.64503,"05154036","Kleve, Stadt",2004
0.6453,"05154036","Kleve, Stadt",2005
0.68183,"05154036","Kleve, Stadt",2006
0.62127,"05154036","Kleve, Stadt",2007
0.63766,"05154036","Kleve, Stadt",2008
0.69538,"05154036","Kleve, Stadt",2009
0.66595,"05154036","Kleve, Stadt",2010
0.64655,"05154036","Kleve, Stadt",2011
0.69076,"05154036","Kleve, Stadt",2012
0.70508,"05154036","Kleve, Stadt",2013
0.68481,"05154036","Kleve, Stadt",2014
0.6689,"05154036","Kleve, Stadt",2015
0.65206,"05154036","Kleve, Stadt",2016
0.67547,"05154036","Kleve, Stadt",2017
0.66285,"05154036","Kleve, Stadt",2018
0.64326,"05154036","Kleve, Stadt",2019
0.65782,"05154036","Kleve, Stadt",2020
0.62568,"05154040","Kranenburg",1998
0.63998,"05154040","Kranenburg",1999
0.58046,"05154040","Kranenburg",2000
0.57072,"05154040","Kranenburg",2001
0.59499,"05154040","Kranenburg",2002
0.6421,"05154040","Kranenburg",2003
0.6491,"05154040","Kranenburg",2004
0.61896,"05154040","Kranenburg",2005
0.62317,"05154040","Kranenburg",2006
0.6018,"05154040","Kranenburg",2007
0.62785,"05154040","Kranenburg",2008
0.6826,"05154040","Kranenburg",2009
0.67747,"05154040","Kranenburg",2010
0.69831,"05154040","Kranenburg",2011
0.71145,"05154040","Kranenburg",2012
0.71588,"05154040","Kranenburg",2013
0.69687,"05154040","Kranenburg",2014
0.68355,"05154040","Kranenburg",2015
0.65165,"05154040","Kranenburg",2016
0.6788,"05154040","Kranenburg",2017
0.67303,"05154040","Kranenburg",2018
0.65851,"05154040","Kranenburg",2019
0.68046,"05154040","Kranenburg",2020
0.61852,"05154044","Rees, Stadt",1998
0.63293,"05154044","Rees, Stadt",1999
0.57474,"05154044","Rees, Stadt",2000
0.56974,"05154044","Rees, Stadt",2001
0.56769,"05154044","Rees, Stadt",2002
0.61227,"05154044","Rees, Stadt",2003
0.60218,"05154044","Rees, Stadt",2004
0.58136,"05154044","Rees, Stadt",2005
0.55706,"05154044","Rees, Stadt",2006
0.53733,"05154044","Rees, Stadt",2007
0.56589,"05154044","Rees, Stadt",2008
0.6077,"05154044","Rees, Stadt",2009
0.59276,"05154044","Rees, Stadt",2010
0.57852,"05154044","Rees, Stadt",2011
0.59836,"05154044","Rees, Stadt",2012
0.61733,"05154044","Rees, Stadt",2013
0.60706,"05154044","Rees, Stadt",2014
0.58488,"05154044","Rees, Stadt",2015
0.55657,"05154044","Rees, Stadt",2016
0.57408,"05154044","Rees, Stadt",2017
0.55168,"05154044","Rees, Stadt",2018
0.53624,"05154044","Rees, Stadt",2019
0.55966,"05154044","Rees, Stadt",2020
0.59249,"05154048","Rheurdt",1998
0.60784,"05154048","Rheurdt",1999
0.54825,"05154048","Rheurdt",2000
0.49152,"05154048","Rheurdt",2001
0.49839,"05154048","Rheurdt",2002
0.54686,"05154048","Rheurdt",2003
0.53421,"05154048","Rheurdt",2004
0.46821,"05154048","Rheurdt",2005
0.47978,"05154048","Rheurdt",2006
0.46786,"05154048","Rheurdt",2007
0.50087,"05154048","Rheurdt",2008
0.54756,"05154048","Rheurdt",2009
0.52071,"05154048","Rheurdt",2010
0.52221,"05154048","Rheurdt",2011
0.5262,"05154048","Rheurdt",2012
0.5578,"05154048","Rheurdt",2013
0.5374,"05154048","Rheurdt",2014
0.52275,"05154048","Rheurdt",2015
0.5013,"05154048","Rheurdt",2016
0.52009,"05154048","Rheurdt",2017
0.50964,"05154048","Rheurdt",2018
0.48761,"05154048","Rheurdt",2019
0.50135,"05154048","Rheurdt",2020
0.60381,"05154052","Straelen, Stadt",1998
0.61802,"05154052","Straelen, Stadt",1999
0.55213,"05154052","Straelen, Stadt",2000
0.503,"05154052","Straelen, Stadt",2001
0.49604,"05154052","Straelen, Stadt",2002
0.54726,"05154052","Straelen, Stadt",2003
0.53505,"05154052","Straelen, Stadt",2004
0.50278,"05154052","Straelen, Stadt",2005
0.47222,"05154052","Straelen, Stadt",2006
0.46455,"05154052","Straelen, Stadt",2007
0.50571,"05154052","Straelen, Stadt",2008
0.54452,"05154052","Straelen, Stadt",2009
0.5192,"05154052","Straelen, Stadt",2010
0.51957,"05154052","Straelen, Stadt",2011
0.52837,"05154052","Straelen, Stadt",2012
0.5559,"05154052","Straelen, Stadt",2013
0.53561,"05154052","Straelen, Stadt",2014
0.49887,"05154052","Straelen, Stadt",2015
0.47331,"05154052","Straelen, Stadt",2016
0.4742,"05154052","Straelen, Stadt",2017
0.45331,"05154052","Straelen, Stadt",2018
0.45358,"05154052","Straelen, Stadt",2019
0.48142,"05154052","Straelen, Stadt",2020
0.63076,"05154056","Uedem",1998
0.64426,"05154056","Uedem",1999
0.58651,"05154056","Uedem",2000
0.56535,"05154056","Uedem",2001
0.56096,"05154056","Uedem",2002
0.6069,"05154056","Uedem",2003
0.59526,"05154056","Uedem",2004
0.57345,"05154056","Uedem",2005
0.56329,"05154056","Uedem",2006
0.54402,"05154056","Uedem",2007
0.58276,"05154056","Uedem",2008
0.58945,"05154056","Uedem",2009
0.55736,"05154056","Uedem",2010
0.5756,"05154056","Uedem",2011
0.57359,"05154056","Uedem",2012
0.60019,"05154056","Uedem",2013
0.58049,"05154056","Uedem",2014
0.55963,"05154056","Uedem",2015
0.53496,"05154056","Uedem",2016
0.55303,"05154056","Uedem",2017
0.53865,"05154056","Uedem",2018
0.51126,"05154056","Uedem",2019
0.54282,"05154056","Uedem",2020
0.60282,"05154060","Wachtendonk",1998
0.61719,"05154060","Wachtendonk",1999
0.54825,"05154060","Wachtendonk",2000
0.48947,"05154060","Wachtendonk",2001
0.49399,"05154060","Wachtendonk",2002
0.55116,"05154060","Wachtendonk",2003
0.53415,"05154060","Wachtendonk",2004
0.50343,"05154060","Wachtendonk",2005
0.45922,"05154060","Wachtendonk",2006
0.43189,"05154060","Wachtendonk",2007
0.479,"05154060","Wachtendonk",2008
0.51041,"05154060","Wachtendonk",2009
0.49256,"05154060","Wachtendonk",2010
0.51761,"05154060","Wachtendonk",2011
0.50961,"05154060","Wachtendonk",2012
0.53559,"05154060","Wachtendonk",2013
0.51353,"05154060","Wachtendonk",2014
0.49666,"05154060","Wachtendonk",2015
0.48479,"05154060","Wachtendonk",2016
0.50969,"05154060","Wachtendonk",2017
0.47265,"05154060","Wachtendonk",2018
0.48439,"05154060","Wachtendonk",2019
0.51114,"05154060","Wachtendonk",2020
0.62973,"05154064","Weeze",1998
0.64268,"05154064","Weeze",1999
0.5889,"05154064","Weeze",2000
0.65519,"05154064","Weeze",2001
0.63952,"05154064","Weeze",2002
0.70337,"05154064","Weeze",2003
0.67826,"05154064","Weeze",2004
0.65748,"05154064","Weeze",2005
0.66616,"05154064","Weeze",2006
0.61287,"05154064","Weeze",2007
0.62556,"05154064","Weeze",2008
0.68474,"05154064","Weeze",2009
0.64934,"05154064","Weeze",2010
0.62571,"05154064","Weeze",2011
0.66564,"05154064","Weeze",2012
0.68811,"05154064","Weeze",2013
0.67366,"05154064","Weeze",2014
0.63281,"05154064","Weeze",2015
0.60978,"05154064","Weeze",2016
0.65341,"05154064","Weeze",2017
0.60489,"05154064","Weeze",2018
0.56754,"05154064","Weeze",2019
0.60203,"05154064","Weeze",2020
0.13005,"05158004","Erkrath, Fundort des Neanderthalers, Stadt",1998
0.14765,"05158004","Erkrath, Fundort des Neanderthalers, Stadt",1999
0.13481,"05158004","Erkrath, Fundort des Neanderthalers, Stadt",2000
0.15453,"05158004","Erkrath, Fundort des Neanderthalers, Stadt",2001
0.15675,"05158004","Erkrath, Fundort des Neanderthalers, Stadt",2002
