"gisd_score","gemeinde_id","gemeinde_name","year"
0.45756,"09161000","Ingolstadt",1998
0.43767,"09161000","Ingolstadt",1999
0.49051,"09161000","Ingolstadt",2000
0.47552,"09161000","Ingolstadt",2001
0.53302,"09161000","Ingolstadt",2002
0.49632,"09161000","Ingolstadt",2003
0.44111,"09161000","Ingolstadt",2004
0.44176,"09161000","Ingolstadt",2005
0.45777,"09161000","Ingolstadt",2006
0.49833,"09161000","Ingolstadt",2007
0.50522,"09161000","Ingolstadt",2008
0.48268,"09161000","Ingolstadt",2009
0.46471,"09161000","Ingolstadt",2010
0.43004,"09161000","Ingolstadt",2011
0.41908,"09161000","Ingolstadt",2012
0.35531,"09161000","Ingolstadt",2013
0.336,"09161000","Ingolstadt",2014
0.28329,"09161000","Ingolstadt",2015
0.24227,"09161000","Ingolstadt",2016
0.27838,"09161000","Ingolstadt",2017
0.2746,"09161000","Ingolstadt",2018
0.25789,"09161000","Ingolstadt",2019
0.27755,"09161000","Ingolstadt",2020
0.23715,"09162000","München, Landeshauptstadt",1998
0.20411,"09162000","München, Landeshauptstadt",1999
0.151,"09162000","München, Landeshauptstadt",2000
0.19286,"09162000","München, Landeshauptstadt",2001
0.19903,"09162000","München, Landeshauptstadt",2002
0.23946,"09162000","München, Landeshauptstadt",2003
0.21484,"09162000","München, Landeshauptstadt",2004
0.25239,"09162000","München, Landeshauptstadt",2005
0.2783,"09162000","München, Landeshauptstadt",2006
0.302,"09162000","München, Landeshauptstadt",2007
0.29498,"09162000","München, Landeshauptstadt",2008
0.29076,"09162000","München, Landeshauptstadt",2009
0.29641,"09162000","München, Landeshauptstadt",2010
0.27834,"09162000","München, Landeshauptstadt",2011
0.2381,"09162000","München, Landeshauptstadt",2012
0.23747,"09162000","München, Landeshauptstadt",2013
0.17501,"09162000","München, Landeshauptstadt",2014
0.18949,"09162000","München, Landeshauptstadt",2015
0.0985,"09162000","München, Landeshauptstadt",2016
0.13367,"09162000","München, Landeshauptstadt",2017
0.09298,"09162000","München, Landeshauptstadt",2018
0.08753,"09162000","München, Landeshauptstadt",2019
0.07919,"09162000","München, Landeshauptstadt",2020
0.64233,"09163000","Rosenheim",1998
0.7113,"09163000","Rosenheim",1999
0.69029,"09163000","Rosenheim",2000
0.65677,"09163000","Rosenheim",2001
0.62626,"09163000","Rosenheim",2002
0.60592,"09163000","Rosenheim",2003
0.56398,"09163000","Rosenheim",2004
0.60912,"09163000","Rosenheim",2005
0.65409,"09163000","Rosenheim",2006
0.71763,"09163000","Rosenheim",2007
0.71575,"09163000","Rosenheim",2008
0.71342,"09163000","Rosenheim",2009
0.73511,"09163000","Rosenheim",2010
0.68117,"09163000","Rosenheim",2011
0.74056,"09163000","Rosenheim",2012
0.74371,"09163000","Rosenheim",2013
0.7387,"09163000","Rosenheim",2014
0.69122,"09163000","Rosenheim",2015
0.66696,"09163000","Rosenheim",2016
0.63544,"09163000","Rosenheim",2017
0.67201,"09163000","Rosenheim",2018
0.61982,"09163000","Rosenheim",2019
0.58436,"09163000","Rosenheim",2020
0.53521,"09171111","Altötting, Stadt",1998
0.5939,"09171111","Altötting, Stadt",1999
0.60318,"09171111","Altötting, Stadt",2000
0.6772,"09171111","Altötting, Stadt",2001
0.61648,"09171111","Altötting, Stadt",2002
0.5932,"09171111","Altötting, Stadt",2003
0.5837,"09171111","Altötting, Stadt",2004
0.57206,"09171111","Altötting, Stadt",2005
0.56551,"09171111","Altötting, Stadt",2006
0.57113,"09171111","Altötting, Stadt",2007
0.56187,"09171111","Altötting, Stadt",2008
0.56654,"09171111","Altötting, Stadt",2009
0.5719,"09171111","Altötting, Stadt",2010
0.55493,"09171111","Altötting, Stadt",2011
0.59051,"09171111","Altötting, Stadt",2012
0.63696,"09171111","Altötting, Stadt",2013
0.61685,"09171111","Altötting, Stadt",2014
0.61787,"09171111","Altötting, Stadt",2015
0.61454,"09171111","Altötting, Stadt",2016
0.60566,"09171111","Altötting, Stadt",2017
0.58443,"09171111","Altötting, Stadt",2018
0.56761,"09171111","Altötting, Stadt",2019
0.55382,"09171111","Altötting, Stadt",2020
0.51325,"09171112","Burghausen, Stadt",1998
0.57283,"09171112","Burghausen, Stadt",1999
0.57863,"09171112","Burghausen, Stadt",2000
0.60318,"09171112","Burghausen, Stadt",2001
0.55358,"09171112","Burghausen, Stadt",2002
0.52586,"09171112","Burghausen, Stadt",2003
0.50639,"09171112","Burghausen, Stadt",2004
0.49892,"09171112","Burghausen, Stadt",2005
0.48825,"09171112","Burghausen, Stadt",2006
0.51,"09171112","Burghausen, Stadt",2007
0.51081,"09171112","Burghausen, Stadt",2008
0.51077,"09171112","Burghausen, Stadt",2009
0.53086,"09171112","Burghausen, Stadt",2010
0.49802,"09171112","Burghausen, Stadt",2011
0.51282,"09171112","Burghausen, Stadt",2012
0.55824,"09171112","Burghausen, Stadt",2013
0.54158,"09171112","Burghausen, Stadt",2014
0.54996,"09171112","Burghausen, Stadt",2015
0.54992,"09171112","Burghausen, Stadt",2016
0.55206,"09171112","Burghausen, Stadt",2017
0.53887,"09171112","Burghausen, Stadt",2018
0.51315,"09171112","Burghausen, Stadt",2019
0.50454,"09171112","Burghausen, Stadt",2020
0.52642,"09171113","Burgkirchen a.d.Alz",1998
0.58691,"09171113","Burgkirchen a.d.Alz",1999
0.60194,"09171113","Burgkirchen a.d.Alz",2000
0.62967,"09171113","Burgkirchen a.d.Alz",2001
0.58232,"09171113","Burgkirchen a.d.Alz",2002
0.55019,"09171113","Burgkirchen a.d.Alz",2003
0.5382,"09171113","Burgkirchen a.d.Alz",2004
0.53771,"09171113","Burgkirchen a.d.Alz",2005
0.53715,"09171113","Burgkirchen a.d.Alz",2006
0.55351,"09171113","Burgkirchen a.d.Alz",2007
0.5461,"09171113","Burgkirchen a.d.Alz",2008
0.55919,"09171113","Burgkirchen a.d.Alz",2009
0.56825,"09171113","Burgkirchen a.d.Alz",2010
0.53602,"09171113","Burgkirchen a.d.Alz",2011
0.55332,"09171113","Burgkirchen a.d.Alz",2012
0.60014,"09171113","Burgkirchen a.d.Alz",2013
0.58889,"09171113","Burgkirchen a.d.Alz",2014
0.58827,"09171113","Burgkirchen a.d.Alz",2015
0.59089,"09171113","Burgkirchen a.d.Alz",2016
0.58408,"09171113","Burgkirchen a.d.Alz",2017
0.55901,"09171113","Burgkirchen a.d.Alz",2018
0.53136,"09171113","Burgkirchen a.d.Alz",2019
0.52096,"09171113","Burgkirchen a.d.Alz",2020
0.5138,"09171114","Emmerting",1998
0.57363,"09171114","Emmerting",1999
0.57861,"09171114","Emmerting",2000
0.55535,"09171114","Emmerting",2001
0.51142,"09171114","Emmerting",2002
0.48646,"09171114","Emmerting",2003
0.4523,"09171114","Emmerting",2004
0.42287,"09171114","Emmerting",2005
0.4336,"09171114","Emmerting",2006
0.46582,"09171114","Emmerting",2007
0.48436,"09171114","Emmerting",2008
0.4852,"09171114","Emmerting",2009
0.50428,"09171114","Emmerting",2010
0.48344,"09171114","Emmerting",2011
0.4922,"09171114","Emmerting",2012
0.52767,"09171114","Emmerting",2013
0.51853,"09171114","Emmerting",2014
0.52061,"09171114","Emmerting",2015
0.52318,"09171114","Emmerting",2016
0.52172,"09171114","Emmerting",2017
0.51367,"09171114","Emmerting",2018
0.49496,"09171114","Emmerting",2019
0.47999,"09171114","Emmerting",2020
0.5482,"09171115","Erlbach",1998
0.60923,"09171115","Erlbach",1999
0.61824,"09171115","Erlbach",2000
0.61464,"09171115","Erlbach",2001
0.56041,"09171115","Erlbach",2002
0.52224,"09171115","Erlbach",2003
0.49844,"09171115","Erlbach",2004
0.47054,"09171115","Erlbach",2005
0.47735,"09171115","Erlbach",2006
0.49702,"09171115","Erlbach",2007
0.5213,"09171115","Erlbach",2008
0.49466,"09171115","Erlbach",2009
0.51796,"09171115","Erlbach",2010
0.50228,"09171115","Erlbach",2011
0.52528,"09171115","Erlbach",2012
0.55481,"09171115","Erlbach",2013
0.52953,"09171115","Erlbach",2014
0.52556,"09171115","Erlbach",2015
0.53175,"09171115","Erlbach",2016
0.53196,"09171115","Erlbach",2017
0.51182,"09171115","Erlbach",2018
0.49891,"09171115","Erlbach",2019
0.4821,"09171115","Erlbach",2020
0.54317,"09171116","Feichten a.d.Alz",1998
0.60441,"09171116","Feichten a.d.Alz",1999
0.60723,"09171116","Feichten a.d.Alz",2000
0.60543,"09171116","Feichten a.d.Alz",2001
0.55786,"09171116","Feichten a.d.Alz",2002
0.53237,"09171116","Feichten a.d.Alz",2003
0.49955,"09171116","Feichten a.d.Alz",2004
0.4838,"09171116","Feichten a.d.Alz",2005
0.46719,"09171116","Feichten a.d.Alz",2006
0.51829,"09171116","Feichten a.d.Alz",2007
0.5214,"09171116","Feichten a.d.Alz",2008
0.51244,"09171116","Feichten a.d.Alz",2009
0.53054,"09171116","Feichten a.d.Alz",2010
0.5179,"09171116","Feichten a.d.Alz",2011
0.53247,"09171116","Feichten a.d.Alz",2012
0.56887,"09171116","Feichten a.d.Alz",2013
0.53774,"09171116","Feichten a.d.Alz",2014
0.53829,"09171116","Feichten a.d.Alz",2015
0.54175,"09171116","Feichten a.d.Alz",2016
0.55115,"09171116","Feichten a.d.Alz",2017
0.52525,"09171116","Feichten a.d.Alz",2018
0.49698,"09171116","Feichten a.d.Alz",2019
0.48073,"09171116","Feichten a.d.Alz",2020
0.53718,"09171117","Garching a.d.Alz",1998
0.59849,"09171117","Garching a.d.Alz",1999
0.61049,"09171117","Garching a.d.Alz",2000
0.64219,"09171117","Garching a.d.Alz",2001
0.58551,"09171117","Garching a.d.Alz",2002
0.56081,"09171117","Garching a.d.Alz",2003
0.53925,"09171117","Garching a.d.Alz",2004
0.53224,"09171117","Garching a.d.Alz",2005
0.50818,"09171117","Garching a.d.Alz",2006
0.53688,"09171117","Garching a.d.Alz",2007
0.53757,"09171117","Garching a.d.Alz",2008
0.54688,"09171117","Garching a.d.Alz",2009
0.55286,"09171117","Garching a.d.Alz",2010
0.54361,"09171117","Garching a.d.Alz",2011
0.56557,"09171117","Garching a.d.Alz",2012
0.59751,"09171117","Garching a.d.Alz",2013
0.58251,"09171117","Garching a.d.Alz",2014
0.5801,"09171117","Garching a.d.Alz",2015
0.58602,"09171117","Garching a.d.Alz",2016
0.58544,"09171117","Garching a.d.Alz",2017
0.56763,"09171117","Garching a.d.Alz",2018
0.5451,"09171117","Garching a.d.Alz",2019
0.53697,"09171117","Garching a.d.Alz",2020
0.53252,"09171118","Haiming",1998
0.59368,"09171118","Haiming",1999
0.59944,"09171118","Haiming",2000
0.57358,"09171118","Haiming",2001
0.5184,"09171118","Haiming",2002
0.47524,"09171118","Haiming",2003
0.4511,"09171118","Haiming",2004
0.41321,"09171118","Haiming",2005
0.4213,"09171118","Haiming",2006
0.44921,"09171118","Haiming",2007
0.48077,"09171118","Haiming",2008
0.47624,"09171118","Haiming",2009
0.48743,"09171118","Haiming",2010
0.46213,"09171118","Haiming",2011
0.48759,"09171118","Haiming",2012
0.50806,"09171118","Haiming",2013
0.49878,"09171118","Haiming",2014
0.49679,"09171118","Haiming",2015
0.51776,"09171118","Haiming",2016
0.52114,"09171118","Haiming",2017
0.50223,"09171118","Haiming",2018
0.47735,"09171118","Haiming",2019
0.46049,"09171118","Haiming",2020
0.54317,"09171119","Halsbach",1998
0.60441,"09171119","Halsbach",1999
0.60723,"09171119","Halsbach",2000
0.60543,"09171119","Halsbach",2001
0.55786,"09171119","Halsbach",2002
0.53237,"09171119","Halsbach",2003
0.49955,"09171119","Halsbach",2004
0.4838,"09171119","Halsbach",2005
0.46719,"09171119","Halsbach",2006
0.51829,"09171119","Halsbach",2007
0.5214,"09171119","Halsbach",2008
0.51244,"09171119","Halsbach",2009
0.53054,"09171119","Halsbach",2010
0.5179,"09171119","Halsbach",2011
0.53247,"09171119","Halsbach",2012
0.56887,"09171119","Halsbach",2013
0.53774,"09171119","Halsbach",2014
0.53829,"09171119","Halsbach",2015
0.54175,"09171119","Halsbach",2016
0.55115,"09171119","Halsbach",2017
0.52525,"09171119","Halsbach",2018
0.49698,"09171119","Halsbach",2019
0.48073,"09171119","Halsbach",2020
0.55022,"09171121","Kastl",1998
0.61208,"09171121","Kastl",1999
0.6145,"09171121","Kastl",2000
0.61642,"09171121","Kastl",2001
0.57653,"09171121","Kastl",2002
0.53954,"09171121","Kastl",2003
0.5147,"09171121","Kastl",2004
0.49845,"09171121","Kastl",2005
0.47841,"09171121","Kastl",2006
0.51202,"09171121","Kastl",2007
0.51427,"09171121","Kastl",2008
0.51645,"09171121","Kastl",2009
0.52106,"09171121","Kastl",2010
0.51047,"09171121","Kastl",2011
0.53343,"09171121","Kastl",2012
0.56987,"09171121","Kastl",2013
0.55389,"09171121","Kastl",2014
0.54502,"09171121","Kastl",2015
0.5578,"09171121","Kastl",2016
0.54996,"09171121","Kastl",2017
0.52537,"09171121","Kastl",2018
0.50896,"09171121","Kastl",2019
0.48948,"09171121","Kastl",2020
0.54317,"09171122","Kirchweidach",1998
0.60441,"09171122","Kirchweidach",1999
0.60723,"09171122","Kirchweidach",2000
0.60543,"09171122","Kirchweidach",2001
0.55786,"09171122","Kirchweidach",2002
0.53237,"09171122","Kirchweidach",2003
0.49955,"09171122","Kirchweidach",2004
0.4838,"09171122","Kirchweidach",2005
0.46719,"09171122","Kirchweidach",2006
0.51829,"09171122","Kirchweidach",2007
0.5214,"09171122","Kirchweidach",2008
0.51244,"09171122","Kirchweidach",2009
0.53054,"09171122","Kirchweidach",2010
0.5179,"09171122","Kirchweidach",2011
0.53247,"09171122","Kirchweidach",2012
0.56887,"09171122","Kirchweidach",2013
0.53774,"09171122","Kirchweidach",2014
0.53829,"09171122","Kirchweidach",2015
0.54175,"09171122","Kirchweidach",2016
0.55115,"09171122","Kirchweidach",2017
0.52525,"09171122","Kirchweidach",2018
0.49698,"09171122","Kirchweidach",2019
0.48073,"09171122","Kirchweidach",2020
0.51695,"09171123","Marktl, Markt",1998
0.57536,"09171123","Marktl, Markt",1999
0.58971,"09171123","Marktl, Markt",2000
0.59517,"09171123","Marktl, Markt",2001
0.53005,"09171123","Marktl, Markt",2002
0.49129,"09171123","Marktl, Markt",2003
0.47434,"09171123","Marktl, Markt",2004
0.44439,"09171123","Marktl, Markt",2005
0.45336,"09171123","Marktl, Markt",2006
0.47431,"09171123","Marktl, Markt",2007
0.50559,"09171123","Marktl, Markt",2008
0.49656,"09171123","Marktl, Markt",2009
0.50502,"09171123","Marktl, Markt",2010
0.50373,"09171123","Marktl, Markt",2011
0.50225,"09171123","Marktl, Markt",2012
0.54151,"09171123","Marktl, Markt",2013
0.52347,"09171123","Marktl, Markt",2014
0.52352,"09171123","Marktl, Markt",2015
0.54733,"09171123","Marktl, Markt",2016
0.55838,"09171123","Marktl, Markt",2017
0.54471,"09171123","Marktl, Markt",2018
0.5184,"09171123","Marktl, Markt",2019
0.50062,"09171123","Marktl, Markt",2020
0.5138,"09171124","Mehring",1998
0.57363,"09171124","Mehring",1999
0.57861,"09171124","Mehring",2000
0.55535,"09171124","Mehring",2001
0.51142,"09171124","Mehring",2002
0.48646,"09171124","Mehring",2003
0.4523,"09171124","Mehring",2004
0.42287,"09171124","Mehring",2005
0.4336,"09171124","Mehring",2006
0.46582,"09171124","Mehring",2007
0.48436,"09171124","Mehring",2008
0.4852,"09171124","Mehring",2009
0.50428,"09171124","Mehring",2010
0.48344,"09171124","Mehring",2011
0.4922,"09171124","Mehring",2012
0.52767,"09171124","Mehring",2013
0.51853,"09171124","Mehring",2014
0.52061,"09171124","Mehring",2015
0.52318,"09171124","Mehring",2016
0.52172,"09171124","Mehring",2017
0.51367,"09171124","Mehring",2018
0.49496,"09171124","Mehring",2019
0.47999,"09171124","Mehring",2020
0.52466,"09171125","Neuötting, Stadt",1998
0.59019,"09171125","Neuötting, Stadt",1999
0.60349,"09171125","Neuötting, Stadt",2000
0.66633,"09171125","Neuötting, Stadt",2001
0.61094,"09171125","Neuötting, Stadt",2002
0.59427,"09171125","Neuötting, Stadt",2003
0.58866,"09171125","Neuötting, Stadt",2004
0.5935,"09171125","Neuötting, Stadt",2005
0.58384,"09171125","Neuötting, Stadt",2006
0.59182,"09171125","Neuötting, Stadt",2007
0.57569,"09171125","Neuötting, Stadt",2008
0.57739,"09171125","Neuötting, Stadt",2009
0.58895,"09171125","Neuötting, Stadt",2010
0.57094,"09171125","Neuötting, Stadt",2011
0.59503,"09171125","Neuötting, Stadt",2012
0.62418,"09171125","Neuötting, Stadt",2013
0.61081,"09171125","Neuötting, Stadt",2014
0.59306,"09171125","Neuötting, Stadt",2015
0.5955,"09171125","Neuötting, Stadt",2016
0.60228,"09171125","Neuötting, Stadt",2017
0.58741,"09171125","Neuötting, Stadt",2018
0.56773,"09171125","Neuötting, Stadt",2019
0.54946,"09171125","Neuötting, Stadt",2020
0.5482,"09171126","Perach",1998
0.60923,"09171126","Perach",1999
0.61824,"09171126","Perach",2000
0.61464,"09171126","Perach",2001
0.56041,"09171126","Perach",2002
0.52224,"09171126","Perach",2003
0.49844,"09171126","Perach",2004
0.47054,"09171126","Perach",2005
0.47735,"09171126","Perach",2006
0.49702,"09171126","Perach",2007
0.5213,"09171126","Perach",2008
0.49466,"09171126","Perach",2009
0.51796,"09171126","Perach",2010
0.50228,"09171126","Perach",2011
0.52528,"09171126","Perach",2012
0.55481,"09171126","Perach",2013
0.52953,"09171126","Perach",2014
0.52556,"09171126","Perach",2015
0.53175,"09171126","Perach",2016
0.53196,"09171126","Perach",2017
0.51182,"09171126","Perach",2018
0.49891,"09171126","Perach",2019
0.4821,"09171126","Perach",2020
0.56398,"09171127","Pleiskirchen",1998
0.62612,"09171127","Pleiskirchen",1999
0.63478,"09171127","Pleiskirchen",2000
0.64625,"09171127","Pleiskirchen",2001
0.59102,"09171127","Pleiskirchen",2002
0.55233,"09171127","Pleiskirchen",2003
0.52671,"09171127","Pleiskirchen",2004
0.49712,"09171127","Pleiskirchen",2005
0.50408,"09171127","Pleiskirchen",2006
0.52413,"09171127","Pleiskirchen",2007
0.53641,"09171127","Pleiskirchen",2008
0.50813,"09171127","Pleiskirchen",2009
0.52468,"09171127","Pleiskirchen",2010
0.51253,"09171127","Pleiskirchen",2011
0.52953,"09171127","Pleiskirchen",2012
0.57264,"09171127","Pleiskirchen",2013
0.54965,"09171127","Pleiskirchen",2014
0.54117,"09171127","Pleiskirchen",2015
0.54524,"09171127","Pleiskirchen",2016
0.54549,"09171127","Pleiskirchen",2017
0.52927,"09171127","Pleiskirchen",2018
0.49662,"09171127","Pleiskirchen",2019
0.48502,"09171127","Pleiskirchen",2020
0.5482,"09171129","Reischach",1998
0.60923,"09171129","Reischach",1999
0.61824,"09171129","Reischach",2000
0.61464,"09171129","Reischach",2001
0.56041,"09171129","Reischach",2002
0.52224,"09171129","Reischach",2003
0.49844,"09171129","Reischach",2004
0.47054,"09171129","Reischach",2005
0.47735,"09171129","Reischach",2006
0.49702,"09171129","Reischach",2007
0.5213,"09171129","Reischach",2008
0.49466,"09171129","Reischach",2009
0.51796,"09171129","Reischach",2010
0.50228,"09171129","Reischach",2011
0.52528,"09171129","Reischach",2012
0.55481,"09171129","Reischach",2013
0.52953,"09171129","Reischach",2014
0.52556,"09171129","Reischach",2015
0.53175,"09171129","Reischach",2016
0.53196,"09171129","Reischach",2017
0.51182,"09171129","Reischach",2018
0.49891,"09171129","Reischach",2019
0.4821,"09171129","Reischach",2020
0.51695,"09171130","Stammham",1998
0.57536,"09171130","Stammham",1999
0.58971,"09171130","Stammham",2000
0.59517,"09171130","Stammham",2001
0.53005,"09171130","Stammham",2002
0.49129,"09171130","Stammham",2003
0.47434,"09171130","Stammham",2004
0.44439,"09171130","Stammham",2005
0.45336,"09171130","Stammham",2006
0.47431,"09171130","Stammham",2007
0.50559,"09171130","Stammham",2008
0.49656,"09171130","Stammham",2009
0.50502,"09171130","Stammham",2010
0.50373,"09171130","Stammham",2011
0.50225,"09171130","Stammham",2012
0.54151,"09171130","Stammham",2013
0.52347,"09171130","Stammham",2014
0.52352,"09171130","Stammham",2015
0.54733,"09171130","Stammham",2016
0.55838,"09171130","Stammham",2017
0.54471,"09171130","Stammham",2018
0.5184,"09171130","Stammham",2019
0.50062,"09171130","Stammham",2020
0.54014,"09171131","Teising",1998
0.6017,"09171131","Teising",1999
0.60501,"09171131","Teising",2000
0.6413,"09171131","Teising",2001
0.57969,"09171131","Teising",2002
0.55289,"09171131","Teising",2003
0.53826,"09171131","Teising",2004
0.52089,"09171131","Teising",2005
0.50717,"09171131","Teising",2006
0.52219,"09171131","Teising",2007
0.53714,"09171131","Teising",2008
0.53699,"09171131","Teising",2009
0.53822,"09171131","Teising",2010
0.51674,"09171131","Teising",2011
0.56454,"09171131","Teising",2012
0.60141,"09171131","Teising",2013
0.56519,"09171131","Teising",2014
0.55687,"09171131","Teising",2015
0.56968,"09171131","Teising",2016
0.55421,"09171131","Teising",2017
0.52644,"09171131","Teising",2018
0.51659,"09171131","Teising",2019
0.49948,"09171131","Teising",2020
0.5305,"09171132","Töging a.Inn, Stadt",1998
0.59088,"09171132","Töging a.Inn, Stadt",1999
0.60512,"09171132","Töging a.Inn, Stadt",2000
0.66363,"09171132","Töging a.Inn, Stadt",2001
0.61497,"09171132","Töging a.Inn, Stadt",2002
0.57147,"09171132","Töging a.Inn, Stadt",2003
0.55444,"09171132","Töging a.Inn, Stadt",2004
0.54299,"09171132","Töging a.Inn, Stadt",2005
0.52132,"09171132","Töging a.Inn, Stadt",2006
0.54268,"09171132","Töging a.Inn, Stadt",2007
0.54396,"09171132","Töging a.Inn, Stadt",2008
0.54125,"09171132","Töging a.Inn, Stadt",2009
0.54302,"09171132","Töging a.Inn, Stadt",2010
0.51997,"09171132","Töging a.Inn, Stadt",2011
0.55622,"09171132","Töging a.Inn, Stadt",2012
0.59485,"09171132","Töging a.Inn, Stadt",2013
0.57505,"09171132","Töging a.Inn, Stadt",2014
0.57701,"09171132","Töging a.Inn, Stadt",2015
0.57969,"09171132","Töging a.Inn, Stadt",2016
0.56747,"09171132","Töging a.Inn, Stadt",2017
0.54835,"09171132","Töging a.Inn, Stadt",2018
0.52364,"09171132","Töging a.Inn, Stadt",2019
0.51553,"09171132","Töging a.Inn, Stadt",2020
0.52977,"09171133","Tüßling, Markt",1998
0.59446,"09171133","Tüßling, Markt",1999
0.60154,"09171133","Tüßling, Markt",2000
0.60705,"09171133","Tüßling, Markt",2001
0.55918,"09171133","Tüßling, Markt",2002
0.53079,"09171133","Tüßling, Markt",2003
0.50947,"09171133","Tüßling, Markt",2004
0.50418,"09171133","Tüßling, Markt",2005
0.49751,"09171133","Tüßling, Markt",2006
0.51926,"09171133","Tüßling, Markt",2007
0.53828,"09171133","Tüßling, Markt",2008
0.54015,"09171133","Tüßling, Markt",2009
0.54647,"09171133","Tüßling, Markt",2010
0.52213,"09171133","Tüßling, Markt",2011
0.54736,"09171133","Tüßling, Markt",2012
0.58696,"09171133","Tüßling, Markt",2013
0.5734,"09171133","Tüßling, Markt",2014
0.5632,"09171133","Tüßling, Markt",2015
0.57471,"09171133","Tüßling, Markt",2016
0.57643,"09171133","Tüßling, Markt",2017
0.56446,"09171133","Tüßling, Markt",2018
0.52788,"09171133","Tüßling, Markt",2019
0.51564,"09171133","Tüßling, Markt",2020
0.54317,"09171134","Tyrlaching",1998
0.60441,"09171134","Tyrlaching",1999
0.60723,"09171134","Tyrlaching",2000
0.60543,"09171134","Tyrlaching",2001
0.55786,"09171134","Tyrlaching",2002
0.53237,"09171134","Tyrlaching",2003
0.49955,"09171134","Tyrlaching",2004
0.4838,"09171134","Tyrlaching",2005
0.46719,"09171134","Tyrlaching",2006
0.51829,"09171134","Tyrlaching",2007
0.5214,"09171134","Tyrlaching",2008
0.51244,"09171134","Tyrlaching",2009
0.53054,"09171134","Tyrlaching",2010
0.5179,"09171134","Tyrlaching",2011
0.53247,"09171134","Tyrlaching",2012
0.56887,"09171134","Tyrlaching",2013
0.53774,"09171134","Tyrlaching",2014
0.53829,"09171134","Tyrlaching",2015
0.54175,"09171134","Tyrlaching",2016
0.55115,"09171134","Tyrlaching",2017
0.52525,"09171134","Tyrlaching",2018
0.49698,"09171134","Tyrlaching",2019
0.48073,"09171134","Tyrlaching",2020
0.55022,"09171135","Unterneukirchen",1998
0.61208,"09171135","Unterneukirchen",1999
0.6145,"09171135","Unterneukirchen",2000
0.61642,"09171135","Unterneukirchen",2001
0.57653,"09171135","Unterneukirchen",2002
0.53954,"09171135","Unterneukirchen",2003
0.5147,"09171135","Unterneukirchen",2004
0.49845,"09171135","Unterneukirchen",2005
0.47841,"09171135","Unterneukirchen",2006
0.51202,"09171135","Unterneukirchen",2007
0.51427,"09171135","Unterneukirchen",2008
0.51645,"09171135","Unterneukirchen",2009
0.52106,"09171135","Unterneukirchen",2010
0.51047,"09171135","Unterneukirchen",2011
0.53343,"09171135","Unterneukirchen",2012
0.56987,"09171135","Unterneukirchen",2013
0.55389,"09171135","Unterneukirchen",2014
0.54502,"09171135","Unterneukirchen",2015
0.5578,"09171135","Unterneukirchen",2016
0.54996,"09171135","Unterneukirchen",2017
0.52537,"09171135","Unterneukirchen",2018
0.50896,"09171135","Unterneukirchen",2019
0.48948,"09171135","Unterneukirchen",2020
0.52377,"09171137","Winhöring",1998
0.58384,"09171137","Winhöring",1999
0.5905,"09171137","Winhöring",2000
0.60594,"09171137","Winhöring",2001
0.55751,"09171137","Winhöring",2002
0.52396,"09171137","Winhöring",2003
0.49778,"09171137","Winhöring",2004
0.47835,"09171137","Winhöring",2005
0.47412,"09171137","Winhöring",2006
0.50348,"09171137","Winhöring",2007
0.50678,"09171137","Winhöring",2008
0.50522,"09171137","Winhöring",2009
0.52597,"09171137","Winhöring",2010
0.50583,"09171137","Winhöring",2011
0.53891,"09171137","Winhöring",2012
0.58157,"09171137","Winhöring",2013
0.58144,"09171137","Winhöring",2014
0.59325,"09171137","Winhöring",2015
0.59782,"09171137","Winhöring",2016
0.59779,"09171137","Winhöring",2017
0.60193,"09171137","Winhöring",2018
0.58186,"09171137","Winhöring",2019
0.57598,"09171137","Winhöring",2020
0.63203,"09172111","Ainring",1998
0.655,"09172111","Ainring",1999
0.63426,"09172111","Ainring",2000
0.68726,"09172111","Ainring",2001
0.64308,"09172111","Ainring",2002
0.6441,"09172111","Ainring",2003
0.64753,"09172111","Ainring",2004
0.65393,"09172111","Ainring",2005
0.66587,"09172111","Ainring",2006
0.71664,"09172111","Ainring",2007
0.77615,"09172111","Ainring",2008
0.74548,"09172111","Ainring",2009
0.7625,"09172111","Ainring",2010
0.74437,"09172111","Ainring",2011
0.82195,"09172111","Ainring",2012
0.80534,"09172111","Ainring",2013
0.79172,"09172111","Ainring",2014
0.78399,"09172111","Ainring",2015
0.73138,"09172111","Ainring",2016
0.71485,"09172111","Ainring",2017
0.70872,"09172111","Ainring",2018
0.70521,"09172111","Ainring",2019
0.66772,"09172111","Ainring",2020
0.63762,"09172112","Anger",1998
0.66226,"09172112","Anger",1999
0.63755,"09172112","Anger",2000
0.66663,"09172112","Anger",2001
0.61987,"09172112","Anger",2002
0.62747,"09172112","Anger",2003
0.62736,"09172112","Anger",2004
0.6173,"09172112","Anger",2005
0.62356,"09172112","Anger",2006
0.69135,"09172112","Anger",2007
0.74546,"09172112","Anger",2008
0.70378,"09172112","Anger",2009
0.72056,"09172112","Anger",2010
0.73147,"09172112","Anger",2011
0.8062,"09172112","Anger",2012
0.79066,"09172112","Anger",2013
0.77616,"09172112","Anger",2014
0.75656,"09172112","Anger",2015
0.71576,"09172112","Anger",2016
0.68936,"09172112","Anger",2017
0.67591,"09172112","Anger",2018
0.68707,"09172112","Anger",2019
0.64309,"09172112","Anger",2020
