"gisd_score","kreis_id","kreis_name","year"
0,"03103","Wolfsburg, Stadt",1999
0,"03103","Wolfsburg, Stadt",2000
0,"03103","Wolfsburg, Stadt",2001
0.10233,"03103","Wolfsburg, Stadt",2002
0.07524,"03103","Wolfsburg, Stadt",2003
0,"03103","Wolfsburg, Stadt",2004
0,"03103","Wolfsburg, Stadt",2005
0,"03103","Wolfsburg, Stadt",2006
0,"03103","Wolfsburg, Stadt",2007
0,"03103","Wolfsburg, Stadt",2008
0,"03103","Wolfsburg, Stadt",2009
0,"03103","Wolfsburg, Stadt",2010
0,"03103","Wolfsburg, Stadt",2011
0,"03103","Wolfsburg, Stadt",2012
0,"03103","Wolfsburg, Stadt",2013
0,"03103","Wolfsburg, Stadt",2014
0,"03103","Wolfsburg, Stadt",2015
0,"03103","Wolfsburg, Stadt",2016
0,"03103","Wolfsburg, Stadt",2017
0,"03103","Wolfsburg, Stadt",2018
0,"03103","Wolfsburg, Stadt",2019
0,"03103","Wolfsburg, Stadt",2020
0.47712,"03151","Gifhorn",1998
0.47012,"03151","Gifhorn",1999
0.54608,"03151","Gifhorn",2000
0.4891,"03151","Gifhorn",2001
0.45494,"03151","Gifhorn",2002
0.48825,"03151","Gifhorn",2003
0.42855,"03151","Gifhorn",2004
0.37189,"03151","Gifhorn",2005
0.36213,"03151","Gifhorn",2006
0.40695,"03151","Gifhorn",2007
0.44447,"03151","Gifhorn",2008
0.44876,"03151","Gifhorn",2009
0.44666,"03151","Gifhorn",2010
0.46109,"03151","Gifhorn",2011
0.48409,"03151","Gifhorn",2012
0.47605,"03151","Gifhorn",2013
0.4481,"03151","Gifhorn",2014
0.46228,"03151","Gifhorn",2015
0.44577,"03151","Gifhorn",2016
0.40832,"03151","Gifhorn",2017
0.44033,"03151","Gifhorn",2018
0.34286,"03151","Gifhorn",2019
0.38633,"03151","Gifhorn",2020
0.65558,"03153","Goslar",1998
0.67137,"03153","Goslar",1999
0.65331,"03153","Goslar",2000
0.69883,"03153","Goslar",2001
0.61588,"03153","Goslar",2002
0.69674,"03153","Goslar",2003
0.58146,"03153","Goslar",2004
0.6412,"03153","Goslar",2005
0.6754,"03153","Goslar",2006
0.67702,"03153","Goslar",2007
0.74132,"03153","Goslar",2008
0.73815,"03153","Goslar",2009
0.6915,"03153","Goslar",2010
0.73104,"03153","Goslar",2011
0.76148,"03153","Goslar",2012
0.75292,"03153","Goslar",2013
0.78082,"03153","Goslar",2014
0.7382,"03153","Goslar",2015
0.71634,"03153","Goslar",2016
0.64181,"03153","Goslar",2017
0.66784,"03153","Goslar",2018
0.63386,"03153","Goslar",2019
0.71224,"03153","Goslar",2020
0.54572,"03154","Helmstedt",1998
0.56731,"03154","Helmstedt",1999
0.51161,"03154","Helmstedt",2000
0.55345,"03154","Helmstedt",2001
0.52238,"03154","Helmstedt",2002
0.60635,"03154","Helmstedt",2003
0.49831,"03154","Helmstedt",2004
0.48661,"03154","Helmstedt",2005
0.58233,"03154","Helmstedt",2006
0.52103,"03154","Helmstedt",2007
0.55961,"03154","Helmstedt",2008
0.53193,"03154","Helmstedt",2009
0.5719,"03154","Helmstedt",2010
0.57398,"03154","Helmstedt",2011
0.61239,"03154","Helmstedt",2012
0.61126,"03154","Helmstedt",2013
0.6127,"03154","Helmstedt",2014
0.67089,"03154","Helmstedt",2015
0.56995,"03154","Helmstedt",2016
0.54602,"03154","Helmstedt",2017
0.56226,"03154","Helmstedt",2018
0.51827,"03154","Helmstedt",2019
0.57658,"03154","Helmstedt",2020
0.64503,"03155","Northeim",1998
0.65198,"03155","Northeim",1999
0.62592,"03155","Northeim",2000
0.67663,"03155","Northeim",2001
0.56553,"03155","Northeim",2002
0.63252,"03155","Northeim",2003
0.57811,"03155","Northeim",2004
0.55816,"03155","Northeim",2005
0.55487,"03155","Northeim",2006
0.65565,"03155","Northeim",2007
0.64717,"03155","Northeim",2008
0.64841,"03155","Northeim",2009
0.66809,"03155","Northeim",2010
0.64007,"03155","Northeim",2011
0.70538,"03155","Northeim",2012
0.6733,"03155","Northeim",2013
0.68658,"03155","Northeim",2014
0.69198,"03155","Northeim",2015
0.63442,"03155","Northeim",2016
0.57942,"03155","Northeim",2017
0.59273,"03155","Northeim",2018
0.55065,"03155","Northeim",2019
0.60429,"03155","Northeim",2020
0.50528,"03157","Peine",1998
0.51242,"03157","Peine",1999
0.49285,"03157","Peine",2000
0.51085,"03157","Peine",2001
0.37439,"03157","Peine",2002
0.47417,"03157","Peine",2003
0.40659,"03157","Peine",2004
0.39789,"03157","Peine",2005
0.40186,"03157","Peine",2006
0.56434,"03157","Peine",2007
0.505,"03157","Peine",2008
0.5321,"03157","Peine",2009
0.53522,"03157","Peine",2010
0.50516,"03157","Peine",2011
0.60021,"03157","Peine",2012
0.60727,"03157","Peine",2013
0.59647,"03157","Peine",2014
0.64214,"03157","Peine",2015
0.59978,"03157","Peine",2016
0.5428,"03157","Peine",2017
0.57861,"03157","Peine",2018
0.51079,"03157","Peine",2019
0.54203,"03157","Peine",2020
0.60877,"03158","Wolfenbüttel",1998
0.47745,"03158","Wolfenbüttel",1999
0.4438,"03158","Wolfenbüttel",2000
0.45349,"03158","Wolfenbüttel",2001
0.34674,"03158","Wolfenbüttel",2002
0.36685,"03158","Wolfenbüttel",2003
0.39673,"03158","Wolfenbüttel",2004
0.28891,"03158","Wolfenbüttel",2005
0.36138,"03158","Wolfenbüttel",2006
0.43613,"03158","Wolfenbüttel",2007
0.49807,"03158","Wolfenbüttel",2008
0.50979,"03158","Wolfenbüttel",2009
0.46715,"03158","Wolfenbüttel",2010
0.50234,"03158","Wolfenbüttel",2011
0.52864,"03158","Wolfenbüttel",2012
0.51903,"03158","Wolfenbüttel",2013
0.50835,"03158","Wolfenbüttel",2014
0.56114,"03158","Wolfenbüttel",2015
0.50449,"03158","Wolfenbüttel",2016
0.46206,"03158","Wolfenbüttel",2017
0.48689,"03158","Wolfenbüttel",2018
0.42294,"03158","Wolfenbüttel",2019
0.42825,"03158","Wolfenbüttel",2020
0.47651,"03159","Göttingen",1998
0.52766,"03159","Göttingen",1999
0.46768,"03159","Göttingen",2000
0.45676,"03159","Göttingen",2001
0.36906,"03159","Göttingen",2002
0.43368,"03159","Göttingen",2003
0.36549,"03159","Göttingen",2004
0.35821,"03159","Göttingen",2005
0.36288,"03159","Göttingen",2006
0.46735,"03159","Göttingen",2007
0.50795,"03159","Göttingen",2008
0.49197,"03159","Göttingen",2009
0.47697,"03159","Göttingen",2010
0.45129,"03159","Göttingen",2011
0.52388,"03159","Göttingen",2012
0.53867,"03159","Göttingen",2013
0.5311,"03159","Göttingen",2014
0.55027,"03159","Göttingen",2015
0.50172,"03159","Göttingen",2016
0.44632,"03159","Göttingen",2017
0.49408,"03159","Göttingen",2018
0.46288,"03159","Göttingen",2019
0.52343,"03159","Göttingen",2020
0.38179,"03241","Region Hannover",1998
0.40868,"03241","Region Hannover",1999
0.29184,"03241","Region Hannover",2000
0.36783,"03241","Region Hannover",2001
0.24444,"03241","Region Hannover",2002
0.30137,"03241","Region Hannover",2003
0.23803,"03241","Region Hannover",2004
0.26221,"03241","Region Hannover",2005
0.26465,"03241","Region Hannover",2006
0.40775,"03241","Region Hannover",2007
0.43443,"03241","Region Hannover",2008
0.42684,"03241","Region Hannover",2009
0.43381,"03241","Region Hannover",2010
0.4098,"03241","Region Hannover",2011
0.50372,"03241","Region Hannover",2012
0.51355,"03241","Region Hannover",2013
0.5099,"03241","Region Hannover",2014
0.52127,"03241","Region Hannover",2015
0.4803,"03241","Region Hannover",2016
0.43325,"03241","Region Hannover",2017
0.45751,"03241","Region Hannover",2018
0.41524,"03241","Region Hannover",2019
0.46815,"03241","Region Hannover",2020
0.47142,"03251","Diepholz",1998
0.53986,"03251","Diepholz",1999
0.46851,"03251","Diepholz",2000
0.48772,"03251","Diepholz",2001
0.36911,"03251","Diepholz",2002
0.38734,"03251","Diepholz",2003
0.34269,"03251","Diepholz",2004
0.2651,"03251","Diepholz",2005
0.31253,"03251","Diepholz",2006
0.44737,"03251","Diepholz",2007
0.46731,"03251","Diepholz",2008
0.51035,"03251","Diepholz",2009
0.5229,"03251","Diepholz",2010
0.51571,"03251","Diepholz",2011
0.58355,"03251","Diepholz",2012
0.57828,"03251","Diepholz",2013
0.55976,"03251","Diepholz",2014
0.57122,"03251","Diepholz",2015
0.5409,"03251","Diepholz",2016
0.50274,"03251","Diepholz",2017
0.5262,"03251","Diepholz",2018
0.49474,"03251","Diepholz",2019
0.5586,"03251","Diepholz",2020
0.62421,"03252","Hameln-Pyrmont",1998
0.62775,"03252","Hameln-Pyrmont",1999
0.598,"03252","Hameln-Pyrmont",2000
0.63942,"03252","Hameln-Pyrmont",2001
0.58901,"03252","Hameln-Pyrmont",2002
0.63637,"03252","Hameln-Pyrmont",2003
0.5525,"03252","Hameln-Pyrmont",2004
0.58792,"03252","Hameln-Pyrmont",2005
0.58881,"03252","Hameln-Pyrmont",2006
0.66182,"03252","Hameln-Pyrmont",2007
0.66426,"03252","Hameln-Pyrmont",2008
0.63059,"03252","Hameln-Pyrmont",2009
0.66275,"03252","Hameln-Pyrmont",2010
0.66556,"03252","Hameln-Pyrmont",2011
0.69076,"03252","Hameln-Pyrmont",2012
0.71729,"03252","Hameln-Pyrmont",2013
0.69218,"03252","Hameln-Pyrmont",2014
0.68431,"03252","Hameln-Pyrmont",2015
0.62073,"03252","Hameln-Pyrmont",2016
0.58495,"03252","Hameln-Pyrmont",2017
0.63808,"03252","Hameln-Pyrmont",2018
0.63224,"03252","Hameln-Pyrmont",2019
0.7109,"03252","Hameln-Pyrmont",2020
0.4906,"03254","Hildesheim",1998
0.48635,"03254","Hildesheim",1999
0.47716,"03254","Hildesheim",2000
0.48081,"03254","Hildesheim",2001
0.30426,"03254","Hildesheim",2002
0.36964,"03254","Hildesheim",2003
0.33561,"03254","Hildesheim",2004
0.37982,"03254","Hildesheim",2005
0.40632,"03254","Hildesheim",2006
0.48577,"03254","Hildesheim",2007
0.51392,"03254","Hildesheim",2008
0.58757,"03254","Hildesheim",2009
0.56878,"03254","Hildesheim",2010
0.57367,"03254","Hildesheim",2011
0.65638,"03254","Hildesheim",2012
0.66519,"03254","Hildesheim",2013
0.66346,"03254","Hildesheim",2014
0.68185,"03254","Hildesheim",2015
0.60809,"03254","Hildesheim",2016
0.5613,"03254","Hildesheim",2017
0.5798,"03254","Hildesheim",2018
0.54137,"03254","Hildesheim",2019
0.59403,"03254","Hildesheim",2020
0.73658,"03255","Holzminden",1998
0.75294,"03255","Holzminden",1999
0.73213,"03255","Holzminden",2000
0.80309,"03255","Holzminden",2001
0.6936,"03255","Holzminden",2002
0.73185,"03255","Holzminden",2003
0.6904,"03255","Holzminden",2004
0.63086,"03255","Holzminden",2005
0.67623,"03255","Holzminden",2006
0.74279,"03255","Holzminden",2007
0.77733,"03255","Holzminden",2008
0.77806,"03255","Holzminden",2009
0.68731,"03255","Holzminden",2010
0.74162,"03255","Holzminden",2011
0.81932,"03255","Holzminden",2012
0.81995,"03255","Holzminden",2013
0.81187,"03255","Holzminden",2014
0.83945,"03255","Holzminden",2015
0.72992,"03255","Holzminden",2016
0.67452,"03255","Holzminden",2017
0.78705,"03255","Holzminden",2018
0.74514,"03255","Holzminden",2019
0.83986,"03255","Holzminden",2020
0.76199,"03256","Nienburg (Weser)",1998
0.69233,"03256","Nienburg (Weser)",1999
0.72762,"03256","Nienburg (Weser)",2000
0.77297,"03256","Nienburg (Weser)",2001
0.64489,"03256","Nienburg (Weser)",2002
0.81136,"03256","Nienburg (Weser)",2003
0.71295,"03256","Nienburg (Weser)",2004
0.62732,"03256","Nienburg (Weser)",2005
0.64776,"03256","Nienburg (Weser)",2006
0.74682,"03256","Nienburg (Weser)",2007
0.72558,"03256","Nienburg (Weser)",2008
0.70087,"03256","Nienburg (Weser)",2009
0.68333,"03256","Nienburg (Weser)",2010
0.68138,"03256","Nienburg (Weser)",2011
0.73205,"03256","Nienburg (Weser)",2012
0.72195,"03256","Nienburg (Weser)",2013
0.79784,"03256","Nienburg (Weser)",2014
0.76851,"03256","Nienburg (Weser)",2015
0.72426,"03256","Nienburg (Weser)",2016
0.68199,"03256","Nienburg (Weser)",2017
0.76744,"03256","Nienburg (Weser)",2018
0.65913,"03256","Nienburg (Weser)",2019
0.75187,"03256","Nienburg (Weser)",2020
0.63099,"03257","Schaumburg",1998
0.6049,"03257","Schaumburg",1999
0.5281,"03257","Schaumburg",2000
0.6135,"03257","Schaumburg",2001
0.49465,"03257","Schaumburg",2002
0.4888,"03257","Schaumburg",2003
0.55051,"03257","Schaumburg",2004
0.5036,"03257","Schaumburg",2005
0.44866,"03257","Schaumburg",2006
0.58401,"03257","Schaumburg",2007
0.66136,"03257","Schaumburg",2008
0.61841,"03257","Schaumburg",2009
0.60748,"03257","Schaumburg",2010
0.63287,"03257","Schaumburg",2011
0.70066,"03257","Schaumburg",2012
0.68198,"03257","Schaumburg",2013
0.64952,"03257","Schaumburg",2014
0.66629,"03257","Schaumburg",2015
0.63689,"03257","Schaumburg",2016
0.59748,"03257","Schaumburg",2017
0.6251,"03257","Schaumburg",2018
0.61053,"03257","Schaumburg",2019
0.666,"03257","Schaumburg",2020
0.69222,"03351","Celle",1998
0.67379,"03351","Celle",1999
0.66994,"03351","Celle",2000
0.70785,"03351","Celle",2001
0.61356,"03351","Celle",2002
0.62971,"03351","Celle",2003
0.68673,"03351","Celle",2004
0.62796,"03351","Celle",2005
0.60996,"03351","Celle",2006
0.65169,"03351","Celle",2007
0.63113,"03351","Celle",2008
0.65808,"03351","Celle",2009
0.69255,"03351","Celle",2010
0.67194,"03351","Celle",2011
0.72678,"03351","Celle",2012
0.7118,"03351","Celle",2013
0.69522,"03351","Celle",2014
0.71078,"03351","Celle",2015
0.67705,"03351","Celle",2016
0.6612,"03351","Celle",2017
0.6805,"03351","Celle",2018
0.60742,"03351","Celle",2019
0.70864,"03351","Celle",2020
0.78827,"03352","Cuxhaven",1998
0.78812,"03352","Cuxhaven",1999
0.82032,"03352","Cuxhaven",2000
0.77351,"03352","Cuxhaven",2001
0.72735,"03352","Cuxhaven",2002
0.73294,"03352","Cuxhaven",2003
0.73141,"03352","Cuxhaven",2004
0.71125,"03352","Cuxhaven",2005
0.65404,"03352","Cuxhaven",2006
0.75455,"03352","Cuxhaven",2007
0.71753,"03352","Cuxhaven",2008
0.77098,"03352","Cuxhaven",2009
0.74022,"03352","Cuxhaven",2010
0.73375,"03352","Cuxhaven",2011
0.81114,"03352","Cuxhaven",2012
0.78922,"03352","Cuxhaven",2013
0.77973,"03352","Cuxhaven",2014
0.74988,"03352","Cuxhaven",2015
0.74622,"03352","Cuxhaven",2016
0.68569,"03352","Cuxhaven",2017
0.71506,"03352","Cuxhaven",2018
0.66483,"03352","Cuxhaven",2019
0.69419,"03352","Cuxhaven",2020
0.1524,"03353","Harburg",1998
0.21289,"03353","Harburg",1999
0.21155,"03353","Harburg",2000
0.19282,"03353","Harburg",2001
0,"03353","Harburg",2002
0,"03353","Harburg",2003
0.04239,"03353","Harburg",2004
0.00009,"03353","Harburg",2005
0.00098,"03353","Harburg",2006
0.21009,"03353","Harburg",2007
0.26157,"03353","Harburg",2008
0.27868,"03353","Harburg",2009
0.3054,"03353","Harburg",2010
0.28601,"03353","Harburg",2011
0.39419,"03353","Harburg",2012
0.39259,"03353","Harburg",2013
0.39262,"03353","Harburg",2014
0.40256,"03353","Harburg",2015
0.3773,"03353","Harburg",2016
0.34768,"03353","Harburg",2017
0.35972,"03353","Harburg",2018
0.34815,"03353","Harburg",2019
0.39097,"03353","Harburg",2020
0.98574,"03354","Lüchow-Dannenberg",1998
0.8814,"03354","Lüchow-Dannenberg",1999
0.94728,"03354","Lüchow-Dannenberg",2000
1,"03354","Lüchow-Dannenberg",2001
0.92467,"03354","Lüchow-Dannenberg",2002
0.95317,"03354","Lüchow-Dannenberg",2003
0.98688,"03354","Lüchow-Dannenberg",2004
1,"03354","Lüchow-Dannenberg",2005
0.99703,"03354","Lüchow-Dannenberg",2006
1,"03354","Lüchow-Dannenberg",2007
0.94702,"03354","Lüchow-Dannenberg",2008
0.96805,"03354","Lüchow-Dannenberg",2009
0.95574,"03354","Lüchow-Dannenberg",2010
0.90055,"03354","Lüchow-Dannenberg",2011
0.88009,"03354","Lüchow-Dannenberg",2012
0.86772,"03354","Lüchow-Dannenberg",2013
0.87685,"03354","Lüchow-Dannenberg",2014
0.83569,"03354","Lüchow-Dannenberg",2015
0.77747,"03354","Lüchow-Dannenberg",2016
0.7397,"03354","Lüchow-Dannenberg",2017
0.73428,"03354","Lüchow-Dannenberg",2018
0.67985,"03354","Lüchow-Dannenberg",2019
0.75508,"03354","Lüchow-Dannenberg",2020
0.50446,"03355","Lüneburg",1998
0.49445,"03355","Lüneburg",1999
0.46367,"03355","Lüneburg",2000
0.55578,"03355","Lüneburg",2001
0.38774,"03355","Lüneburg",2002
0.4063,"03355","Lüneburg",2003
0.38165,"03355","Lüneburg",2004
0.31361,"03355","Lüneburg",2005
0.33794,"03355","Lüneburg",2006
0.5012,"03355","Lüneburg",2007
0.54966,"03355","Lüneburg",2008
0.50162,"03355","Lüneburg",2009
0.50846,"03355","Lüneburg",2010
0.48451,"03355","Lüneburg",2011
0.56601,"03355","Lüneburg",2012
0.56976,"03355","Lüneburg",2013
0.54967,"03355","Lüneburg",2014
0.57294,"03355","Lüneburg",2015
0.52935,"03355","Lüneburg",2016
0.48823,"03355","Lüneburg",2017
0.51455,"03355","Lüneburg",2018
0.47732,"03355","Lüneburg",2019
0.54768,"03355","Lüneburg",2020
0.49993,"03356","Osterholz",1998
0.48198,"03356","Osterholz",1999
0.44388,"03356","Osterholz",2000
0.44947,"03356","Osterholz",2001
0.26877,"03356","Osterholz",2002
0.29724,"03356","Osterholz",2003
0.28593,"03356","Osterholz",2004
0.23733,"03356","Osterholz",2005
0.32292,"03356","Osterholz",2006
0.47143,"03356","Osterholz",2007
0.51611,"03356","Osterholz",2008
0.52947,"03356","Osterholz",2009
0.51529,"03356","Osterholz",2010
0.50074,"03356","Osterholz",2011
0.56579,"03356","Osterholz",2012
0.59748,"03356","Osterholz",2013
0.58925,"03356","Osterholz",2014
0.56462,"03356","Osterholz",2015
0.50538,"03356","Osterholz",2016
0.48326,"03356","Osterholz",2017
0.47528,"03356","Osterholz",2018
0.44464,"03356","Osterholz",2019
0.47847,"03356","Osterholz",2020
0.6059,"03357","Rotenburg (Wümme)",1998
0.62707,"03357","Rotenburg (Wümme)",1999
0.65611,"03357","Rotenburg (Wümme)",2000
0.64874,"03357","Rotenburg (Wümme)",2001
0.55952,"03357","Rotenburg (Wümme)",2002
0.58003,"03357","Rotenburg (Wümme)",2003
0.58461,"03357","Rotenburg (Wümme)",2004
0.57676,"03357","Rotenburg (Wümme)",2005
0.5197,"03357","Rotenburg (Wümme)",2006
0.63907,"03357","Rotenburg (Wümme)",2007
0.69546,"03357","Rotenburg (Wümme)",2008
0.68238,"03357","Rotenburg (Wümme)",2009
0.61509,"03357","Rotenburg (Wümme)",2010
0.63607,"03357","Rotenburg (Wümme)",2011
0.67138,"03357","Rotenburg (Wümme)",2012
0.65975,"03357","Rotenburg (Wümme)",2013
0.65805,"03357","Rotenburg (Wümme)",2014
0.67982,"03357","Rotenburg (Wümme)",2015
0.641,"03357","Rotenburg (Wümme)",2016
0.58043,"03357","Rotenburg (Wümme)",2017
0.61184,"03357","Rotenburg (Wümme)",2018
0.58849,"03357","Rotenburg (Wümme)",2019
0.64083,"03357","Rotenburg (Wümme)",2020
0.64351,"03358","Heidekreis",1998
0.68141,"03358","Heidekreis",1999
0.68535,"03358","Heidekreis",2000
0.69128,"03358","Heidekreis",2001
0.56552,"03358","Heidekreis",2002
0.58692,"03358","Heidekreis",2003
0.59194,"03358","Heidekreis",2004
0.61905,"03358","Heidekreis",2005
0.60972,"03358","Heidekreis",2006
0.73008,"03358","Heidekreis",2007
0.69135,"03358","Heidekreis",2008
0.74207,"03358","Heidekreis",2009
0.7638,"03358","Heidekreis",2010
0.71749,"03358","Heidekreis",2011
0.78758,"03358","Heidekreis",2012
0.79009,"03358","Heidekreis",2013
0.74591,"03358","Heidekreis",2014
0.80284,"03358","Heidekreis",2015
0.76481,"03358","Heidekreis",2016
0.68057,"03358","Heidekreis",2017
0.71251,"03358","Heidekreis",2018
0.64822,"03358","Heidekreis",2019
0.73161,"03358","Heidekreis",2020
0.37908,"03359","Stade",1998
0.43166,"03359","Stade",1999
0.402,"03359","Stade",2000
0.37066,"03359","Stade",2001
0.25013,"03359","Stade",2002
0.20084,"03359","Stade",2003
0.24461,"03359","Stade",2004
0.24941,"03359","Stade",2005
0.2317,"03359","Stade",2006
0.41842,"03359","Stade",2007
0.40639,"03359","Stade",2008
0.44968,"03359","Stade",2009
0.42863,"03359","Stade",2010
0.43728,"03359","Stade",2011
0.55022,"03359","Stade",2012
0.56857,"03359","Stade",2013
0.53917,"03359","Stade",2014
0.56661,"03359","Stade",2015
0.56753,"03359","Stade",2016
0.4863,"03359","Stade",2017
0.56171,"03359","Stade",2018
0.49898,"03359","Stade",2019
0.591,"03359","Stade",2020
0.69345,"03360","Uelzen",1998
0.6707,"03360","Uelzen",1999
0.82912,"03360","Uelzen",2000
0.72462,"03360","Uelzen",2001
0.59573,"03360","Uelzen",2002
0.70153,"03360","Uelzen",2003
0.72591,"03360","Uelzen",2004
0.72268,"03360","Uelzen",2005
0.68071,"03360","Uelzen",2006
0.7075,"03360","Uelzen",2007
0.73348,"03360","Uelzen",2008
0.71408,"03360","Uelzen",2009
0.68469,"03360","Uelzen",2010
0.70339,"03360","Uelzen",2011
0.76008,"03360","Uelzen",2012
0.7394,"03360","Uelzen",2013
0.75218,"03360","Uelzen",2014
0.73623,"03360","Uelzen",2015
0.71492,"03360","Uelzen",2016
0.66016,"03360","Uelzen",2017
0.68102,"03360","Uelzen",2018
0.6659,"03360","Uelzen",2019
0.70539,"03360","Uelzen",2020
0.4206,"03361","Verden",1998
0.45476,"03361","Verden",1999
0.31184,"03361","Verden",2000
0.31242,"03361","Verden",2001
0.15367,"03361","Verden",2002
0.24456,"03361","Verden",2003
0.20365,"03361","Verden",2004
0.23922,"03361","Verden",2005
0.17567,"03361","Verden",2006
0.41147,"03361","Verden",2007
0.37727,"03361","Verden",2008
0.41507,"03361","Verden",2009
0.41673,"03361","Verden",2010
0.4201,"03361","Verden",2011
0.51571,"03361","Verden",2012
0.53536,"03361","Verden",2013
0.50753,"03361","Verden",2014
0.56471,"03361","Verden",2015
0.51633,"03361","Verden",2016
0.4671,"03361","Verden",2017
0.47669,"03361","Verden",2018
0.44397,"03361","Verden",2019
0.48951,"03361","Verden",2020
1,"03401","Delmenhorst, Stadt",1998
0.9475,"03401","Delmenhorst, Stadt",1999
0.99455,"03401","Delmenhorst, Stadt",2000
0.99396,"03401","Delmenhorst, Stadt",2001
0.88753,"03401","Delmenhorst, Stadt",2002
0.91664,"03401","Delmenhorst, Stadt",2003
0.88221,"03401","Delmenhorst, Stadt",2004
0.99732,"03401","Delmenhorst, Stadt",2005
0.95625,"03401","Delmenhorst, Stadt",2006
0.96609,"03401","Delmenhorst, Stadt",2007
0.97064,"03401","Delmenhorst, Stadt",2008
0.95242,"03401","Delmenhorst, Stadt",2009
0.97027,"03401","Delmenhorst, Stadt",2010
1,"03401","Delmenhorst, Stadt",2011
1,"03401","Delmenhorst, Stadt",2012
0.99762,"03401","Delmenhorst, Stadt",2013
1,"03401","Delmenhorst, Stadt",2014
1,"03401","Delmenhorst, Stadt",2015
1,"03401","Delmenhorst, Stadt",2016
1,"03401","Delmenhorst, Stadt",2017
1,"03401","Delmenhorst, Stadt",2018
1,"03401","Delmenhorst, Stadt",2019
1,"03401","Delmenhorst, Stadt",2020
0.63269,"03402","Emden, Stadt",1998
0.62266,"03402","Emden, Stadt",1999
0.66477,"03402","Emden, Stadt",2000
0.60922,"03402","Emden, Stadt",2001
0.53602,"03402","Emden, Stadt",2002
0.60434,"03402","Emden, Stadt",2003
0.58705,"03402","Emden, Stadt",2004
0.63938,"03402","Emden, Stadt",2005
0.71796,"03402","Emden, Stadt",2006
0.62202,"03402","Emden, Stadt",2007
0.70648,"03402","Emden, Stadt",2008
0.67066,"03402","Emden, Stadt",2009
0.71741,"03402","Emden, Stadt",2010
0.65661,"03402","Emden, Stadt",2011
0.78054,"03402","Emden, Stadt",2012
0.79874,"03402","Emden, Stadt",2013
0.83242,"03402","Emden, Stadt",2014
0.80754,"03402","Emden, Stadt",2015
0.75483,"03402","Emden, Stadt",2016
0.71936,"03402","Emden, Stadt",2017
0.77014,"03402","Emden, Stadt",2018
0.68987,"03402","Emden, Stadt",2019
0.83523,"03402","Emden, Stadt",2020
0.5197,"03403","Oldenburg (Oldenburg), Stadt",1998
0.52062,"03403","Oldenburg (Oldenburg), Stadt",1999
0.50539,"03403","Oldenburg (Oldenburg), Stadt",2000
0.49269,"03403","Oldenburg (Oldenburg), Stadt",2001
0.29617,"03403","Oldenburg (Oldenburg), Stadt",2002
0.3464,"03403","Oldenburg (Oldenburg), Stadt",2003
0.37621,"03403","Oldenburg (Oldenburg), Stadt",2004
0.36655,"03403","Oldenburg (Oldenburg), Stadt",2005
0.36604,"03403","Oldenburg (Oldenburg), Stadt",2006
0.50102,"03403","Oldenburg (Oldenburg), Stadt",2007
0.55483,"03403","Oldenburg (Oldenburg), Stadt",2008
