"gisd_score","kreis_id","kreis_name","year"
0.80327,"01051","Dithmarschen",2004
0.80149,"01051","Dithmarschen",2005
0.74943,"01051","Dithmarschen",2006
0.75833,"01051","Dithmarschen",2007
0.77143,"01051","Dithmarschen",2008
0.76062,"01051","Dithmarschen",2009
0.75039,"01051","Dithmarschen",2010
0.7976,"01051","Dithmarschen",2011
0.87797,"01051","Dithmarschen",2012
0.77445,"01051","Dithmarschen",2013
0.86991,"01051","Dithmarschen",2014
0.80101,"01051","Dithmarschen",2015
0.77682,"01051","Dithmarschen",2016
0.73455,"01051","Dithmarschen",2017
0.70392,"01051","Dithmarschen",2018
0.69067,"01051","Dithmarschen",2019
0.73124,"01051","Dithmarschen",2020
0.35615,"01053","Herzogtum Lauenburg",1998
0.45622,"01053","Herzogtum Lauenburg",1999
0.52094,"01053","Herzogtum Lauenburg",2000
0.52633,"01053","Herzogtum Lauenburg",2001
0.50843,"01053","Herzogtum Lauenburg",2002
0.51809,"01053","Herzogtum Lauenburg",2003
0.45473,"01053","Herzogtum Lauenburg",2004
0.4339,"01053","Herzogtum Lauenburg",2005
0.4506,"01053","Herzogtum Lauenburg",2006
0.43658,"01053","Herzogtum Lauenburg",2007
0.44587,"01053","Herzogtum Lauenburg",2008
0.40125,"01053","Herzogtum Lauenburg",2009
0.42411,"01053","Herzogtum Lauenburg",2010
0.40521,"01053","Herzogtum Lauenburg",2011
0.43215,"01053","Herzogtum Lauenburg",2012
0.44872,"01053","Herzogtum Lauenburg",2013
0.42875,"01053","Herzogtum Lauenburg",2014
0.43371,"01053","Herzogtum Lauenburg",2015
0.41441,"01053","Herzogtum Lauenburg",2016
0.38802,"01053","Herzogtum Lauenburg",2017
0.48213,"01053","Herzogtum Lauenburg",2018
0.43264,"01053","Herzogtum Lauenburg",2019
0.45585,"01053","Herzogtum Lauenburg",2020
0.48908,"01054","Nordfriesland",1998
0.53049,"01054","Nordfriesland",1999
0.70795,"01054","Nordfriesland",2000
0.73565,"01054","Nordfriesland",2001
0.63989,"01054","Nordfriesland",2002
0.62395,"01054","Nordfriesland",2003
0.68229,"01054","Nordfriesland",2004
0.61118,"01054","Nordfriesland",2005
0.59329,"01054","Nordfriesland",2006
0.63036,"01054","Nordfriesland",2007
0.61803,"01054","Nordfriesland",2008
0.57991,"01054","Nordfriesland",2009
0.58257,"01054","Nordfriesland",2010
0.59128,"01054","Nordfriesland",2011
0.59811,"01054","Nordfriesland",2012
0.5461,"01054","Nordfriesland",2013
0.56212,"01054","Nordfriesland",2014
0.52871,"01054","Nordfriesland",2015
0.54795,"01054","Nordfriesland",2016
0.52076,"01054","Nordfriesland",2017
0.53575,"01054","Nordfriesland",2018
0.51642,"01054","Nordfriesland",2019
0.5554,"01054","Nordfriesland",2020
0.56786,"01055","Ostholstein",1998
0.64884,"01055","Ostholstein",1999
0.79035,"01055","Ostholstein",2000
0.79761,"01055","Ostholstein",2001
0.76046,"01055","Ostholstein",2002
0.72442,"01055","Ostholstein",2003
0.7005,"01055","Ostholstein",2004
0.66837,"01055","Ostholstein",2005
0.68439,"01055","Ostholstein",2006
0.6633,"01055","Ostholstein",2007
0.66919,"01055","Ostholstein",2008
0.63416,"01055","Ostholstein",2009
0.61151,"01055","Ostholstein",2010
0.61608,"01055","Ostholstein",2011
0.66616,"01055","Ostholstein",2012
0.62806,"01055","Ostholstein",2013
0.64336,"01055","Ostholstein",2014
0.63776,"01055","Ostholstein",2015
0.63511,"01055","Ostholstein",2016
0.57188,"01055","Ostholstein",2017
0.58325,"01055","Ostholstein",2018
0.56538,"01055","Ostholstein",2019
0.59117,"01055","Ostholstein",2020
0.18196,"01056","Pinneberg",1998
0.21517,"01056","Pinneberg",1999
0.30506,"01056","Pinneberg",2000
0.31673,"01056","Pinneberg",2001
0.25089,"01056","Pinneberg",2002
0.28509,"01056","Pinneberg",2003
0.2142,"01056","Pinneberg",2004
0.25955,"01056","Pinneberg",2005
0.21167,"01056","Pinneberg",2006
0.2552,"01056","Pinneberg",2007
0.20623,"01056","Pinneberg",2008
0.18359,"01056","Pinneberg",2009
0.18699,"01056","Pinneberg",2010
0.1928,"01056","Pinneberg",2011
0.18622,"01056","Pinneberg",2012
0.2058,"01056","Pinneberg",2013
0.1869,"01056","Pinneberg",2014
0.2029,"01056","Pinneberg",2015
0.21331,"01056","Pinneberg",2016
0.24715,"01056","Pinneberg",2017
0.2143,"01056","Pinneberg",2018
0.24303,"01056","Pinneberg",2019
0.26474,"01056","Pinneberg",2020
0.49967,"01057","Plön",1998
0.53172,"01057","Plön",1999
0.699,"01057","Plön",2000
0.66064,"01057","Plön",2001
0.63291,"01057","Plön",2002
0.64811,"01057","Plön",2003
0.61835,"01057","Plön",2004
0.61557,"01057","Plön",2005
0.60136,"01057","Plön",2006
0.57855,"01057","Plön",2007
0.55274,"01057","Plön",2008
0.53217,"01057","Plön",2009
0.49675,"01057","Plön",2010
0.49287,"01057","Plön",2011
0.48891,"01057","Plön",2012
0.48723,"01057","Plön",2013
0.50839,"01057","Plön",2014
0.52491,"01057","Plön",2015
0.52005,"01057","Plön",2016
0.5085,"01057","Plön",2017
0.4789,"01057","Plön",2018
0.44055,"01057","Plön",2019
0.48678,"01057","Plön",2020
0.42951,"01058","Rendsburg-Eckernförde",1998
0.4541,"01058","Rendsburg-Eckernförde",1999
0.55604,"01058","Rendsburg-Eckernförde",2000
0.53889,"01058","Rendsburg-Eckernförde",2001
0.52146,"01058","Rendsburg-Eckernförde",2002
0.53766,"01058","Rendsburg-Eckernförde",2003
0.4922,"01058","Rendsburg-Eckernförde",2004
0.45572,"01058","Rendsburg-Eckernförde",2005
0.41635,"01058","Rendsburg-Eckernförde",2006
0.42418,"01058","Rendsburg-Eckernförde",2007
0.43517,"01058","Rendsburg-Eckernförde",2008
0.44249,"01058","Rendsburg-Eckernförde",2009
0.43377,"01058","Rendsburg-Eckernförde",2010
0.40046,"01058","Rendsburg-Eckernförde",2011
0.42827,"01058","Rendsburg-Eckernförde",2012
0.42237,"01058","Rendsburg-Eckernförde",2013
0.39003,"01058","Rendsburg-Eckernförde",2014
0.40272,"01058","Rendsburg-Eckernförde",2015
0.39081,"01058","Rendsburg-Eckernförde",2016
0.39607,"01058","Rendsburg-Eckernförde",2017
0.31935,"01058","Rendsburg-Eckernförde",2018
0.34396,"01058","Rendsburg-Eckernförde",2019
0.33321,"01058","Rendsburg-Eckernförde",2020
0.60271,"01059","Schleswig-Flensburg",1998
0.68372,"01059","Schleswig-Flensburg",1999
0.79309,"01059","Schleswig-Flensburg",2000
0.82024,"01059","Schleswig-Flensburg",2001
0.76424,"01059","Schleswig-Flensburg",2002
0.77945,"01059","Schleswig-Flensburg",2003
0.73138,"01059","Schleswig-Flensburg",2004
0.72135,"01059","Schleswig-Flensburg",2005
0.66536,"01059","Schleswig-Flensburg",2006
0.77214,"01059","Schleswig-Flensburg",2007
0.78593,"01059","Schleswig-Flensburg",2008
0.74497,"01059","Schleswig-Flensburg",2009
0.76187,"01059","Schleswig-Flensburg",2010
0.69995,"01059","Schleswig-Flensburg",2011
0.78926,"01059","Schleswig-Flensburg",2012
0.72989,"01059","Schleswig-Flensburg",2013
0.78515,"01059","Schleswig-Flensburg",2014
0.70575,"01059","Schleswig-Flensburg",2015
0.69924,"01059","Schleswig-Flensburg",2016
0.69213,"01059","Schleswig-Flensburg",2017
0.70168,"01059","Schleswig-Flensburg",2018
0.62148,"01059","Schleswig-Flensburg",2019
0.60748,"01059","Schleswig-Flensburg",2020
0.33886,"01060","Segeberg",1998
0.30469,"01060","Segeberg",1999
0.39408,"01060","Segeberg",2000
0.43316,"01060","Segeberg",2001
0.38304,"01060","Segeberg",2002
0.37919,"01060","Segeberg",2003
0.36864,"01060","Segeberg",2004
0.35407,"01060","Segeberg",2005
0.32979,"01060","Segeberg",2006
0.31803,"01060","Segeberg",2007
0.28491,"01060","Segeberg",2008
0.26702,"01060","Segeberg",2009
0.28187,"01060","Segeberg",2010
0.29681,"01060","Segeberg",2011
0.33819,"01060","Segeberg",2012
0.33576,"01060","Segeberg",2013
0.30829,"01060","Segeberg",2014
0.31196,"01060","Segeberg",2015
0.31016,"01060","Segeberg",2016
0.31593,"01060","Segeberg",2017
0.3052,"01060","Segeberg",2018
0.32944,"01060","Segeberg",2019
0.31762,"01060","Segeberg",2020
0.54889,"01061","Steinburg",1998
0.645,"01061","Steinburg",1999
0.72988,"01061","Steinburg",2000
0.69871,"01061","Steinburg",2001
0.6897,"01061","Steinburg",2002
0.67055,"01061","Steinburg",2003
0.71918,"01061","Steinburg",2004
0.59516,"01061","Steinburg",2005
0.57762,"01061","Steinburg",2006
0.53578,"01061","Steinburg",2007
0.58273,"01061","Steinburg",2008
0.55254,"01061","Steinburg",2009
0.59634,"01061","Steinburg",2010
0.59725,"01061","Steinburg",2011
0.65601,"01061","Steinburg",2012
0.56622,"01061","Steinburg",2013
0.65849,"01061","Steinburg",2014
0.61767,"01061","Steinburg",2015
0.64636,"01061","Steinburg",2016
0.63004,"01061","Steinburg",2017
0.6136,"01061","Steinburg",2018
0.60065,"01061","Steinburg",2019
0.59575,"01061","Steinburg",2020
0,"01062","Stormarn",1998
0,"01062","Stormarn",1999
0,"01062","Stormarn",2000
0,"01062","Stormarn",2001
0,"01062","Stormarn",2002
0,"01062","Stormarn",2003
0,"01062","Stormarn",2004
0,"01062","Stormarn",2005
0,"01062","Stormarn",2006
0,"01062","Stormarn",2007
0,"01062","Stormarn",2008
0,"01062","Stormarn",2009
0,"01062","Stormarn",2010
0,"01062","Stormarn",2011
0,"01062","Stormarn",2012
0,"01062","Stormarn",2013
0,"01062","Stormarn",2014
0,"01062","Stormarn",2015
0,"01062","Stormarn",2016
0,"01062","Stormarn",2017
0,"01062","Stormarn",2018
0,"01062","Stormarn",2019
0,"01062","Stormarn",2020
