"gisd_score","kreis_id","kreis_name","year"
0.56898,"15081","Altmarkkreis Salzwedel",2017
0.595,"15081","Altmarkkreis Salzwedel",2018
0.66562,"15081","Altmarkkreis Salzwedel",2019
0.67379,"15081","Altmarkkreis Salzwedel",2020
0.7205,"15082","Anhalt-Bitterfeld",1998
0.49365,"15082","Anhalt-Bitterfeld",1999
0.56275,"15082","Anhalt-Bitterfeld",2000
0.73985,"15082","Anhalt-Bitterfeld",2001
0.61925,"15082","Anhalt-Bitterfeld",2002
0.57809,"15082","Anhalt-Bitterfeld",2003
0.61802,"15082","Anhalt-Bitterfeld",2004
0.45969,"15082","Anhalt-Bitterfeld",2005
0.51732,"15082","Anhalt-Bitterfeld",2006
0.49891,"15082","Anhalt-Bitterfeld",2007
0.59691,"15082","Anhalt-Bitterfeld",2008
0.4849,"15082","Anhalt-Bitterfeld",2009
0.6078,"15082","Anhalt-Bitterfeld",2010
0.58244,"15082","Anhalt-Bitterfeld",2011
0.56644,"15082","Anhalt-Bitterfeld",2012
0.57173,"15082","Anhalt-Bitterfeld",2013
0.45094,"15082","Anhalt-Bitterfeld",2014
0.36435,"15082","Anhalt-Bitterfeld",2015
0.57848,"15082","Anhalt-Bitterfeld",2016
0.57878,"15082","Anhalt-Bitterfeld",2017
0.64761,"15082","Anhalt-Bitterfeld",2018
0.69646,"15082","Anhalt-Bitterfeld",2019
0.67204,"15082","Anhalt-Bitterfeld",2020
0,"15083","Börde",1998
0,"15083","Börde",1999
0,"15083","Börde",2000
0,"15083","Börde",2001
0.26132,"15083","Börde",2002
0.14049,"15083","Börde",2003
0.12295,"15083","Börde",2004
0.04181,"15083","Börde",2005
0.02831,"15083","Börde",2006
0,"15083","Börde",2007
0,"15083","Börde",2008
0.05953,"15083","Börde",2009
0,"15083","Börde",2010
0,"15083","Börde",2011
0,"15083","Börde",2012
0,"15083","Börde",2013
0.01155,"15083","Börde",2014
0,"15083","Börde",2015
0,"15083","Börde",2016
0,"15083","Börde",2017
0.05053,"15083","Börde",2018
0.0587,"15083","Börde",2019
0.0291,"15083","Börde",2020
0.63849,"15084","Burgenlandkreis",1998
0.49891,"15084","Burgenlandkreis",1999
0.61295,"15084","Burgenlandkreis",2000
0.70889,"15084","Burgenlandkreis",2001
0.60213,"15084","Burgenlandkreis",2002
0.71942,"15084","Burgenlandkreis",2003
0.78234,"15084","Burgenlandkreis",2004
0.68904,"15084","Burgenlandkreis",2005
0.72652,"15084","Burgenlandkreis",2006
0.7138,"15084","Burgenlandkreis",2007
0.90742,"15084","Burgenlandkreis",2008
0.64583,"15084","Burgenlandkreis",2009
0.67338,"15084","Burgenlandkreis",2010
0.64127,"15084","Burgenlandkreis",2011
0.60902,"15084","Burgenlandkreis",2012
0.49642,"15084","Burgenlandkreis",2013
0.54485,"15084","Burgenlandkreis",2014
0.44586,"15084","Burgenlandkreis",2015
0.44998,"15084","Burgenlandkreis",2016
0.52942,"15084","Burgenlandkreis",2017
0.52887,"15084","Burgenlandkreis",2018
0.50338,"15084","Burgenlandkreis",2019
0.52201,"15084","Burgenlandkreis",2020
0.5047,"15085","Harz",1998
0.47994,"15085","Harz",1999
0.4467,"15085","Harz",2000
0.40293,"15085","Harz",2001
0.52336,"15085","Harz",2002
0.4345,"15085","Harz",2003
0.38393,"15085","Harz",2004
0.38641,"15085","Harz",2005
0.33814,"15085","Harz",2006
0.42972,"15085","Harz",2007
0.52705,"15085","Harz",2008
0.40152,"15085","Harz",2009
0.48328,"15085","Harz",2010
0.36274,"15085","Harz",2011
0.30036,"15085","Harz",2012
0.34433,"15085","Harz",2013
0.285,"15085","Harz",2014
0.24325,"15085","Harz",2015
0.25925,"15085","Harz",2016
0.30041,"15085","Harz",2017
0.31056,"15085","Harz",2018
0.31077,"15085","Harz",2019
0.35563,"15085","Harz",2020
0.27595,"15086","Jerichower Land",1998
0.525,"15086","Jerichower Land",1999
0.52185,"15086","Jerichower Land",2000
0.59537,"15086","Jerichower Land",2001
0.57686,"15086","Jerichower Land",2002
0.54418,"15086","Jerichower Land",2003
0.48735,"15086","Jerichower Land",2004
0.2878,"15086","Jerichower Land",2005
0.30164,"15086","Jerichower Land",2006
0.41961,"15086","Jerichower Land",2007
0.4793,"15086","Jerichower Land",2008
0.38054,"15086","Jerichower Land",2009
0.42038,"15086","Jerichower Land",2010
0.43714,"15086","Jerichower Land",2011
0.32154,"15086","Jerichower Land",2012
0.3885,"15086","Jerichower Land",2013
0.33195,"15086","Jerichower Land",2014
0.30472,"15086","Jerichower Land",2015
0.49916,"15086","Jerichower Land",2016
0.56398,"15086","Jerichower Land",2017
0.46487,"15086","Jerichower Land",2018
0.44463,"15086","Jerichower Land",2019
0.51784,"15086","Jerichower Land",2020
0.84915,"15087","Mansfeld-Südharz",1998
0.83066,"15087","Mansfeld-Südharz",1999
0.77698,"15087","Mansfeld-Südharz",2000
0.91617,"15087","Mansfeld-Südharz",2001
0.83957,"15087","Mansfeld-Südharz",2002
0.92806,"15087","Mansfeld-Südharz",2003
0.78956,"15087","Mansfeld-Südharz",2004
0.83351,"15087","Mansfeld-Südharz",2005
0.91748,"15087","Mansfeld-Südharz",2006
1,"15087","Mansfeld-Südharz",2007
0.97427,"15087","Mansfeld-Südharz",2008
1,"15087","Mansfeld-Südharz",2009
0.82056,"15087","Mansfeld-Südharz",2010
1,"15087","Mansfeld-Südharz",2011
1,"15087","Mansfeld-Südharz",2012
1,"15087","Mansfeld-Südharz",2013
1,"15087","Mansfeld-Südharz",2014
1,"15087","Mansfeld-Südharz",2015
1,"15087","Mansfeld-Südharz",2016
1,"15087","Mansfeld-Südharz",2017
1,"15087","Mansfeld-Südharz",2018
1,"15087","Mansfeld-Südharz",2019
1,"15087","Mansfeld-Südharz",2020
0.27909,"15088","Saalekreis",1998
0.13885,"15088","Saalekreis",1999
0.33089,"15088","Saalekreis",2000
0.27078,"15088","Saalekreis",2001
0.25794,"15088","Saalekreis",2002
0.32632,"15088","Saalekreis",2003
0.10015,"15088","Saalekreis",2004
0.13936,"15088","Saalekreis",2005
0,"15088","Saalekreis",2006
0.10778,"15088","Saalekreis",2007
0.22797,"15088","Saalekreis",2008
0.11869,"15088","Saalekreis",2009
0.20271,"15088","Saalekreis",2010
0.02879,"15088","Saalekreis",2011
0.08089,"15088","Saalekreis",2012
0.12533,"15088","Saalekreis",2013
0,"15088","Saalekreis",2014
0.04584,"15088","Saalekreis",2015
0.04632,"15088","Saalekreis",2016
0.08716,"15088","Saalekreis",2017
0,"15088","Saalekreis",2018
0,"15088","Saalekreis",2019
0,"15088","Saalekreis",2020
0.93824,"15089","Salzlandkreis",1998
1,"15089","Salzlandkreis",1999
1,"15089","Salzlandkreis",2000
0.90134,"15089","Salzlandkreis",2001
0.84376,"15089","Salzlandkreis",2002
0.8539,"15089","Salzlandkreis",2003
0.86978,"15089","Salzlandkreis",2004
0.71313,"15089","Salzlandkreis",2005
0.80308,"15089","Salzlandkreis",2006
0.873,"15089","Salzlandkreis",2007
0.83327,"15089","Salzlandkreis",2008
0.70389,"15089","Salzlandkreis",2009
0.89308,"15089","Salzlandkreis",2010
0.81878,"15089","Salzlandkreis",2011
0.79591,"15089","Salzlandkreis",2012
0.72315,"15089","Salzlandkreis",2013
0.8326,"15089","Salzlandkreis",2014
0.62124,"15089","Salzlandkreis",2015
0.85558,"15089","Salzlandkreis",2016
0.83566,"15089","Salzlandkreis",2017
0.84483,"15089","Salzlandkreis",2018
0.83584,"15089","Salzlandkreis",2019
0.78898,"15089","Salzlandkreis",2020
1,"15090","Stendal",1998
0.91838,"15090","Stendal",1999
0.90729,"15090","Stendal",2000
1,"15090","Stendal",2001
1,"15090","Stendal",2002
1,"15090","Stendal",2003
1,"15090","Stendal",2004
1,"15090","Stendal",2005
1,"15090","Stendal",2006
0.99846,"15090","Stendal",2007
1,"15090","Stendal",2008
0.94407,"15090","Stendal",2009
1,"15090","Stendal",2010
0.95055,"15090","Stendal",2011
0.82251,"15090","Stendal",2012
0.77557,"15090","Stendal",2013
0.81386,"15090","Stendal",2014
0.58592,"15090","Stendal",2015
0.89185,"15090","Stendal",2016
0.78076,"15090","Stendal",2017
0.95436,"15090","Stendal",2018
0.86488,"15090","Stendal",2019
0.96467,"15090","Stendal",2020
0.17252,"15091","Wittenberg",1998
0.2246,"15091","Wittenberg",1999
0.31125,"15091","Wittenberg",2000
0.41733,"15091","Wittenberg",2001
0.30693,"15091","Wittenberg",2002
0.24427,"15091","Wittenberg",2003
0.29886,"15091","Wittenberg",2004
0.21347,"15091","Wittenberg",2005
0.32229,"15091","Wittenberg",2006
0.34869,"15091","Wittenberg",2007
0.33632,"15091","Wittenberg",2008
0.3894,"15091","Wittenberg",2009
0.35337,"15091","Wittenberg",2010
0.33412,"15091","Wittenberg",2011
0.31087,"15091","Wittenberg",2012
0.32658,"15091","Wittenberg",2013
0.44323,"15091","Wittenberg",2014
0.24677,"15091","Wittenberg",2015
0.32201,"15091","Wittenberg",2016
0.40494,"15091","Wittenberg",2017
0.35533,"15091","Wittenberg",2018
0.30183,"15091","Wittenberg",2019
0.46282,"15091","Wittenberg",2020
