"gisd_score","gvb_id","gvb_name","year"
0.40596,"071310077","Sinzig, Stadt",2006
0.37337,"071310077","Sinzig, Stadt",2007
0.42615,"071310077","Sinzig, Stadt",2008
0.4061,"071310077","Sinzig, Stadt",2009
0.41728,"071310077","Sinzig, Stadt",2010
0.3634,"071310077","Sinzig, Stadt",2011
0.35999,"071310077","Sinzig, Stadt",2012
0.35994,"071310077","Sinzig, Stadt",2013
0.35169,"071310077","Sinzig, Stadt",2014
0.37174,"071310077","Sinzig, Stadt",2015
0.31514,"071310077","Sinzig, Stadt",2016
0.30507,"071310077","Sinzig, Stadt",2017
0.31625,"071310077","Sinzig, Stadt",2018
0.33556,"071310077","Sinzig, Stadt",2019
0.3408,"071310077","Sinzig, Stadt",2020
0.34198,"071310090","Grafschaft",1998
0.34494,"071310090","Grafschaft",1999
0.32328,"071310090","Grafschaft",2000
0.31165,"071310090","Grafschaft",2001
0.37708,"071310090","Grafschaft",2002
0.41611,"071310090","Grafschaft",2003
0.34736,"071310090","Grafschaft",2004
0.32688,"071310090","Grafschaft",2005
0.31916,"071310090","Grafschaft",2006
0.30929,"071310090","Grafschaft",2007
0.35714,"071310090","Grafschaft",2008
0.33234,"071310090","Grafschaft",2009
0.34934,"071310090","Grafschaft",2010
0.31539,"071310090","Grafschaft",2011
0.29967,"071310090","Grafschaft",2012
0.31085,"071310090","Grafschaft",2013
0.30484,"071310090","Grafschaft",2014
0.31436,"071310090","Grafschaft",2015
0.25208,"071310090","Grafschaft",2016
0.23556,"071310090","Grafschaft",2017
0.2403,"071310090","Grafschaft",2018
0.25992,"071310090","Grafschaft",2019
0.26516,"071310090","Grafschaft",2020
0.34871,"071315001","Adenau",1998
0.35095,"071315001","Adenau",1999
0.34151,"071315001","Adenau",2000
0.36803,"071315001","Adenau",2001
0.4608,"071315001","Adenau",2002
0.49805,"071315001","Adenau",2003
0.42646,"071315001","Adenau",2004
0.40242,"071315001","Adenau",2005
0.38587,"071315001","Adenau",2006
0.37103,"071315001","Adenau",2007
0.44191,"071315001","Adenau",2008
0.41502,"071315001","Adenau",2009
0.4115,"071315001","Adenau",2010
0.37111,"071315001","Adenau",2011
0.36159,"071315001","Adenau",2012
0.38309,"071315001","Adenau",2013
0.36986,"071315001","Adenau",2014
0.38694,"071315001","Adenau",2015
0.3202,"071315001","Adenau",2016
0.3,"071315001","Adenau",2017
0.30407,"071315001","Adenau",2018
0.32641,"071315001","Adenau",2019
0.33769,"071315001","Adenau",2020
0.33873,"071315002","Altenahr",1998
0.34095,"071315002","Altenahr",1999
0.33186,"071315002","Altenahr",2000
0.33835,"071315002","Altenahr",2001
0.39801,"071315002","Altenahr",2002
0.45544,"071315002","Altenahr",2003
0.39861,"071315002","Altenahr",2004
0.37145,"071315002","Altenahr",2005
0.36452,"071315002","Altenahr",2006
0.35199,"071315002","Altenahr",2007
0.40357,"071315002","Altenahr",2008
0.37774,"071315002","Altenahr",2009
0.39387,"071315002","Altenahr",2010
0.35608,"071315002","Altenahr",2011
0.3388,"071315002","Altenahr",2012
0.35682,"071315002","Altenahr",2013
0.33755,"071315002","Altenahr",2014
0.34888,"071315002","Altenahr",2015
0.3017,"071315002","Altenahr",2016
0.27848,"071315002","Altenahr",2017
0.28524,"071315002","Altenahr",2018
0.30434,"071315002","Altenahr",2019
0.31527,"071315002","Altenahr",2020
0.34039,"071315003","Bad Breisig",1998
0.34251,"071315003","Bad Breisig",1999
0.33142,"071315003","Bad Breisig",2000
0.38976,"071315003","Bad Breisig",2001
0.45654,"071315003","Bad Breisig",2002
0.51423,"071315003","Bad Breisig",2003
0.44694,"071315003","Bad Breisig",2004
0.44709,"071315003","Bad Breisig",2005
0.44403,"071315003","Bad Breisig",2006
0.42286,"071315003","Bad Breisig",2007
0.46999,"071315003","Bad Breisig",2008
0.43953,"071315003","Bad Breisig",2009
0.45725,"071315003","Bad Breisig",2010
0.40586,"071315003","Bad Breisig",2011
0.39521,"071315003","Bad Breisig",2012
0.41665,"071315003","Bad Breisig",2013
0.39563,"071315003","Bad Breisig",2014
0.41245,"071315003","Bad Breisig",2015
0.35654,"071315003","Bad Breisig",2016
0.33936,"071315003","Bad Breisig",2017
0.33925,"071315003","Bad Breisig",2018
0.36508,"071315003","Bad Breisig",2019
0.36888,"071315003","Bad Breisig",2020
0.34055,"071315004","Brohltal",1998
0.34372,"071315004","Brohltal",1999
0.33392,"071315004","Brohltal",2000
0.32994,"071315004","Brohltal",2001
0.41204,"071315004","Brohltal",2002
0.45337,"071315004","Brohltal",2003
0.38147,"071315004","Brohltal",2004
0.36888,"071315004","Brohltal",2005
0.35555,"071315004","Brohltal",2006
0.33531,"071315004","Brohltal",2007
0.39473,"071315004","Brohltal",2008
0.37157,"071315004","Brohltal",2009
0.38654,"071315004","Brohltal",2010
0.34734,"071315004","Brohltal",2011
0.33138,"071315004","Brohltal",2012
0.34002,"071315004","Brohltal",2013
0.32365,"071315004","Brohltal",2014
0.34323,"071315004","Brohltal",2015
0.29093,"071315004","Brohltal",2016
0.28089,"071315004","Brohltal",2017
0.28151,"071315004","Brohltal",2018
0.30952,"071315004","Brohltal",2019
0.30795,"071315004","Brohltal",2020
0.55128,"071325003","Daaden-Herdorf",1998
0.55359,"071325003","Daaden-Herdorf",1999
0.57163,"071325003","Daaden-Herdorf",2000
0.5145,"071325003","Daaden-Herdorf",2001
0.51135,"071325003","Daaden-Herdorf",2002
0.55816,"071325003","Daaden-Herdorf",2003
0.52739,"071325003","Daaden-Herdorf",2004
0.5806,"071325003","Daaden-Herdorf",2005
0.57192,"071325003","Daaden-Herdorf",2006
0.55321,"071325003","Daaden-Herdorf",2007
0.57028,"071325003","Daaden-Herdorf",2008
0.65053,"071325003","Daaden-Herdorf",2009
0.61747,"071325003","Daaden-Herdorf",2010
0.53623,"071325003","Daaden-Herdorf",2011
0.51544,"071325003","Daaden-Herdorf",2012
0.52507,"071325003","Daaden-Herdorf",2013
0.53748,"071325003","Daaden-Herdorf",2014
0.55831,"071325003","Daaden-Herdorf",2015
0.53816,"071325003","Daaden-Herdorf",2016
0.50374,"071325003","Daaden-Herdorf",2017
0.50293,"071325003","Daaden-Herdorf",2018
0.47818,"071325003","Daaden-Herdorf",2019
0.53103,"071325003","Daaden-Herdorf",2020
0.57293,"071325006","Hamm (Sieg)",1998
0.576,"071325006","Hamm (Sieg)",1999
0.59483,"071325006","Hamm (Sieg)",2000
0.58616,"071325006","Hamm (Sieg)",2001
0.59581,"071325006","Hamm (Sieg)",2002
0.65643,"071325006","Hamm (Sieg)",2003
0.60981,"071325006","Hamm (Sieg)",2004
0.67459,"071325006","Hamm (Sieg)",2005
0.68281,"071325006","Hamm (Sieg)",2006
0.67149,"071325006","Hamm (Sieg)",2007
0.67646,"071325006","Hamm (Sieg)",2008
0.75581,"071325006","Hamm (Sieg)",2009
0.73213,"071325006","Hamm (Sieg)",2010
0.64121,"071325006","Hamm (Sieg)",2011
0.61815,"071325006","Hamm (Sieg)",2012
0.65751,"071325006","Hamm (Sieg)",2013
0.66509,"071325006","Hamm (Sieg)",2014
0.65886,"071325006","Hamm (Sieg)",2015
0.63965,"071325006","Hamm (Sieg)",2016
0.61556,"071325006","Hamm (Sieg)",2017
0.61311,"071325006","Hamm (Sieg)",2018
0.58564,"071325006","Hamm (Sieg)",2019
0.62806,"071325006","Hamm (Sieg)",2020
0.54793,"071325007","Kirchen (Sieg)",1998
0.54968,"071325007","Kirchen (Sieg)",1999
0.56924,"071325007","Kirchen (Sieg)",2000
0.51516,"071325007","Kirchen (Sieg)",2001
0.52053,"071325007","Kirchen (Sieg)",2002
0.56551,"071325007","Kirchen (Sieg)",2003
0.53269,"071325007","Kirchen (Sieg)",2004
0.58544,"071325007","Kirchen (Sieg)",2005
0.57059,"071325007","Kirchen (Sieg)",2006
0.56023,"071325007","Kirchen (Sieg)",2007
0.57387,"071325007","Kirchen (Sieg)",2008
0.63928,"071325007","Kirchen (Sieg)",2009
0.62085,"071325007","Kirchen (Sieg)",2010
0.54183,"071325007","Kirchen (Sieg)",2011
0.52099,"071325007","Kirchen (Sieg)",2012
0.53658,"071325007","Kirchen (Sieg)",2013
0.54352,"071325007","Kirchen (Sieg)",2014
0.54765,"071325007","Kirchen (Sieg)",2015
0.54046,"071325007","Kirchen (Sieg)",2016
0.52247,"071325007","Kirchen (Sieg)",2017
0.52292,"071325007","Kirchen (Sieg)",2018
0.49634,"071325007","Kirchen (Sieg)",2019
0.53267,"071325007","Kirchen (Sieg)",2020
0.5612,"071325008","Wissen",1998
0.56421,"071325008","Wissen",1999
0.57912,"071325008","Wissen",2000
0.55017,"071325008","Wissen",2001
0.54147,"071325008","Wissen",2002
0.59266,"071325008","Wissen",2003
0.56678,"071325008","Wissen",2004
0.63583,"071325008","Wissen",2005
0.63175,"071325008","Wissen",2006
0.63313,"071325008","Wissen",2007
0.63781,"071325008","Wissen",2008
0.71824,"071325008","Wissen",2009
0.69102,"071325008","Wissen",2010
0.6143,"071325008","Wissen",2011
0.59224,"071325008","Wissen",2012
0.61529,"071325008","Wissen",2013
0.61916,"071325008","Wissen",2014
0.61599,"071325008","Wissen",2015
0.60499,"071325008","Wissen",2016
0.57994,"071325008","Wissen",2017
0.57641,"071325008","Wissen",2018
0.5495,"071325008","Wissen",2019
0.58688,"071325008","Wissen",2020
0.55453,"071325009","Betzdorf-Gebardshain",1998
0.55723,"071325009","Betzdorf-Gebardshain",1999
0.57306,"071325009","Betzdorf-Gebardshain",2000
0.53987,"071325009","Betzdorf-Gebardshain",2001
0.54238,"071325009","Betzdorf-Gebardshain",2002
0.58995,"071325009","Betzdorf-Gebardshain",2003
0.56078,"071325009","Betzdorf-Gebardshain",2004
0.63665,"071325009","Betzdorf-Gebardshain",2005
0.6285,"071325009","Betzdorf-Gebardshain",2006
0.62491,"071325009","Betzdorf-Gebardshain",2007
0.61842,"071325009","Betzdorf-Gebardshain",2008
0.70035,"071325009","Betzdorf-Gebardshain",2009
0.67263,"071325009","Betzdorf-Gebardshain",2010
0.59892,"071325009","Betzdorf-Gebardshain",2011
0.57905,"071325009","Betzdorf-Gebardshain",2012
0.60158,"071325009","Betzdorf-Gebardshain",2013
0.60335,"071325009","Betzdorf-Gebardshain",2014
0.60602,"071325009","Betzdorf-Gebardshain",2015
0.5965,"071325009","Betzdorf-Gebardshain",2016
0.58359,"071325009","Betzdorf-Gebardshain",2017
0.5825,"071325009","Betzdorf-Gebardshain",2018
0.55756,"071325009","Betzdorf-Gebardshain",2019
0.60675,"071325009","Betzdorf-Gebardshain",2020
0.56887,"071325010","Altenkirchen-Flammersfeld",1998
0.57188,"071325010","Altenkirchen-Flammersfeld",1999
0.5859,"071325010","Altenkirchen-Flammersfeld",2000
0.5869,"071325010","Altenkirchen-Flammersfeld",2001
0.61353,"071325010","Altenkirchen-Flammersfeld",2002
0.63013,"071325010","Altenkirchen-Flammersfeld",2003
0.59784,"071325010","Altenkirchen-Flammersfeld",2004
0.67485,"071325010","Altenkirchen-Flammersfeld",2005
0.66785,"071325010","Altenkirchen-Flammersfeld",2006
0.65692,"071325010","Altenkirchen-Flammersfeld",2007
0.66283,"071325010","Altenkirchen-Flammersfeld",2008
0.72162,"071325010","Altenkirchen-Flammersfeld",2009
0.69307,"071325010","Altenkirchen-Flammersfeld",2010
0.62007,"071325010","Altenkirchen-Flammersfeld",2011
0.59315,"071325010","Altenkirchen-Flammersfeld",2012
0.61083,"071325010","Altenkirchen-Flammersfeld",2013
0.61408,"071325010","Altenkirchen-Flammersfeld",2014
0.61305,"071325010","Altenkirchen-Flammersfeld",2015
0.59745,"071325010","Altenkirchen-Flammersfeld",2016
0.57057,"071325010","Altenkirchen-Flammersfeld",2017
0.5648,"071325010","Altenkirchen-Flammersfeld",2018
0.53376,"071325010","Altenkirchen-Flammersfeld",2019
0.56234,"071325010","Altenkirchen-Flammersfeld",2020
0.49584,"071330006","Bad Kreuznach, Stadt",1998
0.49393,"071330006","Bad Kreuznach, Stadt",1999
0.51756,"071330006","Bad Kreuznach, Stadt",2000
0.58692,"071330006","Bad Kreuznach, Stadt",2001
0.5491,"071330006","Bad Kreuznach, Stadt",2002
0.56473,"071330006","Bad Kreuznach, Stadt",2003
0.52817,"071330006","Bad Kreuznach, Stadt",2004
0.59951,"071330006","Bad Kreuznach, Stadt",2005
0.61306,"071330006","Bad Kreuznach, Stadt",2006
0.59272,"071330006","Bad Kreuznach, Stadt",2007
0.60676,"071330006","Bad Kreuznach, Stadt",2008
0.63906,"071330006","Bad Kreuznach, Stadt",2009
0.62155,"071330006","Bad Kreuznach, Stadt",2010
0.56955,"071330006","Bad Kreuznach, Stadt",2011
0.57428,"071330006","Bad Kreuznach, Stadt",2012
0.58674,"071330006","Bad Kreuznach, Stadt",2013
0.59124,"071330006","Bad Kreuznach, Stadt",2014
0.60871,"071330006","Bad Kreuznach, Stadt",2015
0.56219,"071330006","Bad Kreuznach, Stadt",2016
0.59441,"071330006","Bad Kreuznach, Stadt",2017
0.55189,"071330006","Bad Kreuznach, Stadt",2018
0.5484,"071330006","Bad Kreuznach, Stadt",2019
0.60741,"071330006","Bad Kreuznach, Stadt",2020
0.49193,"071335001","Bad Kreuznach",1998
0.49189,"071335001","Bad Kreuznach",1999
0.51535,"071335001","Bad Kreuznach",2000
0.48642,"071335001","Bad Kreuznach",2001
0.44475,"071335001","Bad Kreuznach",2002
0.45089,"071335001","Bad Kreuznach",2003
0.40455,"071335001","Bad Kreuznach",2004
0.45465,"071335001","Bad Kreuznach",2005
0.44904,"071335001","Bad Kreuznach",2006
0.4297,"071335001","Bad Kreuznach",2007
0.45159,"071335001","Bad Kreuznach",2008
0.46009,"071335001","Bad Kreuznach",2009
0.44857,"071335001","Bad Kreuznach",2010
0.42272,"071335001","Bad Kreuznach",2011
0.42776,"071335001","Bad Kreuznach",2012
0.43414,"071335001","Bad Kreuznach",2013
0.42974,"071335001","Bad Kreuznach",2014
0.45871,"071335001","Bad Kreuznach",2015
0.41595,"071335001","Bad Kreuznach",2016
0.44462,"071335001","Bad Kreuznach",2017
0.41096,"071335001","Bad Kreuznach",2018
0.42153,"071335001","Bad Kreuznach",2019
0.46674,"071335001","Bad Kreuznach",2020
0.49402,"071335006","Rüdesheim",1998
0.49291,"071335006","Rüdesheim",1999
0.51315,"071335006","Rüdesheim",2000
0.4777,"071335006","Rüdesheim",2001
0.4433,"071335006","Rüdesheim",2002
0.44653,"071335006","Rüdesheim",2003
0.40417,"071335006","Rüdesheim",2004
0.44813,"071335006","Rüdesheim",2005
0.44841,"071335006","Rüdesheim",2006
0.42604,"071335006","Rüdesheim",2007
0.44539,"071335006","Rüdesheim",2008
0.46658,"071335006","Rüdesheim",2009
0.44771,"071335006","Rüdesheim",2010
0.42297,"071335006","Rüdesheim",2011
0.42662,"071335006","Rüdesheim",2012
0.43099,"071335006","Rüdesheim",2013
0.43658,"071335006","Rüdesheim",2014
0.46583,"071335006","Rüdesheim",2015
0.41926,"071335006","Rüdesheim",2016
0.45381,"071335006","Rüdesheim",2017
0.41674,"071335006","Rüdesheim",2018
0.42879,"071335006","Rüdesheim",2019
0.4847,"071335006","Rüdesheim",2020
0.50757,"071335009","Kirner Land",1998
0.50565,"071335009","Kirner Land",1999
0.53218,"071335009","Kirner Land",2000
0.58466,"071335009","Kirner Land",2001
0.54399,"071335009","Kirner Land",2002
0.5626,"071335009","Kirner Land",2003
0.52118,"071335009","Kirner Land",2004
0.5783,"071335009","Kirner Land",2005
0.58489,"071335009","Kirner Land",2006
0.56995,"071335009","Kirner Land",2007
0.58203,"071335009","Kirner Land",2008
0.60244,"071335009","Kirner Land",2009
0.58309,"071335009","Kirner Land",2010
0.54422,"071335009","Kirner Land",2011
0.55228,"071335009","Kirner Land",2012
0.58607,"071335009","Kirner Land",2013
0.58756,"071335009","Kirner Land",2014
0.60144,"071335009","Kirner Land",2015
0.55048,"071335009","Kirner Land",2016
0.58295,"071335009","Kirner Land",2017
0.53887,"071335009","Kirner Land",2018
0.53788,"071335009","Kirner Land",2019
0.58925,"071335009","Kirner Land",2020
0.50313,"071335010","Nahe-Glan",1998
0.50196,"071335010","Nahe-Glan",1999
0.52422,"071335010","Nahe-Glan",2000
0.53935,"071335010","Nahe-Glan",2001
0.50436,"071335010","Nahe-Glan",2002
0.50977,"071335010","Nahe-Glan",2003
0.46109,"071335010","Nahe-Glan",2004
0.50719,"071335010","Nahe-Glan",2005
0.51643,"071335010","Nahe-Glan",2006
0.50262,"071335010","Nahe-Glan",2007
0.52586,"071335010","Nahe-Glan",2008
0.54187,"071335010","Nahe-Glan",2009
0.52229,"071335010","Nahe-Glan",2010
0.48724,"071335010","Nahe-Glan",2011
0.49296,"071335010","Nahe-Glan",2012
0.50241,"071335010","Nahe-Glan",2013
0.50442,"071335010","Nahe-Glan",2014
0.52188,"071335010","Nahe-Glan",2015
0.47711,"071335010","Nahe-Glan",2016
0.50319,"071335010","Nahe-Glan",2017
0.47371,"071335010","Nahe-Glan",2018
0.48032,"071335010","Nahe-Glan",2019
0.53025,"071335010","Nahe-Glan",2020
0.49182,"071335011","Langenlonsheim-Stromberg",1998
0.49165,"071335011","Langenlonsheim-Stromberg",1999
0.51156,"071335011","Langenlonsheim-Stromberg",2000
0.50201,"071335011","Langenlonsheim-Stromberg",2001
0.46332,"071335011","Langenlonsheim-Stromberg",2002
0.46615,"071335011","Langenlonsheim-Stromberg",2003
0.41987,"071335011","Langenlonsheim-Stromberg",2004
0.46415,"071335011","Langenlonsheim-Stromberg",2005
0.46104,"071335011","Langenlonsheim-Stromberg",2006
0.4419,"071335011","Langenlonsheim-Stromberg",2007
0.45472,"071335011","Langenlonsheim-Stromberg",2008
0.48442,"071335011","Langenlonsheim-Stromberg",2009
0.46783,"071335011","Langenlonsheim-Stromberg",2010
0.43951,"071335011","Langenlonsheim-Stromberg",2011
0.44544,"071335011","Langenlonsheim-Stromberg",2012
0.45576,"071335011","Langenlonsheim-Stromberg",2013
0.4529,"071335011","Langenlonsheim-Stromberg",2014
0.47666,"071335011","Langenlonsheim-Stromberg",2015
0.43628,"071335011","Langenlonsheim-Stromberg",2016
0.46754,"071335011","Langenlonsheim-Stromberg",2017
0.43125,"071335011","Langenlonsheim-Stromberg",2018
0.43984,"071335011","Langenlonsheim-Stromberg",2019
0.49006,"071335011","Langenlonsheim-Stromberg",2020
0.66647,"071340045","Idar-Oberstein, Stadt",1998
0.66066,"071340045","Idar-Oberstein, Stadt",1999
0.6778,"071340045","Idar-Oberstein, Stadt",2000
0.73427,"071340045","Idar-Oberstein, Stadt",2001
0.68444,"071340045","Idar-Oberstein, Stadt",2002
0.72032,"071340045","Idar-Oberstein, Stadt",2003
0.61792,"071340045","Idar-Oberstein, Stadt",2004
0.68927,"071340045","Idar-Oberstein, Stadt",2005
0.7034,"071340045","Idar-Oberstein, Stadt",2006
0.6506,"071340045","Idar-Oberstein, Stadt",2007
0.7033,"071340045","Idar-Oberstein, Stadt",2008
0.74498,"071340045","Idar-Oberstein, Stadt",2009
0.70352,"071340045","Idar-Oberstein, Stadt",2010
0.62117,"071340045","Idar-Oberstein, Stadt",2011
0.62216,"071340045","Idar-Oberstein, Stadt",2012
0.63555,"071340045","Idar-Oberstein, Stadt",2013
0.71272,"071340045","Idar-Oberstein, Stadt",2014
0.76206,"071340045","Idar-Oberstein, Stadt",2015
0.66242,"071340045","Idar-Oberstein, Stadt",2016
0.62767,"071340045","Idar-Oberstein, Stadt",2017
0.62511,"071340045","Idar-Oberstein, Stadt",2018
0.65553,"071340045","Idar-Oberstein, Stadt",2019
0.68233,"071340045","Idar-Oberstein, Stadt",2020
0.68331,"071345001","Baumholder",1998
0.67666,"071345001","Baumholder",1999
0.69414,"071345001","Baumholder",2000
0.69969,"071345001","Baumholder",2001
0.6214,"071345001","Baumholder",2002
0.64776,"071345001","Baumholder",2003
0.54437,"071345001","Baumholder",2004
0.60622,"071345001","Baumholder",2005
0.61879,"071345001","Baumholder",2006
0.55526,"071345001","Baumholder",2007
0.6258,"071345001","Baumholder",2008
0.64815,"071345001","Baumholder",2009
0.61874,"071345001","Baumholder",2010
0.58658,"071345001","Baumholder",2011
0.56683,"071345001","Baumholder",2012
0.58801,"071345001","Baumholder",2013
0.66476,"071345001","Baumholder",2014
0.70028,"071345001","Baumholder",2015
0.61011,"071345001","Baumholder",2016
0.57417,"071345001","Baumholder",2017
0.59045,"071345001","Baumholder",2018
0.61815,"071345001","Baumholder",2019
0.6413,"071345001","Baumholder",2020
0.6835,"071345002","Birkenfeld",1998
0.67864,"071345002","Birkenfeld",1999
0.69376,"071345002","Birkenfeld",2000
0.69936,"071345002","Birkenfeld",2001
0.64822,"071345002","Birkenfeld",2002
0.65313,"071345002","Birkenfeld",2003
0.54917,"071345002","Birkenfeld",2004
0.61154,"071345002","Birkenfeld",2005
0.62504,"071345002","Birkenfeld",2006
0.57714,"071345002","Birkenfeld",2007
0.64087,"071345002","Birkenfeld",2008
0.68392,"071345002","Birkenfeld",2009
0.64516,"071345002","Birkenfeld",2010
0.58202,"071345002","Birkenfeld",2011
0.59011,"071345002","Birkenfeld",2012
0.60919,"071345002","Birkenfeld",2013
0.67698,"071345002","Birkenfeld",2014
0.72121,"071345002","Birkenfeld",2015
0.63426,"071345002","Birkenfeld",2016
0.60578,"071345002","Birkenfeld",2017
0.6079,"071345002","Birkenfeld",2018
0.63291,"071345002","Birkenfeld",2019
0.6551,"071345002","Birkenfeld",2020
0.67865,"071345005","Herrstein-Rhaunen",1998
0.67386,"071345005","Herrstein-Rhaunen",1999
0.68468,"071345005","Herrstein-Rhaunen",2000
0.67341,"071345005","Herrstein-Rhaunen",2001
0.62541,"071345005","Herrstein-Rhaunen",2002
0.63398,"071345005","Herrstein-Rhaunen",2003
0.53302,"071345005","Herrstein-Rhaunen",2004
0.5717,"071345005","Herrstein-Rhaunen",2005
0.57109,"071345005","Herrstein-Rhaunen",2006
0.51508,"071345005","Herrstein-Rhaunen",2007
0.57977,"071345005","Herrstein-Rhaunen",2008
0.61084,"071345005","Herrstein-Rhaunen",2009
0.57977,"071345005","Herrstein-Rhaunen",2010
0.53346,"071345005","Herrstein-Rhaunen",2011
0.53747,"071345005","Herrstein-Rhaunen",2012
0.53147,"071345005","Herrstein-Rhaunen",2013
0.60129,"071345005","Herrstein-Rhaunen",2014
0.64675,"071345005","Herrstein-Rhaunen",2015
0.5509,"071345005","Herrstein-Rhaunen",2016
0.51488,"071345005","Herrstein-Rhaunen",2017
0.52446,"071345005","Herrstein-Rhaunen",2018
0.5446,"071345005","Herrstein-Rhaunen",2019
0.57405,"071345005","Herrstein-Rhaunen",2020
0.41503,"071355001","Cochem",1998
0.42105,"071355001","Cochem",1999
0.47413,"071355001","Cochem",2000
0.48548,"071355001","Cochem",2001
0.51084,"071355001","Cochem",2002
0.48683,"071355001","Cochem",2003
0.46064,"071355001","Cochem",2004
0.53523,"071355001","Cochem",2005
0.53599,"071355001","Cochem",2006
0.52935,"071355001","Cochem",2007
0.58987,"071355001","Cochem",2008
0.55754,"071355001","Cochem",2009
0.58829,"071355001","Cochem",2010
0.53956,"071355001","Cochem",2011
0.49793,"071355001","Cochem",2012
0.54998,"071355001","Cochem",2013
0.52794,"071355001","Cochem",2014
0.57537,"071355001","Cochem",2015
0.49002,"071355001","Cochem",2016
0.45052,"071355001","Cochem",2017
0.51704,"071355001","Cochem",2018
0.49744,"071355001","Cochem",2019
0.52702,"071355001","Cochem",2020
0.41616,"071355002","Kaisersesch",1998
0.42341,"071355002","Kaisersesch",1999
