"gisd_score","gemeinde_id","gemeinde_name","year"
0.52277,"06433001","Biebesheim am Rhein",2001
0.51389,"06433001","Biebesheim am Rhein",2002
0.51283,"06433001","Biebesheim am Rhein",2003
0.55881,"06433001","Biebesheim am Rhein",2004
0.53476,"06433001","Biebesheim am Rhein",2005
0.52639,"06433001","Biebesheim am Rhein",2006
0.49678,"06433001","Biebesheim am Rhein",2007
0.53102,"06433001","Biebesheim am Rhein",2008
0.50974,"06433001","Biebesheim am Rhein",2009
0.50686,"06433001","Biebesheim am Rhein",2010
0.51834,"06433001","Biebesheim am Rhein",2011
0.5116,"06433001","Biebesheim am Rhein",2012
0.49414,"06433001","Biebesheim am Rhein",2013
0.52186,"06433001","Biebesheim am Rhein",2014
0.54236,"06433001","Biebesheim am Rhein",2015
0.55758,"06433001","Biebesheim am Rhein",2016
0.55272,"06433001","Biebesheim am Rhein",2017
0.54489,"06433001","Biebesheim am Rhein",2018
0.56349,"06433001","Biebesheim am Rhein",2019
0.56958,"06433001","Biebesheim am Rhein",2020
0.47201,"06433002","Bischofsheim",1998
0.44772,"06433002","Bischofsheim",1999
0.47442,"06433002","Bischofsheim",2000
0.50631,"06433002","Bischofsheim",2001
0.4864,"06433002","Bischofsheim",2002
0.46862,"06433002","Bischofsheim",2003
0.52278,"06433002","Bischofsheim",2004
0.51647,"06433002","Bischofsheim",2005
0.52601,"06433002","Bischofsheim",2006
0.5024,"06433002","Bischofsheim",2007
0.52982,"06433002","Bischofsheim",2008
0.50074,"06433002","Bischofsheim",2009
0.50067,"06433002","Bischofsheim",2010
0.52528,"06433002","Bischofsheim",2011
0.53043,"06433002","Bischofsheim",2012
0.53349,"06433002","Bischofsheim",2013
0.56867,"06433002","Bischofsheim",2014
0.56169,"06433002","Bischofsheim",2015
0.58721,"06433002","Bischofsheim",2016
0.56162,"06433002","Bischofsheim",2017
0.57641,"06433002","Bischofsheim",2018
0.59717,"06433002","Bischofsheim",2019
0.61168,"06433002","Bischofsheim",2020
0.4769,"06433003","Büttelborn",1998
0.45312,"06433003","Büttelborn",1999
0.47354,"06433003","Büttelborn",2000
0.48112,"06433003","Büttelborn",2001
0.46102,"06433003","Büttelborn",2002
0.44854,"06433003","Büttelborn",2003
0.50489,"06433003","Büttelborn",2004
0.49669,"06433003","Büttelborn",2005
0.48112,"06433003","Büttelborn",2006
0.46376,"06433003","Büttelborn",2007
0.48875,"06433003","Büttelborn",2008
0.46507,"06433003","Büttelborn",2009
0.4602,"06433003","Büttelborn",2010
0.48019,"06433003","Büttelborn",2011
0.47891,"06433003","Büttelborn",2012
0.46981,"06433003","Büttelborn",2013
0.50248,"06433003","Büttelborn",2014
0.49054,"06433003","Büttelborn",2015
0.50837,"06433003","Büttelborn",2016
0.50968,"06433003","Büttelborn",2017
0.51298,"06433003","Büttelborn",2018
0.54006,"06433003","Büttelborn",2019
0.55509,"06433003","Büttelborn",2020
0.48735,"06433004","Gernsheim, Schöfferstadt",1998
0.461,"06433004","Gernsheim, Schöfferstadt",1999
0.4914,"06433004","Gernsheim, Schöfferstadt",2000
0.52831,"06433004","Gernsheim, Schöfferstadt",2001
0.52694,"06433004","Gernsheim, Schöfferstadt",2002
0.5077,"06433004","Gernsheim, Schöfferstadt",2003
0.57525,"06433004","Gernsheim, Schöfferstadt",2004
0.54432,"06433004","Gernsheim, Schöfferstadt",2005
0.53587,"06433004","Gernsheim, Schöfferstadt",2006
0.51605,"06433004","Gernsheim, Schöfferstadt",2007
0.54061,"06433004","Gernsheim, Schöfferstadt",2008
0.51644,"06433004","Gernsheim, Schöfferstadt",2009
0.51441,"06433004","Gernsheim, Schöfferstadt",2010
0.53165,"06433004","Gernsheim, Schöfferstadt",2011
0.53308,"06433004","Gernsheim, Schöfferstadt",2012
0.51739,"06433004","Gernsheim, Schöfferstadt",2013
0.53208,"06433004","Gernsheim, Schöfferstadt",2014
0.51793,"06433004","Gernsheim, Schöfferstadt",2015
0.53849,"06433004","Gernsheim, Schöfferstadt",2016
0.53606,"06433004","Gernsheim, Schöfferstadt",2017
0.53628,"06433004","Gernsheim, Schöfferstadt",2018
0.57786,"06433004","Gernsheim, Schöfferstadt",2019
0.58739,"06433004","Gernsheim, Schöfferstadt",2020
0.48665,"06433005","Ginsheim-Gustavsburg, Stadt",1998
0.46221,"06433005","Ginsheim-Gustavsburg, Stadt",1999
0.49406,"06433005","Ginsheim-Gustavsburg, Stadt",2000
0.53646,"06433005","Ginsheim-Gustavsburg, Stadt",2001
0.51228,"06433005","Ginsheim-Gustavsburg, Stadt",2002
0.4785,"06433005","Ginsheim-Gustavsburg, Stadt",2003
0.52803,"06433005","Ginsheim-Gustavsburg, Stadt",2004
0.5128,"06433005","Ginsheim-Gustavsburg, Stadt",2005
0.51233,"06433005","Ginsheim-Gustavsburg, Stadt",2006
0.49267,"06433005","Ginsheim-Gustavsburg, Stadt",2007
0.52508,"06433005","Ginsheim-Gustavsburg, Stadt",2008
0.4814,"06433005","Ginsheim-Gustavsburg, Stadt",2009
0.47855,"06433005","Ginsheim-Gustavsburg, Stadt",2010
0.50367,"06433005","Ginsheim-Gustavsburg, Stadt",2011
0.51843,"06433005","Ginsheim-Gustavsburg, Stadt",2012
0.51079,"06433005","Ginsheim-Gustavsburg, Stadt",2013
0.54251,"06433005","Ginsheim-Gustavsburg, Stadt",2014
0.52912,"06433005","Ginsheim-Gustavsburg, Stadt",2015
0.5474,"06433005","Ginsheim-Gustavsburg, Stadt",2016
0.54717,"06433005","Ginsheim-Gustavsburg, Stadt",2017
0.56359,"06433005","Ginsheim-Gustavsburg, Stadt",2018
0.59153,"06433005","Ginsheim-Gustavsburg, Stadt",2019
0.61979,"06433005","Ginsheim-Gustavsburg, Stadt",2020
0.47368,"06433006","Groß-Gerau, Stadt",1998
0.44934,"06433006","Groß-Gerau, Stadt",1999
0.48076,"06433006","Groß-Gerau, Stadt",2000
0.50973,"06433006","Groß-Gerau, Stadt",2001
0.50135,"06433006","Groß-Gerau, Stadt",2002
0.49346,"06433006","Groß-Gerau, Stadt",2003
0.54976,"06433006","Groß-Gerau, Stadt",2004
0.57288,"06433006","Groß-Gerau, Stadt",2005
0.54976,"06433006","Groß-Gerau, Stadt",2006
0.51233,"06433006","Groß-Gerau, Stadt",2007
0.53476,"06433006","Groß-Gerau, Stadt",2008
0.51552,"06433006","Groß-Gerau, Stadt",2009
0.51062,"06433006","Groß-Gerau, Stadt",2010
0.54286,"06433006","Groß-Gerau, Stadt",2011
0.54726,"06433006","Groß-Gerau, Stadt",2012
0.54215,"06433006","Groß-Gerau, Stadt",2013
0.57446,"06433006","Groß-Gerau, Stadt",2014
0.5537,"06433006","Groß-Gerau, Stadt",2015
0.57372,"06433006","Groß-Gerau, Stadt",2016
0.5625,"06433006","Groß-Gerau, Stadt",2017
0.56203,"06433006","Groß-Gerau, Stadt",2018
0.60385,"06433006","Groß-Gerau, Stadt",2019
0.6211,"06433006","Groß-Gerau, Stadt",2020
0.47321,"06433007","Kelsterbach, Stadt",1998
0.44754,"06433007","Kelsterbach, Stadt",1999
0.47984,"06433007","Kelsterbach, Stadt",2000
0.505,"06433007","Kelsterbach, Stadt",2001
0.5066,"06433007","Kelsterbach, Stadt",2002
0.48204,"06433007","Kelsterbach, Stadt",2003
0.53561,"06433007","Kelsterbach, Stadt",2004
0.52091,"06433007","Kelsterbach, Stadt",2005
0.5241,"06433007","Kelsterbach, Stadt",2006
0.49802,"06433007","Kelsterbach, Stadt",2007
0.51639,"06433007","Kelsterbach, Stadt",2008
0.48387,"06433007","Kelsterbach, Stadt",2009
0.48159,"06433007","Kelsterbach, Stadt",2010
0.51018,"06433007","Kelsterbach, Stadt",2011
0.52528,"06433007","Kelsterbach, Stadt",2012
0.5199,"06433007","Kelsterbach, Stadt",2013
0.55907,"06433007","Kelsterbach, Stadt",2014
0.54896,"06433007","Kelsterbach, Stadt",2015
0.56126,"06433007","Kelsterbach, Stadt",2016
0.56782,"06433007","Kelsterbach, Stadt",2017
0.55908,"06433007","Kelsterbach, Stadt",2018
0.57772,"06433007","Kelsterbach, Stadt",2019
0.61375,"06433007","Kelsterbach, Stadt",2020
0.46994,"06433008","Mörfelden-Walldorf, Stadt",1998
0.44481,"06433008","Mörfelden-Walldorf, Stadt",1999
0.47385,"06433008","Mörfelden-Walldorf, Stadt",2000
0.53336,"06433008","Mörfelden-Walldorf, Stadt",2001
0.51123,"06433008","Mörfelden-Walldorf, Stadt",2002
0.48038,"06433008","Mörfelden-Walldorf, Stadt",2003
0.5236,"06433008","Mörfelden-Walldorf, Stadt",2004
0.52542,"06433008","Mörfelden-Walldorf, Stadt",2005
0.52157,"06433008","Mörfelden-Walldorf, Stadt",2006
0.50481,"06433008","Mörfelden-Walldorf, Stadt",2007
0.54414,"06433008","Mörfelden-Walldorf, Stadt",2008
0.52138,"06433008","Mörfelden-Walldorf, Stadt",2009
0.51352,"06433008","Mörfelden-Walldorf, Stadt",2010
0.52817,"06433008","Mörfelden-Walldorf, Stadt",2011
0.53354,"06433008","Mörfelden-Walldorf, Stadt",2012
0.52143,"06433008","Mörfelden-Walldorf, Stadt",2013
0.55635,"06433008","Mörfelden-Walldorf, Stadt",2014
0.54276,"06433008","Mörfelden-Walldorf, Stadt",2015
0.56628,"06433008","Mörfelden-Walldorf, Stadt",2016
0.56718,"06433008","Mörfelden-Walldorf, Stadt",2017
0.56686,"06433008","Mörfelden-Walldorf, Stadt",2018
0.59737,"06433008","Mörfelden-Walldorf, Stadt",2019
0.62324,"06433008","Mörfelden-Walldorf, Stadt",2020
0.46551,"06433009","Nauheim",1998
0.44097,"06433009","Nauheim",1999
0.46635,"06433009","Nauheim",2000
0.49013,"06433009","Nauheim",2001
0.47779,"06433009","Nauheim",2002
0.45882,"06433009","Nauheim",2003
0.51302,"06433009","Nauheim",2004
0.48719,"06433009","Nauheim",2005
0.49329,"06433009","Nauheim",2006
0.47056,"06433009","Nauheim",2007
0.50378,"06433009","Nauheim",2008
0.48063,"06433009","Nauheim",2009
0.47458,"06433009","Nauheim",2010
0.49229,"06433009","Nauheim",2011
0.49777,"06433009","Nauheim",2012
0.4953,"06433009","Nauheim",2013
0.52607,"06433009","Nauheim",2014
0.51575,"06433009","Nauheim",2015
0.53714,"06433009","Nauheim",2016
0.53032,"06433009","Nauheim",2017
0.53083,"06433009","Nauheim",2018
0.57492,"06433009","Nauheim",2019
0.59573,"06433009","Nauheim",2020
0.47666,"06433010","Raunheim, Stadt",1998
0.45581,"06433010","Raunheim, Stadt",1999
0.49263,"06433010","Raunheim, Stadt",2000
0.52883,"06433010","Raunheim, Stadt",2001
0.51933,"06433010","Raunheim, Stadt",2002
0.50501,"06433010","Raunheim, Stadt",2003
0.56286,"06433010","Raunheim, Stadt",2004
0.55391,"06433010","Raunheim, Stadt",2005
0.55161,"06433010","Raunheim, Stadt",2006
0.54346,"06433010","Raunheim, Stadt",2007
0.57928,"06433010","Raunheim, Stadt",2008
0.54525,"06433010","Raunheim, Stadt",2009
0.53983,"06433010","Raunheim, Stadt",2010
0.56683,"06433010","Raunheim, Stadt",2011
0.57817,"06433010","Raunheim, Stadt",2012
0.57911,"06433010","Raunheim, Stadt",2013
0.61034,"06433010","Raunheim, Stadt",2014
0.59182,"06433010","Raunheim, Stadt",2015
0.61152,"06433010","Raunheim, Stadt",2016
0.61116,"06433010","Raunheim, Stadt",2017
0.5998,"06433010","Raunheim, Stadt",2018
0.6394,"06433010","Raunheim, Stadt",2019
0.66757,"06433010","Raunheim, Stadt",2020
0.48617,"06433011","Riedstadt, Büchnerstadt",1998
0.46242,"06433011","Riedstadt, Büchnerstadt",1999
0.4882,"06433011","Riedstadt, Büchnerstadt",2000
0.51433,"06433011","Riedstadt, Büchnerstadt",2001
0.49755,"06433011","Riedstadt, Büchnerstadt",2002
0.48214,"06433011","Riedstadt, Büchnerstadt",2003
0.53419,"06433011","Riedstadt, Büchnerstadt",2004
0.51618,"06433011","Riedstadt, Büchnerstadt",2005
0.50701,"06433011","Riedstadt, Büchnerstadt",2006
0.48688,"06433011","Riedstadt, Büchnerstadt",2007
0.5147,"06433011","Riedstadt, Büchnerstadt",2008
0.48805,"06433011","Riedstadt, Büchnerstadt",2009
0.48281,"06433011","Riedstadt, Büchnerstadt",2010
0.5148,"06433011","Riedstadt, Büchnerstadt",2011
0.51786,"06433011","Riedstadt, Büchnerstadt",2012
0.50637,"06433011","Riedstadt, Büchnerstadt",2013
0.53879,"06433011","Riedstadt, Büchnerstadt",2014
0.51747,"06433011","Riedstadt, Büchnerstadt",2015
0.53903,"06433011","Riedstadt, Büchnerstadt",2016
0.54,"06433011","Riedstadt, Büchnerstadt",2017
0.54391,"06433011","Riedstadt, Büchnerstadt",2018
0.58227,"06433011","Riedstadt, Büchnerstadt",2019
0.59721,"06433011","Riedstadt, Büchnerstadt",2020
0.47229,"06433012","Rüsselsheim am Main, Stadt",1998
0.4465,"06433012","Rüsselsheim am Main, Stadt",1999
0.4817,"06433012","Rüsselsheim am Main, Stadt",2000
0.53364,"06433012","Rüsselsheim am Main, Stadt",2001
0.52033,"06433012","Rüsselsheim am Main, Stadt",2002
0.50465,"06433012","Rüsselsheim am Main, Stadt",2003
0.56364,"06433012","Rüsselsheim am Main, Stadt",2004
0.56277,"06433012","Rüsselsheim am Main, Stadt",2005
0.58875,"06433012","Rüsselsheim am Main, Stadt",2006
0.56203,"06433012","Rüsselsheim am Main, Stadt",2007
0.59448,"06433012","Rüsselsheim am Main, Stadt",2008
0.55742,"06433012","Rüsselsheim am Main, Stadt",2009
0.55551,"06433012","Rüsselsheim am Main, Stadt",2010
0.58143,"06433012","Rüsselsheim am Main, Stadt",2011
0.6058,"06433012","Rüsselsheim am Main, Stadt",2012
0.6041,"06433012","Rüsselsheim am Main, Stadt",2013
0.63187,"06433012","Rüsselsheim am Main, Stadt",2014
0.61872,"06433012","Rüsselsheim am Main, Stadt",2015
0.63663,"06433012","Rüsselsheim am Main, Stadt",2016
0.62884,"06433012","Rüsselsheim am Main, Stadt",2017
0.61977,"06433012","Rüsselsheim am Main, Stadt",2018
0.66011,"06433012","Rüsselsheim am Main, Stadt",2019
0.69371,"06433012","Rüsselsheim am Main, Stadt",2020
0.48738,"06433013","Stockstadt am Rhein",1998
0.46257,"06433013","Stockstadt am Rhein",1999
0.49323,"06433013","Stockstadt am Rhein",2000
0.51708,"06433013","Stockstadt am Rhein",2001
0.51356,"06433013","Stockstadt am Rhein",2002
0.51874,"06433013","Stockstadt am Rhein",2003
0.58644,"06433013","Stockstadt am Rhein",2004
0.56023,"06433013","Stockstadt am Rhein",2005
0.53985,"06433013","Stockstadt am Rhein",2006
0.50783,"06433013","Stockstadt am Rhein",2007
0.52862,"06433013","Stockstadt am Rhein",2008
0.51862,"06433013","Stockstadt am Rhein",2009
0.50561,"06433013","Stockstadt am Rhein",2010
0.54147,"06433013","Stockstadt am Rhein",2011
0.54445,"06433013","Stockstadt am Rhein",2012
0.52194,"06433013","Stockstadt am Rhein",2013
0.53773,"06433013","Stockstadt am Rhein",2014
0.5196,"06433013","Stockstadt am Rhein",2015
0.54293,"06433013","Stockstadt am Rhein",2016
0.55321,"06433013","Stockstadt am Rhein",2017
0.54417,"06433013","Stockstadt am Rhein",2018
0.57767,"06433013","Stockstadt am Rhein",2019
0.58707,"06433013","Stockstadt am Rhein",2020
0.47849,"06433014","Trebur",1998
0.45475,"06433014","Trebur",1999
0.48376,"06433014","Trebur",2000
0.47627,"06433014","Trebur",2001
0.45748,"06433014","Trebur",2002
0.43221,"06433014","Trebur",2003
0.4861,"06433014","Trebur",2004
0.46332,"06433014","Trebur",2005
0.47317,"06433014","Trebur",2006
0.44785,"06433014","Trebur",2007
0.4722,"06433014","Trebur",2008
0.45585,"06433014","Trebur",2009
0.44012,"06433014","Trebur",2010
0.46652,"06433014","Trebur",2011
0.45572,"06433014","Trebur",2012
0.44919,"06433014","Trebur",2013
0.4907,"06433014","Trebur",2014
0.47051,"06433014","Trebur",2015
0.48675,"06433014","Trebur",2016
0.48526,"06433014","Trebur",2017
0.49188,"06433014","Trebur",2018
0.52671,"06433014","Trebur",2019
0.54985,"06433014","Trebur",2020
0.00931,"06434001","Bad Homburg v. d. Höhe, Stadt",1998
0.0091,"06434001","Bad Homburg v. d. Höhe, Stadt",1999
0.01289,"06434001","Bad Homburg v. d. Höhe, Stadt",2000
0.02826,"06434001","Bad Homburg v. d. Höhe, Stadt",2001
0.04233,"06434001","Bad Homburg v. d. Höhe, Stadt",2002
0.03623,"06434001","Bad Homburg v. d. Höhe, Stadt",2003
0.0407,"06434001","Bad Homburg v. d. Höhe, Stadt",2004
0.04654,"06434001","Bad Homburg v. d. Höhe, Stadt",2005
0.04492,"06434001","Bad Homburg v. d. Höhe, Stadt",2006
0.0381,"06434001","Bad Homburg v. d. Höhe, Stadt",2007
0.03622,"06434001","Bad Homburg v. d. Höhe, Stadt",2008
0.03072,"06434001","Bad Homburg v. d. Höhe, Stadt",2009
0.0275,"06434001","Bad Homburg v. d. Höhe, Stadt",2010
0.01275,"06434001","Bad Homburg v. d. Höhe, Stadt",2011
0.01399,"06434001","Bad Homburg v. d. Höhe, Stadt",2012
0.01016,"06434001","Bad Homburg v. d. Höhe, Stadt",2013
0.01568,"06434001","Bad Homburg v. d. Höhe, Stadt",2014
0.01844,"06434001","Bad Homburg v. d. Höhe, Stadt",2015
0.02515,"06434001","Bad Homburg v. d. Höhe, Stadt",2016
0.03011,"06434001","Bad Homburg v. d. Höhe, Stadt",2017
0.02752,"06434001","Bad Homburg v. d. Höhe, Stadt",2018
0.02796,"06434001","Bad Homburg v. d. Höhe, Stadt",2019
0.02786,"06434001","Bad Homburg v. d. Höhe, Stadt",2020
0.0122,"06434002","Friedrichsdorf, Stadt",1998
0.01045,"06434002","Friedrichsdorf, Stadt",1999
0.01394,"06434002","Friedrichsdorf, Stadt",2000
0.01636,"06434002","Friedrichsdorf, Stadt",2001
0.03438,"06434002","Friedrichsdorf, Stadt",2002
0.02917,"06434002","Friedrichsdorf, Stadt",2003
0.035,"06434002","Friedrichsdorf, Stadt",2004
0.04279,"06434002","Friedrichsdorf, Stadt",2005
0.03876,"06434002","Friedrichsdorf, Stadt",2006
0.03518,"06434002","Friedrichsdorf, Stadt",2007
0.03298,"06434002","Friedrichsdorf, Stadt",2008
0.02684,"06434002","Friedrichsdorf, Stadt",2009
0.02425,"06434002","Friedrichsdorf, Stadt",2010
0.01313,"06434002","Friedrichsdorf, Stadt",2011
0.01364,"06434002","Friedrichsdorf, Stadt",2012
0.00727,"06434002","Friedrichsdorf, Stadt",2013
0.00818,"06434002","Friedrichsdorf, Stadt",2014
0.00645,"06434002","Friedrichsdorf, Stadt",2015
0.00711,"06434002","Friedrichsdorf, Stadt",2016
0.01921,"06434002","Friedrichsdorf, Stadt",2017
0.0206,"06434002","Friedrichsdorf, Stadt",2018
0.02288,"06434002","Friedrichsdorf, Stadt",2019
0.02438,"06434002","Friedrichsdorf, Stadt",2020
0.00915,"06434003","Glashütten",1998
0.00695,"06434003","Glashütten",1999
0.01003,"06434003","Glashütten",2000
0.04923,"06434003","Glashütten",2001
0.05437,"06434003","Glashütten",2002
0.04012,"06434003","Glashütten",2003
0.02546,"06434003","Glashütten",2004
0.02804,"06434003","Glashütten",2005
0.01112,"06434003","Glashütten",2006
0.01487,"06434003","Glashütten",2007
0.02536,"06434003","Glashütten",2008
0.02181,"06434003","Glashütten",2009
0.01498,"06434003","Glashütten",2010
0.01531,"06434003","Glashütten",2011
0.01508,"06434003","Glashütten",2012
0.00161,"06434003","Glashütten",2013
0.01246,"06434003","Glashütten",2014
0.00925,"06434003","Glashütten",2015
0.00558,"06434003","Glashütten",2016
0.01749,"06434003","Glashütten",2017
0.02048,"06434003","Glashütten",2018
0.01155,"06434003","Glashütten",2019
0.01736,"06434003","Glashütten",2020
0.03878,"06434004","Grävenwiesbach",1998
0.03926,"06434004","Grävenwiesbach",1999
0.04493,"06434004","Grävenwiesbach",2000
0.05925,"06434004","Grävenwiesbach",2001
0.06537,"06434004","Grävenwiesbach",2002
0.0544,"06434004","Grävenwiesbach",2003
0.06538,"06434004","Grävenwiesbach",2004
0.05572,"06434004","Grävenwiesbach",2005
0.07337,"06434004","Grävenwiesbach",2006
0.05704,"06434004","Grävenwiesbach",2007
0.05805,"06434004","Grävenwiesbach",2008
0.05522,"06434004","Grävenwiesbach",2009
0.05728,"06434004","Grävenwiesbach",2010
0.05484,"06434004","Grävenwiesbach",2011
0.07183,"06434004","Grävenwiesbach",2012
0.06013,"06434004","Grävenwiesbach",2013
0.04762,"06434004","Grävenwiesbach",2014
0.04892,"06434004","Grävenwiesbach",2015
0.04191,"06434004","Grävenwiesbach",2016
0.06505,"06434004","Grävenwiesbach",2017
0.04878,"06434004","Grävenwiesbach",2018
0.05432,"06434004","Grävenwiesbach",2019
0.05357,"06434004","Grävenwiesbach",2020
0.00337,"06434005","Königstein im Taunus, Stadt",1998
0.00323,"06434005","Königstein im Taunus, Stadt",1999
0.00335,"06434005","Königstein im Taunus, Stadt",2000
0.01889,"06434005","Königstein im Taunus, Stadt",2001
0.03479,"06434005","Königstein im Taunus, Stadt",2002
0.02717,"06434005","Königstein im Taunus, Stadt",2003
0.02599,"06434005","Königstein im Taunus, Stadt",2004
0.0358,"06434005","Königstein im Taunus, Stadt",2005
0.02583,"06434005","Königstein im Taunus, Stadt",2006
0.03081,"06434005","Königstein im Taunus, Stadt",2007
0.03129,"06434005","Königstein im Taunus, Stadt",2008
0.02724,"06434005","Königstein im Taunus, Stadt",2009
0.02846,"06434005","Königstein im Taunus, Stadt",2010
0.02196,"06434005","Königstein im Taunus, Stadt",2011
0.02491,"06434005","Königstein im Taunus, Stadt",2012
0.01231,"06434005","Königstein im Taunus, Stadt",2013
0.01304,"06434005","Königstein im Taunus, Stadt",2014
0.01739,"06434005","Königstein im Taunus, Stadt",2015
0.01288,"06434005","Königstein im Taunus, Stadt",2016
0.02827,"06434005","Königstein im Taunus, Stadt",2017
0.03196,"06434005","Königstein im Taunus, Stadt",2018
0.03479,"06434005","Königstein im Taunus, Stadt",2019
0.02909,"06434005","Königstein im Taunus, Stadt",2020
0,"06434006","Kronberg im Taunus, Stadt",1998
0,"06434006","Kronberg im Taunus, Stadt",1999
0,"06434006","Kronberg im Taunus, Stadt",2000
0,"06434006","Kronberg im Taunus, Stadt",2001
0.00797,"06434006","Kronberg im Taunus, Stadt",2002
0,"06434006","Kronberg im Taunus, Stadt",2003
0,"06434006","Kronberg im Taunus, Stadt",2004
0.00452,"06434006","Kronberg im Taunus, Stadt",2005
0,"06434006","Kronberg im Taunus, Stadt",2006
0,"06434006","Kronberg im Taunus, Stadt",2007
0,"06434006","Kronberg im Taunus, Stadt",2008
0,"06434006","Kronberg im Taunus, Stadt",2009
0,"06434006","Kronberg im Taunus, Stadt",2010
0,"06434006","Kronberg im Taunus, Stadt",2011
0,"06434006","Kronberg im Taunus, Stadt",2012
0.00078,"06434006","Kronberg im Taunus, Stadt",2013
0.00501,"06434006","Kronberg im Taunus, Stadt",2014
0.01379,"06434006","Kronberg im Taunus, Stadt",2015
0.00123,"06434006","Kronberg im Taunus, Stadt",2016
0.01149,"06434006","Kronberg im Taunus, Stadt",2017
0,"06434006","Kronberg im Taunus, Stadt",2018
0,"06434006","Kronberg im Taunus, Stadt",2019
0.01112,"06434006","Kronberg im Taunus, Stadt",2020
0.03423,"06434007","Neu-Anspach, Stadt",1998
0.03466,"06434007","Neu-Anspach, Stadt",1999
0.03156,"06434007","Neu-Anspach, Stadt",2000
0.01453,"06434007","Neu-Anspach, Stadt",2001
0.03372,"06434007","Neu-Anspach, Stadt",2002
0.02933,"06434007","Neu-Anspach, Stadt",2003
0.02289,"06434007","Neu-Anspach, Stadt",2004
0.0285,"06434007","Neu-Anspach, Stadt",2005
0.02504,"06434007","Neu-Anspach, Stadt",2006
0.02544,"06434007","Neu-Anspach, Stadt",2007
0.02459,"06434007","Neu-Anspach, Stadt",2008
0.01714,"06434007","Neu-Anspach, Stadt",2009
0.01077,"06434007","Neu-Anspach, Stadt",2010
0.00817,"06434007","Neu-Anspach, Stadt",2011
0.00608,"06434007","Neu-Anspach, Stadt",2012
0,"06434007","Neu-Anspach, Stadt",2013
0.00292,"06434007","Neu-Anspach, Stadt",2014
0.01047,"06434007","Neu-Anspach, Stadt",2015
0.00701,"06434007","Neu-Anspach, Stadt",2016
0.01545,"06434007","Neu-Anspach, Stadt",2017
0.00998,"06434007","Neu-Anspach, Stadt",2018
0.00901,"06434007","Neu-Anspach, Stadt",2019
0.01349,"06434007","Neu-Anspach, Stadt",2020
0.01024,"06434008","Oberursel (Taunus), Stadt",1998
0.0099,"06434008","Oberursel (Taunus), Stadt",1999
0.01392,"06434008","Oberursel (Taunus), Stadt",2000
0.00725,"06434008","Oberursel (Taunus), Stadt",2001
0.01984,"06434008","Oberursel (Taunus), Stadt",2002
0.0139,"06434008","Oberursel (Taunus), Stadt",2003
0.01749,"06434008","Oberursel (Taunus), Stadt",2004
0.01834,"06434008","Oberursel (Taunus), Stadt",2005
0.01922,"06434008","Oberursel (Taunus), Stadt",2006
0.01885,"06434008","Oberursel (Taunus), Stadt",2007
0.02076,"06434008","Oberursel (Taunus), Stadt",2008
0.01397,"06434008","Oberursel (Taunus), Stadt",2009
0.01605,"06434008","Oberursel (Taunus), Stadt",2010
0.01266,"06434008","Oberursel (Taunus), Stadt",2011
0.01382,"06434008","Oberursel (Taunus), Stadt",2012
0.00625,"06434008","Oberursel (Taunus), Stadt",2013
0.01208,"06434008","Oberursel (Taunus), Stadt",2014
0.01204,"06434008","Oberursel (Taunus), Stadt",2015
0.00241,"06434008","Oberursel (Taunus), Stadt",2016
0.01317,"06434008","Oberursel (Taunus), Stadt",2017
0.01119,"06434008","Oberursel (Taunus), Stadt",2018
0.01666,"06434008","Oberursel (Taunus), Stadt",2019
0.01739,"06434008","Oberursel (Taunus), Stadt",2020
0.02221,"06434009","Schmitten",1998
0.02265,"06434009","Schmitten",1999
0.0253,"06434009","Schmitten",2000
0.03188,"06434009","Schmitten",2001
0.05009,"06434009","Schmitten",2002
0.04344,"06434009","Schmitten",2003
0.03899,"06434009","Schmitten",2004
0.03279,"06434009","Schmitten",2005
0.03973,"06434009","Schmitten",2006
0.037,"06434009","Schmitten",2007
0.03582,"06434009","Schmitten",2008
0.0246,"06434009","Schmitten",2009
0.01748,"06434009","Schmitten",2010
0.02157,"06434009","Schmitten",2011
0.02023,"06434009","Schmitten",2012
0.00921,"06434009","Schmitten",2013
0.00632,"06434009","Schmitten",2014
0.00619,"06434009","Schmitten",2015
0.01966,"06434009","Schmitten",2016
0.03703,"06434009","Schmitten",2017
0.03589,"06434009","Schmitten",2018
0.04372,"06434009","Schmitten",2019
0.03218,"06434009","Schmitten",2020
0.00381,"06434010","Steinbach (Taunus), Stadt",1998
0.00336,"06434010","Steinbach (Taunus), Stadt",1999
0.01043,"06434010","Steinbach (Taunus), Stadt",2000
0.00641,"06434010","Steinbach (Taunus), Stadt",2001
0.03288,"06434010","Steinbach (Taunus), Stadt",2002
0.04304,"06434010","Steinbach (Taunus), Stadt",2003
0.04867,"06434010","Steinbach (Taunus), Stadt",2004
0.05289,"06434010","Steinbach (Taunus), Stadt",2005
0.05788,"06434010","Steinbach (Taunus), Stadt",2006
0.04847,"06434010","Steinbach (Taunus), Stadt",2007
0.05485,"06434010","Steinbach (Taunus), Stadt",2008
0.06407,"06434010","Steinbach (Taunus), Stadt",2009
0.06108,"06434010","Steinbach (Taunus), Stadt",2010
0.06307,"06434010","Steinbach (Taunus), Stadt",2011
0.07167,"06434010","Steinbach (Taunus), Stadt",2012
