"gisd_score","gemeinde_id","gemeinde_name","year"
0.61106,"16051000","Erfurt, Stadt",1998
0.69348,"16051000","Erfurt, Stadt",1999
0.65289,"16051000","Erfurt, Stadt",2000
0.58914,"16051000","Erfurt, Stadt",2001
0.5702,"16051000","Erfurt, Stadt",2002
0.54516,"16051000","Erfurt, Stadt",2003
0.61404,"16051000","Erfurt, Stadt",2004
0.63942,"16051000","Erfurt, Stadt",2005
0.62459,"16051000","Erfurt, Stadt",2006
0.63022,"16051000","Erfurt, Stadt",2007
0.64104,"16051000","Erfurt, Stadt",2008
0.59214,"16051000","Erfurt, Stadt",2009
0.59157,"16051000","Erfurt, Stadt",2010
0.56719,"16051000","Erfurt, Stadt",2011
0.57914,"16051000","Erfurt, Stadt",2012
0.56937,"16051000","Erfurt, Stadt",2013
0.51435,"16051000","Erfurt, Stadt",2014
0.57636,"16051000","Erfurt, Stadt",2015
0.53559,"16051000","Erfurt, Stadt",2016
0.64854,"16051000","Erfurt, Stadt",2017
0.613,"16051000","Erfurt, Stadt",2018
0.51101,"16051000","Erfurt, Stadt",2019
0.57803,"16051000","Erfurt, Stadt",2020
0.74229,"16052000","Gera, Stadt",1998
0.82913,"16052000","Gera, Stadt",1999
0.75654,"16052000","Gera, Stadt",2000
0.74087,"16052000","Gera, Stadt",2001
0.6671,"16052000","Gera, Stadt",2002
0.68313,"16052000","Gera, Stadt",2003
0.70787,"16052000","Gera, Stadt",2004
0.76389,"16052000","Gera, Stadt",2005
0.78127,"16052000","Gera, Stadt",2006
0.78189,"16052000","Gera, Stadt",2007
0.79983,"16052000","Gera, Stadt",2008
0.8854,"16052000","Gera, Stadt",2009
0.78515,"16052000","Gera, Stadt",2010
0.79082,"16052000","Gera, Stadt",2011
0.79141,"16052000","Gera, Stadt",2012
0.78095,"16052000","Gera, Stadt",2013
0.72052,"16052000","Gera, Stadt",2014
0.76533,"16052000","Gera, Stadt",2015
0.77391,"16052000","Gera, Stadt",2016
0.80274,"16052000","Gera, Stadt",2017
0.87574,"16052000","Gera, Stadt",2018
0.78077,"16052000","Gera, Stadt",2019
0.85963,"16052000","Gera, Stadt",2020
0,"16053000","Jena, Stadt",1998
0,"16053000","Jena, Stadt",1999
0,"16053000","Jena, Stadt",2000
0,"16053000","Jena, Stadt",2001
0,"16053000","Jena, Stadt",2002
0,"16053000","Jena, Stadt",2003
0,"16053000","Jena, Stadt",2004
0,"16053000","Jena, Stadt",2005
0,"16053000","Jena, Stadt",2006
0,"16053000","Jena, Stadt",2007
0,"16053000","Jena, Stadt",2008
0,"16053000","Jena, Stadt",2009
0,"16053000","Jena, Stadt",2010
0,"16053000","Jena, Stadt",2011
0,"16053000","Jena, Stadt",2012
0,"16053000","Jena, Stadt",2013
0,"16053000","Jena, Stadt",2014
0,"16053000","Jena, Stadt",2015
0,"16053000","Jena, Stadt",2016
0,"16053000","Jena, Stadt",2017
0,"16053000","Jena, Stadt",2018
0,"16053000","Jena, Stadt",2019
0,"16053000","Jena, Stadt",2020
0.6237,"16054000","Suhl, Stadt",1998
0.66344,"16054000","Suhl, Stadt",1999
0.77026,"16054000","Suhl, Stadt",2000
0.58958,"16054000","Suhl, Stadt",2001
0.54815,"16054000","Suhl, Stadt",2002
0.47044,"16054000","Suhl, Stadt",2003
0.50747,"16054000","Suhl, Stadt",2004
0.55368,"16054000","Suhl, Stadt",2005
0.70849,"16054000","Suhl, Stadt",2006
0.61343,"16054000","Suhl, Stadt",2007
0.59428,"16054000","Suhl, Stadt",2008
0.60993,"16054000","Suhl, Stadt",2009
0.57828,"16054000","Suhl, Stadt",2010
0.53915,"16054000","Suhl, Stadt",2011
0.51829,"16054000","Suhl, Stadt",2012
0.54907,"16054000","Suhl, Stadt",2013
0.61416,"16054000","Suhl, Stadt",2014
0.54875,"16054000","Suhl, Stadt",2015
0.65327,"16054000","Suhl, Stadt",2016
0.63502,"16054000","Suhl, Stadt",2017
0.61839,"16054000","Suhl, Stadt",2018
0.62759,"16054000","Suhl, Stadt",2019
0.65275,"16054000","Suhl, Stadt",2020
0.57732,"16055000","Weimar, Stadt",1998
0.66459,"16055000","Weimar, Stadt",1999
0.62895,"16055000","Weimar, Stadt",2000
0.54594,"16055000","Weimar, Stadt",2001
0.43749,"16055000","Weimar, Stadt",2002
0.53672,"16055000","Weimar, Stadt",2003
0.53481,"16055000","Weimar, Stadt",2004
0.54241,"16055000","Weimar, Stadt",2005
0.68401,"16055000","Weimar, Stadt",2006
0.57991,"16055000","Weimar, Stadt",2007
0.58536,"16055000","Weimar, Stadt",2008
0.51602,"16055000","Weimar, Stadt",2009
0.55095,"16055000","Weimar, Stadt",2010
0.54315,"16055000","Weimar, Stadt",2011
0.47586,"16055000","Weimar, Stadt",2012
0.4736,"16055000","Weimar, Stadt",2013
0.39298,"16055000","Weimar, Stadt",2014
0.48843,"16055000","Weimar, Stadt",2015
0.4596,"16055000","Weimar, Stadt",2016
0.53762,"16055000","Weimar, Stadt",2017
0.5383,"16055000","Weimar, Stadt",2018
0.44622,"16055000","Weimar, Stadt",2019
0.4879,"16055000","Weimar, Stadt",2020
0.56273,"16056000","Eisenach, Stadt",1998
0.71651,"16056000","Eisenach, Stadt",1999
0.62854,"16056000","Eisenach, Stadt",2000
0.56921,"16056000","Eisenach, Stadt",2001
0.56158,"16056000","Eisenach, Stadt",2002
0.50257,"16056000","Eisenach, Stadt",2003
0.51151,"16056000","Eisenach, Stadt",2004
0.58503,"16056000","Eisenach, Stadt",2005
0.54733,"16056000","Eisenach, Stadt",2006
0.51274,"16056000","Eisenach, Stadt",2007
0.57379,"16056000","Eisenach, Stadt",2008
0.61863,"16056000","Eisenach, Stadt",2009
0.60875,"16056000","Eisenach, Stadt",2010
0.54019,"16056000","Eisenach, Stadt",2011
0.63406,"16056000","Eisenach, Stadt",2012
0.63945,"16056000","Eisenach, Stadt",2013
0.61949,"16056000","Eisenach, Stadt",2014
0.60105,"16056000","Eisenach, Stadt",2015
0.60187,"16056000","Eisenach, Stadt",2016
0.80626,"16056000","Eisenach, Stadt",2017
0.75461,"16056000","Eisenach, Stadt",2018
0.5999,"16056000","Eisenach, Stadt",2019
0.79838,"16056000","Eisenach, Stadt",2020
0.67055,"16061001","Arenshausen",1998
0.73802,"16061001","Arenshausen",1999
0.70937,"16061001","Arenshausen",2000
0.55659,"16061001","Arenshausen",2001
0.63722,"16061001","Arenshausen",2002
0.5941,"16061001","Arenshausen",2003
0.55963,"16061001","Arenshausen",2004
0.59944,"16061001","Arenshausen",2005
0.61299,"16061001","Arenshausen",2006
0.58169,"16061001","Arenshausen",2007
0.5746,"16061001","Arenshausen",2008
0.62411,"16061001","Arenshausen",2009
0.56921,"16061001","Arenshausen",2010
0.53838,"16061001","Arenshausen",2011
0.58549,"16061001","Arenshausen",2012
0.59018,"16061001","Arenshausen",2013
0.56624,"16061001","Arenshausen",2014
0.60212,"16061001","Arenshausen",2015
0.60411,"16061001","Arenshausen",2016
0.64799,"16061001","Arenshausen",2017
0.60992,"16061001","Arenshausen",2018
0.57712,"16061001","Arenshausen",2019
0.64266,"16061001","Arenshausen",2020
0.68144,"16061002","Asbach-Sickenberg",1998
0.75506,"16061002","Asbach-Sickenberg",1999
0.7145,"16061002","Asbach-Sickenberg",2000
0.61351,"16061002","Asbach-Sickenberg",2001
0.6887,"16061002","Asbach-Sickenberg",2002
0.64328,"16061002","Asbach-Sickenberg",2003
0.61988,"16061002","Asbach-Sickenberg",2004
0.64715,"16061002","Asbach-Sickenberg",2005
0.64985,"16061002","Asbach-Sickenberg",2006
0.6178,"16061002","Asbach-Sickenberg",2007
0.59755,"16061002","Asbach-Sickenberg",2008
0.6504,"16061002","Asbach-Sickenberg",2009
0.60884,"16061002","Asbach-Sickenberg",2010
0.59,"16061002","Asbach-Sickenberg",2011
0.6173,"16061002","Asbach-Sickenberg",2012
0.61649,"16061002","Asbach-Sickenberg",2013
0.59125,"16061002","Asbach-Sickenberg",2014
0.63294,"16061002","Asbach-Sickenberg",2015
0.64086,"16061002","Asbach-Sickenberg",2016
0.68074,"16061002","Asbach-Sickenberg",2017
0.63533,"16061002","Asbach-Sickenberg",2018
0.58423,"16061002","Asbach-Sickenberg",2019
0.66176,"16061002","Asbach-Sickenberg",2020
0.745,"16061003","Berlingerode",1998
0.76922,"16061003","Berlingerode",1999
0.72358,"16061003","Berlingerode",2000
0.71294,"16061003","Berlingerode",2001
0.74964,"16061003","Berlingerode",2002
0.71963,"16061003","Berlingerode",2003
0.69019,"16061003","Berlingerode",2004
0.73647,"16061003","Berlingerode",2005
0.73661,"16061003","Berlingerode",2006
0.6744,"16061003","Berlingerode",2007
0.65372,"16061003","Berlingerode",2008
0.72357,"16061003","Berlingerode",2009
0.64159,"16061003","Berlingerode",2010
0.61962,"16061003","Berlingerode",2011
0.6471,"16061003","Berlingerode",2012
0.62964,"16061003","Berlingerode",2013
0.63117,"16061003","Berlingerode",2014
0.64081,"16061003","Berlingerode",2015
0.6459,"16061003","Berlingerode",2016
0.68287,"16061003","Berlingerode",2017
0.64216,"16061003","Berlingerode",2018
0.5901,"16061003","Berlingerode",2019
0.64977,"16061003","Berlingerode",2020
0.68144,"16061007","Birkenfelde",1998
0.75506,"16061007","Birkenfelde",1999
0.7145,"16061007","Birkenfelde",2000
0.61351,"16061007","Birkenfelde",2001
0.6887,"16061007","Birkenfelde",2002
0.64328,"16061007","Birkenfelde",2003
0.61988,"16061007","Birkenfelde",2004
0.64715,"16061007","Birkenfelde",2005
0.64985,"16061007","Birkenfelde",2006
0.6178,"16061007","Birkenfelde",2007
0.59755,"16061007","Birkenfelde",2008
0.6504,"16061007","Birkenfelde",2009
0.60884,"16061007","Birkenfelde",2010
0.59,"16061007","Birkenfelde",2011
0.6173,"16061007","Birkenfelde",2012
0.61649,"16061007","Birkenfelde",2013
0.59125,"16061007","Birkenfelde",2014
0.63294,"16061007","Birkenfelde",2015
0.64086,"16061007","Birkenfelde",2016
0.68074,"16061007","Birkenfelde",2017
0.63533,"16061007","Birkenfelde",2018
0.58423,"16061007","Birkenfelde",2019
0.66176,"16061007","Birkenfelde",2020
0.693,"16061012","Bodenrode-Westhausen",1998
0.76735,"16061012","Bodenrode-Westhausen",1999
0.73388,"16061012","Bodenrode-Westhausen",2000
0.64162,"16061012","Bodenrode-Westhausen",2001
0.71641,"16061012","Bodenrode-Westhausen",2002
0.65222,"16061012","Bodenrode-Westhausen",2003
0.62549,"16061012","Bodenrode-Westhausen",2004
0.66624,"16061012","Bodenrode-Westhausen",2005
0.68672,"16061012","Bodenrode-Westhausen",2006
0.64565,"16061012","Bodenrode-Westhausen",2007
0.6141,"16061012","Bodenrode-Westhausen",2008
0.65881,"16061012","Bodenrode-Westhausen",2009
0.61235,"16061012","Bodenrode-Westhausen",2010
0.59989,"16061012","Bodenrode-Westhausen",2011
0.6349,"16061012","Bodenrode-Westhausen",2012
0.61593,"16061012","Bodenrode-Westhausen",2013
0.59558,"16061012","Bodenrode-Westhausen",2014
0.62045,"16061012","Bodenrode-Westhausen",2015
0.61794,"16061012","Bodenrode-Westhausen",2016
0.65245,"16061012","Bodenrode-Westhausen",2017
0.61335,"16061012","Bodenrode-Westhausen",2018
0.5627,"16061012","Bodenrode-Westhausen",2019
0.637,"16061012","Bodenrode-Westhausen",2020
0.67055,"16061014","Bornhagen",1998
0.73802,"16061014","Bornhagen",1999
0.70937,"16061014","Bornhagen",2000
0.55659,"16061014","Bornhagen",2001
0.63722,"16061014","Bornhagen",2002
0.5941,"16061014","Bornhagen",2003
0.55963,"16061014","Bornhagen",2004
0.59944,"16061014","Bornhagen",2005
0.61299,"16061014","Bornhagen",2006
0.58169,"16061014","Bornhagen",2007
0.5746,"16061014","Bornhagen",2008
0.62411,"16061014","Bornhagen",2009
0.56921,"16061014","Bornhagen",2010
0.53838,"16061014","Bornhagen",2011
0.58549,"16061014","Bornhagen",2012
0.59018,"16061014","Bornhagen",2013
0.56624,"16061014","Bornhagen",2014
0.60212,"16061014","Bornhagen",2015
0.60411,"16061014","Bornhagen",2016
0.64799,"16061014","Bornhagen",2017
0.60992,"16061014","Bornhagen",2018
0.57712,"16061014","Bornhagen",2019
0.64266,"16061014","Bornhagen",2020
0.745,"16061015","Brehme",1998
0.76922,"16061015","Brehme",1999
0.72358,"16061015","Brehme",2000
0.71294,"16061015","Brehme",2001
0.74964,"16061015","Brehme",2002
0.71963,"16061015","Brehme",2003
0.69019,"16061015","Brehme",2004
0.73647,"16061015","Brehme",2005
0.73661,"16061015","Brehme",2006
0.6744,"16061015","Brehme",2007
0.65372,"16061015","Brehme",2008
0.72357,"16061015","Brehme",2009
0.64159,"16061015","Brehme",2010
0.61962,"16061015","Brehme",2011
0.6471,"16061015","Brehme",2012
0.62964,"16061015","Brehme",2013
0.63117,"16061015","Brehme",2014
0.64081,"16061015","Brehme",2015
0.6459,"16061015","Brehme",2016
0.68287,"16061015","Brehme",2017
0.64216,"16061015","Brehme",2018
0.5901,"16061015","Brehme",2019
0.64977,"16061015","Brehme",2020
0.70176,"16061017","Breitenworbis",1998
0.77505,"16061017","Breitenworbis",1999
0.73732,"16061017","Breitenworbis",2000
0.7418,"16061017","Breitenworbis",2001
0.77644,"16061017","Breitenworbis",2002
0.73009,"16061017","Breitenworbis",2003
0.69377,"16061017","Breitenworbis",2004
0.73573,"16061017","Breitenworbis",2005
0.74452,"16061017","Breitenworbis",2006
0.68464,"16061017","Breitenworbis",2007
0.6648,"16061017","Breitenworbis",2008
0.70749,"16061017","Breitenworbis",2009
0.66437,"16061017","Breitenworbis",2010
0.62502,"16061017","Breitenworbis",2011
0.64171,"16061017","Breitenworbis",2012
0.64511,"16061017","Breitenworbis",2013
0.63778,"16061017","Breitenworbis",2014
0.66158,"16061017","Breitenworbis",2015
0.64291,"16061017","Breitenworbis",2016
0.6771,"16061017","Breitenworbis",2017
0.63672,"16061017","Breitenworbis",2018
0.58938,"16061017","Breitenworbis",2019
0.65761,"16061017","Breitenworbis",2020
0.70328,"16061018","Büttstedt",1998
0.77871,"16061018","Büttstedt",1999
0.74406,"16061018","Büttstedt",2000
0.72338,"16061018","Büttstedt",2001
0.78927,"16061018","Büttstedt",2002
0.73656,"16061018","Büttstedt",2003
0.71926,"16061018","Büttstedt",2004
0.7502,"16061018","Büttstedt",2005
0.76137,"16061018","Büttstedt",2006
0.71718,"16061018","Büttstedt",2007
0.69102,"16061018","Büttstedt",2008
0.74503,"16061018","Büttstedt",2009
0.67749,"16061018","Büttstedt",2010
0.62007,"16061018","Büttstedt",2011
0.64101,"16061018","Büttstedt",2012
0.6415,"16061018","Büttstedt",2013
0.62968,"16061018","Büttstedt",2014
0.66298,"16061018","Büttstedt",2015
0.64597,"16061018","Büttstedt",2016
0.67894,"16061018","Büttstedt",2017
0.63811,"16061018","Büttstedt",2018
0.60394,"16061018","Büttstedt",2019
0.67362,"16061018","Büttstedt",2020
0.70176,"16061019","Buhla",1998
0.77505,"16061019","Buhla",1999
0.73732,"16061019","Buhla",2000
0.7418,"16061019","Buhla",2001
0.77644,"16061019","Buhla",2002
0.73009,"16061019","Buhla",2003
0.69377,"16061019","Buhla",2004
0.73573,"16061019","Buhla",2005
0.74452,"16061019","Buhla",2006
0.68464,"16061019","Buhla",2007
0.6648,"16061019","Buhla",2008
0.70749,"16061019","Buhla",2009
0.66437,"16061019","Buhla",2010
0.62502,"16061019","Buhla",2011
0.64171,"16061019","Buhla",2012
0.64511,"16061019","Buhla",2013
0.63778,"16061019","Buhla",2014
0.66158,"16061019","Buhla",2015
0.64291,"16061019","Buhla",2016
0.6771,"16061019","Buhla",2017
0.63672,"16061019","Buhla",2018
0.58938,"16061019","Buhla",2019
0.65761,"16061019","Buhla",2020
0.67055,"16061021","Burgwalde",1998
0.73802,"16061021","Burgwalde",1999
0.70937,"16061021","Burgwalde",2000
0.55659,"16061021","Burgwalde",2001
0.63722,"16061021","Burgwalde",2002
0.5941,"16061021","Burgwalde",2003
0.55963,"16061021","Burgwalde",2004
0.59944,"16061021","Burgwalde",2005
0.61299,"16061021","Burgwalde",2006
0.58169,"16061021","Burgwalde",2007
0.5746,"16061021","Burgwalde",2008
0.62411,"16061021","Burgwalde",2009
0.56921,"16061021","Burgwalde",2010
0.53838,"16061021","Burgwalde",2011
0.58549,"16061021","Burgwalde",2012
0.59018,"16061021","Burgwalde",2013
0.56624,"16061021","Burgwalde",2014
0.60212,"16061021","Burgwalde",2015
0.60411,"16061021","Burgwalde",2016
0.64799,"16061021","Burgwalde",2017
0.60992,"16061021","Burgwalde",2018
0.57712,"16061021","Burgwalde",2019
0.64266,"16061021","Burgwalde",2020
0.69256,"16061023","Dieterode",1998
0.76487,"16061023","Dieterode",1999
0.72698,"16061023","Dieterode",2000
0.68165,"16061023","Dieterode",2001
0.74596,"16061023","Dieterode",2002
0.70367,"16061023","Dieterode",2003
0.68502,"16061023","Dieterode",2004
0.71132,"16061023","Dieterode",2005
0.74485,"16061023","Dieterode",2006
0.69701,"16061023","Dieterode",2007
0.66836,"16061023","Dieterode",2008
0.71164,"16061023","Dieterode",2009
0.65903,"16061023","Dieterode",2010
0.63839,"16061023","Dieterode",2011
0.66368,"16061023","Dieterode",2012
0.64353,"16061023","Dieterode",2013
0.64825,"16061023","Dieterode",2014
0.66753,"16061023","Dieterode",2015
0.65714,"16061023","Dieterode",2016
0.69146,"16061023","Dieterode",2017
0.65186,"16061023","Dieterode",2018
0.60426,"16061023","Dieterode",2019
0.67808,"16061023","Dieterode",2020
0.68144,"16061024","Dietzenrode/Vatterode",1998
0.75506,"16061024","Dietzenrode/Vatterode",1999
0.7145,"16061024","Dietzenrode/Vatterode",2000
0.61351,"16061024","Dietzenrode/Vatterode",2001
0.6887,"16061024","Dietzenrode/Vatterode",2002
0.64328,"16061024","Dietzenrode/Vatterode",2003
0.61988,"16061024","Dietzenrode/Vatterode",2004
0.64715,"16061024","Dietzenrode/Vatterode",2005
0.64985,"16061024","Dietzenrode/Vatterode",2006
0.6178,"16061024","Dietzenrode/Vatterode",2007
0.59755,"16061024","Dietzenrode/Vatterode",2008
0.6504,"16061024","Dietzenrode/Vatterode",2009
0.60884,"16061024","Dietzenrode/Vatterode",2010
0.59,"16061024","Dietzenrode/Vatterode",2011
0.6173,"16061024","Dietzenrode/Vatterode",2012
0.61649,"16061024","Dietzenrode/Vatterode",2013
0.59125,"16061024","Dietzenrode/Vatterode",2014
0.63294,"16061024","Dietzenrode/Vatterode",2015
0.64086,"16061024","Dietzenrode/Vatterode",2016
0.68074,"16061024","Dietzenrode/Vatterode",2017
0.63533,"16061024","Dietzenrode/Vatterode",2018
0.58423,"16061024","Dietzenrode/Vatterode",2019
0.66176,"16061024","Dietzenrode/Vatterode",2020
0.745,"16061026","Ecklingerode",1998
0.76922,"16061026","Ecklingerode",1999
0.72358,"16061026","Ecklingerode",2000
0.71294,"16061026","Ecklingerode",2001
0.74964,"16061026","Ecklingerode",2002
0.71963,"16061026","Ecklingerode",2003
0.69019,"16061026","Ecklingerode",2004
0.73647,"16061026","Ecklingerode",2005
0.73661,"16061026","Ecklingerode",2006
0.6744,"16061026","Ecklingerode",2007
0.65372,"16061026","Ecklingerode",2008
0.72357,"16061026","Ecklingerode",2009
0.64159,"16061026","Ecklingerode",2010
0.61962,"16061026","Ecklingerode",2011
0.6471,"16061026","Ecklingerode",2012
0.62964,"16061026","Ecklingerode",2013
0.63117,"16061026","Ecklingerode",2014
0.64081,"16061026","Ecklingerode",2015
0.6459,"16061026","Ecklingerode",2016
0.68287,"16061026","Ecklingerode",2017
0.64216,"16061026","Ecklingerode",2018
0.5901,"16061026","Ecklingerode",2019
0.64977,"16061026","Ecklingerode",2020
0.70328,"16061027","Effelder",1998
0.77871,"16061027","Effelder",1999
0.74406,"16061027","Effelder",2000
0.72338,"16061027","Effelder",2001
0.78927,"16061027","Effelder",2002
0.73656,"16061027","Effelder",2003
0.71926,"16061027","Effelder",2004
0.7502,"16061027","Effelder",2005
0.76137,"16061027","Effelder",2006
0.71718,"16061027","Effelder",2007
0.69102,"16061027","Effelder",2008
0.74503,"16061027","Effelder",2009
0.67749,"16061027","Effelder",2010
0.62007,"16061027","Effelder",2011
0.64101,"16061027","Effelder",2012
0.6415,"16061027","Effelder",2013
0.62968,"16061027","Effelder",2014
0.66298,"16061027","Effelder",2015
0.64597,"16061027","Effelder",2016
0.67894,"16061027","Effelder",2017
0.63811,"16061027","Effelder",2018
0.60394,"16061027","Effelder",2019
0.67362,"16061027","Effelder",2020
0.68144,"16061028","Eichstruth",1998
0.75506,"16061028","Eichstruth",1999
0.7145,"16061028","Eichstruth",2000
0.61351,"16061028","Eichstruth",2001
0.6887,"16061028","Eichstruth",2002
0.64328,"16061028","Eichstruth",2003
0.61988,"16061028","Eichstruth",2004
0.64715,"16061028","Eichstruth",2005
0.64985,"16061028","Eichstruth",2006
0.6178,"16061028","Eichstruth",2007
0.59755,"16061028","Eichstruth",2008
0.6504,"16061028","Eichstruth",2009
0.60884,"16061028","Eichstruth",2010
0.59,"16061028","Eichstruth",2011
0.6173,"16061028","Eichstruth",2012
0.61649,"16061028","Eichstruth",2013
0.59125,"16061028","Eichstruth",2014
0.63294,"16061028","Eichstruth",2015
0.64086,"16061028","Eichstruth",2016
0.68074,"16061028","Eichstruth",2017
0.63533,"16061028","Eichstruth",2018
0.58423,"16061028","Eichstruth",2019
0.66176,"16061028","Eichstruth",2020
0.745,"16061031","Ferna",1998
0.76922,"16061031","Ferna",1999
0.72358,"16061031","Ferna",2000
0.71294,"16061031","Ferna",2001
0.74964,"16061031","Ferna",2002
0.71963,"16061031","Ferna",2003
0.69019,"16061031","Ferna",2004
0.73647,"16061031","Ferna",2005
0.73661,"16061031","Ferna",2006
0.6744,"16061031","Ferna",2007
0.65372,"16061031","Ferna",2008
0.72357,"16061031","Ferna",2009
0.64159,"16061031","Ferna",2010
0.61962,"16061031","Ferna",2011
0.6471,"16061031","Ferna",2012
0.62964,"16061031","Ferna",2013
0.63117,"16061031","Ferna",2014
0.64081,"16061031","Ferna",2015
0.6459,"16061031","Ferna",2016
0.68287,"16061031","Ferna",2017
0.64216,"16061031","Ferna",2018
0.5901,"16061031","Ferna",2019
0.64977,"16061031","Ferna",2020
0.67055,"16061032","Freienhagen",1998
0.73802,"16061032","Freienhagen",1999
0.70937,"16061032","Freienhagen",2000
0.55659,"16061032","Freienhagen",2001
0.63722,"16061032","Freienhagen",2002
0.5941,"16061032","Freienhagen",2003
0.55963,"16061032","Freienhagen",2004
0.59944,"16061032","Freienhagen",2005
0.61299,"16061032","Freienhagen",2006
0.58169,"16061032","Freienhagen",2007
0.5746,"16061032","Freienhagen",2008
0.62411,"16061032","Freienhagen",2009
0.56921,"16061032","Freienhagen",2010
0.53838,"16061032","Freienhagen",2011
0.58549,"16061032","Freienhagen",2012
0.59018,"16061032","Freienhagen",2013
0.56624,"16061032","Freienhagen",2014
0.60212,"16061032","Freienhagen",2015
0.60411,"16061032","Freienhagen",2016
0.64799,"16061032","Freienhagen",2017
0.60992,"16061032","Freienhagen",2018
0.57712,"16061032","Freienhagen",2019
0.64266,"16061032","Freienhagen",2020
0.67055,"16061033","Fretterode",1998
0.73802,"16061033","Fretterode",1999
0.70937,"16061033","Fretterode",2000
0.55659,"16061033","Fretterode",2001
0.63722,"16061033","Fretterode",2002
0.5941,"16061033","Fretterode",2003
0.55963,"16061033","Fretterode",2004
0.59944,"16061033","Fretterode",2005
0.61299,"16061033","Fretterode",2006
0.58169,"16061033","Fretterode",2007
0.5746,"16061033","Fretterode",2008
0.62411,"16061033","Fretterode",2009
0.56921,"16061033","Fretterode",2010
0.53838,"16061033","Fretterode",2011
0.58549,"16061033","Fretterode",2012
0.59018,"16061033","Fretterode",2013
0.56624,"16061033","Fretterode",2014
0.60212,"16061033","Fretterode",2015
0.60411,"16061033","Fretterode",2016
0.64799,"16061033","Fretterode",2017
0.60992,"16061033","Fretterode",2018
0.57712,"16061033","Fretterode",2019
0.64266,"16061033","Fretterode",2020
0.693,"16061034","Geisleden",1998
0.76735,"16061034","Geisleden",1999
0.73388,"16061034","Geisleden",2000
0.64162,"16061034","Geisleden",2001
0.71641,"16061034","Geisleden",2002
0.65222,"16061034","Geisleden",2003
0.62549,"16061034","Geisleden",2004
0.66624,"16061034","Geisleden",2005
0.68672,"16061034","Geisleden",2006
0.64565,"16061034","Geisleden",2007
0.6141,"16061034","Geisleden",2008
0.65881,"16061034","Geisleden",2009
0.61235,"16061034","Geisleden",2010
0.59989,"16061034","Geisleden",2011
0.6349,"16061034","Geisleden",2012
0.61593,"16061034","Geisleden",2013
0.59558,"16061034","Geisleden",2014
0.62045,"16061034","Geisleden",2015
0.61794,"16061034","Geisleden",2016
0.65245,"16061034","Geisleden",2017
0.61335,"16061034","Geisleden",2018
0.5627,"16061034","Geisleden",2019
0.637,"16061034","Geisleden",2020
0.69256,"16061035","Geismar",1998
0.76487,"16061035","Geismar",1999
0.72698,"16061035","Geismar",2000
0.68165,"16061035","Geismar",2001
0.74596,"16061035","Geismar",2002
0.70367,"16061035","Geismar",2003
0.68502,"16061035","Geismar",2004
0.71132,"16061035","Geismar",2005
0.74485,"16061035","Geismar",2006
0.69701,"16061035","Geismar",2007
0.66836,"16061035","Geismar",2008
0.71164,"16061035","Geismar",2009
0.65903,"16061035","Geismar",2010
0.63839,"16061035","Geismar",2011
0.66368,"16061035","Geismar",2012
0.64353,"16061035","Geismar",2013
0.64825,"16061035","Geismar",2014
0.66753,"16061035","Geismar",2015
0.65714,"16061035","Geismar",2016
0.69146,"16061035","Geismar",2017
0.65186,"16061035","Geismar",2018
0.60426,"16061035","Geismar",2019
0.67808,"16061035","Geismar",2020
0.67055,"16061036","Gerbershausen",1998
0.73802,"16061036","Gerbershausen",1999
0.70937,"16061036","Gerbershausen",2000
0.55659,"16061036","Gerbershausen",2001
0.63722,"16061036","Gerbershausen",2002
0.5941,"16061036","Gerbershausen",2003
0.55963,"16061036","Gerbershausen",2004
0.59944,"16061036","Gerbershausen",2005
0.61299,"16061036","Gerbershausen",2006
0.58169,"16061036","Gerbershausen",2007
0.5746,"16061036","Gerbershausen",2008
0.62411,"16061036","Gerbershausen",2009
0.56921,"16061036","Gerbershausen",2010
0.53838,"16061036","Gerbershausen",2011
0.58549,"16061036","Gerbershausen",2012
0.59018,"16061036","Gerbershausen",2013
0.56624,"16061036","Gerbershausen",2014
0.60212,"16061036","Gerbershausen",2015
0.60411,"16061036","Gerbershausen",2016
0.64799,"16061036","Gerbershausen",2017
0.60992,"16061036","Gerbershausen",2018
0.57712,"16061036","Gerbershausen",2019
0.64266,"16061036","Gerbershausen",2020
0.70176,"16061037","Gernrode",1998
0.77505,"16061037","Gernrode",1999
0.73732,"16061037","Gernrode",2000
0.7418,"16061037","Gernrode",2001
0.77644,"16061037","Gernrode",2002
0.73009,"16061037","Gernrode",2003
0.69377,"16061037","Gernrode",2004
0.73573,"16061037","Gernrode",2005
0.74452,"16061037","Gernrode",2006
0.68464,"16061037","Gernrode",2007
0.6648,"16061037","Gernrode",2008
0.70749,"16061037","Gernrode",2009
0.66437,"16061037","Gernrode",2010
0.62502,"16061037","Gernrode",2011
0.64171,"16061037","Gernrode",2012
0.64511,"16061037","Gernrode",2013
0.63778,"16061037","Gernrode",2014
0.66158,"16061037","Gernrode",2015
0.64291,"16061037","Gernrode",2016
0.6771,"16061037","Gernrode",2017
0.63672,"16061037","Gernrode",2018
0.58938,"16061037","Gernrode",2019
0.65761,"16061037","Gernrode",2020
0.693,"16061039","Glasehausen",1998
0.76735,"16061039","Glasehausen",1999
0.73388,"16061039","Glasehausen",2000
0.64162,"16061039","Glasehausen",2001
0.71641,"16061039","Glasehausen",2002
