"gisd_score","kreis_id","kreis_name","year"
0.79162,"16054","Suhl, Stadt",2000
0.64435,"16054","Suhl, Stadt",2001
0.59536,"16054","Suhl, Stadt",2002
0.51673,"16054","Suhl, Stadt",2003
0.55548,"16054","Suhl, Stadt",2004
0.60336,"16054","Suhl, Stadt",2005
0.7645,"16054","Suhl, Stadt",2006
0.67137,"16054","Suhl, Stadt",2007
0.65568,"16054","Suhl, Stadt",2008
0.67614,"16054","Suhl, Stadt",2009
0.64372,"16054","Suhl, Stadt",2010
0.59447,"16054","Suhl, Stadt",2011
0.57157,"16054","Suhl, Stadt",2012
0.6076,"16054","Suhl, Stadt",2013
0.67557,"16054","Suhl, Stadt",2014
0.60895,"16054","Suhl, Stadt",2015
0.7188,"16054","Suhl, Stadt",2016
0.69371,"16054","Suhl, Stadt",2017
0.67436,"16054","Suhl, Stadt",2018
0.79612,"16054","Suhl, Stadt",2019
0.71394,"16054","Suhl, Stadt",2020
0.68041,"16055","Weimar, Stadt",1998
0.68497,"16055","Weimar, Stadt",1999
0.64639,"16055","Weimar, Stadt",2000
0.59666,"16055","Weimar, Stadt",2001
0.47516,"16055","Weimar, Stadt",2002
0.58954,"16055","Weimar, Stadt",2003
0.5854,"16055","Weimar, Stadt",2004
0.59108,"16055","Weimar, Stadt",2005
0.73809,"16055","Weimar, Stadt",2006
0.63469,"16055","Weimar, Stadt",2007
0.64584,"16055","Weimar, Stadt",2008
0.57203,"16055","Weimar, Stadt",2009
0.61329,"16055","Weimar, Stadt",2010
0.59887,"16055","Weimar, Stadt",2011
0.52478,"16055","Weimar, Stadt",2012
0.52409,"16055","Weimar, Stadt",2013
0.43228,"16055","Weimar, Stadt",2014
0.54201,"16055","Weimar, Stadt",2015
0.50571,"16055","Weimar, Stadt",2016
0.58731,"16055","Weimar, Stadt",2017
0.58702,"16055","Weimar, Stadt",2018
0.56605,"16055","Weimar, Stadt",2019
0.53364,"16055","Weimar, Stadt",2020
0.66321,"16056","Eisenach, Stadt",1998
0.73849,"16056","Eisenach, Stadt",1999
0.64597,"16056","Eisenach, Stadt",2000
0.62209,"16056","Eisenach, Stadt",2001
0.60994,"16056","Eisenach, Stadt",2002
0.55203,"16056","Eisenach, Stadt",2003
0.5599,"16056","Eisenach, Stadt",2004
0.63753,"16056","Eisenach, Stadt",2005
0.5906,"16056","Eisenach, Stadt",2006
0.56118,"16056","Eisenach, Stadt",2007
0.63307,"16056","Eisenach, Stadt",2008
0.68578,"16056","Eisenach, Stadt",2009
0.67764,"16056","Eisenach, Stadt",2010
0.59562,"16056","Eisenach, Stadt",2011
0.69924,"16056","Eisenach, Stadt",2012
0.70762,"16056","Eisenach, Stadt",2013
0.68143,"16056","Eisenach, Stadt",2014
0.66699,"16056","Eisenach, Stadt",2015
0.66225,"16056","Eisenach, Stadt",2016
0.88078,"16056","Eisenach, Stadt",2017
0.8229,"16056","Eisenach, Stadt",2018
0.761,"16056","Eisenach, Stadt",2019
0.87323,"16056","Eisenach, Stadt",2020
0.80649,"16061","Eichsfeld",1998
0.77469,"16061","Eichsfeld",1999
0.73633,"16061","Eichsfeld",2000
0.76612,"16061","Eichsfeld",2001
0.82439,"16061","Eichsfeld",2002
0.79187,"16061","Eichsfeld",2003
0.76164,"16061","Eichsfeld",2004
0.80982,"16061","Eichsfeld",2005
0.82406,"16061","Eichsfeld",2006
0.78665,"16061","Eichsfeld",2007
0.76862,"16061","Eichsfeld",2008
0.84484,"16061","Eichsfeld",2009
0.78838,"16061","Eichsfeld",2010
0.73033,"16061","Eichsfeld",2011
0.75808,"16061","Eichsfeld",2012
0.74541,"16061","Eichsfeld",2013
0.72233,"16061","Eichsfeld",2014
0.76217,"16061","Eichsfeld",2015
0.75894,"16061","Eichsfeld",2016
0.78459,"16061","Eichsfeld",2017
0.73562,"16061","Eichsfeld",2018
0.79033,"16061","Eichsfeld",2019
0.77247,"16061","Eichsfeld",2020
0.95088,"16062","Nordhausen",1998
0.91631,"16062","Nordhausen",1999
0.80601,"16062","Nordhausen",2000
0.8478,"16062","Nordhausen",2001
0.84468,"16062","Nordhausen",2002
0.79421,"16062","Nordhausen",2003
0.8032,"16062","Nordhausen",2004
0.80656,"16062","Nordhausen",2005
0.87795,"16062","Nordhausen",2006
0.84236,"16062","Nordhausen",2007
0.85103,"16062","Nordhausen",2008
0.8472,"16062","Nordhausen",2009
0.86951,"16062","Nordhausen",2010
0.81268,"16062","Nordhausen",2011
0.84967,"16062","Nordhausen",2012
0.85081,"16062","Nordhausen",2013
0.73315,"16062","Nordhausen",2014
0.76344,"16062","Nordhausen",2015
0.80478,"16062","Nordhausen",2016
0.81625,"16062","Nordhausen",2017
0.84267,"16062","Nordhausen",2018
0.88168,"16062","Nordhausen",2019
0.87632,"16062","Nordhausen",2020
0.66276,"16063","Wartburgkreis",1998
0.67709,"16063","Wartburgkreis",1999
0.67662,"16063","Wartburgkreis",2000
0.64796,"16063","Wartburgkreis",2001
0.66962,"16063","Wartburgkreis",2002
0.64469,"16063","Wartburgkreis",2003
0.62796,"16063","Wartburgkreis",2004
0.65875,"16063","Wartburgkreis",2005
0.67264,"16063","Wartburgkreis",2006
0.61708,"16063","Wartburgkreis",2007
0.63163,"16063","Wartburgkreis",2008
0.63534,"16063","Wartburgkreis",2009
0.58391,"16063","Wartburgkreis",2010
0.52721,"16063","Wartburgkreis",2011
0.60233,"16063","Wartburgkreis",2012
0.56629,"16063","Wartburgkreis",2013
0.63631,"16063","Wartburgkreis",2014
0.64906,"16063","Wartburgkreis",2015
0.63686,"16063","Wartburgkreis",2016
0.63993,"16063","Wartburgkreis",2017
0.62979,"16063","Wartburgkreis",2018
0.72764,"16063","Wartburgkreis",2019
0.65789,"16063","Wartburgkreis",2020
0.90984,"16064","Unstrut-Hainich-Kreis",1998
0.9278,"16064","Unstrut-Hainich-Kreis",1999
0.85929,"16064","Unstrut-Hainich-Kreis",2000
0.86464,"16064","Unstrut-Hainich-Kreis",2001
0.91687,"16064","Unstrut-Hainich-Kreis",2002
0.8806,"16064","Unstrut-Hainich-Kreis",2003
0.8955,"16064","Unstrut-Hainich-Kreis",2004
0.88682,"16064","Unstrut-Hainich-Kreis",2005
0.94477,"16064","Unstrut-Hainich-Kreis",2006
1,"16064","Unstrut-Hainich-Kreis",2007
1,"16064","Unstrut-Hainich-Kreis",2008
1,"16064","Unstrut-Hainich-Kreis",2009
1,"16064","Unstrut-Hainich-Kreis",2010
1,"16064","Unstrut-Hainich-Kreis",2011
1,"16064","Unstrut-Hainich-Kreis",2012
1,"16064","Unstrut-Hainich-Kreis",2013
1,"16064","Unstrut-Hainich-Kreis",2014
1,"16064","Unstrut-Hainich-Kreis",2015
1,"16064","Unstrut-Hainich-Kreis",2016
1,"16064","Unstrut-Hainich-Kreis",2017
1,"16064","Unstrut-Hainich-Kreis",2018
1,"16064","Unstrut-Hainich-Kreis",2019
1,"16064","Unstrut-Hainich-Kreis",2020
1,"16065","Kyffhäuserkreis",1998
1,"16065","Kyffhäuserkreis",1999
1,"16065","Kyffhäuserkreis",2000
1,"16065","Kyffhäuserkreis",2001
1,"16065","Kyffhäuserkreis",2002
1,"16065","Kyffhäuserkreis",2003
1,"16065","Kyffhäuserkreis",2004
1,"16065","Kyffhäuserkreis",2005
1,"16065","Kyffhäuserkreis",2006
0.91353,"16065","Kyffhäuserkreis",2007
0.95295,"16065","Kyffhäuserkreis",2008
0.89119,"16065","Kyffhäuserkreis",2009
0.88456,"16065","Kyffhäuserkreis",2010
0.77068,"16065","Kyffhäuserkreis",2011
0.94488,"16065","Kyffhäuserkreis",2012
0.98432,"16065","Kyffhäuserkreis",2013
0.88165,"16065","Kyffhäuserkreis",2014
0.91279,"16065","Kyffhäuserkreis",2015
0.95508,"16065","Kyffhäuserkreis",2016
0.89467,"16065","Kyffhäuserkreis",2017
0.90195,"16065","Kyffhäuserkreis",2018
0.87914,"16065","Kyffhäuserkreis",2019
0.79576,"16065","Kyffhäuserkreis",2020
0.78149,"16066","Schmalkalden-Meiningen",1998
0.77537,"16066","Schmalkalden-Meiningen",1999
0.75525,"16066","Schmalkalden-Meiningen",2000
0.77073,"16066","Schmalkalden-Meiningen",2001
0.73241,"16066","Schmalkalden-Meiningen",2002
0.71834,"16066","Schmalkalden-Meiningen",2003
0.68858,"16066","Schmalkalden-Meiningen",2004
0.72386,"16066","Schmalkalden-Meiningen",2005
0.73496,"16066","Schmalkalden-Meiningen",2006
0.65869,"16066","Schmalkalden-Meiningen",2007
0.7455,"16066","Schmalkalden-Meiningen",2008
0.78659,"16066","Schmalkalden-Meiningen",2009
0.70906,"16066","Schmalkalden-Meiningen",2010
0.64795,"16066","Schmalkalden-Meiningen",2011
0.74043,"16066","Schmalkalden-Meiningen",2012
0.73811,"16066","Schmalkalden-Meiningen",2013
0.69463,"16066","Schmalkalden-Meiningen",2014
0.72387,"16066","Schmalkalden-Meiningen",2015
0.72772,"16066","Schmalkalden-Meiningen",2016
0.76549,"16066","Schmalkalden-Meiningen",2017
0.74763,"16066","Schmalkalden-Meiningen",2018
0.75842,"16066","Schmalkalden-Meiningen",2019
0.79831,"16066","Schmalkalden-Meiningen",2020
0.76284,"16067","Gotha",1998
0.7852,"16067","Gotha",1999
0.70792,"16067","Gotha",2000
0.69973,"16067","Gotha",2001
0.72835,"16067","Gotha",2002
0.68513,"16067","Gotha",2003
0.7152,"16067","Gotha",2004
0.71045,"16067","Gotha",2005
0.75591,"16067","Gotha",2006
0.63126,"16067","Gotha",2007
0.65301,"16067","Gotha",2008
0.69806,"16067","Gotha",2009
0.63828,"16067","Gotha",2010
0.61715,"16067","Gotha",2011
0.69626,"16067","Gotha",2012
0.66165,"16067","Gotha",2013
0.62431,"16067","Gotha",2014
0.67326,"16067","Gotha",2015
0.69893,"16067","Gotha",2016
0.74862,"16067","Gotha",2017
0.75171,"16067","Gotha",2018
0.79267,"16067","Gotha",2019
0.78652,"16067","Gotha",2020
0.88043,"16068","Sömmerda",1998
0.83035,"16068","Sömmerda",1999
0.79391,"16068","Sömmerda",2000
0.75544,"16068","Sömmerda",2001
0.79724,"16068","Sömmerda",2002
0.74395,"16068","Sömmerda",2003
0.82211,"16068","Sömmerda",2004
0.77846,"16068","Sömmerda",2005
0.79577,"16068","Sömmerda",2006
0.75716,"16068","Sömmerda",2007
0.78871,"16068","Sömmerda",2008
0.82921,"16068","Sömmerda",2009
0.82212,"16068","Sömmerda",2010
0.76005,"16068","Sömmerda",2011
0.89992,"16068","Sömmerda",2012
0.81826,"16068","Sömmerda",2013
0.85699,"16068","Sömmerda",2014
0.8356,"16068","Sömmerda",2015
0.82322,"16068","Sömmerda",2016
0.83618,"16068","Sömmerda",2017
0.79945,"16068","Sömmerda",2018
0.81629,"16068","Sömmerda",2019
0.85855,"16068","Sömmerda",2020
0.70077,"16069","Hildburghausen",1998
0.72139,"16069","Hildburghausen",1999
0.71619,"16069","Hildburghausen",2000
0.69442,"16069","Hildburghausen",2001
0.71109,"16069","Hildburghausen",2002
0.69935,"16069","Hildburghausen",2003
0.74219,"16069","Hildburghausen",2004
0.7201,"16069","Hildburghausen",2005
0.75203,"16069","Hildburghausen",2006
0.6929,"16069","Hildburghausen",2007
0.69707,"16069","Hildburghausen",2008
0.65037,"16069","Hildburghausen",2009
0.64247,"16069","Hildburghausen",2010
0.60786,"16069","Hildburghausen",2011
0.59934,"16069","Hildburghausen",2012
0.59922,"16069","Hildburghausen",2013
0.55743,"16069","Hildburghausen",2014
0.63231,"16069","Hildburghausen",2015
0.61863,"16069","Hildburghausen",2016
0.72336,"16069","Hildburghausen",2017
0.755,"16069","Hildburghausen",2018
0.70745,"16069","Hildburghausen",2019
0.725,"16069","Hildburghausen",2020
0.77371,"16070","Ilm-Kreis",1998
0.75044,"16070","Ilm-Kreis",1999
0.74192,"16070","Ilm-Kreis",2000
0.77613,"16070","Ilm-Kreis",2001
0.74811,"16070","Ilm-Kreis",2002
0.77168,"16070","Ilm-Kreis",2003
0.78759,"16070","Ilm-Kreis",2004
0.8023,"16070","Ilm-Kreis",2005
0.7885,"16070","Ilm-Kreis",2006
0.80665,"16070","Ilm-Kreis",2007
0.72864,"16070","Ilm-Kreis",2008
0.7346,"16070","Ilm-Kreis",2009
0.69084,"16070","Ilm-Kreis",2010
0.71559,"16070","Ilm-Kreis",2011
0.69394,"16070","Ilm-Kreis",2012
0.63578,"16070","Ilm-Kreis",2013
0.62439,"16070","Ilm-Kreis",2014
0.64229,"16070","Ilm-Kreis",2015
0.65478,"16070","Ilm-Kreis",2016
0.71355,"16070","Ilm-Kreis",2017
0.6993,"16070","Ilm-Kreis",2018
0.71013,"16070","Ilm-Kreis",2019
0.70108,"16070","Ilm-Kreis",2020
0.83416,"16071","Weimarer Land",1998
0.73323,"16071","Weimarer Land",1999
0.69348,"16071","Weimarer Land",2000
0.7518,"16071","Weimarer Land",2001
0.69092,"16071","Weimarer Land",2002
0.63382,"16071","Weimarer Land",2003
0.64126,"16071","Weimarer Land",2004
0.62227,"16071","Weimarer Land",2005
0.69509,"16071","Weimarer Land",2006
0.62682,"16071","Weimarer Land",2007
0.62322,"16071","Weimarer Land",2008
0.56555,"16071","Weimarer Land",2009
0.66705,"16071","Weimarer Land",2010
0.62045,"16071","Weimarer Land",2011
0.63195,"16071","Weimarer Land",2012
0.6024,"16071","Weimarer Land",2013
0.62722,"16071","Weimarer Land",2014
0.57096,"16071","Weimarer Land",2015
0.61582,"16071","Weimarer Land",2016
0.66899,"16071","Weimarer Land",2017
0.68858,"16071","Weimarer Land",2018
0.64722,"16071","Weimarer Land",2019
0.69875,"16071","Weimarer Land",2020
0.70435,"16072","Sonneberg",1998
0.70089,"16072","Sonneberg",1999
0.68941,"16072","Sonneberg",2000
0.64384,"16072","Sonneberg",2001
0.67309,"16072","Sonneberg",2002
0.72269,"16072","Sonneberg",2003
0.72293,"16072","Sonneberg",2004
0.68894,"16072","Sonneberg",2005
0.73626,"16072","Sonneberg",2006
0.63579,"16072","Sonneberg",2007
0.66671,"16072","Sonneberg",2008
0.71691,"16072","Sonneberg",2009
0.62779,"16072","Sonneberg",2010
0.60384,"16072","Sonneberg",2011
0.55614,"16072","Sonneberg",2012
0.67165,"16072","Sonneberg",2013
0.57124,"16072","Sonneberg",2014
0.6683,"16072","Sonneberg",2015
0.75148,"16072","Sonneberg",2016
0.87553,"16072","Sonneberg",2017
0.8149,"16072","Sonneberg",2018
0.82759,"16072","Sonneberg",2019
0.89754,"16072","Sonneberg",2020
0.69711,"16073","Saalfeld-Rudolstadt",1998
0.73821,"16073","Saalfeld-Rudolstadt",1999
0.73016,"16073","Saalfeld-Rudolstadt",2000
0.66442,"16073","Saalfeld-Rudolstadt",2001
0.68555,"16073","Saalfeld-Rudolstadt",2002
0.67864,"16073","Saalfeld-Rudolstadt",2003
0.6278,"16073","Saalfeld-Rudolstadt",2004
0.70055,"16073","Saalfeld-Rudolstadt",2005
0.71763,"16073","Saalfeld-Rudolstadt",2006
0.69827,"16073","Saalfeld-Rudolstadt",2007
0.77227,"16073","Saalfeld-Rudolstadt",2008
0.72747,"16073","Saalfeld-Rudolstadt",2009
0.67975,"16073","Saalfeld-Rudolstadt",2010
0.58614,"16073","Saalfeld-Rudolstadt",2011
0.72139,"16073","Saalfeld-Rudolstadt",2012
0.71491,"16073","Saalfeld-Rudolstadt",2013
0.73182,"16073","Saalfeld-Rudolstadt",2014
0.74383,"16073","Saalfeld-Rudolstadt",2015
0.70295,"16073","Saalfeld-Rudolstadt",2016
0.70879,"16073","Saalfeld-Rudolstadt",2017
0.71201,"16073","Saalfeld-Rudolstadt",2018
0.71817,"16073","Saalfeld-Rudolstadt",2019
0.72347,"16073","Saalfeld-Rudolstadt",2020
0.62471,"16074","Saale-Holzland-Kreis",1998
0.62946,"16074","Saale-Holzland-Kreis",1999
0.59219,"16074","Saale-Holzland-Kreis",2000
0.62522,"16074","Saale-Holzland-Kreis",2001
0.6746,"16074","Saale-Holzland-Kreis",2002
0.59704,"16074","Saale-Holzland-Kreis",2003
0.58027,"16074","Saale-Holzland-Kreis",2004
0.57886,"16074","Saale-Holzland-Kreis",2005
0.58389,"16074","Saale-Holzland-Kreis",2006
0.49371,"16074","Saale-Holzland-Kreis",2007
0.60141,"16074","Saale-Holzland-Kreis",2008
0.56045,"16074","Saale-Holzland-Kreis",2009
0.52763,"16074","Saale-Holzland-Kreis",2010
0.67891,"16074","Saale-Holzland-Kreis",2011
0.60095,"16074","Saale-Holzland-Kreis",2012
0.53554,"16074","Saale-Holzland-Kreis",2013
0.53849,"16074","Saale-Holzland-Kreis",2014
0.56427,"16074","Saale-Holzland-Kreis",2015
0.50395,"16074","Saale-Holzland-Kreis",2016
0.62493,"16074","Saale-Holzland-Kreis",2017
0.52547,"16074","Saale-Holzland-Kreis",2018
0.55223,"16074","Saale-Holzland-Kreis",2019
0.55588,"16074","Saale-Holzland-Kreis",2020
0.76572,"16075","Saale-Orla-Kreis",1998
0.74677,"16075","Saale-Orla-Kreis",1999
0.68614,"16075","Saale-Orla-Kreis",2000
0.73098,"16075","Saale-Orla-Kreis",2001
0.7654,"16075","Saale-Orla-Kreis",2002
0.69791,"16075","Saale-Orla-Kreis",2003
0.66623,"16075","Saale-Orla-Kreis",2004
0.71572,"16075","Saale-Orla-Kreis",2005
0.70758,"16075","Saale-Orla-Kreis",2006
0.69502,"16075","Saale-Orla-Kreis",2007
0.709,"16075","Saale-Orla-Kreis",2008
0.75558,"16075","Saale-Orla-Kreis",2009
0.70852,"16075","Saale-Orla-Kreis",2010
0.64393,"16075","Saale-Orla-Kreis",2011
0.66003,"16075","Saale-Orla-Kreis",2012
0.6612,"16075","Saale-Orla-Kreis",2013
0.62925,"16075","Saale-Orla-Kreis",2014
0.69498,"16075","Saale-Orla-Kreis",2015
0.77352,"16075","Saale-Orla-Kreis",2016
0.76377,"16075","Saale-Orla-Kreis",2017
0.71068,"16075","Saale-Orla-Kreis",2018
0.71212,"16075","Saale-Orla-Kreis",2019
0.71197,"16075","Saale-Orla-Kreis",2020
0.77169,"16076","Greiz",1998
0.73502,"16076","Greiz",1999
0.67087,"16076","Greiz",2000
0.76136,"16076","Greiz",2001
0.69319,"16076","Greiz",2002
0.79543,"16076","Greiz",2003
0.70578,"16076","Greiz",2004
0.75682,"16076","Greiz",2005
0.71916,"16076","Greiz",2006
0.67723,"16076","Greiz",2007
0.78586,"16076","Greiz",2008
0.7267,"16076","Greiz",2009
0.67957,"16076","Greiz",2010
0.6293,"16076","Greiz",2011
0.77439,"16076","Greiz",2012
0.69071,"16076","Greiz",2013
0.71493,"16076","Greiz",2014
0.71134,"16076","Greiz",2015
0.77116,"16076","Greiz",2016
0.69686,"16076","Greiz",2017
0.75012,"16076","Greiz",2018
0.76297,"16076","Greiz",2019
0.75101,"16076","Greiz",2020
0.86064,"16077","Altenburger Land",1998
0.94903,"16077","Altenburger Land",1999
0.82967,"16077","Altenburger Land",2000
0.84429,"16077","Altenburger Land",2001
0.86654,"16077","Altenburger Land",2002
0.82275,"16077","Altenburger Land",2003
0.81132,"16077","Altenburger Land",2004
0.84969,"16077","Altenburger Land",2005
0.84663,"16077","Altenburger Land",2006
0.83833,"16077","Altenburger Land",2007
0.91273,"16077","Altenburger Land",2008
0.91255,"16077","Altenburger Land",2009
0.88081,"16077","Altenburger Land",2010
0.84567,"16077","Altenburger Land",2011
0.85991,"16077","Altenburger Land",2012
0.8413,"16077","Altenburger Land",2013
0.85506,"16077","Altenburger Land",2014
0.84748,"16077","Altenburger Land",2015
0.8126,"16077","Altenburger Land",2016
0.84619,"16077","Altenburger Land",2017
0.80608,"16077","Altenburger Land",2018
0.8409,"16077","Altenburger Land",2019
0.87536,"16077","Altenburger Land",2020
