"gisd_score","gemeinde_id","gemeinde_name","year"
0.58973,"10044120","Wadgassen",1998
0.61116,"10044120","Wadgassen",1999
0.62033,"10044120","Wadgassen",2000
0.48478,"10044120","Wadgassen",2001
0.33572,"10044120","Wadgassen",2002
0.40642,"10044120","Wadgassen",2003
0.397,"10044120","Wadgassen",2004
0.40816,"10044120","Wadgassen",2005
0.36127,"10044120","Wadgassen",2006
0.47605,"10044120","Wadgassen",2007
0.3828,"10044120","Wadgassen",2008
0.37506,"10044120","Wadgassen",2009
0.35456,"10044120","Wadgassen",2010
0.37425,"10044120","Wadgassen",2011
0.41788,"10044120","Wadgassen",2012
0.34445,"10044120","Wadgassen",2013
0.34696,"10044120","Wadgassen",2014
0.38634,"10044120","Wadgassen",2015
0.3498,"10044120","Wadgassen",2016
0.33847,"10044120","Wadgassen",2017
0.32553,"10044120","Wadgassen",2018
0.34989,"10044120","Wadgassen",2019
0.29842,"10044120","Wadgassen",2020
0.57142,"10044121","Wallerfangen",1998
0.58997,"10044121","Wallerfangen",1999
0.60135,"10044121","Wallerfangen",2000
0.4389,"10044121","Wallerfangen",2001
0.30824,"10044121","Wallerfangen",2002
0.39562,"10044121","Wallerfangen",2003
0.38215,"10044121","Wallerfangen",2004
0.38736,"10044121","Wallerfangen",2005
0.34247,"10044121","Wallerfangen",2006
0.46794,"10044121","Wallerfangen",2007
0.36864,"10044121","Wallerfangen",2008
0.36811,"10044121","Wallerfangen",2009
0.35727,"10044121","Wallerfangen",2010
0.35792,"10044121","Wallerfangen",2011
0.41247,"10044121","Wallerfangen",2012
0.35199,"10044121","Wallerfangen",2013
0.36822,"10044121","Wallerfangen",2014
0.40659,"10044121","Wallerfangen",2015
0.36979,"10044121","Wallerfangen",2016
0.3628,"10044121","Wallerfangen",2017
0.35659,"10044121","Wallerfangen",2018
0.38822,"10044121","Wallerfangen",2019
0.36267,"10044121","Wallerfangen",2020
0.59891,"10044122","Bous",1998
0.62053,"10044122","Bous",1999
0.62808,"10044122","Bous",2000
0.55037,"10044122","Bous",2001
0.39641,"10044122","Bous",2002
0.5506,"10044122","Bous",2003
0.53512,"10044122","Bous",2004
0.54361,"10044122","Bous",2005
0.47169,"10044122","Bous",2006
0.56018,"10044122","Bous",2007
0.46411,"10044122","Bous",2008
0.48441,"10044122","Bous",2009
0.4437,"10044122","Bous",2010
0.46148,"10044122","Bous",2011
0.49927,"10044122","Bous",2012
0.4413,"10044122","Bous",2013
0.43545,"10044122","Bous",2014
0.47085,"10044122","Bous",2015
0.42882,"10044122","Bous",2016
0.43551,"10044122","Bous",2017
0.432,"10044122","Bous",2018
0.46598,"10044122","Bous",2019
0.41859,"10044122","Bous",2020
0.59059,"10044123","Ensdorf",1998
0.61433,"10044123","Ensdorf",1999
0.62509,"10044123","Ensdorf",2000
0.55708,"10044123","Ensdorf",2001
0.43289,"10044123","Ensdorf",2002
0.51769,"10044123","Ensdorf",2003
0.52397,"10044123","Ensdorf",2004
0.5319,"10044123","Ensdorf",2005
0.46349,"10044123","Ensdorf",2006
0.56037,"10044123","Ensdorf",2007
0.4481,"10044123","Ensdorf",2008
0.44077,"10044123","Ensdorf",2009
0.41893,"10044123","Ensdorf",2010
0.44234,"10044123","Ensdorf",2011
0.49921,"10044123","Ensdorf",2012
0.42434,"10044123","Ensdorf",2013
0.43888,"10044123","Ensdorf",2014
0.47594,"10044123","Ensdorf",2015
0.42818,"10044123","Ensdorf",2016
0.43128,"10044123","Ensdorf",2017
0.43471,"10044123","Ensdorf",2018
0.46928,"10044123","Ensdorf",2019
0.44044,"10044123","Ensdorf",2020
0.04432,"10045111","Bexbach, Stadt",1998
0.04521,"10045111","Bexbach, Stadt",1999
0.21067,"10045111","Bexbach, Stadt",2000
0.06575,"10045111","Bexbach, Stadt",2001
0.07887,"10045111","Bexbach, Stadt",2002
0.08125,"10045111","Bexbach, Stadt",2003
0.11309,"10045111","Bexbach, Stadt",2004
0.14615,"10045111","Bexbach, Stadt",2005
0.11907,"10045111","Bexbach, Stadt",2006
0.07798,"10045111","Bexbach, Stadt",2007
0.06523,"10045111","Bexbach, Stadt",2008
0.10214,"10045111","Bexbach, Stadt",2009
0.12693,"10045111","Bexbach, Stadt",2010
0.08866,"10045111","Bexbach, Stadt",2011
0.07419,"10045111","Bexbach, Stadt",2012
0.08389,"10045111","Bexbach, Stadt",2013
0.08587,"10045111","Bexbach, Stadt",2014
0.10743,"10045111","Bexbach, Stadt",2015
0.08596,"10045111","Bexbach, Stadt",2016
0.09426,"10045111","Bexbach, Stadt",2017
0.0869,"10045111","Bexbach, Stadt",2018
0.1003,"10045111","Bexbach, Stadt",2019
0.11278,"10045111","Bexbach, Stadt",2020
0.02534,"10045112","Blieskastel, Stadt",1998
0.02667,"10045112","Blieskastel, Stadt",1999
0.19495,"10045112","Blieskastel, Stadt",2000
0.11453,"10045112","Blieskastel, Stadt",2001
0.08893,"10045112","Blieskastel, Stadt",2002
0.09786,"10045112","Blieskastel, Stadt",2003
0.11028,"10045112","Blieskastel, Stadt",2004
0.12535,"10045112","Blieskastel, Stadt",2005
0.12811,"10045112","Blieskastel, Stadt",2006
0.08316,"10045112","Blieskastel, Stadt",2007
0.071,"10045112","Blieskastel, Stadt",2008
0.07439,"10045112","Blieskastel, Stadt",2009
0.089,"10045112","Blieskastel, Stadt",2010
0.04302,"10045112","Blieskastel, Stadt",2011
0.03798,"10045112","Blieskastel, Stadt",2012
0.03689,"10045112","Blieskastel, Stadt",2013
0.0254,"10045112","Blieskastel, Stadt",2014
0.04926,"10045112","Blieskastel, Stadt",2015
0.04952,"10045112","Blieskastel, Stadt",2016
0.06414,"10045112","Blieskastel, Stadt",2017
0.04832,"10045112","Blieskastel, Stadt",2018
0.04764,"10045112","Blieskastel, Stadt",2019
0.0572,"10045112","Blieskastel, Stadt",2020
0.06286,"10045113","Gersheim",1998
0.06698,"10045113","Gersheim",1999
0.23328,"10045113","Gersheim",2000
0.1024,"10045113","Gersheim",2001
0.11578,"10045113","Gersheim",2002
0.11281,"10045113","Gersheim",2003
0.11958,"10045113","Gersheim",2004
0.13552,"10045113","Gersheim",2005
0.09193,"10045113","Gersheim",2006
0.07024,"10045113","Gersheim",2007
0.0721,"10045113","Gersheim",2008
0.07025,"10045113","Gersheim",2009
0.09138,"10045113","Gersheim",2010
0.07619,"10045113","Gersheim",2011
0.08333,"10045113","Gersheim",2012
0.0682,"10045113","Gersheim",2013
0.0738,"10045113","Gersheim",2014
0.08787,"10045113","Gersheim",2015
0.0631,"10045113","Gersheim",2016
0.08913,"10045113","Gersheim",2017
0.0649,"10045113","Gersheim",2018
0.08059,"10045113","Gersheim",2019
0.09575,"10045113","Gersheim",2020
0.03528,"10045114","Homburg, Kreisstadt",1998
0.03916,"10045114","Homburg, Kreisstadt",1999
0.20605,"10045114","Homburg, Kreisstadt",2000
0.13854,"10045114","Homburg, Kreisstadt",2001
0.14309,"10045114","Homburg, Kreisstadt",2002
0.1245,"10045114","Homburg, Kreisstadt",2003
0.17329,"10045114","Homburg, Kreisstadt",2004
0.20444,"10045114","Homburg, Kreisstadt",2005
0.20705,"10045114","Homburg, Kreisstadt",2006
0.16733,"10045114","Homburg, Kreisstadt",2007
0.15153,"10045114","Homburg, Kreisstadt",2008
0.19716,"10045114","Homburg, Kreisstadt",2009
0.2233,"10045114","Homburg, Kreisstadt",2010
0.13776,"10045114","Homburg, Kreisstadt",2011
0.14112,"10045114","Homburg, Kreisstadt",2012
0.14902,"10045114","Homburg, Kreisstadt",2013
0.15682,"10045114","Homburg, Kreisstadt",2014
0.16684,"10045114","Homburg, Kreisstadt",2015
0.14855,"10045114","Homburg, Kreisstadt",2016
0.15285,"10045114","Homburg, Kreisstadt",2017
0.14904,"10045114","Homburg, Kreisstadt",2018
0.17493,"10045114","Homburg, Kreisstadt",2019
0.20062,"10045114","Homburg, Kreisstadt",2020
0.02634,"10045115","Kirkel",1998
0.02926,"10045115","Kirkel",1999
0.19908,"10045115","Kirkel",2000
0,"10045115","Kirkel",2001
0.02555,"10045115","Kirkel",2002
0.02522,"10045115","Kirkel",2003
0.03894,"10045115","Kirkel",2004
0.03061,"10045115","Kirkel",2005
0,"10045115","Kirkel",2006
0,"10045115","Kirkel",2007
0,"10045115","Kirkel",2008
0,"10045115","Kirkel",2009
0.00955,"10045115","Kirkel",2010
0,"10045115","Kirkel",2011
0.00736,"10045115","Kirkel",2012
0.02157,"10045115","Kirkel",2013
0.01561,"10045115","Kirkel",2014
0.02551,"10045115","Kirkel",2015
0.02047,"10045115","Kirkel",2016
0.0326,"10045115","Kirkel",2017
0.0224,"10045115","Kirkel",2018
0.03082,"10045115","Kirkel",2019
0.03826,"10045115","Kirkel",2020
0.02409,"10045116","Mandelbachtal",1998
0.02676,"10045116","Mandelbachtal",1999
0.19495,"10045116","Mandelbachtal",2000
0.01467,"10045116","Mandelbachtal",2001
0,"10045116","Mandelbachtal",2002
0,"10045116","Mandelbachtal",2003
0,"10045116","Mandelbachtal",2004
0,"10045116","Mandelbachtal",2005
0.01336,"10045116","Mandelbachtal",2006
0.0117,"10045116","Mandelbachtal",2007
0.00911,"10045116","Mandelbachtal",2008
0.01541,"10045116","Mandelbachtal",2009
0.03805,"10045116","Mandelbachtal",2010
0.00694,"10045116","Mandelbachtal",2011
0,"10045116","Mandelbachtal",2012
0,"10045116","Mandelbachtal",2013
0,"10045116","Mandelbachtal",2014
0,"10045116","Mandelbachtal",2015
0,"10045116","Mandelbachtal",2016
0,"10045116","Mandelbachtal",2017
0,"10045116","Mandelbachtal",2018
0,"10045116","Mandelbachtal",2019
0,"10045116","Mandelbachtal",2020
0,"10045117","St. Ingbert, Stadt",1998
0,"10045117","St. Ingbert, Stadt",1999
0.16899,"10045117","St. Ingbert, Stadt",2000
0.11007,"10045117","St. Ingbert, Stadt",2001
0.08703,"10045117","St. Ingbert, Stadt",2002
0.09681,"10045117","St. Ingbert, Stadt",2003
0.09503,"10045117","St. Ingbert, Stadt",2004
0.11185,"10045117","St. Ingbert, Stadt",2005
0.10785,"10045117","St. Ingbert, Stadt",2006
0.06828,"10045117","St. Ingbert, Stadt",2007
0.07878,"10045117","St. Ingbert, Stadt",2008
0.11963,"10045117","St. Ingbert, Stadt",2009
0.12835,"10045117","St. Ingbert, Stadt",2010
0.09377,"10045117","St. Ingbert, Stadt",2011
0.08395,"10045117","St. Ingbert, Stadt",2012
0.09241,"10045117","St. Ingbert, Stadt",2013
0.09019,"10045117","St. Ingbert, Stadt",2014
0.10281,"10045117","St. Ingbert, Stadt",2015
0.09521,"10045117","St. Ingbert, Stadt",2016
0.09692,"10045117","St. Ingbert, Stadt",2017
0.07799,"10045117","St. Ingbert, Stadt",2018
0.08918,"10045117","St. Ingbert, Stadt",2019
0.09247,"10045117","St. Ingbert, Stadt",2020
0.16808,"10046111","Freisen",1998
0.20747,"10046111","Freisen",1999
0.01984,"10046111","Freisen",2000
0.05184,"10046111","Freisen",2001
0.17158,"10046111","Freisen",2002
0.15115,"10046111","Freisen",2003
0.13009,"10046111","Freisen",2004
0.25177,"10046111","Freisen",2005
0.21812,"10046111","Freisen",2006
0.2802,"10046111","Freisen",2007
0.19312,"10046111","Freisen",2008
0.1152,"10046111","Freisen",2009
0.05647,"10046111","Freisen",2010
0.14208,"10046111","Freisen",2011
0.13638,"10046111","Freisen",2012
0.15415,"10046111","Freisen",2013
0.3402,"10046111","Freisen",2014
0.34748,"10046111","Freisen",2015
0.22815,"10046111","Freisen",2016
0.25362,"10046111","Freisen",2017
0.21234,"10046111","Freisen",2018
0.23643,"10046111","Freisen",2019
0.10336,"10046111","Freisen",2020
0.16603,"10046112","Marpingen",1998
0.20266,"10046112","Marpingen",1999
0.01373,"10046112","Marpingen",2000
0.05851,"10046112","Marpingen",2001
0.1436,"10046112","Marpingen",2002
0.10172,"10046112","Marpingen",2003
0.10238,"10046112","Marpingen",2004
0.20648,"10046112","Marpingen",2005
0.17405,"10046112","Marpingen",2006
0.24044,"10046112","Marpingen",2007
0.15195,"10046112","Marpingen",2008
0.0565,"10046112","Marpingen",2009
0.01134,"10046112","Marpingen",2010
0.09594,"10046112","Marpingen",2011
0.09978,"10046112","Marpingen",2012
0.12168,"10046112","Marpingen",2013
0.31352,"10046112","Marpingen",2014
0.30431,"10046112","Marpingen",2015
0.18705,"10046112","Marpingen",2016
0.22595,"10046112","Marpingen",2017
0.1811,"10046112","Marpingen",2018
0.20763,"10046112","Marpingen",2019
0.08936,"10046112","Marpingen",2020
0.17267,"10046113","Namborn",1998
0.20972,"10046113","Namborn",1999
0.02261,"10046113","Namborn",2000
0.02457,"10046113","Namborn",2001
0.11835,"10046113","Namborn",2002
0.12499,"10046113","Namborn",2003
0.12599,"10046113","Namborn",2004
0.22399,"10046113","Namborn",2005
0.17799,"10046113","Namborn",2006
0.24353,"10046113","Namborn",2007
0.1464,"10046113","Namborn",2008
0.06231,"10046113","Namborn",2009
0,"10046113","Namborn",2010
0.10948,"10046113","Namborn",2011
0.10717,"10046113","Namborn",2012
0.12446,"10046113","Namborn",2013
0.31698,"10046113","Namborn",2014
0.32467,"10046113","Namborn",2015
0.21935,"10046113","Namborn",2016
0.25096,"10046113","Namborn",2017
0.18183,"10046113","Namborn",2018
0.21675,"10046113","Namborn",2019
0.09595,"10046113","Namborn",2020
0.16828,"10046114","Nohfelden",1998
0.20228,"10046114","Nohfelden",1999
0.01794,"10046114","Nohfelden",2000
0.08539,"10046114","Nohfelden",2001
0.16064,"10046114","Nohfelden",2002
0.13582,"10046114","Nohfelden",2003
0.11455,"10046114","Nohfelden",2004
0.21217,"10046114","Nohfelden",2005
0.18079,"10046114","Nohfelden",2006
0.25289,"10046114","Nohfelden",2007
0.15694,"10046114","Nohfelden",2008
0.05396,"10046114","Nohfelden",2009
0.00909,"10046114","Nohfelden",2010
0.1377,"10046114","Nohfelden",2011
0.13644,"10046114","Nohfelden",2012
0.15322,"10046114","Nohfelden",2013
0.33902,"10046114","Nohfelden",2014
0.34092,"10046114","Nohfelden",2015
0.23852,"10046114","Nohfelden",2016
0.27417,"10046114","Nohfelden",2017
0.21703,"10046114","Nohfelden",2018
0.24646,"10046114","Nohfelden",2019
0.13101,"10046114","Nohfelden",2020
0.15283,"10046115","Nonnweiler",1998
0.19161,"10046115","Nonnweiler",1999
0.00775,"10046115","Nonnweiler",2000
0.06086,"10046115","Nonnweiler",2001
0.13943,"10046115","Nonnweiler",2002
0.10824,"10046115","Nonnweiler",2003
0.12317,"10046115","Nonnweiler",2004
0.21894,"10046115","Nonnweiler",2005
0.16053,"10046115","Nonnweiler",2006
0.23486,"10046115","Nonnweiler",2007
0.13749,"10046115","Nonnweiler",2008
0.06568,"10046115","Nonnweiler",2009
0.01432,"10046115","Nonnweiler",2010
0.11438,"10046115","Nonnweiler",2011
0.09318,"10046115","Nonnweiler",2012
0.10514,"10046115","Nonnweiler",2013
0.30571,"10046115","Nonnweiler",2014
0.30423,"10046115","Nonnweiler",2015
0.20125,"10046115","Nonnweiler",2016
0.22753,"10046115","Nonnweiler",2017
0.16871,"10046115","Nonnweiler",2018
0.20808,"10046115","Nonnweiler",2019
0.09957,"10046115","Nonnweiler",2020
0.15604,"10046116","Oberthal",1998
0.19344,"10046116","Oberthal",1999
0.00929,"10046116","Oberthal",2000
0.07732,"10046116","Oberthal",2001
0.16952,"10046116","Oberthal",2002
0.14092,"10046116","Oberthal",2003
0.13764,"10046116","Oberthal",2004
0.23767,"10046116","Oberthal",2005
0.20307,"10046116","Oberthal",2006
0.26734,"10046116","Oberthal",2007
0.17561,"10046116","Oberthal",2008
0.10168,"10046116","Oberthal",2009
0.03554,"10046116","Oberthal",2010
0.13587,"10046116","Oberthal",2011
0.14295,"10046116","Oberthal",2012
0.14849,"10046116","Oberthal",2013
0.33698,"10046116","Oberthal",2014
0.33218,"10046116","Oberthal",2015
0.21593,"10046116","Oberthal",2016
0.24338,"10046116","Oberthal",2017
0.20358,"10046116","Oberthal",2018
0.23909,"10046116","Oberthal",2019
0.12539,"10046116","Oberthal",2020
0.14638,"10046117","St. Wendel, Kreisstadt",1998
0.18162,"10046117","St. Wendel, Kreisstadt",1999
0,"10046117","St. Wendel, Kreisstadt",2000
0.08169,"10046117","St. Wendel, Kreisstadt",2001
0.16026,"10046117","St. Wendel, Kreisstadt",2002
0.13683,"10046117","St. Wendel, Kreisstadt",2003
0.16249,"10046117","St. Wendel, Kreisstadt",2004
0.27197,"10046117","St. Wendel, Kreisstadt",2005
0.22271,"10046117","St. Wendel, Kreisstadt",2006
0.28519,"10046117","St. Wendel, Kreisstadt",2007
0.18275,"10046117","St. Wendel, Kreisstadt",2008
0.1037,"10046117","St. Wendel, Kreisstadt",2009
0.03872,"10046117","St. Wendel, Kreisstadt",2010
0.13199,"10046117","St. Wendel, Kreisstadt",2011
0.12131,"10046117","St. Wendel, Kreisstadt",2012
0.15063,"10046117","St. Wendel, Kreisstadt",2013
0.34787,"10046117","St. Wendel, Kreisstadt",2014
0.34807,"10046117","St. Wendel, Kreisstadt",2015
0.23384,"10046117","St. Wendel, Kreisstadt",2016
0.26779,"10046117","St. Wendel, Kreisstadt",2017
0.22133,"10046117","St. Wendel, Kreisstadt",2018
0.24848,"10046117","St. Wendel, Kreisstadt",2019
0.12627,"10046117","St. Wendel, Kreisstadt",2020
0.16101,"10046118","Tholey",1998
0.1981,"10046118","Tholey",1999
0.01273,"10046118","Tholey",2000
0.0572,"10046118","Tholey",2001
0.15727,"10046118","Tholey",2002
0.11363,"10046118","Tholey",2003
0.09815,"10046118","Tholey",2004
0.19427,"10046118","Tholey",2005
0.16586,"10046118","Tholey",2006
0.24553,"10046118","Tholey",2007
0.16109,"10046118","Tholey",2008
0.07847,"10046118","Tholey",2009
0.01253,"10046118","Tholey",2010
0.09628,"10046118","Tholey",2011
0.08324,"10046118","Tholey",2012
0.1144,"10046118","Tholey",2013
0.31411,"10046118","Tholey",2014
0.31819,"10046118","Tholey",2015
0.20008,"10046118","Tholey",2016
0.23739,"10046118","Tholey",2017
0.17719,"10046118","Tholey",2018
0.20275,"10046118","Tholey",2019
0.09546,"10046118","Tholey",2020
