"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"80",0.83079,"15081030","Arendsee (Altmark), Stadt",2008
"81",0.743767,"15081030","Arendsee (Altmark), Stadt",2009
"82",0.726159,"15081030","Arendsee (Altmark), Stadt",2010
"83",0.665014,"15081030","Arendsee (Altmark), Stadt",2011
"84",0.716164,"15081030","Arendsee (Altmark), Stadt",2012
"85",0.535782,"15081030","Arendsee (Altmark), Stadt",2013
"86",0.53891,"15081030","Arendsee (Altmark), Stadt",2014
"87",0.614386,"15081030","Arendsee (Altmark), Stadt",2015
"88",0.641576,"15081030","Arendsee (Altmark), Stadt",2016
"89",0.638541,"15081030","Arendsee (Altmark), Stadt",2017
"90",0.650985,"15081030","Arendsee (Altmark), Stadt",2018
"91",0.651697,"15081030","Arendsee (Altmark), Stadt",2019
"92",0.652378,"15081030","Arendsee (Altmark), Stadt",2020
"93",0.373031,"15081135","Gardelegen, Hansestadt",1998
"94",0.345948,"15081135","Gardelegen, Hansestadt",1999
"95",0.52464,"15081135","Gardelegen, Hansestadt",2000
"96",0.56105,"15081135","Gardelegen, Hansestadt",2001
"97",0.432175,"15081135","Gardelegen, Hansestadt",2002
"98",0.608027,"15081135","Gardelegen, Hansestadt",2003
"99",0.548604,"15081135","Gardelegen, Hansestadt",2004
"100",0.723354,"15081135","Gardelegen, Hansestadt",2005
"101",0.684177,"15081135","Gardelegen, Hansestadt",2006
"102",0.638591,"15081135","Gardelegen, Hansestadt",2007
"103",0.615703,"15081135","Gardelegen, Hansestadt",2008
"104",0.50905,"15081135","Gardelegen, Hansestadt",2009
"105",0.486426,"15081135","Gardelegen, Hansestadt",2010
"106",0.594556,"15081135","Gardelegen, Hansestadt",2011
"107",0.620779,"15081135","Gardelegen, Hansestadt",2012
"108",0.414058,"15081135","Gardelegen, Hansestadt",2013
"109",0.373597,"15081135","Gardelegen, Hansestadt",2014
"110",0.433764,"15081135","Gardelegen, Hansestadt",2015
"111",0.464913,"15081135","Gardelegen, Hansestadt",2016
"112",0.457909,"15081135","Gardelegen, Hansestadt",2017
"113",0.477104,"15081135","Gardelegen, Hansestadt",2018
"114",0.477185,"15081135","Gardelegen, Hansestadt",2019
"115",0.477243,"15081135","Gardelegen, Hansestadt",2020
"116",0.545042,"15081240","Kalbe (Milde), Stadt",1998
"117",0.543043,"15081240","Kalbe (Milde), Stadt",1999
"118",0.69955,"15081240","Kalbe (Milde), Stadt",2000
"119",0.678823,"15081240","Kalbe (Milde), Stadt",2001
"120",0.56982,"15081240","Kalbe (Milde), Stadt",2002
"121",0.776203,"15081240","Kalbe (Milde), Stadt",2003
"122",0.721886,"15081240","Kalbe (Milde), Stadt",2004
"123",0.899003,"15081240","Kalbe (Milde), Stadt",2005
"124",0.858079,"15081240","Kalbe (Milde), Stadt",2006
"125",0.803221,"15081240","Kalbe (Milde), Stadt",2007
"126",0.809983,"15081240","Kalbe (Milde), Stadt",2008
"127",0.705585,"15081240","Kalbe (Milde), Stadt",2009
"128",0.646666,"15081240","Kalbe (Milde), Stadt",2010
"129",0.723542,"15081240","Kalbe (Milde), Stadt",2011
"130",0.731714,"15081240","Kalbe (Milde), Stadt",2012
"131",0.542252,"15081240","Kalbe (Milde), Stadt",2013
"132",0.539396,"15081240","Kalbe (Milde), Stadt",2014
"133",0.594119,"15081240","Kalbe (Milde), Stadt",2015
"134",0.629267,"15081240","Kalbe (Milde), Stadt",2016
"135",0.61121,"15081240","Kalbe (Milde), Stadt",2017
"136",0.601521,"15081240","Kalbe (Milde), Stadt",2018
"137",0.602059,"15081240","Kalbe (Milde), Stadt",2019
"138",0.602565,"15081240","Kalbe (Milde), Stadt",2020
"139",0.228365,"15081280","Klötze, Stadt",1998
"140",0.188456,"15081280","Klötze, Stadt",1999
"141",0.374696,"15081280","Klötze, Stadt",2000
"142",0.347122,"15081280","Klötze, Stadt",2001
"143",0.232541,"15081280","Klötze, Stadt",2002
"144",0.464079,"15081280","Klötze, Stadt",2003
"145",0.435558,"15081280","Klötze, Stadt",2004
"146",0.602261,"15081280","Klötze, Stadt",2005
"147",0.545462,"15081280","Klötze, Stadt",2006
"148",0.506928,"15081280","Klötze, Stadt",2007
"149",0.499626,"15081280","Klötze, Stadt",2008
"150",0.417103,"15081280","Klötze, Stadt",2009
"151",0.450965,"15081280","Klötze, Stadt",2010
"152",0.496866,"15081280","Klötze, Stadt",2011
"153",0.546968,"15081280","Klötze, Stadt",2012
"154",0.349174,"15081280","Klötze, Stadt",2013
"155",0.339481,"15081280","Klötze, Stadt",2014
"156",0.409381,"15081280","Klötze, Stadt",2015
"157",0.437581,"15081280","Klötze, Stadt",2016
"158",0.490163,"15081280","Klötze, Stadt",2017
"159",0.421847,"15081280","Klötze, Stadt",2018
"160",0.421763,"15081280","Klötze, Stadt",2019
"161",0.421656,"15081280","Klötze, Stadt",2020
"162",0.50399,"15081455","Salzwedel, Hansestadt",1998
"163",0.514923,"15081455","Salzwedel, Hansestadt",1999
"164",0.64279,"15081455","Salzwedel, Hansestadt",2000
"165",0.625594,"15081455","Salzwedel, Hansestadt",2001
"166",0.546432,"15081455","Salzwedel, Hansestadt",2002
"167",0.719218,"15081455","Salzwedel, Hansestadt",2003
"168",0.6934,"15081455","Salzwedel, Hansestadt",2004
"169",0.827675,"15081455","Salzwedel, Hansestadt",2005
"170",0.752081,"15081455","Salzwedel, Hansestadt",2006
"171",0.730687,"15081455","Salzwedel, Hansestadt",2007
"172",0.723404,"15081455","Salzwedel, Hansestadt",2008
"173",0.643352,"15081455","Salzwedel, Hansestadt",2009
"174",0.635357,"15081455","Salzwedel, Hansestadt",2010
"175",0.691859,"15081455","Salzwedel, Hansestadt",2011
"176",0.707257,"15081455","Salzwedel, Hansestadt",2012
"177",0.503145,"15081455","Salzwedel, Hansestadt",2013
"178",0.474829,"15081455","Salzwedel, Hansestadt",2014
"179",0.523175,"15081455","Salzwedel, Hansestadt",2015
"180",0.568056,"15081455","Salzwedel, Hansestadt",2016
"181",0.57059,"15081455","Salzwedel, Hansestadt",2017
"182",0.602507,"15081455","Salzwedel, Hansestadt",2018
"183",0.602445,"15081455","Salzwedel, Hansestadt",2019
"184",0.602373,"15081455","Salzwedel, Hansestadt",2020
"185",0.30262,"15081951","Beetzendorf-Diesdorf",1998
"186",0.309532,"15081951","Beetzendorf-Diesdorf",1999
"187",0.469403,"15081951","Beetzendorf-Diesdorf",2000
"188",0.487693,"15081951","Beetzendorf-Diesdorf",2001
"189",0.357269,"15081951","Beetzendorf-Diesdorf",2002
"190",0.545937,"15081951","Beetzendorf-Diesdorf",2003
"191",0.538306,"15081951","Beetzendorf-Diesdorf",2004
"192",0.697733,"15081951","Beetzendorf-Diesdorf",2005
"193",0.633167,"15081951","Beetzendorf-Diesdorf",2006
"194",0.61477,"15081951","Beetzendorf-Diesdorf",2007
"195",0.591967,"15081951","Beetzendorf-Diesdorf",2008
"196",0.497264,"15081951","Beetzendorf-Diesdorf",2009
"197",0.497617,"15081951","Beetzendorf-Diesdorf",2010
"198",0.560847,"15081951","Beetzendorf-Diesdorf",2011
"199",0.566802,"15081951","Beetzendorf-Diesdorf",2012
"200",0.390336,"15081951","Beetzendorf-Diesdorf",2013
"201",0.363208,"15081951","Beetzendorf-Diesdorf",2014
"202",0.42336,"15081951","Beetzendorf-Diesdorf",2015
"203",0.467005,"15081951","Beetzendorf-Diesdorf",2016
"204",0.473106,"15081951","Beetzendorf-Diesdorf",2017
"205",0.529862,"15081951","Beetzendorf-Diesdorf",2018
"206",0.593648,"15081951","Beetzendorf-Diesdorf",2019
"207",0.657203,"15081951","Beetzendorf-Diesdorf",2020
"208",0.565863,"15082005","Aken (Elbe), Stadt",1998
"209",0.653521,"15082005","Aken (Elbe), Stadt",1999
"210",0.647289,"15082005","Aken (Elbe), Stadt",2000
"211",0.780601,"15082005","Aken (Elbe), Stadt",2001
"212",0.647625,"15082005","Aken (Elbe), Stadt",2002
"213",0.648885,"15082005","Aken (Elbe), Stadt",2003
"214",0.712464,"15082005","Aken (Elbe), Stadt",2004
"215",0.711298,"15082005","Aken (Elbe), Stadt",2005
"216",0.659707,"15082005","Aken (Elbe), Stadt",2006
"217",0.611281,"15082005","Aken (Elbe), Stadt",2007
"218",0.630113,"15082005","Aken (Elbe), Stadt",2008
"219",0.573494,"15082005","Aken (Elbe), Stadt",2009
"220",0.673829,"15082005","Aken (Elbe), Stadt",2010
"221",0.630055,"15082005","Aken (Elbe), Stadt",2011
"222",0.655673,"15082005","Aken (Elbe), Stadt",2012
"223",0.611377,"15082005","Aken (Elbe), Stadt",2013
"224",0.546422,"15082005","Aken (Elbe), Stadt",2014
"225",0.475316,"15082005","Aken (Elbe), Stadt",2015
"226",0.567566,"15082005","Aken (Elbe), Stadt",2016
"227",0.574659,"15082005","Aken (Elbe), Stadt",2017
"228",0.574228,"15082005","Aken (Elbe), Stadt",2018
"229",0.574066,"15082005","Aken (Elbe), Stadt",2019
"230",0.573867,"15082005","Aken (Elbe), Stadt",2020
"231",0.826567,"15082015","Bitterfeld-Wolfen, Stadt",1998
"232",0.813455,"15082015","Bitterfeld-Wolfen, Stadt",1999
"233",0.810633,"15082015","Bitterfeld-Wolfen, Stadt",2000
"234",0.774423,"15082015","Bitterfeld-Wolfen, Stadt",2001
"235",0.72517,"15082015","Bitterfeld-Wolfen, Stadt",2002
"236",0.744821,"15082015","Bitterfeld-Wolfen, Stadt",2003
"237",0.790795,"15082015","Bitterfeld-Wolfen, Stadt",2004
"238",0.774207,"15082015","Bitterfeld-Wolfen, Stadt",2005
"239",0.705409,"15082015","Bitterfeld-Wolfen, Stadt",2006
"240",0.667106,"15082015","Bitterfeld-Wolfen, Stadt",2007
"241",0.696991,"15082015","Bitterfeld-Wolfen, Stadt",2008
"242",0.610138,"15082015","Bitterfeld-Wolfen, Stadt",2009
"243",0.69245,"15082015","Bitterfeld-Wolfen, Stadt",2010
"244",0.613741,"15082015","Bitterfeld-Wolfen, Stadt",2011
"245",0.630969,"15082015","Bitterfeld-Wolfen, Stadt",2012
"246",0.582447,"15082015","Bitterfeld-Wolfen, Stadt",2013
"247",0.516059,"15082015","Bitterfeld-Wolfen, Stadt",2014
"248",0.446681,"15082015","Bitterfeld-Wolfen, Stadt",2015
"249",0.543863,"15082015","Bitterfeld-Wolfen, Stadt",2016
"250",0.543451,"15082015","Bitterfeld-Wolfen, Stadt",2017
"251",0.594483,"15082015","Bitterfeld-Wolfen, Stadt",2018
"252",0.59404,"15082015","Bitterfeld-Wolfen, Stadt",2019
"253",0.593569,"15082015","Bitterfeld-Wolfen, Stadt",2020
"254",0.671895,"15082180","Köthen (Anhalt), Stadt",1998
"255",0.739645,"15082180","Köthen (Anhalt), Stadt",1999
"256",0.741597,"15082180","Köthen (Anhalt), Stadt",2000
"257",0.867464,"15082180","Köthen (Anhalt), Stadt",2001
"258",0.800829,"15082180","Köthen (Anhalt), Stadt",2002
"259",0.770975,"15082180","Köthen (Anhalt), Stadt",2003
"260",0.796648,"15082180","Köthen (Anhalt), Stadt",2004
"261",0.813148,"15082180","Köthen (Anhalt), Stadt",2005
"262",0.795708,"15082180","Köthen (Anhalt), Stadt",2006
"263",0.746626,"15082180","Köthen (Anhalt), Stadt",2007
"264",0.775389,"15082180","Köthen (Anhalt), Stadt",2008
"265",0.69652,"15082180","Köthen (Anhalt), Stadt",2009
"266",0.815962,"15082180","Köthen (Anhalt), Stadt",2010
"267",0.765258,"15082180","Köthen (Anhalt), Stadt",2011
"268",0.767648,"15082180","Köthen (Anhalt), Stadt",2012
"269",0.718792,"15082180","Köthen (Anhalt), Stadt",2013
"270",0.654607,"15082180","Köthen (Anhalt), Stadt",2014
"271",0.573573,"15082180","Köthen (Anhalt), Stadt",2015
"272",0.711853,"15082180","Köthen (Anhalt), Stadt",2016
"273",0.722205,"15082180","Köthen (Anhalt), Stadt",2017
"274",0.748088,"15082180","Köthen (Anhalt), Stadt",2018
"275",0.748099,"15082180","Köthen (Anhalt), Stadt",2019
"276",0.748088,"15082180","Köthen (Anhalt), Stadt",2020
"277",0.384655,"15082241","Muldestausee",1998
"278",0.321448,"15082241","Muldestausee",1999
"279",0.349859,"15082241","Muldestausee",2000
"280",0.514092,"15082241","Muldestausee",2001
"281",0.374316,"15082241","Muldestausee",2002
"282",0.401239,"15082241","Muldestausee",2003
"283",0.487381,"15082241","Muldestausee",2004
"284",0.462331,"15082241","Muldestausee",2005
"285",0.345906,"15082241","Muldestausee",2006
"286",0.329475,"15082241","Muldestausee",2007
"287",0.346353,"15082241","Muldestausee",2008
"288",0.289017,"15082241","Muldestausee",2009
"289",0.397336,"15082241","Muldestausee",2010
"290",0.379372,"15082241","Muldestausee",2011
"291",0.373688,"15082241","Muldestausee",2012
"292",0.357033,"15082241","Muldestausee",2013
"293",0.259002,"15082241","Muldestausee",2014
"294",0.224759,"15082241","Muldestausee",2015
"295",0.290771,"15082241","Muldestausee",2016
"296",0.310482,"15082241","Muldestausee",2017
"297",0.295379,"15082241","Muldestausee",2018
"298",0.295488,"15082241","Muldestausee",2019
"299",0.295545,"15082241","Muldestausee",2020
"300",0.63178,"15082256","Osternienburger Land",1998
"301",0.681919,"15082256","Osternienburger Land",1999
"302",0.690121,"15082256","Osternienburger Land",2000
"303",0.819333,"15082256","Osternienburger Land",2001
"304",0.758568,"15082256","Osternienburger Land",2002
"305",0.722032,"15082256","Osternienburger Land",2003
"306",0.717162,"15082256","Osternienburger Land",2004
"307",0.715859,"15082256","Osternienburger Land",2005
"308",0.658134,"15082256","Osternienburger Land",2006
"309",0.606178,"15082256","Osternienburger Land",2007
"310",0.626489,"15082256","Osternienburger Land",2008
"311",0.525039,"15082256","Osternienburger Land",2009
"312",0.50133,"15082256","Osternienburger Land",2010
"313",0.610829,"15082256","Osternienburger Land",2011
"314",0.607693,"15082256","Osternienburger Land",2012
"315",0.55968,"15082256","Osternienburger Land",2013
"316",0.517971,"15082256","Osternienburger Land",2014
"317",0.393726,"15082256","Osternienburger Land",2015
"318",0.503106,"15082256","Osternienburger Land",2016
"319",0.517631,"15082256","Osternienburger Land",2017
"320",0.531412,"15082256","Osternienburger Land",2018
"321",0.531473,"15082256","Osternienburger Land",2019
"322",0.531486,"15082256","Osternienburger Land",2020
"323",0.459702,"15082301","Raguhn-Jeßnitz, Stadt",1998
"324",0.441831,"15082301","Raguhn-Jeßnitz, Stadt",1999
"325",0.432385,"15082301","Raguhn-Jeßnitz, Stadt",2000
"326",0.595323,"15082301","Raguhn-Jeßnitz, Stadt",2001
"327",0.496787,"15082301","Raguhn-Jeßnitz, Stadt",2002
"328",0.488355,"15082301","Raguhn-Jeßnitz, Stadt",2003
"329",0.563764,"15082301","Raguhn-Jeßnitz, Stadt",2004
"330",0.558115,"15082301","Raguhn-Jeßnitz, Stadt",2005
"331",0.453265,"15082301","Raguhn-Jeßnitz, Stadt",2006
"332",0.426899,"15082301","Raguhn-Jeßnitz, Stadt",2007
"333",0.448404,"15082301","Raguhn-Jeßnitz, Stadt",2008
"334",0.382838,"15082301","Raguhn-Jeßnitz, Stadt",2009
"335",0.382987,"15082301","Raguhn-Jeßnitz, Stadt",2010
"336",0.430383,"15082301","Raguhn-Jeßnitz, Stadt",2011
"337",0.424786,"15082301","Raguhn-Jeßnitz, Stadt",2012
"338",0.41147,"15082301","Raguhn-Jeßnitz, Stadt",2013
"339",0.303097,"15082301","Raguhn-Jeßnitz, Stadt",2014
"340",0.247546,"15082301","Raguhn-Jeßnitz, Stadt",2015
"341",0.324751,"15082301","Raguhn-Jeßnitz, Stadt",2016
"342",0.326349,"15082301","Raguhn-Jeßnitz, Stadt",2017
"343",0.347262,"15082301","Raguhn-Jeßnitz, Stadt",2018
"344",0.347331,"15082301","Raguhn-Jeßnitz, Stadt",2019
"345",0.347346,"15082301","Raguhn-Jeßnitz, Stadt",2020
"346",0.520869,"15082340","Sandersdorf",1998
"347",0.462569,"15082340","Sandersdorf",1999
"348",0.474947,"15082340","Sandersdorf",2000
"349",0.574081,"15082340","Sandersdorf",2001
"350",0.485773,"15082340","Sandersdorf",2002
"351",0.536358,"15082340","Sandersdorf",2003
"352",0.532982,"15082340","Sandersdorf",2004
"353",0.558724,"15082340","Sandersdorf",2005
"354",0.453068,"15082340","Sandersdorf",2006
"355",0.422231,"15082340","Sandersdorf",2007
"356",0.431555,"15082340","Sandersdorf",2008
"357",0.374426,"15082340","Sandersdorf",2009
"358",0.473905,"15082340","Sandersdorf",2010
"359",0.434142,"15082340","Sandersdorf",2011
"360",0.431343,"15082340","Sandersdorf",2012
"361",0.413771,"15082340","Sandersdorf",2013
"362",0.309768,"15082340","Sandersdorf",2014
"363",0.249711,"15082340","Sandersdorf",2015
"364",0.334362,"15082340","Sandersdorf",2016
"365",0.355815,"15082340","Sandersdorf",2017
"366",0.361522,"15082340","Sandersdorf",2018
"367",0.361154,"15082340","Sandersdorf",2019
"368",0.360746,"15082340","Sandersdorf",2020
"369",0.520794,"15082377","Südliches Anhalt, Stadt",1998
"370",0.586323,"15082377","Südliches Anhalt, Stadt",1999
"371",0.591147,"15082377","Südliches Anhalt, Stadt",2000
"372",0.740393,"15082377","Südliches Anhalt, Stadt",2001
"373",0.653936,"15082377","Südliches Anhalt, Stadt",2002
"374",0.63033,"15082377","Südliches Anhalt, Stadt",2003
"375",0.67014,"15082377","Südliches Anhalt, Stadt",2004
"376",0.615089,"15082377","Südliches Anhalt, Stadt",2005
"377",0.551115,"15082377","Südliches Anhalt, Stadt",2006
"378",0.526874,"15082377","Südliches Anhalt, Stadt",2007
"379",0.537082,"15082377","Südliches Anhalt, Stadt",2008
"380",0.45723,"15082377","Südliches Anhalt, Stadt",2009
"381",0.515087,"15082377","Südliches Anhalt, Stadt",2010
"382",0.478571,"15082377","Südliches Anhalt, Stadt",2011
"383",0.557483,"15082377","Südliches Anhalt, Stadt",2012
"384",0.547558,"15082377","Südliches Anhalt, Stadt",2013
"385",0.494937,"15082377","Südliches Anhalt, Stadt",2014
"386",0.45129,"15082377","Südliches Anhalt, Stadt",2015
"387",0.56174,"15082377","Südliches Anhalt, Stadt",2016
"388",0.586432,"15082377","Südliches Anhalt, Stadt",2017
"389",0.489546,"15082377","Südliches Anhalt, Stadt",2018
"390",0.489653,"15082377","Südliches Anhalt, Stadt",2019
"391",0.489711,"15082377","Südliches Anhalt, Stadt",2020
"392",0.407239,"15082430","Zerbst/Anhalt, Stadt",1998
"393",0.466739,"15082430","Zerbst/Anhalt, Stadt",1999
"394",0.531041,"15082430","Zerbst/Anhalt, Stadt",2000
"395",0.639092,"15082430","Zerbst/Anhalt, Stadt",2001
"396",0.484169,"15082430","Zerbst/Anhalt, Stadt",2002
"397",0.433833,"15082430","Zerbst/Anhalt, Stadt",2003
"398",0.512174,"15082430","Zerbst/Anhalt, Stadt",2004
"399",0.60503,"15082430","Zerbst/Anhalt, Stadt",2005
"400",0.559066,"15082430","Zerbst/Anhalt, Stadt",2006
"401",0.510558,"15082430","Zerbst/Anhalt, Stadt",2007
"402",0.560227,"15082430","Zerbst/Anhalt, Stadt",2008
"403",0.462302,"15082430","Zerbst/Anhalt, Stadt",2009
"404",0.606911,"15082430","Zerbst/Anhalt, Stadt",2010
"405",0.569014,"15082430","Zerbst/Anhalt, Stadt",2011
"406",0.558403,"15082430","Zerbst/Anhalt, Stadt",2012
"407",0.538772,"15082430","Zerbst/Anhalt, Stadt",2013
"408",0.485269,"15082430","Zerbst/Anhalt, Stadt",2014
"409",0.454151,"15082430","Zerbst/Anhalt, Stadt",2015
"410",0.56586,"15082430","Zerbst/Anhalt, Stadt",2016
"411",0.622578,"15082430","Zerbst/Anhalt, Stadt",2017
"412",0.55072,"15082430","Zerbst/Anhalt, Stadt",2018
"413",0.550125,"15082430","Zerbst/Anhalt, Stadt",2019
"414",0.549503,"15082430","Zerbst/Anhalt, Stadt",2020
"415",0.509476,"15082440","Zörbig, Stadt",1998
"416",0.463392,"15082440","Zörbig, Stadt",1999
"417",0.495108,"15082440","Zörbig, Stadt",2000
"418",0.591722,"15082440","Zörbig, Stadt",2001
"419",0.535775,"15082440","Zörbig, Stadt",2002
"420",0.524008,"15082440","Zörbig, Stadt",2003
"421",0.555097,"15082440","Zörbig, Stadt",2004
"422",0.571596,"15082440","Zörbig, Stadt",2005
"423",0.478611,"15082440","Zörbig, Stadt",2006
"424",0.467159,"15082440","Zörbig, Stadt",2007
"425",0.492516,"15082440","Zörbig, Stadt",2008
"426",0.41331,"15082440","Zörbig, Stadt",2009
"427",0.495684,"15082440","Zörbig, Stadt",2010
"428",0.484718,"15082440","Zörbig, Stadt",2011
"429",0.476423,"15082440","Zörbig, Stadt",2012
"430",0.443449,"15082440","Zörbig, Stadt",2013
"431",0.334124,"15082440","Zörbig, Stadt",2014
"432",0.26913,"15082440","Zörbig, Stadt",2015
"433",0.349749,"15082440","Zörbig, Stadt",2016
"434",0.372043,"15082440","Zörbig, Stadt",2017
"435",0.377832,"15082440","Zörbig, Stadt",2018
"436",0.377556,"15082440","Zörbig, Stadt",2019
"437",0.377234,"15082440","Zörbig, Stadt",2020
"438",0,"15083040","Barleben",1998
"439",0,"15083040","Barleben",1999
"440",0,"15083040","Barleben",2000
"441",0.007832,"15083040","Barleben",2001
"442",0.059055,"15083040","Barleben",2002
"443",0,"15083040","Barleben",2003
"444",0.074735,"15083040","Barleben",2004
"445",0,"15083040","Barleben",2005
"446",0,"15083040","Barleben",2006
"447",0,"15083040","Barleben",2007
"448",0,"15083040","Barleben",2008
"449",0,"15083040","Barleben",2009
"450",0,"15083040","Barleben",2010
"451",0.008109,"15083040","Barleben",2011
"452",0,"15083040","Barleben",2012
"453",0,"15083040","Barleben",2013
"454",0.044415,"15083040","Barleben",2014
"455",0.024251,"15083040","Barleben",2015
"456",0.023354,"15083040","Barleben",2016
"457",0.02305,"15083040","Barleben",2017
"458",0,"15083040","Barleben",2018
"459",0,"15083040","Barleben",2019
"460",0,"15083040","Barleben",2020
"461",0.142078,"15083270","Haldensleben, Stadt",1998
"462",0.20615,"15083270","Haldensleben, Stadt",1999
"463",0.184765,"15083270","Haldensleben, Stadt",2000
"464",0.113131,"15083270","Haldensleben, Stadt",2001
"465",0.193274,"15083270","Haldensleben, Stadt",2002
"466",0.20222,"15083270","Haldensleben, Stadt",2003
"467",0.28745,"15083270","Haldensleben, Stadt",2004
"468",0.385553,"15083270","Haldensleben, Stadt",2005
"469",0.288244,"15083270","Haldensleben, Stadt",2006
"470",0.289174,"15083270","Haldensleben, Stadt",2007
"471",0.275197,"15083270","Haldensleben, Stadt",2008
"472",0.249299,"15083270","Haldensleben, Stadt",2009
"473",0.192403,"15083270","Haldensleben, Stadt",2010
