"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"23",13004000,2000,95797,0.631402271285205,0.706084053222202,0.715162613488102,0.744335439484687,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"24",13004000,2001,95797,0.574934778998923,0.675152577341376,0.799678006532343,0.743246414872122,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"25",13004000,2002,95797,0.566872880134851,0.673875799535248,0.661331257186178,0.687470838722333,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"26",13004000,2003,95797,0.586745309746189,0.669862444684312,0.683787222029483,0.701941077707606,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"27",13004000,2004,95797,0.588377770584422,0.670726403249469,0.625900545114349,0.681022131206681,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"28",13004000,2005,95797,0.60865162433648,0.681336101481816,0.651654680369574,0.702412187915674,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"29",13004000,2006,95797,0.598078705677569,0.676243907131029,0.699563787099745,0.714589607012737,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"30",13004000,2007,95797,0.580930326957032,0.649512781782319,0.67515298471573,0.688798767045534,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"31",13004000,2008,95797,0.541591157566463,0.598775999717655,0.571595697483068,0.615670322750901,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"32",13004000,2009,95797,0.518426380664425,0.561926694274194,0.578334831307388,0.595550253843154,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
"33",13004000,2010,95797,0.504680365190579,0.561727914993656,0.743719944929133,0.652743920577737,"Schwerin, Landeshauptstadt","13004000",13004,"Schwerin, Stadt","1304","Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt","13004000"
