"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"122",0,10046,"St. Wendel",2009
"123",0,10046,"St. Wendel",2010
"124",0.0651814717078309,10046,"St. Wendel",2011
"125",0.0617798709277136,10046,"St. Wendel",2012
"126",0.0889547524563567,10046,"St. Wendel",2013
"127",0.436557494038428,10046,"St. Wendel",2014
"128",0.405942881067575,10046,"St. Wendel",2015
"129",0.23702669349437,10046,"St. Wendel",2016
"130",0.317246093861882,10046,"St. Wendel",2017
"131",0.284796256297736,10046,"St. Wendel",2018
"132",0.241190741790567,10046,"St. Wendel",2019
