"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"3558",0.013533,"7339905","Heidesheim am Rhein",2015
"3559",0.065965,"7339905","Heidesheim am Rhein",2016
"3560",0.067512,"7339905","Heidesheim am Rhein",2017
"3561",0.011387,"7339906","Nieder-Olm",1998
"3562",0.016884,"7339906","Nieder-Olm",1999
"3563",0.022354,"7339906","Nieder-Olm",2000
"3564",0.049598,"7339906","Nieder-Olm",2001
"3565",0.086048,"7339906","Nieder-Olm",2002
"3566",0.030563,"7339906","Nieder-Olm",2003
"3567",0.04007,"7339906","Nieder-Olm",2004
"3568",0.02046,"7339906","Nieder-Olm",2005
"3569",0.023818,"7339906","Nieder-Olm",2006
"3570",0.027817,"7339906","Nieder-Olm",2007
"3571",0.026124,"7339906","Nieder-Olm",2008
"3572",0.018853,"7339906","Nieder-Olm",2009
"3573",0.016191,"7339906","Nieder-Olm",2010
"3574",0.013676,"7339906","Nieder-Olm",2011
"3575",0.07555,"7339906","Nieder-Olm",2012
"3576",0.034994,"7339906","Nieder-Olm",2013
"3577",0.028281,"7339906","Nieder-Olm",2014
"3578",0.016417,"7339906","Nieder-Olm",2015
"3579",0.075745,"7339906","Nieder-Olm",2016
"3580",0.078353,"7339906","Nieder-Olm",2017
"3581",0.022682,"7339907","Rhein-Selz",1998
"3582",0.026989,"7339907","Rhein-Selz",1999
"3583",0.029299,"7339907","Rhein-Selz",2000
"3584",0.053786,"7339907","Rhein-Selz",2001
"3585",0.09811,"7339907","Rhein-Selz",2002
"3586",0.045097,"7339907","Rhein-Selz",2003
"3587",0.054033,"7339907","Rhein-Selz",2004
"3588",0.042806,"7339907","Rhein-Selz",2005
"3589",0.043599,"7339907","Rhein-Selz",2006
"3590",0.046786,"7339907","Rhein-Selz",2007
"3591",0.045781,"7339907","Rhein-Selz",2008
"3592",0.04028,"7339907","Rhein-Selz",2009
"3593",0.039706,"7339907","Rhein-Selz",2010
"3594",0.040801,"7339907","Rhein-Selz",2011
"3595",0.097376,"7339907","Rhein-Selz",2012
"3596",0.060363,"7339907","Rhein-Selz",2013
"3597",0.053244,"7339907","Rhein-Selz",2014
"3598",0.04195,"7339907","Rhein-Selz",2015
"3599",0.094076,"7339907","Rhein-Selz",2016
"3600",0.093559,"7339907","Rhein-Selz",2017
"3601",0.064278,"7339908","Sprendlingen-Gensingen",1998
"3602",0.065126,"7339908","Sprendlingen-Gensingen",1999
"3603",0.065332,"7339908","Sprendlingen-Gensingen",2000
"3604",0.097173,"7339908","Sprendlingen-Gensingen",2001
"3605",0.141848,"7339908","Sprendlingen-Gensingen",2002
"3606",0.082268,"7339908","Sprendlingen-Gensingen",2003
"3607",0.091499,"7339908","Sprendlingen-Gensingen",2004
"3608",0.078912,"7339908","Sprendlingen-Gensingen",2005
"3609",0.072423,"7339908","Sprendlingen-Gensingen",2006
"3610",0.070082,"7339908","Sprendlingen-Gensingen",2007
"3611",0.064357,"7339908","Sprendlingen-Gensingen",2008
"3612",0.069113,"7339908","Sprendlingen-Gensingen",2009
"3613",0.060396,"7339908","Sprendlingen-Gensingen",2010
"3614",0.052899,"7339908","Sprendlingen-Gensingen",2011
"3615",0.109697,"7339908","Sprendlingen-Gensingen",2012
"3616",0.078289,"7339908","Sprendlingen-Gensingen",2013
"3617",0.062346,"7339908","Sprendlingen-Gensingen",2014
"3618",0.050576,"7339908","Sprendlingen-Gensingen",2015
"3619",0.106786,"7339908","Sprendlingen-Gensingen",2016
"3620",0.094937,"7339908","Sprendlingen-Gensingen",2017
"3621",0.487316,"7340901","Dahner Felsenland",1998
"3622",0.495945,"7340901","Dahner Felsenland",1999
"3623",0.518628,"7340901","Dahner Felsenland",2000
"3624",0.515348,"7340901","Dahner Felsenland",2001
"3625",0.529789,"7340901","Dahner Felsenland",2002
"3626",0.483655,"7340901","Dahner Felsenland",2003
"3627",0.492826,"7340901","Dahner Felsenland",2004
"3628",0.48276,"7340901","Dahner Felsenland",2005
"3629",0.46665,"7340901","Dahner Felsenland",2006
"3630",0.52366,"7340901","Dahner Felsenland",2007
"3631",0.546754,"7340901","Dahner Felsenland",2008
"3632",0.553774,"7340901","Dahner Felsenland",2009
"3633",0.523537,"7340901","Dahner Felsenland",2010
"3634",0.496298,"7340901","Dahner Felsenland",2011
"3635",0.497524,"7340901","Dahner Felsenland",2012
"3636",0.484835,"7340901","Dahner Felsenland",2013
"3637",0.468773,"7340901","Dahner Felsenland",2014
"3638",0.522857,"7340901","Dahner Felsenland",2015
"3639",0.507636,"7340901","Dahner Felsenland",2016
"3640",0.488206,"7340901","Dahner Felsenland",2017
"3641",0.46074,"7340902","Hauenstein",1998
"3642",0.473032,"7340902","Hauenstein",1999
"3643",0.491472,"7340902","Hauenstein",2000
"3644",0.498569,"7340902","Hauenstein",2001
"3645",0.507417,"7340902","Hauenstein",2002
"3646",0.449533,"7340902","Hauenstein",2003
"3647",0.469869,"7340902","Hauenstein",2004
"3648",0.456638,"7340902","Hauenstein",2005
"3649",0.436819,"7340902","Hauenstein",2006
"3650",0.48808,"7340902","Hauenstein",2007
"3651",0.519412,"7340902","Hauenstein",2008
"3652",0.531376,"7340902","Hauenstein",2009
"3653",0.507467,"7340902","Hauenstein",2010
"3654",0.476173,"7340902","Hauenstein",2011
"3655",0.471347,"7340902","Hauenstein",2012
"3656",0.469959,"7340902","Hauenstein",2013
"3657",0.444276,"7340902","Hauenstein",2014
"3658",0.490658,"7340902","Hauenstein",2015
"3659",0.498281,"7340902","Hauenstein",2016
"3660",0.487786,"7340902","Hauenstein",2017
"3661",0.528792,"7340903","Pirmasens-Land",1998
"3662",0.540827,"7340903","Pirmasens-Land",1999
"3663",0.550873,"7340903","Pirmasens-Land",2000
"3664",0.515036,"7340903","Pirmasens-Land",2001
"3665",0.533479,"7340903","Pirmasens-Land",2002
"3666",0.496941,"7340903","Pirmasens-Land",2003
"3667",0.521249,"7340903","Pirmasens-Land",2004
"3668",0.512694,"7340903","Pirmasens-Land",2005
"3669",0.461569,"7340903","Pirmasens-Land",2006
"3670",0.505413,"7340903","Pirmasens-Land",2007
"3671",0.531303,"7340903","Pirmasens-Land",2008
"3672",0.536069,"7340903","Pirmasens-Land",2009
"3673",0.505894,"7340903","Pirmasens-Land",2010
"3674",0.486379,"7340903","Pirmasens-Land",2011
"3675",0.486019,"7340903","Pirmasens-Land",2012
"3676",0.478822,"7340903","Pirmasens-Land",2013
"3677",0.461546,"7340903","Pirmasens-Land",2014
"3678",0.499079,"7340903","Pirmasens-Land",2015
"3679",0.504069,"7340903","Pirmasens-Land",2016
"3680",0.482641,"7340903","Pirmasens-Land",2017
"3681",0.515322,"7340904","Rodalben",1998
"3682",0.519521,"7340904","Rodalben",1999
"3683",0.527517,"7340904","Rodalben",2000
"3684",0.514031,"7340904","Rodalben",2001
"3685",0.524499,"7340904","Rodalben",2002
"3686",0.481393,"7340904","Rodalben",2003
"3687",0.50717,"7340904","Rodalben",2004
"3688",0.513395,"7340904","Rodalben",2005
"3689",0.465929,"7340904","Rodalben",2006
"3690",0.502263,"7340904","Rodalben",2007
"3691",0.539079,"7340904","Rodalben",2008
"3692",0.551027,"7340904","Rodalben",2009
"3693",0.523388,"7340904","Rodalben",2010
"3694",0.4962,"7340904","Rodalben",2011
"3695",0.495493,"7340904","Rodalben",2012
"3696",0.486361,"7340904","Rodalben",2013
"3697",0.471649,"7340904","Rodalben",2014
"3698",0.504952,"7340904","Rodalben",2015
"3699",0.514489,"7340904","Rodalben",2016
"3700",0.492882,"7340904","Rodalben",2017
"3701",0.495043,"7340906","Waldfischbach-Burgalben",1998
"3702",0.497794,"7340906","Waldfischbach-Burgalben",1999
"3703",0.514728,"7340906","Waldfischbach-Burgalben",2000
"3704",0.508694,"7340906","Waldfischbach-Burgalben",2001
"3705",0.520298,"7340906","Waldfischbach-Burgalben",2002
"3706",0.458686,"7340906","Waldfischbach-Burgalben",2003
"3707",0.48094,"7340906","Waldfischbach-Burgalben",2004
"3708",0.480661,"7340906","Waldfischbach-Burgalben",2005
"3709",0.442093,"7340906","Waldfischbach-Burgalben",2006
"3710",0.489124,"7340906","Waldfischbach-Burgalben",2007
"3711",0.517158,"7340906","Waldfischbach-Burgalben",2008
"3712",0.529099,"7340906","Waldfischbach-Burgalben",2009
"3713",0.503436,"7340906","Waldfischbach-Burgalben",2010
"3714",0.484677,"7340906","Waldfischbach-Burgalben",2011
"3715",0.484748,"7340906","Waldfischbach-Burgalben",2012
"3716",0.469621,"7340906","Waldfischbach-Burgalben",2013
"3717",0.448601,"7340906","Waldfischbach-Burgalben",2014
"3718",0.499348,"7340906","Waldfischbach-Burgalben",2015
"3719",0.510647,"7340906","Waldfischbach-Burgalben",2016
"3720",0.468722,"7340906","Waldfischbach-Burgalben",2017
"3721",0.446147,"7340908","Zweibrücken-Land",1998
"3722",0.448481,"7340908","Zweibrücken-Land",1999
"3723",0.464907,"7340908","Zweibrücken-Land",2000
"3724",0.478732,"7340908","Zweibrücken-Land",2001
"3725",0.489655,"7340908","Zweibrücken-Land",2002
"3726",0.438163,"7340908","Zweibrücken-Land",2003
"3727",0.465285,"7340908","Zweibrücken-Land",2004
"3728",0.467235,"7340908","Zweibrücken-Land",2005
"3729",0.417325,"7340908","Zweibrücken-Land",2006
"3730",0.466863,"7340908","Zweibrücken-Land",2007
"3731",0.496755,"7340908","Zweibrücken-Land",2008
"3732",0.514683,"7340908","Zweibrücken-Land",2009
"3733",0.490267,"7340908","Zweibrücken-Land",2010
"3734",0.463176,"7340908","Zweibrücken-Land",2011
"3735",0.46104,"7340908","Zweibrücken-Land",2012
"3736",0.445265,"7340908","Zweibrücken-Land",2013
"3737",0.42022,"7340908","Zweibrücken-Land",2014
"3738",0.467159,"7340908","Zweibrücken-Land",2015
"3739",0.483116,"7340908","Zweibrücken-Land",2016
"3740",0.467418,"7340908","Zweibrücken-Land",2017
"3741",0.5062,"7340909","Thaleischweiler-Wallhalben",1998
"3742",0.506131,"7340909","Thaleischweiler-Wallhalben",1999
"3743",0.513953,"7340909","Thaleischweiler-Wallhalben",2000
"3744",0.51876,"7340909","Thaleischweiler-Wallhalben",2001
"3745",0.523788,"7340909","Thaleischweiler-Wallhalben",2002
"3746",0.465957,"7340909","Thaleischweiler-Wallhalben",2003
"3747",0.493459,"7340909","Thaleischweiler-Wallhalben",2004
"3748",0.495192,"7340909","Thaleischweiler-Wallhalben",2005
"3749",0.444532,"7340909","Thaleischweiler-Wallhalben",2006
"3750",0.498048,"7340909","Thaleischweiler-Wallhalben",2007
"3751",0.531489,"7340909","Thaleischweiler-Wallhalben",2008
"3752",0.54176,"7340909","Thaleischweiler-Wallhalben",2009
"3753",0.506761,"7340909","Thaleischweiler-Wallhalben",2010
"3754",0.482129,"7340909","Thaleischweiler-Wallhalben",2011
"3755",0.483873,"7340909","Thaleischweiler-Wallhalben",2012
"3756",0.474153,"7340909","Thaleischweiler-Wallhalben",2013
"3757",0.448821,"7340909","Thaleischweiler-Wallhalben",2014
"3758",0.492067,"7340909","Thaleischweiler-Wallhalben",2015
"3759",0.49586,"7340909","Thaleischweiler-Wallhalben",2016
"3760",0.477445,"7340909","Thaleischweiler-Wallhalben",2017
