"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name Gemeindeverband","Group"
"2181",6437012,2002,2425,0.484997141766579,0.653997226236672,0.808625365984168,0.693110378074983,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2182",6437012,2003,2425,0.483881042277271,0.651822281177696,0.801325458521153,0.688545742436104,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2183",6437012,2004,2425,0.492223596629603,0.650984736881125,0.761749901904968,0.674723532720503,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2184",6437012,2005,2425,0.491199873996805,0.647037663046278,0.7677424029696,0.675163881162346,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2185",6437012,2006,2425,0.476221125581719,0.625456112025031,0.766140070835327,0.658716020011171,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2186",6437012,2007,2425,0.462591089083709,0.608141616256335,0.756938695139301,0.64141337884668,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2187",6437012,2008,2425,0.493628317077782,0.570442419838052,0.715444828838725,0.620658508163647,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2188",6437012,2009,2425,0.509480567753636,0.571346215763433,0.69102220902355,0.617354261927511,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2189",6437012,2010,2425,0.493499440051937,0.579030265763138,0.700768080338454,0.617978683127023,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2190",6437012,2011,2425,0.459195488646328,0.564638350866202,0.666834525586609,0.582365907263019,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2191",6437012,2012,2425,0.440609505028633,0.545514000235143,0.65965115463554,0.563016994483713,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2192",6437012,2013,2425,0.449504785612486,0.525762015262578,0.575573822511119,0.52210100450017,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2193",6437012,2014,2425,0.439365006167601,0.502896082893893,0.612537399373837,0.523806820166027,"Mossautal",6437012,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Mossautal",6437
"2194",6437013,1998,8509,0.56684012350623,0.735682960082615,0.788304431043187,0.754832056975782,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2195",6437013,1999,8509,0.563390069580499,0.718447727768266,0.815218798249747,0.757516752831898,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2196",6437013,2000,8509,0.514592397094669,0.69489909404662,0.859235989663049,0.745307077358964,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2197",6437013,2001,8509,0.492170315638413,0.647564746888471,0.798816766913183,0.689202166591951,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2198",6437013,2002,8509,0.491220538677841,0.647306474003401,0.80862747116559,0.692909858105631,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2199",6437013,2003,8509,0.498969330494019,0.641965006764489,0.801325458521153,0.690800277440099,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2200",6437013,2004,8509,0.51027359852453,0.642996140081796,0.761741481179278,0.679056307591262,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2201",6437013,2005,8509,0.50260626984488,0.639936688113541,0.767729771881064,0.677014047362016,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2202",6437013,2006,8509,0.503516357856428,0.620597550228948,0.766116913839678,0.668376107445025,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2203",6437013,2007,8509,0.476638979326007,0.60407724244615,0.75692185368792,0.645708954897789,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2204",6437013,2008,8509,0.493848546510101,0.563107860203581,0.715434302931611,0.617587738691408,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2205",6437013,2009,8509,0.519946555478896,0.563684637546533,0.690999052027901,0.618552964775631,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2206",6437013,2010,8509,0.497842020717569,0.570808084262075,0.70074913370565,0.616298432976292,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2207",6437013,2011,8509,0.467440191112954,0.550856853463851,0.666817684135228,0.579972323895734,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2208",6437013,2012,8509,0.464482944428282,0.537151667913039,0.65965115463554,0.569702186909199,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2209",6437013,2013,8509,0.461191530683222,0.51838073868776,0.575573822511119,0.523956635128802,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2210",6437013,2014,8509,0.450611292373699,0.497476917813647,0.612537399373837,0.526318273785565,"Reichelsheim (Odenwald)",6437013,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Reichelsheim (Odenwald)",6437
"2211",6437014,1998,2233,0.520099034422584,0.728694774816348,0.7883149569503,0.731679604452498,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2212",6437014,1999,2233,0.50042064144176,0.708040356640569,0.815252481152509,0.725906317578966,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2213",6437014,2000,2233,0.457577988696316,0.685523623920955,0.85926125184012,0.71670433299617,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2214",6437014,2001,2233,0.423292111082132,0.617305131322869,0.798852554997368,0.646489795990894,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2215",6437014,2002,2233,0.439291818251695,0.620445599311687,0.808646417798394,0.658960189653832,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2216",6437014,2003,2233,0.459867742964694,0.621778856656669,0.801335984428266,0.665252161185053,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2217",6437014,2004,2233,0.459665625295495,0.627486115886608,0.761758322630659,0.650567113040778,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2218",6437014,2005,2233,0.458441922959427,0.622978438767598,0.767738192606755,0.650674210937827,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2219",6437014,2006,2233,0.437219527904029,0.621531889035887,0.766156912286708,0.640222512010585,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2220",6437014,2007,2233,0.416625666075212,0.605945920060028,0.756955536590682,0.620663489147727,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2221",6437014,2008,2233,0.413103866908863,0.563294727964969,0.715465880652951,0.582881423552795,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2222",6437014,2009,2233,0.447166229121621,0.562750298739594,0.691032734930663,0.586796911384073,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2223",6437014,2010,2233,0.439109584602593,0.570434348739299,0.700765975157031,0.590831292519188,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2224",6437014,2011,2233,0.413870504205741,0.551884626151484,0.666842946312299,0.55733796757988,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2225",6437014,2012,2233,0.402468575351172,0.526733790215668,0.65965115463554,0.538484330886611,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2226",6437014,2013,2233,0.403039413345813,0.503431317776735,0.575573822511119,0.492450318568242,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2227",6437014,2014,2233,0.388176714160999,0.479397461899376,0.612537399373837,0.491617216768801,"Rothenberg",6437014,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Rothenberg",6437
"2228",6437015,1998,947,0.543289087603275,0.741651137479198,0.7883149569503,0.747258488938155,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2229",6437015,1999,947,0.542531311916508,0.725526181970554,0.815225113794015,0.751580248155989,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2230",6437015,2000,947,0.504771995577074,0.704554807823704,0.859225463755936,0.745231561346852,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2231",6437015,2001,947,0.446585231704213,0.642031688400217,0.798820977276028,0.667172374022443,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2232",6437015,2002,947,0.466847150020017,0.638710556979562,0.80862747116559,0.678700288697416,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2233",6437015,2003,947,0.488943801633399,0.639478779162443,0.801327563702576,0.685408694133198,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2234",6437015,2004,947,0.472172538908362,0.642528970678327,0.761754112267814,0.662439080338524,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2235",6437015,2005,947,0.487097772492541,0.639049066246949,0.767727666699641,0.669946512787945,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2236",6437015,2006,947,0.483365310283552,0.636481309946912,0.766114808658255,0.666536025119163,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2237",6437015,2007,947,0.474277834154445,0.62154937813591,0.756907117417961,0.652215348287314,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2238",6437015,2008,947,0.481561862329554,0.580579995893341,0.715427987387344,0.619819914663782,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2239",6437015,2009,947,0.519386486430378,0.585174430106131,0.690975895032253,0.627563567269261,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2240",6437015,2010,947,0.493319710077716,0.590849651670917,0.700732292254269,0.622979879306326,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2241",6437015,2011,947,0.439784869492996,0.569637063483326,0.666830315223763,0.576152648917456,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2242",6437015,2012,947,0.429383468551585,0.568592168766537,0.65965115463554,0.568125191019232,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2243",6437015,2013,947,0.458810135782611,0.551970218797218,0.575573822511119,0.537407129268847,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2244",6437015,2014,947,0.450151213176816,0.532514623073861,0.612537399373837,0.54122101945641,"Sensbachtal",6437015,6437,"Odenwaldkreis",605,"Starkenburg","DE71","Darmstadt","Sensbachtal",6437
"2245",6438001,1998,33127,0.567092067778503,0.675271562163848,0.736472491229612,0.706564450315854,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2246",6438001,1999,33127,0.553095358897256,0.655009265967678,0.743596814080909,0.694869567985458,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2247",6438001,2000,33127,0.527866756739108,0.61175483347046,0.762115181933121,0.673335101723022,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2248",6438001,2001,33127,0.495899902023911,0.523655131749374,0.723647036933221,0.605007613561182,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2249",6438001,2002,33127,0.502168749505866,0.530329797613151,0.704135456429595,0.602176816726724,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2250",6438001,2003,33127,0.516850134036719,0.528942428589316,0.697893288235413,0.60521611985356,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2251",6438001,2004,33127,0.527549976065155,0.54191052083263,0.680264978573477,0.607819161176946,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2252",6438001,2005,33127,0.521138590373396,0.544846248630646,0.664542302754435,0.599544796589232,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2253",6438001,2006,33127,0.55507600570728,0.531533301766529,0.63354801923955,0.595075469632313,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2254",6438001,2007,33127,0.526789074026222,0.517582317707975,0.621613454110648,0.571727461204449,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2255",6438001,2008,33127,0.494303977651824,0.480980390161831,0.569781200048617,0.519611990837108,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2256",6438001,2009,33127,0.493543309452609,0.487320236151762,0.550209916882039,0.51358147886864,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2257",6438001,2010,33127,0.489954367125391,0.496103956218283,0.524920697801741,0.504920897365616,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2258",6438001,2011,33127,0.46747469167587,0.466173587848057,0.493926173896257,0.46897403802023,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2259",6438001,2012,33127,0.44101384589785,0.466984639972125,0.503683425875482,0.462124449612745,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2260",6438001,2013,33127,0.446714678481208,0.449517651711412,0.460748326895462,0.438548542911055,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2261",6438001,2014,33127,0.43754418438397,0.433441281053396,0.449294001349769,0.422730554022214,"Dietzenbach, Kreisstadt",6438001,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dietzenbach, Kreisstadt",6438
"2262",6438002,1998,40082,0.526322067560535,0.644100630686348,0.736499858588106,0.675570143256284,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2263",6438002,1999,40082,0.50921129388828,0.621151823511308,0.743628391802248,0.661377062833338,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2264",6438002,2000,40082,0.490075477314724,0.577188130464704,0.76213833892877,0.642159233703026,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2265",6438002,2001,40082,0.46174083427003,0.479504557251351,0.723676509473137,0.571269338465267,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2266",6438002,2002,40082,0.462726692963537,0.490109243989992,0.704173349695202,0.567859050003856,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2267",6438002,2003,40082,0.473185736409441,0.48824447579903,0.697933286682443,0.568873701103275,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2268",6438002,2004,40082,0.480663765266087,0.505564741242702,0.680309187383352,0.57196573533664,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2269",6438002,2005,40082,0.496444982431616,0.508547185981064,0.66454651311728,0.573259142681779,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2270",6438002,2006,40082,0.473590268289691,0.488787301349068,0.633642752403568,0.541573178712614,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2271",6438002,2007,40082,0.452807610655715,0.46876311504541,0.621693451004708,0.518835602249617,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2272",6438002,2008,40082,0.422063470614018,0.427209191822489,0.569861196942676,0.465336193534508,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2273",6438002,2009,40082,0.427166109980818,0.432147529602012,0.550281493050409,0.461225060559151,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2274",6438002,2010,40082,0.415972903754883,0.445229208180452,0.5250006946958,0.451143110907075,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2275",6438002,2011,40082,0.396815031328788,0.414130916301552,0.49400827597174,0.416125467799336,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2276",6438002,2012,40082,0.374536656574424,0.396115041465799,0.503683425875482,0.402928822822594,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2277",6438002,2013,40082,0.369011452680734,0.372107681556512,0.460748326895462,0.371695702716617,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2278",6438002,2014,40082,0.354457979943412,0.349864674772698,0.449294001349769,0.350899900396139,"Dreieich, Stadt",6438002,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Dreieich, Stadt",6438
"2279",6438003,1998,11371,0.508714811228507,0.65261889487853,0.736506174132374,0.671655565110678,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2280",6438003,1999,11371,0.485714733588097,0.629309375162525,0.743643128072206,0.654772395021939,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2281",6438003,2000,11371,0.469573743400858,0.586772709530323,0.762148864835883,0.637458543235199,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2282",6438003,2001,11371,0.439628600932132,0.489601214252013,0.723684930198828,0.566094327723309,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2283",6438003,2002,11371,0.435811799763124,0.498186842792078,0.704183875602315,0.559744827757524,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2284",6438003,2003,11371,0.441468183346513,0.495938109314684,0.697945917770978,0.558524982412336,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2285",6438003,2004,11371,0.458291432434577,0.511451075726418,0.680313397746197,0.564862185367923,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2286",6438003,2005,11371,0.470850836428315,0.513125446135065,0.664554933842971,0.564205053504202,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2287",6438003,2006,11371,0.447035464434526,0.486731755973802,0.633663804217794,0.529251366118496,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2288",6438003,2007,11371,0.439440029042619,0.475583788336066,0.621716608000356,0.516023905267732,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2289",6438003,2008,11371,0.40373311949643,0.445942684901617,0.56988856430117,0.46552174042236,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2290",6438003,2009,11371,0.399230439138199,0.459336788883938,0.550313070771748,0.460916971539815,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2291",6438003,2010,11371,0.383134583198114,0.474894465300767,0.525028062054295,0.449787335107956,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2292",6438003,2011,11371,0.369039470128146,0.452438807386053,0.494037748511656,0.420677540144006,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2293",6438003,2012,11371,0.352724392791432,0.421856075596969,0.503683425875482,0.404622098850012,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2294",6438003,2013,11371,0.35058111171151,0.402520409722378,0.460748326895462,0.37686003842301,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2295",6438003,2014,11371,0.291182983459533,0.384295059808402,0.449294001349769,0.338468049013422,"Egelsbach",6438003,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Egelsbach",6438
"2296",6438004,1998,14225,0.511636982711696,0.662217641985118,0.736506174132374,0.677052004558749,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2297",6438004,1999,14225,0.495848322342665,0.641008206948007,0.743632602165093,0.664177498344388,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2298",6438004,2000,14225,0.475324163396186,0.598339286492773,0.762144654473038,0.644920248529985,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2299",6438004,2001,14225,0.453456261742111,0.524155722459381,0.72367861465456,0.586944025143223,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2300",6438004,2002,14225,0.460145318359655,0.532034799008521,0.704169139332357,0.584814336850526,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2301",6438004,2003,14225,0.467702767917724,0.530730634101723,0.697929076319597,0.584820035295981,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2302",6438004,2004,14225,0.470958455689421,0.541209766727426,0.68030708220193,0.583144687161166,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2303",6438004,2005,14225,0.47285189225463,0.543678325121972,0.664559144205816,0.578237415245424,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2304",6438004,2006,14225,0.457661561801763,0.519667198918404,0.633638542040722,0.548015236122448,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2305",6438004,2007,14225,0.444583157918138,0.501371539407583,0.62168713546044,0.529342223148086,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2306",6438004,2008,14225,0.396049115475127,0.461592859917846,0.569867512486944,0.468946038269114,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2307",6438004,2009,14225,0.398510260447703,0.459617090526019,0.550292018957522,0.460718314014869,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2308",6438004,2010,14225,0.394761208478508,0.468774546115316,0.525004905058646,0.452150711282212,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
"2309",6438004,2011,14225,0.372061303596667,0.440339119836192,0.494020907060275,0.416757781909891,"Hainburg",6438004,6438,"Offenbach",604,"Rhein-Main","DE71","Darmstadt","Hainburg",6438
