"gisd_score","gvb_id","gvb_name","year"
0.6661,"091630000","Rosenheim",2018
0.62025,"091630000","Rosenheim",2019
0.59143,"091630000","Rosenheim",2020
0.59738,"091630000","Rosenheim",2021
0.51318,"091710111","Altötting, St",1998
0.58552,"091710111","Altötting, St",1999
0.58603,"091710111","Altötting, St",2000
0.65486,"091710111","Altötting, St",2001
0.62802,"091710111","Altötting, St",2002
0.57708,"091710111","Altötting, St",2003
0.56576,"091710111","Altötting, St",2004
0.54947,"091710111","Altötting, St",2005
0.528,"091710111","Altötting, St",2006
0.53024,"091710111","Altötting, St",2007
0.53539,"091710111","Altötting, St",2008
0.55348,"091710111","Altötting, St",2009
0.56398,"091710111","Altötting, St",2010
0.54235,"091710111","Altötting, St",2011
0.53997,"091710111","Altötting, St",2012
0.58677,"091710111","Altötting, St",2013
0.57206,"091710111","Altötting, St",2014
0.565,"091710111","Altötting, St",2015
0.56294,"091710111","Altötting, St",2016
0.54818,"091710111","Altötting, St",2017
0.53728,"091710111","Altötting, St",2018
0.52234,"091710111","Altötting, St",2019
0.50905,"091710111","Altötting, St",2020
0.51932,"091710111","Altötting, St",2021
0.49657,"091710112","Burghausen, St",1998
0.5656,"091710112","Burghausen, St",1999
0.56383,"091710112","Burghausen, St",2000
0.62799,"091710112","Burghausen, St",2001
0.60287,"091710112","Burghausen, St",2002
0.55088,"091710112","Burghausen, St",2003
0.53679,"091710112","Burghausen, St",2004
0.52499,"091710112","Burghausen, St",2005
0.50397,"091710112","Burghausen, St",2006
0.51287,"091710112","Burghausen, St",2007
0.51632,"091710112","Burghausen, St",2008
0.52844,"091710112","Burghausen, St",2009
0.54517,"091710112","Burghausen, St",2010
0.51309,"091710112","Burghausen, St",2011
0.49877,"091710112","Burghausen, St",2012
0.547,"091710112","Burghausen, St",2013
0.53732,"091710112","Burghausen, St",2014
0.53565,"091710112","Burghausen, St",2015
0.53055,"091710112","Burghausen, St",2016
0.52202,"091710112","Burghausen, St",2017
0.515,"091710112","Burghausen, St",2018
0.49159,"091710112","Burghausen, St",2019
0.48236,"091710112","Burghausen, St",2020
0.49638,"091710112","Burghausen, St",2021
0.50653,"091710113","Burgkirchen a.d.Alz",1998
0.57891,"091710113","Burgkirchen a.d.Alz",1999
0.58489,"091710113","Burgkirchen a.d.Alz",2000
0.64492,"091710113","Burgkirchen a.d.Alz",2001
0.62358,"091710113","Burgkirchen a.d.Alz",2002
0.56867,"091710113","Burgkirchen a.d.Alz",2003
0.55724,"091710113","Burgkirchen a.d.Alz",2004
0.54182,"091710113","Burgkirchen a.d.Alz",2005
0.52323,"091710113","Burgkirchen a.d.Alz",2006
0.52705,"091710113","Burgkirchen a.d.Alz",2007
0.53257,"091710113","Burgkirchen a.d.Alz",2008
0.55003,"091710113","Burgkirchen a.d.Alz",2009
0.56168,"091710113","Burgkirchen a.d.Alz",2010
0.53305,"091710113","Burgkirchen a.d.Alz",2011
0.52389,"091710113","Burgkirchen a.d.Alz",2012
0.57287,"091710113","Burgkirchen a.d.Alz",2013
0.55967,"091710113","Burgkirchen a.d.Alz",2014
0.55501,"091710113","Burgkirchen a.d.Alz",2015
0.55546,"091710113","Burgkirchen a.d.Alz",2016
0.53803,"091710113","Burgkirchen a.d.Alz",2017
0.52671,"091710113","Burgkirchen a.d.Alz",2018
0.50346,"091710113","Burgkirchen a.d.Alz",2019
0.49277,"091710113","Burgkirchen a.d.Alz",2020
0.50765,"091710113","Burgkirchen a.d.Alz",2021
0.51466,"091710117","Garching a.d.Alz",1998
0.58985,"091710117","Garching a.d.Alz",1999
0.59263,"091710117","Garching a.d.Alz",2000
0.65312,"091710117","Garching a.d.Alz",2001
0.62842,"091710117","Garching a.d.Alz",2002
0.58134,"091710117","Garching a.d.Alz",2003
0.56576,"091710117","Garching a.d.Alz",2004
0.54679,"091710117","Garching a.d.Alz",2005
0.5169,"091710117","Garching a.d.Alz",2006
0.52677,"091710117","Garching a.d.Alz",2007
0.52715,"091710117","Garching a.d.Alz",2008
0.542,"091710117","Garching a.d.Alz",2009
0.55263,"091710117","Garching a.d.Alz",2010
0.5437,"091710117","Garching a.d.Alz",2011
0.54041,"091710117","Garching a.d.Alz",2012
0.58075,"091710117","Garching a.d.Alz",2013
0.56775,"091710117","Garching a.d.Alz",2014
0.55812,"091710117","Garching a.d.Alz",2015
0.55736,"091710117","Garching a.d.Alz",2016
0.5437,"091710117","Garching a.d.Alz",2017
0.53677,"091710117","Garching a.d.Alz",2018
0.51651,"091710117","Garching a.d.Alz",2019
0.50954,"091710117","Garching a.d.Alz",2020
0.51394,"091710117","Garching a.d.Alz",2021
0.51114,"091710118","Haiming",1998
0.5853,"091710118","Haiming",1999
0.58264,"091710118","Haiming",2000
0.6384,"091710118","Haiming",2001
0.61267,"091710118","Haiming",2002
0.55252,"091710118","Haiming",2003
0.53395,"091710118","Haiming",2004
0.51595,"091710118","Haiming",2005
0.49455,"091710118","Haiming",2006
0.50158,"091710118","Haiming",2007
0.51739,"091710118","Haiming",2008
0.53084,"091710118","Haiming",2009
0.54165,"091710118","Haiming",2010
0.51691,"091710118","Haiming",2011
0.50602,"091710118","Haiming",2012
0.54356,"091710118","Haiming",2013
0.53088,"091710118","Haiming",2014
0.51819,"091710118","Haiming",2015
0.52679,"091710118","Haiming",2016
0.51565,"091710118","Haiming",2017
0.50706,"091710118","Haiming",2018
0.48289,"091710118","Haiming",2019
0.4721,"091710118","Haiming",2020
0.47696,"091710118","Haiming",2021
0.5052,"091710125","Neuötting, St",1998
0.582,"091710125","Neuötting, St",1999
0.58631,"091710125","Neuötting, St",2000
0.66374,"091710125","Neuötting, St",2001
0.63763,"091710125","Neuötting, St",2002
0.5888,"091710125","Neuötting, St",2003
0.57438,"091710125","Neuötting, St",2004
0.56328,"091710125","Neuötting, St",2005
0.53701,"091710125","Neuötting, St",2006
0.54484,"091710125","Neuötting, St",2007
0.54324,"091710125","Neuötting, St",2008
0.56342,"091710125","Neuötting, St",2009
0.57792,"091710125","Neuötting, St",2010
0.55946,"091710125","Neuötting, St",2011
0.55343,"091710125","Neuötting, St",2012
0.59395,"091710125","Neuötting, St",2013
0.58119,"091710125","Neuötting, St",2014
0.56823,"091710125","Neuötting, St",2015
0.56485,"091710125","Neuötting, St",2016
0.55747,"091710125","Neuötting, St",2017
0.55584,"091710125","Neuötting, St",2018
0.53526,"091710125","Neuötting, St",2019
0.51604,"091710125","Neuötting, St",2020
0.52787,"091710125","Neuötting, St",2021
0.53492,"091710127","Pleiskirchen",1998
0.61594,"091710127","Pleiskirchen",1999
0.61458,"091710127","Pleiskirchen",2000
0.68876,"091710127","Pleiskirchen",2001
0.66233,"091710127","Pleiskirchen",2002
0.60592,"091710127","Pleiskirchen",2003
0.58806,"091710127","Pleiskirchen",2004
0.56812,"091710127","Pleiskirchen",2005
0.54055,"091710127","Pleiskirchen",2006
0.55076,"091710127","Pleiskirchen",2007
0.55613,"091710127","Pleiskirchen",2008
0.55644,"091710127","Pleiskirchen",2009
0.57402,"091710127","Pleiskirchen",2010
0.55882,"091710127","Pleiskirchen",2011
0.54525,"091710127","Pleiskirchen",2012
0.59082,"091710127","Pleiskirchen",2013
0.57512,"091710127","Pleiskirchen",2014
0.56162,"091710127","Pleiskirchen",2015
0.55819,"091710127","Pleiskirchen",2016
0.53903,"091710127","Pleiskirchen",2017
0.5332,"091710127","Pleiskirchen",2018
0.50297,"091710127","Pleiskirchen",2019
0.49571,"091710127","Pleiskirchen",2020
0.50495,"091710127","Pleiskirchen",2021
0.5169,"091710131","Teising",1998
0.59288,"091710131","Teising",1999
0.58768,"091710131","Teising",2000
0.65173,"091710131","Teising",2001
0.62313,"091710131","Teising",2002
0.57681,"091710131","Teising",2003
0.56571,"091710131","Teising",2004
0.55441,"091710131","Teising",2005
0.52864,"091710131","Teising",2006
0.53246,"091710131","Teising",2007
0.54293,"091710131","Teising",2008
0.55422,"091710131","Teising",2009
0.55987,"091710131","Teising",2010
0.53897,"091710131","Teising",2011
0.55071,"091710131","Teising",2012
0.59719,"091710131","Teising",2013
0.56509,"091710131","Teising",2014
0.55508,"091710131","Teising",2015
0.56064,"091710131","Teising",2016
0.53462,"091710131","Teising",2017
0.52131,"091710131","Teising",2018
0.50773,"091710131","Teising",2019
0.49603,"091710131","Teising",2020
0.51218,"091710131","Teising",2021
0.50961,"091710132","Töging a.Inn, St",1998
0.58267,"091710132","Töging a.Inn, St",1999
0.58777,"091710132","Töging a.Inn, St",2000
0.6558,"091710132","Töging a.Inn, St",2001
0.63014,"091710132","Töging a.Inn, St",2002
0.57232,"091710132","Töging a.Inn, St",2003
0.56137,"091710132","Töging a.Inn, St",2004
0.5447,"091710132","Töging a.Inn, St",2005
0.51888,"091710132","Töging a.Inn, St",2006
0.52281,"091710132","Töging a.Inn, St",2007
0.52688,"091710132","Töging a.Inn, St",2008
0.53889,"091710132","Töging a.Inn, St",2009
0.55019,"091710132","Töging a.Inn, St",2010
0.53845,"091710132","Töging a.Inn, St",2011
0.53671,"091710132","Töging a.Inn, St",2012
0.57925,"091710132","Töging a.Inn, St",2013
0.5653,"091710132","Töging a.Inn, St",2014
0.55968,"091710132","Töging a.Inn, St",2015
0.55729,"091710132","Töging a.Inn, St",2016
0.53636,"091710132","Töging a.Inn, St",2017
0.52954,"091710132","Töging a.Inn, St",2018
0.50556,"091710132","Töging a.Inn, St",2019
0.49714,"091710132","Töging a.Inn, St",2020
0.51319,"091710132","Töging a.Inn, St",2021
0.50905,"091710133","Tüßling, M",1998
0.58604,"091710133","Tüßling, M",1999
0.58454,"091710133","Tüßling, M",2000
0.64845,"091710133","Tüßling, M",2001
0.62114,"091710133","Tüßling, M",2002
0.57063,"091710133","Tüßling, M",2003
0.55622,"091710133","Tüßling, M",2004
0.54906,"091710133","Tüßling, M",2005
0.52202,"091710133","Tüßling, M",2006
0.53314,"091710133","Tüßling, M",2007
0.54218,"091710133","Tüßling, M",2008
0.5525,"091710133","Tüßling, M",2009
0.56243,"091710133","Tüßling, M",2010
0.54715,"091710133","Tüßling, M",2011
0.54424,"091710133","Tüßling, M",2012
0.58482,"091710133","Tüßling, M",2013
0.57417,"091710133","Tüßling, M",2014
0.55584,"091710133","Tüßling, M",2015
0.5647,"091710133","Tüßling, M",2016
0.55359,"091710133","Tüßling, M",2017
0.5484,"091710133","Tüßling, M",2018
0.51947,"091710133","Tüßling, M",2019
0.50983,"091710133","Tüßling, M",2020
0.52262,"091710133","Tüßling, M",2021
0.50453,"091710137","Winhöring",1998
0.576,"091710137","Winhöring",1999
0.57457,"091710137","Winhöring",2000
0.64167,"091710137","Winhöring",2001
0.61622,"091710137","Winhöring",2002
0.56207,"091710137","Winhöring",2003
0.54457,"091710137","Winhöring",2004
0.5288,"091710137","Winhöring",2005
0.50534,"091710137","Winhöring",2006
0.51256,"091710137","Winhöring",2007
0.51759,"091710137","Winhöring",2008
0.52959,"091710137","Winhöring",2009
0.54731,"091710137","Winhöring",2010
0.52529,"091710137","Winhöring",2011
0.52706,"091710137","Winhöring",2012
0.57556,"091710137","Winhöring",2013
0.57137,"091710137","Winhöring",2014
0.57259,"091710137","Winhöring",2015
0.57443,"091710137","Winhöring",2016
0.56375,"091710137","Winhöring",2017
0.57214,"091710137","Winhöring",2018
0.55349,"091710137","Winhöring",2019
0.55041,"091710137","Winhöring",2020
0.55984,"091710137","Winhöring",2021
0.49699,"091715101","Emmerting (VGem)",1998
0.56635,"091715101","Emmerting (VGem)",1999
0.56382,"091715101","Emmerting (VGem)",2000
0.61125,"091715101","Emmerting (VGem)",2001
0.58927,"091715101","Emmerting (VGem)",2002
0.53815,"091715101","Emmerting (VGem)",2003
0.51942,"091715101","Emmerting (VGem)",2004
0.50295,"091715101","Emmerting (VGem)",2005
0.48604,"091715101","Emmerting (VGem)",2006
0.49614,"091715101","Emmerting (VGem)",2007
0.50723,"091715101","Emmerting (VGem)",2008
0.52219,"091715101","Emmerting (VGem)",2009
0.53907,"091715101","Emmerting (VGem)",2010
0.51782,"091715101","Emmerting (VGem)",2011
0.50322,"091715101","Emmerting (VGem)",2012
0.54374,"091715101","Emmerting (VGem)",2013
0.53749,"091715101","Emmerting (VGem)",2014
0.53102,"091715101","Emmerting (VGem)",2015
0.52843,"091715101","Emmerting (VGem)",2016
0.51392,"091715101","Emmerting (VGem)",2017
0.51189,"091715101","Emmerting (VGem)",2018
0.4909,"091715101","Emmerting (VGem)",2019
0.47876,"091715101","Emmerting (VGem)",2020
0.48599,"091715101","Emmerting (VGem)",2021
0.5192,"091715102","Kirchweidach (VGem)",1998
0.59545,"091715102","Kirchweidach (VGem)",1999
0.58968,"091715102","Kirchweidach (VGem)",2000
0.65447,"091715102","Kirchweidach (VGem)",2001
0.62978,"091715102","Kirchweidach (VGem)",2002
0.57576,"091715102","Kirchweidach (VGem)",2003
0.56097,"091715102","Kirchweidach (VGem)",2004
0.54841,"091715102","Kirchweidach (VGem)",2005
0.51443,"091715102","Kirchweidach (VGem)",2006
0.53781,"091715102","Kirchweidach (VGem)",2007
0.53483,"091715102","Kirchweidach (VGem)",2008
0.54545,"091715102","Kirchweidach (VGem)",2009
0.56241,"091715102","Kirchweidach (VGem)",2010
0.54988,"091715102","Kirchweidach (VGem)",2011
0.53459,"091715102","Kirchweidach (VGem)",2012
0.5793,"091715102","Kirchweidach (VGem)",2013
0.55601,"091715102","Kirchweidach (VGem)",2014
0.54754,"091715102","Kirchweidach (VGem)",2015
0.54849,"091715102","Kirchweidach (VGem)",2016
0.54053,"091715102","Kirchweidach (VGem)",2017
0.52616,"091715102","Kirchweidach (VGem)",2018
0.49965,"091715102","Kirchweidach (VGem)",2019
0.48955,"091715102","Kirchweidach (VGem)",2020
0.50466,"091715102","Kirchweidach (VGem)",2021
0.49937,"091715103","Marktl (VGem)",1998
0.568,"091715103","Marktl (VGem)",1999
0.57385,"091715103","Marktl (VGem)",2000
0.64026,"091715103","Marktl (VGem)",2001
0.60862,"091715103","Marktl (VGem)",2002
0.55024,"091715103","Marktl (VGem)",2003
0.5346,"091715103","Marktl (VGem)",2004
0.5192,"091715103","Marktl (VGem)",2005
0.50117,"091715103","Marktl (VGem)",2006
0.50768,"091715103","Marktl (VGem)",2007
0.52345,"091715103","Marktl (VGem)",2008
0.5327,"091715103","Marktl (VGem)",2009
0.5446,"091715103","Marktl (VGem)",2010
0.53353,"091715103","Marktl (VGem)",2011
0.5095,"091715103","Marktl (VGem)",2012
0.55475,"091715103","Marktl (VGem)",2013
0.54132,"091715103","Marktl (VGem)",2014
0.53651,"091715103","Marktl (VGem)",2015
0.54646,"091715103","Marktl (VGem)",2016
0.54179,"091715103","Marktl (VGem)",2017
0.53524,"091715103","Marktl (VGem)",2018
0.50752,"091715103","Marktl (VGem)",2019
0.49685,"091715103","Marktl (VGem)",2020
0.50954,"091715103","Marktl (VGem)",2021
0.52299,"091715104","Reischach (VGem)",1998
0.59999,"091715104","Reischach (VGem)",1999
0.59963,"091715104","Reischach (VGem)",2000
0.66571,"091715104","Reischach (VGem)",2001
0.63758,"091715104","Reischach (VGem)",2002
0.58122,"091715104","Reischach (VGem)",2003
0.57068,"091715104","Reischach (VGem)",2004
0.54746,"091715104","Reischach (VGem)",2005
0.5271,"091715104","Reischach (VGem)",2006
0.53129,"091715104","Reischach (VGem)",2007
0.54255,"091715104","Reischach (VGem)",2008
0.54205,"091715104","Reischach (VGem)",2009
0.55852,"091715104","Reischach (VGem)",2010
0.53837,"091715104","Reischach (VGem)",2011
0.53234,"091715104","Reischach (VGem)",2012
0.57248,"091715104","Reischach (VGem)",2013
0.55737,"091715104","Reischach (VGem)",2014
0.54064,"091715104","Reischach (VGem)",2015
0.5395,"091715104","Reischach (VGem)",2016
0.52449,"091715104","Reischach (VGem)",2017
0.51592,"091715104","Reischach (VGem)",2018
0.49998,"091715104","Reischach (VGem)",2019
0.48822,"091715104","Reischach (VGem)",2020
0.50274,"091715104","Reischach (VGem)",2021
0.52452,"091715106","Unterneukirchen (VGem)",1998
0.60269,"091715106","Unterneukirchen (VGem)",1999
0.59625,"091715106","Unterneukirchen (VGem)",2000
0.65798,"091715106","Unterneukirchen (VGem)",2001
0.63391,"091715106","Unterneukirchen (VGem)",2002
0.57015,"091715106","Unterneukirchen (VGem)",2003
0.55986,"091715106","Unterneukirchen (VGem)",2004
0.54317,"091715106","Unterneukirchen (VGem)",2005
0.50933,"091715106","Unterneukirchen (VGem)",2006
0.52444,"091715106","Unterneukirchen (VGem)",2007
0.52556,"091715106","Unterneukirchen (VGem)",2008
0.54231,"091715106","Unterneukirchen (VGem)",2009
0.54813,"091715106","Unterneukirchen (VGem)",2010
0.53434,"091715106","Unterneukirchen (VGem)",2011
0.52602,"091715106","Unterneukirchen (VGem)",2012
0.56903,"091715106","Unterneukirchen (VGem)",2013
0.55925,"091715106","Unterneukirchen (VGem)",2014
0.54438,"091715106","Unterneukirchen (VGem)",2015
0.5504,"091715106","Unterneukirchen (VGem)",2016
0.53155,"091715106","Unterneukirchen (VGem)",2017
0.51986,"091715106","Unterneukirchen (VGem)",2018
0.4992,"091715106","Unterneukirchen (VGem)",2019
0.48796,"091715106","Unterneukirchen (VGem)",2020
0.49134,"091715106","Unterneukirchen (VGem)",2021
0.60972,"091720111","Ainring",1998
0.63239,"091720111","Ainring",1999
0.60808,"091720111","Ainring",2000
0.68399,"091720111","Ainring",2001
0.67279,"091720111","Ainring",2002
0.65414,"091720111","Ainring",2003
0.65953,"091720111","Ainring",2004
0.6618,"091720111","Ainring",2005
0.65934,"091720111","Ainring",2006
0.70707,"091720111","Ainring",2007
0.76379,"091720111","Ainring",2008
0.74185,"091720111","Ainring",2009
0.76203,"091720111","Ainring",2010
0.75359,"091720111","Ainring",2011
0.79363,"091720111","Ainring",2012
0.77411,"091720111","Ainring",2013
0.76307,"091720111","Ainring",2014
0.76116,"091720111","Ainring",2015
0.70735,"091720111","Ainring",2016
0.68286,"091720111","Ainring",2017
0.67899,"091720111","Ainring",2018
0.67694,"091720111","Ainring",2019
0.64475,"091720111","Ainring",2020
0.68725,"091720111","Ainring",2021
0.61394,"091720112","Anger",1998
0.63924,"091720112","Anger",1999
0.61105,"091720112","Anger",2000
0.67487,"091720112","Anger",2001
0.65823,"091720112","Anger",2002
0.64454,"091720112","Anger",2003
0.6471,"091720112","Anger",2004
0.6457,"091720112","Anger",2005
0.6425,"091720112","Anger",2006
0.69435,"091720112","Anger",2007
0.7508,"091720112","Anger",2008
0.72593,"091720112","Anger",2009
0.74384,"091720112","Anger",2010
0.75109,"091720112","Anger",2011
0.7919,"091720112","Anger",2012
0.77604,"091720112","Anger",2013
0.76629,"091720112","Anger",2014
0.75388,"091720112","Anger",2015
0.70668,"091720112","Anger",2016
0.67718,"091720112","Anger",2017
0.66817,"091720112","Anger",2018
0.67033,"091720112","Anger",2019
0.63333,"091720112","Anger",2020
0.6673,"091720112","Anger",2021
0.59629,"091720114","Bad Reichenhall, GKSt",1998
0.61576,"091720114","Bad Reichenhall, GKSt",1999
0.59117,"091720114","Bad Reichenhall, GKSt",2000
0.66661,"091720114","Bad Reichenhall, GKSt",2001
0.65109,"091720114","Bad Reichenhall, GKSt",2002
0.64897,"091720114","Bad Reichenhall, GKSt",2003
0.65229,"091720114","Bad Reichenhall, GKSt",2004
0.65739,"091720114","Bad Reichenhall, GKSt",2005
0.66468,"091720114","Bad Reichenhall, GKSt",2006
0.71323,"091720114","Bad Reichenhall, GKSt",2007
0.76796,"091720114","Bad Reichenhall, GKSt",2008
0.74377,"091720114","Bad Reichenhall, GKSt",2009
0.76518,"091720114","Bad Reichenhall, GKSt",2010
0.75579,"091720114","Bad Reichenhall, GKSt",2011
0.80019,"091720114","Bad Reichenhall, GKSt",2012
0.78155,"091720114","Bad Reichenhall, GKSt",2013
0.76859,"091720114","Bad Reichenhall, GKSt",2014
0.76649,"091720114","Bad Reichenhall, GKSt",2015
0.72329,"091720114","Bad Reichenhall, GKSt",2016
0.6944,"091720114","Bad Reichenhall, GKSt",2017
0.68899,"091720114","Bad Reichenhall, GKSt",2018
0.68917,"091720114","Bad Reichenhall, GKSt",2019
0.65744,"091720114","Bad Reichenhall, GKSt",2020
0.69061,"091720114","Bad Reichenhall, GKSt",2021
0.59071,"091720115","Bayerisch Gmain",1998
0.60877,"091720115","Bayerisch Gmain",1999
0.58289,"091720115","Bayerisch Gmain",2000
0.69139,"091720115","Bayerisch Gmain",2001
0.67773,"091720115","Bayerisch Gmain",2002
0.66259,"091720115","Bayerisch Gmain",2003
0.66453,"091720115","Bayerisch Gmain",2004
0.67193,"091720115","Bayerisch Gmain",2005
0.67465,"091720115","Bayerisch Gmain",2006
0.72988,"091720115","Bayerisch Gmain",2007
0.78115,"091720115","Bayerisch Gmain",2008
0.7582,"091720115","Bayerisch Gmain",2009
0.77894,"091720115","Bayerisch Gmain",2010
0.77808,"091720115","Bayerisch Gmain",2011
0.81464,"091720115","Bayerisch Gmain",2012
0.77084,"091720115","Bayerisch Gmain",2013
0.76689,"091720115","Bayerisch Gmain",2014
0.76406,"091720115","Bayerisch Gmain",2015
0.69432,"091720115","Bayerisch Gmain",2016
0.67548,"091720115","Bayerisch Gmain",2017
0.67713,"091720115","Bayerisch Gmain",2018
0.67158,"091720115","Bayerisch Gmain",2019
0.64406,"091720115","Bayerisch Gmain",2020
0.68097,"091720115","Bayerisch Gmain",2021
0.59549,"091720116","Berchtesgaden, M",1998
0.61481,"091720116","Berchtesgaden, M",1999
0.59486,"091720116","Berchtesgaden, M",2000
0.61597,"091720116","Berchtesgaden, M",2001
0.60978,"091720116","Berchtesgaden, M",2002
0.60432,"091720116","Berchtesgaden, M",2003
0.60837,"091720116","Berchtesgaden, M",2004
0.6174,"091720116","Berchtesgaden, M",2005
0.61948,"091720116","Berchtesgaden, M",2006
0.67176,"091720116","Berchtesgaden, M",2007
0.72601,"091720116","Berchtesgaden, M",2008
0.7004,"091720116","Berchtesgaden, M",2009
0.72696,"091720116","Berchtesgaden, M",2010
0.7231,"091720116","Berchtesgaden, M",2011
0.76156,"091720116","Berchtesgaden, M",2012
0.75233,"091720116","Berchtesgaden, M",2013
0.73145,"091720116","Berchtesgaden, M",2014
0.73755,"091720116","Berchtesgaden, M",2015
0.67522,"091720116","Berchtesgaden, M",2016
0.65264,"091720116","Berchtesgaden, M",2017
0.64942,"091720116","Berchtesgaden, M",2018
0.64597,"091720116","Berchtesgaden, M",2019
0.61856,"091720116","Berchtesgaden, M",2020
0.65181,"091720116","Berchtesgaden, M",2021
0.60606,"091720117","Bischofswiesen",1998
0.62856,"091720117","Bischofswiesen",1999
0.60681,"091720117","Bischofswiesen",2000
0.69017,"091720117","Bischofswiesen",2001
0.67678,"091720117","Bischofswiesen",2002
0.66038,"091720117","Bischofswiesen",2003
0.65843,"091720117","Bischofswiesen",2004
0.65862,"091720117","Bischofswiesen",2005
0.65482,"091720117","Bischofswiesen",2006
0.70708,"091720117","Bischofswiesen",2007
0.75822,"091720117","Bischofswiesen",2008
0.72854,"091720117","Bischofswiesen",2009
0.74642,"091720117","Bischofswiesen",2010
0.73862,"091720117","Bischofswiesen",2011
0.78038,"091720117","Bischofswiesen",2012
0.77013,"091720117","Bischofswiesen",2013
0.75385,"091720117","Bischofswiesen",2014
0.75664,"091720117","Bischofswiesen",2015
0.69745,"091720117","Bischofswiesen",2016
0.6636,"091720117","Bischofswiesen",2017
0.65855,"091720117","Bischofswiesen",2018
0.66526,"091720117","Bischofswiesen",2019
0.6344,"091720117","Bischofswiesen",2020
0.6647,"091720117","Bischofswiesen",2021
0.60476,"091720118","Freilassing, St",1998
0.6276,"091720118","Freilassing, St",1999
0.60178,"091720118","Freilassing, St",2000
0.67316,"091720118","Freilassing, St",2001
0.66088,"091720118","Freilassing, St",2002
0.64897,"091720118","Freilassing, St",2003
0.65012,"091720118","Freilassing, St",2004
0.65842,"091720118","Freilassing, St",2005
0.66368,"091720118","Freilassing, St",2006
0.70763,"091720118","Freilassing, St",2007
0.76105,"091720118","Freilassing, St",2008
0.74321,"091720118","Freilassing, St",2009
0.76248,"091720118","Freilassing, St",2010
0.7665,"091720118","Freilassing, St",2011
0.81227,"091720118","Freilassing, St",2012
0.79577,"091720118","Freilassing, St",2013
0.78332,"091720118","Freilassing, St",2014
0.78689,"091720118","Freilassing, St",2015
0.73933,"091720118","Freilassing, St",2016
0.70721,"091720118","Freilassing, St",2017
0.70802,"091720118","Freilassing, St",2018
0.71228,"091720118","Freilassing, St",2019
0.67517,"091720118","Freilassing, St",2020
0.71332,"091720118","Freilassing, St",2021
0.60741,"091720122","Laufen, St",1998
0.63381,"091720122","Laufen, St",1999
0.60851,"091720122","Laufen, St",2000
0.712,"091720122","Laufen, St",2001
