"gisd_score","kreis_id","kreis_name","year"
0.5855,"05114","Krefeld, Stadt",2003
0.54821,"05114","Krefeld, Stadt",2004
0.54924,"05114","Krefeld, Stadt",2005
0.57267,"05114","Krefeld, Stadt",2006
0.59547,"05114","Krefeld, Stadt",2007
0.63139,"05114","Krefeld, Stadt",2008
0.58903,"05114","Krefeld, Stadt",2009
0.58653,"05114","Krefeld, Stadt",2010
0.54321,"05114","Krefeld, Stadt",2011
0.57379,"05114","Krefeld, Stadt",2012
0.57961,"05114","Krefeld, Stadt",2013
0.57615,"05114","Krefeld, Stadt",2014
0.5751,"05114","Krefeld, Stadt",2015
0.53235,"05114","Krefeld, Stadt",2016
0.56189,"05114","Krefeld, Stadt",2017
0.62981,"05114","Krefeld, Stadt",2018
0.57128,"05114","Krefeld, Stadt",2019
0.60782,"05114","Krefeld, Stadt",2020
0.58157,"05114","Krefeld, Stadt",2021
0.73378,"05116","Mönchengladbach, Stadt",1998
0.6841,"05116","Mönchengladbach, Stadt",1999
0.63125,"05116","Mönchengladbach, Stadt",2000
0.69525,"05116","Mönchengladbach, Stadt",2001
0.67618,"05116","Mönchengladbach, Stadt",2002
0.67841,"05116","Mönchengladbach, Stadt",2003
0.63113,"05116","Mönchengladbach, Stadt",2004
0.65725,"05116","Mönchengladbach, Stadt",2005
0.70319,"05116","Mönchengladbach, Stadt",2006
0.72829,"05116","Mönchengladbach, Stadt",2007
0.7044,"05116","Mönchengladbach, Stadt",2008
0.73458,"05116","Mönchengladbach, Stadt",2009
0.7295,"05116","Mönchengladbach, Stadt",2010
0.7271,"05116","Mönchengladbach, Stadt",2011
0.73548,"05116","Mönchengladbach, Stadt",2012
0.77264,"05116","Mönchengladbach, Stadt",2013
0.71396,"05116","Mönchengladbach, Stadt",2014
0.72953,"05116","Mönchengladbach, Stadt",2015
0.65049,"05116","Mönchengladbach, Stadt",2016
0.69948,"05116","Mönchengladbach, Stadt",2017
0.7392,"05116","Mönchengladbach, Stadt",2018
0.70881,"05116","Mönchengladbach, Stadt",2019
0.71118,"05116","Mönchengladbach, Stadt",2020
0.67244,"05116","Mönchengladbach, Stadt",2021
0.25717,"05117","Mülheim an der Ruhr, Stadt",1998
0.21377,"05117","Mülheim an der Ruhr, Stadt",1999
0.24982,"05117","Mülheim an der Ruhr, Stadt",2000
0.23014,"05117","Mülheim an der Ruhr, Stadt",2001
0.19113,"05117","Mülheim an der Ruhr, Stadt",2002
0.23206,"05117","Mülheim an der Ruhr, Stadt",2003
0.23026,"05117","Mülheim an der Ruhr, Stadt",2004
0.22245,"05117","Mülheim an der Ruhr, Stadt",2005
0.20468,"05117","Mülheim an der Ruhr, Stadt",2006
0.27353,"05117","Mülheim an der Ruhr, Stadt",2007
0.21454,"05117","Mülheim an der Ruhr, Stadt",2008
0.25468,"05117","Mülheim an der Ruhr, Stadt",2009
0.27671,"05117","Mülheim an der Ruhr, Stadt",2010
0.28273,"05117","Mülheim an der Ruhr, Stadt",2011
0.29317,"05117","Mülheim an der Ruhr, Stadt",2012
0.29779,"05117","Mülheim an der Ruhr, Stadt",2013
0.28391,"05117","Mülheim an der Ruhr, Stadt",2014
0.30956,"05117","Mülheim an der Ruhr, Stadt",2015
0.28022,"05117","Mülheim an der Ruhr, Stadt",2016
0.30511,"05117","Mülheim an der Ruhr, Stadt",2017
0.31797,"05117","Mülheim an der Ruhr, Stadt",2018
0.31405,"05117","Mülheim an der Ruhr, Stadt",2019
0.31801,"05117","Mülheim an der Ruhr, Stadt",2020
0.30594,"05117","Mülheim an der Ruhr, Stadt",2021
0.7945,"05119","Oberhausen, Stadt",1998
0.72178,"05119","Oberhausen, Stadt",1999
0.72529,"05119","Oberhausen, Stadt",2000
0.75907,"05119","Oberhausen, Stadt",2001
0.79518,"05119","Oberhausen, Stadt",2002
0.76667,"05119","Oberhausen, Stadt",2003
0.73575,"05119","Oberhausen, Stadt",2004
0.70676,"05119","Oberhausen, Stadt",2005
0.78486,"05119","Oberhausen, Stadt",2006
0.7275,"05119","Oberhausen, Stadt",2007
0.7597,"05119","Oberhausen, Stadt",2008
0.7686,"05119","Oberhausen, Stadt",2009
0.74154,"05119","Oberhausen, Stadt",2010
0.78016,"05119","Oberhausen, Stadt",2011
0.75567,"05119","Oberhausen, Stadt",2012
0.75586,"05119","Oberhausen, Stadt",2013
0.70414,"05119","Oberhausen, Stadt",2014
0.74258,"05119","Oberhausen, Stadt",2015
0.68539,"05119","Oberhausen, Stadt",2016
0.72224,"05119","Oberhausen, Stadt",2017
0.76471,"05119","Oberhausen, Stadt",2018
0.73806,"05119","Oberhausen, Stadt",2019
0.74543,"05119","Oberhausen, Stadt",2020
0.66689,"05119","Oberhausen, Stadt",2021
0.62144,"05120","Remscheid, Stadt",1998
0.54532,"05120","Remscheid, Stadt",1999
0.5578,"05120","Remscheid, Stadt",2000
0.60935,"05120","Remscheid, Stadt",2001
0.51487,"05120","Remscheid, Stadt",2002
0.52035,"05120","Remscheid, Stadt",2003
0.52814,"05120","Remscheid, Stadt",2004
0.55949,"05120","Remscheid, Stadt",2005
0.58565,"05120","Remscheid, Stadt",2006
0.54575,"05120","Remscheid, Stadt",2007
0.59024,"05120","Remscheid, Stadt",2008
0.60155,"05120","Remscheid, Stadt",2009
0.60366,"05120","Remscheid, Stadt",2010
0.59293,"05120","Remscheid, Stadt",2011
0.59085,"05120","Remscheid, Stadt",2012
0.57036,"05120","Remscheid, Stadt",2013
0.62332,"05120","Remscheid, Stadt",2014
0.59949,"05120","Remscheid, Stadt",2015
0.5557,"05120","Remscheid, Stadt",2016
0.58379,"05120","Remscheid, Stadt",2017
0.55892,"05120","Remscheid, Stadt",2018
0.59889,"05120","Remscheid, Stadt",2019
0.59462,"05120","Remscheid, Stadt",2020
0.55952,"05120","Remscheid, Stadt",2021
0.72752,"05122","Solingen, Klingenstadt",1998
0.6488,"05122","Solingen, Klingenstadt",1999
0.64299,"05122","Solingen, Klingenstadt",2000
0.64871,"05122","Solingen, Klingenstadt",2001
0.66135,"05122","Solingen, Klingenstadt",2002
0.65942,"05122","Solingen, Klingenstadt",2003
0.61644,"05122","Solingen, Klingenstadt",2004
0.63206,"05122","Solingen, Klingenstadt",2005
0.61483,"05122","Solingen, Klingenstadt",2006
0.63759,"05122","Solingen, Klingenstadt",2007
0.59961,"05122","Solingen, Klingenstadt",2008
0.63176,"05122","Solingen, Klingenstadt",2009
0.63131,"05122","Solingen, Klingenstadt",2010
0.60979,"05122","Solingen, Klingenstadt",2011
0.57715,"05122","Solingen, Klingenstadt",2012
0.62032,"05122","Solingen, Klingenstadt",2013
0.64292,"05122","Solingen, Klingenstadt",2014
0.61329,"05122","Solingen, Klingenstadt",2015
0.55274,"05122","Solingen, Klingenstadt",2016
0.60913,"05122","Solingen, Klingenstadt",2017
0.60235,"05122","Solingen, Klingenstadt",2018
0.60049,"05122","Solingen, Klingenstadt",2019
0.61042,"05122","Solingen, Klingenstadt",2020
0.56893,"05122","Solingen, Klingenstadt",2021
0.75959,"05124","Wuppertal, Stadt",1998
0.72377,"05124","Wuppertal, Stadt",1999
0.67655,"05124","Wuppertal, Stadt",2000
0.73685,"05124","Wuppertal, Stadt",2001
0.72963,"05124","Wuppertal, Stadt",2002
0.73898,"05124","Wuppertal, Stadt",2003
0.72501,"05124","Wuppertal, Stadt",2004
0.68571,"05124","Wuppertal, Stadt",2005
0.74239,"05124","Wuppertal, Stadt",2006
0.74913,"05124","Wuppertal, Stadt",2007
0.77625,"05124","Wuppertal, Stadt",2008
0.79129,"05124","Wuppertal, Stadt",2009
0.75557,"05124","Wuppertal, Stadt",2010
0.72385,"05124","Wuppertal, Stadt",2011
0.7917,"05124","Wuppertal, Stadt",2012
0.7652,"05124","Wuppertal, Stadt",2013
0.72612,"05124","Wuppertal, Stadt",2014
0.68946,"05124","Wuppertal, Stadt",2015
0.6053,"05124","Wuppertal, Stadt",2016
0.67099,"05124","Wuppertal, Stadt",2017
0.66607,"05124","Wuppertal, Stadt",2018
0.67239,"05124","Wuppertal, Stadt",2019
0.67632,"05124","Wuppertal, Stadt",2020
0.64324,"05124","Wuppertal, Stadt",2021
0.62599,"05154","Kleve",1998
0.61724,"05154","Kleve",1999
0.55541,"05154","Kleve",2000
0.5282,"05154","Kleve",2001
0.54146,"05154","Kleve",2002
0.59682,"05154","Kleve",2003
0.56291,"05154","Kleve",2004
0.57684,"05154","Kleve",2005
0.57271,"05154","Kleve",2006
0.5417,"05154","Kleve",2007
0.56699,"05154","Kleve",2008
0.60455,"05154","Kleve",2009
0.58249,"05154","Kleve",2010
0.58157,"05154","Kleve",2011
0.59839,"05154","Kleve",2012
0.62078,"05154","Kleve",2013
0.60653,"05154","Kleve",2014
0.59259,"05154","Kleve",2015
0.56563,"05154","Kleve",2016
0.58673,"05154","Kleve",2017
0.56752,"05154","Kleve",2018
0.53717,"05154","Kleve",2019
0.55621,"05154","Kleve",2020
0.50382,"05154","Kleve",2021
0.15884,"05158","Mettmann",1998
0.15253,"05158","Mettmann",1999
0.14837,"05158","Mettmann",2000
0.17637,"05158","Mettmann",2001
0.16727,"05158","Mettmann",2002
0.17257,"05158","Mettmann",2003
0.17617,"05158","Mettmann",2004
0.17719,"05158","Mettmann",2005
0.14804,"05158","Mettmann",2006
0.16291,"05158","Mettmann",2007
0.18386,"05158","Mettmann",2008
0.19718,"05158","Mettmann",2009
0.19001,"05158","Mettmann",2010
0.22877,"05158","Mettmann",2011
0.18983,"05158","Mettmann",2012
0.23349,"05158","Mettmann",2013
0.18514,"05158","Mettmann",2014
0.21208,"05158","Mettmann",2015
0.16428,"05158","Mettmann",2016
0.19376,"05158","Mettmann",2017
0.19384,"05158","Mettmann",2018
0.17881,"05158","Mettmann",2019
0.20185,"05158","Mettmann",2020
0.19747,"05158","Mettmann",2021
0.18031,"05162","Rhein-Kreis Neuss",1998
0.15894,"05162","Rhein-Kreis Neuss",1999
0.17408,"05162","Rhein-Kreis Neuss",2000
0.20506,"05162","Rhein-Kreis Neuss",2001
0.21272,"05162","Rhein-Kreis Neuss",2002
0.20658,"05162","Rhein-Kreis Neuss",2003
0.21618,"05162","Rhein-Kreis Neuss",2004
0.18745,"05162","Rhein-Kreis Neuss",2005
0.1477,"05162","Rhein-Kreis Neuss",2006
0.15924,"05162","Rhein-Kreis Neuss",2007
0.18108,"05162","Rhein-Kreis Neuss",2008
0.19877,"05162","Rhein-Kreis Neuss",2009
0.19069,"05162","Rhein-Kreis Neuss",2010
0.22175,"05162","Rhein-Kreis Neuss",2011
0.20424,"05162","Rhein-Kreis Neuss",2012
0.23078,"05162","Rhein-Kreis Neuss",2013
0.22072,"05162","Rhein-Kreis Neuss",2014
0.18503,"05162","Rhein-Kreis Neuss",2015
0.15419,"05162","Rhein-Kreis Neuss",2016
0.17759,"05162","Rhein-Kreis Neuss",2017
0.19781,"05162","Rhein-Kreis Neuss",2018
0.18237,"05162","Rhein-Kreis Neuss",2019
0.21511,"05162","Rhein-Kreis Neuss",2020
0.18681,"05162","Rhein-Kreis Neuss",2021
0.48476,"05166","Viersen",1998
0.40292,"05166","Viersen",1999
0.37834,"05166","Viersen",2000
0.39264,"05166","Viersen",2001
0.4407,"05166","Viersen",2002
0.40036,"05166","Viersen",2003
0.37896,"05166","Viersen",2004
0.40689,"05166","Viersen",2005
0.36681,"05166","Viersen",2006
0.36952,"05166","Viersen",2007
0.38934,"05166","Viersen",2008
0.40894,"05166","Viersen",2009
0.40748,"05166","Viersen",2010
0.4332,"05166","Viersen",2011
0.42976,"05166","Viersen",2012
0.4487,"05166","Viersen",2013
0.40966,"05166","Viersen",2014
0.38467,"05166","Viersen",2015
0.36769,"05166","Viersen",2016
0.39225,"05166","Viersen",2017
0.37717,"05166","Viersen",2018
0.38054,"05166","Viersen",2019
0.39632,"05166","Viersen",2020
0.35322,"05166","Viersen",2021
0.49339,"05170","Wesel",1998
0.46514,"05170","Wesel",1999
0.44481,"05170","Wesel",2000
0.46275,"05170","Wesel",2001
0.4157,"05170","Wesel",2002
0.43169,"05170","Wesel",2003
0.42776,"05170","Wesel",2004
0.41468,"05170","Wesel",2005
0.41241,"05170","Wesel",2006
0.42975,"05170","Wesel",2007
0.43879,"05170","Wesel",2008
0.46308,"05170","Wesel",2009
0.4438,"05170","Wesel",2010
0.46407,"05170","Wesel",2011
0.47453,"05170","Wesel",2012
0.48481,"05170","Wesel",2013
0.46924,"05170","Wesel",2014
0.46536,"05170","Wesel",2015
0.41563,"05170","Wesel",2016
0.44113,"05170","Wesel",2017
0.45083,"05170","Wesel",2018
0.43296,"05170","Wesel",2019
0.43466,"05170","Wesel",2020
0.41741,"05170","Wesel",2021
0,"05314","Bonn, Stadt",1998
0,"05314","Bonn, Stadt",1999
0,"05314","Bonn, Stadt",2000
0,"05314","Bonn, Stadt",2001
0,"05314","Bonn, Stadt",2002
0,"05314","Bonn, Stadt",2003
0,"05314","Bonn, Stadt",2004
0,"05314","Bonn, Stadt",2005
0,"05314","Bonn, Stadt",2006
0,"05314","Bonn, Stadt",2007
0.01424,"05314","Bonn, Stadt",2008
0,"05314","Bonn, Stadt",2009
0,"05314","Bonn, Stadt",2010
0,"05314","Bonn, Stadt",2011
0,"05314","Bonn, Stadt",2012
0,"05314","Bonn, Stadt",2013
0,"05314","Bonn, Stadt",2014
0,"05314","Bonn, Stadt",2015
0,"05314","Bonn, Stadt",2016
0.00643,"05314","Bonn, Stadt",2017
0,"05314","Bonn, Stadt",2018
0.01254,"05314","Bonn, Stadt",2019
0.03366,"05314","Bonn, Stadt",2020
0.05619,"05314","Bonn, Stadt",2021
0.34068,"05315","Köln, Stadt",1998
0.30049,"05315","Köln, Stadt",1999
0.27045,"05315","Köln, Stadt",2000
0.27543,"05315","Köln, Stadt",2001
0.31922,"05315","Köln, Stadt",2002
0.31441,"05315","Köln, Stadt",2003
0.30596,"05315","Köln, Stadt",2004
0.34118,"05315","Köln, Stadt",2005
0.32013,"05315","Köln, Stadt",2006
0.32574,"05315","Köln, Stadt",2007
0.30827,"05315","Köln, Stadt",2008
0.28782,"05315","Köln, Stadt",2009
0.30112,"05315","Köln, Stadt",2010
0.32145,"05315","Köln, Stadt",2011
0.2709,"05315","Köln, Stadt",2012
0.27278,"05315","Köln, Stadt",2013
0.24875,"05315","Köln, Stadt",2014
0.23759,"05315","Köln, Stadt",2015
0.19757,"05315","Köln, Stadt",2016
0.1911,"05315","Köln, Stadt",2017
0.20078,"05315","Köln, Stadt",2018
0.19926,"05315","Köln, Stadt",2019
0.20541,"05315","Köln, Stadt",2020
0.19384,"05315","Köln, Stadt",2021
0.25586,"05316","Leverkusen, Stadt",1998
0.23845,"05316","Leverkusen, Stadt",1999
0.21216,"05316","Leverkusen, Stadt",2000
0.22658,"05316","Leverkusen, Stadt",2001
0.29477,"05316","Leverkusen, Stadt",2002
0.33967,"05316","Leverkusen, Stadt",2003
0.30205,"05316","Leverkusen, Stadt",2004
0.33478,"05316","Leverkusen, Stadt",2005
0.32411,"05316","Leverkusen, Stadt",2006
0.3001,"05316","Leverkusen, Stadt",2007
0.31291,"05316","Leverkusen, Stadt",2008
0.28871,"05316","Leverkusen, Stadt",2009
0.30137,"05316","Leverkusen, Stadt",2010
0.27563,"05316","Leverkusen, Stadt",2011
0.26423,"05316","Leverkusen, Stadt",2012
0.36273,"05316","Leverkusen, Stadt",2013
0.30879,"05316","Leverkusen, Stadt",2014
0.32855,"05316","Leverkusen, Stadt",2015
0.27534,"05316","Leverkusen, Stadt",2016
0.29635,"05316","Leverkusen, Stadt",2017
0.31534,"05316","Leverkusen, Stadt",2018
0.30365,"05316","Leverkusen, Stadt",2019
0.33215,"05316","Leverkusen, Stadt",2020
0.33941,"05316","Leverkusen, Stadt",2021
0.58192,"05334","Städteregion Aachen",1998
0.52244,"05334","Städteregion Aachen",1999
0.50351,"05334","Städteregion Aachen",2000
0.5002,"05334","Städteregion Aachen",2001
0.51888,"05334","Städteregion Aachen",2002
0.52868,"05334","Städteregion Aachen",2003
0.51027,"05334","Städteregion Aachen",2004
0.54518,"05334","Städteregion Aachen",2005
0.53962,"05334","Städteregion Aachen",2006
0.53215,"05334","Städteregion Aachen",2007
0.53253,"05334","Städteregion Aachen",2008
0.53396,"05334","Städteregion Aachen",2009
0.52334,"05334","Städteregion Aachen",2010
0.49917,"05334","Städteregion Aachen",2011
0.45933,"05334","Städteregion Aachen",2012
0.47026,"05334","Städteregion Aachen",2013
0.44301,"05334","Städteregion Aachen",2014
0.44249,"05334","Städteregion Aachen",2015
0.39228,"05334","Städteregion Aachen",2016
0.40507,"05334","Städteregion Aachen",2017
0.43155,"05334","Städteregion Aachen",2018
0.42392,"05334","Städteregion Aachen",2019
0.41634,"05334","Städteregion Aachen",2020
0.40549,"05334","Städteregion Aachen",2021
0.58985,"05358","Düren",1998
0.55577,"05358","Düren",1999
0.56517,"05358","Düren",2000
0.60451,"05358","Düren",2001
0.63292,"05358","Düren",2002
0.60058,"05358","Düren",2003
0.59055,"05358","Düren",2004
0.5962,"05358","Düren",2005
0.58717,"05358","Düren",2006
0.55921,"05358","Düren",2007
0.55737,"05358","Düren",2008
0.58064,"05358","Düren",2009
0.60236,"05358","Düren",2010
0.57624,"05358","Düren",2011
0.56802,"05358","Düren",2012
0.58241,"05358","Düren",2013
0.54693,"05358","Düren",2014
0.57238,"05358","Düren",2015
0.50393,"05358","Düren",2016
0.54483,"05358","Düren",2017
0.58151,"05358","Düren",2018
0.53704,"05358","Düren",2019
0.5564,"05358","Düren",2020
0.5028,"05358","Düren",2021
0.34923,"05362","Rhein-Erft-Kreis",1998
0.32228,"05362","Rhein-Erft-Kreis",1999
0.31064,"05362","Rhein-Erft-Kreis",2000
0.34155,"05362","Rhein-Erft-Kreis",2001
0.33935,"05362","Rhein-Erft-Kreis",2002
0.34873,"05362","Rhein-Erft-Kreis",2003
0.34962,"05362","Rhein-Erft-Kreis",2004
0.35844,"05362","Rhein-Erft-Kreis",2005
0.36113,"05362","Rhein-Erft-Kreis",2006
0.37709,"05362","Rhein-Erft-Kreis",2007
0.36202,"05362","Rhein-Erft-Kreis",2008
0.40493,"05362","Rhein-Erft-Kreis",2009
0.38921,"05362","Rhein-Erft-Kreis",2010
0.40266,"05362","Rhein-Erft-Kreis",2011
0.39132,"05362","Rhein-Erft-Kreis",2012
0.38816,"05362","Rhein-Erft-Kreis",2013
0.38709,"05362","Rhein-Erft-Kreis",2014
0.3552,"05362","Rhein-Erft-Kreis",2015
0.33447,"05362","Rhein-Erft-Kreis",2016
0.34998,"05362","Rhein-Erft-Kreis",2017
0.35577,"05362","Rhein-Erft-Kreis",2018
0.33724,"05362","Rhein-Erft-Kreis",2019
0.34433,"05362","Rhein-Erft-Kreis",2020
0.32145,"05362","Rhein-Erft-Kreis",2021
0.54085,"05366","Euskirchen",1998
0.50889,"05366","Euskirchen",1999
0.51661,"05366","Euskirchen",2000
0.48708,"05366","Euskirchen",2001
0.53134,"05366","Euskirchen",2002
0.53087,"05366","Euskirchen",2003
0.50717,"05366","Euskirchen",2004
0.50352,"05366","Euskirchen",2005
0.48291,"05366","Euskirchen",2006
0.51012,"05366","Euskirchen",2007
0.5195,"05366","Euskirchen",2008
0.57521,"05366","Euskirchen",2009
0.515,"05366","Euskirchen",2010
0.54125,"05366","Euskirchen",2011
0.5503,"05366","Euskirchen",2012
0.55846,"05366","Euskirchen",2013
0.54493,"05366","Euskirchen",2014
0.53357,"05366","Euskirchen",2015
0.46941,"05366","Euskirchen",2016
0.48798,"05366","Euskirchen",2017
0.52229,"05366","Euskirchen",2018
0.49965,"05366","Euskirchen",2019
0.49256,"05366","Euskirchen",2020
0.46854,"05366","Euskirchen",2021
0.81854,"05370","Heinsberg",1998
0.7513,"05370","Heinsberg",1999
0.77277,"05370","Heinsberg",2000
0.7744,"05370","Heinsberg",2001
0.7939,"05370","Heinsberg",2002
0.78481,"05370","Heinsberg",2003
0.75874,"05370","Heinsberg",2004
0.76635,"05370","Heinsberg",2005
0.75348,"05370","Heinsberg",2006
0.75459,"05370","Heinsberg",2007
0.77515,"05370","Heinsberg",2008
0.79574,"05370","Heinsberg",2009
0.75322,"05370","Heinsberg",2010
0.72399,"05370","Heinsberg",2011
0.74401,"05370","Heinsberg",2012
0.69739,"05370","Heinsberg",2013
0.66635,"05370","Heinsberg",2014
0.65704,"05370","Heinsberg",2015
0.60703,"05370","Heinsberg",2016
0.60373,"05370","Heinsberg",2017
0.60767,"05370","Heinsberg",2018
0.56585,"05370","Heinsberg",2019
0.60208,"05370","Heinsberg",2020
0.5509,"05370","Heinsberg",2021
0.5271,"05374","Oberbergischer Kreis",1998
0.48798,"05374","Oberbergischer Kreis",1999
0.524,"05374","Oberbergischer Kreis",2000
0.52897,"05374","Oberbergischer Kreis",2001
0.56034,"05374","Oberbergischer Kreis",2002
0.54742,"05374","Oberbergischer Kreis",2003
0.5138,"05374","Oberbergischer Kreis",2004
0.51303,"05374","Oberbergischer Kreis",2005
0.48701,"05374","Oberbergischer Kreis",2006
0.44879,"05374","Oberbergischer Kreis",2007
0.44821,"05374","Oberbergischer Kreis",2008
0.49828,"05374","Oberbergischer Kreis",2009
0.48973,"05374","Oberbergischer Kreis",2010
0.48126,"05374","Oberbergischer Kreis",2011
0.41903,"05374","Oberbergischer Kreis",2012
0.45836,"05374","Oberbergischer Kreis",2013
0.42009,"05374","Oberbergischer Kreis",2014
0.4168,"05374","Oberbergischer Kreis",2015
0.3812,"05374","Oberbergischer Kreis",2016
0.40052,"05374","Oberbergischer Kreis",2017
0.3791,"05374","Oberbergischer Kreis",2018
0.38096,"05374","Oberbergischer Kreis",2019
0.39355,"05374","Oberbergischer Kreis",2020
0.38265,"05374","Oberbergischer Kreis",2021
0.14274,"05378","Rheinisch-Bergischer Kreis",1998
0.11676,"05378","Rheinisch-Bergischer Kreis",1999
0.12411,"05378","Rheinisch-Bergischer Kreis",2000
0.0598,"05378","Rheinisch-Bergischer Kreis",2001
0.0479,"05378","Rheinisch-Bergischer Kreis",2002
0.07592,"05378","Rheinisch-Bergischer Kreis",2003
0.09384,"05378","Rheinisch-Bergischer Kreis",2004
0.10148,"05378","Rheinisch-Bergischer Kreis",2005
0.0627,"05378","Rheinisch-Bergischer Kreis",2006
0.08665,"05378","Rheinisch-Bergischer Kreis",2007
0.0987,"05378","Rheinisch-Bergischer Kreis",2008
0.15045,"05378","Rheinisch-Bergischer Kreis",2009
0.1227,"05378","Rheinisch-Bergischer Kreis",2010
0.1713,"05378","Rheinisch-Bergischer Kreis",2011
0.18424,"05378","Rheinisch-Bergischer Kreis",2012
0.17352,"05378","Rheinisch-Bergischer Kreis",2013
0.16173,"05378","Rheinisch-Bergischer Kreis",2014
0.18011,"05378","Rheinisch-Bergischer Kreis",2015
0.17122,"05378","Rheinisch-Bergischer Kreis",2016
0.16782,"05378","Rheinisch-Bergischer Kreis",2017
0.19343,"05378","Rheinisch-Bergischer Kreis",2018
0.18533,"05378","Rheinisch-Bergischer Kreis",2019
0.18781,"05378","Rheinisch-Bergischer Kreis",2020
0.18327,"05378","Rheinisch-Bergischer Kreis",2021
0.34495,"05382","Rhein-Sieg-Kreis",1998
0.31472,"05382","Rhein-Sieg-Kreis",1999
0.33059,"05382","Rhein-Sieg-Kreis",2000
0.30261,"05382","Rhein-Sieg-Kreis",2001
0.29698,"05382","Rhein-Sieg-Kreis",2002
0.3,"05382","Rhein-Sieg-Kreis",2003
0.31267,"05382","Rhein-Sieg-Kreis",2004
0.30729,"05382","Rhein-Sieg-Kreis",2005
0.29384,"05382","Rhein-Sieg-Kreis",2006
0.28561,"05382","Rhein-Sieg-Kreis",2007
0.34761,"05382","Rhein-Sieg-Kreis",2008
0.34342,"05382","Rhein-Sieg-Kreis",2009
0.30719,"05382","Rhein-Sieg-Kreis",2010
0.33582,"05382","Rhein-Sieg-Kreis",2011
0.32704,"05382","Rhein-Sieg-Kreis",2012
0.3535,"05382","Rhein-Sieg-Kreis",2013
0.32103,"05382","Rhein-Sieg-Kreis",2014
0.31354,"05382","Rhein-Sieg-Kreis",2015
0.26965,"05382","Rhein-Sieg-Kreis",2016
0.30176,"05382","Rhein-Sieg-Kreis",2017
