"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1",0.532131,16051000,"Erfurt, Stadt",1998
"2",0.503289,16051000,"Erfurt, Stadt",1999
"3",0.525774,16051000,"Erfurt, Stadt",2000
"4",0.503893,16051000,"Erfurt, Stadt",2001
"5",0.515053,16051000,"Erfurt, Stadt",2002
"6",0.489925,16051000,"Erfurt, Stadt",2003
"7",0.566537,16051000,"Erfurt, Stadt",2004
"8",0.580119,16051000,"Erfurt, Stadt",2005
"9",0.560983,16051000,"Erfurt, Stadt",2006
"10",0.590194,16051000,"Erfurt, Stadt",2007
"11",0.596457,16051000,"Erfurt, Stadt",2008
"12",0.563164,16051000,"Erfurt, Stadt",2009
"13",0.572967,16051000,"Erfurt, Stadt",2010
"14",0.558487,16051000,"Erfurt, Stadt",2011
"15",0.545804,16051000,"Erfurt, Stadt",2012
"16",0.528878,16051000,"Erfurt, Stadt",2013
"17",0.507559,16051000,"Erfurt, Stadt",2014
"18",0.555539,16051000,"Erfurt, Stadt",2015
"19",0.498822,16051000,"Erfurt, Stadt",2016
"20",0.607079,16051000,"Erfurt, Stadt",2017
"21",0.563947,16051000,"Erfurt, Stadt",2018
"22",0.542289,16051000,"Erfurt, Stadt",2019
"23",0.69087,16052000,"Gera, Stadt",1998
"24",0.675058,16052000,"Gera, Stadt",1999
"25",0.654876,16052000,"Gera, Stadt",2000
"26",0.691736,16052000,"Gera, Stadt",2001
"27",0.653245,16052000,"Gera, Stadt",2002
"28",0.668284,16052000,"Gera, Stadt",2003
"29",0.713918,16052000,"Gera, Stadt",2004
"30",0.764424,16052000,"Gera, Stadt",2005
"31",0.763346,16052000,"Gera, Stadt",2006
"32",0.80407,16052000,"Gera, Stadt",2007
"33",0.823893,16052000,"Gera, Stadt",2008
"34",0.938324,16052000,"Gera, Stadt",2009
"35",0.861793,16052000,"Gera, Stadt",2010
"36",0.870338,16052000,"Gera, Stadt",2011
"37",0.794125,16052000,"Gera, Stadt",2012
"38",0.776095,16052000,"Gera, Stadt",2013
"39",0.765224,16052000,"Gera, Stadt",2014
"40",0.821054,16052000,"Gera, Stadt",2015
"41",0.801329,16052000,"Gera, Stadt",2016
"42",0.85133,16052000,"Gera, Stadt",2017
"43",0.888903,16052000,"Gera, Stadt",2018
"44",0.898207,16052000,"Gera, Stadt",2019
"45",0,16053000,"Jena, Stadt",1998
"46",0,16053000,"Jena, Stadt",1999
"47",0,16053000,"Jena, Stadt",2000
"48",0,16053000,"Jena, Stadt",2001
"49",0,16053000,"Jena, Stadt",2002
"50",0,16053000,"Jena, Stadt",2003
"51",0,16053000,"Jena, Stadt",2004
"52",0,16053000,"Jena, Stadt",2005
"53",0,16053000,"Jena, Stadt",2006
"54",0,16053000,"Jena, Stadt",2007
"55",0,16053000,"Jena, Stadt",2008
"56",0,16053000,"Jena, Stadt",2009
"57",0,16053000,"Jena, Stadt",2010
"58",0,16053000,"Jena, Stadt",2011
"59",0,16053000,"Jena, Stadt",2012
"60",0,16053000,"Jena, Stadt",2013
"61",0,16053000,"Jena, Stadt",2014
"62",0,16053000,"Jena, Stadt",2015
"63",0,16053000,"Jena, Stadt",2016
"64",0,16053000,"Jena, Stadt",2017
"65",0,16053000,"Jena, Stadt",2018
"66",0,16053000,"Jena, Stadt",2019
"67",0.505354,16054000,"Suhl, Stadt",1998
"68",0.470295,16054000,"Suhl, Stadt",1999
"69",0.615071,16054000,"Suhl, Stadt",2000
"70",0.534091,16054000,"Suhl, Stadt",2001
"71",0.535972,16054000,"Suhl, Stadt",2002
"72",0.459613,16054000,"Suhl, Stadt",2003
"73",0.515432,16054000,"Suhl, Stadt",2004
"74",0.557096,16054000,"Suhl, Stadt",2005
"75",0.696346,16054000,"Suhl, Stadt",2006
"76",0.631891,16054000,"Suhl, Stadt",2007
"77",0.624523,16054000,"Suhl, Stadt",2008
"78",0.683905,16054000,"Suhl, Stadt",2009
"79",0.672162,16054000,"Suhl, Stadt",2010
"80",0.630368,16054000,"Suhl, Stadt",2011
"81",0.526256,16054000,"Suhl, Stadt",2012
"82",0.557514,16054000,"Suhl, Stadt",2013
"83",0.651193,16054000,"Suhl, Stadt",2014
"84",0.575227,16054000,"Suhl, Stadt",2015
"85",0.641482,16054000,"Suhl, Stadt",2016
"86",0.647185,16054000,"Suhl, Stadt",2017
"87",0.628345,16054000,"Suhl, Stadt",2018
"88",0.713872,16054000,"Suhl, Stadt",2019
"89",0.602752,16055000,"Weimar, Stadt",1998
"90",0.580531,16055000,"Weimar, Stadt",1999
"91",0.583441,16055000,"Weimar, Stadt",2000
"92",0.527427,16055000,"Weimar, Stadt",2001
"93",0.450427,16055000,"Weimar, Stadt",2002
"94",0.549647,16055000,"Weimar, Stadt",2003
"95",0.549277,16055000,"Weimar, Stadt",2004
"96",0.549192,16055000,"Weimar, Stadt",2005
"97",0.673469,16055000,"Weimar, Stadt",2006
"98",0.595361,16055000,"Weimar, Stadt",2007
"99",0.589397,16055000,"Weimar, Stadt",2008
"100",0.547368,16055000,"Weimar, Stadt",2009
"101",0.575367,16055000,"Weimar, Stadt",2010
"102",0.564851,16055000,"Weimar, Stadt",2011
"103",0.473131,16055000,"Weimar, Stadt",2012
"104",0.463104,16055000,"Weimar, Stadt",2013
"105",0.411007,16055000,"Weimar, Stadt",2014
"106",0.478002,16055000,"Weimar, Stadt",2015
"107",0.422945,16055000,"Weimar, Stadt",2016
"108",0.508736,16055000,"Weimar, Stadt",2017
"109",0.501023,16055000,"Weimar, Stadt",2018
"110",0.478372,16055000,"Weimar, Stadt",2019
"111",0.454201,16056000,"Eisenach, Stadt",1998
"112",0.471167,16056000,"Eisenach, Stadt",1999
"113",0.481481,16056000,"Eisenach, Stadt",2000
"114",0.526455,16056000,"Eisenach, Stadt",2001
"115",0.541445,16056000,"Eisenach, Stadt",2002
"116",0.486879,16056000,"Eisenach, Stadt",2003
"117",0.508815,16056000,"Eisenach, Stadt",2004
"118",0.599806,16056000,"Eisenach, Stadt",2005
"119",0.568959,16056000,"Eisenach, Stadt",2006
"120",0.575855,16056000,"Eisenach, Stadt",2007
"121",0.63974,16056000,"Eisenach, Stadt",2008
"122",0.723789,16056000,"Eisenach, Stadt",2009
"123",0.723793,16056000,"Eisenach, Stadt",2010
"124",0.691471,16056000,"Eisenach, Stadt",2011
"125",0.695739,16056000,"Eisenach, Stadt",2012
"126",0.693818,16056000,"Eisenach, Stadt",2013
"127",0.71577,16056000,"Eisenach, Stadt",2014
"128",0.664072,16056000,"Eisenach, Stadt",2015
"129",0.660809,16056000,"Eisenach, Stadt",2016
"130",0.865007,16056000,"Eisenach, Stadt",2017
"131",0.810032,16056000,"Eisenach, Stadt",2018
"132",0.74528,16056000,"Eisenach, Stadt",2019
"133",0.344362,16061045,"Heilbad Heiligenstadt, Stadt",1998
"134",0.33625,16061045,"Heilbad Heiligenstadt, Stadt",1999
"135",0.393289,16061045,"Heilbad Heiligenstadt, Stadt",2000
"136",0.458277,16061045,"Heilbad Heiligenstadt, Stadt",2001
"137",0.472136,16061045,"Heilbad Heiligenstadt, Stadt",2002
"138",0.438089,16061045,"Heilbad Heiligenstadt, Stadt",2003
"139",0.427608,16061045,"Heilbad Heiligenstadt, Stadt",2004
"140",0.464635,16061045,"Heilbad Heiligenstadt, Stadt",2005
"141",0.524282,16061045,"Heilbad Heiligenstadt, Stadt",2006
"142",0.531156,16061045,"Heilbad Heiligenstadt, Stadt",2007
"143",0.535463,16061045,"Heilbad Heiligenstadt, Stadt",2008
"144",0.659586,16061045,"Heilbad Heiligenstadt, Stadt",2009
"145",0.631536,16061045,"Heilbad Heiligenstadt, Stadt",2010
"146",0.640567,16061045,"Heilbad Heiligenstadt, Stadt",2011
"147",0.650707,16061045,"Heilbad Heiligenstadt, Stadt",2012
"148",0.615621,16061045,"Heilbad Heiligenstadt, Stadt",2013
"149",0.637305,16061045,"Heilbad Heiligenstadt, Stadt",2014
"150",0.662502,16061045,"Heilbad Heiligenstadt, Stadt",2015
"151",0.652285,16061045,"Heilbad Heiligenstadt, Stadt",2016
"152",0.698012,16061045,"Heilbad Heiligenstadt, Stadt",2017
"153",0.646187,16061045,"Heilbad Heiligenstadt, Stadt",2018
"154",0.694836,16061045,"Heilbad Heiligenstadt, Stadt",2019
"155",0.332392,16061074,"Niederorschel",1998
"156",0.324729,16061074,"Niederorschel",1999
"157",0.372888,16061074,"Niederorschel",2000
"158",0.435118,16061074,"Niederorschel",2001
"159",0.483452,16061074,"Niederorschel",2002
"160",0.421536,16061074,"Niederorschel",2003
"161",0.411171,16061074,"Niederorschel",2004
"162",0.469822,16061074,"Niederorschel",2005
"163",0.499635,16061074,"Niederorschel",2006
"164",0.483025,16061074,"Niederorschel",2007
"165",0.47911,16061074,"Niederorschel",2008
"166",0.602399,16061074,"Niederorschel",2009
"167",0.580783,16061074,"Niederorschel",2010
"168",0.560865,16061074,"Niederorschel",2011
"169",0.578422,16061074,"Niederorschel",2012
"170",0.566528,16061074,"Niederorschel",2013
"171",0.571704,16061074,"Niederorschel",2014
"172",0.594667,16061074,"Niederorschel",2015
"173",0.564135,16061074,"Niederorschel",2016
"174",0.624283,16061074,"Niederorschel",2017
"175",0.591009,16061074,"Niederorschel",2018
"176",0.645836,16061074,"Niederorschel",2019
"177",0.467093,16061115,"Leinefelde-Worbis, Stadt",1998
"178",0.455222,16061115,"Leinefelde-Worbis, Stadt",1999
"179",0.487074,16061115,"Leinefelde-Worbis, Stadt",2000
"180",0.505609,16061115,"Leinefelde-Worbis, Stadt",2001
"181",0.537379,16061115,"Leinefelde-Worbis, Stadt",2002
"182",0.543186,16061115,"Leinefelde-Worbis, Stadt",2003
"183",0.53056,16061115,"Leinefelde-Worbis, Stadt",2004
"184",0.616855,16061115,"Leinefelde-Worbis, Stadt",2005
"185",0.635662,16061115,"Leinefelde-Worbis, Stadt",2006
"186",0.622435,16061115,"Leinefelde-Worbis, Stadt",2007
"187",0.606663,16061115,"Leinefelde-Worbis, Stadt",2008
"188",0.755906,16061115,"Leinefelde-Worbis, Stadt",2009
"189",0.717357,16061115,"Leinefelde-Worbis, Stadt",2010
"190",0.703682,16061115,"Leinefelde-Worbis, Stadt",2011
"191",0.712195,16061115,"Leinefelde-Worbis, Stadt",2012
"192",0.691281,16061115,"Leinefelde-Worbis, Stadt",2013
"193",0.701786,16061115,"Leinefelde-Worbis, Stadt",2014
"194",0.717829,16061115,"Leinefelde-Worbis, Stadt",2015
"195",0.692743,16061115,"Leinefelde-Worbis, Stadt",2016
"196",0.730217,16061115,"Leinefelde-Worbis, Stadt",2017
"197",0.670808,16061115,"Leinefelde-Worbis, Stadt",2018
"198",0.715007,16061115,"Leinefelde-Worbis, Stadt",2019
"199",0.464763,16061116,"Am Ohmberg",1998
"200",0.452627,16061116,"Am Ohmberg",1999
"201",0.456048,16061116,"Am Ohmberg",2000
"202",0.508113,16061116,"Am Ohmberg",2001
"203",0.521406,16061116,"Am Ohmberg",2002
"204",0.517493,16061116,"Am Ohmberg",2003
"205",0.492874,16061116,"Am Ohmberg",2004
"206",0.524943,16061116,"Am Ohmberg",2005
"207",0.559768,16061116,"Am Ohmberg",2006
"208",0.534586,16061116,"Am Ohmberg",2007
"209",0.522741,16061116,"Am Ohmberg",2008
"210",0.648382,16061116,"Am Ohmberg",2009
"211",0.781618,16061116,"Am Ohmberg",2010
"212",0.57093,16061116,"Am Ohmberg",2011
"213",0.584029,16061116,"Am Ohmberg",2012
"214",0.583406,16061116,"Am Ohmberg",2013
"215",0.592814,16061116,"Am Ohmberg",2014
"216",0.637413,16061116,"Am Ohmberg",2015
"217",0.661197,16061116,"Am Ohmberg",2016
"218",0.696496,16061116,"Am Ohmberg",2017
"219",0.648126,16061116,"Am Ohmberg",2018
"220",0.709302,16061116,"Am Ohmberg",2019
"221",0.336841,16061117,"Sonnenstein",1998
"222",0.325468,16061117,"Sonnenstein",1999
"223",0.377034,16061117,"Sonnenstein",2000
"224",0.439062,16061117,"Sonnenstein",2001
"225",0.462952,16061117,"Sonnenstein",2002
"226",0.441762,16061117,"Sonnenstein",2003
"227",0.414797,16061117,"Sonnenstein",2004
"228",0.455955,16061117,"Sonnenstein",2005
"229",0.484891,16061117,"Sonnenstein",2006
"230",0.452529,16061117,"Sonnenstein",2007
"231",0.437867,16061117,"Sonnenstein",2008
"232",0.539471,16061117,"Sonnenstein",2009
"233",0.52695,16061117,"Sonnenstein",2010
"234",0.523376,16061117,"Sonnenstein",2011
"235",0.559351,16061117,"Sonnenstein",2012
"236",0.55546,16061117,"Sonnenstein",2013
"237",0.567612,16061117,"Sonnenstein",2014
"238",0.581083,16061117,"Sonnenstein",2015
"239",0.560006,16061117,"Sonnenstein",2016
"240",0.634716,16061117,"Sonnenstein",2017
"241",0.590114,16061117,"Sonnenstein",2018
"242",0.6468,16061117,"Sonnenstein",2019
"243",0.376173,16061118,"Dingelstädt, Stadt",1998
"244",0.367691,16061118,"Dingelstädt, Stadt",1999
"245",0.421081,16061118,"Dingelstädt, Stadt",2000
"246",0.458275,16061118,"Dingelstädt, Stadt",2001
"247",0.491006,16061118,"Dingelstädt, Stadt",2002
"248",0.44903,16061118,"Dingelstädt, Stadt",2003
"249",0.435067,16061118,"Dingelstädt, Stadt",2004
"250",0.489757,16061118,"Dingelstädt, Stadt",2005
"251",0.520097,16061118,"Dingelstädt, Stadt",2006
"252",0.532512,16061118,"Dingelstädt, Stadt",2007
"253",0.520249,16061118,"Dingelstädt, Stadt",2008
"254",0.654064,16061118,"Dingelstädt, Stadt",2009
"255",0.634991,16061118,"Dingelstädt, Stadt",2010
"256",0.627381,16061118,"Dingelstädt, Stadt",2011
"257",0.63819,16061118,"Dingelstädt, Stadt",2012
"258",0.606644,16061118,"Dingelstädt, Stadt",2013
"259",0.610386,16061118,"Dingelstädt, Stadt",2014
"260",0.626298,16061118,"Dingelstädt, Stadt",2015
"261",0.621384,16061118,"Dingelstädt, Stadt",2016
"262",0.684858,16061118,"Dingelstädt, Stadt",2017
"263",0.638139,16061118,"Dingelstädt, Stadt",2018
"264",0.690818,16061118,"Dingelstädt, Stadt",2019
"265",0.468608,16061901,"Lindenberg/Eichsfeld",1998
"266",0.393704,16061901,"Lindenberg/Eichsfeld",1999
"267",0.425837,16061901,"Lindenberg/Eichsfeld",2000
"268",0.472802,16061901,"Lindenberg/Eichsfeld",2001
"269",0.479006,16061901,"Lindenberg/Eichsfeld",2002
"270",0.46038,16061901,"Lindenberg/Eichsfeld",2003
"271",0.443011,16061901,"Lindenberg/Eichsfeld",2004
"272",0.492981,16061901,"Lindenberg/Eichsfeld",2005
"273",0.503621,16061901,"Lindenberg/Eichsfeld",2006
"274",0.479096,16061901,"Lindenberg/Eichsfeld",2007
"275",0.474956,16061901,"Lindenberg/Eichsfeld",2008
"276",0.598162,16061901,"Lindenberg/Eichsfeld",2009
"277",0.551903,16061901,"Lindenberg/Eichsfeld",2010
"278",0.567094,16061901,"Lindenberg/Eichsfeld",2011
"279",0.587007,16061901,"Lindenberg/Eichsfeld",2012
"280",0.565624,16061901,"Lindenberg/Eichsfeld",2013
"281",0.590985,16061901,"Lindenberg/Eichsfeld",2014
"282",0.588269,16061901,"Lindenberg/Eichsfeld",2015
"283",0.574729,16061901,"Lindenberg/Eichsfeld",2016
"284",0.63501,16061901,"Lindenberg/Eichsfeld",2017
"285",0.592244,16061901,"Lindenberg/Eichsfeld",2018
"286",0.648105,16061901,"Lindenberg/Eichsfeld",2019
"287",0.376572,16061906,"Eichsfeld-Wipperaue",1998
"288",0.363868,16061906,"Eichsfeld-Wipperaue",1999
"289",0.416468,16061906,"Eichsfeld-Wipperaue",2000
"290",0.494382,16061906,"Eichsfeld-Wipperaue",2001
"291",0.500683,16061906,"Eichsfeld-Wipperaue",2002
"292",0.464333,16061906,"Eichsfeld-Wipperaue",2003
"293",0.439619,16061906,"Eichsfeld-Wipperaue",2004
"294",0.48724,16061906,"Eichsfeld-Wipperaue",2005
"295",0.505241,16061906,"Eichsfeld-Wipperaue",2006
"296",0.483819,16061906,"Eichsfeld-Wipperaue",2007
"297",0.480138,16061906,"Eichsfeld-Wipperaue",2008
"298",0.57676,16061906,"Eichsfeld-Wipperaue",2009
"299",0.56597,16061906,"Eichsfeld-Wipperaue",2010
"300",0.564043,16061906,"Eichsfeld-Wipperaue",2011
"301",0.574448,16061906,"Eichsfeld-Wipperaue",2012
"302",0.573932,16061906,"Eichsfeld-Wipperaue",2013
"303",0.593475,16061906,"Eichsfeld-Wipperaue",2014
"304",0.60801,16061906,"Eichsfeld-Wipperaue",2015
"305",0.570513,16061906,"Eichsfeld-Wipperaue",2016
"306",0.628032,16061906,"Eichsfeld-Wipperaue",2017
"307",0.584955,16061906,"Eichsfeld-Wipperaue",2018
"308",0.635828,16061906,"Eichsfeld-Wipperaue",2019
"309",0.180967,16061908,"Hanstein-Rusteberg",1998
"310",0.169961,16061908,"Hanstein-Rusteberg",1999
"311",0.269942,16061908,"Hanstein-Rusteberg",2000
"312",0.310579,16061908,"Hanstein-Rusteberg",2001
"313",0.363016,16061908,"Hanstein-Rusteberg",2002
"314",0.335419,16061908,"Hanstein-Rusteberg",2003
"315",0.31542,16061908,"Hanstein-Rusteberg",2004
"316",0.360673,16061908,"Hanstein-Rusteberg",2005
"317",0.39093,16061908,"Hanstein-Rusteberg",2006
"318",0.392557,16061908,"Hanstein-Rusteberg",2007
"319",0.40305,16061908,"Hanstein-Rusteberg",2008
"320",0.506312,16061908,"Hanstein-Rusteberg",2009
"321",0.483286,16061908,"Hanstein-Rusteberg",2010
"322",0.491252,16061908,"Hanstein-Rusteberg",2011
"323",0.532995,16061908,"Hanstein-Rusteberg",2012
"324",0.53382,16061908,"Hanstein-Rusteberg",2013
"325",0.537681,16061908,"Hanstein-Rusteberg",2014
"326",0.559186,16061908,"Hanstein-Rusteberg",2015
"327",0.545409,16061908,"Hanstein-Rusteberg",2016
"328",0.610759,16061908,"Hanstein-Rusteberg",2017
"329",0.572662,16061908,"Hanstein-Rusteberg",2018
"330",0.63396,16061908,"Hanstein-Rusteberg",2019
"331",0.297083,16061909,"Leinetal",1998
"332",0.287554,16061909,"Leinetal",1999
"333",0.361004,16061909,"Leinetal",2000
"334",0.400921,16061909,"Leinetal",2001
"335",0.441813,16061909,"Leinetal",2002
"336",0.393675,16061909,"Leinetal",2003
"337",0.379495,16061909,"Leinetal",2004
"338",0.423955,16061909,"Leinetal",2005
"339",0.455432,16061909,"Leinetal",2006
"340",0.447126,16061909,"Leinetal",2007
"341",0.435998,16061909,"Leinetal",2008
"342",0.533655,16061909,"Leinetal",2009
"343",0.519941,16061909,"Leinetal",2010
"344",0.544648,16061909,"Leinetal",2011
"345",0.573718,16061909,"Leinetal",2012
"346",0.555004,16061909,"Leinetal",2013
"347",0.564312,16061909,"Leinetal",2014
"348",0.576585,16061909,"Leinetal",2015
"349",0.556459,16061909,"Leinetal",2016
"350",0.613926,16061909,"Leinetal",2017
"351",0.572453,16061909,"Leinetal",2018
"352",0.63029,16061909,"Leinetal",2019
"353",0.266352,16061912,"Uder",1998
"354",0.258962,16061912,"Uder",1999
"355",0.328237,16061912,"Uder",2000
"356",0.367653,16061912,"Uder",2001
"357",0.412254,16061912,"Uder",2002
"358",0.382225,16061912,"Uder",2003
"359",0.371323,16061912,"Uder",2004
"360",0.402885,16061912,"Uder",2005
"361",0.420339,16061912,"Uder",2006
"362",0.422805,16061912,"Uder",2007
"363",0.421558,16061912,"Uder",2008
"364",0.527166,16061912,"Uder",2009
"365",0.519024,16061912,"Uder",2010
"366",0.53997,16061912,"Uder",2011
"367",0.559519,16061912,"Uder",2012
"368",0.551826,16061912,"Uder",2013
"369",0.557041,16061912,"Uder",2014
"370",0.583987,16061912,"Uder",2015
"371",0.571541,16061912,"Uder",2016
"372",0.632862,16061912,"Uder",2017
"373",0.58606,16061912,"Uder",2018
"374",0.642353,16061912,"Uder",2019
"375",0.387619,16061913,"Westerwald-Obereichsfeld",1998
"376",0.376792,16061913,"Westerwald-Obereichsfeld",1999
"377",0.430804,16061913,"Westerwald-Obereichsfeld",2000
"378",0.480591,16061913,"Westerwald-Obereichsfeld",2001
"379",0.515959,16061913,"Westerwald-Obereichsfeld",2002
"380",0.473879,16061913,"Westerwald-Obereichsfeld",2003
"381",0.466927,16061913,"Westerwald-Obereichsfeld",2004
"382",0.50134,16061913,"Westerwald-Obereichsfeld",2005
"383",0.52088,16061913,"Westerwald-Obereichsfeld",2006
"384",0.513772,16061913,"Westerwald-Obereichsfeld",2007
"385",0.503523,16061913,"Westerwald-Obereichsfeld",2008
"386",0.613849,16061913,"Westerwald-Obereichsfeld",2009
"387",0.583791,16061913,"Westerwald-Obereichsfeld",2010
"388",0.569046,16061913,"Westerwald-Obereichsfeld",2011
"389",0.580738,16061913,"Westerwald-Obereichsfeld",2012
"390",0.576478,16061913,"Westerwald-Obereichsfeld",2013
"391",0.591924,16061913,"Westerwald-Obereichsfeld",2014
"392",0.60809,16061913,"Westerwald-Obereichsfeld",2015
"393",0.57484,16061913,"Westerwald-Obereichsfeld",2016
"394",0.630411,16061913,"Westerwald-Obereichsfeld",2017
"395",0.58815,16061913,"Westerwald-Obereichsfeld",2018
"396",0.650896,16061913,"Westerwald-Obereichsfeld",2019
"397",0.356579,16061914,"Ershausen/Geismar",1998
"398",0.345094,16061914,"Ershausen/Geismar",1999
"399",0.399094,16061914,"Ershausen/Geismar",2000
"400",0.435845,16061914,"Ershausen/Geismar",2001
"401",0.46935,16061914,"Ershausen/Geismar",2002
"402",0.440068,16061914,"Ershausen/Geismar",2003
"403",0.431972,16061914,"Ershausen/Geismar",2004
"404",0.462416,16061914,"Ershausen/Geismar",2005
"405",0.505821,16061914,"Ershausen/Geismar",2006
"406",0.494113,16061914,"Ershausen/Geismar",2007
"407",0.480832,16061914,"Ershausen/Geismar",2008
"408",0.577824,16061914,"Ershausen/Geismar",2009
"409",0.562322,16061914,"Ershausen/Geismar",2010
"410",0.57719,16061914,"Ershausen/Geismar",2011
"411",0.593979,16061914,"Ershausen/Geismar",2012
"412",0.574405,16061914,"Ershausen/Geismar",2013
"413",0.606197,16061914,"Ershausen/Geismar",2014
"414",0.611966,16061914,"Ershausen/Geismar",2015
"415",0.583292,16061914,"Ershausen/Geismar",2016
"416",0.639471,16061914,"Ershausen/Geismar",2017
"417",0.600517,16061914,"Ershausen/Geismar",2018
"418",0.653874,16061914,"Ershausen/Geismar",2019
"419",0.662984,16062005,"Ellrich, Stadt",1998
"420",0.644008,16062005,"Ellrich, Stadt",1999
"421",0.639114,16062005,"Ellrich, Stadt",2000
"422",0.696648,16062005,"Ellrich, Stadt",2001
"423",0.702254,16062005,"Ellrich, Stadt",2002
"424",0.642847,16062005,"Ellrich, Stadt",2003
"425",0.652607,16062005,"Ellrich, Stadt",2004
"426",0.636732,16062005,"Ellrich, Stadt",2005
"427",0.697557,16062005,"Ellrich, Stadt",2006
"428",0.705895,16062005,"Ellrich, Stadt",2007
"429",0.697737,16062005,"Ellrich, Stadt",2008
"430",0.744989,16062005,"Ellrich, Stadt",2009
"431",0.771422,16062005,"Ellrich, Stadt",2010
"432",0.762297,16062005,"Ellrich, Stadt",2011
"433",0.742223,16062005,"Ellrich, Stadt",2012
"434",0.750298,16062005,"Ellrich, Stadt",2013
"435",0.707058,16062005,"Ellrich, Stadt",2014
"436",0.72108,16062005,"Ellrich, Stadt",2015
"437",0.765056,16062005,"Ellrich, Stadt",2016
"438",0.798809,16062005,"Ellrich, Stadt",2017
"439",0.836741,16062005,"Ellrich, Stadt",2018
"440",0.86756,16062005,"Ellrich, Stadt",2019
"441",0.799089,16062041,"Nordhausen, Stadt",1998
"442",0.77764,16062041,"Nordhausen, Stadt",1999
"443",0.7434,16062041,"Nordhausen, Stadt",2000
"444",0.764617,16062041,"Nordhausen, Stadt",2001
"445",0.771128,16062041,"Nordhausen, Stadt",2002
"446",0.724834,16062041,"Nordhausen, Stadt",2003
"447",0.74397,16062041,"Nordhausen, Stadt",2004
"448",0.760706,16062041,"Nordhausen, Stadt",2005
"449",0.83314,16062041,"Nordhausen, Stadt",2006
"450",0.847471,16062041,"Nordhausen, Stadt",2007
"451",0.874566,16062041,"Nordhausen, Stadt",2008
"452",0.915924,16062041,"Nordhausen, Stadt",2009
"453",0.923362,16062041,"Nordhausen, Stadt",2010
"454",0.903248,16062041,"Nordhausen, Stadt",2011
"455",0.871992,16062041,"Nordhausen, Stadt",2012
"456",0.88312,16062041,"Nordhausen, Stadt",2013
"457",0.839021,16062041,"Nordhausen, Stadt",2014
"458",0.830262,16062041,"Nordhausen, Stadt",2015
"459",0.859354,16062041,"Nordhausen, Stadt",2016
"460",0.881612,16062041,"Nordhausen, Stadt",2017
"461",0.906001,16062041,"Nordhausen, Stadt",2018
"462",0.921143,16062041,"Nordhausen, Stadt",2019
"463",0.803042,16062049,"Sollstedt",1998
"464",0.781026,16062049,"Sollstedt",1999
"465",0.755973,16062049,"Sollstedt",2000
"466",0.775046,16062049,"Sollstedt",2001
"467",0.823291,16062049,"Sollstedt",2002
"468",0.795934,16062049,"Sollstedt",2003
"469",0.830206,16062049,"Sollstedt",2004
"470",0.799217,16062049,"Sollstedt",2005
"471",0.827969,16062049,"Sollstedt",2006
"472",0.838169,16062049,"Sollstedt",2007
"473",0.83541,16062049,"Sollstedt",2008
"474",0.935491,16062049,"Sollstedt",2009
"475",0.964004,16062049,"Sollstedt",2010
"476",0.929984,16062049,"Sollstedt",2011
"477",0.895577,16062049,"Sollstedt",2012
"478",0.880447,16062049,"Sollstedt",2013
"479",0.830507,16062049,"Sollstedt",2014
"480",0.855874,16062049,"Sollstedt",2015
"481",0.880473,16062049,"Sollstedt",2016
"482",0.901848,16062049,"Sollstedt",2017
"483",0.90424,16062049,"Sollstedt",2018
"484",0.937924,16062049,"Sollstedt",2019
"485",0.731208,16062062,"Hohenstein",1998
"486",0.70786,16062062,"Hohenstein",1999
"487",0.686299,16062062,"Hohenstein",2000
"488",0.731719,16062062,"Hohenstein",2001
"489",0.732572,16062062,"Hohenstein",2002
"490",0.71438,16062062,"Hohenstein",2003
"491",0.706386,16062062,"Hohenstein",2004
"492",0.70876,16062062,"Hohenstein",2005
"493",0.765505,16062062,"Hohenstein",2006
"494",0.765667,16062062,"Hohenstein",2007
"495",0.763859,16062062,"Hohenstein",2008
"496",0.792678,16062062,"Hohenstein",2009
"497",0.828685,16062062,"Hohenstein",2010
"498",0.802686,16062062,"Hohenstein",2011
"499",0.756386,16062062,"Hohenstein",2012
"500",0.771001,16062062,"Hohenstein",2013
"501",0.709113,16062062,"Hohenstein",2014
"502",0.68332,16062062,"Hohenstein",2015
"503",0.718274,16062062,"Hohenstein",2016
"504",0.765602,16062062,"Hohenstein",2017
"505",0.803571,16062062,"Hohenstein",2018
"506",0.827095,16062062,"Hohenstein",2019
"507",0.683902,16062063,"Werther",1998
"508",0.664174,16062063,"Werther",1999
"509",0.65884,16062063,"Werther",2000
"510",0.72057,16062063,"Werther",2001
"511",0.723407,16062063,"Werther",2002
"512",0.672045,16062063,"Werther",2003
"513",0.694954,16062063,"Werther",2004
"514",0.694099,16062063,"Werther",2005
"515",0.717351,16062063,"Werther",2006
"516",0.712488,16062063,"Werther",2007
"517",0.709931,16062063,"Werther",2008
"518",0.759853,16062063,"Werther",2009
"519",0.763585,16062063,"Werther",2010
"520",0.745676,16062063,"Werther",2011
"521",0.716747,16062063,"Werther",2012
"522",0.713589,16062063,"Werther",2013
"523",0.673518,16062063,"Werther",2014
"524",0.6566,16062063,"Werther",2015
"525",0.679378,16062063,"Werther",2016
"526",0.753359,16062063,"Werther",2017
"527",0.797394,16062063,"Werther",2018
"528",0.805665,16062063,"Werther",2019
