"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"35",0.285705,"6412000","Frankfurt am Main, Stadt",2009
"36",0.294627,"6412000","Frankfurt am Main, Stadt",2010
"37",0.27211,"6412000","Frankfurt am Main, Stadt",2011
"38",0.28116,"6412000","Frankfurt am Main, Stadt",2012
"39",0.282673,"6412000","Frankfurt am Main, Stadt",2013
"40",0.274657,"6412000","Frankfurt am Main, Stadt",2014
"41",0.267269,"6412000","Frankfurt am Main, Stadt",2015
"42",0.279889,"6412000","Frankfurt am Main, Stadt",2016
"43",0.262764,"6412000","Frankfurt am Main, Stadt",2017
"44",0.260084,"6412000","Frankfurt am Main, Stadt",2018
"45",0.255634,"6412000","Frankfurt am Main, Stadt",2019
"46",0.251222,"6412000","Frankfurt am Main, Stadt",2020
"47",1,"6413000","Offenbach am Main, Stadt",1998
"48",1,"6413000","Offenbach am Main, Stadt",1999
"49",1,"6413000","Offenbach am Main, Stadt",2000
"50",1,"6413000","Offenbach am Main, Stadt",2001
"51",1,"6413000","Offenbach am Main, Stadt",2002
"52",1,"6413000","Offenbach am Main, Stadt",2003
"53",1,"6413000","Offenbach am Main, Stadt",2004
"54",1,"6413000","Offenbach am Main, Stadt",2005
"55",1,"6413000","Offenbach am Main, Stadt",2006
"56",1,"6413000","Offenbach am Main, Stadt",2007
"57",1,"6413000","Offenbach am Main, Stadt",2008
"58",1,"6413000","Offenbach am Main, Stadt",2009
"59",1,"6413000","Offenbach am Main, Stadt",2010
"60",1,"6413000","Offenbach am Main, Stadt",2011
"61",1,"6413000","Offenbach am Main, Stadt",2012
"62",1,"6413000","Offenbach am Main, Stadt",2013
"63",1,"6413000","Offenbach am Main, Stadt",2014
"64",1,"6413000","Offenbach am Main, Stadt",2015
"65",1,"6413000","Offenbach am Main, Stadt",2016
"66",1,"6413000","Offenbach am Main, Stadt",2017
"67",1,"6413000","Offenbach am Main, Stadt",2018
"68",1,"6413000","Offenbach am Main, Stadt",2019
"69",1,"6413000","Offenbach am Main, Stadt",2020
"70",0.566796,"6414000","Wiesbaden, Landeshauptstadt",1998
"71",0.529476,"6414000","Wiesbaden, Landeshauptstadt",1999
"72",0.549446,"6414000","Wiesbaden, Landeshauptstadt",2000
"73",0.573866,"6414000","Wiesbaden, Landeshauptstadt",2001
"74",0.528673,"6414000","Wiesbaden, Landeshauptstadt",2002
"75",0.521025,"6414000","Wiesbaden, Landeshauptstadt",2003
"76",0.514696,"6414000","Wiesbaden, Landeshauptstadt",2004
"77",0.537723,"6414000","Wiesbaden, Landeshauptstadt",2005
"78",0.516565,"6414000","Wiesbaden, Landeshauptstadt",2006
"79",0.499144,"6414000","Wiesbaden, Landeshauptstadt",2007
"80",0.538991,"6414000","Wiesbaden, Landeshauptstadt",2008
"81",0.521988,"6414000","Wiesbaden, Landeshauptstadt",2009
"82",0.532539,"6414000","Wiesbaden, Landeshauptstadt",2010
"83",0.544813,"6414000","Wiesbaden, Landeshauptstadt",2011
"84",0.528147,"6414000","Wiesbaden, Landeshauptstadt",2012
"85",0.534387,"6414000","Wiesbaden, Landeshauptstadt",2013
"86",0.530458,"6414000","Wiesbaden, Landeshauptstadt",2014
"87",0.495108,"6414000","Wiesbaden, Landeshauptstadt",2015
"88",0.527836,"6414000","Wiesbaden, Landeshauptstadt",2016
"89",0.530003,"6414000","Wiesbaden, Landeshauptstadt",2017
"90",0.523981,"6414000","Wiesbaden, Landeshauptstadt",2018
"91",0.52214,"6414000","Wiesbaden, Landeshauptstadt",2019
"92",0.520316,"6414000","Wiesbaden, Landeshauptstadt",2020
"93",0.393094,"6431001","Abtsteinach",1998
"94",0.379279,"6431001","Abtsteinach",1999
"95",0.393532,"6431001","Abtsteinach",2000
"96",0.410583,"6431001","Abtsteinach",2001
"97",0.357263,"6431001","Abtsteinach",2002
"98",0.358111,"6431001","Abtsteinach",2003
"99",0.391262,"6431001","Abtsteinach",2004
"100",0.347843,"6431001","Abtsteinach",2005
"101",0.370448,"6431001","Abtsteinach",2006
"102",0.389906,"6431001","Abtsteinach",2007
"103",0.437326,"6431001","Abtsteinach",2008
"104",0.419026,"6431001","Abtsteinach",2009
"105",0.434504,"6431001","Abtsteinach",2010
"106",0.466875,"6431001","Abtsteinach",2011
"107",0.462605,"6431001","Abtsteinach",2012
"108",0.440853,"6431001","Abtsteinach",2013
"109",0.443119,"6431001","Abtsteinach",2014
"110",0.482211,"6431001","Abtsteinach",2015
"111",0.461396,"6431001","Abtsteinach",2016
"112",0.480372,"6431001","Abtsteinach",2017
"113",0.484673,"6431001","Abtsteinach",2018
"114",0.487655,"6431001","Abtsteinach",2019
"115",0.490609,"6431001","Abtsteinach",2020
"116",0.471479,"6431002","Bensheim, Stadt",1998
"117",0.460041,"6431002","Bensheim, Stadt",1999
"118",0.468066,"6431002","Bensheim, Stadt",2000
"119",0.488498,"6431002","Bensheim, Stadt",2001
"120",0.440592,"6431002","Bensheim, Stadt",2002
"121",0.432223,"6431002","Bensheim, Stadt",2003
"122",0.475692,"6431002","Bensheim, Stadt",2004
"123",0.456924,"6431002","Bensheim, Stadt",2005
"124",0.448396,"6431002","Bensheim, Stadt",2006
"125",0.453552,"6431002","Bensheim, Stadt",2007
"126",0.506989,"6431002","Bensheim, Stadt",2008
"127",0.479531,"6431002","Bensheim, Stadt",2009
"128",0.487747,"6431002","Bensheim, Stadt",2010
"129",0.513528,"6431002","Bensheim, Stadt",2011
"130",0.491945,"6431002","Bensheim, Stadt",2012
"131",0.476028,"6431002","Bensheim, Stadt",2013
"132",0.483402,"6431002","Bensheim, Stadt",2014
"133",0.510995,"6431002","Bensheim, Stadt",2015
"134",0.486531,"6431002","Bensheim, Stadt",2016
"135",0.488169,"6431002","Bensheim, Stadt",2017
"136",0.516789,"6431002","Bensheim, Stadt",2018
"137",0.51997,"6431002","Bensheim, Stadt",2019
"138",0.52312,"6431002","Bensheim, Stadt",2020
"139",0.448742,"6431003","Biblis",1998
"140",0.455678,"6431003","Biblis",1999
"141",0.468815,"6431003","Biblis",2000
"142",0.472562,"6431003","Biblis",2001
"143",0.405879,"6431003","Biblis",2002
"144",0.383008,"6431003","Biblis",2003
"145",0.428545,"6431003","Biblis",2004
"146",0.399617,"6431003","Biblis",2005
"147",0.434041,"6431003","Biblis",2006
"148",0.431037,"6431003","Biblis",2007
"149",0.481139,"6431003","Biblis",2008
"150",0.446235,"6431003","Biblis",2009
"151",0.446502,"6431003","Biblis",2010
"152",0.469212,"6431003","Biblis",2011
"153",0.465894,"6431003","Biblis",2012
"154",0.454404,"6431003","Biblis",2013
"155",0.469592,"6431003","Biblis",2014
"156",0.505202,"6431003","Biblis",2015
"157",0.479454,"6431003","Biblis",2016
"158",0.475514,"6431003","Biblis",2017
"159",0.474025,"6431003","Biblis",2018
"160",0.477083,"6431003","Biblis",2019
"161",0.48011,"6431003","Biblis",2020
"162",0.441296,"6431004","Birkenau",1998
"163",0.42707,"6431004","Birkenau",1999
"164",0.441764,"6431004","Birkenau",2000
"165",0.460048,"6431004","Birkenau",2001
"166",0.402113,"6431004","Birkenau",2002
"167",0.393506,"6431004","Birkenau",2003
"168",0.436303,"6431004","Birkenau",2004
"169",0.408449,"6431004","Birkenau",2005
"170",0.435965,"6431004","Birkenau",2006
"171",0.424952,"6431004","Birkenau",2007
"172",0.470469,"6431004","Birkenau",2008
"173",0.453684,"6431004","Birkenau",2009
"174",0.466455,"6431004","Birkenau",2010
"175",0.485324,"6431004","Birkenau",2011
"176",0.465426,"6431004","Birkenau",2012
"177",0.445543,"6431004","Birkenau",2013
"178",0.451678,"6431004","Birkenau",2014
"179",0.486793,"6431004","Birkenau",2015
"180",0.477374,"6431004","Birkenau",2016
"181",0.472113,"6431004","Birkenau",2017
"182",0.487802,"6431004","Birkenau",2018
"183",0.491018,"6431004","Birkenau",2019
"184",0.4942,"6431004","Birkenau",2020
"185",0.471687,"6431005","Bürstadt, Stadt",1998
"186",0.470361,"6431005","Bürstadt, Stadt",1999
"187",0.481306,"6431005","Bürstadt, Stadt",2000
"188",0.477576,"6431005","Bürstadt, Stadt",2001
"189",0.423266,"6431005","Bürstadt, Stadt",2002
"190",0.396024,"6431005","Bürstadt, Stadt",2003
"191",0.440087,"6431005","Bürstadt, Stadt",2004
"192",0.415304,"6431005","Bürstadt, Stadt",2005
"193",0.469777,"6431005","Bürstadt, Stadt",2006
"194",0.44522,"6431005","Bürstadt, Stadt",2007
"195",0.492665,"6431005","Bürstadt, Stadt",2008
"196",0.469115,"6431005","Bürstadt, Stadt",2009
"197",0.466553,"6431005","Bürstadt, Stadt",2010
"198",0.482944,"6431005","Bürstadt, Stadt",2011
"199",0.478623,"6431005","Bürstadt, Stadt",2012
"200",0.456507,"6431005","Bürstadt, Stadt",2013
"201",0.459809,"6431005","Bürstadt, Stadt",2014
"202",0.49178,"6431005","Bürstadt, Stadt",2015
"203",0.469051,"6431005","Bürstadt, Stadt",2016
"204",0.466293,"6431005","Bürstadt, Stadt",2017
"205",0.492463,"6431005","Bürstadt, Stadt",2018
"206",0.495321,"6431005","Bürstadt, Stadt",2019
"207",0.498149,"6431005","Bürstadt, Stadt",2020
"208",0.433149,"6431006","Einhausen",1998
"209",0.414101,"6431006","Einhausen",1999
"210",0.424774,"6431006","Einhausen",2000
"211",0.446092,"6431006","Einhausen",2001
"212",0.396567,"6431006","Einhausen",2002
"213",0.370521,"6431006","Einhausen",2003
"214",0.422714,"6431006","Einhausen",2004
"215",0.398751,"6431006","Einhausen",2005
"216",0.402947,"6431006","Einhausen",2006
"217",0.397976,"6431006","Einhausen",2007
"218",0.443662,"6431006","Einhausen",2008
"219",0.417077,"6431006","Einhausen",2009
"220",0.434498,"6431006","Einhausen",2010
"221",0.454889,"6431006","Einhausen",2011
"222",0.435837,"6431006","Einhausen",2012
"223",0.424941,"6431006","Einhausen",2013
"224",0.427867,"6431006","Einhausen",2014
"225",0.458303,"6431006","Einhausen",2015
"226",0.448192,"6431006","Einhausen",2016
"227",0.448332,"6431006","Einhausen",2017
"228",0.468921,"6431006","Einhausen",2018
"229",0.472074,"6431006","Einhausen",2019
"230",0.475195,"6431006","Einhausen",2020
"231",0.471291,"6431007","Fürth",1998
"232",0.457438,"6431007","Fürth",1999
"233",0.468124,"6431007","Fürth",2000
"234",0.48922,"6431007","Fürth",2001
"235",0.436244,"6431007","Fürth",2002
"236",0.433761,"6431007","Fürth",2003
"237",0.481166,"6431007","Fürth",2004
"238",0.468735,"6431007","Fürth",2005
"239",0.474005,"6431007","Fürth",2006
"240",0.464532,"6431007","Fürth",2007
"241",0.507807,"6431007","Fürth",2008
"242",0.481233,"6431007","Fürth",2009
"243",0.487121,"6431007","Fürth",2010
"244",0.510121,"6431007","Fürth",2011
"245",0.491409,"6431007","Fürth",2012
"246",0.467025,"6431007","Fürth",2013
"247",0.473363,"6431007","Fürth",2014
"248",0.501953,"6431007","Fürth",2015
"249",0.486635,"6431007","Fürth",2016
"250",0.48973,"6431007","Fürth",2017
"251",0.518372,"6431007","Fürth",2018
"252",0.521398,"6431007","Fürth",2019
"253",0.524393,"6431007","Fürth",2020
"254",0.443246,"6431008","Gorxheimertal",1998
"255",0.426159,"6431008","Gorxheimertal",1999
"256",0.431633,"6431008","Gorxheimertal",2000
"257",0.445929,"6431008","Gorxheimertal",2001
"258",0.399938,"6431008","Gorxheimertal",2002
"259",0.391045,"6431008","Gorxheimertal",2003
"260",0.428316,"6431008","Gorxheimertal",2004
"261",0.392641,"6431008","Gorxheimertal",2005
"262",0.414711,"6431008","Gorxheimertal",2006
"263",0.405339,"6431008","Gorxheimertal",2007
"264",0.44496,"6431008","Gorxheimertal",2008
"265",0.436521,"6431008","Gorxheimertal",2009
"266",0.447939,"6431008","Gorxheimertal",2010
"267",0.480328,"6431008","Gorxheimertal",2011
"268",0.465546,"6431008","Gorxheimertal",2012
"269",0.446527,"6431008","Gorxheimertal",2013
"270",0.453028,"6431008","Gorxheimertal",2014
"271",0.488369,"6431008","Gorxheimertal",2015
"272",0.455332,"6431008","Gorxheimertal",2016
"273",0.458357,"6431008","Gorxheimertal",2017
"274",0.45889,"6431008","Gorxheimertal",2018
"275",0.462058,"6431008","Gorxheimertal",2019
"276",0.465192,"6431008","Gorxheimertal",2020
"277",0.478008,"6431009","Grasellenbach",1998
"278",0.459296,"6431009","Grasellenbach",1999
"279",0.476742,"6431009","Grasellenbach",2000
"280",0.496068,"6431009","Grasellenbach",2001
"281",0.438645,"6431009","Grasellenbach",2002
"282",0.430184,"6431009","Grasellenbach",2003
"283",0.496069,"6431009","Grasellenbach",2004
"284",0.497359,"6431009","Grasellenbach",2005
"285",0.467865,"6431009","Grasellenbach",2006
"286",0.488398,"6431009","Grasellenbach",2007
"287",0.531297,"6431009","Grasellenbach",2008
"288",0.506902,"6431009","Grasellenbach",2009
"289",0.507761,"6431009","Grasellenbach",2010
"290",0.542765,"6431009","Grasellenbach",2011
"291",0.533946,"6431009","Grasellenbach",2012
"292",0.50329,"6431009","Grasellenbach",2013
"293",0.502417,"6431009","Grasellenbach",2014
"294",0.539082,"6431009","Grasellenbach",2015
"295",0.518008,"6431009","Grasellenbach",2016
"296",0.528046,"6431009","Grasellenbach",2017
"297",0.540689,"6431009","Grasellenbach",2018
"298",0.543801,"6431009","Grasellenbach",2019
"299",0.54688,"6431009","Grasellenbach",2020
"300",0.456386,"6431010","Groß-Rohrheim",1998
"301",0.443438,"6431010","Groß-Rohrheim",1999
"302",0.459627,"6431010","Groß-Rohrheim",2000
"303",0.474209,"6431010","Groß-Rohrheim",2001
"304",0.412447,"6431010","Groß-Rohrheim",2002
"305",0.403598,"6431010","Groß-Rohrheim",2003
"306",0.440034,"6431010","Groß-Rohrheim",2004
"307",0.405897,"6431010","Groß-Rohrheim",2005
"308",0.432257,"6431010","Groß-Rohrheim",2006
"309",0.420906,"6431010","Groß-Rohrheim",2007
"310",0.480979,"6431010","Groß-Rohrheim",2008
"311",0.452081,"6431010","Groß-Rohrheim",2009
"312",0.444624,"6431010","Groß-Rohrheim",2010
"313",0.471846,"6431010","Groß-Rohrheim",2011
"314",0.472494,"6431010","Groß-Rohrheim",2012
"315",0.472499,"6431010","Groß-Rohrheim",2013
"316",0.462472,"6431010","Groß-Rohrheim",2014
"317",0.49614,"6431010","Groß-Rohrheim",2015
"318",0.477189,"6431010","Groß-Rohrheim",2016
"319",0.456546,"6431010","Groß-Rohrheim",2017
"320",0.475658,"6431010","Groß-Rohrheim",2018
"321",0.478797,"6431010","Groß-Rohrheim",2019
"322",0.481902,"6431010","Groß-Rohrheim",2020
"323",0.462826,"6431011","Heppenheim (Bergstraße), Kreisstadt",1998
"324",0.451867,"6431011","Heppenheim (Bergstraße), Kreisstadt",1999
"325",0.457435,"6431011","Heppenheim (Bergstraße), Kreisstadt",2000
"326",0.462623,"6431011","Heppenheim (Bergstraße), Kreisstadt",2001
"327",0.416525,"6431011","Heppenheim (Bergstraße), Kreisstadt",2002
"328",0.413238,"6431011","Heppenheim (Bergstraße), Kreisstadt",2003
"329",0.456338,"6431011","Heppenheim (Bergstraße), Kreisstadt",2004
"330",0.445724,"6431011","Heppenheim (Bergstraße), Kreisstadt",2005
"331",0.438358,"6431011","Heppenheim (Bergstraße), Kreisstadt",2006
"332",0.453098,"6431011","Heppenheim (Bergstraße), Kreisstadt",2007
"333",0.505996,"6431011","Heppenheim (Bergstraße), Kreisstadt",2008
"334",0.482891,"6431011","Heppenheim (Bergstraße), Kreisstadt",2009
"335",0.495287,"6431011","Heppenheim (Bergstraße), Kreisstadt",2010
"336",0.512493,"6431011","Heppenheim (Bergstraße), Kreisstadt",2011
"337",0.49587,"6431011","Heppenheim (Bergstraße), Kreisstadt",2012
"338",0.48201,"6431011","Heppenheim (Bergstraße), Kreisstadt",2013
"339",0.482069,"6431011","Heppenheim (Bergstraße), Kreisstadt",2014
"340",0.516385,"6431011","Heppenheim (Bergstraße), Kreisstadt",2015
"341",0.503231,"6431011","Heppenheim (Bergstraße), Kreisstadt",2016
"342",0.49904,"6431011","Heppenheim (Bergstraße), Kreisstadt",2017
"343",0.515233,"6431011","Heppenheim (Bergstraße), Kreisstadt",2018
"344",0.518199,"6431011","Heppenheim (Bergstraße), Kreisstadt",2019
"345",0.521137,"6431011","Heppenheim (Bergstraße), Kreisstadt",2020
"346",0.443456,"6431012","Hirschhorn (Neckar), Stadt",1998
"347",0.46294,"6431012","Hirschhorn (Neckar), Stadt",1999
"348",0.473495,"6431012","Hirschhorn (Neckar), Stadt",2000
"349",0.461412,"6431012","Hirschhorn (Neckar), Stadt",2001
"350",0.413822,"6431012","Hirschhorn (Neckar), Stadt",2002
"351",0.436214,"6431012","Hirschhorn (Neckar), Stadt",2003
"352",0.487536,"6431012","Hirschhorn (Neckar), Stadt",2004
"353",0.472798,"6431012","Hirschhorn (Neckar), Stadt",2005
"354",0.465832,"6431012","Hirschhorn (Neckar), Stadt",2006
"355",0.470705,"6431012","Hirschhorn (Neckar), Stadt",2007
"356",0.507005,"6431012","Hirschhorn (Neckar), Stadt",2008
"357",0.509882,"6431012","Hirschhorn (Neckar), Stadt",2009
"358",0.514927,"6431012","Hirschhorn (Neckar), Stadt",2010
"359",0.52386,"6431012","Hirschhorn (Neckar), Stadt",2011
"360",0.520126,"6431012","Hirschhorn (Neckar), Stadt",2012
"361",0.488226,"6431012","Hirschhorn (Neckar), Stadt",2013
"362",0.494364,"6431012","Hirschhorn (Neckar), Stadt",2014
"363",0.531114,"6431012","Hirschhorn (Neckar), Stadt",2015
"364",0.527347,"6431012","Hirschhorn (Neckar), Stadt",2016
"365",0.523058,"6431012","Hirschhorn (Neckar), Stadt",2017
"366",0.535586,"6431012","Hirschhorn (Neckar), Stadt",2018
"367",0.538721,"6431012","Hirschhorn (Neckar), Stadt",2019
"368",0.541826,"6431012","Hirschhorn (Neckar), Stadt",2020
"369",0.496657,"6431013","Lampertheim, Stadt",1998
"370",0.488554,"6431013","Lampertheim, Stadt",1999
"371",0.49622,"6431013","Lampertheim, Stadt",2000
"372",0.494494,"6431013","Lampertheim, Stadt",2001
"373",0.431145,"6431013","Lampertheim, Stadt",2002
"374",0.400822,"6431013","Lampertheim, Stadt",2003
"375",0.447061,"6431013","Lampertheim, Stadt",2004
"376",0.420004,"6431013","Lampertheim, Stadt",2005
"377",0.45955,"6431013","Lampertheim, Stadt",2006
"378",0.442303,"6431013","Lampertheim, Stadt",2007
"379",0.491741,"6431013","Lampertheim, Stadt",2008
"380",0.472815,"6431013","Lampertheim, Stadt",2009
"381",0.483815,"6431013","Lampertheim, Stadt",2010
"382",0.500725,"6431013","Lampertheim, Stadt",2011
"383",0.495429,"6431013","Lampertheim, Stadt",2012
"384",0.471362,"6431013","Lampertheim, Stadt",2013
"385",0.477684,"6431013","Lampertheim, Stadt",2014
"386",0.505286,"6431013","Lampertheim, Stadt",2015
"387",0.483078,"6431013","Lampertheim, Stadt",2016
"388",0.477294,"6431013","Lampertheim, Stadt",2017
"389",0.493027,"6431013","Lampertheim, Stadt",2018
"390",0.496013,"6431013","Lampertheim, Stadt",2019
"391",0.498968,"6431013","Lampertheim, Stadt",2020
"392",0.436827,"6431014","Lautertal (Odenwald)",1998
"393",0.426451,"6431014","Lautertal (Odenwald)",1999
"394",0.440968,"6431014","Lautertal (Odenwald)",2000
"395",0.448179,"6431014","Lautertal (Odenwald)",2001
"396",0.399324,"6431014","Lautertal (Odenwald)",2002
"397",0.404042,"6431014","Lautertal (Odenwald)",2003
"398",0.438838,"6431014","Lautertal (Odenwald)",2004
"399",0.413071,"6431014","Lautertal (Odenwald)",2005
"400",0.408482,"6431014","Lautertal (Odenwald)",2006
"401",0.41724,"6431014","Lautertal (Odenwald)",2007
"402",0.471104,"6431014","Lautertal (Odenwald)",2008
"403",0.453744,"6431014","Lautertal (Odenwald)",2009
"404",0.460071,"6431014","Lautertal (Odenwald)",2010
"405",0.478519,"6431014","Lautertal (Odenwald)",2011
"406",0.472205,"6431014","Lautertal (Odenwald)",2012
"407",0.450972,"6431014","Lautertal (Odenwald)",2013
"408",0.462583,"6431014","Lautertal (Odenwald)",2014
"409",0.488096,"6431014","Lautertal (Odenwald)",2015
"410",0.469292,"6431014","Lautertal (Odenwald)",2016
"411",0.477453,"6431014","Lautertal (Odenwald)",2017
"412",0.483503,"6431014","Lautertal (Odenwald)",2018
"413",0.486604,"6431014","Lautertal (Odenwald)",2019
"414",0.489673,"6431014","Lautertal (Odenwald)",2020
"415",0.482794,"6431015","Lindenfels, Stadt",1998
"416",0.478044,"6431015","Lindenfels, Stadt",1999
"417",0.482312,"6431015","Lindenfels, Stadt",2000
"418",0.490582,"6431015","Lindenfels, Stadt",2001
"419",0.445404,"6431015","Lindenfels, Stadt",2002
"420",0.447511,"6431015","Lindenfels, Stadt",2003
"421",0.480994,"6431015","Lindenfels, Stadt",2004
"422",0.456446,"6431015","Lindenfels, Stadt",2005
"423",0.513508,"6431015","Lindenfels, Stadt",2006
"424",0.456201,"6431015","Lindenfels, Stadt",2007
"425",0.510195,"6431015","Lindenfels, Stadt",2008
"426",0.493033,"6431015","Lindenfels, Stadt",2009
"427",0.493703,"6431015","Lindenfels, Stadt",2010
"428",0.509663,"6431015","Lindenfels, Stadt",2011
"429",0.487775,"6431015","Lindenfels, Stadt",2012
"430",0.465024,"6431015","Lindenfels, Stadt",2013
"431",0.467945,"6431015","Lindenfels, Stadt",2014
"432",0.505591,"6431015","Lindenfels, Stadt",2015
"433",0.488683,"6431015","Lindenfels, Stadt",2016
"434",0.512275,"6431015","Lindenfels, Stadt",2017
"435",0.527513,"6431015","Lindenfels, Stadt",2018
"436",0.530429,"6431015","Lindenfels, Stadt",2019
"437",0.533316,"6431015","Lindenfels, Stadt",2020
"438",0.437888,"6431016","Lorsch, Karolingerstadt",1998
"439",0.436205,"6431016","Lorsch, Karolingerstadt",1999
"440",0.441092,"6431016","Lorsch, Karolingerstadt",2000
"441",0.465596,"6431016","Lorsch, Karolingerstadt",2001
"442",0.421732,"6431016","Lorsch, Karolingerstadt",2002
"443",0.408375,"6431016","Lorsch, Karolingerstadt",2003
"444",0.444176,"6431016","Lorsch, Karolingerstadt",2004
"445",0.429418,"6431016","Lorsch, Karolingerstadt",2005
"446",0.406703,"6431016","Lorsch, Karolingerstadt",2006
"447",0.419809,"6431016","Lorsch, Karolingerstadt",2007
"448",0.466579,"6431016","Lorsch, Karolingerstadt",2008
"449",0.44534,"6431016","Lorsch, Karolingerstadt",2009
"450",0.456601,"6431016","Lorsch, Karolingerstadt",2010
"451",0.473768,"6431016","Lorsch, Karolingerstadt",2011
"452",0.454537,"6431016","Lorsch, Karolingerstadt",2012
"453",0.447905,"6431016","Lorsch, Karolingerstadt",2013
"454",0.458057,"6431016","Lorsch, Karolingerstadt",2014
"455",0.489665,"6431016","Lorsch, Karolingerstadt",2015
"456",0.466539,"6431016","Lorsch, Karolingerstadt",2016
"457",0.462435,"6431016","Lorsch, Karolingerstadt",2017
"458",0.483117,"6431016","Lorsch, Karolingerstadt",2018
"459",0.486265,"6431016","Lorsch, Karolingerstadt",2019
"460",0.48938,"6431016","Lorsch, Karolingerstadt",2020
"461",0.467844,"6431017","Mörlenbach",1998
"462",0.453698,"6431017","Mörlenbach",1999
"463",0.456199,"6431017","Mörlenbach",2000
"464",0.47874,"6431017","Mörlenbach",2001
"465",0.413059,"6431017","Mörlenbach",2002
"466",0.406006,"6431017","Mörlenbach",2003
"467",0.46139,"6431017","Mörlenbach",2004
"468",0.447562,"6431017","Mörlenbach",2005
"469",0.457793,"6431017","Mörlenbach",2006
"470",0.461193,"6431017","Mörlenbach",2007
"471",0.512603,"6431017","Mörlenbach",2008
"472",0.483034,"6431017","Mörlenbach",2009
"473",0.486419,"6431017","Mörlenbach",2010
"474",0.489314,"6431017","Mörlenbach",2011
"475",0.475494,"6431017","Mörlenbach",2012
"476",0.462655,"6431017","Mörlenbach",2013
"477",0.460125,"6431017","Mörlenbach",2014
"478",0.49647,"6431017","Mörlenbach",2015
"479",0.474102,"6431017","Mörlenbach",2016
"480",0.475604,"6431017","Mörlenbach",2017
"481",0.503576,"6431017","Mörlenbach",2018
"482",0.506683,"6431017","Mörlenbach",2019
"483",0.509757,"6431017","Mörlenbach",2020
"484",0.449321,"6431018","Neckarsteinach, Stadt",1998
"485",0.45849,"6431018","Neckarsteinach, Stadt",1999
"486",0.466084,"6431018","Neckarsteinach, Stadt",2000
"487",0.459721,"6431018","Neckarsteinach, Stadt",2001
"488",0.39801,"6431018","Neckarsteinach, Stadt",2002
"489",0.404271,"6431018","Neckarsteinach, Stadt",2003
"490",0.455326,"6431018","Neckarsteinach, Stadt",2004
"491",0.443638,"6431018","Neckarsteinach, Stadt",2005
"492",0.455507,"6431018","Neckarsteinach, Stadt",2006
"493",0.445223,"6431018","Neckarsteinach, Stadt",2007
"494",0.492265,"6431018","Neckarsteinach, Stadt",2008
"495",0.474324,"6431018","Neckarsteinach, Stadt",2009
"496",0.482232,"6431018","Neckarsteinach, Stadt",2010
"497",0.511702,"6431018","Neckarsteinach, Stadt",2011
"498",0.486935,"6431018","Neckarsteinach, Stadt",2012
"499",0.461239,"6431018","Neckarsteinach, Stadt",2013
"500",0.466059,"6431018","Neckarsteinach, Stadt",2014
"501",0.50829,"6431018","Neckarsteinach, Stadt",2015
"502",0.487606,"6431018","Neckarsteinach, Stadt",2016
