"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"55",0.187659,"8115028","Leonberg, Stadt",2012
"56",0.221622,"8115028","Leonberg, Stadt",2013
"57",0.196775,"8115028","Leonberg, Stadt",2014
"58",0.198442,"8115028","Leonberg, Stadt",2015
"59",0.211356,"8115028","Leonberg, Stadt",2016
"60",0.15964,"8115028","Leonberg, Stadt",2017
"61",0.062612,"8115029","Magstadt",1998
"62",0.03783,"8115029","Magstadt",1999
"63",0.008619,"8115029","Magstadt",2000
"64",0,"8115029","Magstadt",2001
"65",0.039127,"8115029","Magstadt",2002
"66",0.070109,"8115029","Magstadt",2003
"67",1.5e-05,"8115029","Magstadt",2004
"68",0.013244,"8115029","Magstadt",2005
"69",0.064044,"8115029","Magstadt",2006
"70",0.081626,"8115029","Magstadt",2007
"71",0.124678,"8115029","Magstadt",2008
"72",0.185597,"8115029","Magstadt",2009
"73",0.185352,"8115029","Magstadt",2010
"74",0.173385,"8115029","Magstadt",2011
"75",0.19177,"8115029","Magstadt",2012
"76",0.219144,"8115029","Magstadt",2013
"77",0.20254,"8115029","Magstadt",2014
"78",0.197458,"8115029","Magstadt",2015
"79",0.211368,"8115029","Magstadt",2016
"80",0.168131,"8115029","Magstadt",2017
"81",0.05446,"8115041","Renningen, Stadt",1998
"82",0.033891,"8115041","Renningen, Stadt",1999
"83",0.022095,"8115041","Renningen, Stadt",2000
"84",0.054902,"8115041","Renningen, Stadt",2001
"85",0.084676,"8115041","Renningen, Stadt",2002
"86",0.096478,"8115041","Renningen, Stadt",2003
"87",0.032092,"8115041","Renningen, Stadt",2004
"88",0.03598,"8115041","Renningen, Stadt",2005
"89",0.031798,"8115041","Renningen, Stadt",2006
"90",0.075606,"8115041","Renningen, Stadt",2007
"91",0.109557,"8115041","Renningen, Stadt",2008
"92",0.161907,"8115041","Renningen, Stadt",2009
"93",0.16758,"8115041","Renningen, Stadt",2010
"94",0.138603,"8115041","Renningen, Stadt",2011
"95",0.169512,"8115041","Renningen, Stadt",2012
"96",0.195058,"8115041","Renningen, Stadt",2013
"97",0.174783,"8115041","Renningen, Stadt",2014
"98",0.16625,"8115041","Renningen, Stadt",2015
"99",0.195832,"8115041","Renningen, Stadt",2016
"100",0.149697,"8115041","Renningen, Stadt",2017
"101",0.024234,"8115042","Rutesheim, Stadt",1998
"102",0.020712,"8115042","Rutesheim, Stadt",1999
"103",0.025034,"8115042","Rutesheim, Stadt",2000
"104",0.04693,"8115042","Rutesheim, Stadt",2001
"105",0.081567,"8115042","Rutesheim, Stadt",2002
"106",0.095149,"8115042","Rutesheim, Stadt",2003
"107",0.025922,"8115042","Rutesheim, Stadt",2004
"108",0.016872,"8115042","Rutesheim, Stadt",2005
"109",0.01988,"8115042","Rutesheim, Stadt",2006
"110",0.07011,"8115042","Rutesheim, Stadt",2007
"111",0.116338,"8115042","Rutesheim, Stadt",2008
"112",0.171378,"8115042","Rutesheim, Stadt",2009
"113",0.171137,"8115042","Rutesheim, Stadt",2010
"114",0.128646,"8115042","Rutesheim, Stadt",2011
"115",0.170165,"8115042","Rutesheim, Stadt",2012
"116",0.203463,"8115042","Rutesheim, Stadt",2013
"117",0.167861,"8115042","Rutesheim, Stadt",2014
"118",0.152415,"8115042","Rutesheim, Stadt",2015
"119",0.174713,"8115042","Rutesheim, Stadt",2016
"120",0.128594,"8115042","Rutesheim, Stadt",2017
"121",0.062844,"8115044","Schönaich",1998
"122",0.0381,"8115044","Schönaich",1999
"123",0.026432,"8115044","Schönaich",2000
"124",0.034575,"8115044","Schönaich",2001
"125",0.069486,"8115044","Schönaich",2002
"126",0.090058,"8115044","Schönaich",2003
"127",0.012163,"8115044","Schönaich",2004
"128",0.004246,"8115044","Schönaich",2005
"129",0.012461,"8115044","Schönaich",2006
"130",0.054742,"8115044","Schönaich",2007
"131",0.095054,"8115044","Schönaich",2008
"132",0.158185,"8115044","Schönaich",2009
"133",0.159249,"8115044","Schönaich",2010
"134",0.160128,"8115044","Schönaich",2011
"135",0.181201,"8115044","Schönaich",2012
"136",0.216814,"8115044","Schönaich",2013
"137",0.187207,"8115044","Schönaich",2014
"138",0.179351,"8115044","Schönaich",2015
"139",0.210852,"8115044","Schönaich",2016
"140",0.16149,"8115044","Schönaich",2017
"141",0.127346,"8115045","Sindelfingen, Stadt",1998
"142",0.088053,"8115045","Sindelfingen, Stadt",1999
"143",0.061834,"8115045","Sindelfingen, Stadt",2000
"144",0.036354,"8115045","Sindelfingen, Stadt",2001
"145",0.071761,"8115045","Sindelfingen, Stadt",2002
"146",0.096806,"8115045","Sindelfingen, Stadt",2003
"147",0.04018,"8115045","Sindelfingen, Stadt",2004
"148",0.051349,"8115045","Sindelfingen, Stadt",2005
"149",0.094999,"8115045","Sindelfingen, Stadt",2006
"150",0.126718,"8115045","Sindelfingen, Stadt",2007
"151",0.16506,"8115045","Sindelfingen, Stadt",2008
"152",0.217223,"8115045","Sindelfingen, Stadt",2009
"153",0.214113,"8115045","Sindelfingen, Stadt",2010
"154",0.20305,"8115045","Sindelfingen, Stadt",2011
"155",0.225382,"8115045","Sindelfingen, Stadt",2012
"156",0.262132,"8115045","Sindelfingen, Stadt",2013
"157",0.232638,"8115045","Sindelfingen, Stadt",2014
"158",0.231275,"8115045","Sindelfingen, Stadt",2015
"159",0.239509,"8115045","Sindelfingen, Stadt",2016
"160",0.188187,"8115045","Sindelfingen, Stadt",2017
"161",0.072765,"8115050","Weil der Stadt, Stadt",1998
"162",0.056493,"8115050","Weil der Stadt, Stadt",1999
"163",0.043218,"8115050","Weil der Stadt, Stadt",2000
"164",0.066407,"8115050","Weil der Stadt, Stadt",2001
"165",0.110893,"8115050","Weil der Stadt, Stadt",2002
"166",0.115583,"8115050","Weil der Stadt, Stadt",2003
"167",0.053436,"8115050","Weil der Stadt, Stadt",2004
"168",0.055457,"8115050","Weil der Stadt, Stadt",2005
"169",0.06394,"8115050","Weil der Stadt, Stadt",2006
"170",0.097984,"8115050","Weil der Stadt, Stadt",2007
"171",0.139519,"8115050","Weil der Stadt, Stadt",2008
"172",0.195742,"8115050","Weil der Stadt, Stadt",2009
"173",0.185378,"8115050","Weil der Stadt, Stadt",2010
"174",0.159846,"8115050","Weil der Stadt, Stadt",2011
"175",0.182954,"8115050","Weil der Stadt, Stadt",2012
"176",0.222366,"8115050","Weil der Stadt, Stadt",2013
"177",0.193047,"8115050","Weil der Stadt, Stadt",2014
"178",0.186364,"8115050","Weil der Stadt, Stadt",2015
"179",0.204686,"8115050","Weil der Stadt, Stadt",2016
"180",0.143109,"8115050","Weil der Stadt, Stadt",2017
"181",0.060902,"8115051","Weil im Schönbuch",1998
"182",0.038651,"8115051","Weil im Schönbuch",1999
"183",0.027431,"8115051","Weil im Schönbuch",2000
"184",0.066423,"8115051","Weil im Schönbuch",2001
"185",0.093951,"8115051","Weil im Schönbuch",2002
"186",0.099515,"8115051","Weil im Schönbuch",2003
"187",0.040149,"8115051","Weil im Schönbuch",2004
"188",0.03824,"8115051","Weil im Schönbuch",2005
"189",0.030435,"8115051","Weil im Schönbuch",2006
"190",0.074563,"8115051","Weil im Schönbuch",2007
"191",0.112391,"8115051","Weil im Schönbuch",2008
"192",0.161538,"8115051","Weil im Schönbuch",2009
"193",0.155461,"8115051","Weil im Schönbuch",2010
"194",0.141289,"8115051","Weil im Schönbuch",2011
"195",0.171429,"8115051","Weil im Schönbuch",2012
"196",0.200576,"8115051","Weil im Schönbuch",2013
"197",0.185658,"8115051","Weil im Schönbuch",2014
"198",0.175586,"8115051","Weil im Schönbuch",2015
"199",0.198551,"8115051","Weil im Schönbuch",2016
"200",0.157206,"8115051","Weil im Schönbuch",2017
"201",0,"8115052","Weissach",1998
"202",0,"8115052","Weissach",1999
"203",0,"8115052","Weissach",2000
"204",0.01004,"8115052","Weissach",2001
"205",0.051711,"8115052","Weissach",2002
"206",0.064704,"8115052","Weissach",2003
"207",0.007261,"8115052","Weissach",2004
"208",0,"8115052","Weissach",2005
"209",0,"8115052","Weissach",2006
"210",0.038117,"8115052","Weissach",2007
"211",0.092715,"8115052","Weissach",2008
"212",0.144218,"8115052","Weissach",2009
"213",0.136999,"8115052","Weissach",2010
"214",0.137709,"8115052","Weissach",2011
"215",0.171216,"8115052","Weissach",2012
"216",0.198458,"8115052","Weissach",2013
"217",0.178036,"8115052","Weissach",2014
"218",0.164109,"8115052","Weissach",2015
"219",0.168653,"8115052","Weissach",2016
"220",0.11548,"8115052","Weissach",2017
"221",0.06054,"8115901","GVV Aidlingen/Grafenau",1998
"222",0.034432,"8115901","GVV Aidlingen/Grafenau",1999
"223",0.014596,"8115901","GVV Aidlingen/Grafenau",2000
"224",0.049382,"8115901","GVV Aidlingen/Grafenau",2001
"225",0.083985,"8115901","GVV Aidlingen/Grafenau",2002
"226",0.076514,"8115901","GVV Aidlingen/Grafenau",2003
"227",0.010714,"8115901","GVV Aidlingen/Grafenau",2004
"228",0.006514,"8115901","GVV Aidlingen/Grafenau",2005
"229",0.022161,"8115901","GVV Aidlingen/Grafenau",2006
"230",0.069178,"8115901","GVV Aidlingen/Grafenau",2007
"231",0.114726,"8115901","GVV Aidlingen/Grafenau",2008
"232",0.16814,"8115901","GVV Aidlingen/Grafenau",2009
"233",0.156009,"8115901","GVV Aidlingen/Grafenau",2010
"234",0.137254,"8115901","GVV Aidlingen/Grafenau",2011
"235",0.160455,"8115901","GVV Aidlingen/Grafenau",2012
"236",0.191195,"8115901","GVV Aidlingen/Grafenau",2013
"237",0.173554,"8115901","GVV Aidlingen/Grafenau",2014
"238",0.171932,"8115901","GVV Aidlingen/Grafenau",2015
"239",0.186017,"8115901","GVV Aidlingen/Grafenau",2016
"240",0.126113,"8115901","GVV Aidlingen/Grafenau",2017
"241",0.061682,"8115902","GVV Gärtringen/Ehningen",1998
"242",0.033346,"8115902","GVV Gärtringen/Ehningen",1999
"243",0.01269,"8115902","GVV Gärtringen/Ehningen",2000
"244",0.021616,"8115902","GVV Gärtringen/Ehningen",2001
"245",0.055198,"8115902","GVV Gärtringen/Ehningen",2002
"246",0.076691,"8115902","GVV Gärtringen/Ehningen",2003
"247",0.008261,"8115902","GVV Gärtringen/Ehningen",2004
"248",0.017251,"8115902","GVV Gärtringen/Ehningen",2005
"249",0.035821,"8115902","GVV Gärtringen/Ehningen",2006
"250",0.071647,"8115902","GVV Gärtringen/Ehningen",2007
"251",0.113844,"8115902","GVV Gärtringen/Ehningen",2008
"252",0.165179,"8115902","GVV Gärtringen/Ehningen",2009
"253",0.152568,"8115902","GVV Gärtringen/Ehningen",2010
"254",0.126012,"8115902","GVV Gärtringen/Ehningen",2011
"255",0.147184,"8115902","GVV Gärtringen/Ehningen",2012
"256",0.18561,"8115902","GVV Gärtringen/Ehningen",2013
"257",0.165593,"8115902","GVV Gärtringen/Ehningen",2014
"258",0.153072,"8115902","GVV Gärtringen/Ehningen",2015
"259",0.173928,"8115902","GVV Gärtringen/Ehningen",2016
"260",0.124602,"8115902","GVV Gärtringen/Ehningen",2017
"261",0.117428,"8115903","VVG der Stadt Herrenberg",1998
"262",0.084527,"8115903","VVG der Stadt Herrenberg",1999
"263",0.05591,"8115903","VVG der Stadt Herrenberg",2000
"264",0.075363,"8115903","VVG der Stadt Herrenberg",2001
"265",0.114692,"8115903","VVG der Stadt Herrenberg",2002
"266",0.116291,"8115903","VVG der Stadt Herrenberg",2003
"267",0.051835,"8115903","VVG der Stadt Herrenberg",2004
"268",0.057661,"8115903","VVG der Stadt Herrenberg",2005
"269",0.070636,"8115903","VVG der Stadt Herrenberg",2006
"270",0.107809,"8115903","VVG der Stadt Herrenberg",2007
"271",0.148786,"8115903","VVG der Stadt Herrenberg",2008
"272",0.204318,"8115903","VVG der Stadt Herrenberg",2009
"273",0.199221,"8115903","VVG der Stadt Herrenberg",2010
"274",0.172589,"8115903","VVG der Stadt Herrenberg",2011
"275",0.196099,"8115903","VVG der Stadt Herrenberg",2012
"276",0.222991,"8115903","VVG der Stadt Herrenberg",2013
"277",0.199492,"8115903","VVG der Stadt Herrenberg",2014
"278",0.182454,"8115903","VVG der Stadt Herrenberg",2015
"279",0.201779,"8115903","VVG der Stadt Herrenberg",2016
"280",0.142893,"8115903","VVG der Stadt Herrenberg",2017
"281",0.052416,"8115904","GVV Holzgerlingen",1998
"282",0.032167,"8115904","GVV Holzgerlingen",1999
"283",0.016395,"8115904","GVV Holzgerlingen",2000
"284",0.045927,"8115904","GVV Holzgerlingen",2001
"285",0.079391,"8115904","GVV Holzgerlingen",2002
"286",0.073797,"8115904","GVV Holzgerlingen",2003
"287",0.002361,"8115904","GVV Holzgerlingen",2004
"288",0.012014,"8115904","GVV Holzgerlingen",2005
"289",0.015804,"8115904","GVV Holzgerlingen",2006
"290",0.059247,"8115904","GVV Holzgerlingen",2007
"291",0.102602,"8115904","GVV Holzgerlingen",2008
"292",0.152698,"8115904","GVV Holzgerlingen",2009
"293",0.143618,"8115904","GVV Holzgerlingen",2010
"294",0.125586,"8115904","GVV Holzgerlingen",2011
"295",0.145069,"8115904","GVV Holzgerlingen",2012
"296",0.172625,"8115904","GVV Holzgerlingen",2013
"297",0.156574,"8115904","GVV Holzgerlingen",2014
"298",0.145823,"8115904","GVV Holzgerlingen",2015
"299",0.175791,"8115904","GVV Holzgerlingen",2016
"300",0.130136,"8115904","GVV Holzgerlingen",2017
"301",0.108858,"8115905","GVV Oberes Gäu",1998
"302",0.079029,"8115905","GVV Oberes Gäu",1999
"303",0.058022,"8115905","GVV Oberes Gäu",2000
"304",0.074834,"8115905","GVV Oberes Gäu",2001
"305",0.113965,"8115905","GVV Oberes Gäu",2002
"306",0.114429,"8115905","GVV Oberes Gäu",2003
"307",0.057772,"8115905","GVV Oberes Gäu",2004
"308",0.062388,"8115905","GVV Oberes Gäu",2005
"309",0.079668,"8115905","GVV Oberes Gäu",2006
"310",0.119274,"8115905","GVV Oberes Gäu",2007
"311",0.164587,"8115905","GVV Oberes Gäu",2008
"312",0.209806,"8115905","GVV Oberes Gäu",2009
"313",0.209401,"8115905","GVV Oberes Gäu",2010
"314",0.1839,"8115905","GVV Oberes Gäu",2011
"315",0.213318,"8115905","GVV Oberes Gäu",2012
"316",0.240118,"8115905","GVV Oberes Gäu",2013
"317",0.213216,"8115905","GVV Oberes Gäu",2014
"318",0.205018,"8115905","GVV Oberes Gäu",2015
"319",0.224493,"8115905","GVV Oberes Gäu",2016
"320",0.176866,"8115905","GVV Oberes Gäu",2017
"321",0.042589,"8115906","GVV Waldenbuch/Steinenbronn",1998
"322",0.025694,"8115906","GVV Waldenbuch/Steinenbronn",1999
"323",0.018521,"8115906","GVV Waldenbuch/Steinenbronn",2000
"324",0.021215,"8115906","GVV Waldenbuch/Steinenbronn",2001
"325",0.061856,"8115906","GVV Waldenbuch/Steinenbronn",2002
"326",0.080976,"8115906","GVV Waldenbuch/Steinenbronn",2003
"327",0.017505,"8115906","GVV Waldenbuch/Steinenbronn",2004
"328",0.032526,"8115906","GVV Waldenbuch/Steinenbronn",2005
"329",0.02886,"8115906","GVV Waldenbuch/Steinenbronn",2006
"330",0.059488,"8115906","GVV Waldenbuch/Steinenbronn",2007
"331",0.103614,"8115906","GVV Waldenbuch/Steinenbronn",2008
"332",0.166935,"8115906","GVV Waldenbuch/Steinenbronn",2009
"333",0.163826,"8115906","GVV Waldenbuch/Steinenbronn",2010
"334",0.15689,"8115906","GVV Waldenbuch/Steinenbronn",2011
"335",0.178737,"8115906","GVV Waldenbuch/Steinenbronn",2012
"336",0.204448,"8115906","GVV Waldenbuch/Steinenbronn",2013
"337",0.180738,"8115906","GVV Waldenbuch/Steinenbronn",2014
"338",0.177786,"8115906","GVV Waldenbuch/Steinenbronn",2015
"339",0.203716,"8115906","GVV Waldenbuch/Steinenbronn",2016
"340",0.157192,"8115906","GVV Waldenbuch/Steinenbronn",2017
"341",0.134906,"8116015","Denkendorf",1998
"342",0.107081,"8116015","Denkendorf",1999
"343",0.15196,"8116015","Denkendorf",2000
"344",0.118603,"8116015","Denkendorf",2001
"345",0.124904,"8116015","Denkendorf",2002
"346",0.142662,"8116015","Denkendorf",2003
"347",0.103957,"8116015","Denkendorf",2004
"348",0.101882,"8116015","Denkendorf",2005
"349",0.132615,"8116015","Denkendorf",2006
"350",0.150744,"8116015","Denkendorf",2007
"351",0.188493,"8116015","Denkendorf",2008
"352",0.247422,"8116015","Denkendorf",2009
"353",0.247507,"8116015","Denkendorf",2010
"354",0.266397,"8116015","Denkendorf",2011
"355",0.270414,"8116015","Denkendorf",2012
"356",0.306879,"8116015","Denkendorf",2013
"357",0.285513,"8116015","Denkendorf",2014
"358",0.275147,"8116015","Denkendorf",2015
"359",0.31034,"8116015","Denkendorf",2016
"360",0.233541,"8116015","Denkendorf",2017
"361",0.19964,"8116019","Esslingen am Neckar, Stadt",1998
"362",0.165301,"8116019","Esslingen am Neckar, Stadt",1999
"363",0.209228,"8116019","Esslingen am Neckar, Stadt",2000
"364",0.195746,"8116019","Esslingen am Neckar, Stadt",2001
"365",0.203872,"8116019","Esslingen am Neckar, Stadt",2002
"366",0.214821,"8116019","Esslingen am Neckar, Stadt",2003
"367",0.180759,"8116019","Esslingen am Neckar, Stadt",2004
"368",0.183124,"8116019","Esslingen am Neckar, Stadt",2005
"369",0.217995,"8116019","Esslingen am Neckar, Stadt",2006
"370",0.21731,"8116019","Esslingen am Neckar, Stadt",2007
"371",0.252084,"8116019","Esslingen am Neckar, Stadt",2008
"372",0.312503,"8116019","Esslingen am Neckar, Stadt",2009
"373",0.314404,"8116019","Esslingen am Neckar, Stadt",2010
"374",0.329575,"8116019","Esslingen am Neckar, Stadt",2011
"375",0.329881,"8116019","Esslingen am Neckar, Stadt",2012
"376",0.359732,"8116019","Esslingen am Neckar, Stadt",2013
"377",0.346742,"8116019","Esslingen am Neckar, Stadt",2014
"378",0.331955,"8116019","Esslingen am Neckar, Stadt",2015
"379",0.357985,"8116019","Esslingen am Neckar, Stadt",2016
"380",0.281731,"8116019","Esslingen am Neckar, Stadt",2017
"381",0.090765,"8116047","Neuhausen auf den Fildern",1998
"382",0.073386,"8116047","Neuhausen auf den Fildern",1999
"383",0.129056,"8116047","Neuhausen auf den Fildern",2000
"384",0.117289,"8116047","Neuhausen auf den Fildern",2001
"385",0.119426,"8116047","Neuhausen auf den Fildern",2002
"386",0.127933,"8116047","Neuhausen auf den Fildern",2003
"387",0.077861,"8116047","Neuhausen auf den Fildern",2004
"388",0.081967,"8116047","Neuhausen auf den Fildern",2005
"389",0.097763,"8116047","Neuhausen auf den Fildern",2006
"390",0.098305,"8116047","Neuhausen auf den Fildern",2007
"391",0.146288,"8116047","Neuhausen auf den Fildern",2008
"392",0.200039,"8116047","Neuhausen auf den Fildern",2009
"393",0.204542,"8116047","Neuhausen auf den Fildern",2010
"394",0.240957,"8116047","Neuhausen auf den Fildern",2011
"395",0.229041,"8116047","Neuhausen auf den Fildern",2012
"396",0.263781,"8116047","Neuhausen auf den Fildern",2013
"397",0.257186,"8116047","Neuhausen auf den Fildern",2014
"398",0.242499,"8116047","Neuhausen auf den Fildern",2015
"399",0.266628,"8116047","Neuhausen auf den Fildern",2016
"400",0.187608,"8116047","Neuhausen auf den Fildern",2017
"401",0.160608,"8116072","Wernau (Neckar), Stadt",1998
"402",0.115068,"8116072","Wernau (Neckar), Stadt",1999
"403",0.16674,"8116072","Wernau (Neckar), Stadt",2000
"404",0.162199,"8116072","Wernau (Neckar), Stadt",2001
"405",0.166247,"8116072","Wernau (Neckar), Stadt",2002
"406",0.178341,"8116072","Wernau (Neckar), Stadt",2003
"407",0.126016,"8116072","Wernau (Neckar), Stadt",2004
"408",0.133711,"8116072","Wernau (Neckar), Stadt",2005
"409",0.154404,"8116072","Wernau (Neckar), Stadt",2006
"410",0.147118,"8116072","Wernau (Neckar), Stadt",2007
"411",0.189056,"8116072","Wernau (Neckar), Stadt",2008
"412",0.261183,"8116072","Wernau (Neckar), Stadt",2009
"413",0.26792,"8116072","Wernau (Neckar), Stadt",2010
"414",0.265344,"8116072","Wernau (Neckar), Stadt",2011
"415",0.26504,"8116072","Wernau (Neckar), Stadt",2012
"416",0.290371,"8116072","Wernau (Neckar), Stadt",2013
"417",0.281191,"8116072","Wernau (Neckar), Stadt",2014
"418",0.265492,"8116072","Wernau (Neckar), Stadt",2015
"419",0.301732,"8116072","Wernau (Neckar), Stadt",2016
"420",0.215306,"8116072","Wernau (Neckar), Stadt",2017
"421",0.113742,"8116076","Aichwald",1998
"422",0.089896,"8116076","Aichwald",1999
"423",0.146454,"8116076","Aichwald",2000
"424",0.140993,"8116076","Aichwald",2001
"425",0.140628,"8116076","Aichwald",2002
"426",0.137111,"8116076","Aichwald",2003
"427",0.085302,"8116076","Aichwald",2004
"428",0.092593,"8116076","Aichwald",2005
"429",0.128705,"8116076","Aichwald",2006
"430",0.132379,"8116076","Aichwald",2007
"431",0.171574,"8116076","Aichwald",2008
"432",0.232672,"8116076","Aichwald",2009
"433",0.226232,"8116076","Aichwald",2010
"434",0.260157,"8116076","Aichwald",2011
"435",0.264755,"8116076","Aichwald",2012
"436",0.296884,"8116076","Aichwald",2013
"437",0.280904,"8116076","Aichwald",2014
"438",0.269448,"8116076","Aichwald",2015
"439",0.299359,"8116076","Aichwald",2016
"440",0.214144,"8116076","Aichwald",2017
"441",0.090947,"8116077","Filderstadt, Stadt",1998
"442",0.065639,"8116077","Filderstadt, Stadt",1999
"443",0.120022,"8116077","Filderstadt, Stadt",2000
"444",0.101759,"8116077","Filderstadt, Stadt",2001
"445",0.104958,"8116077","Filderstadt, Stadt",2002
"446",0.12497,"8116077","Filderstadt, Stadt",2003
"447",0.084203,"8116077","Filderstadt, Stadt",2004
"448",0.078401,"8116077","Filderstadt, Stadt",2005
"449",0.108332,"8116077","Filderstadt, Stadt",2006
"450",0.103071,"8116077","Filderstadt, Stadt",2007
"451",0.150867,"8116077","Filderstadt, Stadt",2008
"452",0.210672,"8116077","Filderstadt, Stadt",2009
"453",0.22102,"8116077","Filderstadt, Stadt",2010
"454",0.243899,"8116077","Filderstadt, Stadt",2011
"455",0.246875,"8116077","Filderstadt, Stadt",2012
"456",0.287454,"8116077","Filderstadt, Stadt",2013
"457",0.268884,"8116077","Filderstadt, Stadt",2014
"458",0.256591,"8116077","Filderstadt, Stadt",2015
"459",0.287467,"8116077","Filderstadt, Stadt",2016
"460",0.205281,"8116077","Filderstadt, Stadt",2017
"461",0.103227,"8116078","Leinfelden-Echterdingen, Stadt",1998
"462",0.080959,"8116078","Leinfelden-Echterdingen, Stadt",1999
"463",0.136242,"8116078","Leinfelden-Echterdingen, Stadt",2000
"464",0.148056,"8116078","Leinfelden-Echterdingen, Stadt",2001
"465",0.151047,"8116078","Leinfelden-Echterdingen, Stadt",2002
"466",0.14865,"8116078","Leinfelden-Echterdingen, Stadt",2003
"467",0.095991,"8116078","Leinfelden-Echterdingen, Stadt",2004
"468",0.083959,"8116078","Leinfelden-Echterdingen, Stadt",2005
"469",0.1121,"8116078","Leinfelden-Echterdingen, Stadt",2006
"470",0.115822,"8116078","Leinfelden-Echterdingen, Stadt",2007
"471",0.162346,"8116078","Leinfelden-Echterdingen, Stadt",2008
"472",0.210735,"8116078","Leinfelden-Echterdingen, Stadt",2009
"473",0.217733,"8116078","Leinfelden-Echterdingen, Stadt",2010
"474",0.235477,"8116078","Leinfelden-Echterdingen, Stadt",2011
"475",0.24471,"8116078","Leinfelden-Echterdingen, Stadt",2012
"476",0.283997,"8116078","Leinfelden-Echterdingen, Stadt",2013
"477",0.274202,"8116078","Leinfelden-Echterdingen, Stadt",2014
"478",0.264199,"8116078","Leinfelden-Echterdingen, Stadt",2015
"479",0.296212,"8116078","Leinfelden-Echterdingen, Stadt",2016
"480",0.208333,"8116078","Leinfelden-Echterdingen, Stadt",2017
"481",0.123213,"8116080","Ostfildern, Stadt",1998
"482",0.095535,"8116080","Ostfildern, Stadt",1999
"483",0.148589,"8116080","Ostfildern, Stadt",2000
"484",0.128804,"8116080","Ostfildern, Stadt",2001
"485",0.136584,"8116080","Ostfildern, Stadt",2002
"486",0.144411,"8116080","Ostfildern, Stadt",2003
"487",0.104358,"8116080","Ostfildern, Stadt",2004
"488",0.098848,"8116080","Ostfildern, Stadt",2005
"489",0.109649,"8116080","Ostfildern, Stadt",2006
"490",0.123612,"8116080","Ostfildern, Stadt",2007
"491",0.17105,"8116080","Ostfildern, Stadt",2008
"492",0.227947,"8116080","Ostfildern, Stadt",2009
