"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.32206,"3101000","Braunschweig, Stadt",1998
"2",0.315011,"3101000","Braunschweig, Stadt",1999
"3",0.298975,"3101000","Braunschweig, Stadt",2000
"4",0.30828,"3101000","Braunschweig, Stadt",2001
"5",0.302569,"3101000","Braunschweig, Stadt",2002
"6",0.305884,"3101000","Braunschweig, Stadt",2003
"7",0.314523,"3101000","Braunschweig, Stadt",2004
"8",0.271736,"3101000","Braunschweig, Stadt",2005
"9",0.261804,"3101000","Braunschweig, Stadt",2006
"10",0.252694,"3101000","Braunschweig, Stadt",2007
"11",0.234633,"3101000","Braunschweig, Stadt",2008
"12",0.294162,"3101000","Braunschweig, Stadt",2009
"13",0.227703,"3101000","Braunschweig, Stadt",2010
"14",0.221393,"3101000","Braunschweig, Stadt",2011
"15",0.280994,"3101000","Braunschweig, Stadt",2012
"16",0.268985,"3101000","Braunschweig, Stadt",2013
"17",0.248836,"3101000","Braunschweig, Stadt",2014
"18",0.215615,"3101000","Braunschweig, Stadt",2015
"19",0.175028,"3101000","Braunschweig, Stadt",2016
"20",0.17459,"3101000","Braunschweig, Stadt",2017
"21",0.187417,"3101000","Braunschweig, Stadt",2018
"22",0.18088,"3101000","Braunschweig, Stadt",2019
"23",0.174404,"3101000","Braunschweig, Stadt",2020
"24",0.65038,"3102000","Salzgitter, Stadt",1998
"25",0.662978,"3102000","Salzgitter, Stadt",1999
"26",0.604212,"3102000","Salzgitter, Stadt",2000
"27",0.596597,"3102000","Salzgitter, Stadt",2001
"28",0.604353,"3102000","Salzgitter, Stadt",2002
"29",0.610152,"3102000","Salzgitter, Stadt",2003
"30",0.594758,"3102000","Salzgitter, Stadt",2004
"31",0.581568,"3102000","Salzgitter, Stadt",2005
"32",0.617539,"3102000","Salzgitter, Stadt",2006
"33",0.616375,"3102000","Salzgitter, Stadt",2007
"34",0.614481,"3102000","Salzgitter, Stadt",2008
"35",0.679067,"3102000","Salzgitter, Stadt",2009
"36",0.609545,"3102000","Salzgitter, Stadt",2010
"37",0.567504,"3102000","Salzgitter, Stadt",2011
"38",0.587869,"3102000","Salzgitter, Stadt",2012
"39",0.59599,"3102000","Salzgitter, Stadt",2013
"40",0.621592,"3102000","Salzgitter, Stadt",2014
"41",0.608322,"3102000","Salzgitter, Stadt",2015
"42",0.649417,"3102000","Salzgitter, Stadt",2016
"43",0.711525,"3102000","Salzgitter, Stadt",2017
"44",0.711066,"3102000","Salzgitter, Stadt",2018
"45",0.712474,"3102000","Salzgitter, Stadt",2019
"46",0.713872,"3102000","Salzgitter, Stadt",2020
"47",0,"3103000","Wolfsburg, Stadt",1998
"48",0,"3103000","Wolfsburg, Stadt",1999
"49",0,"3103000","Wolfsburg, Stadt",2000
"50",0,"3103000","Wolfsburg, Stadt",2001
"51",0,"3103000","Wolfsburg, Stadt",2002
"52",0,"3103000","Wolfsburg, Stadt",2003
"53",0,"3103000","Wolfsburg, Stadt",2004
"54",0,"3103000","Wolfsburg, Stadt",2005
"55",0,"3103000","Wolfsburg, Stadt",2006
"56",0,"3103000","Wolfsburg, Stadt",2007
"57",0,"3103000","Wolfsburg, Stadt",2008
"58",0,"3103000","Wolfsburg, Stadt",2009
"59",0,"3103000","Wolfsburg, Stadt",2010
"60",0,"3103000","Wolfsburg, Stadt",2011
"61",0,"3103000","Wolfsburg, Stadt",2012
"62",0,"3103000","Wolfsburg, Stadt",2013
"63",0,"3103000","Wolfsburg, Stadt",2014
"64",0,"3103000","Wolfsburg, Stadt",2015
"65",0,"3103000","Wolfsburg, Stadt",2016
"66",0,"3103000","Wolfsburg, Stadt",2017
"67",0,"3103000","Wolfsburg, Stadt",2018
"68",0,"3103000","Wolfsburg, Stadt",2019
"69",0,"3103000","Wolfsburg, Stadt",2020
"70",0.582532,"3151009","Gifhorn, Stadt",1998
"71",0.578023,"3151009","Gifhorn, Stadt",1999
"72",0.597903,"3151009","Gifhorn, Stadt",2000
"73",0.581806,"3151009","Gifhorn, Stadt",2001
"74",0.565362,"3151009","Gifhorn, Stadt",2002
"75",0.597655,"3151009","Gifhorn, Stadt",2003
"76",0.562692,"3151009","Gifhorn, Stadt",2004
"77",0.51401,"3151009","Gifhorn, Stadt",2005
"78",0.523186,"3151009","Gifhorn, Stadt",2006
"79",0.538876,"3151009","Gifhorn, Stadt",2007
"80",0.542773,"3151009","Gifhorn, Stadt",2008
"81",0.554678,"3151009","Gifhorn, Stadt",2009
"82",0.542916,"3151009","Gifhorn, Stadt",2010
"83",0.543971,"3151009","Gifhorn, Stadt",2011
"84",0.541672,"3151009","Gifhorn, Stadt",2012
"85",0.508235,"3151009","Gifhorn, Stadt",2013
"86",0.47915,"3151009","Gifhorn, Stadt",2014
"87",0.43531,"3151009","Gifhorn, Stadt",2015
"88",0.433032,"3151009","Gifhorn, Stadt",2016
"89",0.43818,"3151009","Gifhorn, Stadt",2017
"90",0.504162,"3151009","Gifhorn, Stadt",2018
"91",0.50352,"3151009","Gifhorn, Stadt",2019
"92",0.502889,"3151009","Gifhorn, Stadt",2020
"93",0.455967,"3151025","Sassenburg",1998
"94",0.461278,"3151025","Sassenburg",1999
"95",0.499303,"3151025","Sassenburg",2000
"96",0.517273,"3151025","Sassenburg",2001
"97",0.491744,"3151025","Sassenburg",2002
"98",0.50606,"3151025","Sassenburg",2003
"99",0.470805,"3151025","Sassenburg",2004
"100",0.412745,"3151025","Sassenburg",2005
"101",0.422818,"3151025","Sassenburg",2006
"102",0.447559,"3151025","Sassenburg",2007
"103",0.442082,"3151025","Sassenburg",2008
"104",0.448585,"3151025","Sassenburg",2009
"105",0.434543,"3151025","Sassenburg",2010
"106",0.431847,"3151025","Sassenburg",2011
"107",0.443819,"3151025","Sassenburg",2012
"108",0.419175,"3151025","Sassenburg",2013
"109",0.386181,"3151025","Sassenburg",2014
"110",0.356076,"3151025","Sassenburg",2015
"111",0.347378,"3151025","Sassenburg",2016
"112",0.357909,"3151025","Sassenburg",2017
"113",0.399388,"3151025","Sassenburg",2018
"114",0.398968,"3151025","Sassenburg",2019
"115",0.398547,"3151025","Sassenburg",2020
"116",0.453844,"3151040","Wittingen, Stadt",1998
"117",0.479706,"3151040","Wittingen, Stadt",1999
"118",0.531477,"3151040","Wittingen, Stadt",2000
"119",0.523636,"3151040","Wittingen, Stadt",2001
"120",0.512209,"3151040","Wittingen, Stadt",2002
"121",0.553371,"3151040","Wittingen, Stadt",2003
"122",0.515504,"3151040","Wittingen, Stadt",2004
"123",0.45437,"3151040","Wittingen, Stadt",2005
"124",0.461703,"3151040","Wittingen, Stadt",2006
"125",0.482428,"3151040","Wittingen, Stadt",2007
"126",0.486232,"3151040","Wittingen, Stadt",2008
"127",0.504938,"3151040","Wittingen, Stadt",2009
"128",0.498649,"3151040","Wittingen, Stadt",2010
"129",0.507569,"3151040","Wittingen, Stadt",2011
"130",0.494905,"3151040","Wittingen, Stadt",2012
"131",0.46991,"3151040","Wittingen, Stadt",2013
"132",0.442442,"3151040","Wittingen, Stadt",2014
"133",0.409339,"3151040","Wittingen, Stadt",2015
"134",0.404487,"3151040","Wittingen, Stadt",2016
"135",0.407104,"3151040","Wittingen, Stadt",2017
"136",0.457169,"3151040","Wittingen, Stadt",2018
"137",0.456578,"3151040","Wittingen, Stadt",2019
"138",0.455992,"3151040","Wittingen, Stadt",2020
"139",0.373092,"3151901","Boldecker Land",1998
"140",0.384033,"3151901","Boldecker Land",1999
"141",0.407613,"3151901","Boldecker Land",2000
"142",0.438583,"3151901","Boldecker Land",2001
"143",0.408591,"3151901","Boldecker Land",2002
"144",0.424686,"3151901","Boldecker Land",2003
"145",0.390086,"3151901","Boldecker Land",2004
"146",0.311986,"3151901","Boldecker Land",2005
"147",0.328723,"3151901","Boldecker Land",2006
"148",0.361274,"3151901","Boldecker Land",2007
"149",0.378903,"3151901","Boldecker Land",2008
"150",0.382627,"3151901","Boldecker Land",2009
"151",0.367467,"3151901","Boldecker Land",2010
"152",0.374523,"3151901","Boldecker Land",2011
"153",0.382374,"3151901","Boldecker Land",2012
"154",0.360018,"3151901","Boldecker Land",2013
"155",0.335199,"3151901","Boldecker Land",2014
"156",0.302605,"3151901","Boldecker Land",2015
"157",0.29916,"3151901","Boldecker Land",2016
"158",0.292865,"3151901","Boldecker Land",2017
"159",0.375939,"3151901","Boldecker Land",2018
"160",0.405051,"3151901","Boldecker Land",2019
"161",0.433835,"3151901","Boldecker Land",2020
"162",0.415467,"3151902","Brome",1998
"163",0.428054,"3151902","Brome",1999
"164",0.4594,"3151902","Brome",2000
"165",0.454027,"3151902","Brome",2001
"166",0.43276,"3151902","Brome",2002
"167",0.452347,"3151902","Brome",2003
"168",0.425939,"3151902","Brome",2004
"169",0.358168,"3151902","Brome",2005
"170",0.380937,"3151902","Brome",2006
"171",0.404005,"3151902","Brome",2007
"172",0.414065,"3151902","Brome",2008
"173",0.425983,"3151902","Brome",2009
"174",0.414669,"3151902","Brome",2010
"175",0.422823,"3151902","Brome",2011
"176",0.434238,"3151902","Brome",2012
"177",0.418168,"3151902","Brome",2013
"178",0.400292,"3151902","Brome",2014
"179",0.379908,"3151902","Brome",2015
"180",0.365971,"3151902","Brome",2016
"181",0.385529,"3151902","Brome",2017
"182",0.427937,"3151902","Brome",2018
"183",0.461094,"3151902","Brome",2019
"184",0.493881,"3151902","Brome",2020
"185",0.500154,"3151903","Hankensbüttel",1998
"186",0.513766,"3151903","Hankensbüttel",1999
"187",0.563025,"3151903","Hankensbüttel",2000
"188",0.580772,"3151903","Hankensbüttel",2001
"189",0.558551,"3151903","Hankensbüttel",2002
"190",0.596987,"3151903","Hankensbüttel",2003
"191",0.551699,"3151903","Hankensbüttel",2004
"192",0.488562,"3151903","Hankensbüttel",2005
"193",0.501911,"3151903","Hankensbüttel",2006
"194",0.516125,"3151903","Hankensbüttel",2007
"195",0.527777,"3151903","Hankensbüttel",2008
"196",0.544685,"3151903","Hankensbüttel",2009
"197",0.52325,"3151903","Hankensbüttel",2010
"198",0.533728,"3151903","Hankensbüttel",2011
"199",0.525167,"3151903","Hankensbüttel",2012
"200",0.501716,"3151903","Hankensbüttel",2013
"201",0.484425,"3151903","Hankensbüttel",2014
"202",0.442168,"3151903","Hankensbüttel",2015
"203",0.440658,"3151903","Hankensbüttel",2016
"204",0.44545,"3151903","Hankensbüttel",2017
"205",0.52948,"3151903","Hankensbüttel",2018
"206",0.554209,"3151903","Hankensbüttel",2019
"207",0.578688,"3151903","Hankensbüttel",2020
"208",0.417443,"3151904","Isenbüttel",1998
"209",0.420548,"3151904","Isenbüttel",1999
"210",0.45041,"3151904","Isenbüttel",2000
"211",0.467229,"3151904","Isenbüttel",2001
"212",0.446778,"3151904","Isenbüttel",2002
"213",0.464976,"3151904","Isenbüttel",2003
"214",0.426557,"3151904","Isenbüttel",2004
"215",0.357225,"3151904","Isenbüttel",2005
"216",0.367602,"3151904","Isenbüttel",2006
"217",0.395182,"3151904","Isenbüttel",2007
"218",0.403082,"3151904","Isenbüttel",2008
"219",0.411074,"3151904","Isenbüttel",2009
"220",0.395275,"3151904","Isenbüttel",2010
"221",0.407324,"3151904","Isenbüttel",2011
"222",0.414423,"3151904","Isenbüttel",2012
"223",0.389558,"3151904","Isenbüttel",2013
"224",0.360667,"3151904","Isenbüttel",2014
"225",0.331112,"3151904","Isenbüttel",2015
"226",0.328806,"3151904","Isenbüttel",2016
"227",0.336906,"3151904","Isenbüttel",2017
"228",0.409958,"3151904","Isenbüttel",2018
"229",0.445434,"3151904","Isenbüttel",2019
"230",0.480504,"3151904","Isenbüttel",2020
"231",0.487996,"3151905","Meinersen",1998
"232",0.498338,"3151905","Meinersen",1999
"233",0.540009,"3151905","Meinersen",2000
"234",0.579726,"3151905","Meinersen",2001
"235",0.568638,"3151905","Meinersen",2002
"236",0.577824,"3151905","Meinersen",2003
"237",0.542307,"3151905","Meinersen",2004
"238",0.476947,"3151905","Meinersen",2005
"239",0.471749,"3151905","Meinersen",2006
"240",0.490464,"3151905","Meinersen",2007
"241",0.499309,"3151905","Meinersen",2008
"242",0.510089,"3151905","Meinersen",2009
"243",0.495119,"3151905","Meinersen",2010
"244",0.497679,"3151905","Meinersen",2011
"245",0.493723,"3151905","Meinersen",2012
"246",0.466881,"3151905","Meinersen",2013
"247",0.436453,"3151905","Meinersen",2014
"248",0.398274,"3151905","Meinersen",2015
"249",0.400332,"3151905","Meinersen",2016
"250",0.404657,"3151905","Meinersen",2017
"251",0.49231,"3151905","Meinersen",2018
"252",0.517518,"3151905","Meinersen",2019
"253",0.542449,"3151905","Meinersen",2020
"254",0.382954,"3151906","Papenteich",1998
"255",0.409525,"3151906","Papenteich",1999
"256",0.464119,"3151906","Papenteich",2000
"257",0.487095,"3151906","Papenteich",2001
"258",0.470982,"3151906","Papenteich",2002
"259",0.484805,"3151906","Papenteich",2003
"260",0.452749,"3151906","Papenteich",2004
"261",0.369537,"3151906","Papenteich",2005
"262",0.370851,"3151906","Papenteich",2006
"263",0.389375,"3151906","Papenteich",2007
"264",0.414838,"3151906","Papenteich",2008
"265",0.422945,"3151906","Papenteich",2009
"266",0.409968,"3151906","Papenteich",2010
"267",0.420903,"3151906","Papenteich",2011
"268",0.420787,"3151906","Papenteich",2012
"269",0.401325,"3151906","Papenteich",2013
"270",0.376656,"3151906","Papenteich",2014
"271",0.344301,"3151906","Papenteich",2015
"272",0.344306,"3151906","Papenteich",2016
"273",0.349731,"3151906","Papenteich",2017
"274",0.418265,"3151906","Papenteich",2018
"275",0.449254,"3151906","Papenteich",2019
"276",0.479913,"3151906","Papenteich",2020
"277",0.53905,"3151907","Wesendorf",1998
"278",0.549614,"3151907","Wesendorf",1999
"279",0.580817,"3151907","Wesendorf",2000
"280",0.596125,"3151907","Wesendorf",2001
"281",0.570533,"3151907","Wesendorf",2002
"282",0.597263,"3151907","Wesendorf",2003
"283",0.55952,"3151907","Wesendorf",2004
"284",0.519774,"3151907","Wesendorf",2005
"285",0.530277,"3151907","Wesendorf",2006
"286",0.537912,"3151907","Wesendorf",2007
"287",0.528323,"3151907","Wesendorf",2008
"288",0.537932,"3151907","Wesendorf",2009
"289",0.521773,"3151907","Wesendorf",2010
"290",0.526617,"3151907","Wesendorf",2011
"291",0.524126,"3151907","Wesendorf",2012
"292",0.497418,"3151907","Wesendorf",2013
"293",0.46706,"3151907","Wesendorf",2014
"294",0.424202,"3151907","Wesendorf",2015
"295",0.418339,"3151907","Wesendorf",2016
"296",0.417624,"3151907","Wesendorf",2017
"297",0.501114,"3151907","Wesendorf",2018
"298",0.526263,"3151907","Wesendorf",2019
"299",0.551115,"3151907","Wesendorf",2020
"300",0.716139,"3153002","Bad Harzburg, Stadt",1998
"301",0.75092,"3153002","Bad Harzburg, Stadt",1999
"302",0.715136,"3153002","Bad Harzburg, Stadt",2000
"303",0.765506,"3153002","Bad Harzburg, Stadt",2001
"304",0.737668,"3153002","Bad Harzburg, Stadt",2002
"305",0.783168,"3153002","Bad Harzburg, Stadt",2003
"306",0.67917,"3153002","Bad Harzburg, Stadt",2004
"307",0.719988,"3153002","Bad Harzburg, Stadt",2005
"308",0.736801,"3153002","Bad Harzburg, Stadt",2006
"309",0.691994,"3153002","Bad Harzburg, Stadt",2007
"310",0.724629,"3153002","Bad Harzburg, Stadt",2008
"311",0.772337,"3153002","Bad Harzburg, Stadt",2009
"312",0.711169,"3153002","Bad Harzburg, Stadt",2010
"313",0.755182,"3153002","Bad Harzburg, Stadt",2011
"314",0.779554,"3153002","Bad Harzburg, Stadt",2012
"315",0.73281,"3153002","Bad Harzburg, Stadt",2013
"316",0.766262,"3153002","Bad Harzburg, Stadt",2014
"317",0.651893,"3153002","Bad Harzburg, Stadt",2015
"318",0.659497,"3153002","Bad Harzburg, Stadt",2016
"319",0.651567,"3153002","Bad Harzburg, Stadt",2017
"320",0.673149,"3153002","Bad Harzburg, Stadt",2018
"321",0.673318,"3153002","Bad Harzburg, Stadt",2019
"322",0.673491,"3153002","Bad Harzburg, Stadt",2020
"323",0.610633,"3153007","Langelsheim, Stadt",1998
"324",0.659891,"3153007","Langelsheim, Stadt",1999
"325",0.632956,"3153007","Langelsheim, Stadt",2000
"326",0.712253,"3153007","Langelsheim, Stadt",2001
"327",0.686349,"3153007","Langelsheim, Stadt",2002
"328",0.723056,"3153007","Langelsheim, Stadt",2003
"329",0.626971,"3153007","Langelsheim, Stadt",2004
"330",0.65539,"3153007","Langelsheim, Stadt",2005
"331",0.670905,"3153007","Langelsheim, Stadt",2006
"332",0.616524,"3153007","Langelsheim, Stadt",2007
"333",0.652134,"3153007","Langelsheim, Stadt",2008
"334",0.685456,"3153007","Langelsheim, Stadt",2009
"335",0.628956,"3153007","Langelsheim, Stadt",2010
"336",0.672032,"3153007","Langelsheim, Stadt",2011
"337",0.701688,"3153007","Langelsheim, Stadt",2012
"338",0.664107,"3153007","Langelsheim, Stadt",2013
"339",0.705351,"3153007","Langelsheim, Stadt",2014
"340",0.591703,"3153007","Langelsheim, Stadt",2015
"341",0.603264,"3153007","Langelsheim, Stadt",2016
"342",0.59006,"3153007","Langelsheim, Stadt",2017
"343",0.613385,"3153007","Langelsheim, Stadt",2018
"344",0.613561,"3153007","Langelsheim, Stadt",2019
"345",0.613737,"3153007","Langelsheim, Stadt",2020
"346",0.542198,"3153008","Liebenburg",1998
"347",0.581327,"3153008","Liebenburg",1999
"348",0.565478,"3153008","Liebenburg",2000
"349",0.646782,"3153008","Liebenburg",2001
"350",0.625808,"3153008","Liebenburg",2002
"351",0.670056,"3153008","Liebenburg",2003
"352",0.578715,"3153008","Liebenburg",2004
"353",0.591147,"3153008","Liebenburg",2005
"354",0.625457,"3153008","Liebenburg",2006
"355",0.569637,"3153008","Liebenburg",2007
"356",0.604913,"3153008","Liebenburg",2008
"357",0.644535,"3153008","Liebenburg",2009
"358",0.583417,"3153008","Liebenburg",2010
"359",0.612002,"3153008","Liebenburg",2011
"360",0.64346,"3153008","Liebenburg",2012
"361",0.618768,"3153008","Liebenburg",2013
"362",0.653099,"3153008","Liebenburg",2014
"363",0.544355,"3153008","Liebenburg",2015
"364",0.557993,"3153008","Liebenburg",2016
"365",0.543483,"3153008","Liebenburg",2017
"366",0.554549,"3153008","Liebenburg",2018
"367",0.554927,"3153008","Liebenburg",2019
"368",0.5553,"3153008","Liebenburg",2020
"369",0.651864,"3153012","Seesen, Stadt",1998
"370",0.694093,"3153012","Seesen, Stadt",1999
"371",0.649441,"3153012","Seesen, Stadt",2000
"372",0.697252,"3153012","Seesen, Stadt",2001
"373",0.685818,"3153012","Seesen, Stadt",2002
"374",0.729659,"3153012","Seesen, Stadt",2003
"375",0.63901,"3153012","Seesen, Stadt",2004
"376",0.657728,"3153012","Seesen, Stadt",2005
"377",0.694521,"3153012","Seesen, Stadt",2006
"378",0.634693,"3153012","Seesen, Stadt",2007
"379",0.662879,"3153012","Seesen, Stadt",2008
"380",0.708196,"3153012","Seesen, Stadt",2009
"381",0.645028,"3153012","Seesen, Stadt",2010
"382",0.698439,"3153012","Seesen, Stadt",2011
"383",0.723872,"3153012","Seesen, Stadt",2012
"384",0.687565,"3153012","Seesen, Stadt",2013
"385",0.724241,"3153012","Seesen, Stadt",2014
"386",0.612959,"3153012","Seesen, Stadt",2015
"387",0.614725,"3153012","Seesen, Stadt",2016
"388",0.610321,"3153012","Seesen, Stadt",2017
"389",0.624086,"3153012","Seesen, Stadt",2018
"390",0.62423,"3153012","Seesen, Stadt",2019
"391",0.624377,"3153012","Seesen, Stadt",2020
"392",0.704604,"3153016","Braunlage, Stadt",1998
"393",0.744836,"3153016","Braunlage, Stadt",1999
"394",0.727833,"3153016","Braunlage, Stadt",2000
"395",0.758203,"3153016","Braunlage, Stadt",2001
"396",0.737264,"3153016","Braunlage, Stadt",2002
"397",0.820222,"3153016","Braunlage, Stadt",2003
"398",0.736521,"3153016","Braunlage, Stadt",2004
"399",0.75187,"3153016","Braunlage, Stadt",2005
"400",0.759619,"3153016","Braunlage, Stadt",2006
"401",0.702155,"3153016","Braunlage, Stadt",2007
"402",0.731173,"3153016","Braunlage, Stadt",2008
"403",0.748075,"3153016","Braunlage, Stadt",2009
"404",0.671112,"3153016","Braunlage, Stadt",2010
"405",0.72797,"3153016","Braunlage, Stadt",2011
"406",0.746029,"3153016","Braunlage, Stadt",2012
"407",0.726232,"3153016","Braunlage, Stadt",2013
"408",0.754967,"3153016","Braunlage, Stadt",2014
"409",0.675168,"3153016","Braunlage, Stadt",2015
"410",0.65463,"3153016","Braunlage, Stadt",2016
"411",0.633537,"3153016","Braunlage, Stadt",2017
"412",0.646833,"3153016","Braunlage, Stadt",2018
"413",0.647329,"3153016","Braunlage, Stadt",2019
"414",0.647818,"3153016","Braunlage, Stadt",2020
"415",0.684516,"3153017","Goslar, Stadt",1998
"416",0.723996,"3153017","Goslar, Stadt",1999
"417",0.69274,"3153017","Goslar, Stadt",2000
"418",0.735775,"3153017","Goslar, Stadt",2001
"419",0.715085,"3153017","Goslar, Stadt",2002
"420",0.761802,"3153017","Goslar, Stadt",2003
"421",0.662087,"3153017","Goslar, Stadt",2004
"422",0.698325,"3153017","Goslar, Stadt",2005
"423",0.730139,"3153017","Goslar, Stadt",2006
"424",0.683586,"3153017","Goslar, Stadt",2007
"425",0.717227,"3153017","Goslar, Stadt",2008
"426",0.758079,"3153017","Goslar, Stadt",2009
"427",0.701027,"3153017","Goslar, Stadt",2010
"428",0.741375,"3153017","Goslar, Stadt",2011
"429",0.760364,"3153017","Goslar, Stadt",2012
"430",0.726401,"3153017","Goslar, Stadt",2013
"431",0.752261,"3153017","Goslar, Stadt",2014
"432",0.642341,"3153017","Goslar, Stadt",2015
"433",0.652518,"3153017","Goslar, Stadt",2016
"434",0.642144,"3153017","Goslar, Stadt",2017
"435",0.66344,"3153017","Goslar, Stadt",2018
"436",0.66361,"3153017","Goslar, Stadt",2019
"437",0.663784,"3153017","Goslar, Stadt",2020
"438",0.665883,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",1998
"439",0.695225,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",1999
"440",0.671382,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2000
"441",0.755955,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2001
"442",0.734677,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2002
"443",0.788804,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2003
"444",0.717934,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2004
"445",0.718265,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2005
"446",0.74351,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2006
"447",0.703276,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2007
"448",0.732752,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2008
"449",0.764114,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2009
"450",0.714433,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2010
"451",0.733184,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2011
"452",0.762697,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2012
"453",0.738131,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2013
"454",0.779206,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2014
"455",0.674103,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2015
"456",0.67945,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2016
"457",0.667436,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2017
"458",0.690488,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2018
"459",0.691503,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2019
"460",0.692506,"3153018","Clausthal-Zellerfeld, Berg- und Universitätsstadt",2020
"461",0.572995,"3153901","Lutter am Barenberge",1998
"462",0.608179,"3153901","Lutter am Barenberge",1999
"463",0.593418,"3153901","Lutter am Barenberge",2000
"464",0.655917,"3153901","Lutter am Barenberge",2001
"465",0.646208,"3153901","Lutter am Barenberge",2002
"466",0.670164,"3153901","Lutter am Barenberge",2003
"467",0.59238,"3153901","Lutter am Barenberge",2004
"468",0.612957,"3153901","Lutter am Barenberge",2005
"469",0.64603,"3153901","Lutter am Barenberge",2006
"470",0.585014,"3153901","Lutter am Barenberge",2007
"471",0.619618,"3153901","Lutter am Barenberge",2008
"472",0.641088,"3153901","Lutter am Barenberge",2009
"473",0.580402,"3153901","Lutter am Barenberge",2010
"474",0.642127,"3153901","Lutter am Barenberge",2011
"475",0.666421,"3153901","Lutter am Barenberge",2012
"476",0.644272,"3153901","Lutter am Barenberge",2013
"477",0.665521,"3153901","Lutter am Barenberge",2014
"478",0.572901,"3153901","Lutter am Barenberge",2015
"479",0.582025,"3153901","Lutter am Barenberge",2016
"480",0.566842,"3153901","Lutter am Barenberge",2017
"481",0.596486,"3153901","Lutter am Barenberge",2018
"482",0.623067,"3153901","Lutter am Barenberge",2019
"483",0.649387,"3153901","Lutter am Barenberge",2020
"484",0.497338,"3154013","Königslutter am Elm, Stadt",1998
"485",0.531216,"3154013","Königslutter am Elm, Stadt",1999
"486",0.457904,"3154013","Königslutter am Elm, Stadt",2000
"487",0.51248,"3154013","Königslutter am Elm, Stadt",2001
"488",0.492156,"3154013","Königslutter am Elm, Stadt",2002
"489",0.55726,"3154013","Königslutter am Elm, Stadt",2003
"490",0.483914,"3154013","Königslutter am Elm, Stadt",2004
"491",0.459321,"3154013","Königslutter am Elm, Stadt",2005
"492",0.552613,"3154013","Königslutter am Elm, Stadt",2006
"493",0.514409,"3154013","Königslutter am Elm, Stadt",2007
"494",0.51938,"3154013","Königslutter am Elm, Stadt",2008
"495",0.505962,"3154013","Königslutter am Elm, Stadt",2009
"496",0.52532,"3154013","Königslutter am Elm, Stadt",2010
"497",0.526514,"3154013","Königslutter am Elm, Stadt",2011
"498",0.583854,"3154013","Königslutter am Elm, Stadt",2012
"499",0.549235,"3154013","Königslutter am Elm, Stadt",2013
"500",0.53869,"3154013","Königslutter am Elm, Stadt",2014
"501",0.542703,"3154013","Königslutter am Elm, Stadt",2015
"502",0.466511,"3154013","Königslutter am Elm, Stadt",2016
"503",0.504466,"3154013","Königslutter am Elm, Stadt",2017
"504",0.539352,"3154013","Königslutter am Elm, Stadt",2018
"505",0.540179,"3154013","Königslutter am Elm, Stadt",2019
"506",0.540995,"3154013","Königslutter am Elm, Stadt",2020
"507",0.432331,"3154014","Lehre",1998
"508",0.463395,"3154014","Lehre",1999
"509",0.379224,"3154014","Lehre",2000
"510",0.441328,"3154014","Lehre",2001
"511",0.430289,"3154014","Lehre",2002
"512",0.502168,"3154014","Lehre",2003
"513",0.436336,"3154014","Lehre",2004
"514",0.384954,"3154014","Lehre",2005
"515",0.480699,"3154014","Lehre",2006
"516",0.430966,"3154014","Lehre",2007
"517",0.449098,"3154014","Lehre",2008
"518",0.430014,"3154014","Lehre",2009
"519",0.445111,"3154014","Lehre",2010
"520",0.455799,"3154014","Lehre",2011
"521",0.507359,"3154014","Lehre",2012
"522",0.477322,"3154014","Lehre",2013
"523",0.468227,"3154014","Lehre",2014
"524",0.488357,"3154014","Lehre",2015
"525",0.42219,"3154014","Lehre",2016
"526",0.450506,"3154014","Lehre",2017
"527",0.471371,"3154014","Lehre",2018
"528",0.472384,"3154014","Lehre",2019
"529",0.473382,"3154014","Lehre",2020
"530",0.636492,"3154019","Schöningen, Stadt",1998
"531",0.668656,"3154019","Schöningen, Stadt",1999
"532",0.600257,"3154019","Schöningen, Stadt",2000
