"gisd_score","kreis_id","kreis_name","year"
0.40146,"09173","Bad Tölz-Wolfratshausen",2001
0.39133,"09173","Bad Tölz-Wolfratshausen",2002
0.39444,"09173","Bad Tölz-Wolfratshausen",2003
0.38434,"09173","Bad Tölz-Wolfratshausen",2004
0.37325,"09173","Bad Tölz-Wolfratshausen",2005
0.37631,"09173","Bad Tölz-Wolfratshausen",2006
0.43066,"09173","Bad Tölz-Wolfratshausen",2007
0.4474,"09173","Bad Tölz-Wolfratshausen",2008
0.44726,"09173","Bad Tölz-Wolfratshausen",2009
0.48017,"09173","Bad Tölz-Wolfratshausen",2010
0.47332,"09173","Bad Tölz-Wolfratshausen",2011
0.45934,"09173","Bad Tölz-Wolfratshausen",2012
0.44681,"09173","Bad Tölz-Wolfratshausen",2013
0.46253,"09173","Bad Tölz-Wolfratshausen",2014
0.45557,"09173","Bad Tölz-Wolfratshausen",2015
0.44667,"09173","Bad Tölz-Wolfratshausen",2016
0.40481,"09173","Bad Tölz-Wolfratshausen",2017
0.42912,"09173","Bad Tölz-Wolfratshausen",2018
0.43872,"09173","Bad Tölz-Wolfratshausen",2019
0.40353,"09173","Bad Tölz-Wolfratshausen",2020
0.40056,"09173","Bad Tölz-Wolfratshausen",2021
0.38093,"09174","Dachau",1998
0.41688,"09174","Dachau",1999
0.33739,"09174","Dachau",2000
0.39369,"09174","Dachau",2001
0.35813,"09174","Dachau",2002
0.33744,"09174","Dachau",2003
0.39224,"09174","Dachau",2004
0.34755,"09174","Dachau",2005
0.35765,"09174","Dachau",2006
0.42324,"09174","Dachau",2007
0.44004,"09174","Dachau",2008
0.43978,"09174","Dachau",2009
0.44383,"09174","Dachau",2010
0.4833,"09174","Dachau",2011
0.46855,"09174","Dachau",2012
0.48353,"09174","Dachau",2013
0.43507,"09174","Dachau",2014
0.42736,"09174","Dachau",2015
0.39422,"09174","Dachau",2016
0.39461,"09174","Dachau",2017
0.41753,"09174","Dachau",2018
0.47983,"09174","Dachau",2019
0.42283,"09174","Dachau",2020
0.40243,"09174","Dachau",2021
0.1984,"09175","Ebersberg",1998
0.23173,"09175","Ebersberg",1999
0.14553,"09175","Ebersberg",2000
0.16414,"09175","Ebersberg",2001
0.19075,"09175","Ebersberg",2002
0.20786,"09175","Ebersberg",2003
0.11501,"09175","Ebersberg",2004
0.15269,"09175","Ebersberg",2005
0.15496,"09175","Ebersberg",2006
0.19321,"09175","Ebersberg",2007
0.23125,"09175","Ebersberg",2008
0.21599,"09175","Ebersberg",2009
0.25191,"09175","Ebersberg",2010
0.2832,"09175","Ebersberg",2011
0.26767,"09175","Ebersberg",2012
0.31051,"09175","Ebersberg",2013
0.2577,"09175","Ebersberg",2014
0.28111,"09175","Ebersberg",2015
0.26693,"09175","Ebersberg",2016
0.25186,"09175","Ebersberg",2017
0.30399,"09175","Ebersberg",2018
0.27722,"09175","Ebersberg",2019
0.25429,"09175","Ebersberg",2020
0.28214,"09175","Ebersberg",2021
0.42726,"09176","Eichstätt",1998
0.43862,"09176","Eichstätt",1999
0.46203,"09176","Eichstätt",2000
0.49199,"09176","Eichstätt",2001
0.55328,"09176","Eichstätt",2002
0.50965,"09176","Eichstätt",2003
0.41863,"09176","Eichstätt",2004
0.42332,"09176","Eichstätt",2005
0.41577,"09176","Eichstätt",2006
0.48169,"09176","Eichstätt",2007
0.49095,"09176","Eichstätt",2008
0.48556,"09176","Eichstätt",2009
0.48319,"09176","Eichstätt",2010
0.48571,"09176","Eichstätt",2011
0.43846,"09176","Eichstätt",2012
0.42446,"09176","Eichstätt",2013
0.40515,"09176","Eichstätt",2014
0.38312,"09176","Eichstätt",2015
0.35845,"09176","Eichstätt",2016
0.33409,"09176","Eichstätt",2017
0.353,"09176","Eichstätt",2018
0.37355,"09176","Eichstätt",2019
0.34227,"09176","Eichstätt",2020
0.39692,"09176","Eichstätt",2021
0.40366,"09177","Erding",1998
0.4449,"09177","Erding",1999
0.45844,"09177","Erding",2000
0.45672,"09177","Erding",2001
0.43088,"09177","Erding",2002
0.44516,"09177","Erding",2003
0.41675,"09177","Erding",2004
0.42047,"09177","Erding",2005
0.40791,"09177","Erding",2006
0.48593,"09177","Erding",2007
0.4952,"09177","Erding",2008
0.49038,"09177","Erding",2009
0.49321,"09177","Erding",2010
0.52514,"09177","Erding",2011
0.48074,"09177","Erding",2012
0.49361,"09177","Erding",2013
0.47679,"09177","Erding",2014
0.48223,"09177","Erding",2015
0.45547,"09177","Erding",2016
0.41297,"09177","Erding",2017
0.42862,"09177","Erding",2018
0.43426,"09177","Erding",2019
0.42766,"09177","Erding",2020
0.45139,"09177","Erding",2021
0.38601,"09178","Freising",1998
0.38917,"09178","Freising",1999
0.40873,"09178","Freising",2000
0.41343,"09178","Freising",2001
0.38199,"09178","Freising",2002
0.41151,"09178","Freising",2003
0.36998,"09178","Freising",2004
0.37819,"09178","Freising",2005
0.37209,"09178","Freising",2006
0.44173,"09178","Freising",2007
0.39887,"09178","Freising",2008
0.36868,"09178","Freising",2009
0.3741,"09178","Freising",2010
0.37656,"09178","Freising",2011
0.35588,"09178","Freising",2012
0.38756,"09178","Freising",2013
0.378,"09178","Freising",2014
0.38709,"09178","Freising",2015
0.35138,"09178","Freising",2016
0.33008,"09178","Freising",2017
0.36054,"09178","Freising",2018
0.36163,"09178","Freising",2019
0.36181,"09178","Freising",2020
0.36513,"09178","Freising",2021
0.2967,"09179","Fürstenfeldbruck",1998
0.30302,"09179","Fürstenfeldbruck",1999
0.27513,"09179","Fürstenfeldbruck",2000
0.26981,"09179","Fürstenfeldbruck",2001
0.22653,"09179","Fürstenfeldbruck",2002
0.24373,"09179","Fürstenfeldbruck",2003
0.22965,"09179","Fürstenfeldbruck",2004
0.22514,"09179","Fürstenfeldbruck",2005
0.26282,"09179","Fürstenfeldbruck",2006
0.33202,"09179","Fürstenfeldbruck",2007
0.32899,"09179","Fürstenfeldbruck",2008
0.34292,"09179","Fürstenfeldbruck",2009
0.32857,"09179","Fürstenfeldbruck",2010
0.34903,"09179","Fürstenfeldbruck",2011
0.35515,"09179","Fürstenfeldbruck",2012
0.34905,"09179","Fürstenfeldbruck",2013
0.35341,"09179","Fürstenfeldbruck",2014
0.34918,"09179","Fürstenfeldbruck",2015
0.35045,"09179","Fürstenfeldbruck",2016
0.32369,"09179","Fürstenfeldbruck",2017
0.33029,"09179","Fürstenfeldbruck",2018
0.34938,"09179","Fürstenfeldbruck",2019
0.31839,"09179","Fürstenfeldbruck",2020
0.33843,"09179","Fürstenfeldbruck",2021
0.53011,"09180","Garmisch-Partenkirchen",1998
0.51702,"09180","Garmisch-Partenkirchen",1999
0.50074,"09180","Garmisch-Partenkirchen",2000
0.51028,"09180","Garmisch-Partenkirchen",2001
0.53447,"09180","Garmisch-Partenkirchen",2002
0.54368,"09180","Garmisch-Partenkirchen",2003
0.52707,"09180","Garmisch-Partenkirchen",2004
0.54,"09180","Garmisch-Partenkirchen",2005
0.5191,"09180","Garmisch-Partenkirchen",2006
0.6116,"09180","Garmisch-Partenkirchen",2007
0.63872,"09180","Garmisch-Partenkirchen",2008
0.6045,"09180","Garmisch-Partenkirchen",2009
0.61933,"09180","Garmisch-Partenkirchen",2010
0.6378,"09180","Garmisch-Partenkirchen",2011
0.62029,"09180","Garmisch-Partenkirchen",2012
0.62646,"09180","Garmisch-Partenkirchen",2013
0.60339,"09180","Garmisch-Partenkirchen",2014
0.63164,"09180","Garmisch-Partenkirchen",2015
0.58813,"09180","Garmisch-Partenkirchen",2016
0.56059,"09180","Garmisch-Partenkirchen",2017
0.56623,"09180","Garmisch-Partenkirchen",2018
0.54088,"09180","Garmisch-Partenkirchen",2019
0.5141,"09180","Garmisch-Partenkirchen",2020
0.51646,"09180","Garmisch-Partenkirchen",2021
0.41107,"09181","Landsberg am Lech",1998
0.39507,"09181","Landsberg am Lech",1999
0.39821,"09181","Landsberg am Lech",2000
0.42506,"09181","Landsberg am Lech",2001
0.45401,"09181","Landsberg am Lech",2002
0.48935,"09181","Landsberg am Lech",2003
0.45291,"09181","Landsberg am Lech",2004
0.47853,"09181","Landsberg am Lech",2005
0.43973,"09181","Landsberg am Lech",2006
0.50416,"09181","Landsberg am Lech",2007
0.47834,"09181","Landsberg am Lech",2008
0.50942,"09181","Landsberg am Lech",2009
0.51928,"09181","Landsberg am Lech",2010
0.49544,"09181","Landsberg am Lech",2011
0.46145,"09181","Landsberg am Lech",2012
0.47572,"09181","Landsberg am Lech",2013
0.44941,"09181","Landsberg am Lech",2014
0.45616,"09181","Landsberg am Lech",2015
0.42826,"09181","Landsberg am Lech",2016
0.39283,"09181","Landsberg am Lech",2017
0.41636,"09181","Landsberg am Lech",2018
0.4165,"09181","Landsberg am Lech",2019
0.40762,"09181","Landsberg am Lech",2020
0.3869,"09181","Landsberg am Lech",2021
0.31721,"09182","Miesbach",1998
0.35181,"09182","Miesbach",1999
0.31395,"09182","Miesbach",2000
0.35673,"09182","Miesbach",2001
0.34053,"09182","Miesbach",2002
0.36773,"09182","Miesbach",2003
0.36477,"09182","Miesbach",2004
0.45327,"09182","Miesbach",2005
0.33612,"09182","Miesbach",2006
0.3724,"09182","Miesbach",2007
0.39953,"09182","Miesbach",2008
0.43129,"09182","Miesbach",2009
0.45099,"09182","Miesbach",2010
0.45291,"09182","Miesbach",2011
0.40338,"09182","Miesbach",2012
0.37883,"09182","Miesbach",2013
0.389,"09182","Miesbach",2014
0.40007,"09182","Miesbach",2015
0.35345,"09182","Miesbach",2016
0.39506,"09182","Miesbach",2017
0.35634,"09182","Miesbach",2018
0.33988,"09182","Miesbach",2019
0.32991,"09182","Miesbach",2020
0.31545,"09182","Miesbach",2021
0.73037,"09183","Mühldorf a.Inn",1998
0.7706,"09183","Mühldorf a.Inn",1999
0.74245,"09183","Mühldorf a.Inn",2000
0.80564,"09183","Mühldorf a.Inn",2001
0.89749,"09183","Mühldorf a.Inn",2002
0.75828,"09183","Mühldorf a.Inn",2003
0.72373,"09183","Mühldorf a.Inn",2004
0.72212,"09183","Mühldorf a.Inn",2005
0.6891,"09183","Mühldorf a.Inn",2006
0.75804,"09183","Mühldorf a.Inn",2007
0.76358,"09183","Mühldorf a.Inn",2008
0.75534,"09183","Mühldorf a.Inn",2009
0.76674,"09183","Mühldorf a.Inn",2010
0.76392,"09183","Mühldorf a.Inn",2011
0.68068,"09183","Mühldorf a.Inn",2012
0.72256,"09183","Mühldorf a.Inn",2013
0.69626,"09183","Mühldorf a.Inn",2014
0.702,"09183","Mühldorf a.Inn",2015
0.67559,"09183","Mühldorf a.Inn",2016
0.64842,"09183","Mühldorf a.Inn",2017
0.67305,"09183","Mühldorf a.Inn",2018
0.6451,"09183","Mühldorf a.Inn",2019
0.61652,"09183","Mühldorf a.Inn",2020
0.66551,"09183","Mühldorf a.Inn",2021
0,"09184","München",1998
0,"09184","München",1999
0,"09184","München",2000
0,"09184","München",2001
0,"09184","München",2002
0,"09184","München",2003
0.00513,"09184","München",2004
0,"09184","München",2005
0,"09184","München",2006
0,"09184","München",2007
0,"09184","München",2008
0,"09184","München",2009
0,"09184","München",2010
0,"09184","München",2011
0,"09184","München",2012
0,"09184","München",2013
0,"09184","München",2014
0,"09184","München",2015
0,"09184","München",2016
0,"09184","München",2017
0,"09184","München",2018
0,"09184","München",2019
0,"09184","München",2020
0,"09184","München",2021
0.64178,"09185","Neuburg-Schrobenhausen",1998
0.61827,"09185","Neuburg-Schrobenhausen",1999
0.63391,"09185","Neuburg-Schrobenhausen",2000
0.6348,"09185","Neuburg-Schrobenhausen",2001
0.61592,"09185","Neuburg-Schrobenhausen",2002
0.60338,"09185","Neuburg-Schrobenhausen",2003
0.55776,"09185","Neuburg-Schrobenhausen",2004
0.58618,"09185","Neuburg-Schrobenhausen",2005
0.57648,"09185","Neuburg-Schrobenhausen",2006
0.60501,"09185","Neuburg-Schrobenhausen",2007
0.62652,"09185","Neuburg-Schrobenhausen",2008
0.63226,"09185","Neuburg-Schrobenhausen",2009
0.65584,"09185","Neuburg-Schrobenhausen",2010
0.66605,"09185","Neuburg-Schrobenhausen",2011
0.6757,"09185","Neuburg-Schrobenhausen",2012
0.63638,"09185","Neuburg-Schrobenhausen",2013
0.5971,"09185","Neuburg-Schrobenhausen",2014
0.59205,"09185","Neuburg-Schrobenhausen",2015
0.56084,"09185","Neuburg-Schrobenhausen",2016
0.57372,"09185","Neuburg-Schrobenhausen",2017
0.57978,"09185","Neuburg-Schrobenhausen",2018
0.57196,"09185","Neuburg-Schrobenhausen",2019
0.51747,"09185","Neuburg-Schrobenhausen",2020
0.52985,"09185","Neuburg-Schrobenhausen",2021
0.44995,"09186","Pfaffenhofen a.d.Ilm",1998
0.46102,"09186","Pfaffenhofen a.d.Ilm",1999
0.52224,"09186","Pfaffenhofen a.d.Ilm",2000
0.53081,"09186","Pfaffenhofen a.d.Ilm",2001
0.537,"09186","Pfaffenhofen a.d.Ilm",2002
0.54152,"09186","Pfaffenhofen a.d.Ilm",2003
0.50998,"09186","Pfaffenhofen a.d.Ilm",2004
0.48009,"09186","Pfaffenhofen a.d.Ilm",2005
0.44395,"09186","Pfaffenhofen a.d.Ilm",2006
0.51305,"09186","Pfaffenhofen a.d.Ilm",2007
0.56402,"09186","Pfaffenhofen a.d.Ilm",2008
0.53908,"09186","Pfaffenhofen a.d.Ilm",2009
0.45457,"09186","Pfaffenhofen a.d.Ilm",2010
0.47348,"09186","Pfaffenhofen a.d.Ilm",2011
0.43195,"09186","Pfaffenhofen a.d.Ilm",2012
0.46754,"09186","Pfaffenhofen a.d.Ilm",2013
0.39892,"09186","Pfaffenhofen a.d.Ilm",2014
0.40289,"09186","Pfaffenhofen a.d.Ilm",2015
0.37369,"09186","Pfaffenhofen a.d.Ilm",2016
0.37692,"09186","Pfaffenhofen a.d.Ilm",2017
0.3782,"09186","Pfaffenhofen a.d.Ilm",2018
0.40812,"09186","Pfaffenhofen a.d.Ilm",2019
0.3774,"09186","Pfaffenhofen a.d.Ilm",2020
0.43526,"09186","Pfaffenhofen a.d.Ilm",2021
0.45385,"09187","Rosenheim",1998
0.5042,"09187","Rosenheim",1999
0.47807,"09187","Rosenheim",2000
0.53356,"09187","Rosenheim",2001
0.53075,"09187","Rosenheim",2002
0.52565,"09187","Rosenheim",2003
0.47296,"09187","Rosenheim",2004
0.46803,"09187","Rosenheim",2005
0.43931,"09187","Rosenheim",2006
0.47087,"09187","Rosenheim",2007
0.5101,"09187","Rosenheim",2008
0.54176,"09187","Rosenheim",2009
0.56968,"09187","Rosenheim",2010
0.56354,"09187","Rosenheim",2011
0.55117,"09187","Rosenheim",2012
0.54534,"09187","Rosenheim",2013
0.50092,"09187","Rosenheim",2014
0.49848,"09187","Rosenheim",2015
0.46575,"09187","Rosenheim",2016
0.42949,"09187","Rosenheim",2017
0.46158,"09187","Rosenheim",2018
0.45555,"09187","Rosenheim",2019
0.4558,"09187","Rosenheim",2020
0.4701,"09187","Rosenheim",2021
0.10307,"09188","Starnberg",1998
0.10072,"09188","Starnberg",1999
0.04847,"09188","Starnberg",2000
0.05566,"09188","Starnberg",2001
0.0234,"09188","Starnberg",2002
0.06355,"09188","Starnberg",2003
0,"09188","Starnberg",2004
0.00957,"09188","Starnberg",2005
0.00434,"09188","Starnberg",2006
0.03986,"09188","Starnberg",2007
0.1031,"09188","Starnberg",2008
0.09523,"09188","Starnberg",2009
0.10496,"09188","Starnberg",2010
0.08854,"09188","Starnberg",2011
0.0534,"09188","Starnberg",2012
0.07404,"09188","Starnberg",2013
0.03628,"09188","Starnberg",2014
0.05063,"09188","Starnberg",2015
0.04537,"09188","Starnberg",2016
0.04539,"09188","Starnberg",2017
0.0311,"09188","Starnberg",2018
0.07994,"09188","Starnberg",2019
0.08073,"09188","Starnberg",2020
0.06928,"09188","Starnberg",2021
0.50645,"09189","Traunstein",1998
0.53045,"09189","Traunstein",1999
0.55211,"09189","Traunstein",2000
0.64073,"09189","Traunstein",2001
0.60377,"09189","Traunstein",2002
0.5967,"09189","Traunstein",2003
0.55347,"09189","Traunstein",2004
0.55144,"09189","Traunstein",2005
0.54404,"09189","Traunstein",2006
0.59297,"09189","Traunstein",2007
0.60223,"09189","Traunstein",2008
0.61909,"09189","Traunstein",2009
0.59843,"09189","Traunstein",2010
0.63483,"09189","Traunstein",2011
0.60238,"09189","Traunstein",2012
0.59925,"09189","Traunstein",2013
0.5636,"09189","Traunstein",2014
0.58618,"09189","Traunstein",2015
0.53661,"09189","Traunstein",2016
0.50637,"09189","Traunstein",2017
0.52421,"09189","Traunstein",2018
0.51114,"09189","Traunstein",2019
0.49486,"09189","Traunstein",2020
0.50914,"09189","Traunstein",2021
0.46879,"09190","Weilheim-Schongau",1998
0.49251,"09190","Weilheim-Schongau",1999
0.51239,"09190","Weilheim-Schongau",2000
0.56677,"09190","Weilheim-Schongau",2001
0.53773,"09190","Weilheim-Schongau",2002
0.52645,"09190","Weilheim-Schongau",2003
0.5026,"09190","Weilheim-Schongau",2004
0.49943,"09190","Weilheim-Schongau",2005
0.51374,"09190","Weilheim-Schongau",2006
0.51974,"09190","Weilheim-Schongau",2007
0.53659,"09190","Weilheim-Schongau",2008
0.52415,"09190","Weilheim-Schongau",2009
0.51548,"09190","Weilheim-Schongau",2010
0.55215,"09190","Weilheim-Schongau",2011
0.5385,"09190","Weilheim-Schongau",2012
0.53827,"09190","Weilheim-Schongau",2013
0.52022,"09190","Weilheim-Schongau",2014
0.53048,"09190","Weilheim-Schongau",2015
0.47178,"09190","Weilheim-Schongau",2016
0.46072,"09190","Weilheim-Schongau",2017
0.49411,"09190","Weilheim-Schongau",2018
0.48903,"09190","Weilheim-Schongau",2019
0.45485,"09190","Weilheim-Schongau",2020
0.46455,"09190","Weilheim-Schongau",2021
0.59228,"09261","Landshut, Stadt",1998
0.60876,"09261","Landshut, Stadt",1999
0.55447,"09261","Landshut, Stadt",2000
0.56703,"09261","Landshut, Stadt",2001
0.58597,"09261","Landshut, Stadt",2002
0.53893,"09261","Landshut, Stadt",2003
0.5037,"09261","Landshut, Stadt",2004
0.53271,"09261","Landshut, Stadt",2005
0.56874,"09261","Landshut, Stadt",2006
0.59594,"09261","Landshut, Stadt",2007
0.60771,"09261","Landshut, Stadt",2008
0.58733,"09261","Landshut, Stadt",2009
0.62908,"09261","Landshut, Stadt",2010
0.64333,"09261","Landshut, Stadt",2011
0.61396,"09261","Landshut, Stadt",2012
0.57946,"09261","Landshut, Stadt",2013
0.60306,"09261","Landshut, Stadt",2014
0.59053,"09261","Landshut, Stadt",2015
0.55462,"09261","Landshut, Stadt",2016
0.50976,"09261","Landshut, Stadt",2017
0.52049,"09261","Landshut, Stadt",2018
0.57116,"09261","Landshut, Stadt",2019
0.53755,"09261","Landshut, Stadt",2020
0.52219,"09261","Landshut, Stadt",2021
0.62179,"09262","Passau, Stadt",1998
0.63632,"09262","Passau, Stadt",1999
0.64083,"09262","Passau, Stadt",2000
0.60044,"09262","Passau, Stadt",2001
0.63383,"09262","Passau, Stadt",2002
0.65466,"09262","Passau, Stadt",2003
0.58191,"09262","Passau, Stadt",2004
0.65556,"09262","Passau, Stadt",2005
0.67208,"09262","Passau, Stadt",2006
0.68947,"09262","Passau, Stadt",2007
0.72937,"09262","Passau, Stadt",2008
0.73004,"09262","Passau, Stadt",2009
0.7437,"09262","Passau, Stadt",2010
0.76968,"09262","Passau, Stadt",2011
0.68764,"09262","Passau, Stadt",2012
0.69391,"09262","Passau, Stadt",2013
0.68132,"09262","Passau, Stadt",2014
0.72214,"09262","Passau, Stadt",2015
0.70305,"09262","Passau, Stadt",2016
0.65282,"09262","Passau, Stadt",2017
0.69305,"09262","Passau, Stadt",2018
0.70924,"09262","Passau, Stadt",2019
0.64292,"09262","Passau, Stadt",2020
0.66467,"09262","Passau, Stadt",2021
0.7877,"09263","Straubing",1998
0.80216,"09263","Straubing",1999
0.81111,"09263","Straubing",2000
0.88065,"09263","Straubing",2001
0.80046,"09263","Straubing",2002
0.77611,"09263","Straubing",2003
0.74458,"09263","Straubing",2004
0.78504,"09263","Straubing",2005
0.79148,"09263","Straubing",2006
0.78894,"09263","Straubing",2007
0.85768,"09263","Straubing",2008
0.85648,"09263","Straubing",2009
0.86357,"09263","Straubing",2010
0.86452,"09263","Straubing",2011
0.83259,"09263","Straubing",2012
0.86314,"09263","Straubing",2013
0.81681,"09263","Straubing",2014
0.8895,"09263","Straubing",2015
0.85334,"09263","Straubing",2016
0.7951,"09263","Straubing",2017
0.83912,"09263","Straubing",2018
0.80894,"09263","Straubing",2019
0.78922,"09263","Straubing",2020
0.87231,"09263","Straubing",2021
0.63723,"09271","Deggendorf",1998
0.70019,"09271","Deggendorf",1999
0.74934,"09271","Deggendorf",2000
0.76708,"09271","Deggendorf",2001
0.80825,"09271","Deggendorf",2002
0.7815,"09271","Deggendorf",2003
0.74291,"09271","Deggendorf",2004
0.71922,"09271","Deggendorf",2005
0.71406,"09271","Deggendorf",2006
0.72932,"09271","Deggendorf",2007
0.76417,"09271","Deggendorf",2008
0.75306,"09271","Deggendorf",2009
0.77261,"09271","Deggendorf",2010
0.75152,"09271","Deggendorf",2011
0.72666,"09271","Deggendorf",2012
0.74358,"09271","Deggendorf",2013
0.70206,"09271","Deggendorf",2014
0.69637,"09271","Deggendorf",2015
0.68516,"09271","Deggendorf",2016
0.66489,"09271","Deggendorf",2017
0.61516,"09271","Deggendorf",2018
0.62871,"09271","Deggendorf",2019
0.59487,"09271","Deggendorf",2020
0.61215,"09271","Deggendorf",2021
0.84313,"09272","Freyung-Grafenau",1998
0.87074,"09272","Freyung-Grafenau",1999
0.88621,"09272","Freyung-Grafenau",2000
0.88448,"09272","Freyung-Grafenau",2001
0.95885,"09272","Freyung-Grafenau",2002
0.998,"09272","Freyung-Grafenau",2003
0.92314,"09272","Freyung-Grafenau",2004
0.92218,"09272","Freyung-Grafenau",2005
0.89124,"09272","Freyung-Grafenau",2006
0.90389,"09272","Freyung-Grafenau",2007
0.94387,"09272","Freyung-Grafenau",2008
0.96606,"09272","Freyung-Grafenau",2009
0.95288,"09272","Freyung-Grafenau",2010
0.99618,"09272","Freyung-Grafenau",2011
0.91258,"09272","Freyung-Grafenau",2012
0.90181,"09272","Freyung-Grafenau",2013
0.89132,"09272","Freyung-Grafenau",2014
0.83803,"09272","Freyung-Grafenau",2015
0.8019,"09272","Freyung-Grafenau",2016
