"gisd_score","gvb_id","gvb_name","year"
0.5344,"100410514","Kleinblittersdorf",2015
0.53474,"100410514","Kleinblittersdorf",2016
0.47573,"100410514","Kleinblittersdorf",2017
0.57201,"100410514","Kleinblittersdorf",2018
0.56418,"100410514","Kleinblittersdorf",2019
0.57746,"100410514","Kleinblittersdorf",2020
0.53469,"100410514","Kleinblittersdorf",2021
0.87699,"100410515","Püttlingen, Stadt",1998
0.90592,"100410515","Püttlingen, Stadt",1999
0.90662,"100410515","Püttlingen, Stadt",2000
0.71033,"100410515","Püttlingen, Stadt",2001
0.51805,"100410515","Püttlingen, Stadt",2002
0.62284,"100410515","Püttlingen, Stadt",2003
0.68008,"100410515","Püttlingen, Stadt",2004
0.55104,"100410515","Püttlingen, Stadt",2005
0.56591,"100410515","Püttlingen, Stadt",2006
0.59207,"100410515","Püttlingen, Stadt",2007
0.54891,"100410515","Püttlingen, Stadt",2008
0.55968,"100410515","Püttlingen, Stadt",2009
0.52633,"100410515","Püttlingen, Stadt",2010
0.50973,"100410515","Püttlingen, Stadt",2011
0.42789,"100410515","Püttlingen, Stadt",2012
0.45807,"100410515","Püttlingen, Stadt",2013
0.47905,"100410515","Püttlingen, Stadt",2014
0.52,"100410515","Püttlingen, Stadt",2015
0.53043,"100410515","Püttlingen, Stadt",2016
0.47333,"100410515","Püttlingen, Stadt",2017
0.56548,"100410515","Püttlingen, Stadt",2018
0.56809,"100410515","Püttlingen, Stadt",2019
0.58058,"100410515","Püttlingen, Stadt",2020
0.53455,"100410515","Püttlingen, Stadt",2021
0.85654,"100410516","Quierschied",1998
0.87887,"100410516","Quierschied",1999
0.88209,"100410516","Quierschied",2000
0.70179,"100410516","Quierschied",2001
0.50883,"100410516","Quierschied",2002
0.60726,"100410516","Quierschied",2003
0.66806,"100410516","Quierschied",2004
0.53429,"100410516","Quierschied",2005
0.54883,"100410516","Quierschied",2006
0.58434,"100410516","Quierschied",2007
0.544,"100410516","Quierschied",2008
0.56245,"100410516","Quierschied",2009
0.52423,"100410516","Quierschied",2010
0.52615,"100410516","Quierschied",2011
0.43945,"100410516","Quierschied",2012
0.47548,"100410516","Quierschied",2013
0.48937,"100410516","Quierschied",2014
0.52808,"100410516","Quierschied",2015
0.53751,"100410516","Quierschied",2016
0.48678,"100410516","Quierschied",2017
0.57786,"100410516","Quierschied",2018
0.58157,"100410516","Quierschied",2019
0.59208,"100410516","Quierschied",2020
0.54628,"100410516","Quierschied",2021
0.86894,"100410517","Riegelsberg",1998
0.89927,"100410517","Riegelsberg",1999
0.90357,"100410517","Riegelsberg",2000
0.63176,"100410517","Riegelsberg",2001
0.4574,"100410517","Riegelsberg",2002
0.57238,"100410517","Riegelsberg",2003
0.62158,"100410517","Riegelsberg",2004
0.50562,"100410517","Riegelsberg",2005
0.49781,"100410517","Riegelsberg",2006
0.54053,"100410517","Riegelsberg",2007
0.50563,"100410517","Riegelsberg",2008
0.50753,"100410517","Riegelsberg",2009
0.48159,"100410517","Riegelsberg",2010
0.48208,"100410517","Riegelsberg",2011
0.40374,"100410517","Riegelsberg",2012
0.43212,"100410517","Riegelsberg",2013
0.4545,"100410517","Riegelsberg",2014
0.50339,"100410517","Riegelsberg",2015
0.52724,"100410517","Riegelsberg",2016
0.46469,"100410517","Riegelsberg",2017
0.55616,"100410517","Riegelsberg",2018
0.5546,"100410517","Riegelsberg",2019
0.56925,"100410517","Riegelsberg",2020
0.52262,"100410517","Riegelsberg",2021
0.88061,"100410518","Sulzbach/ Saar, Stadt",1998
0.91106,"100410518","Sulzbach/ Saar, Stadt",1999
0.90979,"100410518","Sulzbach/ Saar, Stadt",2000
0.74701,"100410518","Sulzbach/ Saar, Stadt",2001
0.54619,"100410518","Sulzbach/ Saar, Stadt",2002
0.65766,"100410518","Sulzbach/ Saar, Stadt",2003
0.72265,"100410518","Sulzbach/ Saar, Stadt",2004
0.59445,"100410518","Sulzbach/ Saar, Stadt",2005
0.6278,"100410518","Sulzbach/ Saar, Stadt",2006
0.64847,"100410518","Sulzbach/ Saar, Stadt",2007
0.60668,"100410518","Sulzbach/ Saar, Stadt",2008
0.6358,"100410518","Sulzbach/ Saar, Stadt",2009
0.59921,"100410518","Sulzbach/ Saar, Stadt",2010
0.56029,"100410518","Sulzbach/ Saar, Stadt",2011
0.47644,"100410518","Sulzbach/ Saar, Stadt",2012
0.50474,"100410518","Sulzbach/ Saar, Stadt",2013
0.52027,"100410518","Sulzbach/ Saar, Stadt",2014
0.591,"100410518","Sulzbach/ Saar, Stadt",2015
0.60157,"100410518","Sulzbach/ Saar, Stadt",2016
0.54577,"100410518","Sulzbach/ Saar, Stadt",2017
0.6442,"100410518","Sulzbach/ Saar, Stadt",2018
0.65401,"100410518","Sulzbach/ Saar, Stadt",2019
0.67829,"100410518","Sulzbach/ Saar, Stadt",2020
0.62872,"100410518","Sulzbach/ Saar, Stadt",2021
0.90607,"100410519","Völklingen, Stadt",1998
0.94405,"100410519","Völklingen, Stadt",1999
0.93842,"100410519","Völklingen, Stadt",2000
0.81254,"100410519","Völklingen, Stadt",2001
0.61457,"100410519","Völklingen, Stadt",2002
0.69123,"100410519","Völklingen, Stadt",2003
0.7679,"100410519","Völklingen, Stadt",2004
0.62023,"100410519","Völklingen, Stadt",2005
0.65783,"100410519","Völklingen, Stadt",2006
0.67093,"100410519","Völklingen, Stadt",2007
0.64186,"100410519","Völklingen, Stadt",2008
0.66573,"100410519","Völklingen, Stadt",2009
0.62592,"100410519","Völklingen, Stadt",2010
0.6213,"100410519","Völklingen, Stadt",2011
0.53819,"100410519","Völklingen, Stadt",2012
0.56499,"100410519","Völklingen, Stadt",2013
0.58924,"100410519","Völklingen, Stadt",2014
0.65144,"100410519","Völklingen, Stadt",2015
0.64816,"100410519","Völklingen, Stadt",2016
0.59055,"100410519","Völklingen, Stadt",2017
0.68681,"100410519","Völklingen, Stadt",2018
0.70764,"100410519","Völklingen, Stadt",2019
0.73053,"100410519","Völklingen, Stadt",2020
0.67738,"100410519","Völklingen, Stadt",2021
0.86172,"100420111","Beckingen",1998
0.7044,"100420111","Beckingen",1999
0.59358,"100420111","Beckingen",2000
0.61339,"100420111","Beckingen",2001
0.54127,"100420111","Beckingen",2002
0.6153,"100420111","Beckingen",2003
0.52064,"100420111","Beckingen",2004
0.62332,"100420111","Beckingen",2005
0.59153,"100420111","Beckingen",2006
0.64321,"100420111","Beckingen",2007
0.58706,"100420111","Beckingen",2008
0.5606,"100420111","Beckingen",2009
0.55899,"100420111","Beckingen",2010
0.52774,"100420111","Beckingen",2011
0.53707,"100420111","Beckingen",2012
0.55159,"100420111","Beckingen",2013
0.53232,"100420111","Beckingen",2014
0.50693,"100420111","Beckingen",2015
0.56704,"100420111","Beckingen",2016
0.53652,"100420111","Beckingen",2017
0.5094,"100420111","Beckingen",2018
0.44395,"100420111","Beckingen",2019
0.39894,"100420111","Beckingen",2020
0.40968,"100420111","Beckingen",2021
0.89153,"100420112","Losheim am See",1998
0.74334,"100420112","Losheim am See",1999
0.62844,"100420112","Losheim am See",2000
0.64184,"100420112","Losheim am See",2001
0.58909,"100420112","Losheim am See",2002
0.66315,"100420112","Losheim am See",2003
0.59698,"100420112","Losheim am See",2004
0.6862,"100420112","Losheim am See",2005
0.6475,"100420112","Losheim am See",2006
0.68915,"100420112","Losheim am See",2007
0.64171,"100420112","Losheim am See",2008
0.61895,"100420112","Losheim am See",2009
0.60911,"100420112","Losheim am See",2010
0.55206,"100420112","Losheim am See",2011
0.57614,"100420112","Losheim am See",2012
0.58924,"100420112","Losheim am See",2013
0.57101,"100420112","Losheim am See",2014
0.54798,"100420112","Losheim am See",2015
0.59293,"100420112","Losheim am See",2016
0.56444,"100420112","Losheim am See",2017
0.5289,"100420112","Losheim am See",2018
0.46858,"100420112","Losheim am See",2019
0.42736,"100420112","Losheim am See",2020
0.4373,"100420112","Losheim am See",2021
0.87897,"100420113","Merzig, Kreisstadt",1998
0.72793,"100420113","Merzig, Kreisstadt",1999
0.61489,"100420113","Merzig, Kreisstadt",2000
0.66278,"100420113","Merzig, Kreisstadt",2001
0.60446,"100420113","Merzig, Kreisstadt",2002
0.68581,"100420113","Merzig, Kreisstadt",2003
0.62483,"100420113","Merzig, Kreisstadt",2004
0.71128,"100420113","Merzig, Kreisstadt",2005
0.6902,"100420113","Merzig, Kreisstadt",2006
0.72279,"100420113","Merzig, Kreisstadt",2007
0.67825,"100420113","Merzig, Kreisstadt",2008
0.65931,"100420113","Merzig, Kreisstadt",2009
0.65322,"100420113","Merzig, Kreisstadt",2010
0.61066,"100420113","Merzig, Kreisstadt",2011
0.63334,"100420113","Merzig, Kreisstadt",2012
0.64064,"100420113","Merzig, Kreisstadt",2013
0.62503,"100420113","Merzig, Kreisstadt",2014
0.60661,"100420113","Merzig, Kreisstadt",2015
0.64807,"100420113","Merzig, Kreisstadt",2016
0.62082,"100420113","Merzig, Kreisstadt",2017
0.59471,"100420113","Merzig, Kreisstadt",2018
0.54894,"100420113","Merzig, Kreisstadt",2019
0.51807,"100420113","Merzig, Kreisstadt",2020
0.52839,"100420113","Merzig, Kreisstadt",2021
0.90613,"100420114","Mettlach",1998
0.7678,"100420114","Mettlach",1999
0.6534,"100420114","Mettlach",2000
0.75569,"100420114","Mettlach",2001
0.69358,"100420114","Mettlach",2002
0.74968,"100420114","Mettlach",2003
0.71479,"100420114","Mettlach",2004
0.77434,"100420114","Mettlach",2005
0.75177,"100420114","Mettlach",2006
0.78169,"100420114","Mettlach",2007
0.75537,"100420114","Mettlach",2008
0.74817,"100420114","Mettlach",2009
0.74644,"100420114","Mettlach",2010
0.71271,"100420114","Mettlach",2011
0.72807,"100420114","Mettlach",2012
0.73319,"100420114","Mettlach",2013
0.72718,"100420114","Mettlach",2014
0.72749,"100420114","Mettlach",2015
0.75804,"100420114","Mettlach",2016
0.73972,"100420114","Mettlach",2017
0.7387,"100420114","Mettlach",2018
0.702,"100420114","Mettlach",2019
0.68201,"100420114","Mettlach",2020
0.69827,"100420114","Mettlach",2021
0.96365,"100420115","Perl",1998
0.84101,"100420115","Perl",1999
0.71736,"100420115","Perl",2000
1,"100420115","Perl",2001
1,"100420115","Perl",2002
1,"100420115","Perl",2003
1,"100420115","Perl",2004
1,"100420115","Perl",2005
1,"100420115","Perl",2006
1,"100420115","Perl",2007
1,"100420115","Perl",2008
1,"100420115","Perl",2009
1,"100420115","Perl",2010
1,"100420115","Perl",2011
1,"100420115","Perl",2012
1,"100420115","Perl",2013
1,"100420115","Perl",2014
1,"100420115","Perl",2015
1,"100420115","Perl",2016
1,"100420115","Perl",2017
1,"100420115","Perl",2018
1,"100420115","Perl",2019
1,"100420115","Perl",2020
1,"100420115","Perl",2021
0.86207,"100420116","Wadern, Stadt",1998
0.70769,"100420116","Wadern, Stadt",1999
0.59709,"100420116","Wadern, Stadt",2000
0.61855,"100420116","Wadern, Stadt",2001
0.54962,"100420116","Wadern, Stadt",2002
0.6294,"100420116","Wadern, Stadt",2003
0.53907,"100420116","Wadern, Stadt",2004
0.64368,"100420116","Wadern, Stadt",2005
0.60478,"100420116","Wadern, Stadt",2006
0.6493,"100420116","Wadern, Stadt",2007
0.59988,"100420116","Wadern, Stadt",2008
0.57823,"100420116","Wadern, Stadt",2009
0.57348,"100420116","Wadern, Stadt",2010
0.53317,"100420116","Wadern, Stadt",2011
0.5502,"100420116","Wadern, Stadt",2012
0.55613,"100420116","Wadern, Stadt",2013
0.5322,"100420116","Wadern, Stadt",2014
0.51332,"100420116","Wadern, Stadt",2015
0.566,"100420116","Wadern, Stadt",2016
0.54007,"100420116","Wadern, Stadt",2017
0.50321,"100420116","Wadern, Stadt",2018
0.44032,"100420116","Wadern, Stadt",2019
0.39671,"100420116","Wadern, Stadt",2020
0.41839,"100420116","Wadern, Stadt",2021
0.87728,"100420117","Weiskirchen",1998
0.72615,"100420117","Weiskirchen",1999
0.61389,"100420117","Weiskirchen",2000
0.62292,"100420117","Weiskirchen",2001
0.55965,"100420117","Weiskirchen",2002
0.64322,"100420117","Weiskirchen",2003
0.59792,"100420117","Weiskirchen",2004
0.6765,"100420117","Weiskirchen",2005
0.64026,"100420117","Weiskirchen",2006
0.67247,"100420117","Weiskirchen",2007
0.63048,"100420117","Weiskirchen",2008
0.6139,"100420117","Weiskirchen",2009
0.61103,"100420117","Weiskirchen",2010
0.58611,"100420117","Weiskirchen",2011
0.59897,"100420117","Weiskirchen",2012
0.6136,"100420117","Weiskirchen",2013
0.59208,"100420117","Weiskirchen",2014
0.57007,"100420117","Weiskirchen",2015
0.61457,"100420117","Weiskirchen",2016
0.58979,"100420117","Weiskirchen",2017
0.56053,"100420117","Weiskirchen",2018
0.50185,"100420117","Weiskirchen",2019
0.4622,"100420117","Weiskirchen",2020
0.47046,"100420117","Weiskirchen",2021
0.97661,"100430111","Eppelborn",1998
0.96906,"100430111","Eppelborn",1999
0.97378,"100430111","Eppelborn",2000
0.76772,"100430111","Eppelborn",2001
0.77116,"100430111","Eppelborn",2002
0.74005,"100430111","Eppelborn",2003
0.78951,"100430111","Eppelborn",2004
0.77603,"100430111","Eppelborn",2005
0.70661,"100430111","Eppelborn",2006
0.75303,"100430111","Eppelborn",2007
0.63229,"100430111","Eppelborn",2008
0.66174,"100430111","Eppelborn",2009
0.62925,"100430111","Eppelborn",2010
0.7303,"100430111","Eppelborn",2011
0.66532,"100430111","Eppelborn",2012
0.62225,"100430111","Eppelborn",2013
0.6319,"100430111","Eppelborn",2014
0.6629,"100430111","Eppelborn",2015
0.65765,"100430111","Eppelborn",2016
0.62824,"100430111","Eppelborn",2017
0.66286,"100430111","Eppelborn",2018
0.78019,"100430111","Eppelborn",2019
0.80347,"100430111","Eppelborn",2020
0.7808,"100430111","Eppelborn",2021
0.9743,"100430112","Illingen",1998
0.96609,"100430112","Illingen",1999
0.97064,"100430112","Illingen",2000
0.80853,"100430112","Illingen",2001
0.80043,"100430112","Illingen",2002
0.78097,"100430112","Illingen",2003
0.83631,"100430112","Illingen",2004
0.81021,"100430112","Illingen",2005
0.74813,"100430112","Illingen",2006
0.79055,"100430112","Illingen",2007
0.66422,"100430112","Illingen",2008
0.71246,"100430112","Illingen",2009
0.67136,"100430112","Illingen",2010
0.72597,"100430112","Illingen",2011
0.65525,"100430112","Illingen",2012
0.62281,"100430112","Illingen",2013
0.62875,"100430112","Illingen",2014
0.66106,"100430112","Illingen",2015
0.64965,"100430112","Illingen",2016
0.61494,"100430112","Illingen",2017
0.65204,"100430112","Illingen",2018
0.77257,"100430112","Illingen",2019
0.78347,"100430112","Illingen",2020
0.7683,"100430112","Illingen",2021
0.97418,"100430113","Merchweiler",1998
0.96157,"100430113","Merchweiler",1999
0.96609,"100430113","Merchweiler",2000
0.82455,"100430113","Merchweiler",2001
0.82736,"100430113","Merchweiler",2002
0.78943,"100430113","Merchweiler",2003
0.84447,"100430113","Merchweiler",2004
0.82052,"100430113","Merchweiler",2005
0.75999,"100430113","Merchweiler",2006
0.80521,"100430113","Merchweiler",2007
0.67996,"100430113","Merchweiler",2008
0.70285,"100430113","Merchweiler",2009
0.66682,"100430113","Merchweiler",2010
0.72526,"100430113","Merchweiler",2011
0.66024,"100430113","Merchweiler",2012
0.62961,"100430113","Merchweiler",2013
0.63915,"100430113","Merchweiler",2014
0.65557,"100430113","Merchweiler",2015
0.65663,"100430113","Merchweiler",2016
0.63342,"100430113","Merchweiler",2017
0.6738,"100430113","Merchweiler",2018
0.79425,"100430113","Merchweiler",2019
0.79975,"100430113","Merchweiler",2020
0.77278,"100430113","Merchweiler",2021
0.99684,"100430114","Neunkirchen, Kreisstadt",1998
0.99487,"100430114","Neunkirchen, Kreisstadt",1999
0.9946,"100430114","Neunkirchen, Kreisstadt",2000
0.84193,"100430114","Neunkirchen, Kreisstadt",2001
0.83895,"100430114","Neunkirchen, Kreisstadt",2002
0.82742,"100430114","Neunkirchen, Kreisstadt",2003
0.89458,"100430114","Neunkirchen, Kreisstadt",2004
0.85619,"100430114","Neunkirchen, Kreisstadt",2005
0.80921,"100430114","Neunkirchen, Kreisstadt",2006
0.84115,"100430114","Neunkirchen, Kreisstadt",2007
0.71795,"100430114","Neunkirchen, Kreisstadt",2008
0.77087,"100430114","Neunkirchen, Kreisstadt",2009
0.72633,"100430114","Neunkirchen, Kreisstadt",2010
0.76425,"100430114","Neunkirchen, Kreisstadt",2011
0.70083,"100430114","Neunkirchen, Kreisstadt",2012
0.66294,"100430114","Neunkirchen, Kreisstadt",2013
0.67784,"100430114","Neunkirchen, Kreisstadt",2014
0.72524,"100430114","Neunkirchen, Kreisstadt",2015
0.70776,"100430114","Neunkirchen, Kreisstadt",2016
0.67914,"100430114","Neunkirchen, Kreisstadt",2017
0.7159,"100430114","Neunkirchen, Kreisstadt",2018
0.84371,"100430114","Neunkirchen, Kreisstadt",2019
0.86122,"100430114","Neunkirchen, Kreisstadt",2020
0.85024,"100430114","Neunkirchen, Kreisstadt",2021
0.96252,"100430115","Ottweiler, Stadt",1998
0.95171,"100430115","Ottweiler, Stadt",1999
0.9591,"100430115","Ottweiler, Stadt",2000
0.79147,"100430115","Ottweiler, Stadt",2001
0.79426,"100430115","Ottweiler, Stadt",2002
0.7716,"100430115","Ottweiler, Stadt",2003
0.83309,"100430115","Ottweiler, Stadt",2004
0.79765,"100430115","Ottweiler, Stadt",2005
0.72925,"100430115","Ottweiler, Stadt",2006
0.77355,"100430115","Ottweiler, Stadt",2007
0.64924,"100430115","Ottweiler, Stadt",2008
0.68732,"100430115","Ottweiler, Stadt",2009
0.64983,"100430115","Ottweiler, Stadt",2010
0.71696,"100430115","Ottweiler, Stadt",2011
0.65719,"100430115","Ottweiler, Stadt",2012
0.61696,"100430115","Ottweiler, Stadt",2013
0.62791,"100430115","Ottweiler, Stadt",2014
0.65839,"100430115","Ottweiler, Stadt",2015
0.64948,"100430115","Ottweiler, Stadt",2016
0.61927,"100430115","Ottweiler, Stadt",2017
0.65619,"100430115","Ottweiler, Stadt",2018
0.77505,"100430115","Ottweiler, Stadt",2019
0.80011,"100430115","Ottweiler, Stadt",2020
0.78462,"100430115","Ottweiler, Stadt",2021
1,"100430116","Schiffweiler",1998
1,"100430116","Schiffweiler",1999
1,"100430116","Schiffweiler",2000
0.82587,"100430116","Schiffweiler",2001
0.82894,"100430116","Schiffweiler",2002
0.81369,"100430116","Schiffweiler",2003
0.87694,"100430116","Schiffweiler",2004
0.83812,"100430116","Schiffweiler",2005
0.77523,"100430116","Schiffweiler",2006
0.8146,"100430116","Schiffweiler",2007
0.67946,"100430116","Schiffweiler",2008
0.72609,"100430116","Schiffweiler",2009
0.68285,"100430116","Schiffweiler",2010
0.72406,"100430116","Schiffweiler",2011
0.65526,"100430116","Schiffweiler",2012
0.62117,"100430116","Schiffweiler",2013
0.63511,"100430116","Schiffweiler",2014
0.66704,"100430116","Schiffweiler",2015
0.65793,"100430116","Schiffweiler",2016
0.61857,"100430116","Schiffweiler",2017
0.66014,"100430116","Schiffweiler",2018
0.78085,"100430116","Schiffweiler",2019
0.80589,"100430116","Schiffweiler",2020
0.78868,"100430116","Schiffweiler",2021
0.96539,"100430117","Spiesen-Elversberg",1998
0.9523,"100430117","Spiesen-Elversberg",1999
0.95988,"100430117","Spiesen-Elversberg",2000
0.80937,"100430117","Spiesen-Elversberg",2001
0.78477,"100430117","Spiesen-Elversberg",2002
0.76158,"100430117","Spiesen-Elversberg",2003
0.80515,"100430117","Spiesen-Elversberg",2004
0.77186,"100430117","Spiesen-Elversberg",2005
0.713,"100430117","Spiesen-Elversberg",2006
0.75342,"100430117","Spiesen-Elversberg",2007
0.61913,"100430117","Spiesen-Elversberg",2008
0.65575,"100430117","Spiesen-Elversberg",2009
0.62594,"100430117","Spiesen-Elversberg",2010
0.6785,"100430117","Spiesen-Elversberg",2011
0.60944,"100430117","Spiesen-Elversberg",2012
0.58081,"100430117","Spiesen-Elversberg",2013
0.58869,"100430117","Spiesen-Elversberg",2014
0.6222,"100430117","Spiesen-Elversberg",2015
0.60388,"100430117","Spiesen-Elversberg",2016
0.56857,"100430117","Spiesen-Elversberg",2017
0.61058,"100430117","Spiesen-Elversberg",2018
0.73188,"100430117","Spiesen-Elversberg",2019
0.74953,"100430117","Spiesen-Elversberg",2020
0.73665,"100430117","Spiesen-Elversberg",2021
0.56872,"100440111","Dillingen/ Saar, Stadt",1998
0.58386,"100440111","Dillingen/ Saar, Stadt",1999
0.57782,"100440111","Dillingen/ Saar, Stadt",2000
0.51674,"100440111","Dillingen/ Saar, Stadt",2001
0.35355,"100440111","Dillingen/ Saar, Stadt",2002
0.43541,"100440111","Dillingen/ Saar, Stadt",2003
0.44748,"100440111","Dillingen/ Saar, Stadt",2004
0.42778,"100440111","Dillingen/ Saar, Stadt",2005
0.37654,"100440111","Dillingen/ Saar, Stadt",2006
0.5247,"100440111","Dillingen/ Saar, Stadt",2007
0.42491,"100440111","Dillingen/ Saar, Stadt",2008
0.41407,"100440111","Dillingen/ Saar, Stadt",2009
0.41164,"100440111","Dillingen/ Saar, Stadt",2010
0.38294,"100440111","Dillingen/ Saar, Stadt",2011
0.43624,"100440111","Dillingen/ Saar, Stadt",2012
0.36627,"100440111","Dillingen/ Saar, Stadt",2013
0.37813,"100440111","Dillingen/ Saar, Stadt",2014
0.42968,"100440111","Dillingen/ Saar, Stadt",2015
0.3851,"100440111","Dillingen/ Saar, Stadt",2016
0.38597,"100440111","Dillingen/ Saar, Stadt",2017
0.38951,"100440111","Dillingen/ Saar, Stadt",2018
0.4271,"100440111","Dillingen/ Saar, Stadt",2019
0.37776,"100440111","Dillingen/ Saar, Stadt",2020
0.4094,"100440111","Dillingen/ Saar, Stadt",2021
0.59187,"100440112","Lebach, Stadt",1998
0.61208,"100440112","Lebach, Stadt",1999
0.59728,"100440112","Lebach, Stadt",2000
0.58049,"100440112","Lebach, Stadt",2001
0.41182,"100440112","Lebach, Stadt",2002
0.50009,"100440112","Lebach, Stadt",2003
0.51412,"100440112","Lebach, Stadt",2004
0.45943,"100440112","Lebach, Stadt",2005
0.38622,"100440112","Lebach, Stadt",2006
0.53334,"100440112","Lebach, Stadt",2007
0.43441,"100440112","Lebach, Stadt",2008
0.41881,"100440112","Lebach, Stadt",2009
