"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"76",0.88904,1004,"Neumünster, Stadt",2007
"77",0.98669,1004,"Neumünster, Stadt",2008
"78",0.90074,1004,"Neumünster, Stadt",2009
"79",0.94152,1004,"Neumünster, Stadt",2010
"80",1,1004,"Neumünster, Stadt",2011
"81",1,1004,"Neumünster, Stadt",2012
"82",1,1004,"Neumünster, Stadt",2013
"83",1,1004,"Neumünster, Stadt",2014
"84",1,1004,"Neumünster, Stadt",2015
"85",1,1004,"Neumünster, Stadt",2016
"86",1,1004,"Neumünster, Stadt",2017
"87",1,1004,"Neumünster, Stadt",2018
"88",1,1004,"Neumünster, Stadt",2019
"89",0.71261,1051,"Dithmarschen",1998
"90",0.78621,1051,"Dithmarschen",1999
"91",0.8862,1051,"Dithmarschen",2000
"92",0.93117,1051,"Dithmarschen",2001
"93",0.86459,1051,"Dithmarschen",2002
"94",0.8048,1051,"Dithmarschen",2003
"95",0.80527,1051,"Dithmarschen",2004
"96",0.80397,1051,"Dithmarschen",2005
"97",0.75141,1051,"Dithmarschen",2006
"98",0.76074,1051,"Dithmarschen",2007
"99",0.77496,1051,"Dithmarschen",2008
"100",0.76516,1051,"Dithmarschen",2009
"101",0.75171,1051,"Dithmarschen",2010
"102",0.79936,1051,"Dithmarschen",2011
"103",0.8826,1051,"Dithmarschen",2012
"104",0.77769,1051,"Dithmarschen",2013
"105",0.87485,1051,"Dithmarschen",2014
"106",0.80512,1051,"Dithmarschen",2015
"107",0.7806,1051,"Dithmarschen",2016
"108",0.74092,1051,"Dithmarschen",2017
"109",0.69907,1051,"Dithmarschen",2018
"110",0.68127,1051,"Dithmarschen",2019
"111",0.35318,1053,"Herzogtum Lauenburg",1998
"112",0.45452,1053,"Herzogtum Lauenburg",1999
"113",0.52649,1053,"Herzogtum Lauenburg",2000
"114",0.53026,1053,"Herzogtum Lauenburg",2001
"115",0.51278,1053,"Herzogtum Lauenburg",2002
"116",0.5221,1053,"Herzogtum Lauenburg",2003
"117",0.45872,1053,"Herzogtum Lauenburg",2004
"118",0.43746,1053,"Herzogtum Lauenburg",2005
"119",0.45497,1053,"Herzogtum Lauenburg",2006
"120",0.44011,1053,"Herzogtum Lauenburg",2007
"121",0.45064,1053,"Herzogtum Lauenburg",2008
"122",0.40506,1053,"Herzogtum Lauenburg",2009
"123",0.42746,1053,"Herzogtum Lauenburg",2010
"124",0.40802,1053,"Herzogtum Lauenburg",2011
"125",0.43445,1053,"Herzogtum Lauenburg",2012
"126",0.45108,1053,"Herzogtum Lauenburg",2013
"127",0.4312,1053,"Herzogtum Lauenburg",2014
"128",0.43637,1053,"Herzogtum Lauenburg",2015
"129",0.41647,1053,"Herzogtum Lauenburg",2016
"130",0.39305,1053,"Herzogtum Lauenburg",2017
"131",0.41693,1053,"Herzogtum Lauenburg",2018
"132",0.37062,1053,"Herzogtum Lauenburg",2019
"133",0.4962,1054,"Nordfriesland",1998
"134",0.53901,1054,"Nordfriesland",1999
"135",0.71647,1054,"Nordfriesland",2000
"136",0.74221,1054,"Nordfriesland",2001
"137",0.64456,1054,"Nordfriesland",2002
"138",0.62837,1054,"Nordfriesland",2003
"139",0.68731,1054,"Nordfriesland",2004
"140",0.61496,1054,"Nordfriesland",2005
"141",0.59769,1054,"Nordfriesland",2006
"142",0.63531,1054,"Nordfriesland",2007
"143",0.6239,1054,"Nordfriesland",2008
"144",0.58375,1054,"Nordfriesland",2009
"145",0.58548,1054,"Nordfriesland",2010
"146",0.59427,1054,"Nordfriesland",2011
"147",0.60316,1054,"Nordfriesland",2012
"148",0.55024,1054,"Nordfriesland",2013
"149",0.56704,1054,"Nordfriesland",2014
"150",0.53334,1054,"Nordfriesland",2015
"151",0.55288,1054,"Nordfriesland",2016
"152",0.52886,1054,"Nordfriesland",2017
"153",0.53944,1054,"Nordfriesland",2018
"154",0.51305,1054,"Nordfriesland",2019
"155",0.57796,1055,"Ostholstein",1998
"156",0.66123,1055,"Ostholstein",1999
"157",0.80297,1055,"Ostholstein",2000
"158",0.80753,1055,"Ostholstein",2001
"159",0.767,1055,"Ostholstein",2002
"160",0.73016,1055,"Ostholstein",2003
"161",0.70605,1055,"Ostholstein",2004
"162",0.67291,1055,"Ostholstein",2005
"163",0.69063,1055,"Ostholstein",2006
"164",0.66815,1055,"Ostholstein",2007
"165",0.67573,1055,"Ostholstein",2008
"166",0.63927,1055,"Ostholstein",2009
"167",0.61578,1055,"Ostholstein",2010
"168",0.6206,1055,"Ostholstein",2011
"169",0.67065,1055,"Ostholstein",2012
"170",0.63154,1055,"Ostholstein",2013
"171",0.64778,1055,"Ostholstein",2014
"172",0.64193,1055,"Ostholstein",2015
"173",0.63907,1055,"Ostholstein",2016
"174",0.57594,1055,"Ostholstein",2017
"175",0.58121,1055,"Ostholstein",2018
"176",0.56036,1055,"Ostholstein",2019
"177",0.18281,1056,"Pinneberg",1998
"178",0.21647,1056,"Pinneberg",1999
"179",0.30724,1056,"Pinneberg",2000
"180",0.31818,1056,"Pinneberg",2001
"181",0.25209,1056,"Pinneberg",2002
"182",0.28651,1056,"Pinneberg",2003
"183",0.21637,1056,"Pinneberg",2004
"184",0.26163,1056,"Pinneberg",2005
"185",0.21331,1056,"Pinneberg",2006
"186",0.25752,1056,"Pinneberg",2007
"187",0.20827,1056,"Pinneberg",2008
"188",0.18513,1056,"Pinneberg",2009
"189",0.18765,1056,"Pinneberg",2010
"190",0.19403,1056,"Pinneberg",2011
"191",0.18632,1056,"Pinneberg",2012
"192",0.20599,1056,"Pinneberg",2013
"193",0.18678,1056,"Pinneberg",2014
"194",0.20267,1056,"Pinneberg",2015
"195",0.21298,1056,"Pinneberg",2016
"196",0.24747,1056,"Pinneberg",2017
"197",0.21473,1056,"Pinneberg",2018
"198",0.24098,1056,"Pinneberg",2019
"199",0.50879,1057,"Plön",1998
"200",0.5424,1057,"Plön",1999
"201",0.7097,1057,"Plön",2000
"202",0.66838,1057,"Plön",2001
"203",0.64001,1057,"Plön",2002
"204",0.6546,1057,"Plön",2003
"205",0.62563,1057,"Plön",2004
"206",0.62378,1057,"Plön",2005
"207",0.60922,1057,"Plön",2006
"208",0.58551,1057,"Plön",2007
"209",0.56324,1057,"Plön",2008
"210",0.53988,1057,"Plön",2009
"211",0.50279,1057,"Plön",2010
"212",0.49904,1057,"Plön",2011
"213",0.49481,1057,"Plön",2012
"214",0.49235,1057,"Plön",2013
"215",0.51395,1057,"Plön",2014
"216",0.53,1057,"Plön",2015
"217",0.5251,1057,"Plön",2016
"218",0.51245,1057,"Plön",2017
"219",0.48181,1057,"Plön",2018
"220",0.44157,1057,"Plön",2019
"221",0.44134,1058,"Rendsburg-Eckernförde",1998
"222",0.46758,1058,"Rendsburg-Eckernförde",1999
"223",0.55977,1058,"Rendsburg-Eckernförde",2000
"224",0.54076,1058,"Rendsburg-Eckernförde",2001
"225",0.52402,1058,"Rendsburg-Eckernförde",2002
"226",0.53985,1058,"Rendsburg-Eckernförde",2003
"227",0.49468,1058,"Rendsburg-Eckernförde",2004
"228",0.45719,1058,"Rendsburg-Eckernförde",2005
"229",0.41908,1058,"Rendsburg-Eckernförde",2006
"230",0.42671,1058,"Rendsburg-Eckernförde",2007
"231",0.4389,1058,"Rendsburg-Eckernförde",2008
"232",0.4454,1058,"Rendsburg-Eckernförde",2009
"233",0.43588,1058,"Rendsburg-Eckernförde",2010
"234",0.40248,1058,"Rendsburg-Eckernförde",2011
"235",0.43126,1058,"Rendsburg-Eckernförde",2012
"236",0.42508,1058,"Rendsburg-Eckernförde",2013
"237",0.39282,1058,"Rendsburg-Eckernförde",2014
"238",0.40515,1058,"Rendsburg-Eckernförde",2015
"239",0.39318,1058,"Rendsburg-Eckernförde",2016
"240",0.39955,1058,"Rendsburg-Eckernförde",2017
"241",0.37992,1058,"Rendsburg-Eckernförde",2018
"242",0.39222,1058,"Rendsburg-Eckernförde",2019
"243",0.61013,1059,"Schleswig-Flensburg",1998
"244",0.69323,1059,"Schleswig-Flensburg",1999
"245",0.80358,1059,"Schleswig-Flensburg",2000
"246",0.82838,1059,"Schleswig-Flensburg",2001
"247",0.76804,1059,"Schleswig-Flensburg",2002
"248",0.78401,1059,"Schleswig-Flensburg",2003
"249",0.73805,1059,"Schleswig-Flensburg",2004
"250",0.72717,1059,"Schleswig-Flensburg",2005
"251",0.67085,1059,"Schleswig-Flensburg",2006
"252",0.77891,1059,"Schleswig-Flensburg",2007
"253",0.79432,1059,"Schleswig-Flensburg",2008
"254",0.75083,1059,"Schleswig-Flensburg",2009
"255",0.76656,1059,"Schleswig-Flensburg",2010
"256",0.70337,1059,"Schleswig-Flensburg",2011
"257",0.79559,1059,"Schleswig-Flensburg",2012
"258",0.7349,1059,"Schleswig-Flensburg",2013
"259",0.79163,1059,"Schleswig-Flensburg",2014
"260",0.71099,1059,"Schleswig-Flensburg",2015
"261",0.70472,1059,"Schleswig-Flensburg",2016
"262",0.69947,1059,"Schleswig-Flensburg",2017
"263",0.70077,1059,"Schleswig-Flensburg",2018
"264",0.61662,1059,"Schleswig-Flensburg",2019
"265",0.34463,1060,"Segeberg",1998
"266",0.31014,1060,"Segeberg",1999
"267",0.39927,1060,"Segeberg",2000
"268",0.43762,1060,"Segeberg",2001
"269",0.3857,1060,"Segeberg",2002
"270",0.38082,1060,"Segeberg",2003
"271",0.37064,1060,"Segeberg",2004
"272",0.3554,1060,"Segeberg",2005
"273",0.33155,1060,"Segeberg",2006
"274",0.31951,1060,"Segeberg",2007
"275",0.28662,1060,"Segeberg",2008
"276",0.26844,1060,"Segeberg",2009
"277",0.2825,1060,"Segeberg",2010
"278",0.29837,1060,"Segeberg",2011
"279",0.3393,1060,"Segeberg",2012
"280",0.3369,1060,"Segeberg",2013
"281",0.30938,1060,"Segeberg",2014
"282",0.31282,1060,"Segeberg",2015
"283",0.31028,1060,"Segeberg",2016
"284",0.31607,1060,"Segeberg",2017
"285",0.30108,1060,"Segeberg",2018
"286",0.32429,1060,"Segeberg",2019
"287",0.55264,1061,"Steinburg",1998
"288",0.65049,1061,"Steinburg",1999
"289",0.73668,1061,"Steinburg",2000
"290",0.7026,1061,"Steinburg",2001
"291",0.69231,1061,"Steinburg",2002
"292",0.67262,1061,"Steinburg",2003
"293",0.72503,1061,"Steinburg",2004
"294",0.59875,1061,"Steinburg",2005
"295",0.58174,1061,"Steinburg",2006
"296",0.53895,1061,"Steinburg",2007
"297",0.58777,1061,"Steinburg",2008
"298",0.56736,1061,"Steinburg",2009
"299",0.59891,1061,"Steinburg",2010
"300",0.60016,1061,"Steinburg",2011
"301",0.66045,1061,"Steinburg",2012
"302",0.56884,1061,"Steinburg",2013
"303",0.66247,1061,"Steinburg",2014
"304",0.62025,1061,"Steinburg",2015
"305",0.64943,1061,"Steinburg",2016
"306",0.63441,1061,"Steinburg",2017
"307",0.60617,1061,"Steinburg",2018
"308",0.59323,1061,"Steinburg",2019
"309",0,1062,"Stormarn",1998
"310",0,1062,"Stormarn",1999
"311",0,1062,"Stormarn",2000
"312",0,1062,"Stormarn",2001
"313",0,1062,"Stormarn",2002
"314",0,1062,"Stormarn",2003
"315",0,1062,"Stormarn",2004
"316",0,1062,"Stormarn",2005
"317",0,1062,"Stormarn",2006
"318",0,1062,"Stormarn",2007
"319",0,1062,"Stormarn",2008
"320",0,1062,"Stormarn",2009
"321",0,1062,"Stormarn",2010
"322",0,1062,"Stormarn",2011
"323",0,1062,"Stormarn",2012
"324",0,1062,"Stormarn",2013
"325",0,1062,"Stormarn",2014
"326",0,1062,"Stormarn",2015
"327",0,1062,"Stormarn",2016
"328",0,1062,"Stormarn",2017
"329",0,1062,"Stormarn",2018
"330",0,1062,"Stormarn",2019
