"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",16051000,1998,212988,0.66665996271843,0.721874935017746,0.801752381544882,0.796316586118967,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"2",16051000,1999,212988,0.646283438592408,0.704258534586137,0.769471852599591,0.769776781461963,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"3",16051000,2000,212988,0.640318868801383,0.673422627041741,0.781395025478523,0.760381501057242,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"4",16051000,2001,212988,0.596944534359553,0.667952537947917,0.732773863873304,0.723572187419171,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"5",16051000,2002,212988,0.608915402950625,0.661535023129664,0.71282615728971,0.718135948089534,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"6",16051000,2003,212988,0.622751502135903,0.652686451317795,0.624519174290803,0.686669128597921,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"7",16051000,2004,212988,0.626937291729585,0.680157411377089,0.658972984447245,0.711636755143189,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"8",16051000,2005,212988,0.642646724514524,0.68761435707317,0.610798850100594,0.702192207842602,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"9",16051000,2006,212988,0.599362861074292,0.671454292583393,0.579545431188471,0.667939019076254,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"10",16051000,2007,212988,0.570971951520388,0.64704734759874,0.557118828664985,0.639529395009993,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"11",16051000,2008,212988,0.533504096273441,0.590808782843155,0.519927950857301,0.590094102721868,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"12",16051000,2009,212988,0.510466511538601,0.550543435202136,0.511327820831209,0.562938852264327,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"13",16051000,2010,212988,0.480734993180984,0.548497205697816,0.540931887597835,0.562117929586124,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"14",16051000,2011,212988,0.448633878040947,0.520131179227016,0.505134842410569,0.525762341725612,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"15",16051000,2012,212988,0.421092424453006,0.511831663860219,0.465589587584733,0.497291624075703,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"16",16051000,2013,212988,0.388859024717035,0.503537692353919,0.468504191621073,0.48308660860406,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"17",16051000,2014,212988,0.363978522374408,0.489286018619868,0.399164786825264,0.442120718588812,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"18",16051000,2015,212988,0.346101341455554,0.472403559758811,0.460674050801143,0.452223108117453,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"19",16051000,2016,212988,0.316405202110879,0.460163372895656,0.425466726731807,0.423088672468873,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"20",16051000,2017,212988,0.288270425505102,0.446267363141045,0.519979817804814,0.442909387768775,"Erfurt, Stadt","16051000",16051,"Erfurt, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Erfurt, Stadt","16051000"
"21",16052000,1998,94859,0.721380170988988,0.742491577900174,0.811148170393776,0.82831711550278,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"22",16052000,1999,94859,0.691045126621009,0.720165233882241,0.78698619780338,0.799303641825682,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"23",16052000,2000,94859,0.692781950865833,0.707081104648673,0.756170649831829,0.783380219458205,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"24",16052000,2001,94859,0.652981915196979,0.678751743595619,0.775735152197734,0.765038971872546,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"25",16052000,2002,94859,0.651850046565398,0.671277862629732,0.741745852703679,0.748952324271008,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"26",16052000,2003,94859,0.671397100093197,0.662552900277784,0.681930460025939,0.730449282417404,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"27",16052000,2004,94859,0.677172327101943,0.669287176296204,0.693389467658701,0.739501343460731,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"28",16052000,2005,94859,0.694922844309741,0.689296295298732,0.670997122336943,0.745305027184244,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"29",16052000,2006,94859,0.666972686497881,0.68683020089553,0.621989414597177,0.715309399002981,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"30",16052000,2007,94859,0.633315231827989,0.646600419111472,0.620775512182033,0.686946347868437,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"31",16052000,2008,94859,0.604567578833922,0.592755590521261,0.579509439326456,0.640169340676154,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"32",16052000,2009,94859,0.591566358718039,0.562065048772374,0.681588593633744,0.662220199323536,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"33",16052000,2010,94859,0.565328501095785,0.558994384782868,0.623308575836534,0.629141097468811,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"34",16052000,2011,94859,0.516654639134027,0.521230944737908,0.659126885965197,0.610024089702539,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"35",16052000,2012,94859,0.486396432882839,0.523202873476439,0.583033963326093,0.57060374753639,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"36",16052000,2013,94859,0.458133565132091,0.518725744889798,0.562598132316547,0.550521113199889,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"37",16052000,2014,94859,0.427670133077065,0.50936764807687,0.491804633118251,0.508745718784624,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"38",16052000,2015,94859,0.40217534935842,0.500244521996847,0.543512076893501,0.515199832974399,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"39",16052000,2016,94859,0.365452347611608,0.482831213951197,0.549706168682441,0.497093748283626,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"40",16052000,2017,94859,0.342252952074031,0.465724998021858,0.562878325833805,0.486846399657525,"Gera, Stadt","16052000",16052,"Gera, Stadt","1603","Ostthüringen","DEG0","Thüringen","Gera, Stadt","16052000"
"41",16053000,1998,111099,0.641003034275275,0.63766495898622,0.539924934505534,0.655940740197516,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"42",16053000,1999,111099,0.59003877546803,0.600507073929479,0.573513796034113,0.635345442992906,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"43",16053000,2000,111099,0.583049164588897,0.575886486815026,0.486540484950098,0.590560634369109,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"44",16053000,2001,111099,0.514389962022688,0.574565002185325,0.457850445758612,0.553296181390754,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"45",16053000,2002,111099,0.510427261970331,0.565816164376841,0.402841984783067,0.527720726494182,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"46",16053000,2003,111099,0.532126248929692,0.558079388735434,0.342656401138984,0.510263789187516,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"47",16053000,2004,111099,0.529086728154456,0.56216776351564,0.388550397691309,0.527992448044189,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"48",16053000,2005,111099,0.529593037853953,0.563840949147798,0.326928679579836,0.505543217185072,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"49",16053000,2006,111099,0.497309289438477,0.541541689052226,0.269684423530297,0.46331000380469,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"50",16053000,2007,111099,0.483719867918275,0.515877925495468,0.251052998990145,0.44144902849598,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"51",16053000,2008,111099,0.45039294732282,0.479331925152086,0.19666365872409,0.394519555498351,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"52",16053000,2009,111099,0.43662657021911,0.462939341134896,0.210842450534119,0.388484409212582,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"53",16053000,2010,111099,0.414363363573937,0.457907893010097,0.196714185284594,0.372840433417447,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"54",16053000,2011,111099,0.393549938169956,0.44001283325769,0.147167460047975,0.339509553447305,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"55",16053000,2012,111099,0.371917338088759,0.426074564785786,0.0726587641007531,0.29793638473367,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"56",16053000,2013,111099,0.356663117806756,0.413527847114788,0.0778622643399484,0.289402129580715,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"57",16053000,2014,111099,0.336876419325059,0.399723218679002,0.0584545829672206,0.269386273565062,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"58",16053000,2015,111099,0.319972168706929,0.377853440749322,0.0463862214387779,0.250184896179178,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"59",16053000,2016,111099,0.291469609859833,0.374617438738416,0.0735603179741089,0.248461059005266,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"60",16053000,2017,111099,0.268744277740534,0.362624041209139,0.0036093957346195,0.208931023463317,"Jena, Stadt","16053000",16053,"Jena, Stadt","1603","Ostthüringen","DEG0","Thüringen","Jena, Stadt","16053000"
"61",16054000,1998,35166,0.649165850742837,0.66014126904981,0.826375486525687,0.775694327192557,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"62",16054000,1999,35166,0.625891007546278,0.644348802671828,0.776500654764417,0.742104017635193,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"63",16054000,2000,35166,0.625953438225436,0.620315245578844,0.888324392891532,0.775282850284729,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"64",16054000,2001,35166,0.582974044905547,0.625457952241608,0.767544463277718,0.715378949147854,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"65",16054000,2002,35166,0.584798409900167,0.616932941414698,0.752662822770415,0.707228080861859,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"66",16054000,2003,35166,0.597505305268837,0.603138934579181,0.608558189035028,0.652394279996832,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"67",16054000,2004,35166,0.599529104280188,0.608100700178157,0.652964060718118,0.671803012772624,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"68",16054000,2005,35166,0.590351675486814,0.612392926216616,0.679908648627731,0.680134064452544,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"69",16054000,2006,35166,0.597358801247553,0.596967910236951,0.751655421314419,0.704051149583004,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"70",16054000,2007,35166,0.546372617872341,0.572030830115997,0.634357068194306,0.631078160425818,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"71",16054000,2008,35166,0.498688048107602,0.525496858529711,0.572179198218315,0.572012752383747,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"72",16054000,2009,35166,0.499540300178525,0.496239583529742,0.600275969201363,0.571896336496607,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"73",16054000,2010,35166,0.466944805020796,0.493564613450093,0.615708283935064,0.564404166795541,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"74",16054000,2011,35166,0.397530994767481,0.455149350445101,0.614860877281032,0.523360893640274,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"75",16054000,2012,35166,0.385649702647688,0.456908332185649,0.462716813483789,0.462078607679112,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"76",16054000,2013,35166,0.365556591650868,0.446351261422661,0.508201310139514,0.467681005169678,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"77",16054000,2014,35166,0.351793845783307,0.434168923331232,0.551888321649,0.474381505400669,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"78",16054000,2015,35166,0.34295084384165,0.438476881858652,0.419457665500351,0.422654391819182,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"79",16054000,2016,35166,0.305253261024962,0.418075998792109,0.557453499669764,0.45282880962883,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"80",16054000,2017,35166,0.268274139147439,0.401068025494148,0.513982595368211,0.416022360828423,"Suhl, Stadt","16054000",16054,"Suhl, Stadt","1604","Südthüringen","DEG0","Thüringen","Suhl, Stadt","16054000"
"81",16055000,1998,64426,0.66067418436633,0.713616309406471,0.791654393226578,0.787123323174902,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"82",16055000,1999,64426,0.638624797402865,0.694883951731722,0.771270648783751,0.764023275417984,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"83",16055000,2000,64426,0.649976851822936,0.676599981655276,0.763647856429985,0.7585264755857,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"84",16055000,2001,64426,0.613549454051696,0.687564867313166,0.665159593038588,0.711714639750089,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"85",16055000,2002,64426,0.61263755594042,0.682696150314235,0.569970543337107,0.673581958818533,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"86",16055000,2003,64426,0.636904012141223,0.670032565077151,0.614152587667406,0.694649953643196,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"87",16055000,2004,64426,0.644270127594845,0.69652856777155,0.558159249076384,0.686291772308706,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"88",16055000,2005,64426,0.651592703495727,0.704387812759644,0.50793523387285,0.673057571547211,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"89",16055000,2006,64426,0.627383126332004,0.691563074531932,0.616161890370037,0.699944407640203,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"90",16055000,2007,64426,0.599292698749428,0.675898766991599,0.4461465494635,0.619210990161316,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"91",16055000,2008,64426,0.556902567203893,0.616273491214318,0.411433632131144,0.567573524709629,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"92",16055000,2009,64426,0.536865950051148,0.559787073364105,0.412588708668963,0.539109705225094,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"93",16055000,2010,64426,0.510434457568099,0.55916335759082,0.457694122542531,0.545926631208108,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"94",16055000,2011,64426,0.474091278975131,0.519055867600769,0.456011381276398,0.516418398280634,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"95",16055000,2012,64426,0.449335723450334,0.511403483120104,0.305410501041736,0.447302422082312,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"96",16055000,2013,64426,0.42122552445527,0.504155753397325,0.317422352102723,0.438485432029383,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"97",16055000,2014,64426,0.399356424233539,0.482117494850025,0.222469822288181,0.386042950067852,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"98",16055000,2015,64426,0.382724434239747,0.469026965151805,0.290322620538322,0.400443411323223,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"99",16055000,2016,64426,0.344627926644688,0.457166698524492,0.274084982097864,0.375444116512934,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"100",16055000,2017,64426,0.315938182529123,0.445014152019276,0.331289414064019,0.381623520162969,"Weimar, Stadt","16055000",16055,"Weimar, Stadt","1601","Mittelthüringen","DEG0","Thüringen","Weimar, Stadt","16055000"
"101",16056000,1998,42710,0.603629412666665,0.700293854964261,0.887416452840328,0.796714056034113,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"102",16056000,1999,42710,0.586394330742018,0.679598643639832,0.911901475115879,0.791636251437772,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"103",16056000,2000,42710,0.58597001572447,0.666635032482584,0.861564674002931,0.767569669681302,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"104",16056000,2001,42710,0.541990917409708,0.677435210136401,0.861400767379095,0.754977259905773,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"105",16056000,2002,42710,0.534006568423748,0.66756033278588,0.885268462119615,0.757246446487365,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"106",16056000,2003,42710,0.528443993457385,0.646297470263184,0.813174528709301,0.719888089247188,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"107",16056000,2004,42710,0.545645430763641,0.634549523412324,0.824247136500661,0.72612941363568,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"108",16056000,2005,42710,0.568407303290897,0.646133929100582,0.840268849105081,0.745151627155772,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"109",16056000,2006,42710,0.547174737084618,0.636686947070966,0.74461111269207,0.697438490994918,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"110",16056000,2007,42710,0.507244190279882,0.615091581524539,0.708567350262461,0.660589866371375,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"111",16056000,2008,42710,0.47168470341528,0.563558316864977,0.722894904754771,0.633109018073894,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"112",16056000,2009,42710,0.505373816031849,0.54162476545408,0.711107449951787,0.633096972987161,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"113",16056000,2010,42710,0.460967907993379,0.546636297021425,0.746352594365971,0.631529954393671,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"114",16056000,2011,42710,0.413713882821988,0.520422858847837,0.711306436080693,0.590548187067103,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"115",16056000,2012,42710,0.388655510726496,0.517858097067075,0.701420732417138,0.576382422164479,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"116",16056000,2013,42710,0.376213604123096,0.509497668781114,0.683907713648861,0.561912064572114,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"117",16056000,2014,42710,0.335897106522973,0.496270486393468,0.687541256353207,0.543062766183053,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"118",16056000,2015,42710,0.311444490315882,0.492225743369492,0.635140095061024,0.512510248486758,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"119",16056000,2016,42710,0.294243837154739,0.481255949736713,0.61483133683829,0.49420136274208,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"120",16056000,2017,42710,0.270965469550318,0.465728292598561,0.82418978433043,0.558612996978389,"Eisenach, Stadt","16056000",16056,"Eisenach, Stadt","1604","Südthüringen","DEG0","Thüringen","Eisenach, Stadt","16056000"
"121",16061001,1998,987,0.587532008251893,0.629568360356955,0.739534421679972,0.708074282569461,"Arenshausen","16061908",16061,"Eichsfeld","1602","Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg","16061908"
"122",16061001,1999,987,0.549004977115336,0.606976339966882,0.717226626122542,0.676566905111931,"Arenshausen","16061908",16061,"Eichsfeld","1602","Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg","16061908"
"123",16061001,2000,987,0.529970836276491,0.597433388908303,0.727926639941615,0.669815363293685,"Arenshausen","16061908",16061,"Eichsfeld","1602","Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg","16061908"
"124",16061001,2001,987,0.494611478038678,0.612198211933351,0.72392160521684,0.660524973420339,"Arenshausen","16061908",16061,"Eichsfeld","1602","Nordthüringen","DEG0","Thüringen","Hanstein-Rusteberg","16061908"
