"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1379";2012;52;0,625137;941131;4;7;2
"1380";2012;53;0,4375;1265468;2;4;2
"1381";2012;54;0,676395;516643;4;8;2
"1382";2012;55;0,429374;805580;2;4;2
"1383";2012;56;0,626228;849197;4;7;2
"1384";2012;57;0,550025;598580;3;6;2
"1385";2012;58;0,634344;930406;4;7;2
"1386";2012;59;0,64502;1145053;4;7;2
"1387";2012;60;0,210368;619157;1;1;1
"1388";2012;61;0,176298;451016;1;1;1
"1389";2012;63;0,454001;1268562;2;4;2
"1390";2012;64;0,380037;802795;1;2;1
"1391";2012;65;0,322846;1081652;1;2;1
"1392";2012;66;0,673213;1248759;4;7;2
"1393";2012;67;0,575586;1033467;3;6;2
"1394";2012;68;0,407194;601445;2;3;2
"1395";2012;69;0,245258;508992;1;1;1
"1396";2012;70;0,199826;821650;1;1;1
"1397";2012;71;0,273202;1000158;1;1;1
"1398";2012;72;0,412349;1056260;2;3;2
"1399";2012;73;0,372708;1006392;1;2;1
"1400";2012;74;0,425426;1057532;2;4;2
"1401";2012;75;0,480128;484410;2;4;2
"1402";2012;76;0,390857;1139769;2;3;2
"1403";2012;77;0,508461;478943;3;5;2
"1404";2012;78;0,518039;741488;3;5;2
"1405";2012;79;0,505459;1040371;3;5;2
"1406";2012;80;1e-04;626238;1;1;1
"1407";2012;81;0;814923;1;1;1
"1408";2012;82;0,107481;735553;1;1;1
"1409";2012;83;0,375073;762163;1;2;1
"1410";2012;84;0,400495;684830;2;3;2
"1411";2012;85;0,133637;1114901;1;1;1
"1412";2012;86;0,400982;1164100;2;3;2
"1413";2012;87;0,423153;522875;2;3;2
"1414";2012;88;0,383068;846572;1;2;1
"1415";2012;89;0,39107;763761;2;3;2
"1416";2012;90;0,408987;892793;2;3;2
"1417";2012;91;0,350926;999919;1;2;1
"1418";2012;92;0,515141;516635;3;5;2
"1419";2012;93;0,37087;590817;1;2;1
"1420";2012;94;0,547611;705807;3;6;2
"1421";2012;95;0,550436;497508;3;6;2
"1422";2012;96;0,505563;561663;3;5;2
"1423";2012;97;0,434544;1061355;2;4;2
"1424";2012;98;0,720421;304392;4;8;2
"1425";2012;99;0,771649;945480;5;9;3
"1426";2013;1;0,642416;1245041;4;7;2
"1427";2013;2;0,876509;427271;5;10;3
"1428";2013;3;0,832346;294995;5;10;3
"1429";2013;4;0,815448;1233846;5;10;3
"1430";2013;6;0,951664;1300863;5;10;3
"1431";2013;7;0,688666;579985;4;7;2
"1432";2013;8;0,791705;598445;5;9;3
"1433";2013;9;0,772852;788089;5;9;3
"1434";2013;10;0,729151;414467;4;8;2
"1435";2013;12;0,728528;1377942;4;8;2
"1436";2013;13;0,729107;1173394;4;8;2
"1437";2013;14;0,707222;1264837;4;8;2
"1438";2013;15;0,779155;627638;5;9;3
"1439";2013;16;0,836925;598416;5;10;3
"1440";2013;17;1;587834;5;10;3
"1441";2013;18;0,897549;607324;5;10;3
"1442";2013;19;0,909322;404679;5;10;3
"1443";2013;20;0,283738;123873;1;2;1
"1444";2013;21;0,411248;1597996;2;3;2
"1445";2013;22;0,316778;1103442;1;2;1
"1446";2013;23;0,748957;734709;5;9;3
"1447";2013;24;0,716531;1096639;4;8;2
"1448";2013;25;0,640786;696446;3;6;2
"1449";2013;26;0,742769;1174940;5;9;3
"1450";2013;27;0,725601;860141;4;8;2
"1451";2013;28;0,56765;738878;3;6;2
"1452";2013;29;0,74374;522068;5;9;3
"1453";2013;30;0,520576;912461;3;5;2
"1454";2013;31;0,63282;987374;3;6;2
"1455";2013;32;0,639087;885607;3;6;2
"1456";2013;33;0,594302;1082569;3;6;2
"1457";2013;34;0,589244;771997;3;6;2
"1458";2013;35;0,547705;912547;3;5;2
"1459";2013;36;0,541704;534835;3;5;2
"1460";2013;37;0,717349;444539;4;8;2
"1461";2013;38;0,529179;1141969;3;5;2
"1462";2013;39;0,903673;783323;5;10;3
"1463";2013;40;0,340443;991992;1;2;1
"1464";2013;41;0,641729;952282;4;7;2
"1465";2013;42;0,700654;878888;4;7;2
"1466";2013;44;0,764422;1267494;5;9;3
"1467";2013;45;0,738081;1559154;4;8;2
"1468";2013;46;0,727936;894580;4;8;2
"1469";2013;47;0,79126;1313713;5;9;3
"1470";2013;48;0,517926;1189935;3;5;2
"1471";2013;49;0,624737;1228129;3;6;2
"1472";2013;50;0,488569;1084177;2;4;2
"1473";2013;51;0,487318;1079789;2;4;2
"1474";2013;52;0,6782;941131;4;7;2
"1475";2013;53;0,490502;1265468;2;4;2
"1476";2013;54;0,696953;516643;4;7;2
"1477";2013;55;0,45312;805580;2;4;2
"1478";2013;56;0,649414;849197;4;7;2
"1479";2013;57;0,594059;598580;3;6;2
"1480";2013;58;0,70027;930406;4;7;2
"1481";2013;59;0,682113;1145053;4;7;2
"1482";2013;60;0,265514;619157;1;1;1
"1483";2013;61;0,225653;451016;1;1;1
"1484";2013;63;0,488962;1268562;2;4;2
"1485";2013;64;0,417155;802795;2;3;2
"1486";2013;65;0,372428;1081652;1;2;1
"1487";2013;66;0,694928;1248759;4;7;2
"1488";2013;67;0,612673;1033467;3;6;2
"1489";2013;68;0,420601;601445;2;3;2
"1490";2013;69;0,241748;508992;1;1;1
"1491";2013;70;0,197522;821650;1;1;1
"1492";2013;71;0,274067;1000158;1;1;1
"1493";2013;72;0,418711;1056260;2;3;2
"1494";2013;73;0,360813;1006392;1;2;1
"1495";2013;74;0,413004;1057532;2;3;2
"1496";2013;75;0,476918;484410;2;4;2
"1497";2013;76;0,389712;1139769;1;2;1
"1498";2013;77;0,505712;478943;2;4;2
"1499";2013;78;0,528875;741488;3;5;2
"1500";2013;79;0,495854;1040371;2;4;2
"1501";2013;80;6,9e-05;626238;1;1;1
"1502";2013;81;0;814923;1;1;1
"1503";2013;82;0,128573;735553;1;1;1
"1504";2013;83;0,374362;762163;1;2;1
"1505";2013;84;0,414614;684830;2;3;2
"1506";2013;85;0,145423;1114901;1;1;1
"1507";2013;86;0,409774;1164100;2;3;2
"1508";2013;87;0,442276;522875;2;4;2
"1509";2013;88;0,377463;846572;1;2;1
"1510";2013;89;0,407446;763761;2;3;2
"1511";2013;90;0,441358;892793;2;3;2
"1512";2013;91;0,370063;999919;1;2;1
"1513";2013;92;0,515537;516635;3;5;2
"1514";2013;93;0,388505;590817;1;2;1
"1515";2013;94;0,548789;705807;3;5;2
"1516";2013;95;0,567373;497508;3;6;2
"1517";2013;96;0,51932;561663;3;5;2
"1518";2013;97;0,4445;1061355;2;4;2
"1519";2013;98;0,755047;304392;5;9;3
"1520";2013;99;0,797653;945480;5;9;3
"1521";2014;1;0,655284;1245041;3;6;2
"1522";2014;2;0,858863;427271;5;10;3
"1523";2014;3;0,877696;294995;5;10;3
"1524";2014;4;0,814458;1233846;5;9;3
"1525";2014;6;0,961447;1300863;5;10;3
"1526";2014;7;0,707838;579985;4;7;2
"1527";2014;8;0,797811;598445;5;9;3
"1528";2014;9;0,787434;788089;5;9;3
"1529";2014;10;0,764957;414467;4;8;2
"1530";2014;12;0,764086;1377942;4;8;2
"1531";2014;13;0,76492;1173394;4;8;2
"1532";2014;14;0,743946;1264837;4;8;2
"1533";2014;15;0,803166;627638;5;9;3
"1534";2014;16;0,870844;598416;5;10;3
"1535";2014;17;1;587834;5;10;3
"1536";2014;18;0,880746;607324;5;10;3
"1537";2014;19;0,905744;404679;5;10;3
"1538";2014;20;0,329521;123873;1;2;1
"1539";2014;21;0,446274;1597996;2;3;2
"1540";2014;22;0,364882;1103442;1;2;1
"1541";2014;23;0,790002;734709;5;9;3
"1542";2014;24;0,750624;1096639;4;8;2
"1543";2014;25;0,699251;696446;4;7;2
"1544";2014;26;0,768313;1174940;5;9;3
"1545";2014;27;0,755875;860141;4;8;2
"1546";2014;28;0,612107;738878;3;6;2
"1547";2014;29;0,765213;522068;4;8;2
"1548";2014;30;0,552488;912461;3;5;2
"1549";2014;31;0,667405;987374;3;6;2
"1550";2014;32;0,669613;885607;4;7;2
"1551";2014;33;0,626928;1082569;3;6;2
"1552";2014;34;0,619978;771997;3;6;2
"1553";2014;35;0,573799;912547;3;5;2
"1554";2014;36;0,571207;534835;3;5;2
"1555";2014;37;0,745131;444539;4;8;2
"1556";2014;38;0,55553;1141969;3;5;2
"1557";2014;39;0,924379;783323;5;10;3
"1558";2014;40;0,363026;991992;1;2;1
"1559";2014;41;0,661397;952282;3;6;2
"1560";2014;42;0,73582;878888;4;7;2
"1561";2014;44;0,796239;1267494;5;9;3
"1562";2014;45;0,790096;1559154;5;9;3
"1563";2014;46;0,752648;894580;4;8;2
"1564";2014;47;0,827154;1313713;5;10;3
"1565";2014;48;0,545193;1189935;2;4;2
"1566";2014;49;0,66531;1228129;3;6;2
"1567";2014;50;0,518443;1084177;2;4;2
"1568";2014;51;0,505384;1079789;2;4;2
"1569";2014;52;0,703696;941131;4;7;2
"1570";2014;53;0,514319;1265468;2;4;2
"1571";2014;54;0,738846;516643;4;7;2
"1572";2014;55;0,495687;805580;2;4;2
"1573";2014;56;0,681903;849197;4;7;2
"1574";2014;57;0,609954;598580;3;6;2
"1575";2014;58;0,728385;930406;4;7;2
"1576";2014;59;0,704318;1145053;4;7;2
"1577";2014;60;0,272273;619157;1;1;1
"1578";2014;61;0,237504;451016;1;1;1
"1579";2014;63;0,51964;1268562;2;4;2
"1580";2014;64;0,447354;802795;2;3;2
"1581";2014;65;0,396848;1081652;1;2;1
"1582";2014;66;0,739314;1248759;4;7;2
"1583";2014;67;0,66211;1033467;3;6;2
"1584";2014;68;0,477757;601445;2;3;2
"1585";2014;69;0,308347;508992;1;1;1
"1586";2014;70;0,239376;821650;1;1;1
"1587";2014;71;0,316744;1000158;1;1;1
"1588";2014;72;0,451696;1056260;2;3;2
"1589";2014;73;0,408478;1006392;1;2;1
"1590";2014;74;0,461574;1057532;2;3;2
"1591";2014;75;0,519095;484410;2;4;2
"1592";2014;76;0,442693;1139769;2;3;2
"1593";2014;77;0,548409;478943;3;5;2
"1594";2014;78;0,577033;741488;3;5;2
"1595";2014;79;0,547198;1040371;3;5;2
"1596";2014;80;0;626238;1;1;1
"1597";2014;81;5,2e-05;814923;1;1;1
"1598";2014;82;0,169268;735553;1;1;1
"1599";2014;83;0,407953;762163;1;2;1
"1600";2014;84;0,461567;684830;2;3;2
"1601";2014;85;0,173792;1114901;1;1;1
"1602";2014;86;0,438506;1164100;2;3;2
"1603";2014;87;0,478466;522875;2;4;2
"1604";2014;88;0,409767;846572;1;2;1
"1605";2014;89;0,431815;763761;1;2;1
"1606";2014;90;0,486667;892793;2;4;2
"1607";2014;91;0,407577;999919;1;2;1
"1608";2014;92;0,546238;516635;2;4;2
"1609";2014;93;0,415853;590817;1;2;1
"1610";2014;94;0,583037;705807;3;5;2
"1611";2014;95;0,588025;497508;3;6;2
"1612";2014;96;0,552892;561663;3;5;2
"1613";2014;97;0,47603;1061355;2;3;2
"1614";2014;98;0,765306;304392;5;9;3
"1615";2014;99;0,802298;945480;5;9;3
"1616";2015;1;0,661376;1245041;3;6;2
"1617";2015;2;0,890041;427271;5;10;3
"1618";2015;3;0,85853;294995;5;10;3
"1619";2015;4;0,807167;1233846;5;9;3
"1620";2015;6;0,986437;1300863;5;10;3
"1621";2015;7;0,723154;579985;4;7;2
"1622";2015;8;0,812292;598445;5;9;3
"1623";2015;9;0,796218;788089;5;9;3
"1624";2015;10;0,770388;414467;4;8;2
"1625";2015;12;0,769614;1377942;4;8;2
"1626";2015;13;0,770341;1173394;4;8;2
"1627";2015;14;0,740465;1264837;4;7;2
"1628";2015;15;0,815379;627638;5;9;3
"1629";2015;16;0,872314;598416;5;10;3
"1630";2015;17;1;587834;5;10;3
"1631";2015;18;0,896104;607324;5;10;3
"1632";2015;19;0,930424;404679;5;10;3
"1633";2015;20;0,332948;123873;1;2;1
"1634";2015;21;0,455824;1597996;2;3;2
"1635";2015;22;0,367793;1103442;1;2;1
"1636";2015;23;0,803493;734709;5;9;3
"1637";2015;24;0,771177;1096639;4;8;2
"1638";2015;25;0,71405;696446;4;7;2
"1639";2015;26;0,789417;1174940;4;8;2
"1640";2015;27;0,780642;860141;4;8;2
"1641";2015;28;0,620631;738878;3;6;2
"1642";2015;29;0,79482;522068;5;9;3
"1643";2015;30;0,563143;912461;3;5;2
"1644";2015;31;0,685716;987374;3;6;2
"1645";2015;32;0,704643;885607;4;7;2
"1646";2015;33;0,650969;1082569;3;6;2
"1647";2015;34;0,625035;771997;3;6;2
"1648";2015;35;0,595272;912547;3;5;2
"1649";2015;36;0,594515;534835;3;5;2
"1650";2015;37;0,770613;444539;4;8;2
"1651";2015;38;0,56706;1141969;3;5;2
"1652";2015;39;0,943516;783323;5;10;3
"1653";2015;40;0,353956;991992;1;2;1
"1654";2015;41;0,679184;952282;3;6;2
"1655";2015;42;0,760241;878888;4;7;2
"1656";2015;44;0,826751;1267494;5;9;3
"1657";2015;45;0,814751;1559154;5;9;3
"1658";2015;46;0,792136;894580;5;9;3
"1659";2015;47;0,859862;1313713;5;10;3
"1660";2015;48;0,576465;1189935;3;5;2
"1661";2015;49;0,698083;1228129;3;6;2
"1662";2015;50;0,520259;1084177;2;4;2
"1663";2015;51;0,525416;1079789;2;4;2
"1664";2015;52;0,736491;941131;4;7;2
"1665";2015;53;0,528476;1265468;2;4;2
"1666";2015;54;0,784749;516643;4;8;2
"1667";2015;55;0,510638;805580;2;4;2
"1668";2015;56;0,707809;849197;4;7;2
"1669";2015;57;0,655047;598580;3;6;2
"1670";2015;58;0,765927;930406;4;7;2
"1671";2015;59;0,741176;1145053;4;7;2
"1672";2015;60;0,254333;619157;1;1;1
"1673";2015;61;0,236543;451016;1;1;1
"1674";2015;63;0,533945;1268562;2;4;2
"1675";2015;64;0,455246;802795;2;3;2
"1676";2015;65;0,396164;1081652;1;2;1
"1677";2015;66;0,76036;1248759;4;7;2
"1678";2015;67;0,675648;1033467;3;6;2
"1679";2015;68;0,474848;601445;2;3;2
"1680";2015;69;0,296702;508992;1;1;1
"1681";2015;70;0,232671;821650;1;1;1
"1682";2015;71;0,311526;1000158;1;1;1
"1683";2015;72;0,454779;1056260;2;3;2
"1684";2015;73;0,416081;1006392;1;2;1
"1685";2015;74;0,462255;1057532;2;3;2
"1686";2015;75;0,540916;484410;2;4;2
"1687";2015;76;0,449171;1139769;1;2;1
"1688";2015;77;0,554664;478943;2;4;2
"1689";2015;78;0,571861;741488;3;5;2
"1690";2015;79;0,538041;1040371;2;4;2
"1691";2015;80;0;626238;1;1;1
"1692";2015;81;2,4e-05;814923;1;1;1
"1693";2015;82;0,17234;735553;1;1;1
"1694";2015;83;0,423574;762163;1;2;1
"1695";2015;84;0,476929;684830;2;3;2
"1696";2015;85;0,171424;1114901;1;1;1
"1697";2015;86;0,458868;1164100;2;3;2
"1698";2015;87;0,494277;522875;2;4;2
"1699";2015;88;0,452615;846572;1;2;1
"1700";2015;89;0,472744;763761;2;3;2
"1701";2015;90;0,480936;892793;2;3;2
"1702";2015;91;0,42062;999919;1;2;1
"1703";2015;92;0,561562;516635;3;5;2
"1704";2015;93;0,433036;590817;1;2;1
"1705";2015;94;0,611364;705807;3;5;2
"1706";2015;95;0,62121;497508;3;6;2
"1707";2015;96;0,560164;561663;3;5;2
"1708";2015;97;0,493096;1061355;2;4;2
"1709";2015;98;0,781888;304392;4;8;2
"1710";2015;99;0,826181;945480;5;9;3
"1711";2016;1;0,639048;1245041;3;6;2
"1712";2016;2;0,879287;427271;5;10;3
"1713";2016;3;0,832663;294995;5;10;3
"1714";2016;4;0,791634;1233846;5;9;3
"1715";2016;6;0,948334;1300863;5;10;3
"1716";2016;7;0,716275;579985;4;7;2
"1717";2016;8;0,797568;598445;5;9;3
"1718";2016;9;0,778662;788089;4;8;2
"1719";2016;10;0,718871;414467;4;7;2
"1720";2016;12;0,718476;1377942;4;7;2
"1721";2016;13;0,718864;1173394;4;7;2
"1722";2016;14;0,710091;1264837;4;7;2
"1723";2016;15;0,791524;627638;5;9;3
"1724";2016;16;0,868962;598416;5;10;3
"1725";2016;17;1;587834;5;10;3
"1726";2016;18;0,893158;607324;5;10;3
"1727";2016;19;0,925005;404679;5;10;3
"1728";2016;20;0,345035;123873;1;2;1
"1729";2016;21;0,475389;1597996;2;3;2
"1730";2016;22;0,385094;1103442;1;2;1
"1731";2016;23;0,796812;734709;5;9;3
"1732";2016;24;0,780749;1096639;4;8;2
"1733";2016;25;0,737936;696446;4;7;2
"1734";2016;26;0,787003;1174940;4;8;2
"1735";2016;27;0,787789;860141;5;9;3
"1736";2016;28;0,632483;738878;3;6;2
"1737";2016;29;0,798958;522068;5;9;3
"1738";2016;30;0,570697;912461;3;5;2
"1739";2016;31;0,679208;987374;3;6;2
"1740";2016;32;0,693253;885607;3;6;2
"1741";2016;33;0,651662;1082569;3;6;2
"1742";2016;34;0,648665;771997;3;6;2
"1743";2016;35;0,605448;912547;3;5;2
"1744";2016;36;0,606555;534835;3;5;2
"1745";2016;37;0,756287;444539;4;8;2
"1746";2016;38;0,571247;1141969;3;5;2
"1747";2016;39;0,924271;783323;5;10;3
"1748";2016;40;0,358469;991992;1;2;1
"1749";2016;41;0,67581;952282;3;6;2
"1750";2016;42;0,745321;878888;4;7;2
"1751";2016;44;0,80887;1267494;5;9;3
"1752";2016;45;0,82659;1559154;5;9;3
"1753";2016;46;0,786893;894580;4;8;2
"1754";2016;47;0,861332;1313713;5;10;3
"1755";2016;48;0,582033;1189935;3;5;2
"1756";2016;49;0,697078;1228129;4;7;2
"1757";2016;50;0,525749;1084177;2;4;2
"1758";2016;51;0,528946;1079789;2;4;2
"1759";2016;52;0,722685;941131;4;7;2
"1760";2016;53;0,531639;1265468;2;4;2
"1761";2016;54;0,780221;516643;4;8;2
"1762";2016;55;0,518114;805580;2;4;2
"1763";2016;56;0,70713;849197;4;7;2
"1764";2016;57;0,653432;598580;3;6;2
"1765";2016;58;0,760937;930406;4;8;2
"1766";2016;59;0,753404;1145053;4;8;2
"1767";2016;60;0,290114;619157;1;1;1
"1768";2016;61;0,25944;451016;1;1;1
"1769";2016;63;0,560554;1268562;2;4;2
"1770";2016;64;0,467571;802795;2;3;2
"1771";2016;65;0,420102;1081652;1;2;1
"1772";2016;66;0,787306;1248759;5;9;3
"1773";2016;67;0,696441;1033467;3;6;2
"1774";2016;68;0,490746;601445;2;3;2
"1775";2016;69;0,310466;508992;1;1;1
"1776";2016;70;0,246067;821650;1;1;1
"1777";2016;71;0,323277;1000158;1;1;1
"1778";2016;72;0,466043;1056260;2;3;2
"1779";2016;73;0,439798;1006392;1;2;1
"1780";2016;74;0,474892;1057532;2;3;2
"1781";2016;75;0,560506;484410;2;4;2
"1782";2016;76;0,458118;1139769;1;2;1
"1783";2016;77;0,550695;478943;2;4;2
"1784";2016;78;0,584608;741488;3;5;2
"1785";2016;79;0,550634;1040371;2;4;2
"1786";2016;80;0;626238;1;1;1
"1787";2016;81;0,000154;814923;1;1;1
"1788";2016;82;0,200614;735553;1;1;1
"1789";2016;83;0,429964;762163;1;2;1
"1790";2016;84;0,499988;684830;2;3;2
"1791";2016;85;0,197435;1114901;1;1;1
"1792";2016;86;0,46655;1164100;2;3;2
"1793";2016;87;0,505946;522875;2;4;2
"1794";2016;88;0,439448;846572;1;2;1
"1795";2016;89;0,491204;763761;2;3;2
"1796";2016;90;0,492897;892793;2;3;2
"1797";2016;91;0,443215;999919;1;2;1
"1798";2016;92;0,567606;516635;3;5;2
"1799";2016;93;0,44533;590817;1;2;1
"1800";2016;94;0,631152;705807;3;6;2
"1801";2016;95;0,622857;497508;3;5;2
"1802";2016;96;0,567662;561663;3;5;2
"1803";2016;97;0,512778;1061355;2;4;2
"1804";2016;98;0,775575;304392;4;8;2
"1805";2016;99;0,807071;945480;5;9;3
"1806";2017;1;0,66465;1245041;3;6;2
"1807";2017;2;0,866504;427271;5;10;3
"1808";2017;3;0,856621;294995;5;10;3
"1809";2017;4;0,795702;1233846;4;8;2
"1810";2017;6;0,966001;1300863;5;10;3
"1811";2017;7;0,723387;579985;3;6;2
"1812";2017;8;0,800081;598445;4;8;2
"1813";2017;9;0,804176;788089;4;8;2
"1814";2017;10;0,732465;414467;4;7;2
"1815";2017;12;0,731939;1377942;4;7;2
"1816";2017;13;0,732457;1173394;4;7;2
"1817";2017;14;0,723414;1264837;4;7;2
"1818";2017;15;0,80105;627638;4;8;2
"1819";2017;16;0,875791;598416;5;10;3
"1820";2017;17;1;587834;5;10;3
"1821";2017;18;0,885289;607324;5;10;3
"1822";2017;19;0,929033;404679;5;10;3
"1823";2017;20;0,347363;123873;1;1;1
"1824";2017;21;0,48371;1597996;2;3;2
"1825";2017;22;0,385579;1103442;1;2;1
"1826";2017;23;0,807702;734709;5;9;3
"1827";2017;24;0,787283;1096639;4;8;2
"1828";2017;25;0,742138;696446;4;7;2
"1829";2017;26;0,817269;1174940;5;9;3
"1830";2017;27;0,819036;860141;5;9;3
"1831";2017;28;0,679592;738878;3;6;2
"1832";2017;29;0,826289;522068;5;9;3
"1833";2017;30;0,581454;912461;2;4;2
"1834";2017;31;0,701246;987374;3;6;2
"1835";2017;32;0,714165;885607;3;6;2
"1836";2017;33;0,674385;1082569;3;6;2
"1837";2017;34;0,64909;771997;3;6;2
"1838";2017;35;0,615806;912547;3;5;2
"1839";2017;36;0,619014;534835;3;5;2
"1840";2017;37;0,767615;444539;4;7;2
"1841";2017;38;0,597045;1141969;3;5;2
"1842";2017;39;0,935123;783323;5;10;3
"1843";2017;40;0,362531;991992;1;2;1
"1844";2017;41;0,694396;952282;3;6;2
"1845";2017;42;0,781658;878888;4;8;2
"1846";2017;44;0,846321;1267494;5;9;3
"1847";2017;45;0,850435;1559154;5;9;3
"1848";2017;46;0,811065;894580;5;9;3
"1849";2017;47;0,892296;1313713;5;10;3
"1850";2017;48;0,604056;1189935;3;5;2
"1851";2017;49;0,727359;1228129;4;7;2
"1852";2017;50;0,530786;1084177;2;3;2
"1853";2017;51;0,532067;1079789;2;4;2
"1854";2017;52;0,73354;941131;4;7;2
"1855";2017;53;0,546271;1265468;2;4;2
"1856";2017;54;0,799928;516643;4;8;2
"1857";2017;55;0,545135;805580;2;4;2
"1858";2017;56;0,72885;849197;4;7;2
"1859";2017;57;0,664417;598580;3;6;2
"1860";2017;58;0,786538;930406;4;8;2
"1861";2017;59;0,770959;1145053;4;8;2
"1862";2017;60;0,284653;619157;1;1;1
"1863";2017;61;0,269483;451016;1;1;1
"1864";2017;63;0,566079;1268562;2;4;2
"1865";2017;64;0,476217;802795;1;2;1
"1866";2017;65;0,440156;1081652;1;2;1
"1867";2017;66;0,805262;1248759;5;9;3
"1868";2017;67;0,733849;1033467;4;7;2
"1869";2017;68;0,509508;601445;2;3;2
"1870";2017;69;0,348504;508992;1;1;1
"1871";2017;70;0,249096;821650;1;1;1
"1872";2017;71;0,365837;1000158;1;2;1
"1873";2017;72;0,487819;1056260;2;3;2
"1874";2017;73;0,461081;1006392;1;2;1
"1875";2017;74;0,499144;1057532;2;3;2
"1876";2017;75;0,622474;484410;3;5;2
"1877";2017;76;0,482635;1139769;1;2;1
"1878";2017;77;0,586401;478943;2;4;2
"1879";2017;78;0,623798;741488;3;5;2
"1880";2017;79;0,594704;1040371;2;4;2
"1881";2017;80;0;626238;1;1;1
"1882";2017;81;0,00021;814923;1;1;1
"1883";2017;82;0,215659;735553;1;1;1
"1884";2017;83;0,456331;762163;1;2;1
"1885";2017;84;0,517382;684830;2;3;2
"1886";2017;85;0,234331;1114901;1;1;1
"1887";2017;86;0,504365;1164100;2;3;2
"1888";2017;87;0,536737;522875;2;4;2
"1889";2017;88;0,481128;846572;1;2;1
"1890";2017;89;0,53659;763761;2;4;2
"1891";2017;90;0,524153;892793;2;3;2
"1892";2017;91;0,467122;999919;1;2;1
"1893";2017;92;0,605862;516635;3;5;2
"1894";2017;93;0,488875;590817;2;3;2
"1895";2017;94;0,652134;705807;3;6;2
"1896";2017;95;0,633727;497508;3;5;2
"1897";2017;96;0,607667;561663;3;5;2
"1898";2017;97;0,538089;1061355;2;4;2
"1899";2017;98;0,810485;304392;5;9;3
"1900";2017;99;0,850693;945480;5;9;3
"1901";2018;1;0,648201;1245041;3;6;2
"1902";2018;2;0,868614;427271;5;10;3
"1903";2018;3;0,856499;294995;5;10;3
"1904";2018;4;0,779324;1233846;5;9;3
"1905";2018;6;0,95307;1300863;5;10;3
"1906";2018;7;0,740339;579985;4;8;2
"1907";2018;8;0,798203;598445;5;9;3
"1908";2018;9;0,784368;788089;5;9;3
"1909";2018;10;0,722074;414467;4;7;2
"1910";2018;12;0,721561;1377942;4;7;2
"1911";2018;13;0,722074;1173394;4;7;2
"1912";2018;14;0,717288;1264837;4;7;2
"1913";2018;15;0,797758;627638;5;9;3
"1914";2018;16;0,875113;598416;5;10;3
"1915";2018;17;1;587834;5;10;3
"1916";2018;18;0,88922;607324;5;10;3
"1917";2018;19;0,918657;404679;5;10;3
"1918";2018;20;0,330608;123873;1;1;1
"1919";2018;21;0,465691;1597996;2;3;2
"1920";2018;22;0,362565;1103442;1;2;1
"1921";2018;23;0,776211;734709;5;9;3
"1922";2018;24;0,744617;1096639;4;8;2
"1923";2018;25;0,710283;696446;4;7;2
"1924";2018;26;0,809025;1174940;5;9;3
"1925";2018;27;0,785099;860141;5;9;3
"1926";2018;28;0,62474;738878;3;6;2
"1927";2018;29;0,814816;522068;5;9;3
"1928";2018;30;0,549433;912461;2;4;2
"1929";2018;31;0,671622;987374;3;6;2
"1930";2018;32;0,669731;885607;3;6;2
"1931";2018;33;0,63226;1082569;3;6;2
"1932";2018;34;0,608378;771997;3;5;2
"1933";2018;35;0,564704;912547;2;4;2
"1934";2018;36;0,593602;534835;3;5;2
"1935";2018;37;0,754711;444539;4;8;2
"1936";2018;38;0,594214;1141969;3;5;2
"1937";2018;39;0,924803;783323;5;10;3
"1938";2018;40;0,341394;991992;1;2;1
"1939";2018;41;0,647664;952282;3;6;2
"1940";2018;42;0,70486;878888;4;7;2
"1941";2018;44;0,772398;1267494;4;8;2
"1942";2018;45;0,759511;1559154;4;8;2
"1943";2018;46;0,764349;894580;4;8;2
"1944";2018;47;0,81914;1313713;5;9;3
"1945";2018;48;0,572615;1189935;3;5;2
"1946";2018;49;0,709062;1228129;4;7;2
"1947";2018;50;0,489559;1084177;2;3;2
"1948";2018;51;0,492637;1079789;2;3;2
"1949";2018;52;0,692918;941131;4;7;2
"1950";2018;53;0,515834;1265468;2;4;2
"1951";2018;54;0,752257;516643;4;8;2
"1952";2018;55;0,512106;805580;2;4;2
"1953";2018;56;0,694265;849197;4;7;2
"1954";2018;57;0,641715;598580;3;6;2
"1955";2018;58;0,717225;930406;4;7;2
"1956";2018;59;0,730684;1145053;4;8;2
"1957";2018;60;0,248931;619157;1;1;1
"1958";2018;61;0,239315;451016;1;1;1
"1959";2018;63;0,512449;1268562;2;4;2
"1960";2018;64;0,428352;802795;1;2;1
"1961";2018;65;0,383106;1081652;1;2;1
"1962";2018;66;0,758247;1248759;4;8;2
"1963";2018;67;0,678226;1033467;3;6;2
"1964";2018;68;0,470676;601445;2;3;2
"1965";2018;69;0,31671;508992;1;1;1
"1966";2018;70;0,216743;821650;1;1;1
"1967";2018;71;0,346426;1000158;1;2;1
"1968";2018;72;0,473721;1056260;2;3;2
"1969";2018;73;0,439539;1006392;1;2;1
"1970";2018;74;0,500276;1057532;2;4;2
"1971";2018;75;0,56722;484410;3;5;2
"1972";2018;76;0,447305;1139769;1;2;1
"1973";2018;77;0,566404;478943;2;4;2
"1974";2018;78;0,605056;741488;3;5;2
"1975";2018;79;0,581275;1040371;3;5;2
"1976";2018;80;0;626238;1;1;1
