"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1032",0.607381,7138902,"Bad Hönningen",2017
"1033",0.63502,7138902,"Bad Hönningen",2018
"1034",0.626904,7138902,"Bad Hönningen",2019
"1035",0.43442,7138903,"Dierdorf",1998
"1036",0.441135,7138903,"Dierdorf",1999
"1037",0.460105,7138903,"Dierdorf",2000
"1038",0.523683,7138903,"Dierdorf",2001
"1039",0.624541,7138903,"Dierdorf",2002
"1040",0.55677,7138903,"Dierdorf",2003
"1041",0.531292,7138903,"Dierdorf",2004
"1042",0.547583,7138903,"Dierdorf",2005
"1043",0.546717,7138903,"Dierdorf",2006
"1044",0.509945,7138903,"Dierdorf",2007
"1045",0.592154,7138903,"Dierdorf",2008
"1046",0.607573,7138903,"Dierdorf",2009
"1047",0.571729,7138903,"Dierdorf",2010
"1048",0.536838,7138903,"Dierdorf",2011
"1049",0.558358,7138903,"Dierdorf",2012
"1050",0.614905,7138903,"Dierdorf",2013
"1051",0.574005,7138903,"Dierdorf",2014
"1052",0.619131,7138903,"Dierdorf",2015
"1053",0.628595,7138903,"Dierdorf",2016
"1054",0.593584,7138903,"Dierdorf",2017
"1055",0.612304,7138903,"Dierdorf",2018
"1056",0.612592,7138903,"Dierdorf",2019
"1057",0.353016,7138904,"Linz am Rhein",1998
"1058",0.362418,7138904,"Linz am Rhein",1999
"1059",0.383402,7138904,"Linz am Rhein",2000
"1060",0.452516,7138904,"Linz am Rhein",2001
"1061",0.519984,7138904,"Linz am Rhein",2002
"1062",0.45751,7138904,"Linz am Rhein",2003
"1063",0.449733,7138904,"Linz am Rhein",2004
"1064",0.465348,7138904,"Linz am Rhein",2005
"1065",0.45726,7138904,"Linz am Rhein",2006
"1066",0.42462,7138904,"Linz am Rhein",2007
"1067",0.501709,7138904,"Linz am Rhein",2008
"1068",0.522096,7138904,"Linz am Rhein",2009
"1069",0.488974,7138904,"Linz am Rhein",2010
"1070",0.472472,7138904,"Linz am Rhein",2011
"1071",0.497603,7138904,"Linz am Rhein",2012
"1072",0.545046,7138904,"Linz am Rhein",2013
"1073",0.50131,7138904,"Linz am Rhein",2014
"1074",0.5437,7138904,"Linz am Rhein",2015
"1075",0.559747,7138904,"Linz am Rhein",2016
"1076",0.544447,7138904,"Linz am Rhein",2017
"1077",0.568697,7138904,"Linz am Rhein",2018
"1078",0.564653,7138904,"Linz am Rhein",2019
"1079",0.447202,7138905,"Puderbach",1998
"1080",0.456399,7138905,"Puderbach",1999
"1081",0.474421,7138905,"Puderbach",2000
"1082",0.540195,7138905,"Puderbach",2001
"1083",0.641451,7138905,"Puderbach",2002
"1084",0.579643,7138905,"Puderbach",2003
"1085",0.552357,7138905,"Puderbach",2004
"1086",0.561679,7138905,"Puderbach",2005
"1087",0.535068,7138905,"Puderbach",2006
"1088",0.494634,7138905,"Puderbach",2007
"1089",0.571766,7138905,"Puderbach",2008
"1090",0.607134,7138905,"Puderbach",2009
"1091",0.56735,7138905,"Puderbach",2010
"1092",0.532559,7138905,"Puderbach",2011
"1093",0.556495,7138905,"Puderbach",2012
"1094",0.614116,7138905,"Puderbach",2013
"1095",0.56929,7138905,"Puderbach",2014
"1096",0.602938,7138905,"Puderbach",2015
"1097",0.60598,7138905,"Puderbach",2016
"1098",0.574139,7138905,"Puderbach",2017
"1099",0.595676,7138905,"Puderbach",2018
"1100",0.594482,7138905,"Puderbach",2019
"1101",0.363021,7138907,"Unkel",1998
"1102",0.371581,7138907,"Unkel",1999
"1103",0.392181,7138907,"Unkel",2000
"1104",0.460023,7138907,"Unkel",2001
"1105",0.519724,7138907,"Unkel",2002
"1106",0.470403,7138907,"Unkel",2003
"1107",0.450566,7138907,"Unkel",2004
"1108",0.466254,7138907,"Unkel",2005
"1109",0.468771,7138907,"Unkel",2006
"1110",0.435298,7138907,"Unkel",2007
"1111",0.519605,7138907,"Unkel",2008
"1112",0.540124,7138907,"Unkel",2009
"1113",0.507746,7138907,"Unkel",2010
"1114",0.480488,7138907,"Unkel",2011
"1115",0.508497,7138907,"Unkel",2012
"1116",0.565048,7138907,"Unkel",2013
"1117",0.522504,7138907,"Unkel",2014
"1118",0.558792,7138907,"Unkel",2015
"1119",0.575389,7138907,"Unkel",2016
"1120",0.554772,7138907,"Unkel",2017
"1121",0.584257,7138907,"Unkel",2018
"1122",0.577578,7138907,"Unkel",2019
"1123",0.350586,7138909,"Rengsdorf-Waldbreitbach",1998
"1124",0.359351,7138909,"Rengsdorf-Waldbreitbach",1999
"1125",0.379651,7138909,"Rengsdorf-Waldbreitbach",2000
"1126",0.455911,7138909,"Rengsdorf-Waldbreitbach",2001
"1127",0.523833,7138909,"Rengsdorf-Waldbreitbach",2002
"1128",0.449917,7138909,"Rengsdorf-Waldbreitbach",2003
"1129",0.43972,7138909,"Rengsdorf-Waldbreitbach",2004
"1130",0.443611,7138909,"Rengsdorf-Waldbreitbach",2005
"1131",0.440773,7138909,"Rengsdorf-Waldbreitbach",2006
"1132",0.403457,7138909,"Rengsdorf-Waldbreitbach",2007
"1133",0.495475,7138909,"Rengsdorf-Waldbreitbach",2008
"1134",0.525431,7138909,"Rengsdorf-Waldbreitbach",2009
"1135",0.500013,7138909,"Rengsdorf-Waldbreitbach",2010
"1136",0.474369,7138909,"Rengsdorf-Waldbreitbach",2011
"1137",0.498988,7138909,"Rengsdorf-Waldbreitbach",2012
"1138",0.543633,7138909,"Rengsdorf-Waldbreitbach",2013
"1139",0.50231,7138909,"Rengsdorf-Waldbreitbach",2014
"1140",0.548536,7138909,"Rengsdorf-Waldbreitbach",2015
"1141",0.559965,7138909,"Rengsdorf-Waldbreitbach",2016
"1142",0.54228,7138909,"Rengsdorf-Waldbreitbach",2017
"1143",0.570146,7138909,"Rengsdorf-Waldbreitbach",2018
"1144",0.561587,7138909,"Rengsdorf-Waldbreitbach",2019
"1145",0.408033,7140501,"Boppard, Stadt",1998
"1146",0.415749,7140501,"Boppard, Stadt",1999
"1147",0.486334,7140501,"Boppard, Stadt",2000
"1148",0.493093,7140501,"Boppard, Stadt",2001
"1149",0.528702,7140501,"Boppard, Stadt",2002
"1150",0.502594,7140501,"Boppard, Stadt",2003
"1151",0.449748,7140501,"Boppard, Stadt",2004
"1152",0.479391,7140501,"Boppard, Stadt",2005
"1153",0.476348,7140501,"Boppard, Stadt",2006
"1154",0.537915,7140501,"Boppard, Stadt",2007
"1155",0.553256,7140501,"Boppard, Stadt",2008
"1156",0.560887,7140501,"Boppard, Stadt",2009
"1157",0.52813,7140501,"Boppard, Stadt",2010
"1158",0.47936,7140501,"Boppard, Stadt",2011
"1159",0.50004,7140501,"Boppard, Stadt",2012
"1160",0.500318,7140501,"Boppard, Stadt",2013
"1161",0.502695,7140501,"Boppard, Stadt",2014
"1162",0.544327,7140501,"Boppard, Stadt",2015
"1163",0.486027,7140501,"Boppard, Stadt",2016
"1164",0.518035,7140501,"Boppard, Stadt",2017
"1165",0.497086,7140501,"Boppard, Stadt",2018
"1166",0.519001,7140501,"Boppard, Stadt",2019
"1167",0.37342,7140902,"Emmelshausen",1998
"1168",0.384319,7140902,"Emmelshausen",1999
"1169",0.456642,7140902,"Emmelshausen",2000
"1170",0.456325,7140902,"Emmelshausen",2001
"1171",0.491114,7140902,"Emmelshausen",2002
"1172",0.461388,7140902,"Emmelshausen",2003
"1173",0.405095,7140902,"Emmelshausen",2004
"1174",0.437985,7140902,"Emmelshausen",2005
"1175",0.418336,7140902,"Emmelshausen",2006
"1176",0.504912,7140902,"Emmelshausen",2007
"1177",0.513457,7140902,"Emmelshausen",2008
"1178",0.526377,7140902,"Emmelshausen",2009
"1179",0.480697,7140902,"Emmelshausen",2010
"1180",0.453727,7140902,"Emmelshausen",2011
"1181",0.472691,7140902,"Emmelshausen",2012
"1182",0.491471,7140902,"Emmelshausen",2013
"1183",0.489174,7140902,"Emmelshausen",2014
"1184",0.534135,7140902,"Emmelshausen",2015
"1185",0.487389,7140902,"Emmelshausen",2016
"1186",0.525335,7140902,"Emmelshausen",2017
"1187",0.488724,7140902,"Emmelshausen",2018
"1188",0.50861,7140902,"Emmelshausen",2019
"1189",0.438886,7140903,"Kastellaun",1998
"1190",0.446707,7140903,"Kastellaun",1999
"1191",0.51152,7140903,"Kastellaun",2000
"1192",0.484872,7140903,"Kastellaun",2001
"1193",0.563007,7140903,"Kastellaun",2002
"1194",0.555611,7140903,"Kastellaun",2003
"1195",0.486446,7140903,"Kastellaun",2004
"1196",0.50872,7140903,"Kastellaun",2005
"1197",0.469804,7140903,"Kastellaun",2006
"1198",0.539525,7140903,"Kastellaun",2007
"1199",0.550508,7140903,"Kastellaun",2008
"1200",0.571209,7140903,"Kastellaun",2009
"1201",0.518233,7140903,"Kastellaun",2010
"1202",0.489051,7140903,"Kastellaun",2011
"1203",0.50888,7140903,"Kastellaun",2012
"1204",0.529833,7140903,"Kastellaun",2013
"1205",0.520948,7140903,"Kastellaun",2014
"1206",0.564585,7140903,"Kastellaun",2015
"1207",0.505207,7140903,"Kastellaun",2016
"1208",0.532105,7140903,"Kastellaun",2017
"1209",0.501878,7140903,"Kastellaun",2018
"1210",0.524614,7140903,"Kastellaun",2019
"1211",0.51415,7140904,"Kirchberg (Hunsrück)",1998
"1212",0.52052,7140904,"Kirchberg (Hunsrück)",1999
"1213",0.566464,7140904,"Kirchberg (Hunsrück)",2000
"1214",0.55076,7140904,"Kirchberg (Hunsrück)",2001
"1215",0.627489,7140904,"Kirchberg (Hunsrück)",2002
"1216",0.582181,7140904,"Kirchberg (Hunsrück)",2003
"1217",0.506918,7140904,"Kirchberg (Hunsrück)",2004
"1218",0.535854,7140904,"Kirchberg (Hunsrück)",2005
"1219",0.503502,7140904,"Kirchberg (Hunsrück)",2006
"1220",0.566344,7140904,"Kirchberg (Hunsrück)",2007
"1221",0.55169,7140904,"Kirchberg (Hunsrück)",2008
"1222",0.571902,7140904,"Kirchberg (Hunsrück)",2009
"1223",0.510899,7140904,"Kirchberg (Hunsrück)",2010
"1224",0.47679,7140904,"Kirchberg (Hunsrück)",2011
"1225",0.488289,7140904,"Kirchberg (Hunsrück)",2012
"1226",0.503749,7140904,"Kirchberg (Hunsrück)",2013
"1227",0.506943,7140904,"Kirchberg (Hunsrück)",2014
"1228",0.544694,7140904,"Kirchberg (Hunsrück)",2015
"1229",0.482956,7140904,"Kirchberg (Hunsrück)",2016
"1230",0.514562,7140904,"Kirchberg (Hunsrück)",2017
"1231",0.483324,7140904,"Kirchberg (Hunsrück)",2018
"1232",0.505707,7140904,"Kirchberg (Hunsrück)",2019
"1233",0.393927,7140905,"Rheinböllen",1998
"1234",0.40301,7140905,"Rheinböllen",1999
"1235",0.465839,7140905,"Rheinböllen",2000
"1236",0.447325,7140905,"Rheinböllen",2001
"1237",0.505838,7140905,"Rheinböllen",2002
"1238",0.489767,7140905,"Rheinböllen",2003
"1239",0.428589,7140905,"Rheinböllen",2004
"1240",0.450881,7140905,"Rheinböllen",2005
"1241",0.415515,7140905,"Rheinböllen",2006
"1242",0.491115,7140905,"Rheinböllen",2007
"1243",0.481528,7140905,"Rheinböllen",2008
"1244",0.504319,7140905,"Rheinböllen",2009
"1245",0.468861,7140905,"Rheinböllen",2010
"1246",0.436925,7140905,"Rheinböllen",2011
"1247",0.464648,7140905,"Rheinböllen",2012
"1248",0.474896,7140905,"Rheinböllen",2013
"1249",0.465961,7140905,"Rheinböllen",2014
"1250",0.517001,7140905,"Rheinböllen",2015
"1251",0.464231,7140905,"Rheinböllen",2016
"1252",0.487315,7140905,"Rheinböllen",2017
"1253",0.468637,7140905,"Rheinböllen",2018
"1254",0.491914,7140905,"Rheinböllen",2019
"1255",0.386139,7140906,"Sankt Goar-Oberwesel",1998
"1256",0.394279,7140906,"Sankt Goar-Oberwesel",1999
"1257",0.4637,7140906,"Sankt Goar-Oberwesel",2000
"1258",0.467039,7140906,"Sankt Goar-Oberwesel",2001
"1259",0.527485,7140906,"Sankt Goar-Oberwesel",2002
"1260",0.485388,7140906,"Sankt Goar-Oberwesel",2003
"1261",0.414176,7140906,"Sankt Goar-Oberwesel",2004
"1262",0.438642,7140906,"Sankt Goar-Oberwesel",2005
"1263",0.445889,7140906,"Sankt Goar-Oberwesel",2006
"1264",0.519797,7140906,"Sankt Goar-Oberwesel",2007
"1265",0.514367,7140906,"Sankt Goar-Oberwesel",2008
"1266",0.525163,7140906,"Sankt Goar-Oberwesel",2009
"1267",0.496954,7140906,"Sankt Goar-Oberwesel",2010
"1268",0.468684,7140906,"Sankt Goar-Oberwesel",2011
"1269",0.48463,7140906,"Sankt Goar-Oberwesel",2012
"1270",0.505236,7140906,"Sankt Goar-Oberwesel",2013
"1271",0.495384,7140906,"Sankt Goar-Oberwesel",2014
"1272",0.53784,7140906,"Sankt Goar-Oberwesel",2015
"1273",0.475827,7140906,"Sankt Goar-Oberwesel",2016
"1274",0.47522,7140906,"Sankt Goar-Oberwesel",2017
"1275",0.446493,7140906,"Sankt Goar-Oberwesel",2018
"1276",0.478828,7140906,"Sankt Goar-Oberwesel",2019
"1277",0.441743,7140907,"Simmern",1998
"1278",0.449557,7140907,"Simmern",1999
"1279",0.506179,7140907,"Simmern",2000
"1280",0.500765,7140907,"Simmern",2001
"1281",0.572319,7140907,"Simmern",2002
"1282",0.547413,7140907,"Simmern",2003
"1283",0.480536,7140907,"Simmern",2004
"1284",0.505273,7140907,"Simmern",2005
"1285",0.469845,7140907,"Simmern",2006
"1286",0.545643,7140907,"Simmern",2007
"1287",0.533943,7140907,"Simmern",2008
"1288",0.545182,7140907,"Simmern",2009
"1289",0.489902,7140907,"Simmern",2010
"1290",0.452044,7140907,"Simmern",2011
"1291",0.477421,7140907,"Simmern",2012
"1292",0.503726,7140907,"Simmern",2013
"1293",0.505352,7140907,"Simmern",2014
"1294",0.548158,7140907,"Simmern",2015
"1295",0.49398,7140907,"Simmern",2016
"1296",0.518416,7140907,"Simmern",2017
"1297",0.492098,7140907,"Simmern",2018
"1298",0.514724,7140907,"Simmern",2019
"1299",0.505607,7141075,"Lahnstein, Stadt",1998
"1300",0.511363,7141075,"Lahnstein, Stadt",1999
"1301",0.547452,7141075,"Lahnstein, Stadt",2000
"1302",0.558039,7141075,"Lahnstein, Stadt",2001
"1303",0.636887,7141075,"Lahnstein, Stadt",2002
"1304",0.629949,7141075,"Lahnstein, Stadt",2003
"1305",0.558975,7141075,"Lahnstein, Stadt",2004
"1306",0.581628,7141075,"Lahnstein, Stadt",2005
"1307",0.570291,7141075,"Lahnstein, Stadt",2006
"1308",0.583474,7141075,"Lahnstein, Stadt",2007
"1309",0.595066,7141075,"Lahnstein, Stadt",2008
"1310",0.625897,7141075,"Lahnstein, Stadt",2009
"1311",0.612471,7141075,"Lahnstein, Stadt",2010
"1312",0.57522,7141075,"Lahnstein, Stadt",2011
"1313",0.541161,7141075,"Lahnstein, Stadt",2012
"1314",0.630899,7141075,"Lahnstein, Stadt",2013
"1315",0.576449,7141075,"Lahnstein, Stadt",2014
"1316",0.623739,7141075,"Lahnstein, Stadt",2015
"1317",0.601587,7141075,"Lahnstein, Stadt",2016
"1318",0.618519,7141075,"Lahnstein, Stadt",2017
"1319",0.601801,7141075,"Lahnstein, Stadt",2018
"1320",0.624245,7141075,"Lahnstein, Stadt",2019
"1321",0.492612,7141903,"Diez",1998
"1322",0.499973,7141903,"Diez",1999
"1323",0.544487,7141903,"Diez",2000
"1324",0.557663,7141903,"Diez",2001
"1325",0.628546,7141903,"Diez",2002
"1326",0.639677,7141903,"Diez",2003
"1327",0.565395,7141903,"Diez",2004
"1328",0.586108,7141903,"Diez",2005
"1329",0.579206,7141903,"Diez",2006
"1330",0.584072,7141903,"Diez",2007
"1331",0.604807,7141903,"Diez",2008
"1332",0.626186,7141903,"Diez",2009
"1333",0.618962,7141903,"Diez",2010
"1334",0.581286,7141903,"Diez",2011
"1335",0.549764,7141903,"Diez",2012
"1336",0.637509,7141903,"Diez",2013
"1337",0.58474,7141903,"Diez",2014
"1338",0.649207,7141903,"Diez",2015
"1339",0.606618,7141903,"Diez",2016
"1340",0.621448,7141903,"Diez",2017
"1341",0.601106,7141903,"Diez",2018
"1342",0.622043,7141903,"Diez",2019
"1343",0.456303,7141907,"Nastätten",1998
"1344",0.464301,7141907,"Nastätten",1999
"1345",0.50529,7141907,"Nastätten",2000
"1346",0.524565,7141907,"Nastätten",2001
"1347",0.609774,7141907,"Nastätten",2002
"1348",0.600157,7141907,"Nastätten",2003
"1349",0.513348,7141907,"Nastätten",2004
"1350",0.526325,7141907,"Nastätten",2005
"1351",0.505636,7141907,"Nastätten",2006
"1352",0.499053,7141907,"Nastätten",2007
"1353",0.529814,7141907,"Nastätten",2008
"1354",0.570614,7141907,"Nastätten",2009
"1355",0.558657,7141907,"Nastätten",2010
"1356",0.514596,7141907,"Nastätten",2011
"1357",0.484741,7141907,"Nastätten",2012
"1358",0.573606,7141907,"Nastätten",2013
"1359",0.512957,7141907,"Nastätten",2014
"1360",0.562283,7141907,"Nastätten",2015
"1361",0.542132,7141907,"Nastätten",2016
"1362",0.564913,7141907,"Nastätten",2017
"1363",0.550646,7141907,"Nastätten",2018
"1364",0.580866,7141907,"Nastätten",2019
"1365",0.497845,7141909,"Loreley",1998
"1366",0.503138,7141909,"Loreley",1999
"1367",0.545368,7141909,"Loreley",2000
"1368",0.570242,7141909,"Loreley",2001
"1369",0.65569,7141909,"Loreley",2002
"1370",0.645902,7141909,"Loreley",2003
"1371",0.553633,7141909,"Loreley",2004
"1372",0.567883,7141909,"Loreley",2005
"1373",0.550762,7141909,"Loreley",2006
"1374",0.550542,7141909,"Loreley",2007
"1375",0.57281,7141909,"Loreley",2008
"1376",0.600016,7141909,"Loreley",2009
"1377",0.583544,7141909,"Loreley",2010
"1378",0.554953,7141909,"Loreley",2011
"1379",0.524372,7141909,"Loreley",2012
"1380",0.614979,7141909,"Loreley",2013
"1381",0.564171,7141909,"Loreley",2014
"1382",0.611678,7141909,"Loreley",2015
"1383",0.584741,7141909,"Loreley",2016
"1384",0.613185,7141909,"Loreley",2017
"1385",0.591632,7141909,"Loreley",2018
"1386",0.610314,7141909,"Loreley",2019
"1387",0.476445,7141910,"Bad Ems-Nassau",1998
"1388",0.483346,7141910,"Bad Ems-Nassau",1999
"1389",0.529382,7141910,"Bad Ems-Nassau",2000
"1390",0.549631,7141910,"Bad Ems-Nassau",2001
"1391",0.636962,7141910,"Bad Ems-Nassau",2002
"1392",0.65821,7141910,"Bad Ems-Nassau",2003
"1393",0.578916,7141910,"Bad Ems-Nassau",2004
"1394",0.575536,7141910,"Bad Ems-Nassau",2005
"1395",0.571505,7141910,"Bad Ems-Nassau",2006
"1396",0.566449,7141910,"Bad Ems-Nassau",2007
"1397",0.59129,7141910,"Bad Ems-Nassau",2008
"1398",0.611454,7141910,"Bad Ems-Nassau",2009
"1399",0.599625,7141910,"Bad Ems-Nassau",2010
"1400",0.569244,7141910,"Bad Ems-Nassau",2011
"1401",0.540079,7141910,"Bad Ems-Nassau",2012
"1402",0.622463,7141910,"Bad Ems-Nassau",2013
"1403",0.563671,7141910,"Bad Ems-Nassau",2014
"1404",0.60964,7141910,"Bad Ems-Nassau",2015
"1405",0.580838,7141910,"Bad Ems-Nassau",2016
"1406",0.608112,7141910,"Bad Ems-Nassau",2017
"1407",0.587568,7141910,"Bad Ems-Nassau",2018
"1408",0.61511,7141910,"Bad Ems-Nassau",2019
"1409",0.445624,7141911,"Aar-Einrich",1998
"1410",0.45349,7141911,"Aar-Einrich",1999
"1411",0.502488,7141911,"Aar-Einrich",2000
"1412",0.533648,7141911,"Aar-Einrich",2001
"1413",0.612044,7141911,"Aar-Einrich",2002
"1414",0.603435,7141911,"Aar-Einrich",2003
"1415",0.522809,7141911,"Aar-Einrich",2004
"1416",0.523739,7141911,"Aar-Einrich",2005
"1417",0.520444,7141911,"Aar-Einrich",2006
"1418",0.522403,7141911,"Aar-Einrich",2007
"1419",0.550106,7141911,"Aar-Einrich",2008
"1420",0.566009,7141911,"Aar-Einrich",2009
"1421",0.560301,7141911,"Aar-Einrich",2010
"1422",0.527535,7141911,"Aar-Einrich",2011
"1423",0.504004,7141911,"Aar-Einrich",2012
"1424",0.593926,7141911,"Aar-Einrich",2013
"1425",0.533799,7141911,"Aar-Einrich",2014
"1426",0.572862,7141911,"Aar-Einrich",2015
"1427",0.557032,7141911,"Aar-Einrich",2016
"1428",0.575243,7141911,"Aar-Einrich",2017
"1429",0.549818,7141911,"Aar-Einrich",2018
"1430",0.580161,7141911,"Aar-Einrich",2019
"1431",0.477594,7143901,"Bad Marienberg (Westerwald)",1998
"1432",0.483873,7143901,"Bad Marienberg (Westerwald)",1999
"1433",0.537949,7143901,"Bad Marienberg (Westerwald)",2000
"1434",0.56099,7143901,"Bad Marienberg (Westerwald)",2001
"1435",0.579738,7143901,"Bad Marienberg (Westerwald)",2002
"1436",0.560217,7143901,"Bad Marienberg (Westerwald)",2003
"1437",0.521605,7143901,"Bad Marienberg (Westerwald)",2004
"1438",0.551614,7143901,"Bad Marienberg (Westerwald)",2005
"1439",0.538244,7143901,"Bad Marienberg (Westerwald)",2006
"1440",0.567519,7143901,"Bad Marienberg (Westerwald)",2007
"1441",0.56962,7143901,"Bad Marienberg (Westerwald)",2008
"1442",0.595637,7143901,"Bad Marienberg (Westerwald)",2009
"1443",0.620873,7143901,"Bad Marienberg (Westerwald)",2010
"1444",0.540241,7143901,"Bad Marienberg (Westerwald)",2011
"1445",0.542442,7143901,"Bad Marienberg (Westerwald)",2012
"1446",0.547629,7143901,"Bad Marienberg (Westerwald)",2013
"1447",0.553568,7143901,"Bad Marienberg (Westerwald)",2014
"1448",0.561118,7143901,"Bad Marienberg (Westerwald)",2015
"1449",0.54339,7143901,"Bad Marienberg (Westerwald)",2016
"1450",0.595138,7143901,"Bad Marienberg (Westerwald)",2017
"1451",0.585673,7143901,"Bad Marienberg (Westerwald)",2018
"1452",0.570623,7143901,"Bad Marienberg (Westerwald)",2019
"1453",0.479297,7143902,"Hachenburg",1998
"1454",0.486995,7143902,"Hachenburg",1999
"1455",0.538286,7143902,"Hachenburg",2000
"1456",0.567647,7143902,"Hachenburg",2001
"1457",0.583464,7143902,"Hachenburg",2002
"1458",0.569919,7143902,"Hachenburg",2003
"1459",0.516205,7143902,"Hachenburg",2004
"1460",0.553961,7143902,"Hachenburg",2005
"1461",0.540484,7143902,"Hachenburg",2006
"1462",0.564431,7143902,"Hachenburg",2007
"1463",0.557288,7143902,"Hachenburg",2008
"1464",0.567492,7143902,"Hachenburg",2009
"1465",0.609345,7143902,"Hachenburg",2010
"1466",0.527071,7143902,"Hachenburg",2011
"1467",0.527118,7143902,"Hachenburg",2012
"1468",0.535098,7143902,"Hachenburg",2013
"1469",0.539679,7143902,"Hachenburg",2014
"1470",0.554673,7143902,"Hachenburg",2015
"1471",0.542851,7143902,"Hachenburg",2016
"1472",0.595569,7143902,"Hachenburg",2017
"1473",0.579386,7143902,"Hachenburg",2018
"1474",0.560837,7143902,"Hachenburg",2019
"1475",0.480256,7143903,"Höhr-Grenzhausen",1998
"1476",0.487186,7143903,"Höhr-Grenzhausen",1999
"1477",0.541512,7143903,"Höhr-Grenzhausen",2000
"1478",0.554791,7143903,"Höhr-Grenzhausen",2001
"1479",0.562595,7143903,"Höhr-Grenzhausen",2002
"1480",0.567118,7143903,"Höhr-Grenzhausen",2003
"1481",0.517496,7143903,"Höhr-Grenzhausen",2004
"1482",0.553351,7143903,"Höhr-Grenzhausen",2005
"1483",0.534305,7143903,"Höhr-Grenzhausen",2006
"1484",0.556977,7143903,"Höhr-Grenzhausen",2007
"1485",0.557433,7143903,"Höhr-Grenzhausen",2008
"1486",0.583939,7143903,"Höhr-Grenzhausen",2009
"1487",0.619624,7143903,"Höhr-Grenzhausen",2010
"1488",0.545803,7143903,"Höhr-Grenzhausen",2011
"1489",0.54021,7143903,"Höhr-Grenzhausen",2012
"1490",0.547385,7143903,"Höhr-Grenzhausen",2013
"1491",0.559122,7143903,"Höhr-Grenzhausen",2014
"1492",0.578695,7143903,"Höhr-Grenzhausen",2015
"1493",0.557543,7143903,"Höhr-Grenzhausen",2016
"1494",0.605736,7143903,"Höhr-Grenzhausen",2017
"1495",0.596122,7143903,"Höhr-Grenzhausen",2018
"1496",0.577915,7143903,"Höhr-Grenzhausen",2019
"1497",0.373839,7143904,"Montabaur",1998
"1498",0.382383,7143904,"Montabaur",1999
"1499",0.443197,7143904,"Montabaur",2000
"1500",0.478021,7143904,"Montabaur",2001
"1501",0.486591,7143904,"Montabaur",2002
"1502",0.480368,7143904,"Montabaur",2003
"1503",0.446365,7143904,"Montabaur",2004
"1504",0.468356,7143904,"Montabaur",2005
"1505",0.451627,7143904,"Montabaur",2006
"1506",0.4819,7143904,"Montabaur",2007
"1507",0.48352,7143904,"Montabaur",2008
"1508",0.492271,7143904,"Montabaur",2009
"1509",0.536107,7143904,"Montabaur",2010
"1510",0.479614,7143904,"Montabaur",2011
"1511",0.477132,7143904,"Montabaur",2012
"1512",0.47479,7143904,"Montabaur",2013
"1513",0.488685,7143904,"Montabaur",2014
"1514",0.504763,7143904,"Montabaur",2015
"1515",0.494722,7143904,"Montabaur",2016
"1516",0.55134,7143904,"Montabaur",2017
"1517",0.549416,7143904,"Montabaur",2018
"1518",0.531559,7143904,"Montabaur",2019
"1519",0.448202,7143905,"Ransbach-Baumbach",1998
"1520",0.458511,7143905,"Ransbach-Baumbach",1999
"1521",0.516752,7143905,"Ransbach-Baumbach",2000
"1522",0.546328,7143905,"Ransbach-Baumbach",2001
"1523",0.547556,7143905,"Ransbach-Baumbach",2002
"1524",0.550961,7143905,"Ransbach-Baumbach",2003
"1525",0.489737,7143905,"Ransbach-Baumbach",2004
"1526",0.506102,7143905,"Ransbach-Baumbach",2005
"1527",0.496396,7143905,"Ransbach-Baumbach",2006
"1528",0.533007,7143905,"Ransbach-Baumbach",2007
"1529",0.544581,7143905,"Ransbach-Baumbach",2008
"1530",0.561018,7143905,"Ransbach-Baumbach",2009
"1531",0.602496,7143905,"Ransbach-Baumbach",2010
"1532",0.534648,7143905,"Ransbach-Baumbach",2011
"1533",0.524929,7143905,"Ransbach-Baumbach",2012
"1534",0.518879,7143905,"Ransbach-Baumbach",2013
"1535",0.531914,7143905,"Ransbach-Baumbach",2014
"1536",0.55131,7143905,"Ransbach-Baumbach",2015
"1537",0.547075,7143905,"Ransbach-Baumbach",2016
"1538",0.595838,7143905,"Ransbach-Baumbach",2017
"1539",0.587181,7143905,"Ransbach-Baumbach",2018
"1540",0.566776,7143905,"Ransbach-Baumbach",2019
"1541",0.454144,7143906,"Rennerod",1998
"1542",0.462111,7143906,"Rennerod",1999
"1543",0.523727,7143906,"Rennerod",2000
"1544",0.553562,7143906,"Rennerod",2001
"1545",0.583638,7143906,"Rennerod",2002
"1546",0.557712,7143906,"Rennerod",2003
"1547",0.513453,7143906,"Rennerod",2004
"1548",0.541029,7143906,"Rennerod",2005
"1549",0.508202,7143906,"Rennerod",2006
"1550",0.531517,7143906,"Rennerod",2007
"1551",0.536013,7143906,"Rennerod",2008
"1552",0.555925,7143906,"Rennerod",2009
"1553",0.590731,7143906,"Rennerod",2010
"1554",0.520172,7143906,"Rennerod",2011
"1555",0.517741,7143906,"Rennerod",2012
"1556",0.52763,7143906,"Rennerod",2013
"1557",0.528213,7143906,"Rennerod",2014
"1558",0.542425,7143906,"Rennerod",2015
"1559",0.531422,7143906,"Rennerod",2016
"1560",0.588003,7143906,"Rennerod",2017
"1561",0.583803,7143906,"Rennerod",2018
"1562",0.564022,7143906,"Rennerod",2019
"1563",0.458774,7143907,"Selters (Westerwald)",1998
"1564",0.468117,7143907,"Selters (Westerwald)",1999
