"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",14511000,1998,248645,0.733659630030932,0.826342033397945,0.658820129760898,0.824012229330442,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"2",14511000,1999,248645,0.702287645583344,0.814879198322992,0.679734370829267,0.815188007103167,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"3",14511000,2000,248645,0.694136016791086,0.81085729828574,0.647564588476013,0.797337418306525,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"4",14511000,2001,248645,0.659796736448913,0.80483688626949,0.642396162488036,0.779009880339484,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"5",14511000,2002,248645,0.676992777480812,0.799122904722907,0.610900163862533,0.77095318388937,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"6",14511000,2003,248645,0.684436848248844,0.790101736888942,0.596044025531454,0.764337914983052,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"7",14511000,2004,248645,0.684214583012448,0.770744338266727,0.592782339299919,0.755143032211695,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"8",14511000,2005,248645,0.696056969548645,0.78699417980603,0.568743527783403,0.756774752313013,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"9",14511000,2006,248645,0.674557517862547,0.774057625628418,0.520526808646375,0.72350254580527,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"10",14511000,2007,248645,0.639533926502275,0.756217917460321,0.499818558853599,0.693886005248549,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"11",14511000,2008,248645,0.601017640980098,0.713059200521569,0.446349060138257,0.639483010652995,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"12",14511000,2009,248645,0.592854125735532,0.69351944323624,0.447557527989023,0.628817414174978,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"13",14511000,2010,248645,0.567417895249207,0.68748952835545,0.466186202684869,0.623649635675144,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"14",14511000,2011,248645,0.526468635181528,0.671015901252139,0.479198752305052,0.605772065128548,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"15",14511000,2012,248645,0.501564886350911,0.67921519129856,0.463455884303543,0.592710255521804,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"16",14511000,2013,248645,0.482956927382213,0.664014569377623,0.466429819081528,0.580297637389603,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"17",14511000,2014,248645,0.45973783514395,0.651133628523179,0.439399397366004,0.554884203902823,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"18",14511000,2015,248645,0.437171864151967,0.659526939629828,0.389412347618651,0.529056439502356,"Chemnitz, Stadt",14511000,14511,"Chemnitz, Stadt",1403,"Südsachsen","DED1","Chemnitz","Chemnitz, Stadt",14511000
"19",14521010,1998,3779,0.740314636015789,0.798199365616967,0.741607542800804,0.848688705299484,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"20",14521010,1999,3779,0.718276230075931,0.790266447763907,0.746412715077098,0.838557963811423,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"21",14521010,2000,3779,0.700646986731785,0.777040962065947,0.770562718572369,0.835858947983814,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"22",14521010,2001,3779,0.69627070086126,0.768734680149908,0.726004610451484,0.812816470081016,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"23",14521010,2002,3779,0.696493725693687,0.766520839136889,0.726657517237562,0.812277888955439,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"24",14521010,2003,3779,0.689475787423961,0.752922171983085,0.716611374870763,0.799934469224685,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"25",14521010,2004,3779,0.677552321283968,0.731239608268781,0.688923800796106,0.775260467883412,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"26",14521010,2005,3779,0.666669857430924,0.749395981275897,0.667172258841971,0.769432435132373,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"27",14521010,2006,3779,0.65230413976996,0.727830388546688,0.651337126521234,0.7485936331203,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"28",14521010,2007,3779,0.604007097038301,0.71036986487089,0.625339130592392,0.711657040669654,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"29",14521010,2008,3779,0.576283430200318,0.667650657996422,0.568439136195153,0.660394626696053,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"30",14521010,2009,3779,0.564913580957072,0.662397301454607,0.547315908404938,0.645199639079659,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"31",14521010,2010,3779,0.524254209601203,0.656582758150352,0.597651213740732,0.646754058343717,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"32",14521010,2011,3779,0.476946406708221,0.635909015882547,0.612782223138692,0.625478850055908,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"33",14521010,2012,3779,0.458751746153309,0.620373262631895,0.597942254559728,0.605926635741816,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"34",14521010,2013,3779,0.457552431538071,0.601908718895577,0.608582465171226,0.602294127907892,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"35",14521010,2014,3779,0.433572467522985,0.603498096564252,0.586105850094529,0.584232644863493,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
"36",14521010,2015,3779,0.396590770509872,0.584454118331314,0.58654888282056,0.561857615363187,"Amtsberg",14521010,14521,"Erzgebirgskreis",1403,"Südsachsen","DED1","Chemnitz","Amtsberg",14521010
