"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1993";2018;97;0,432043;1061351;2;4;2
"1994";2018;98;0,858354;242064;5;10;3
"1995";2018;99;0,885795;831356;5;10;3
"1996";2019;1;0,708312;1242943;4;8;2
"1997";2019;2;0,896845;427271;5;10;3
"1998";2019;3;0,878306;294995;5;10;3
"1999";2019;4;0,859095;1227112;5;10;3
"2000";2019;6;1;1276724;5;10;3
"2001";2019;7;0,798496;562704;5;9;3
"2002";2019;8;0,856571;577243;5;9;3
"2003";2019;9;0,857316;788063;5;9;3
"2004";2019;10;0,627026;414467;4;7;2
"2005";2019;12;0,6274;1377942;4;7;2
"2006";2019;13;0,627029;1173394;4;7;2
"2007";2019;14;0,64857;1264837;4;7;2
"2008";2019;15;0,776207;627638;5;9;3
"2009";2019;16;0,820547;598413;5;9;3
"2010";2019;17;0,981624;582175;5;10;3
"2011";2019;18;0,898439;603349;5;10;3
"2012";2019;19;0,893972;401381;5;10;3
"2013";2019;20;0,300764;123873;1;2;1
"2014";2019;21;0,431735;1597996;2;4;2
"2015";2019;22;0,342003;1103442;1;2;1
"2016";2019;23;0,751741;733238;5;9;3
"2017";2019;24;0,720226;1095349;5;9;3
"2018";2019;25;0,662793;694669;4;8;2
"2019";2019;26;0,726794;1174940;5;9;3
"2020";2019;27;0,713902;860141;4;8;2
"2021";2019;28;0,606748;738878;4;7;2
"2022";2019;29;0,739475;522068;5;9;3
"2023";2019;30;0,525636;912461;3;5;2
"2024";2019;31;0,635378;987374;4;7;2
"2025";2019;32;0,544382;885607;3;6;2
"2026";2019;33;0,510575;1082569;3;5;2
"2027";2019;34;0,566171;771997;3;6;2
"2028";2019;35;0,484435;912547;3;5;2
"2029";2019;36;0,534324;522085;3;6;2
"2030";2019;37;0,711251;433234;4;8;2
"2031";2019;38;0,578674;1141969;3;6;2
"2032";2019;39;0,964718;783323;5;10;3
"2033";2019;40;0,311827;991992;1;2;1
"2034";2019;41;0,557271;952282;3;6;2
"2035";2019;42;0,56731;878888;3;6;2
"2036";2019;44;0,719301;1267494;4;8;2
"2037";2019;45;0,704586;1559154;4;8;2
"2038";2019;46;0,659299;894580;4;7;2
"2039";2019;47;0,718303;1313713;4;8;2
"2040";2019;48;0,501236;1189935;3;5;2
"2041";2019;49;0,604701;1228129;4;7;2
"2042";2019;50;0,447402;1084177;2;4;2
"2043";2019;51;0,417184;1079789;2;4;2
"2044";2019;52;0,569261;941131;3;6;2
"2045";2019;53;0,439693;1265468;2;4;2
"2046";2019;54;0,660987;516542;4;8;2
"2047";2019;55;0,481155;795458;3;5;2
"2048";2019;56;0,621154;849197;4;7;2
"2049";2019;57;0,492538;598580;3;5;2
"2050";2019;58;0,568383;930406;3;6;2
"2051";2019;59;0,595608;1145053;3;6;2
"2052";2019;60;0,252839;619157;1;1;1
"2053";2019;61;0,196002;451016;1;1;1
"2054";2019;63;0,415534;1268561;2;4;2
"2055";2019;64;0,360871;792590;1;2;1
"2056";2019;65;0,337616;1081648;1;2;1
"2057";2019;66;0,676621;1248759;4;8;2
"2058";2019;67;0,60167;1033467;4;7;2
"2059";2019;68;0,412657;601445;2;3;2
"2060";2019;69;0,273845;508949;1;1;1
"2061";2019;70;0,170901;821650;1;1;1
"2062";2019;71;0,195341;1000158;1;1;1
"2063";2019;72;0,34073;1056260;1;2;1
"2064";2019;73;0,30973;1006392;1;2;1
"2065";2019;74;0,299783;1057532;1;2;1
"2066";2019;75;0,430351;484410;2;4;2
"2067";2019;76;0,370145;1139769;2;3;2
"2068";2019;77;0,415804;478943;2;4;2
"2069";2019;78;0,392889;741488;2;3;2
"2070";2019;79;0,408162;1040371;2;3;2
"2071";2019;80;0;626238;1;1;1
"2072";2019;81;7,2e-05;814923;1;1;1
"2073";2019;82;0,175879;735553;1;1;1
"2074";2019;83;0,360538;762163;1;2;1
"2075";2019;84;0,410708;684830;2;3;2
"2076";2019;85;0,175775;1114901;1;1;1
"2077";2019;86;0,407667;1164100;2;3;2
"2078";2019;87;0,399403;522875;2;3;2
"2079";2019;88;0,355575;846572;1;2;1
"2080";2019;89;0,378294;763761;2;3;2
"2081";2019;90;0,444524;892793;2;4;2
"2082";2019;91;0,382462;999919;2;3;2
"2083";2019;92;0,474072;516635;3;5;2
"2084";2019;93;0,415926;590817;2;4;2
"2085";2019;94;0,514451;705807;3;5;2
"2086";2019;95;0,599547;497496;3;6;2
"2087";2019;96;0,532289;552316;3;5;2
"2088";2019;97;0,434134;1061351;2;4;2
"2089";2019;98;0,856746;242064;5;9;3
"2090";2019;99;0,883623;831356;5;10;3
