"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1",0.204561,8111000,"Stuttgart, Landeshauptstadt",1998
"2",0.141904,8111000,"Stuttgart, Landeshauptstadt",1999
"3",0.174466,8111000,"Stuttgart, Landeshauptstadt",2000
"4",0.163493,8111000,"Stuttgart, Landeshauptstadt",2001
"5",0.12485,8111000,"Stuttgart, Landeshauptstadt",2002
"6",0.061984,8111000,"Stuttgart, Landeshauptstadt",2003
"7",0.049782,8111000,"Stuttgart, Landeshauptstadt",2004
"8",0.064162,8111000,"Stuttgart, Landeshauptstadt",2005
"9",0.083292,8111000,"Stuttgart, Landeshauptstadt",2006
"10",0,8111000,"Stuttgart, Landeshauptstadt",2007
"11",0,8111000,"Stuttgart, Landeshauptstadt",2008
"12",0,8111000,"Stuttgart, Landeshauptstadt",2009
"13",0,8111000,"Stuttgart, Landeshauptstadt",2010
"14",0,8111000,"Stuttgart, Landeshauptstadt",2011
"15",0.018795,8111000,"Stuttgart, Landeshauptstadt",2012
"16",0.023347,8111000,"Stuttgart, Landeshauptstadt",2013
"17",0,8111000,"Stuttgart, Landeshauptstadt",2014
"18",0,8111000,"Stuttgart, Landeshauptstadt",2015
"19",0,8111000,"Stuttgart, Landeshauptstadt",2016
"20",0,8111000,"Stuttgart, Landeshauptstadt",2017
"21",0,8111000,"Stuttgart, Landeshauptstadt",2018
"22",0,8111000,"Stuttgart, Landeshauptstadt",2019
"23",0.032244,8115003,"Böblingen, Stadt",1998
"24",0.028666,8115003,"Böblingen, Stadt",1999
"25",0.025897,8115003,"Böblingen, Stadt",2000
"26",0.038674,8115003,"Böblingen, Stadt",2001
"27",0.031868,8115003,"Böblingen, Stadt",2002
"28",0.036566,8115003,"Böblingen, Stadt",2003
"29",0.035867,8115003,"Böblingen, Stadt",2004
"30",0.050918,8115003,"Böblingen, Stadt",2005
"31",0.072935,8115003,"Böblingen, Stadt",2006
"32",0.079242,8115003,"Böblingen, Stadt",2007
"33",0.067988,8115003,"Böblingen, Stadt",2008
"34",0.09237,8115003,"Böblingen, Stadt",2009
"35",0.080907,8115003,"Böblingen, Stadt",2010
"36",0.043247,8115003,"Böblingen, Stadt",2011
"37",0.049797,8115003,"Böblingen, Stadt",2012
"38",0.051104,8115003,"Böblingen, Stadt",2013
"39",0.052656,8115003,"Böblingen, Stadt",2014
"40",0.05364,8115003,"Böblingen, Stadt",2015
"41",0.077787,8115003,"Böblingen, Stadt",2016
"42",0.146452,8115003,"Böblingen, Stadt",2017
"43",0.117317,8115003,"Böblingen, Stadt",2018
"44",0.11779,8115003,"Böblingen, Stadt",2019
"45",0.035072,8115028,"Leonberg, Stadt",1998
"46",0.033811,8115028,"Leonberg, Stadt",1999
"47",0.025292,8115028,"Leonberg, Stadt",2000
"48",0.047759,8115028,"Leonberg, Stadt",2001
"49",0.059755,8115028,"Leonberg, Stadt",2002
"50",0.049256,8115028,"Leonberg, Stadt",2003
"51",0.043804,8115028,"Leonberg, Stadt",2004
"52",0.04796,8115028,"Leonberg, Stadt",2005
"53",0.05425,8115028,"Leonberg, Stadt",2006
"54",0.065026,8115028,"Leonberg, Stadt",2007
"55",0.056332,8115028,"Leonberg, Stadt",2008
"56",0.066954,8115028,"Leonberg, Stadt",2009
"57",0.067701,8115028,"Leonberg, Stadt",2010
"58",0.045569,8115028,"Leonberg, Stadt",2011
"59",0.048604,8115028,"Leonberg, Stadt",2012
"60",0.05592,8115028,"Leonberg, Stadt",2013
"61",0.057428,8115028,"Leonberg, Stadt",2014
"62",0.069046,8115028,"Leonberg, Stadt",2015
"63",0.084678,8115028,"Leonberg, Stadt",2016
"64",0.155125,8115028,"Leonberg, Stadt",2017
"65",0.127085,8115028,"Leonberg, Stadt",2018
"66",0.126989,8115028,"Leonberg, Stadt",2019
"67",0.032499,8115029,"Magstadt",1998
"68",0.032408,8115029,"Magstadt",1999
"69",0.020906,8115029,"Magstadt",2000
"70",0,8115029,"Magstadt",2001
"71",0,8115029,"Magstadt",2002
"72",0.011039,8115029,"Magstadt",2003
"73",0.001048,8115029,"Magstadt",2004
"74",0.018566,8115029,"Magstadt",2005
"75",0.079699,8115029,"Magstadt",2006
"76",0.070646,8115029,"Magstadt",2007
"77",0.061796,8115029,"Magstadt",2008
"78",0.080785,8115029,"Magstadt",2009
"79",0.08321,8115029,"Magstadt",2010
"80",0.062503,8115029,"Magstadt",2011
"81",0.056226,8115029,"Magstadt",2012
"82",0.057226,8115029,"Magstadt",2013
"83",0.068618,8115029,"Magstadt",2014
"84",0.074465,8115029,"Magstadt",2015
"85",0.090125,8115029,"Magstadt",2016
"86",0.168203,8115029,"Magstadt",2017
"87",0.139275,8115029,"Magstadt",2018
"88",0.139544,8115029,"Magstadt",2019
"89",0.038987,8115041,"Renningen, Stadt",1998
"90",0.039214,8115041,"Renningen, Stadt",1999
"91",0.0341,8115041,"Renningen, Stadt",2000
"92",0.066307,8115041,"Renningen, Stadt",2001
"93",0.054828,8115041,"Renningen, Stadt",2002
"94",0.041471,8115041,"Renningen, Stadt",2003
"95",0.035544,8115041,"Renningen, Stadt",2004
"96",0.041393,8115041,"Renningen, Stadt",2005
"97",0.038082,8115041,"Renningen, Stadt",2006
"98",0.059032,8115041,"Renningen, Stadt",2007
"99",0.0405,8115041,"Renningen, Stadt",2008
"100",0.048904,8115041,"Renningen, Stadt",2009
"101",0.058119,8115041,"Renningen, Stadt",2010
"102",0.016837,8115041,"Renningen, Stadt",2011
"103",0.025343,8115041,"Renningen, Stadt",2012
"104",0.020995,8115041,"Renningen, Stadt",2013
"105",0.028203,8115041,"Renningen, Stadt",2014
"106",0.025855,8115041,"Renningen, Stadt",2015
"107",0.063057,8115041,"Renningen, Stadt",2016
"108",0.144303,8115041,"Renningen, Stadt",2017
"109",0.112503,8115041,"Renningen, Stadt",2018
"110",0.115873,8115041,"Renningen, Stadt",2019
"111",0.010326,8115042,"Rutesheim, Stadt",1998
"112",0.011967,8115042,"Rutesheim, Stadt",1999
"113",0.011014,8115042,"Rutesheim, Stadt",2000
"114",0.053103,8115042,"Rutesheim, Stadt",2001
"115",0.045885,8115042,"Rutesheim, Stadt",2002
"116",0.036427,8115042,"Rutesheim, Stadt",2003
"117",0.024849,8115042,"Rutesheim, Stadt",2004
"118",0.014568,8115042,"Rutesheim, Stadt",2005
"119",0.020106,8115042,"Rutesheim, Stadt",2006
"120",0.050279,8115042,"Rutesheim, Stadt",2007
"121",0.048395,8115042,"Rutesheim, Stadt",2008
"122",0.059404,8115042,"Rutesheim, Stadt",2009
"123",0.062507,8115042,"Rutesheim, Stadt",2010
"124",0.010124,8115042,"Rutesheim, Stadt",2011
"125",0.030854,8115042,"Rutesheim, Stadt",2012
"126",0.036701,8115042,"Rutesheim, Stadt",2013
"127",0.02676,8115042,"Rutesheim, Stadt",2014
"128",0.014542,8115042,"Rutesheim, Stadt",2015
"129",0.038725,8115042,"Rutesheim, Stadt",2016
"130",0.12183,8115042,"Rutesheim, Stadt",2017
"131",0.080799,8115042,"Rutesheim, Stadt",2018
"132",0.084744,8115042,"Rutesheim, Stadt",2019
"133",0.01838,8115044,"Schönaich",1998
"134",0.018299,8115044,"Schönaich",1999
"135",0.020467,8115044,"Schönaich",2000
"136",0.037013,8115044,"Schönaich",2001
"137",0.030975,8115044,"Schönaich",2002
"138",0.029477,8115044,"Schönaich",2003
"139",0.008898,8115044,"Schönaich",2004
"140",0.002353,8115044,"Schönaich",2005
"141",0.012138,8115044,"Schönaich",2006
"142",0.031309,8115044,"Schönaich",2007
"143",0.022839,8115044,"Schönaich",2008
"144",0.041871,8115044,"Schönaich",2009
"145",0.043899,8115044,"Schönaich",2010
"146",0.0402,8115044,"Schönaich",2011
"147",0.03581,8115044,"Schönaich",2012
"148",0.044541,8115044,"Schönaich",2013
"149",0.043048,8115044,"Schönaich",2014
"150",0.045371,8115044,"Schönaich",2015
"151",0.083739,8115044,"Schönaich",2016
"152",0.15696,8115044,"Schönaich",2017
"153",0.126828,8115044,"Schönaich",2018
"154",0.123977,8115044,"Schönaich",2019
"155",0.047793,8115045,"Sindelfingen, Stadt",1998
"156",0.045666,8115045,"Sindelfingen, Stadt",1999
"157",0.05249,8115045,"Sindelfingen, Stadt",2000
"158",0.04008,8115045,"Sindelfingen, Stadt",2001
"159",0.034754,8115045,"Sindelfingen, Stadt",2002
"160",0.04073,8115045,"Sindelfingen, Stadt",2003
"161",0.04438,8115045,"Sindelfingen, Stadt",2004
"162",0.058602,8115045,"Sindelfingen, Stadt",2005
"163",0.111627,8115045,"Sindelfingen, Stadt",2006
"164",0.119537,8115045,"Sindelfingen, Stadt",2007
"165",0.10825,8115045,"Sindelfingen, Stadt",2008
"166",0.119395,8115045,"Sindelfingen, Stadt",2009
"167",0.11967,8115045,"Sindelfingen, Stadt",2010
"168",0.098237,8115045,"Sindelfingen, Stadt",2011
"169",0.097996,8115045,"Sindelfingen, Stadt",2012
"170",0.107088,8115045,"Sindelfingen, Stadt",2013
"171",0.101178,8115045,"Sindelfingen, Stadt",2014
"172",0.11028,8115045,"Sindelfingen, Stadt",2015
"173",0.12107,8115045,"Sindelfingen, Stadt",2016
"174",0.186695,8115045,"Sindelfingen, Stadt",2017
"175",0.161866,8115045,"Sindelfingen, Stadt",2018
"176",0.161201,8115045,"Sindelfingen, Stadt",2019
"177",0.05022,8115050,"Weil der Stadt, Stadt",1998
"178",0.04981,8115050,"Weil der Stadt, Stadt",1999
"179",0.041292,8115050,"Weil der Stadt, Stadt",2000
"180",0.075124,8115050,"Weil der Stadt, Stadt",2001
"181",0.081603,8115050,"Weil der Stadt, Stadt",2002
"182",0.062596,8115050,"Weil der Stadt, Stadt",2003
"183",0.057125,8115050,"Weil der Stadt, Stadt",2004
"184",0.061988,8115050,"Weil der Stadt, Stadt",2005
"185",0.073439,8115050,"Weil der Stadt, Stadt",2006
"186",0.083146,8115050,"Weil der Stadt, Stadt",2007
"187",0.072402,8115050,"Weil der Stadt, Stadt",2008
"188",0.086424,8115050,"Weil der Stadt, Stadt",2009
"189",0.076721,8115050,"Weil der Stadt, Stadt",2010
"190",0.042768,8115050,"Weil der Stadt, Stadt",2011
"191",0.040529,8115050,"Weil der Stadt, Stadt",2012
"192",0.053843,8115050,"Weil der Stadt, Stadt",2013
"193",0.050155,8115050,"Weil der Stadt, Stadt",2014
"194",0.050145,8115050,"Weil der Stadt, Stadt",2015
"195",0.070857,8115050,"Weil der Stadt, Stadt",2016
"196",0.134493,8115050,"Weil der Stadt, Stadt",2017
"197",0.116525,8115050,"Weil der Stadt, Stadt",2018
"198",0.113932,8115050,"Weil der Stadt, Stadt",2019
"199",0.038498,8115051,"Weil im Schönbuch",1998
"200",0.04047,8115051,"Weil im Schönbuch",1999
"201",0.040325,8115051,"Weil im Schönbuch",2000
"202",0.075393,8115051,"Weil im Schönbuch",2001
"203",0.062173,8115051,"Weil im Schönbuch",2002
"204",0.043485,8115051,"Weil im Schönbuch",2003
"205",0.044199,8115051,"Weil im Schönbuch",2004
"206",0.044063,8115051,"Weil im Schönbuch",2005
"207",0.035652,8115051,"Weil im Schönbuch",2006
"208",0.057937,8115051,"Weil im Schönbuch",2007
"209",0.046882,8115051,"Weil im Schönbuch",2008
"210",0.048594,8115051,"Weil im Schönbuch",2009
"211",0.04424,8115051,"Weil im Schönbuch",2010
"212",0.025401,8115051,"Weil im Schönbuch",2011
"213",0.030333,8115051,"Weil im Schönbuch",2012
"214",0.029083,8115051,"Weil im Schönbuch",2013
"215",0.040909,8115051,"Weil im Schönbuch",2014
"216",0.036514,8115051,"Weil im Schönbuch",2015
"217",0.061181,8115051,"Weil im Schönbuch",2016
"218",0.143204,8115051,"Weil im Schönbuch",2017
"219",0.121359,8115051,"Weil im Schönbuch",2018
"220",0.114007,8115051,"Weil im Schönbuch",2019
"221",0.007072,8115052,"Weissach",1998
"222",0.011127,8115052,"Weissach",1999
"223",0,8115052,"Weissach",2000
"224",0.009973,8115052,"Weissach",2001
"225",0.01114,8115052,"Weissach",2002
"226",0,8115052,"Weissach",2003
"227",0.005505,8115052,"Weissach",2004
"228",0,8115052,"Weissach",2005
"229",0,8115052,"Weissach",2006
"230",0.012744,8115052,"Weissach",2007
"231",0.016596,8115052,"Weissach",2008
"232",0.021417,8115052,"Weissach",2009
"233",0.011625,8115052,"Weissach",2010
"234",0.009556,8115052,"Weissach",2011
"235",0.018447,8115052,"Weissach",2012
"236",0.016511,8115052,"Weissach",2013
"237",0.025531,8115052,"Weissach",2014
"238",0.01911,8115052,"Weissach",2015
"239",0.024813,8115052,"Weissach",2016
"240",0.104527,8115052,"Weissach",2017
"241",0.0913,8115052,"Weissach",2018
"242",0.088365,8115052,"Weissach",2019
"243",0.021503,8115901,"GVV Aidlingen/Grafenau",1998
"244",0.02331,8115901,"GVV Aidlingen/Grafenau",1999
"245",0.017717,8115901,"GVV Aidlingen/Grafenau",2000
"246",0.054518,8115901,"GVV Aidlingen/Grafenau",2001
"247",0.04751,8115901,"GVV Aidlingen/Grafenau",2002
"248",0.011839,8115901,"GVV Aidlingen/Grafenau",2003
"249",0.005793,8115901,"GVV Aidlingen/Grafenau",2004
"250",0.003178,8115901,"GVV Aidlingen/Grafenau",2005
"251",0.02409,8115901,"GVV Aidlingen/Grafenau",2006
"252",0.049396,8115901,"GVV Aidlingen/Grafenau",2007
"253",0.04502,8115901,"GVV Aidlingen/Grafenau",2008
"254",0.053684,8115901,"GVV Aidlingen/Grafenau",2009
"255",0.042628,8115901,"GVV Aidlingen/Grafenau",2010
"256",0.018784,8115901,"GVV Aidlingen/Grafenau",2011
"257",0.014509,8115901,"GVV Aidlingen/Grafenau",2012
"258",0.018939,8115901,"GVV Aidlingen/Grafenau",2013
"259",0.029551,8115901,"GVV Aidlingen/Grafenau",2014
"260",0.035647,8115901,"GVV Aidlingen/Grafenau",2015
"261",0.047938,8115901,"GVV Aidlingen/Grafenau",2016
"262",0.114156,8115901,"GVV Aidlingen/Grafenau",2017
"263",0.096917,8115901,"GVV Aidlingen/Grafenau",2018
"264",0.09627,8115901,"GVV Aidlingen/Grafenau",2019
"265",0,8115902,"GVV Gärtringen/Ehningen",1998
"266",0,8115902,"GVV Gärtringen/Ehningen",1999
"267",0.002389,8115902,"GVV Gärtringen/Ehningen",2000
"268",0.021211,8115902,"GVV Gärtringen/Ehningen",2001
"269",0.013644,8115902,"GVV Gärtringen/Ehningen",2002
"270",0.016444,8115902,"GVV Gärtringen/Ehningen",2003
"271",0.00916,8115902,"GVV Gärtringen/Ehningen",2004
"272",0.020836,8115902,"GVV Gärtringen/Ehningen",2005
"273",0.044373,8115902,"GVV Gärtringen/Ehningen",2006
"274",0.057058,8115902,"GVV Gärtringen/Ehningen",2007
"275",0.048122,8115902,"GVV Gärtringen/Ehningen",2008
"276",0.053324,8115902,"GVV Gärtringen/Ehningen",2009
"277",0.042877,8115902,"GVV Gärtringen/Ehningen",2010
"278",0.009667,8115902,"GVV Gärtringen/Ehningen",2011
"279",0.003333,8115902,"GVV Gärtringen/Ehningen",2012
"280",0.015685,8115902,"GVV Gärtringen/Ehningen",2013
"281",0.02444,8115902,"GVV Gärtringen/Ehningen",2014
"282",0.018453,8115902,"GVV Gärtringen/Ehningen",2015
"283",0.041198,8115902,"GVV Gärtringen/Ehningen",2016
"284",0.122237,8115902,"GVV Gärtringen/Ehningen",2017
"285",0.102242,8115902,"GVV Gärtringen/Ehningen",2018
"286",0.106133,8115902,"GVV Gärtringen/Ehningen",2019
"287",0.065534,8115903,"VVG der Stadt Herrenberg",1998
"288",0.065081,8115903,"VVG der Stadt Herrenberg",1999
"289",0.057321,8115903,"VVG der Stadt Herrenberg",2000
"290",0.09002,8115903,"VVG der Stadt Herrenberg",2001
"291",0.091244,8115903,"VVG der Stadt Herrenberg",2002
"292",0.067462,8115903,"VVG der Stadt Herrenberg",2003
"293",0.059535,8115903,"VVG der Stadt Herrenberg",2004
"294",0.067251,8115903,"VVG der Stadt Herrenberg",2005
"295",0.084306,8115903,"VVG der Stadt Herrenberg",2006
"296",0.098445,8115903,"VVG der Stadt Herrenberg",2007
"297",0.089085,8115903,"VVG der Stadt Herrenberg",2008
"298",0.101295,8115903,"VVG der Stadt Herrenberg",2009
"299",0.099334,8115903,"VVG der Stadt Herrenberg",2010
"300",0.06149,8115903,"VVG der Stadt Herrenberg",2011
"301",0.05978,8115903,"VVG der Stadt Herrenberg",2012
"302",0.058121,8115903,"VVG der Stadt Herrenberg",2013
"303",0.060572,8115903,"VVG der Stadt Herrenberg",2014
"304",0.048711,8115903,"VVG der Stadt Herrenberg",2015
"305",0.072073,8115903,"VVG der Stadt Herrenberg",2016
"306",0.137665,8115903,"VVG der Stadt Herrenberg",2017
"307",0.120562,8115903,"VVG der Stadt Herrenberg",2018
"308",0.120214,8115903,"VVG der Stadt Herrenberg",2019
"309",0.021869,8115904,"GVV Holzgerlingen",1998
"310",0.025977,8115904,"GVV Holzgerlingen",1999
"311",0.023588,8115904,"GVV Holzgerlingen",2000
"312",0.053282,8115904,"GVV Holzgerlingen",2001
"313",0.044918,8115904,"GVV Holzgerlingen",2002
"314",0.011445,8115904,"GVV Holzgerlingen",2003
"315",0,8115904,"GVV Holzgerlingen",2004
"316",0.014915,8115904,"GVV Holzgerlingen",2005
"317",0.022006,8115904,"GVV Holzgerlingen",2006
"318",0.043711,8115904,"GVV Holzgerlingen",2007
"319",0.036261,8115904,"GVV Holzgerlingen",2008
"320",0.042121,8115904,"GVV Holzgerlingen",2009
"321",0.034192,8115904,"GVV Holzgerlingen",2010
"322",0.00966,8115904,"GVV Holzgerlingen",2011
"323",0,8115904,"GVV Holzgerlingen",2012
"324",0,8115904,"GVV Holzgerlingen",2013
"325",0.011654,8115904,"GVV Holzgerlingen",2014
"326",0.004442,8115904,"GVV Holzgerlingen",2015
"327",0.03686,8115904,"GVV Holzgerlingen",2016
"328",0.121908,8115904,"GVV Holzgerlingen",2017
"329",0.099777,8115904,"GVV Holzgerlingen",2018
"330",0.103468,8115904,"GVV Holzgerlingen",2019
"331",0.096534,8115905,"GVV Oberes Gäu",1998
"332",0.096125,8115905,"GVV Oberes Gäu",1999
"333",0.08031,8115905,"GVV Oberes Gäu",2000
"334",0.097705,8115905,"GVV Oberes Gäu",2001
"335",0.097477,8115905,"GVV Oberes Gäu",2002
"336",0.068354,8115905,"GVV Oberes Gäu",2003
"337",0.069081,8115905,"GVV Oberes Gäu",2004
"338",0.075518,8115905,"GVV Oberes Gäu",2005
"339",0.096394,8115905,"GVV Oberes Gäu",2006
"340",0.113259,8115905,"GVV Oberes Gäu",2007
"341",0.109169,8115905,"GVV Oberes Gäu",2008
"342",0.108832,8115905,"GVV Oberes Gäu",2009
"343",0.111922,8115905,"GVV Oberes Gäu",2010
"344",0.073776,8115905,"GVV Oberes Gäu",2011
"345",0.08154,8115905,"GVV Oberes Gäu",2012
"346",0.077026,8115905,"GVV Oberes Gäu",2013
"347",0.074365,8115905,"GVV Oberes Gäu",2014
"348",0.073372,8115905,"GVV Oberes Gäu",2015
"349",0.096,8115905,"GVV Oberes Gäu",2016
"350",0.166718,8115905,"GVV Oberes Gäu",2017
"351",0.135279,8115905,"GVV Oberes Gäu",2018
"352",0.135314,8115905,"GVV Oberes Gäu",2019
"353",0.012609,8115906,"GVV Waldenbuch/Steinenbronn",1998
"354",0.013302,8115906,"GVV Waldenbuch/Steinenbronn",1999
"355",0.005765,8115906,"GVV Waldenbuch/Steinenbronn",2000
"356",0.02229,8115906,"GVV Waldenbuch/Steinenbronn",2001
"357",0.023422,8115906,"GVV Waldenbuch/Steinenbronn",2002
"358",0.020653,8115906,"GVV Waldenbuch/Steinenbronn",2003
"359",0.016315,8115906,"GVV Waldenbuch/Steinenbronn",2004
"360",0.036813,8115906,"GVV Waldenbuch/Steinenbronn",2005
"361",0.033074,8115906,"GVV Waldenbuch/Steinenbronn",2006
"362",0.036751,8115906,"GVV Waldenbuch/Steinenbronn",2007
"363",0.029613,8115906,"GVV Waldenbuch/Steinenbronn",2008
"364",0.049895,8115906,"GVV Waldenbuch/Steinenbronn",2009
"365",0.049523,8115906,"GVV Waldenbuch/Steinenbronn",2010
"366",0.038845,8115906,"GVV Waldenbuch/Steinenbronn",2011
"367",0.036358,8115906,"GVV Waldenbuch/Steinenbronn",2012
"368",0.031648,8115906,"GVV Waldenbuch/Steinenbronn",2013
"369",0.035042,8115906,"GVV Waldenbuch/Steinenbronn",2014
"370",0.038821,8115906,"GVV Waldenbuch/Steinenbronn",2015
"371",0.070203,8115906,"GVV Waldenbuch/Steinenbronn",2016
"372",0.147879,8115906,"GVV Waldenbuch/Steinenbronn",2017
"373",0.120869,8115906,"GVV Waldenbuch/Steinenbronn",2018
"374",0.111866,8115906,"GVV Waldenbuch/Steinenbronn",2019
"375",0.128745,8116015,"Denkendorf",1998
"376",0.121135,8116015,"Denkendorf",1999
"377",0.178616,8116015,"Denkendorf",2000
"378",0.144004,8116015,"Denkendorf",2001
"379",0.108446,8116015,"Denkendorf",2002
"380",0.106134,8116015,"Denkendorf",2003
"381",0.127239,8116015,"Denkendorf",2004
"382",0.128023,8116015,"Denkendorf",2005
"383",0.169256,8116015,"Denkendorf",2006
"384",0.166343,8116015,"Denkendorf",2007
"385",0.156346,8116015,"Denkendorf",2008
"386",0.172728,8116015,"Denkendorf",2009
"387",0.18774,8116015,"Denkendorf",2010
"388",0.198465,8116015,"Denkendorf",2011
"389",0.182485,8116015,"Denkendorf",2012
"390",0.199322,8116015,"Denkendorf",2013
"391",0.184138,8116015,"Denkendorf",2014
"392",0.18193,8116015,"Denkendorf",2015
"393",0.234166,8116015,"Denkendorf",2016
"394",0.259772,8116015,"Denkendorf",2017
"395",0.271621,8116015,"Denkendorf",2018
"396",0.258377,8116015,"Denkendorf",2019
"397",0.209593,8116019,"Esslingen am Neckar, Stadt",1998
"398",0.199301,8116019,"Esslingen am Neckar, Stadt",1999
"399",0.258884,8116019,"Esslingen am Neckar, Stadt",2000
"400",0.232342,8116019,"Esslingen am Neckar, Stadt",2001
"401",0.204292,8116019,"Esslingen am Neckar, Stadt",2002
"402",0.196197,8116019,"Esslingen am Neckar, Stadt",2003
"403",0.215965,8116019,"Esslingen am Neckar, Stadt",2004
"404",0.219625,8116019,"Esslingen am Neckar, Stadt",2005
"405",0.264306,8116019,"Esslingen am Neckar, Stadt",2006
"406",0.24054,8116019,"Esslingen am Neckar, Stadt",2007
"407",0.228096,8116019,"Esslingen am Neckar, Stadt",2008
"408",0.249313,8116019,"Esslingen am Neckar, Stadt",2009
"409",0.267457,8116019,"Esslingen am Neckar, Stadt",2010
"410",0.27512,8116019,"Esslingen am Neckar, Stadt",2011
"411",0.258904,8116019,"Esslingen am Neckar, Stadt",2012
"412",0.267465,8116019,"Esslingen am Neckar, Stadt",2013
"413",0.259129,8116019,"Esslingen am Neckar, Stadt",2014
"414",0.253407,8116019,"Esslingen am Neckar, Stadt",2015
"415",0.294008,8116019,"Esslingen am Neckar, Stadt",2016
"416",0.310684,8116019,"Esslingen am Neckar, Stadt",2017
"417",0.316299,8116019,"Esslingen am Neckar, Stadt",2018
"418",0.312914,8116019,"Esslingen am Neckar, Stadt",2019
"419",0.103502,8116047,"Neuhausen auf den Fildern",1998
"420",0.096312,8116047,"Neuhausen auf den Fildern",1999
"421",0.148081,8116047,"Neuhausen auf den Fildern",2000
"422",0.139751,8116047,"Neuhausen auf den Fildern",2001
"423",0.101057,8116047,"Neuhausen auf den Fildern",2002
"424",0.086937,8116047,"Neuhausen auf den Fildern",2003
"425",0.095303,8116047,"Neuhausen auf den Fildern",2004
"426",0.102427,8116047,"Neuhausen auf den Fildern",2005
"427",0.128783,8116047,"Neuhausen auf den Fildern",2006
"428",0.106504,8116047,"Neuhausen auf den Fildern",2007
"429",0.107552,8116047,"Neuhausen auf den Fildern",2008
"430",0.115448,8116047,"Neuhausen auf den Fildern",2009
"431",0.139384,8116047,"Neuhausen auf den Fildern",2010
"432",0.171476,8116047,"Neuhausen auf den Fildern",2011
"433",0.135339,8116047,"Neuhausen auf den Fildern",2012
"434",0.149513,8116047,"Neuhausen auf den Fildern",2013
"435",0.151274,8116047,"Neuhausen auf den Fildern",2014
"436",0.141221,8116047,"Neuhausen auf den Fildern",2015
"437",0.180132,8116047,"Neuhausen auf den Fildern",2016
"438",0.211181,8116047,"Neuhausen auf den Fildern",2017
"439",0.227501,8116047,"Neuhausen auf den Fildern",2018
"440",0.224007,8116047,"Neuhausen auf den Fildern",2019
"441",0.150805,8116072,"Wernau (Neckar), Stadt",1998
"442",0.144468,8116072,"Wernau (Neckar), Stadt",1999
"443",0.212581,8116072,"Wernau (Neckar), Stadt",2000
"444",0.200997,8116072,"Wernau (Neckar), Stadt",2001
"445",0.164957,8116072,"Wernau (Neckar), Stadt",2002
"446",0.155783,8116072,"Wernau (Neckar), Stadt",2003
"447",0.156287,8116072,"Wernau (Neckar), Stadt",2004
"448",0.164682,8116072,"Wernau (Neckar), Stadt",2005
"449",0.192142,8116072,"Wernau (Neckar), Stadt",2006
"450",0.15979,8116072,"Wernau (Neckar), Stadt",2007
"451",0.152325,8116072,"Wernau (Neckar), Stadt",2008
"452",0.184756,8116072,"Wernau (Neckar), Stadt",2009
"453",0.209648,8116072,"Wernau (Neckar), Stadt",2010
"454",0.198413,8116072,"Wernau (Neckar), Stadt",2011
"455",0.17876,8116072,"Wernau (Neckar), Stadt",2012
"456",0.185324,8116072,"Wernau (Neckar), Stadt",2013
"457",0.1843,8116072,"Wernau (Neckar), Stadt",2014
"458",0.175554,8116072,"Wernau (Neckar), Stadt",2015
"459",0.223795,8116072,"Wernau (Neckar), Stadt",2016
"460",0.240792,8116072,"Wernau (Neckar), Stadt",2017
"461",0.2303,8116072,"Wernau (Neckar), Stadt",2018
"462",0.230015,8116072,"Wernau (Neckar), Stadt",2019
"463",0.128697,8116076,"Aichwald",1998
"464",0.12283,8116076,"Aichwald",1999
"465",0.172467,8116076,"Aichwald",2000
"466",0.150378,8116076,"Aichwald",2001
"467",0.110688,8116076,"Aichwald",2002
"468",0.083407,8116076,"Aichwald",2003
"469",0.089043,8116076,"Aichwald",2004
"470",0.102484,8116076,"Aichwald",2005
"471",0.150149,8116076,"Aichwald",2006
"472",0.13066,8116076,"Aichwald",2007
"473",0.12061,8116076,"Aichwald",2008
"474",0.140527,8116076,"Aichwald",2009
"475",0.149401,8116076,"Aichwald",2010
"476",0.177523,8116076,"Aichwald",2011
"477",0.163232,8116076,"Aichwald",2012
"478",0.175294,8116076,"Aichwald",2013
"479",0.168322,8116076,"Aichwald",2014
"480",0.163476,8116076,"Aichwald",2015
"481",0.208423,8116076,"Aichwald",2016
"482",0.226492,8116076,"Aichwald",2017
"483",0.25109,8116076,"Aichwald",2018
"484",0.235688,8116076,"Aichwald",2019
"485",0.115558,8116077,"Filderstadt, Stadt",1998
"486",0.109435,8116077,"Filderstadt, Stadt",1999
"487",0.154144,8116077,"Filderstadt, Stadt",2000
"488",0.124725,8116077,"Filderstadt, Stadt",2001
"489",0.088074,8116077,"Filderstadt, Stadt",2002
"490",0.088276,8116077,"Filderstadt, Stadt",2003
"491",0.10692,8116077,"Filderstadt, Stadt",2004
"492",0.101725,8116077,"Filderstadt, Stadt",2005
"493",0.142038,8116077,"Filderstadt, Stadt",2006
"494",0.11156,8116077,"Filderstadt, Stadt",2007
"495",0.110095,8116077,"Filderstadt, Stadt",2008
"496",0.12586,8116077,"Filderstadt, Stadt",2009
"497",0.153568,8116077,"Filderstadt, Stadt",2010
"498",0.171208,8116077,"Filderstadt, Stadt",2011
"499",0.155252,8116077,"Filderstadt, Stadt",2012
"500",0.17877,8116077,"Filderstadt, Stadt",2013
"501",0.166382,8116077,"Filderstadt, Stadt",2014
